record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1109279785","-138815504","1992069248","253.95","13.0","6.455","55","86","68","13.0","6.455",
"1109279786","-138815232","1992070016","260.39","13.0","6.436","58","87","68","13.0","6.436",
"1109279787","-138814960","1992070528","266.83","13.0","6.432","82","87","68","13.0","6.432",
"1109279788","-138814672","1992071296","273.28","13.0","6.499","126","87","70","13.0","6.499",
"1109279789","-138814384","1992071808","279.84","13.0","6.58","69","86","72","13.0","6.58",
"1109279790","-138814128","1992072576","286.41","13.0","6.574","63","86","71","13.0","6.574",
"1109279791","-138813888","1992073216","292.98","13.0","6.564","63","85","72","13.0","6.564",
"1109279792","-138813680","1992073856","299.54","13.0","6.551","60","85","71","13.0","6.551",
"1109279793","-138813472","1992074496","306.09","13.0","6.536","59","84","71","13.0","6.536",
"1109279794","-138813264","1992075264","312.62","13.0","6.522","60","84","70","13.0","6.522",
"1109279795","-138813056","1992076032","319.13","13.0","6.511","61","84","69","13.0","6.511",
"1109279796","-138812848","1992076544","325.63","13.0","6.504","63","84","71","13.0","6.504",
"1109279797","-138812640","1992077312","332.14","13.0","6.509","74","84","72","13.0","6.509",
"1109279798","-138812400","1992077952","338.66","13.0","6.523","61","85","72","13.0","6.523",
"1109279799","-138812176","1992078592","345.19","13.0","6.522","56","85","72","13.0","6.522",
"1109279800","-138811888","1992079232","351.71","13.0","6.52","58","85","71","13.0","6.52",
"1109279801","-138811632","1992080000","358.23","13.0","6.524","60","86","72","13.0","6.524",
"1109279802","-138811360","1992080512","364.75","13.0","6.529","56","85","72","13.0","6.529",
"1109279803","-138811104","1992081280","371.28","13.0","6.527","56","85","72","13.0","6.527",
"1109279804","-138810896","1992082048","377.81","13.0","6.527","57","85","72","13.0","6.527",
"1109279805","-138810720","1992082560","384.34","13.0","6.522","70","85","70","13.0","6.522",
"1109279806","-138810592","1992083328","390.86","13.0","6.547","86","84","71","13.0","6.547",
"1109279807","-138810496","1992083968","397.43","13.0","6.581","79","84","72","13.0","6.581",
"1109279808","-138810464","1992084736","404.02","13.0","6.576","54","83","72","13.0","6.576",
"1109279809","-138810464","1992085504","410.58","13.0","6.536","56","83","72","13.0","6.536",
"1109279810","-138810512","1992086144","417.09","13.0","6.498","58","82","70","13.0","6.498",
"1109279811","-138810624","1992086912","423.58","13.0","6.467","61","82","70","13.0","6.467",
"1109279812","-138810768","1992087680","430.03","13.0","6.442","61","82","69","13.0","6.442",
"1109279813","-138810960","1992088192","436.47","13.0","6.43","62","82","69","13.0","6.43",
"1109279814","-138811168","1992088960","442.9","13.0","6.439","79","82","70","13.0","6.439",
"1109279815","-138811376","1992089600","449.35","13.0","6.469","70","82","69","13.0","6.469",
"1109279816","-138811616","1992090240","455.83","13.0","6.514","132","82","71","13.0","6.514",
"1109279817","-138811856","1992090880","462.41","13.0","6.655","170","82","74","13.0","6.655",
"1109279818","-138812096","1992091648","469.14","13.0","6.759","59","82","74","13.0","6.759",
"1109279819","-138812336","1992092416","475.88","13.200000000000045","6.735","87","82","74","13.200000000000045","6.735",
"1109279820","-138812576","1992093056","482.62","13.200000000000045","6.732","78","82","73","13.200000000000045","6.732",
"1109279821","-138812800","1992093696","489.34","13.200000000000045","6.707","59","82","73","13.200000000000045","6.707",
"1109279822","-138813040","1992094336","496.02","13.200000000000045","6.646","49","82","72","13.200000000000045","6.646",
"1109279823","-138813232","1992095104","502.62","13.200000000000045","6.576","58","82","71","13.200000000000045","6.576",
"1109279824","-138813424","1992095872","509.17","13.200000000000045","6.523","65","82","71","13.200000000000045","6.523",
"1109279825","-138813600","1992096384","515.68","13.200000000000045","6.475","67","83","71","13.200000000000045","6.475",
"1109279826","-138813744","1992097152","522.13","13.200000000000045","6.426","66","83","69","13.200000000000045","6.426",
"1109279827","-138813872","1992097792","528.52","13.399999999999977","6.372","65","83","69","13.399999999999977","6.372",
"1109279828","-138813936","1992098560","534.87","13.399999999999977","6.313","67","84","69","13.399999999999977","6.313",
"1109279829","-138813984","1992099328","541.15","13.399999999999977","6.252","70","84","68","13.399999999999977","6.252",
"1109279830","-138813952","1992099840","547.37","13.399999999999977","6.19","69","83","67","13.399999999999977","6.19",
"1109279831","-138813872","1992100608","553.53","13.600000000000023","6.124","73","83","66","13.600000000000023","6.124",
"1109279832","-138813744","1992101248","559.62","13.600000000000023","6.057","76","83","67","13.600000000000023","6.057",
"1109279833","-138813552","1992101888","565.64","13.600000000000023","6.002","91","83","67","13.600000000000023","6.002",
"1109279834","-138813328","1992102400","571.63","13.799999999999955","5.986","129","82","68","13.799999999999955","5.986",
"1109279835","-138813040","1992103168","577.64","13.799999999999955","6.04","153","81","69","13.799999999999955","6.04",
"1109279836","-138812688","1992103680","583.72","13.799999999999955","6.105","132","81","70","13.799999999999955","6.105",
"1109279837","-138812352","1992104192","589.82","14.0","6.096","99","81","72","14.0","6.096",
"1109279838","-138812000","1992104704","595.9","14.0","6.035","77","81","71","14.0","6.035",
"1109279839","-138811664","1992105344","601.89","14.200000000000045","5.945","87","81","70","14.200000000000045","5.945",
"1109279840","-138811312","1992105856","607.8","14.200000000000045","5.878","89","82","70","14.200000000000045","5.878",
"1109279841","-138810944","1992106368","613.65","14.399999999999977","5.823","81","83","69","14.399999999999977","5.823",
"1109279842","-138810592","1992106880","619.43","14.399999999999977","5.762","88","84","70","14.399999999999977","5.762",
"1109279843","-138810240","1992107264","625.17","14.600000000000023","5.704","82","85","70","14.600000000000023","5.704",
"1109279844","-138809872","1992107904","630.84","14.600000000000023","5.628","76","86","69","14.600000000000023","5.628",
"1109279845","-138809488","1992108416","636.44","14.600000000000023","5.548","85","87","69","14.600000000000023","5.548",
"1109279846","-138809120","1992108800","641.94","14.799999999999955","5.496","88","87","68","14.799999999999955","5.496",
"1109279847","-138808768","1992109312","647.42","14.799999999999955","5.459","91","88","69","14.799999999999955","5.459",
"1109279848","-138808432","1992109824","652.86","15.0","5.434","103","88","69","15.0","5.434",
"1109279849","-138808080","1992110208","658.3","15.0","5.429","100","88","69","15.0","5.429",
"1109279850","-138807744","1992110720","663.74","15.200000000000045","5.411","94","88","69","15.200000000000045","5.411",
"1109279851","-138807440","1992111360","669.12","15.200000000000045","5.381","94","87","67","15.200000000000045","5.381",
"1109279852","-138807136","1992111872","674.5","15.399999999999977","5.388","92","87","68","15.399999999999977","5.388",
"1109279853","-138806896","1992112256","679.9","15.399999999999977","5.358","92","87","68","15.399999999999977","5.358",
"1109279854","-138806688","1992112768","685.22","15.399999999999977","5.333","96","87","68","15.399999999999977","5.333",
"1109279855","-138806576","1992113536","690.55","15.600000000000023","5.32","97","87","69","15.600000000000023","5.32",
"1109279856","-138806544","1992114048","695.9","15.600000000000023","5.311","96","87","69","15.600000000000023","5.311",
"1109279857","-138806576","1992114560","701.17","15.799999999999955","5.315","96","87","70","15.799999999999955","5.315",
"1109279858","-138806672","1992115072","706.49","15.799999999999955","5.31","96","88","71","15.799999999999955","5.31",
"1109279859","-138806848","1992115712","711.8","15.799999999999955","5.31","94","88","70","15.799999999999955","5.31",
"1109279860","-138807104","1992116224","717.11","16.0","5.316","91","89","70","16.0","5.316",
"1109279861","-138807424","1992116736","722.43","16.0","5.328","89","89","70","16.0","5.328",
"1109279862","-138807808","1992117120","727.83","16.0","5.347","86","90","69","16.0","5.347",
"1109279863","-138808240","1992117504","733.13","16.200000000000045","5.372","84","90","70","16.200000000000045","5.372",
"1109279864","-138808704","1992117888","738.52","16.200000000000045","5.423","103","90","71","16.200000000000045","5.423",
"1109279865","-138809184","1992118272","743.97","16.200000000000045","5.561","184","91","72","16.200000000000045","5.561",
"1109279866","-138809728","1992118656","749.69","16.200000000000045","5.804","132","91","75","16.200000000000045","5.804",
"1109279867","-138810304","1992118784","755.56","16.200000000000045","5.934","130","92","76","16.200000000000045","5.934",
"1109279868","-138810928","1992118784","761.46","16.200000000000045","6.066","130","92","77","16.200000000000045","6.066",
"1109279869","-138811616","1992118784","767.72","16.200000000000045","6.198","117","92","78","16.200000000000045","6.198",
"1109279870","-138812272","1992118784","773.96","16.200000000000045","6.316","127","92","79","16.200000000000045","6.316",
"1109279871","-138812960","1992118656","780.34","16.200000000000045","6.44","118","92","80","16.200000000000045","6.44",
"1109279872","-138813648","1992118400","786.95","16.200000000000045","6.564","121","93","80","16.200000000000045","6.564",
"1109279873","-138814336","1992118272","793.47","16.200000000000045","6.683","103","93","82","16.200000000000045","6.683",
"1109279874","-138815040","1992118016","800.25","16.200000000000045","6.768","84","93","82","16.200000000000045","6.768",
"1109279875","-138815744","1992117888","807.0","16.200000000000045","6.861","94","93","82","16.200000000000045","6.861",
"1109279876","-138816496","1992117888","813.98","16.200000000000045","7.122","111","94","83","16.200000000000045","7.122",
"1109279877","-138817280","1992117888","821.24","16.200000000000045","7.41","103","95","83","16.200000000000045","7.41",
"1109279878","-138818080","1992117888","828.78","16.200000000000045","7.611","97","95","85","16.200000000000045","7.611",
"1109279879","-138818864","1992118272","836.47","16.0","7.741","76","95","84","16.0","7.741",
"1109279880","-138819504","1992118784","844.25","16.0","7.814","83","96","84","16.0","7.814",
"1109279881","-138819952","1992119552","852.12","16.0","7.875","79","97","84","16.0","7.875",
"1109279882","-138820256","1992120192","859.99","16.0","7.941","102","97","83","16.0","7.941",
"1109279883","-138820448","1992121088","867.98","15.799999999999955","8.02","104","97","85","15.799999999999955","8.02",
"1109279884","-138820576","1992122112","876.04","15.799999999999955","8.126","176","97","82","15.799999999999955","8.126",
"1109279885","-138820672","1992123008","884.25","15.799999999999955","8.276","130","97","77","15.799999999999955","8.276",
"1109279886","-138820736","1992123904","892.58","15.600000000000023","8.378","138","97","78","15.600000000000023","8.378",
"1109279887","-138820784","1992124800","901.01","15.600000000000023","8.48","130","96","79","15.600000000000023","8.48",
"1109279888","-138820800","1992125696","909.53","15.600000000000023","8.576","141","96","80","15.600000000000023","8.576",
"1109279889","-138820800","1992126592","918.17","15.600000000000023","8.675","136","95","81","15.600000000000023","8.675",
"1109279890","-138820800","1992127488","926.89","15.399999999999977","8.766","139","95","81","15.399999999999977","8.766",
"1109279891","-138820800","1992128640","935.7","15.399999999999977","8.833","101","95","80","15.399999999999977","8.833",
"1109279892","-138820848","1992129536","944.55","15.399999999999977","8.874","114","95","81","15.399999999999977","8.874",
"1109279893","-138820912","1992130432","953.45","15.200000000000045","8.922","108","95","81","15.200000000000045","8.922",
"1109279894","-138821072","1992131328","962.39","15.200000000000045","8.961","111","95","80","15.200000000000045","8.961",
"1109279895","-138821376","1992132480","971.38","15.200000000000045","9.002","124","96","81","15.200000000000045","9.002",
"1109279896","-138821888","1992133120","980.4","15.200000000000045","9.031","110","96","80","15.200000000000045","9.031",
"1109279897","-138822560","1992133888","989.43","15.200000000000045","9.023","111","96","81","15.200000000000045","9.023",
"1109279898","-138823360","1992134400","998.44","15.200000000000045","9.003","129","97","81","15.200000000000045","9.003",
"1109279899","-138824224","1992134784","1007.43","15.200000000000045","8.982","112","98","80","15.200000000000045","8.982",
"1109279900","-138825168","1992135168","1016.49","15.399999999999977","8.966","107","98","80","15.399999999999977","8.966",
"1109279901","-138826112","1992135168","1025.34","15.399999999999977","8.876","116","98","78","15.399999999999977","8.876",
"1109279902","-138827072","1992135296","1034.15","15.600000000000023","8.756","126","98","80","15.600000000000023","8.756",
"1109279903","-138828000","1992135168","1042.86","15.600000000000023","8.669","138","98","79","15.600000000000023","8.669",
"1109279904","-138828928","1992135040","1051.64","15.600000000000023","8.601","117","98","79","15.600000000000023","8.601",
"1109279905","-138829808","1992134656","1060.07","15.600000000000023","8.54","145","98","79","15.600000000000023","8.54",
"1109279906","-138830688","1992134400","1068.59","15.799999999999955","8.509","116","98","79","15.799999999999955","8.509",
"1109279907","-138831552","1992134016","1077.08","15.799999999999955","8.468","137","99","80","15.799999999999955","8.468",
"1109279908","-138832400","1992133888","1085.59","15.799999999999955","8.439","111","99","80","15.799999999999955","8.439",
"1109279909","-138833232","1992133504","1093.95","15.799999999999955","8.406","132","99","80","15.799999999999955","8.406",
"1109279910","-138834064","1992132992","1102.36","15.799999999999955","8.401","128","99","80","15.799999999999955","8.401",
"1109279911","-138834880","1992132608","1110.85","16.0","8.399","128","100","79","16.0","8.399",
"1109279912","-138835680","1992132224","1119.24","16.0","8.417","128","100","80","16.0","8.417",
"1109279913","-138836480","1992131840","1127.6","16.0","8.453","130","100","80","16.0","8.453",
"1109279914","-138837280","1992131328","1136.07","16.0","8.497","134","100","80","16.0","8.497",
"1109279915","-138838080","1992130944","1144.69","16.0","8.586","139","100","80","16.0","8.586",
"1109279916","-138838880","1992130432","1153.28","16.0","8.733","132","100","79","16.0","8.733",
"1109279917","-138839680","1992129920","1162.01","16.0","8.707","139","100","80","16.0","8.707",
"1109279918","-138840448","1992129280","1170.66","16.200000000000045","8.684","138","100","80","16.200000000000045","8.684",
"1109279919","-138841152","1992128768","1179.37","16.200000000000045","8.66","117","100","80","16.200000000000045","8.66",
"1109279920","-138841776","1992128000","1188.07","16.200000000000045","8.631","121","100","80","16.200000000000045","8.631",
"1109279921","-138842256","1992127104","1196.63","16.0","8.634","115","100","80","16.0","8.634",
"1109279922","-138842544","1992126208","1205.33","16.0","8.663","109","100","79","16.0","8.663",
"1109279923","-138842608","1992125312","1213.98","16.0","8.707","108","100","80","16.0","8.707",
"1109279924","-138842576","1992124416","1222.76","15.799999999999955","8.768","127","100","80","15.799999999999955","8.768",
"1109279925","-138842448","1992123520","1231.68","15.799999999999955","8.87","154","100","80","15.799999999999955","8.87",
"1109279926","-138842304","1992122624","1240.46","15.600000000000023","8.983","145","101","82","15.600000000000023","8.983",
"1109279927","-138842208","1992121472","1249.49","15.600000000000023","9.067","137","101","82","15.600000000000023","9.067",
"1109279928","-138842368","1992120576","1258.56","15.600000000000023","9.125","145","101","83","15.600000000000023","9.125",
"1109279929","-138842928","1992119680","1267.8","15.399999999999977","9.137","125","101","84","15.399999999999977","9.137",
"1109279930","-138843760","1992119296","1276.83","15.600000000000023","9.083","135","101","84","15.600000000000023","9.083",
"1109279931","-138844704","1992118912","1285.95","15.600000000000023","9.004","138","101","84","15.600000000000023","9.004",
"1109279932","-138845648","1992118912","1294.84","15.600000000000023","8.906","119","101","83","15.600000000000023","8.906",
"1109279933","-138846608","1992118784","1303.69","15.600000000000023","8.792","116","101","83","15.600000000000023","8.792",
"1109279934","-138847536","1992118784","1312.42","15.799999999999955","8.701","142","101","82","15.799999999999955","8.701",
"1109279935","-138848400","1992118400","1321.1","15.799999999999955","8.666","132","101","82","15.799999999999955","8.666",
"1109279936","-138849168","1992117888","1329.89","15.799999999999955","8.684","161","101","82","15.799999999999955","8.684",
"1109279937","-138849856","1992117120","1338.49","15.799999999999955","8.747","156","100","82","15.799999999999955","8.747",
"1109279938","-138850320","1992116224","1347.39","15.600000000000023","8.829","145","100","83","15.600000000000023","8.829",
"1109279939","-138850384","1992115328","1356.15","15.600000000000023","8.91","142","99","83","15.600000000000023","8.91",
"1109279940","-138850080","1992114432","1365.1","15.600000000000023","8.986","149","99","84","15.600000000000023","8.986",
"1109279941","-138849600","1992113664","1374.12","15.399999999999977","9.047","130","98","84","15.399999999999977","9.047",
"1109279942","-138849072","1992112768","1383.18","15.399999999999977","9.083","124","98","83","15.399999999999977","9.083",
"1109279943","-138848496","1992112000","1392.28","15.399999999999977","9.101","106","98","84","15.399999999999977","9.101",
"1109279944","-138847936","1992111104","1401.39","15.200000000000045","9.107","110","98","84","15.200000000000045","9.107",
"1109279945","-138847360","1992110464","1410.5","15.200000000000045","9.119","115","97","84","15.200000000000045","9.119",
"1109279946","-138846832","1992109440","1419.62","15.200000000000045","9.132","103","97","84","15.200000000000045","9.132",
"1109279947","-138846416","1992108544","1428.76","15.0","9.137","105","97","83","15.0","9.137",
"1109279948","-138846192","1992107648","1438.05","15.0","9.144","96","98","84","15.0","9.144",
"1109279949","-138846192","1992106624","1447.12","14.799999999999955","9.149","96","98","84","14.799999999999955","9.149",
"1109279950","-138846400","1992105728","1456.28","14.799999999999955","9.185","112","98","84","14.799999999999955","9.185",
"1109279951","-138846832","1992104704","1465.54","14.600000000000023","9.208","110","98","84","14.600000000000023","9.208",
"1109279952","-138847408","1992103808","1474.75","14.600000000000023","9.234","126","98","82","14.600000000000023","9.234",
"1109279953","-138848112","1992103296","1483.91","14.600000000000023","9.267","126","98","83","14.600000000000023","9.267",
"1109279954","-138848944","1992102528","1493.18","14.399999999999977","9.295","124","98","83","14.399999999999977","9.295",
"1109279955","-138849856","1992102272","1502.51","14.399999999999977","9.315","125","98","84","14.399999999999977","9.315",
"1109279956","-138850816","1992101888","1511.92","14.399999999999977","9.324","110","98","84","14.399999999999977","9.324",
"1109279957","-138851808","1992101632","1521.25","14.200000000000045","9.319","133","98","83","14.200000000000045","9.319",
"1109279958","-138852784","1992101632","1530.44","14.200000000000045","9.323","128","98","84","14.200000000000045","9.323",
"1109279959","-138853808","1992101504","1539.85","14.200000000000045","9.319","138","98","84","14.200000000000045","9.319",
"1109279960","-138854800","1992101504","1549.05","14.200000000000045","9.312","126","99","84","14.200000000000045","9.312",
"1109279961","-138855808","1992101632","1558.48","14.200000000000045","9.305","138","99","83","14.200000000000045","9.305",
"1109279962","-138856816","1992101632","1567.79","14.0","9.321","143","99","82","14.0","9.321",
"1109279963","-138857824","1992101888","1577.18","14.0","9.359","150","99","84","14.0","9.359",
"1109279964","-138858816","1992102016","1586.53","14.0","9.392","141","99","84","14.0","9.392",
"1109279965","-138859808","1992102272","1595.82","14.0","9.363","115","99","84","14.0","9.363",
"1109279966","-138860800","1992102400","1605.14","14.0","9.313","131","99","84","14.0","9.313",
"1109279967","-138861776","1992102528","1614.44","14.0","9.277","128","99","83","14.0","9.277",
"1109279968","-138862752","1992102784","1623.69","14.0","9.247","143","99","84","14.0","9.247",
"1109279969","-138863728","1992102912","1632.93","14.0","9.226","134","98","84","14.0","9.226",
"1109279970","-138864704","1992103168","1642.14","14.0","9.204","126","98","84","14.0","9.204",
"1109279971","-138865696","1992103296","1651.32","14.0","9.211","140","98","84","14.0","9.211",
"1109279972","-138866672","1992103296","1660.61","14.0","9.293","143","98","83","14.0","9.293",
"1109279973","-138867680","1992103424","1669.94","14.0","9.365","123","98","83","14.0","9.365",
"1109279974","-138868688","1992103424","1679.29","14.0","9.385","117","97","83","14.0","9.385",
"1109279975","-138869648","1992103808","1688.68","14.0","9.38","140","97","83","14.0","9.38",
"1109279976","-138870512","1992104448","1698.06","14.0","9.385","149","97","83","14.0","9.385",
"1109279977","-138871312","1992105088","1707.45","14.0","9.384","135","97","82","14.0","9.384",
"1109279978","-138872064","1992105728","1716.83","14.0","9.367","153","98","83","14.0","9.367",
"1109279979","-138872800","1992106368","1726.3","14.0","9.36","153","98","83","14.0","9.36",
"1109279980","-138873488","1992107136","1735.54","14.0","9.339","144","98","83","14.0","9.339",
"1109279981","-138874192","1992107904","1744.87","14.0","9.3","123","99","83","14.0","9.3",
"1109279982","-138874848","1992108544","1754.14","14.0","9.254","137","99","82","14.0","9.254",
"1109279983","-138875488","1992109440","1763.38","14.0","9.222","139","99","83","14.0","9.222",
"1109279984","-138876096","1992110208","1772.59","14.0","9.19","131","100","82","14.0","9.19",
"1109279985","-138876656","1992111104","1781.76","14.0","9.157","140","100","83","14.0","9.157",
"1109279986","-138877168","1992111872","1790.91","14.0","9.141","144","100","83","14.0","9.141",
"1109279987","-138877584","1992112768","1800.05","14.0","9.134","140","100","83","14.0","9.134",
"1109279988","-138877856","1992113664","1809.18","14.0","9.139","147","100","84","14.0","9.139",
"1109279989","-138877872","1992114816","1818.44","14.0","9.166","135","100","84","14.0","9.166",
"1109279990","-138877664","1992115712","1827.52","14.0","9.205","138","100","85","14.0","9.205",
"1109279991","-138877264","1992116608","1836.75","13.799999999999955","9.265","150","100","85","13.799999999999955","9.265",
"1109279992","-138876752","1992117504","1846.06","13.799999999999955","9.34","146","100","85","13.799999999999955","9.34",
"1109279993","-138876160","1992118400","1855.43","13.600000000000023","9.403","134","99","85","13.600000000000023","9.403",
"1109279994","-138875536","1992119168","1864.86","13.600000000000023","9.448","117","99","85","13.600000000000023","9.448",
"1109279995","-138874896","1992120064","1874.32","13.399999999999977","9.484","138","99","85","13.399999999999977","9.484",
"1109279996","-138874288","1992120832","1883.83","13.399999999999977","9.525","122","99","85","13.399999999999977","9.525",
"1109279997","-138873824","1992121728","1893.36","13.200000000000045","9.539","124","99","85","13.200000000000045","9.539",
"1109279998","-138873536","1992122752","1902.9","13.200000000000045","9.542","153","99","84","13.200000000000045","9.542",
"1109279999","-138873296","1992123648","1912.47","13.200000000000045","9.534","131","99","85","13.200000000000045","9.534",
"1109280000","-138873136","1992124800","1921.96","13.200000000000045","9.497","147","99","85","13.200000000000045","9.497",
"1109280001","-138873104","1992125824","1931.41","13.200000000000045","9.456","133","99","85","13.200000000000045","9.456",
"1109280002","-138873280","1992126848","1940.87","13.200000000000045","9.407","153","99","85","13.200000000000045","9.407",
"1109280003","-138873648","1992127744","1950.26","13.200000000000045","9.375","146","99","84","13.200000000000045","9.375",
"1109280004","-138874208","1992128640","1959.65","13.200000000000045","9.335","127","99","85","13.200000000000045","9.335",
"1109280005","-138874912","1992129280","1968.97","13.200000000000045","9.291","144","100","84","13.200000000000045","9.291",
"1109280006","-138875728","1992129920","1978.21","13.200000000000045","9.265","150","100","85","13.200000000000045","9.265",
"1109280007","-138876576","1992130432","1987.46","13.200000000000045","9.246","153","100","85","13.200000000000045","9.246",
"1109280008","-138877456","1992130944","1996.74","13.200000000000045","9.255","146","100","84","13.200000000000045","9.255",
"1109280009","-138878304","1992131456","2005.97","13.200000000000045","9.276","141","100","85","13.200000000000045","9.276",
"1109280010","-138879168","1992132096","2015.23","13.200000000000045","9.285","139","100","86","13.200000000000045","9.285",
"1109280011","-138879984","1992132608","2024.55","13.200000000000045","9.278","138","100","85","13.200000000000045","9.278",
"1109280012","-138880752","1992133120","2033.84","13.200000000000045","9.257","137","101","85","13.200000000000045","9.257",
"1109280013","-138881456","1992133888","2043.05","13.200000000000045","9.218","127","101","84","13.200000000000045","9.218",
"1109280014","-138882032","1992134784","2052.35","13.200000000000045","9.177","138","101","85","13.200000000000045","9.177",
"1109280015","-138882512","1992135680","2061.41","13.200000000000045","9.154","124","101","85","13.200000000000045","9.154",
"1109280016","-138882912","1992136576","2070.59","13.200000000000045","9.136","141","102","85","13.200000000000045","9.136",
"1109280017","-138883232","1992137472","2079.69","13.200000000000045","9.136","124","102","84","13.200000000000045","9.136",
"1109280018","-138883488","1992138496","2088.83","13.200000000000045","9.143","146","103","83","13.200000000000045","9.143",
"1109280019","-138883696","1992139392","2098.06","13.200000000000045","9.184","145","103","85","13.200000000000045","9.184",
"1109280020","-138883808","1992140416","2107.23","13.200000000000045","9.244","139","104","85","13.200000000000045","9.244",
