Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,1,record,timestamp,"1098487261",s,position_lat,"567665583",semicircles,position_long,"-628907944",semicircles,distance,"5.31",m,enhanced_speed,"5.458",m/s,enhanced_altitude,"47.799999999999955",m,heart_rate,"67",bpm,temperature,"21",C,unknown,"0",,unknown,"67",,
Data,1,record,timestamp,"1098487262",s,position_lat,"567665891",semicircles,position_long,"-628907247",semicircles,distance,"10.57",m,enhanced_speed,"5.328",m/s,enhanced_altitude,"47.60000000000002",m,heart_rate,"67",bpm,temperature,"21",C,unknown,"1",,unknown,"67",,
Data,1,record,timestamp,"1098487263",s,position_lat,"567666211",semicircles,position_long,"-628906495",semicircles,distance,"16.16",m,enhanced_speed,"5.654",m/s,enhanced_altitude,"47.39999999999998",m,heart_rate,"66",bpm,temperature,"21",C,unknown,"1",,unknown,"66",,
Data,1,record,timestamp,"1098487264",s,position_lat,"567666539",semicircles,position_long,"-628905722",semicircles,distance,"21.94",m,enhanced_speed,"5.888",m/s,enhanced_altitude,"47.39999999999998",m,heart_rate,"67",bpm,temperature,"21",C,unknown,"1",,unknown,"67",,
Data,2,record,timestamp,"1098487265",s,position_lat,"567666878",semicircles,position_long,"-628904943",semicircles,distance,"27.78",m,enhanced_speed,"6.056",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"14.17",Breaths/min,heart_rate,"67",bpm,temperature,"21",C,unknown,"1",,unknown,"67",,
Data,2,record,timestamp,"1098487266",s,position_lat,"567667246",semicircles,position_long,"-628904157",semicircles,distance,"33.81",m,enhanced_speed,"6.13",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"14.17",Breaths/min,heart_rate,"68",bpm,temperature,"21",C,unknown,"1",,unknown,"68",,
Data,2,record,timestamp,"1098487267",s,position_lat,"567667634",semicircles,position_long,"-628903357",semicircles,distance,"39.96",m,enhanced_speed,"6.242",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"14.17",Breaths/min,heart_rate,"69",bpm,temperature,"21",C,unknown,"1",,unknown,"69",,
Data,2,record,timestamp,"1098487268",s,position_lat,"567668051",semicircles,position_long,"-628902536",semicircles,distance,"46.45",m,enhanced_speed,"6.392",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"14.17",Breaths/min,heart_rate,"70",bpm,temperature,"21",C,unknown,"1",,unknown,"70",,
Data,2,record,timestamp,"1098487269",s,position_lat,"567668456",semicircles,position_long,"-628901651",semicircles,distance,"53.21",m,enhanced_speed,"6.513",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"14.17",Breaths/min,heart_rate,"73",bpm,temperature,"21",C,unknown,"1",,unknown,"73",,
Data,2,record,timestamp,"1098487270",s,position_lat,"567668878",semicircles,position_long,"-628900805",semicircles,distance,"59.91",m,enhanced_speed,"6.597",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"14.76",Breaths/min,heart_rate,"75",bpm,temperature,"21",C,unknown,"1",,unknown,"75",,
Data,2,record,timestamp,"1098487271",s,position_lat,"567669307",semicircles,position_long,"-628900009",semicircles,distance,"66.3",m,enhanced_speed,"6.597",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"14.76",Breaths/min,heart_rate,"78",bpm,temperature,"20",C,unknown,"1",,unknown,"78",,
Data,2,record,timestamp,"1098487272",s,position_lat,"567669741",semicircles,position_long,"-628899210",semicircles,distance,"72.78",m,enhanced_speed,"6.55",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"14.76",Breaths/min,heart_rate,"80",bpm,temperature,"20",C,unknown,"1",,unknown,"80",,
Data,2,record,timestamp,"1098487273",s,position_lat,"567670163",semicircles,position_long,"-628898407",semicircles,distance,"79.16",m,enhanced_speed,"6.494",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"14.76",Breaths/min,heart_rate,"81",bpm,temperature,"20",C,unknown,"1",,unknown,"81",,
Data,2,record,timestamp,"1098487274",s,position_lat,"567670617",semicircles,position_long,"-628897627",semicircles,distance,"85.55",m,enhanced_speed,"6.513",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"14.76",Breaths/min,heart_rate,"84",bpm,temperature,"20",C,unknown,"1",,unknown,"84",,
Data,2,record,timestamp,"1098487275",s,position_lat,"567671111",semicircles,position_long,"-628896828",semicircles,distance,"92.32",m,enhanced_speed,"6.578",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"14.76",Breaths/min,heart_rate,"85",bpm,temperature,"20",C,unknown,"1",,unknown,"85",,
Data,2,record,timestamp,"1098487276",s,position_lat,"567671602",semicircles,position_long,"-628895997",semicircles,distance,"99.36",m,enhanced_speed,"6.559",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"14.96",Breaths/min,heart_rate,"87",bpm,temperature,"20",C,unknown,"1",,unknown,"87",,
Data,2,record,timestamp,"1098487277",s,position_lat,"567672082",semicircles,position_long,"-628895253",semicircles,distance,"105.81",m,enhanced_speed,"6.41",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"14.96",Breaths/min,heart_rate,"87",bpm,temperature,"20",C,unknown,"1",,unknown,"87",,
Data,2,record,timestamp,"1098487278",s,position_lat,"567672566",semicircles,position_long,"-628894538",semicircles,distance,"112.1",m,enhanced_speed,"6.28",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"14.96",Breaths/min,heart_rate,"88",bpm,temperature,"20",C,unknown,"1",,unknown,"88",,
Data,2,record,timestamp,"1098487279",s,position_lat,"567672974",semicircles,position_long,"-628893714",semicircles,distance,"118.31",m,enhanced_speed,"6.28",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"14.96",Breaths/min,heart_rate,"88",bpm,temperature,"20",C,unknown,"1",,unknown,"88",,
Data,2,record,timestamp,"1098487280",s,position_lat,"567673036",semicircles,position_long,"-628892648",semicircles,distance,"124.8",m,enhanced_speed,"6.345",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"15.09",Breaths/min,heart_rate,"88",bpm,temperature,"20",C,unknown,"1",,unknown,"88",,
Data,2,record,timestamp,"1098487281",s,position_lat,"567672662",semicircles,position_long,"-628891644",semicircles,distance,"131.9",m,enhanced_speed,"6.839",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"15.09",Breaths/min,heart_rate,"88",bpm,temperature,"20",C,unknown,"1",,unknown,"88",,
Data,2,record,timestamp,"1098487282",s,position_lat,"567672062",semicircles,position_long,"-628890925",semicircles,distance,"138.78",m,enhanced_speed,"7.269",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"15.09",Breaths/min,heart_rate,"88",bpm,temperature,"20",C,unknown,"1",,unknown,"88",,
Data,2,record,timestamp,"1098487283",s,position_lat,"567671352",semicircles,position_long,"-628890181",semicircles,distance,"146.87",m,enhanced_speed,"7.679",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"15.09",Breaths/min,heart_rate,"88",bpm,temperature,"20",C,unknown,"1",,unknown,"88",,
Data,2,record,timestamp,"1098487284",s,position_lat,"567670614",semicircles,position_long,"-628889409",semicircles,distance,"155.29",m,enhanced_speed,"7.978",m/s,enhanced_altitude,"47.799999999999955",m,enhanced_respiration_rate,"15.09",Breaths/min,heart_rate,"88",bpm,temperature,"20",C,unknown,"1",,unknown,"88",,
Data,2,record,timestamp,"1098487285",s,position_lat,"567669878",semicircles,position_long,"-628888574",semicircles,distance,"164.07",m,enhanced_speed,"8.248",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"15.09",Breaths/min,heart_rate,"88",bpm,temperature,"20",C,unknown,"1",,unknown,"88",,
Data,2,record,timestamp,"1098487286",s,position_lat,"567669137",semicircles,position_long,"-628887780",semicircles,distance,"172.71",m,enhanced_speed,"8.407",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"15.09",Breaths/min,heart_rate,"88",bpm,temperature,"20",C,unknown,"1",,unknown,"88",,
Data,2,record,timestamp,"1098487287",s,position_lat,"567668385",semicircles,position_long,"-628887015",semicircles,distance,"181.31",m,enhanced_speed,"8.584",m/s,enhanced_altitude,"47.200000000000045",m,enhanced_respiration_rate,"14.78",Breaths/min,heart_rate,"88",bpm,temperature,"20",C,unknown,"1",,unknown,"88",,
Data,2,record,timestamp,"1098487288",s,position_lat,"567667608",semicircles,position_long,"-628886296",semicircles,distance,"189.83",m,enhanced_speed,"8.827",m/s,enhanced_altitude,"46.799999999999955",m,enhanced_respiration_rate,"14.78",Breaths/min,heart_rate,"88",bpm,temperature,"20",C,unknown,"1",,unknown,"88",,
Data,2,record,timestamp,"1098487289",s,position_lat,"567666786",semicircles,position_long,"-628885599",semicircles,distance,"198.63",m,enhanced_speed,"9.107",m/s,enhanced_altitude,"46.0",m,enhanced_respiration_rate,"14.78",Breaths/min,heart_rate,"89",bpm,temperature,"20",C,unknown,"1",,unknown,"89",,
Data,2,record,timestamp,"1098487290",s,position_lat,"567665931",semicircles,position_long,"-628884927",semicircles,distance,"207.66",m,enhanced_speed,"9.228",m/s,enhanced_altitude,"45.799999999999955",m,enhanced_respiration_rate,"14.78",Breaths/min,heart_rate,"90",bpm,temperature,"20",C,unknown,"1",,unknown,"90",,
Data,2,record,timestamp,"1098487291",s,position_lat,"567665050",semicircles,position_long,"-628884270",semicircles,distance,"216.85",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"45.60000000000002",m,enhanced_respiration_rate,"15.76",Breaths/min,heart_rate,"91",bpm,temperature,"20",C,unknown,"1",,unknown,"91",,
Data,2,record,timestamp,"1098487292",s,position_lat,"567664134",semicircles,position_long,"-628883650",semicircles,distance,"226.19",m,enhanced_speed,"9.536",m/s,enhanced_altitude,"45.39999999999998",m,enhanced_respiration_rate,"15.76",Breaths/min,heart_rate,"91",bpm,temperature,"20",C,unknown,"1",,unknown,"91",,
Data,2,record,timestamp,"1098487293",s,position_lat,"567663178",semicircles,position_long,"-628883086",semicircles,distance,"235.7",m,enhanced_speed,"9.676",m/s,enhanced_altitude,"45.200000000000045",m,enhanced_respiration_rate,"15.76",Breaths/min,heart_rate,"94",bpm,temperature,"20",C,unknown,"1",,unknown,"94",,
Data,2,record,timestamp,"1098487294",s,position_lat,"567662183",semicircles,position_long,"-628882542",semicircles,distance,"245.59",m,enhanced_speed,"9.816",m/s,enhanced_altitude,"44.799999999999955",m,enhanced_respiration_rate,"15.76",Breaths/min,heart_rate,"94",bpm,temperature,"20",C,unknown,"1",,unknown,"94",,
Data,2,record,timestamp,"1098487295",s,position_lat,"567661138",semicircles,position_long,"-628882073",semicircles,distance,"255.89",m,enhanced_speed,"10.021",m/s,enhanced_altitude,"44.39999999999998",m,enhanced_respiration_rate,"15.76",Breaths/min,heart_rate,"94",bpm,temperature,"20",C,unknown,"1",,unknown,"94",,
Data,2,record,timestamp,"1098487296",s,position_lat,"567660105",semicircles,position_long,"-628881648",semicircles,distance,"265.91",m,enhanced_speed,"10.142",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"15.76",Breaths/min,heart_rate,"94",bpm,temperature,"20",C,unknown,"1",,unknown,"94",,
Data,2,record,timestamp,"1098487297",s,position_lat,"567659059",semicircles,position_long,"-628881195",semicircles,distance,"276.01",m,enhanced_speed,"10.31",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"15.76",Breaths/min,heart_rate,"94",bpm,temperature,"20",C,unknown,"1",,unknown,"94",,
Data,1,record,timestamp,"1098487298",s,position_lat,"567657990",semicircles,position_long,"-628880723",semicircles,distance,"286.29",m,enhanced_speed,"10.422",m/s,enhanced_altitude,"43.39999999999998",m,heart_rate,"94",bpm,temperature,"20",C,unknown,"1",,unknown,"94",,,,,
Data,1,record,timestamp,"1098487299",s,position_lat,"567656904",semicircles,position_long,"-628880256",semicircles,distance,"296.94",m,enhanced_speed,"10.432",m/s,enhanced_altitude,"43.0",m,heart_rate,"94",bpm,temperature,"20",C,unknown,"1",,unknown,"94",,,,,
Data,1,record,timestamp,"1098487300",s,position_lat,"567655824",semicircles,position_long,"-628879821",semicircles,distance,"307.29",m,enhanced_speed,"10.45",m/s,enhanced_altitude,"42.60000000000002",m,heart_rate,"102",bpm,temperature,"20",C,unknown,"1",,unknown,"102",,,,,
Data,1,record,timestamp,"1098487301",s,position_lat,"567654729",semicircles,position_long,"-628879404",semicircles,distance,"317.93",m,enhanced_speed,"10.469",m/s,enhanced_altitude,"41.799999999999955",m,heart_rate,"108",bpm,temperature,"20",C,unknown,"1",,unknown,"108",,,,,
Data,1,record,timestamp,"1098487302",s,position_lat,"567653638",semicircles,position_long,"-628878974",semicircles,distance,"328.46",m,enhanced_speed,"10.516",m/s,enhanced_altitude,"41.0",m,heart_rate,"117",bpm,temperature,"20",C,unknown,"1",,unknown,"117",,,,,
Data,1,record,timestamp,"1098487303",s,position_lat,"567652525",semicircles,position_long,"-628878608",semicircles,distance,"339.1",m,enhanced_speed,"10.46",m/s,enhanced_altitude,"40.39999999999998",m,heart_rate,"117",bpm,temperature,"20",C,unknown,"1",,unknown,"117",,,,,
Data,1,record,timestamp,"1098487304",s,position_lat,"567651443",semicircles,position_long,"-628878190",semicircles,distance,"349.5",m,enhanced_speed,"10.46",m/s,enhanced_altitude,"40.200000000000045",m,heart_rate,"117",bpm,temperature,"20",C,unknown,"1",,unknown,"117",,,,,
Data,1,record,timestamp,"1098487305",s,position_lat,"567650378",semicircles,position_long,"-628877735",semicircles,distance,"359.89",m,enhanced_speed,"10.497",m/s,enhanced_altitude,"39.60000000000002",m,heart_rate,"220",bpm,temperature,"20",C,unknown,"1",,unknown,"220",,,,,
Data,1,record,timestamp,"1098487306",s,position_lat,"567649330",semicircles,position_long,"-628877193",semicircles,distance,"370.2",m,enhanced_speed,"10.59",m/s,enhanced_altitude,"39.0",m,heart_rate,"220",bpm,temperature,"20",C,unknown,"1",,unknown,"220",,,,,
