record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1095555995","-139197456","1991713024","0.49","67","98.20000000000005","0.912","91","14","98.20000000000005","0.912",
"1095555996","-139197552","1991713024","1.67","68","98.20000000000005","1.679","99","26","98.20000000000005","1.679",
"1095555997","-139197680","1991712768","3.68","68","98.20000000000005","2.326","146","1","98.20000000000005","2.326",
"1095555998","-139197888","1991712640","6.35","69","98.0","2.988","154","45","98.0","2.988",
"1095555999","-139198096","1991712256","9.59","69","98.0","3.524","140","58","98.0","3.524",
"1095556000","-139198336","1991711872","13.38","70","98.0","3.951","145","63","98.0","3.951",
"1095556001","-139198608","1991711488","17.53","70","98.0","4.321","131","68","98.0","4.321",
"1095556002","-139198896","1991711232","22.0","70","98.0","4.622","143","70","98.0","4.622",
"1095556003","-139199200","1991710848","26.78","70","98.0","4.919","143","70","98.0","4.919",
"1095556004","-139199536","1991710464","31.81","71","98.0","5.133","114","71","98.0","5.133",
"1095556005","-139199888","1991709952","37.05","71","98.0","5.323","129","73","98.0","5.323",
"1095556006","-139200272","1991709568","42.46","72","98.20000000000005","5.498","109","73","98.20000000000005","5.498",
"1095556007","-139200672","1991709056","48.03","72","98.20000000000005","5.616","109","73","98.20000000000005","5.616",
"1095556008","-139201104","1991708672","53.7","73","98.20000000000005","5.725","124","74","98.20000000000005","5.725",
"1095556009","-139201568","1991708288","59.39","73","98.20000000000005","5.834","117","74","98.20000000000005","5.834",
"1095556010","-139202032","1991707776","65.26","73","98.20000000000005","5.898","112","74","98.20000000000005","5.898",
"1095556011","-139202544","1991707392","71.26","74","98.20000000000005","5.918","112","74","98.20000000000005","5.918",
"1095556012","-139203024","1991707008","77.17","74","98.39999999999998","5.896","123","73","98.39999999999998","5.896",
"1095556013","-139203536","1991706624","83.07","74","98.39999999999998","5.875","135","74","98.39999999999998","5.875",
"1095556014","-139204048","1991706240","88.93","75","98.60000000000002","5.844","123","74","98.60000000000002","5.844",
"1095556015","-139204560","1991705856","94.73","75","98.79999999999995","5.77","137","73","98.79999999999995","5.77",
"1095556016","-139205072","1991705472","100.47","76","99.0","5.703","135","73","99.0","5.703",
"1095556017","-139205600","1991705216","106.13","76","99.0","5.622","134","71","99.0","5.622",
"1095556018","-139206128","1991704832","111.71","77","99.20000000000005","5.543","149","72","99.20000000000005","5.543",
"1095556019","-139206656","1991704576","117.24","77","99.39999999999998","5.497","141","72","99.39999999999998","5.497",
