Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1074468039",s,position_lat,"-128910568",semicircles,position_long,"1978541696",semicircles,distance,"11.54",m,heart_rate,"146",bpm,altitude,"63.0",m,speed,"11.148",m/s,power,"295",watts,cadence,"96",rpm,enhanced_altitude,"63.0",m,enhanced_speed,"11.148",m/s,
Data,3,record,timestamp,"1074468040",s,position_lat,"-128910256",semicircles,position_long,"1978542848",semicircles,distance,"22.64",m,heart_rate,"146",bpm,altitude,"63.200000000000045",m,speed,"11.081",m/s,power,"396",watts,cadence,"96",rpm,enhanced_altitude,"63.200000000000045",m,enhanced_speed,"11.081",m/s,
Data,3,record,timestamp,"1074468041",s,position_lat,"-128909784",semicircles,position_long,"1978543872",semicircles,distance,"33.5",m,heart_rate,"147",bpm,altitude,"63.60000000000002",m,speed,"10.946",m/s,power,"332",watts,cadence,"95",rpm,enhanced_altitude,"63.60000000000002",m,enhanced_speed,"10.946",m/s,
Data,3,record,timestamp,"1074468042",s,position_lat,"-128908936",semicircles,position_long,"1978544768",semicircles,distance,"44.51",m,heart_rate,"147",bpm,altitude,"64.0",m,speed,"10.732",m/s,power,"360",watts,cadence,"96",rpm,enhanced_altitude,"64.0",m,enhanced_speed,"10.732",m/s,
Data,3,record,timestamp,"1074468043",s,position_lat,"-128908008",semicircles,position_long,"1978545408",semicircles,distance,"54.98",m,heart_rate,"148",bpm,altitude,"64.20000000000005",m,speed,"10.552",m/s,power,"375",watts,cadence,"96",rpm,enhanced_altitude,"64.20000000000005",m,enhanced_speed,"10.552",m/s,
Data,3,record,timestamp,"1074468044",s,position_lat,"-128907040",semicircles,position_long,"1978546048",semicircles,distance,"65.45",m,heart_rate,"148",bpm,altitude,"64.60000000000002",m,speed,"10.392",m/s,power,"370",watts,cadence,"95",rpm,enhanced_altitude,"64.60000000000002",m,enhanced_speed,"10.392",m/s,
Data,3,record,timestamp,"1074468045",s,position_lat,"-128906128",semicircles,position_long,"1978546688",semicircles,distance,"75.76",m,heart_rate,"149",bpm,altitude,"65.0",m,speed,"10.231",m/s,power,"329",watts,cadence,"94",rpm,enhanced_altitude,"65.0",m,enhanced_speed,"10.231",m/s,
Data,3,record,timestamp,"1074468046",s,position_lat,"-128905392",semicircles,position_long,"1978547584",semicircles,distance,"85.92",m,heart_rate,"149",bpm,altitude,"65.20000000000005",m,speed,"10.099",m/s,power,"346",watts,cadence,"94",rpm,enhanced_altitude,"65.20000000000005",m,enhanced_speed,"10.099",m/s,
Data,3,record,timestamp,"1074468047",s,position_lat,"-128904864",semicircles,position_long,"1978548480",semicircles,distance,"95.99",m,heart_rate,"150",bpm,altitude,"65.60000000000002",m,speed,"10.058",m/s,power,"405",watts,cadence,"93",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"10.058",m/s,
Data,3,record,timestamp,"1074468048",s,position_lat,"-128904392",semicircles,position_long,"1978549376",semicircles,distance,"106.08",m,heart_rate,"151",bpm,altitude,"65.60000000000002",m,speed,"10.155",m/s,power,"347",watts,cadence,"100",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"10.155",m/s,
Data,3,record,timestamp,"1074468049",s,position_lat,"-128903896",semicircles,position_long,"1978550400",semicircles,distance,"116.34",m,heart_rate,"151",bpm,altitude,"65.60000000000002",m,speed,"10.355",m/s,power,"304",watts,cadence,"100",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"10.355",m/s,
Data,3,record,timestamp,"1074468050",s,position_lat,"-128903424",semicircles,position_long,"1978551424",semicircles,distance,"126.8",m,heart_rate,"151",bpm,altitude,"65.39999999999998",m,speed,"10.57",m/s,power,"305",watts,cadence,"100",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"10.57",m/s,
Data,3,record,timestamp,"1074468051",s,position_lat,"-128902992",semicircles,position_long,"1978552448",semicircles,distance,"137.64",m,heart_rate,"152",bpm,altitude,"65.39999999999998",m,speed,"10.746",m/s,power,"315",watts,cadence,"101",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"10.746",m/s,
Data,3,record,timestamp,"1074468052",s,position_lat,"-128902600",semicircles,position_long,"1978553728",semicircles,distance,"148.44",m,heart_rate,"152",bpm,altitude,"65.39999999999998",m,speed,"10.838",m/s,power,"293",watts,cadence,"102",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"10.838",m/s,
Data,3,record,timestamp,"1074468053",s,position_lat,"-128902208",semicircles,position_long,"1978554880",semicircles,distance,"159.32",m,heart_rate,"153",bpm,altitude,"65.39999999999998",m,speed,"10.893",m/s,power,"278",watts,cadence,"102",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"10.893",m/s,
Data,3,record,timestamp,"1074468054",s,position_lat,"-128901816",semicircles,position_long,"1978555904",semicircles,distance,"170.24",m,heart_rate,"153",bpm,altitude,"65.39999999999998",m,speed,"10.974",m/s,power,"352",watts,cadence,"106",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"10.974",m/s,
Data,3,record,timestamp,"1074468055",s,position_lat,"-128901536",semicircles,position_long,"1978557056",semicircles,distance,"181.24",m,heart_rate,"153",bpm,altitude,"65.39999999999998",m,speed,"11.063",m/s,power,"350",watts,cadence,"97",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"11.063",m/s,
Data,3,record,timestamp,"1074468056",s,position_lat,"-128901440",semicircles,position_long,"1978558336",semicircles,distance,"192.34",m,heart_rate,"154",bpm,altitude,"65.39999999999998",m,speed,"11.154",m/s,power,"384",watts,cadence,"97",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"11.154",m/s,
Data,3,record,timestamp,"1074468057",s,position_lat,"-128901632",semicircles,position_long,"1978559616",semicircles,distance,"203.54",m,heart_rate,"154",bpm,altitude,"65.39999999999998",m,speed,"11.219",m/s,power,"344",watts,cadence,"98",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"11.219",m/s,
Data,3,record,timestamp,"1074468058",s,position_lat,"-128902160",semicircles,position_long,"1978560640",semicircles,distance,"214.76",m,heart_rate,"154",bpm,altitude,"65.60000000000002",m,speed,"11.225",m/s,power,"341",watts,cadence,"98",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"11.225",m/s,
Data,3,record,timestamp,"1074468059",s,position_lat,"-128902872",semicircles,position_long,"1978561536",semicircles,distance,"225.98",m,heart_rate,"154",bpm,altitude,"65.60000000000002",m,speed,"11.21",m/s,power,"337",watts,cadence,"98",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"11.21",m/s,
Data,3,record,timestamp,"1074468060",s,position_lat,"-128903648",semicircles,position_long,"1978562432",semicircles,distance,"237.19",m,heart_rate,"155",bpm,altitude,"65.79999999999995",m,speed,"11.201",m/s,power,"349",watts,cadence,"98",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"11.201",m/s,
Data,3,record,timestamp,"1074468061",s,position_lat,"-128904408",semicircles,position_long,"1978563328",semicircles,distance,"248.43",m,heart_rate,"155",bpm,altitude,"65.79999999999995",m,speed,"11.214",m/s,power,"337",watts,cadence,"97",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"11.214",m/s,
Data,3,record,timestamp,"1074468062",s,position_lat,"-128905160",semicircles,position_long,"1978564480",semicircles,distance,"259.62",m,heart_rate,"155",bpm,altitude,"66.0",m,speed,"11.243",m/s,power,"330",watts,cadence,"97",rpm,enhanced_altitude,"66.0",m,enhanced_speed,"11.243",m/s,
Data,3,record,timestamp,"1074468063",s,position_lat,"-128905936",semicircles,position_long,"1978565376",semicircles,distance,"270.88",m,heart_rate,"155",bpm,altitude,"66.0",m,speed,"11.272",m/s,power,"314",watts,cadence,"97",rpm,enhanced_altitude,"66.0",m,enhanced_speed,"11.272",m/s,
Data,3,record,timestamp,"1074468064",s,position_lat,"-128906712",semicircles,position_long,"1978566272",semicircles,distance,"282.17",m,heart_rate,"155",bpm,altitude,"66.0",m,speed,"11.296",m/s,power,"312",watts,cadence,"97",rpm,enhanced_altitude,"66.0",m,enhanced_speed,"11.296",m/s,
Data,3,record,timestamp,"1074468065",s,position_lat,"-128907416",semicircles,position_long,"1978567424",semicircles,distance,"293.48",m,heart_rate,"155",bpm,altitude,"66.0",m,speed,"11.334",m/s,power,"337",watts,cadence,"97",rpm,enhanced_altitude,"66.0",m,enhanced_speed,"11.334",m/s,
Data,3,record,timestamp,"1074468066",s,position_lat,"-128907960",semicircles,position_long,"1978568448",semicircles,distance,"304.85",m,heart_rate,"155",bpm,altitude,"66.0",m,speed,"11.392",m/s,power,"319",watts,cadence,"97",rpm,enhanced_altitude,"66.0",m,enhanced_speed,"11.392",m/s,
Data,3,record,timestamp,"1074468067",s,position_lat,"-128907400",semicircles,position_long,"1978569344",semicircles,distance,"316.06",m,heart_rate,"155",bpm,altitude,"66.20000000000005",m,speed,"11.333",m/s,power,"343",watts,cadence,"98",rpm,enhanced_altitude,"66.20000000000005",m,enhanced_speed,"11.333",m/s,
Data,3,record,timestamp,"1074468068",s,position_lat,"-128906224",semicircles,position_long,"1978569728",semicircles,distance,"327.36",m,heart_rate,"156",bpm,altitude,"66.39999999999998",m,speed,"11.242",m/s,power,"338",watts,cadence,"98",rpm,enhanced_altitude,"66.39999999999998",m,enhanced_speed,"11.242",m/s,
Data,3,record,timestamp,"1074468069",s,position_lat,"-128905016",semicircles,position_long,"1978569728",semicircles,distance,"338.57",m,heart_rate,"156",bpm,altitude,"66.60000000000002",m,speed,"11.19",m/s,power,"372",watts,cadence,"97",rpm,enhanced_altitude,"66.60000000000002",m,enhanced_speed,"11.19",m/s,
Data,3,record,timestamp,"1074468070",s,position_lat,"-128903816",semicircles,position_long,"1978569600",semicircles,distance,"349.73",m,heart_rate,"156",bpm,altitude,"66.79999999999995",m,speed,"11.128",m/s,power,"326",watts,cadence,"97",rpm,enhanced_altitude,"66.79999999999995",m,enhanced_speed,"11.128",m/s,
Data,3,record,timestamp,"1074468071",s,position_lat,"-128902624",semicircles,position_long,"1978569600",semicircles,distance,"360.82",m,heart_rate,"156",bpm,altitude,"67.0",m,speed,"11.071",m/s,power,"356",watts,cadence,"96",rpm,enhanced_altitude,"67.0",m,enhanced_speed,"11.071",m/s,
