record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1100997395","-128804216","1978648192","1814.32","67.79999999999995","14.098","210","171","93","67.79999999999995","14.098",
"1100997396","-128803808","1978646784","1828.31","67.60000000000002","14.111","246","171","93","67.60000000000002","14.111",
"1100997397","-128803512","1978645248","1842.45","67.39999999999998","14.139","263","171","92","67.39999999999998","14.139",
"1100997398","-128803352","1978643840","1856.68","67.39999999999998","14.154","248","171","93","67.39999999999998","14.154",
"1100997399","-128803192","1978642176","1870.94","67.20000000000005","14.166","261","171","93","67.20000000000005","14.166",
"1100997400","-128802976","1978640768","1885.03","67.0","14.187","263","170","93","67.0","14.187",
"1100997401","-128802704","1978639104","1899.08","67.0","14.201","223","170","93","67.0","14.201",
"1100997402","-128802352","1978637696","1913.3","66.79999999999995","14.211","278","170","92","66.79999999999995","14.211",
"1100997403","-128801976","1978636160","1927.45","66.79999999999995","14.246","277","170","93","66.79999999999995","14.246",
"1100997404","-128801624","1978634752","1941.73","66.60000000000002","14.297","281","169","93","66.60000000000002","14.297",
"1100997405","-128801416","1978633088","1956.03","66.39999999999998","14.354","286","169","94","66.39999999999998","14.354",
"1100997406","-128801344","1978631424","1970.46","66.39999999999998","14.422","329","170","94","66.39999999999998","14.422",
"1100997407","-128800952","1978630016","1985.29","66.20000000000005","14.476","306","170","93","66.20000000000005","14.476",
"1100997408","-128800392","1978628608","1999.62","66.0","14.533","330","169","95","66.0","14.533",
"1100997409","-128799728","1978627072","2014.33","66.0","14.592","349","169","96","66.0","14.592",
"1100997410","-128799064","1978625664","2028.87","65.79999999999995","14.635","301","169","96","65.79999999999995","14.635",
"1100997411","-128798464","1978624128","2043.58","65.60000000000002","14.649","282","169","96","65.60000000000002","14.649",
"1100997412","-128797912","1978622720","2058.05","65.60000000000002","14.608","258","169","95","65.60000000000002","14.608",
"1100997413","-128797496","1978621056","2072.8","65.60000000000002","14.493","238","169","96","65.60000000000002","14.493",
"1100997414","-128797440","1978619648","2087.02","65.79999999999995","14.288","246","169","95","65.79999999999995","14.288",
"1100997415","-128797832","1978617984","2101.35","66.0","14.142","279","169","95","66.0","14.142",
"1100997416","-128798504","1978616704","2115.46","66.20000000000005","14.024","302","169","94","66.20000000000005","14.024",
"1100997417","-128799232","1978615424","2129.08","66.39999999999998","13.847","289","169","93","66.39999999999998","13.847",
"1100997418","-128800032","1978614144","2142.88","66.60000000000002","13.644","296","169","94","66.60000000000002","13.644",
"1100997419","-128800888","1978612864","2156.67","66.79999999999995","13.467","326","169","93","66.79999999999995","13.467",
"1100997420","-128801736","1978611840","2169.76","67.20000000000005","13.307","296","168","93","67.20000000000005","13.307",
"1100997421","-128802656","1978610560","2183.31","67.39999999999998","13.129","290","168","92","67.39999999999998","13.129",
"1100997422","-128803560","1978609408","2196.28","67.60000000000002","12.951","279","168","90","67.60000000000002","12.951",
"1100997423","-128804432","1978608512","2208.87","68.0","12.781","299","168","91","68.0","12.781",
"1100997424","-128805368","1978607488","2221.8","68.20000000000005","12.614","298","168","90","68.20000000000005","12.614",
"1100997425","-128806264","1978606336","2234.27","68.39999999999998","12.435","269","168","90","68.39999999999998","12.435",
"1100997426","-128807152","1978605440","2246.66","68.79999999999995","12.169","250","167","97","68.79999999999995","12.169",
"1100997427","-128807952","1978604288","2258.66","69.20000000000005","11.681","237","167","97","69.20000000000005","11.681",
"1100997428","-128808584","1978603264","2270.0","69.39999999999998","11.445","313","167","96","69.39999999999998","11.445",
"1100997429","-128809064","1978602112","2281.44","69.39999999999998","11.554","371","166","95","69.39999999999998","11.554",
"1100997430","-128809384","1978600832","2293.34","69.20000000000005","11.786","313","166","96","69.20000000000005","11.786",
"1100997431","-128809520","1978599552","2304.94","69.20000000000005","11.969","314","166","97","69.20000000000005","11.969",
"1100997432","-128809488","1978598272","2317.08","69.0","12.192","276","166","98","69.0","12.192",
"1100997433","-128809280","1978597120","2329.63","68.60000000000002","12.544","294","166","98","68.60000000000002","12.544",
"1100997434","-128808960","1978595584","2342.35","68.0","12.976","300","167","100","68.0","12.976",
"1100997435","-128808544","1978594304","2355.29","67.39999999999998","13.366","203","166","95","67.39999999999998","13.366",
"1100997436","-128808088","1978592896","2369.08","66.79999999999995","13.628","221","166","90","66.79999999999995","13.628",
"1100997437","-128807640","1978591360","2382.73","66.20000000000005","13.816","222","166","90","66.20000000000005","13.816",
"1100997438","-128807048","1978590080","2396.4","66.0","13.797","203","166","90","66.0","13.797",
"1100997439","-128806104","1978588928","2410.2","66.0","13.696","211","166","90","66.0","13.696",
"1100997440","-128804776","1978588288","2424.01","66.0","13.614","240","166","89","66.0","13.614",
"1100997441","-128803344","1978588288","2437.34","66.0","13.563","281","166","89","66.0","13.563",
"1100997442","-128801888","1978588288","2450.82","66.0","13.393","208","166","88","66.0","13.393",
"1100997443","-128800432","1978588544","2464.34","66.0","13.255","198","166","88","66.0","13.255",
"1100997444","-128799032","1978588672","2477.45","66.0","13.114","226","166","87","66.0","13.114",
"1100997445","-128797600","1978588672","2490.71","66.0","13.04","273","166","87","66.0","13.04",
"1100997446","-128796224","1978588928","2503.63","66.0","13.06","261","166","87","66.0","13.06",
"1100997447","-128794824","1978589056","2516.64","66.0","13.088","290","166","86","66.0","13.088",
"1100997448","-128793424","1978589184","2529.68","66.0","13.098","279","166","87","66.0","13.098",
"1100997449","-128792024","1978589184","2542.7","66.0","13.069","266","165","87","66.0","13.069",
"1100997450","-128790632","1978589568","2555.83","66.0","13.063","260","165","87","66.0","13.063",
"1100997451","-128789312","1978590080","2569.13","66.0","13.045","239","165","87","66.0","13.045",
"1100997452","-128788096","1978590848","2581.9","66.0","13.032","259","165","86","66.0","13.032",
"1100997453","-128786928","1978591616","2595.16","66.0","13.018","244","165","87","66.0","13.018",
"1100997454","-128785888","1978592512","2608.04","66.0","12.949","228","164","87","66.0","12.949",
"1100997455","-128784856","1978593664","2621.0","66.0","12.871","251","164","87","66.0","12.871",
"1100997456","-128783944","1978594560","2633.96","66.0","12.827","258","164","86","66.0","12.827",
"1100997457","-128783168","1978595840","2646.57","66.0","12.668","202","164","85","66.0","12.668",
"1100997458","-128782544","1978596864","2659.28","66.0","12.489","211","164","91","66.0","12.489",
"1100997459","-128781928","1978598144","2671.59","66.0","12.296","178","164","95","66.0","12.296",
"1100997460","-128781232","1978599296","2683.84","66.0","12.06","152","164","94","66.0","12.06",
"1100997461","-128780424","1978600320","2695.53","66.20000000000005","11.805","186","163","93","66.20000000000005","11.805",
"1100997462","-128779600","1978601216","2707.12","66.39999999999998","11.545","236","163","91","66.39999999999998","11.545",
"1100997463","-128778720","1978602112","2718.72","66.60000000000002","11.335","279","163","91","66.60000000000002","11.335",
"1100997464","-128777880","1978603008","2730.08","66.79999999999995","11.196","316","162","92","66.79999999999995","11.196",
"1100997465","-128777040","1978604032","2741.24","67.0","11.181","341","162","91","67.0","11.181",
"1100997466","-128776208","1978604672","2752.34","67.0","11.21","318","162","93","67.0","11.21",
"1100997467","-128775368","1978605568","2763.51","66.79999999999995","11.366","261","162","94","66.79999999999995","11.366",
"1100997468","-128774496","1978606464","2775.07","66.60000000000002","11.545","247","161","95","66.60000000000002","11.545",
"1100997469","-128773680","1978607488","2786.85","66.39999999999998","11.637","252","161","95","66.39999999999998","11.637",
"1100997470","-128772960","1978608512","2798.28","66.39999999999998","11.683","260","161","95","66.39999999999998","11.683",
"1100997471","-128772304","1978609664","2809.95","66.39999999999998","11.723","281","161","96","66.39999999999998","11.723",
"1100997472","-128771632","1978610688","2821.82","66.39999999999998","11.749","263","160","97","66.39999999999998","11.749",
"1100997473","-128770960","1978611840","2833.72","66.39999999999998","11.804","265","160","97","66.39999999999998","11.804",
"1100997474","-128770288","1978612864","2845.38","66.39999999999998","11.847","256","160","97","66.39999999999998","11.847",
"1100997475","-128769536","1978614016","2857.29","66.60000000000002","11.844","274","160","96","66.60000000000002","11.844",
"1100997476","-128768720","1978614912","2869.13","66.79999999999995","11.736","260","160","97","66.79999999999995","11.736",
"1100997477","-128767824","1978615808","2880.85","67.0","11.571","258","160","97","67.0","11.571",
"1100997478","-128766784","1978616576","2892.25","67.0","11.481","266","159","97","67.0","11.481",
"1100997479","-128765656","1978617088","2903.57","67.20000000000005","11.513","289","159","96","67.20000000000005","11.513",
"1100997480","-128764440","1978617472","2915.44","67.20000000000005","11.575","269","159","95","67.20000000000005","11.575",
"1100997481","-128763248","1978617600","2926.78","67.20000000000005","11.634","267","159","96","67.20000000000005","11.634",
"1100997482","-128761976","1978617856","2938.61","67.20000000000005","11.672","253","159","96","67.20000000000005","11.672",
"1100997483","-128760720","1978617856","2950.25","67.20000000000005","11.616","262","159","96","67.20000000000005","11.616",
"1100997484","-128759496","1978617856","2961.65","67.20000000000005","11.625","252","159","96","67.20000000000005","11.625",
"1100997485","-128758256","1978617600","2973.34","67.20000000000005","11.65","237","159","95","67.20000000000005","11.65",
"1100997486","-128757048","1978617216","2985.04","67.20000000000005","11.784","304","159","97","67.20000000000005","11.784",
"1100997487","-128755896","1978616704","2997.14","67.0","11.951","256","159","97","67.0","11.951",
"1100997488","-128754848","1978615936","3008.88","66.79999999999995","12.111","273","159","98","66.79999999999995","12.111",
"1100997489","-128753848","1978615040","3021.27","66.60000000000002","12.315","326","159","99","66.60000000000002","12.315",
"1100997490","-128752936","1978614144","3033.67","66.60000000000002","12.547","349","159","99","66.60000000000002","12.547",
"1100997491","-128752064","1978613120","3046.37","66.39999999999998","12.777","365","159","101","66.39999999999998","12.777",
"1100997492","-128751224","1978611840","3059.33","66.20000000000005","12.964","314","159","92","66.20000000000005","12.964",
"1100997493","-128750456","1978610688","3072.16","66.0","13.101","323","159","92","66.0","13.101",
"1100997494","-128750000","1978609408","3085.39","66.0","13.174","295","160","92","66.0","13.174",
"1100997495","-128749800","1978608000","3098.66","66.0","13.181","266","160","92","66.0","13.181",
"1100997496","-128749632","1978606464","3111.73","66.0","13.154","241","160","92","66.0","13.154",
"1100997497","-128749488","1978605056","3124.83","66.0","13.124","261","160","91","66.0","13.124",
"1100997498","-128749424","1978603648","3137.82","66.0","13.094","260","160","90","66.0","13.094",
"1100997499","-128749336","1978602112","3150.96","66.0","13.073","268","161","90","66.0","13.073",
"1100997500","-128749240","1978600832","3164.04","66.0","13.033","223","161","90","66.0","13.033",
"1100997501","-128749128","1978599424","3177.3","66.0","12.977","226","161","89","66.0","12.977",
"1100997502","-128749016","1978598016","3190.11","66.0","12.962","253","161","89","66.0","12.962",
"1100997503","-128748896","1978596480","3202.94","66.0","12.933","219","161","88","66.0","12.933",
"1100997504","-128748776","1978595072","3216.13","66.0","12.893","245","161","88","66.0","12.893",
"1100997505","-128748664","1978593792","3228.84","66.0","12.863","241","161","89","66.0","12.863",
"1100997506","-128748528","1978592384","3241.84","66.0","12.824","224","161","89","66.0","12.824",
"1100997507","-128748344","1978591104","3254.67","66.0","12.785","234","161","88","66.0","12.785",
"1100997508","-128747952","1978589568","3267.43","66.0","12.744","216","161","88","66.0","12.744",
"1100997509","-128747504","1978588288","3280.13","66.0","12.733","252","161","87","66.0","12.733",
"1100997510","-128747136","1978587008","3292.91","66.0","12.727","294","161","88","66.0","12.727",
"1100997511","-128746976","1978585600","3305.48","65.79999999999995","12.923","332","161","88","65.79999999999995","12.923",
"1100997512","-128746888","1978584192","3318.68","65.60000000000002","13.091","349","160","89","65.60000000000002","13.091",
"1100997513","-128746840","1978582656","3331.79","65.20000000000005","13.41","361","160","90","65.20000000000005","13.41",
"1100997514","-128746784","1978581248","3345.54","65.0","13.713","346","160","90","65.0","13.713",
"1100997515","-128746656","1978579712","3359.0","64.79999999999995","13.786","311","160","92","64.79999999999995","13.786",
"1100997516","-128746488","1978578304","3373.02","64.79999999999995","13.728","253","159","92","64.79999999999995","13.728",
"1100997517","-128746328","1978576896","3386.48","65.0","13.645","290","159","92","65.0","13.645",
"1100997518","-128746216","1978575232","3400.27","65.0","13.587","301","159","92","65.0","13.587",
"1100997519","-128746160","1978573696","3413.89","65.0","13.539","314","159","91","65.0","13.539",
"1100997520","-128746104","1978572288","3427.18","65.20000000000005","13.503","329","159","92","65.20000000000005","13.503",
"1100997521","-128746056","1978570880","3440.62","65.20000000000005","13.458","299","159","92","65.20000000000005","13.458",
"1100997522","-128745976","1978569344","3454.23","65.20000000000005","13.42","321","159","92","65.20000000000005","13.42",
"1100997523","-128745872","1978567936","3467.72","65.39999999999998","13.379","303","159","92","65.39999999999998","13.379",
"1100997524","-128746112","1978566528","3480.79","65.60000000000002","13.21","304","159","91","65.60000000000002","13.21",
"1100997525","-128746816","1978565248","3494.15","65.79999999999995","13.049","305","159","92","65.79999999999995","13.049",
"1100997526","-128747184","1978563968","3507.14","66.0","12.937","350","159","91","66.0","12.937",
"1100997527","-128747136","1978562432","3519.94","66.20000000000005","12.931","325","159","100","66.20000000000005","12.931",
"1100997528","-128747048","1978561152","3532.95","66.20000000000005","12.962","294","159","99","66.20000000000005","12.962",
"1100997529","-128746952","1978559744","3545.92","66.0","13.017","319","159","100","66.0","13.017",
"1100997530","-128746872","1978558336","3558.83","66.0","12.965","282","159","100","66.0","12.965",
"1100997531","-128746672","1978556800","3571.78","66.0","13.041","304","159","93","66.0","13.041",
"1100997532","-128745728","1978555904","3584.88","66.0","13.083","295","159","93","66.0","13.083",
"1100997533","-128744328","1978555904","3598.2","66.0","13.094","285","159","93","66.0","13.094",
"1100997534","-128743176","1978556800","3611.24","66.0","13.036","256","159","93","66.0","13.036",
"1100997535","-128742104","1978557568","3624.06","65.79999999999995","13.074","287","159","93","65.79999999999995","13.074",
"1100997536","-128740992","1978558464","3637.44","65.60000000000002","13.194","302","160","93","65.60000000000002","13.194",
"1100997537","-128739912","1978559616","3650.76","65.39999999999998","13.333","281","160","92","65.39999999999998","13.333",
"1100997538","-128738832","1978560512","3664.13","65.20000000000005","13.439","280","160","93","65.20000000000005","13.439",
"1100997539","-128737696","1978561408","3677.59","65.20000000000005","13.459","290","160","94","65.20000000000005","13.459",
"1100997540","-128736552","1978562304","3690.96","65.39999999999998","13.421","295","160","94","65.39999999999998","13.421",
"1100997541","-128735432","1978563200","3704.24","65.39999999999998","13.233","256","160","93","65.39999999999998","13.233",
