record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1090428897","567646337","-628941837","239.52","8.127","46.0","91","25","91","21.1",,
"1090428898","567645682","-628941044","247.42","8.323","45.799999999999955","90","25","90","21.1",,
"1090428899","567645060","-628940098","255.55","8.519","45.39999999999998","90","25","90","21.1",,
"1090428900","567644357","-628939063","264.3","8.948","44.799999999999955","90","25","90","21.1",,
"1090428901","567643511","-628937652","276.4","9.293","44.60000000000002","90","25","90","21.15",,
"1090428902","567642689","-628936620","286.39","9.601","44.39999999999998","90","26","90","21.15",,
"1090428903","567641878","-628935647","295.91","9.76","44.0","90","26","90","21.15",,
"1090428904","567641045","-628934664","305.68","9.928","43.60000000000002","91","26","91","21.15",,
"1090428905","567640140","-628933836","315.23","10.114","43.200000000000045","91","26","91","21.15",,
"1090428906","567639171","-628933086","325.28","10.404","43.0","93","26","93","21.97",,
"1090428907","567638164","-628932435","335.26","10.618","42.799999999999955","93","26","93","21.97",,
"1090428908","567637113","-628931850","345.62","10.852","42.60000000000002","95","26","95","21.97",,
"1090428909","567636065","-628931361","355.57","10.768","42.200000000000045","96","26","96","21.97",,
"1090428910","567634960","-628930933","366.29","10.814","41.799999999999955","98","26","98","21.97",,
"1090428911","567633862","-628930601","376.77","10.786","41.0","100","26","100","21.73",,
"1090428912","567632779","-628930368","386.62","10.768","40.200000000000045","100","26","100","21.73",,
"1090428913","567631658","-628930099","396.95","10.721","39.799999999999955","101","26","101","21.73",,
"1090428914","567630552","-628929800","407.29","10.609","39.60000000000002","102","26","102","21.73",,
"1090428915","567629471","-628929506","417.35","10.357","39.60000000000002","103","26","103","21.73",,
"1090428916","567628430","-628929221","427.08","9.965","39.39999999999998","104","26","104","21.58",,
"1090428917","567627432","-628928921","436.72","9.489","39.200000000000045","105","26","105","21.58",,
"1090428918","567626495","-628928636","445.79","9.163","39.200000000000045","106","26","106","21.58",,
"1090428919","567625599","-628928411","454.02","8.892","39.200000000000045","107","26","107","21.58",,
"1090428920","567624676","-628928207","462.76","8.799","39.39999999999998","108","26","108","21.58",,
"1090428921","567623788","-628928010","470.89","8.631","39.60000000000002","108","26","108","21.47",,
"1090428922","567622928","-628927822","478.97","8.164","40.0","109","26","109","21.47",,
"1090428923","567622147","-628927621","486.35","7.539","40.39999999999998","109","26","109","21.47",,
"1090428924","567621401","-628927465","493.47","7.063","40.799999999999955","109","26","109","21.47",,
"1090428925","567620741","-628927322","499.54","6.448","41.0","109","26","109","21.47",,
"1090428926","567620117","-628927166","505.42","5.86","41.39999999999998","109","26","109","20.22",,
"1090428927","567619572","-628926966","510.78","5.235","42.0","109","26","109","20.22",,
"1090428928","567619078","-628926818","515.5","4.777","42.39999999999998","109","26","109","20.22",,
"1090428929","567618586","-628926699","519.94","4.805","42.799999999999955","109","26","109","20.22",,
"1090428930","567618090","-628926566","524.54","4.749","43.200000000000045","108","26","108","20.22",,
"1090428931","567617592","-628926424","529.21","4.768","43.799999999999955","108","26","108","19.38",,
"1090428932","567617057","-628926320","534.24","5.104","44.0","108","26","108","19.38",,
"1090428933","567616465","-628926135","539.66","5.738","44.39999999999998","107","26","107","19.38",,
"1090428934","567615784","-628925929","546.3","6.317","44.60000000000002","107","26","107","19.38",,
"1090428935","567615129","-628925751","552.71","6.317","44.799999999999955","107","26","107","19.38",,
"1090428936","567614458","-628925576","558.98","6.625","44.799999999999955","107","26","107","19.61",,
"1090428937","567613764","-628925376","565.47","6.811","44.799999999999955","108","26","108","19.61",,
"1090428938","567613030","-628925150","572.33","7.007","44.799999999999955","108","26","108","19.61",,
"1090428939","567612262","-628924932","579.73","7.147","44.60000000000002","109","26","109","19.61",,
"1090428940","567611509","-628924748","586.59","7.203","44.60000000000002","109","26","109","19.61",,
"1090428941","567610709","-628924558","594.25","7.325","44.60000000000002","110","26","110","22.52",,
"1090428942","567609912","-628924385","601.76","7.437","44.39999999999998","111","26","111","22.52",,
"1090428943","567609115","-628924199","609.32","7.483","44.39999999999998","111","26","111","22.52",,
"1090428944","567608329","-628923990","617.0","7.465","44.39999999999998","112","26","112","22.52",,
"1090428945","567607552","-628923809","624.22","7.642","44.200000000000045","112","26","112","22.52",,
"1090428946","567606738","-628923583","631.9","7.744","44.200000000000045","113","26","113","22.1",,
"1090428947","567605905","-628923359","639.83","7.847","44.200000000000045","113","26","113","22.1",,
"1090428948","567605060","-628923130","647.82","7.94","44.200000000000045","113","26","113","22.1",,
"1090428949","567604207","-628922877","656.16","8.015","44.200000000000045","113","26","113","22.1",,
"1090428950","567603372","-628922643","663.85","8.155","44.39999999999998","113","26","113","22.1",,
"1090428951","567602508","-628922386","672.21","8.118","44.39999999999998","114","26","114","21.82",,
"1090428952","567601663","-628922160","680.39","8.146","44.39999999999998","114","26","114","21.82",,
"1090428953","567600827","-628921864","688.49","8.248","44.60000000000002","114","26","114","21.82",,
"1090428954","567599995","-628921567","696.26","8.37","44.60000000000002","113","26","113","21.82",,
"1090428955","567599110","-628921271","704.76","8.482","44.60000000000002","113","26","113","21.82",,
"1090428956","567598215","-628920988","713.25","8.556","44.39999999999998","113","26","113","23.21",,
"1090428957","567597312","-628920642","721.85","8.65","44.200000000000045","113","26","113","23.21",,
"1090428958","567596439","-628920229","730.52","8.538","43.799999999999955","113","26","113","23.21",,
"1090428959","567595549","-628919789","739.26","8.715","43.60000000000002","113","26","113","23.21",,
"1090428960","567594641","-628919351","748.15","8.883","43.60000000000002","113","26","113","23.21",,
"1090428961","567593737","-628918825","757.16","9.023","43.39999999999998","113","26","113","22.56",,
"1090428962","567592825","-628918289","766.18","9.181","43.39999999999998","113","26","113","22.56",,
"1090428963","567591898","-628917754","775.37","9.331","43.39999999999998","114","26","114","22.56",,
"1090428964","567590934","-628917265","784.89","9.471","43.200000000000045","114","26","114","22.56",,
"1090428965","567589979","-628916785","794.39","9.564","43.0","114","26","114","22.56",,
"1090428966","567589010","-628916316","803.87","9.751","42.39999999999998","114","26","114","22.91",,
"1090428967","567587997","-628915843","813.83","10.021","41.799999999999955","114","26","114","22.91",,
"1090428968","567586944","-628915346","824.21","10.348","41.39999999999998","114","26","114","22.91",,
"1090428969","567585836","-628914883","834.99","10.768","41.200000000000045","114","26","114","22.91",,
"1090428970","567584672","-628914394","846.27","11.253","40.799999999999955","115","26","115","22.91",,
"1090428971","567583475","-628913858","857.87","11.701","40.200000000000045","118","26","118","26.69",,
"1090428972","567582224","-628913303","870.04","12.13","39.39999999999998","118","26","118","26.69",,
"1090428973","567580931","-628912719","882.71","12.55","38.60000000000002","118","26","118","26.69",,
"1090428974","567579612","-628912158","895.66","12.82","37.200000000000045","126","26","126","26.69",,
"1090428975","567578283","-628911678","908.44","12.914","36.39999999999998","126","26","126","26.69",,
"1090428976","567576924","-628911175","921.53","12.988","35.0","126","26","126","26.69",,
"1090428977","567575566","-628910671","934.47","12.942","33.799999999999955","126","26","126","26.69",,
"1090428978","567574197","-628910163","947.76","12.876","32.200000000000045","126","26","126","26.69",,
"1090428979","567572878","-628909617","960.45","12.783","31.600000000000023","126","26","126","26.69",,
"1090428980","567571590","-628909014","973.02","12.522","31.200000000000045","126","26","126","26.69",,
"1090428981","567570373","-628908276","985.18","12.279","30.799999999999955","126","26","126","26.69",,
"1090428982","567569213","-628907439","997.19","11.934","30.399999999999977","126","26","126","26.69",,
"1090428983","567568126","-628906549","1008.73","11.598","30.200000000000045","126","26","126","26.69",,
"1090428984","567567099","-628905641","1019.88","11.187","30.200000000000045","126","26","126","26.69",,
"1090428985","567566102","-628904771","1030.57","10.805","30.200000000000045","126","26","126","28.4",,
"1090428986","567565160","-628903926","1040.7","10.31","30.200000000000045","125","26","125","28.4",,
"1090428987","567564266","-628903132","1050.13","9.769","30.600000000000023","126","26","126","28.4",,
"1090428988","567563425","-628902350","1059.28","9.079","30.799999999999955","125","26","125","28.4",,
"1090428989","567562671","-628901609","1067.66","8.36","31.399999999999977","124","26","124","28.4",,
"1090428990","567561980","-628900957","1075.2","7.605","31.799999999999955","125","26","125","28.4",,
"1090428991","567561331","-628900423","1082.04","6.858","32.60000000000002","112","26","112","28.38",,
"1090428992","567560723","-628900031","1088.15","6.074","33.39999999999998","112","26","112","28.38",,
"1090428993","567560190","-628899749","1093.21","5.253","34.200000000000045","112","26","112","28.38",,
"1090428994","567559663","-628899474","1098.27","4.88","35.0","112","26","112","28.38",,
"1090428995","567559179","-628899205","1102.91","4.581","35.60000000000002","112","26","112","29.16",,
"1090428996","567558721","-628898925","1107.37","4.469","36.60000000000002","112","26","112","29.16",,
"1090428997","567558313","-628898687","1111.35","4.04","37.39999999999998","113","26","113","29.16",,
"1090428998","567557902","-628898528","1115.35","3.77","38.200000000000045","113","26","113","29.16",,
"1090428999","567557563","-628898367","1118.46","3.648","38.799999999999955","114","26","114","29.16",,
"1090429000","567557214","-628898254","1121.8","3.518","40.0","115","26","115","28.89",,
"1090429001","567556871","-628898228","1125.05","3.247","40.39999999999998","116","26","116","28.89",,
"1090429002","567556513","-628898191","1128.5","3.079","41.39999999999998","117","26","117","28.89",,
"1090429003","567556132","-628898048","1132.02","3.303","41.799999999999955","118","26","118","28.89",,
"1090429004","567555785","-628897989","1135.31","3.154","42.0","119","26","119","28.89",,
"1090429005","567555464","-628898110","1138.44","3.004","42.39999999999998","120","26","120","27.13",,
"1090429006","567555102","-628898092","1141.95","3.126","42.799999999999955","121","26","121","27.13",,
"1090429007","567554751","-628898046","1145.38","3.032","43.39999999999998","122","26","122","27.13",,
"1090429008","567554429","-628898040","1148.76","2.902","43.60000000000002","124","26","124","27.13",,
"1090429009","567554181","-628898078","1151.14","2.529","44.0","125","26","125","27.13",,
"1090429010","567553895","-628898057","1153.91","2.603","44.39999999999998","127","26","127","26.75",,
"1090429011","567553620","-628898110","1156.6","2.603","44.799999999999955","128","26","128","26.75",,
"1090429012","567553375","-628898120","1158.77","2.445","45.39999999999998","129","26","129","26.75",,
"1090429013","567553141","-628898135","1160.81","2.006","46.0","130","26","130","26.75",,
"1090429014","567552897","-628898146","1163.05","1.838","46.60000000000002","131","26","131","26.75",,
"1090429015","567552660","-628898046","1165.44","1.941","47.0","131","26","131","25.71",,
"1090429016","567552399","-628898023","1167.76","2.099","47.39999999999998","132","26","132","25.71",,
"1090429017","567552102","-628898035","1170.03","2.258","47.799999999999955","132","26","132","25.71",,
"1090429018","567551767","-628898009","1173.21","2.249","48.0","133","26","133","25.71",,
"1090429019","567551434","-628897892","1176.62","2.473","48.39999999999998","133","26","133","25.71",,
"1090429020","567551049","-628897753","1179.89","3.275","48.799999999999955","133","26","133","25.01",,
"1090429021","567550681","-628897497","1183.5","3.34","49.200000000000045","133","26","133","25.01",,
"1090429022","567550285","-628897158","1187.91","3.63","49.200000000000045","134","26","134","25.01",,
"1090429023","567549968","-628896749","1192.02","3.574","49.39999999999998","134","26","134","25.01",,
"1090429024","567549742","-628896304","1196.01","3.126","49.799999999999955","134","26","134","25.01",,
"1090429025","567549540","-628895944","1199.18","3.098","50.200000000000045","134","26","134","25.73",,
"1090429026","567549357","-628895624","1201.79","2.837","50.39999999999998","135","26","135","25.73",,
"1090429027","567549161","-628895255","1204.71","3.014","50.60000000000002","135","26","135","25.73",,
"1090429028","567548904","-628894934","1207.61","2.995","50.799999999999955","135","26","135","25.73",,
"1090429029","567548658","-628894534","1211.08","2.902","51.200000000000045","135","26","135","25.73",,
"1090429030","567548406","-628894048","1215.06","3.163","51.39999999999998","135","26","135","25.42",,
"1090429031","567548179","-628893610","1218.72","3.219","51.60000000000002","136","26","136","25.42",,
"1090429032","567547971","-628893166","1222.25","3.406","51.799999999999955","136","26","136","25.42",,
"1090429033","567547731","-628892706","1225.96","3.742","51.799999999999955","136","26","136","25.42",,
"1090429034","567547488","-628892218","1229.73","4.022","52.0","137","26","137","25.42",,
"1090429035","567547243","-628891656","1233.93","4.255","52.0","137","26","137","27.18",,
"1090429036","567546996","-628891065","1238.43","4.404","52.0","137","26","137","27.18",,
"1090429037","567546744","-628890475","1242.72","4.553","52.200000000000045","137","26","137","27.18",,
"1090429038","567546500","-628889851","1247.49","4.553","52.39999999999998","137","26","137","27.18",,
"1090429039","567546264","-628889217","1251.96","4.777","52.39999999999998","137","26","137","27.18",,
"1090429040","567546025","-628888547","1256.87","4.759","52.39999999999998","137","26","137","27.18",,
"1090429041","567545803","-628887880","1261.74","4.768","52.799999999999955","137","26","137","26.78",,
"1090429042","567545586","-628887207","1266.68","4.917","53.0","137","26","137","26.78",,
"1090429043","567545426","-628886577","1270.69","5.011","53.0","137","26","137","26.78",,
"1090429044","567545228","-628885897","1275.19","5.048","53.0","137","26","137","26.78",,
"1090429045","567544985","-628885168","1280.2","5.169","53.200000000000045","137","26","137","28.88",,
"1090429046","567544757","-628884381","1285.59","5.318","53.200000000000045","137","27","137","28.88",,
"1090429047","567544528","-628883573","1291.08","5.43","53.39999999999998","136","27","136","28.88",,
"1090429048","567544305","-628882728","1296.78","5.617","53.39999999999998","136","27","136","28.88",,
"1090429049","567544046","-628881911","1302.54","5.664","53.39999999999998","136","27","136","28.88",,
"1090429050","567543776","-628881101","1308.24","5.766","53.60000000000002","136","27","136","28.7",,
"1090429051","567543503","-628880284","1313.97","5.878","53.799999999999955","136","27","136","28.7",,
"1090429052","567543196","-628879453","1319.94","6.074","53.799999999999955","136","27","136","28.7",,
"1090429053","567542855","-628878634","1326.03","6.233","54.0","135","27","135","28.7",,
"1090429054","567542534","-628877812","1332.08","6.242","54.0","135","27","135","28.7",,
"1090429055","567542233","-628876971","1338.11","6.317","54.200000000000045","135","27","135","28.7",,
"1090429056","567541939","-628876152","1343.75","6.261","54.39999999999998","135","27","135","30.16",,
"1090429057","567541612","-628875286","1350.02","6.308","54.60000000000002","135","27","135","30.16",,
"1090429058","567541321","-628874370","1356.3","6.503","54.60000000000002","134","27","134","30.16",,
"1090429059","567541032","-628873414","1362.91","6.597","54.60000000000002","134","27","134","30.16",,
"1090429060","567540731","-628872446","1369.65","6.671","54.60000000000002","134","27","134","31.13",,
"1090429061","567540412","-628871483","1376.45","6.727","54.60000000000002","134","27","134","31.13",,
"1090429062","567540121","-628870516","1383.24","6.709","54.60000000000002","133","27","133","31.13",,
"1090429063","567539786","-628869598","1389.72","6.727","54.60000000000002","133","27","133","31.13",,
"1090429064","567539473","-628868632","1396.46","6.69","54.60000000000002","133","27","133","31.13",,
"1090429065","567539146","-628867661","1403.24","6.709","55.0","132","27","132","31.38",,
"1090429066","567538802","-628866697","1410.13","6.699","55.0","132","26","132","31.38",,
"1090429067","567538451","-628865737","1417.13","6.774","55.0","131","26","131","31.38",,
"1090429068","567538118","-628864827","1423.49","6.737","55.0","131","26","131","31.38",,
"1090429069","567537773","-628863912","1430.15","6.615","55.0","130","26","130","31.38",,
"1090429070","567537398","-628863041","1436.73","6.503","55.0","130","26","130","30.37",,
"1090429071","567537017","-628862217","1442.87","6.392","55.0","130","26","130","30.37",,
"1090429072","567536635","-628861393","1449.21","6.214","55.0","129","26","129","30.37",,
"1090429073","567536248","-628860596","1455.34","6.149","55.200000000000045","129","26","129","30.37",,
"1090429074","567535856","-628859826","1461.41","6.046","55.39999999999998","129","27","129","30.37",,
"1090429075","567535445","-628859077","1467.65","6.0","55.799999999999955","128","27","128","29.69",,
"1090429076","567535031","-628858397","1473.33","5.944","55.799999999999955","128","27","128","29.69",,
"1090429077","567534609","-628857696","1479.31","5.888","56.0","128","27","128","29.69",,
"1090429078","567534217","-628856980","1485.1","5.841","56.0","127","27","127","29.69",,
"1090429079","567533810","-628856228","1491.2","6.018","56.0","127","27","127","29.69",,
"1090429080","567533348","-628855502","1497.46","6.289","56.200000000000045","127","27","127","30.42",,
"1090429081","567532874","-628854762","1503.82","6.476","56.200000000000045","127","27","127","30.42",,
"1090429082","567532359","-628854024","1510.66","6.662","56.39999999999998","126","27","126","30.42",,
"1090429083","567531829","-628853320","1517.33","6.923","56.39999999999998","126","27","126","30.42",,
"1090429084","567531289","-628852584","1524.13","7.129","56.39999999999998","125","27","125","30.42",,
"1090429085","567530679","-628851822","1531.57","7.455","56.39999999999998","125","27","125","30.42",,
"1090429086","567530039","-628851069","1539.27","7.521","56.39999999999998","124","27","124","29.34",,
"1090429087","567529383","-628850311","1547.18","7.726","56.200000000000045","124","27","124","29.34",,
"1090429088","567528742","-628849509","1555.01","7.987","56.0","124","27","124","29.34",,
"1090429089","567528060","-628848679","1563.05","8.22","56.0","123","27","123","29.34",,
"1090429090","567527343","-628847814","1571.79","8.286","55.799999999999955","123","27","123","29.34",,
"1090429091","567526611","-628846876","1580.79","8.715","55.799999999999955","122","27","122","29.01",,
"1090429092","567525903","-628845938","1589.66","8.818","55.60000000000002","121","27","121","29.01",,
"1090429093","567525169","-628844964","1598.74","8.995","54.799999999999955","121","27","121","29.01",,
"1090429094","567524434","-628844005","1607.79","9.004","54.39999999999998","120","27","120","29.01",,
"1090429095","567523713","-628843016","1617.05","9.013","54.200000000000045","120","27","120","29.97",,
"1090429096","567523022","-628842049","1625.94","8.901","53.60000000000002","119","27","119","29.97",,
"1090429097","567522367","-628841086","1634.55","8.752","53.39999999999998","119","27","119","29.97",,
"1090429098","567521738","-628840138","1642.8","8.556","53.39999999999998","118","27","118","29.97",,
"1090429099","567521128","-628839286","1650.49","7.856","53.39999999999998","117","27","117","29.97",,
"1090429100","567520619","-628838545","1657.28","6.401","53.39999999999998","116","27","116","27.85",,
"1090429101","567520191","-628837932","1662.88","5.365","53.799999999999955","115","27","115","27.85",,
"1090429102","567519840","-628837470","1667.36","4.423","54.0","113","27","113","27.85",,
"1090429103","567519602","-628837129","1670.28","3.536","54.0","112","27","112","27.85",,
"1090429104","567519432","-628836871","1672.63","2.426","54.200000000000045","111","27","111","27.85",,
"1090429105","567519312","-628836686","1674.14","1.847","54.39999999999998","109","27","109","26.05",,
"1090429106","567519219","-628836544","1675.19","1.362","54.799999999999955","107","27","107","26.05",,
"1090429107","567519169","-628836380","1676.19","1.008","55.0","105","27","105","26.05",,
"1090429108","567519199","-628836265","1676.4","0.336","55.200000000000045","105","27","105","26.05",,
"1090429109","567519237","-628836253","1676.6","0.0","55.200000000000045","103","27","103","26.05",,
"1090429145","567518636","-628835234","1676.6","2.155","54.39999999999998","63","26","63","14.88",,
"1090429146","567518367","-628834866","1680.21","3.368","54.39999999999998","63","26","63","14.88",,
"1090429147","567518078","-628834439","1684.08","4.18","54.39999999999998","65","26","65","14.88",,
"1090429148","567517768","-628833900","1688.63","4.852","54.200000000000045","66","26","66","14.88",,
"1090429149","567517472","-628833153","1694.16","5.916","54.200000000000045","67","26","67","14.88",,
"1090429150","567517105","-628832288","1700.48","6.951","54.0","71","26","71","14.65",,
"1090429151","567516760","-628831339","1707.01","7.194","53.799999999999955","75","26","75","14.65",,
"1090429152","567516308","-628830316","1714.65","7.381","53.60000000000002","77","26","77","14.65",,
"1090429153","567515641","-628829708","1721.78","7.138","53.39999999999998","83","26","83","14.65",,
"1090429154","567514826","-628829541","1729.52","7.399","53.200000000000045","85","26","85","14.65",,
"1090429155","567514031","-628829963","1737.13","7.586","53.200000000000045","90","26","90","14.65",,
"1090429156","567513237","-628830670","1745.87","7.8","53.0","94","26","94","14.49",,
"1090429157","567512487","-628831437","1754.42","7.968","53.0","97","26","97","14.49",,
"1090429158","567511714","-628832104","1762.94","7.94","53.0","99","26","99","14.49",,
"1090429159","567510978","-628832694","1770.89","7.884","53.0","102","26","102","14.49",,
"1090429160","567510266","-628833247","1778.29","7.866","53.0","103","26","103","15.17",,
"1090429161","567509524","-628833781","1785.89","7.838","53.200000000000045","105","26","105","15.17",,
"1090429162","567508779","-628834339","1793.52","7.875","53.200000000000045","107","26","107","15.17",,
"1090429163","567508019","-628834886","1801.32","7.763","53.0","108","26","108","15.17",,
"1090429164","567507265","-628835475","1809.48","7.791","53.0","109","26","109","15.17",,
"1090429165","567506534","-628836069","1817.43","7.772","53.0","110","26","110","15.62",,
"1090429166","567505816","-628836665","1825.21","7.754","53.0","112","26","112","15.62",,
"1090429167","567505141","-628837289","1832.62","7.716","53.0","113","26","113","15.62",,
"1090429168","567504464","-628837950","1839.87","7.8","53.0","113","26","113","15.62",,
"1090429169","567503720","-628838609","1847.94","7.922","53.0","114","26","114","15.62",,
"1090429170","567502965","-628839229","1855.89","8.043","53.60000000000002","115","26","115","15.62",,
"1090429171","567502190","-628839775","1863.81","8.006","53.799999999999955","115","26","115","16.32",,
"1090429172","567501403","-628840282","1871.57","8.09","54.200000000000045","116","26","116","16.32",,
"1090429173","567500574","-628840790","1879.84","8.164","54.200000000000045","116","26","116","16.32",,
"1090429174","567499728","-628841320","1888.38","8.407","54.200000000000045","117","26","117","16.32",,
"1090429175","567498855","-628841794","1896.93","8.696","54.200000000000045","117","26","117","16.79",,
"1090429176","567497935","-628842273","1905.88","9.153","53.799999999999955","117","26","117","16.79",,
"1090429177","567496943","-628842792","1915.85","9.611","53.60000000000002","118","26","118","16.79",,
"1090429178","567495922","-628843278","1925.97","10.049","53.39999999999998","118","26","118","16.79",,
"1090429179","567494862","-628843793","1936.16","10.366","53.200000000000045","119","26","119","16.79",,
"1090429180","567493726","-628844269","1947.37","10.693","52.799999999999955","119","26","119","17.49",,
"1090429181","567492564","-628844746","1958.61","11.048","52.0","119","26","119","17.49",,
"1090429182","567491371","-628845233","1970.38","11.262","51.60000000000002","119","26","119","17.49",,
"1090429183","567490200","-628845721","1981.97","11.346","50.799999999999955","120","26","120","17.49",,
"1090429184","567488989","-628846052","1993.62","11.458","50.39999999999998","120","26","120","17.49",,
"1090429185","567487770","-628846309","2005.13","11.551","50.0","120","26","120","17.49",,
"1090429186","567486536","-628846579","2016.94","11.747","49.60000000000002","120","26","120","17.96",,
"1090429187","567485297","-628847004","2028.85","12.111","49.200000000000045","119","26","119","17.96",,
"1090429188","567484013","-628847524","2041.35","12.578","48.39999999999998","120","26","120","17.96",,
"1090429189","567482717","-628848156","2053.85","13.063","47.60000000000002","120","26","120","17.96",,
"1090429190","567481351","-628848806","2067.53","13.399","47.0","120","27","120","17.48",,
"1090429191","567480009","-628849435","2080.33","13.613","46.200000000000045","120","26","120","17.48",,
"1090429192","567478622","-628850053","2093.8","13.791","45.799999999999955","119","26","119","17.48",,
"1090429193","567477205","-628850684","2107.45","13.987","45.0","119","27","119","17.48",,
"1090429194","567475763","-628851304","2121.43","14.192","43.799999999999955","119","26","119","17.48",,
"1090429195","567474286","-628851952","2135.71","14.453","43.0","119","27","119","17.48",,
"1090429196","567472776","-628852579","2150.15","14.64","42.39999999999998","119","27","119","17.48",,
"1090429197","567471268","-628853257","2164.82","14.509","41.799999999999955","119","27","119","17.48",,
"1090429198","567469800","-628853934","2179.08","14.22","41.200000000000045","119","27","119","17.48",,
"1090429199","567468368","-628854587","2192.97","13.903","40.39999999999998","119","27","119","17.48",,
"1090429200","567466987","-628855228","2206.47","13.38","40.0","119","27","119","17.48",,
"1090429201","567465635","-628855847","2219.66","13.128","40.0","119","26","119","17.48",,
"1090429202","567464297","-628856463","2232.66","13.082","39.799999999999955","119","27","119","17.48",,
"1090429203","567462954","-628857091","2245.68","13.156","39.799999999999955","118","26","118","17.48",,
"1090429204","567461577","-628857828","2259.16","13.557","39.60000000000002","117","26","117","17.48",,
"1090429205","567460177","-628858555","2272.94","13.66","39.39999999999998","115","26","115","17.48",,
"1090429206","567458757","-628859159","2286.79","13.604","39.200000000000045","114","26","114","26.63",,
"1090429207","567457302","-628859769","2300.94","13.903","38.799999999999955","111","26","111","26.63",,
"1090429208","567455838","-628860401","2315.04","14.127","38.200000000000045","111","26","111","26.63",,
"1090429209","567454350","-628861110","2329.71","14.416","37.39999999999998","108","26","108","26.63",,
"1090429210","567452822","-628861818","2344.68","14.892","35.799999999999955","108","26","108","26.63",,
"1090429211","567451279","-628862550","2360.01","15.06","34.200000000000045","107","26","107","25.62",,
"1090429212","567449753","-628863328","2375.0","15.06","32.60000000000002","107","26","107","25.62",,
"1090429213","567448219","-628864153","2390.47","14.91","31.0","106","26","106","25.62",,
"1090429214","567446755","-628865133","2405.6","14.724","29.799999999999955","107","26","107","25.62",,
"1090429215","567445355","-628866161","2420.37","14.472","28.200000000000045","107","26","107","25.62",,
"1090429216","567443993","-628867146","2434.6","14.22","27.0","107","26","107","25.62",,
"1090429217","567442656","-628868110","2448.66","13.875","26.600000000000023","107","27","107","25.62",,
"1090429218","567441305","-628869102","2462.73","14.183","26.0","107","27","107","25.62",,
"1090429219","567439903","-628870137","2477.39","14.817","25.0","107","27","107","25.62",,
"1090429220","567438518","-628871230","2491.77","15.172","24.0","105","27","105","25.62",,
"1090429221","567437070","-628872300","2506.81","15.33","22.799999999999955","103","27","103","25.62",,
"1090429222","567435607","-628873353","2521.93","15.302","21.399999999999977","103","27","103","25.62",,
