record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1067643330","663834791","-62508924","6.87","0","53.799999999999955","2.267","47","35","53.799999999999955","2.267",
"1067643331","663834538","-62508975","9.25","0","53.799999999999955","2.444","36","38","53.799999999999955","2.444",
"1067643332","663834264","-62509017","11.82","0","53.799999999999955","2.652","74","41","53.799999999999955","2.652",
"1067643333","663833968","-62509057","14.61","0","53.799999999999955","3.002","118","46","53.799999999999955","3.002",
"1067643334","663833624","-62509103","17.85","0","53.799999999999955","3.439","160","44","53.799999999999955","3.439",
"1067643335","663833230","-62509159","21.56","0","53.799999999999955","3.954","184","50","53.799999999999955","3.954",
"1067643336","663832781","-62509233","25.79","0","53.799999999999955","4.442","187","51","53.799999999999955","4.442",
"1067643337","663832285","-62509341","30.46","0","53.799999999999955","4.806","128","54","53.799999999999955","4.806",
"1067643338","663831760","-62509489","35.43","0","53.799999999999955","5.126","195","56","53.799999999999955","5.126",
"1067643339","663831200","-62509675","40.76","0","53.799999999999955","5.461","164","61","53.799999999999955","5.461",
"1067643340","663830612","-62509897","46.38","0","53.60000000000002","5.723","160","67","53.60000000000002","5.723",
"1067643341","663830001","-62510155","52.25","0","53.60000000000002","5.942","149","69","53.60000000000002","5.942",
"1067643342","663829404","-62510427","58.0","0","53.60000000000002","6.137","170","71","53.60000000000002","6.137",
"1067643343","663828755","-62510732","64.27","0","53.60000000000002","6.361","192","74","53.60000000000002","6.361",
"1067643344","663828083","-62511048","70.77","0","53.60000000000002","6.568","174","76","53.60000000000002","6.568",
"1067643345","663827390","-62511372","77.46","0","53.60000000000002","6.74","178","78","53.60000000000002","6.74",
"1067643346","663826682","-62511700","84.29","0","53.60000000000002","6.89","154","78","53.60000000000002","6.89",
"1067643347","663825960","-62512030","91.24","0","53.799999999999955","7.003","164","81","53.799999999999955","7.003",
"1067643348","663825225","-62512363","98.32","0","53.799999999999955","7.116","117","81","53.799999999999955","7.116",
"1067643349","663824481","-62512690","105.48","0","53.799999999999955","7.162","122","81","53.799999999999955","7.162",
"1067643350","663823726","-62513006","112.7","0","53.799999999999955","7.238","142","81","53.799999999999955","7.238",
"1067643351","663822963","-62513314","120.01","0","53.60000000000002","7.337","146","81","53.60000000000002","7.337",
"1067643352","663822189","-62513635","127.43","0","53.60000000000002","7.432","131","82","53.60000000000002","7.432",
"1067643353","663821437","-62514125","134.91","0","53.60000000000002","7.496","135","82","53.60000000000002","7.496",
"1067643354","663820746","-62514862","142.44","0","53.60000000000002","7.548","138","84","53.60000000000002","7.548",
"1067643355","663820161","-62515860","150.03","0","53.60000000000002","7.594","142","85","53.60000000000002","7.594",
"1067643356","663819753","-62517113","157.67","0","53.60000000000002","7.642","149","84","53.60000000000002","7.642",
"1067643357","663819566","-62518533","165.36","0","53.60000000000002","7.714","208","87","53.60000000000002","7.714",
"1067643358","663819454","-62520005","173.18","0","53.60000000000002","7.846","174","81","53.60000000000002","7.846",
"1067643359","663819220","-62521456","181.14","0","53.60000000000002","7.933","167","81","53.60000000000002","7.933",
"1067643360","663818775","-62522736","189.09","0","53.60000000000002","8.0","161","81","53.60000000000002","8.0",
"1067643361","663818113","-62523710","197.14","0","53.60000000000002","8.059","162","81","53.60000000000002","8.059",
"1067643362","663817356","-62524275","204.83","0","53.60000000000002","8.133","200","82","53.60000000000002","8.133",
"1067643363","663816483","-62524498","213.08","0","53.60000000000002","8.25","207","83","53.60000000000002","8.25",
"1067643364","663815602","-62524295","221.39","0","53.60000000000002","8.335","163","82","53.60000000000002","8.335",
"1067643365","663814783","-62523647","229.79","0","53.60000000000002","8.374","162","83","53.60000000000002","8.374",
"1067643366","663814099","-62522612","238.2","0","53.60000000000002","8.405","154","83","53.60000000000002","8.405",
"1067643367","663813544","-62521279","246.93","0","53.60000000000002","8.439","171","83","53.60000000000002","8.439",
"1067643368","663812936","-62520130","255.28","0","53.60000000000002","8.479","167","84","53.60000000000002","8.479",
"1067643369","663812119","-62519420","263.79","0","53.60000000000002","8.52","180","83","53.60000000000002","8.52",
"1067643370","663811226","-62519047","272.35","0","53.60000000000002","8.554","157","84","53.60000000000002","8.554",
"1067643371","663810312","-62518873","280.92","0","53.60000000000002","8.575","171","84","53.60000000000002","8.575",
"1067643372","663809387","-62518781","289.56","0","53.60000000000002","8.611","168","84","53.60000000000002","8.611",
"1067643373","663808460","-62518729","298.21","0","53.60000000000002","8.642","169","84","53.60000000000002","8.642",
"1067643374","663807535","-62518824","306.85","0","53.799999999999955","8.643","181","85","53.799999999999955","8.643",
"1067643375","663806658","-62519002","315.09","0","53.799999999999955","8.633","163","84","53.799999999999955","8.633",
"1067643376","663805739","-62519217","323.72","0","53.799999999999955","8.622","164","85","53.799999999999955","8.622",
"1067643377","663804820","-62519429","332.36","0","53.799999999999955","8.636","163","84","53.799999999999955","8.636",
"1067643378","663803894","-62519603","341.05","0","53.799999999999955","8.688","175","84","53.799999999999955","8.688",
"1067643379","663802955","-62519685","349.82","0","53.60000000000002","8.797","145","85","53.60000000000002","8.797",
"1067643380","663802003","-62519718","358.7","0","53.60000000000002","8.935","166","84","53.60000000000002","8.935",
"1067643381","663801050","-62519748","367.6","0","53.39999999999998","9.109","144","85","53.39999999999998","9.109",
"1067643382","663800044","-62519755","376.99","0","53.200000000000045","9.297","162","85","53.200000000000045","9.297",
"1067643383","663799034","-62519666","386.43","0","53.0","9.533","212","86","53.0","9.533",
"1067643384","663798005","-62519392","396.15","0","52.60000000000002","9.819","214","78","52.60000000000002","9.819",
"1067643385","663796977","-62518876","406.14","0","52.39999999999998","10.084","220","79","52.39999999999998","10.084",
"1067643386","663795950","-62518208","416.36","0","52.200000000000045","10.297","216","80","52.200000000000045","10.297",
"1067643387","663794930","-62517401","426.79","0","52.0","10.455","183","81","52.0","10.455",
"1067643388","663793942","-62516435","437.32","0","51.799999999999955","10.592","188","82","51.799999999999955","10.592",
"1067643389","663792988","-62515303","448.04","0","51.39999999999998","10.784","204","82","51.39999999999998","10.784",
"1067643390","663792064","-62514019","459.01","0","51.0","11.038","184","82","51.0","11.038",
"1067643391","663791181","-62512578","470.23","0","50.60000000000002","11.315","159","84","50.60000000000002","11.315",
"1067643392","663790613","-62510792","481.13","0","50.200000000000045","11.53","176","84","50.200000000000045","11.53",
"1067643393","663790544","-62508598","492.74","0","50.0","11.569","154","84","50.0","11.569",
"1067643394","663790595","-62506403","504.29","0","49.799999999999955","11.549","176","85","49.799999999999955","11.549",
"1067643395","663790470","-62504207","515.92","0","49.60000000000002","11.618","171","83","49.60000000000002","11.618",
"1067643396","663790101","-62502079","527.66","0","49.200000000000045","11.738","172","84","49.200000000000045","11.738",
"1067643397","663789528","-62500081","539.46","0","48.799999999999955","11.857","173","84","48.799999999999955","11.857",
"1067643398","663788812","-62498193","551.43","0","48.60000000000002","11.97","169","84","48.60000000000002","11.97",
"1067643399","663787991","-62496428","563.47","0","48.200000000000045","12.07","149","84","48.200000000000045","12.07",
"1067643400","663787085","-62494766","575.64","0","48.0","12.162","153","83","48.0","12.162",
"1067643401","663786108","-62493210","587.89","0","47.60000000000002","12.272","182","84","47.60000000000002","12.272",
"1067643402","663785066","-62491761","600.24","0","47.39999999999998","12.4","167","84","47.39999999999998","12.4",
"1067643403","663783960","-62490416","612.76","0","47.0","12.514","139","84","47.0","12.514",
"1067643404","663782803","-62489193","625.33","0","46.799999999999955","12.628","171","84","46.799999999999955","12.628",
"1067643405","663781584","-62488091","638.1","0","46.60000000000002","12.782","161","83","46.60000000000002","12.782",
"1067643406","663780320","-62487153","650.88","0","46.200000000000045","12.741","159","84","46.200000000000045","12.741",
"1067643407","663779036","-62486322","663.63","0","46.0","12.685","165","84","46.0","12.685",
"1067643408","663777732","-62485636","676.31","0","45.799999999999955","12.651","200","84","45.799999999999955","12.651",
"1067643409","663776405","-62485118","688.99","0","45.60000000000002","12.625","193","84","45.60000000000002","12.625",
"1067643410","663775065","-62484765","701.63","0","45.39999999999998","12.57","163","83","45.39999999999998","12.57",
"1067643411","663773722","-62484604","714.18","0","45.200000000000045","12.481","159","84","45.200000000000045","12.481",
"1067643412","663772453","-62484590","726.01","0","45.0","12.409","211","84","45.0","12.409",
"1067643413","663771121","-62484713","738.44","0","44.799999999999955","12.355","178","84","44.799999999999955","12.355",
"1067643414","663769785","-62484977","750.97","0","44.799999999999955","12.259","184","84","44.799999999999955","12.259",
"1067643415","663768484","-62485281","763.21","0","44.60000000000002","12.175","182","83","44.60000000000002","12.175",
"1067643416","663767166","-62485022","775.63","0","44.39999999999998","12.155","186","84","44.39999999999998","12.155",
"1067643417","663766036","-62483878","787.87","0","44.0","12.219","194","84","44.0","12.219",
"1067643418","663765262","-62482144","799.55","0","43.60000000000002","12.318","188","84","43.60000000000002","12.318",
"1067643419","663764736","-62479979","811.98","0","43.39999999999998","12.402","166","85","43.39999999999998","12.402",
"1067643420","663764427","-62477676","824.45","0","43.0","12.455","181","84","43.0","12.455",
"1067643421","663764267","-62475315","836.96","0","42.60000000000002","12.496","154","85","42.60000000000002","12.496",
