record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1093721920","567675015","-628862207","312.99","10.245","40.200000000000045","109","26","109","25.31",,
"1093721921","567675676","-628860956","322.99","10.058","40.200000000000045","109","26","109","25.31",,
"1093721922","567676313","-628859661","333.09","9.975","40.200000000000045","110","26","110","24.75",,
"1093721923","567676956","-628858421","342.92","9.788","40.200000000000045","111","26","111","24.75",,
"1093721924","567677563","-628857152","352.65","9.667","40.200000000000045","111","25","111","24.75",,
"1093721925","567678134","-628855890","362.25","9.396","40.39999999999998","112","25","112","24.75",,
"1093721926","567678631","-628854614","371.53","9.125","40.39999999999998","112","25","112","24.75",,
"1093721927","567679047","-628853423","380.12","8.286","40.39999999999998","113","25","113","23.98",,
"1093721928","567679457","-628852330","387.94","7.838","40.39999999999998","113","25","113","23.98",,
"1093721929","567679802","-628851294","395.2","7.175","40.39999999999998","113","25","113","23.98",,
"1093721930","567680044","-628850423","401.24","5.85","40.60000000000002","113","25","113","23.98",,
"1093721931","567680259","-628849691","406.17","4.992","40.60000000000002","112","25","112","23.98",,
"1093721932","567680420","-628849060","410.47","4.087","40.799999999999955","112","25","112","23.07",,
"1093721933","567680553","-628848571","413.59","3.508","40.799999999999955","111","25","111","23.07",,
"1093721934","567680544","-628848046","416.78","3.387","40.799999999999955","110","25","110","23.07",,
"1093721935","567680364","-628847534","420.35","3.994","40.799999999999955","109","25","109","23.07",,
"1093721936","567679980","-628847092","424.53","5.104","40.60000000000002","109","25","109","23.07",,
"1093721937","567679385","-628846705","430.41","6.149","40.60000000000002","108","25","108","22.47",,
"1093721938","567678695","-628846277","437.34","6.877","40.60000000000002","108","25","108","22.47",,
"1093721939","567677950","-628845858","444.79","7.334","40.39999999999998","107","25","107","22.47",,
"1093721940","567677202","-628845475","452.54","7.334","40.200000000000045","107","25","107","22.47",,
"1093721941","567676508","-628845066","459.45","7.502","40.0","107","25","107","24.03",,
"1093721942","567675783","-628844655","466.38","7.67","39.799999999999955","107","25","107","24.03",,
"1093721943","567675020","-628844271","473.74","7.446","39.60000000000002","107","25","107","24.03",,
"1093721944","567674310","-628843684","481.1","7.297","39.200000000000045","107","25","107","24.03",,
"1093721945","567673764","-628842761","488.8","7.138","39.200000000000045","106","25","106","24.03",,
"1093721946","567673357","-628841678","496.22","7.325","39.0","106","25","106","24.03",,
"1093721947","567673246","-628840343","504.39","7.493","38.799999999999955","105","25","105","23.11",,
"1093721948","567673579","-628839141","512.37","7.455","38.39999999999998","104","25","104","23.11",,
"1093721949","567674089","-628838273","519.6","7.287","38.200000000000045","104","25","104","23.11",,
"1093721950","567674713","-628837726","526.27","7.241","37.799999999999955","102","25","102","23.11",,
"1093721951","567675389","-628837384","532.69","7.259","37.60000000000002","102","25","102","23.11",,
"1093721952","567676141","-628837091","539.76","7.427","37.39999999999998","101","25","101","21.7",,
"1093721953","567676905","-628836721","547.03","7.427","37.39999999999998","100","25","100","21.7",,
"1093721954","567677680","-628836284","554.86","7.362","37.39999999999998","100","25","100","21.7",,
"1093721955","567678445","-628835834","562.68","7.371","37.39999999999998","100","25","100","21.7",,
"1093721956","567679170","-628835439","569.72","7.362","37.60000000000002","101","25","101","21.7",,
"1093721957","567679936","-628835037","577.3","7.306","37.60000000000002","102","25","102","21.16",,
"1093721958","567680704","-628834643","584.97","7.362","38.0","103","25","103","21.16",,
"1093721959","567681436","-628834301","592.18","7.241","38.0","105","25","105","21.16",,
"1093721960","567682153","-628833904","599.29","7.203","38.200000000000045","106","25","106","21.16",,
"1093721961","567682868","-628833505","606.34","7.157","38.60000000000002","108","25","108","21.19",,
"1093721962","567683596","-628833116","613.62","7.091","38.799999999999955","108","25","108","21.19",,
"1093721963","567684308","-628832710","620.74","6.998","39.0","110","25","110","21.19",,
"1093721964","567685025","-628832365","627.69","6.961","39.200000000000045","111","25","111","21.19",,
"1093721965","567685749","-628832029","634.93","6.821","39.60000000000002","111","25","111","21.19",,
"1093721966","567686442","-628831682","641.68","6.83","39.799999999999955","112","25","112","21.19",,
"1093721967","567687135","-628831317","648.58","6.802","40.0","113","25","113","21.21",,
"1093721968","567687784","-628830916","654.84","6.634","40.200000000000045","113","25","113","21.21",,
"1093721969","567688506","-628830710","661.62","6.438","40.39999999999998","114","25","114","21.21",,
"1093721970","567689196","-628830807","667.95","6.224","40.799999999999955","114","25","114","21.21",,
"1093721971","567689804","-628831238","674.16","6.084","41.0","114","25","114","21.21",,
"1093721972","567690282","-628831983","680.61","6.345","41.0","115","25","115","20.44",,
"1093721973","567690650","-628832855","687.04","6.457","41.39999999999998","115","25","115","20.44",,
"1093721974","567691022","-628833765","693.81","6.485","41.60000000000002","116","25","116","20.44",,
"1093721975","567691408","-628834613","700.27","6.438","41.60000000000002","116","25","116","20.44",,
"1093721976","567691831","-628835422","706.73","6.429","41.799999999999955","117","25","117","19.93",,
"1093721977","567692333","-628836138","713.2","6.522","42.39999999999998","118","25","118","19.93",,
"1093721978","567692900","-628836762","719.65","6.625","42.39999999999998","118","25","118","19.93",,
"1093721979","567693571","-628837234","726.72","6.709","42.60000000000002","119","25","119","19.93",,
"1093721980","567694243","-628837553","733.19","6.755","42.60000000000002","120","25","120","19.93",,
"1093721981","567694970","-628837758","739.99","6.839","42.60000000000002","120","25","120","19.93",,
"1093721982","567695735","-628837819","747.04","6.951","42.799999999999955","121","25","121","20.37",,
"1093721983","567696511","-628837715","754.38","6.989","43.0","121","25","121","20.37",,
"1093721984","567697249","-628837452","761.44","6.998","43.0","122","25","122","20.37",,
"1093721985","567697984","-628837123","768.6","7.082","43.0","122","25","122","20.37",,
"1093721986","567698713","-628836772","775.66","7.129","43.200000000000045","123","25","123","20.37",,
"1093721987","567699467","-628836432","783.05","7.138","43.200000000000045","123","25","123","20.27",,
"1093721988","567700200","-628836059","790.31","7.138","43.39999999999998","123","25","123","20.27",,
"1093721989","567700928","-628835678","797.56","7.157","43.39999999999998","123","25","123","20.27",,
"1093721990","567701659","-628835326","804.7","7.241","43.39999999999998","123","25","123","20.27",,
"1093721991","567702402","-628834977","812.01","7.287","43.39999999999998","123","25","123","21.39",,
"1093721992","567703130","-628834653","819.04","7.213","43.60000000000002","124","25","124","21.39",,
"1093721993","567703865","-628834329","826.14","7.119","43.60000000000002","124","25","124","21.39",,
"1093721994","567704605","-628833982","833.39","7.119","43.799999999999955","124","25","124","21.39",,
"1093721995","567705330","-628833663","840.43","7.035","43.799999999999955","124","25","124","21.39",,
"1093721996","567706084","-628833410","847.7","7.091","44.0","124","25","124","21.39",,
"1093721997","567706825","-628833114","854.88","7.203","44.0","124","25","124","23.71",,
"1093721998","567707573","-628832738","862.19","7.437","44.0","125","25","125","23.71",,
"1093721999","567708335","-628832292","869.8","7.642","44.200000000000045","125","25","125","23.71",,
"1093722000","567709091","-628831808","877.55","7.688","44.39999999999998","125","25","125","23.71",,
"1093722001","567709850","-628831338","885.15","7.744","44.39999999999998","125","25","125","23.71",,
"1093722002","567710611","-628830808","892.93","7.81","44.39999999999998","125","25","125","24.46",,
"1093722003","567711367","-628830187","901.01","7.903","44.39999999999998","125","25","125","24.46",,
"1093722004","567712062","-628829471","908.91","7.819","44.60000000000002","125","25","125","24.46",,
"1093722005","567712696","-628828677","916.69","7.688","44.60000000000002","125","25","125","24.46",,
"1093722006","567713228","-628827794","924.1","7.521","44.799999999999955","126","25","126","24.46",,
"1093722007","567713678","-628826851","931.4","7.175","44.799999999999955","126","25","126","23.4",,
"1093722008","567714082","-628825952","938.22","6.681","44.799999999999955","126","24","126","23.4",,
"1093722009","567714472","-628825143","944.47","6.186","44.799999999999955","126","24","126","23.4",,
"1093722010","567714803","-628824419","949.84","5.486","45.0","125","24","125","23.4",,
"1093722011","567715062","-628823785","954.53","4.488","45.200000000000045","125","24","125","23.4",,
"1093722012","567715177","-628823183","958.37","3.994","45.200000000000045","124","24","124","23.47",,
"1093722013","567715084","-628822506","962.56","4.311","45.39999999999998","124","24","124","23.47",,
"1093722014","567714726","-628821922","967.4","4.908","45.39999999999998","123","24","123","23.47",,
"1093722015","567714355","-628821250","972.84","5.496","45.60000000000002","122","24","122","23.47",,
"1093722016","567713967","-628820482","978.91","6.028","45.60000000000002","122","24","122","23.47",,
"1093722017","567713489","-628819736","985.33","6.522","45.60000000000002","121","24","121","23.13",,
"1093722018","567712909","-628819097","991.96","6.699","45.60000000000002","121","24","121","23.13",,
"1093722019","567712284","-628818487","998.79","6.718","45.799999999999955","121","24","121","23.13",,
"1093722020","567711890","-628817555","1005.53","6.737","45.799999999999955","121","24","121","23.13",,
"1093722021","567711771","-628816442","1012.54","6.811","46.0","122","24","122","23.13",,
"1093722022","567711884","-628815313","1019.65","6.998","46.0","122","24","122","25.26",,
"1093722023","567712170","-628814253","1026.75","7.175","46.0","123","24","123","25.26",,
"1093722024","567712476","-628813164","1034.16","7.371","46.200000000000045","123","24","123","25.26",,
"1093722025","567712809","-628812013","1042.09","7.651","46.200000000000045","123","24","123","25.26",,
"1093722026","567713186","-628810893","1049.95","7.894","46.200000000000045","124","24","124","25.26",,
"1093722027","567713544","-628809723","1058.02","8.136","46.200000000000045","124","24","124","26.29",,
"1093722028","567713839","-628808467","1066.47","8.332","46.200000000000045","124","24","124","26.29",,
"1093722029","567714085","-628807216","1074.63","8.454","46.200000000000045","125","24","125","26.29",,
"1093722030","567714283","-628805885","1083.24","8.575","46.0","124","24","124","26.29",,
"1093722031","567714474","-628804531","1091.96","8.668","46.0","124","24","124","26.19",,
"1093722032","567714683","-628803170","1100.81","8.724","45.799999999999955","124","24","124","26.19",,
"1093722033","567714861","-628801830","1109.41","8.724","45.799999999999955","124","24","124","26.19",,
"1093722034","567715049","-628800494","1117.91","8.65","45.799999999999955","123","24","123","26.19",,
"1093722035","567715312","-628799164","1126.55","8.491","45.60000000000002","123","24","123","26.19",,
"1093722036","567715542","-628797935","1134.54","7.763","45.60000000000002","122","24","122","26.19",,
"1093722037","567715474","-628796755","1141.85","7.399","45.60000000000002","121","24","121","25.33",,
"1093722038","567715085","-628795746","1148.93","7.287","45.60000000000002","121","24","121","25.33",,
"1093722039","567714424","-628795102","1156.12","7.222","45.60000000000002","120","24","120","25.33",,
"1093722040","567713660","-628794828","1163.34","7.119","45.60000000000002","119","24","119","25.33",,
"1093722041","567712875","-628794641","1170.72","7.119","45.60000000000002","119","24","119","25.15",,
"1093722042","567712120","-628794417","1177.98","7.026","45.60000000000002","118","24","118","25.15",,
"1093722043","567711405","-628794130","1184.9","6.923","45.60000000000002","118","24","118","25.15",,
"1093722044","567710703","-628793773","1191.82","6.989","46.0","118","24","118","25.15",,
"1093722045","567710013","-628793309","1198.82","7.101","46.0","118","24","118","25.15",,
"1093722046","567709317","-628792759","1206.15","7.287","46.200000000000045","119","24","119","25.15",,
"1093722047","567708635","-628792121","1213.63","7.399","46.39999999999998","119","24","119","25.43",,
"1093722048","567707952","-628791462","1221.26","7.427","46.60000000000002","120","24","120","25.43",,
"1093722049","567707292","-628790780","1228.8","7.446","46.799999999999955","121","24","121","25.43",,
"1093722050","567706715","-628790014","1236.0","7.325","46.799999999999955","121","24","121","25.43",,
"1093722051","567706181","-628789146","1243.42","7.362","47.0","121","24","121","25.43",,
"1093722052","567705694","-628788218","1250.8","7.437","47.0","122","24","122","25.61",,
"1093722053","567705227","-628787248","1258.27","7.539","47.200000000000045","122","24","122","25.61",,
"1093722054","567704768","-628786217","1266.1","7.698","47.200000000000045","122","24","122","25.61",,
"1093722055","567704323","-628785172","1273.96","7.791","47.39999999999998","121","24","121","25.61",,
"1093722056","567703901","-628784128","1281.55","7.856","47.60000000000002","121","24","121","25.61",,
"1093722057","567703446","-628783063","1289.48","7.922","47.799999999999955","121","24","121","27.31",,
"1093722058","567703010","-628781976","1297.45","7.95","47.799999999999955","120","24","120","27.31",,
"1093722059","567702604","-628780876","1305.38","7.894","48.0","120","24","120","27.31",,
"1093722060","567702216","-628779761","1313.27","7.94","48.0","120","24","120","27.31",,
"1093722061","567701849","-628778630","1321.18","7.94","48.0","120","24","120","27.31",,
"1093722062","567701524","-628777501","1328.88","7.763","48.200000000000045","120","24","120","26.87",,
"1093722063","567701250","-628776347","1336.71","7.595","48.200000000000045","120","24","120","26.87",,
"1093722064","567700998","-628775257","1343.89","7.437","48.39999999999998","119","24","119","26.87",,
"1093722065","567700716","-628774171","1351.24","7.175","48.60000000000002","119","24","119","26.87",,
"1093722066","567700450","-628773130","1358.21","7.035","48.799999999999955","118","24","118","26.87",,
"1093722067","567700173","-628772108","1365.1","6.933","48.799999999999955","118","24","118","25.78",,
"1093722068","567699854","-628771102","1372.13","6.811","49.0","117","24","117","25.78",,
"1093722069","567699499","-628770181","1378.77","6.578","49.0","117","24","117","25.78",,
"1093722070","567699295","-628769208","1385.27","6.289","49.39999999999998","116","24","116","25.78",,
"1093722071","567699140","-628768333","1390.98","5.86","49.39999999999998","116","24","116","25.78",,
"1093722072","567698937","-628767524","1396.36","5.514","49.60000000000002","116","24","116","27.43",,
"1093722073","567698706","-628766826","1401.3","4.768","49.799999999999955","116","24","116","27.43",,
"1093722074","567698535","-628766228","1405.31","4.078","50.200000000000045","116","24","116","27.43",,
"1093722075","567698482","-628765539","1409.56","4.18","50.200000000000045","116","24","116","27.43",,
"1093722076","567698644","-628764765","1414.57","4.88","50.200000000000045","115","24","115","27.43",,
"1093722077","567699011","-628764107","1419.8","5.496","50.39999999999998","116","24","116","25.37",,
"1093722078","567699552","-628763471","1426.06","6.466","50.39999999999998","116","24","116","25.37",,
"1093722079","567700208","-628762996","1432.91","6.737","50.39999999999998","116","24","116","25.37",,
"1093722080","567700921","-628762525","1440.23","7.185","50.39999999999998","116","24","116","25.37",,
"1093722081","567701674","-628762115","1447.64","7.53","50.200000000000045","117","24","117","25.37",,
"1093722082","567702490","-628761712","1455.67","7.884","50.200000000000045","117","24","117","24.79",,
"1093722083","567703329","-628761301","1463.96","8.118","50.200000000000045","118","24","118","24.79",,
"1093722084","567704168","-628760936","1472.12","8.174","50.200000000000045","119","24","119","24.79",,
"1093722085","567705035","-628760588","1480.43","8.258","50.0","120","24","120","24.79",,
"1093722086","567705920","-628760298","1488.92","8.183","50.0","120","24","120","24.79",,
"1093722087","567706780","-628759912","1497.15","8.127","50.0","120","24","120","24.0",,
"1093722088","567707490","-628759152","1505.01","8.099","50.0","121","24","121","24.0",,
"1093722089","567707913","-628758011","1513.04","8.09","49.60000000000002","121","24","121","24.0",,
"1093722090","567708039","-628756679","1521.54","8.164","49.60000000000002","120","24","120","24.0",,
"1093722091","567707849","-628755362","1529.95","8.332","49.39999999999998","120","24","120","24.0",,
"1093722092","567707610","-628754006","1538.85","8.528","49.200000000000045","120","24","120","26.24",,
"1093722093","567707365","-628752669","1547.63","8.659","49.200000000000045","119","24","119","26.24",,
"1093722094","567707080","-628751353","1556.25","8.79","49.0","118","24","118","26.24",,
"1093722095","567706788","-628750005","1565.32","8.715","49.0","118","24","118","26.24",,
"1093722096","567706518","-628748716","1573.75","8.734","49.0","117","24","117","26.24",,
"1093722097","567706233","-628747407","1582.45","8.622","49.0","117","24","117","27.33",,
"1093722098","567705934","-628746118","1591.05","8.575","48.799999999999955","117","24","117","27.33",,
"1093722099","567705664","-628744848","1599.42","8.416","48.799999999999955","118","24","118","27.33",,
"1093722100","567705484","-628743556","1607.75","8.267","49.0","118","24","118","27.33",,
"1093722101","567705230","-628742311","1615.9","8.155","49.0","119","24","119","27.33",,
"1093722102","567704942","-628741088","1624.14","8.024","49.200000000000045","119","24","119","27.67",,
"1093722103","567704681","-628739920","1631.94","7.884","49.200000000000045","120","24","120","27.67",,
"1093722104","567704407","-628738794","1639.48","7.744","49.60000000000002","121","24","121","27.67",,
"1093722105","567704150","-628737660","1646.95","7.642","49.799999999999955","121","24","121","27.67",,
"1093722106","567703899","-628736527","1654.44","7.446","50.200000000000045","122","24","122","26.71",,
"1093722107","567703666","-628735412","1661.83","7.259","50.200000000000045","123","24","123","26.71",,
"1093722108","567703438","-628734334","1668.88","7.119","50.799999999999955","123","24","123","26.71",,
"1093722109","567703186","-628733256","1676.18","6.961","50.799999999999955","124","24","124","26.71",,
"1093722110","567702959","-628732278","1682.7","6.699","51.200000000000045","124","24","124","26.71",,
"1093722111","567702731","-628731318","1689.03","6.541","51.60000000000002","124","24","124","26.71",,
"1093722112","567702504","-628730340","1695.54","6.41","52.0","125","24","125","25.68",,
"1093722113","567702266","-628729377","1702.03","6.289","52.39999999999998","125","23","125","25.68",,
"1093722114","567702011","-628728448","1708.42","6.233","52.39999999999998","125","23","125","25.68",,
"1093722115","567701711","-628727584","1714.47","6.308","52.799999999999955","125","23","125","25.68",,
"1093722116","567701359","-628726674","1721.03","6.634","53.200000000000045","125","23","125","25.68",,
"1093722117","567700972","-628725738","1727.98","6.886","53.39999999999998","125","23","125","24.99",,
"1093722118","567700522","-628724821","1735.11","7.297","53.60000000000002","125","23","125","24.99",,
"1093722119","567699960","-628723918","1742.84","7.894","53.799999999999955","124","23","124","24.99",,
"1093722120","567699299","-628723065","1750.93","8.444","53.799999999999955","124","23","124","24.99",,
"1093722121","567698538","-628722211","1759.79","8.957","53.799999999999955","124","23","124","24.99",,
"1093722122","567697751","-628721265","1769.27","9.461","53.799999999999955","124","23","124","26.9",,
"1093722123","567696943","-628720237","1779.15","10.003","53.60000000000002","124","23","124","26.9",,
"1093722124","567696124","-628719098","1789.54","10.46","53.39999999999998","124","23","124","26.9",,
"1093722125","567695274","-628717846","1800.69","10.964","53.0","124","23","124","26.9",,
"1093722126","567694458","-628716435","1812.44","11.421","52.60000000000002","124","23","124","26.9",,
"1093722127","567693724","-628714893","1824.36","11.803","52.200000000000045","124","23","124","26.9",,
"1093722128","567693081","-628713208","1836.56","12.167","51.60000000000002","124","23","124","26.9",,
"1093722129","567692504","-628711410","1849.09","12.531","50.799999999999955","124","23","124","26.9",,
"1093722130","567691970","-628709525","1861.98","12.83","50.39999999999998","124","23","124","26.9",,
"1093722131","567691497","-628707565","1875.08","13.063","49.799999999999955","124","23","124","26.9",,
"1093722132","567691188","-628705495","1888.51","13.306","48.799999999999955","124","23","124","26.9",,
"1093722133","567690951","-628703395","1901.93","13.483","48.39999999999998","235","23","235","26.9",,
"1093722134","567690861","-628701232","1915.53","13.716","47.39999999999998","227","23","227","26.9",,
"1093722135","567690844","-628699000","1929.6","14.024","46.60000000000002","227","23","227","26.9",,
"1093722136","567690917","-628696735","1943.82","14.257","45.799999999999955","227","23","227","26.9",,
"1093722137","567691063","-628694416","1958.54","14.5","45.0","227","23","227","26.9",,
"1093722138","567691151","-628692081","1973.33","14.705","43.799999999999955","227","23","227","26.9",,
"1093722139","567691303","-628689743","1988.14","14.854","43.200000000000045","227","23","227","26.9",,
"1093722140","567691599","-628687397","2003.19","14.985","42.39999999999998","227","23","227","26.9",,
"1093722141","567691852","-628685054","2018.12","15.106","41.39999999999998","227","23","227","26.9",,
"1093722142","567692058","-628682653","2033.38","15.256","40.200000000000045","227","23","227","26.9",,
"1093722143","567692344","-628680234","2048.86","15.405","39.60000000000002","227","23","227","26.9",,
"1093722144","567692696","-628677809","2064.5","15.536","38.39999999999998","227","23","227","28.2",,
"1093722145","567693177","-628675430","2080.16","15.61","37.39999999999998","227","23","227","28.2",,
"1093722146","567693694","-628673087","2095.68","15.666","36.0","227","23","227","28.2",,
"1093722147","567694208","-628670718","2111.37","15.732","35.39999999999998","227","23","227","28.2",,
"1093722148","567694786","-628668360","2127.15","15.806","34.39999999999998","227","23","227","28.2",,
"1093722149","567695409","-628666029","2142.96","15.778","33.39999999999998","227","23","227","28.2",,
"1093722150","567696107","-628663769","2158.6","15.676","32.39999999999998","227","23","227","28.2",,
"1093722151","567696826","-628661519","2174.29","15.592","31.200000000000045","227","23","227","28.2",,
"1093722152","567697546","-628659297","2189.78","15.508","30.200000000000045","227","23","1","28.2",,
"1093722153","567698335","-628657115","2205.45","15.452","29.600000000000023","227","23","1","28.2",,
"1093722154","567699158","-628655013","2220.73","15.302","28.600000000000023","227","23","1","28.2",,
"1093722155","567700041","-628653006","2235.85","15.088","27.799999999999955","227","23","1","28.2",,
"1093722156","567700917","-628651033","2250.75","14.929","27.0","234","23","234","28.2",,
"1093722157","567701791","-628649089","2265.46","14.687","26.399999999999977","234","23","234","28.2",,
"1093722158","567702693","-628647249","2279.8","14.323","25.600000000000023","234","23","234","28.2",,
"1093722159","567703591","-628645456","2293.94","13.968","25.200000000000045","234","23","234","28.2",,
"1093722160","567704494","-628643755","2307.59","13.632","24.799999999999955","234","23","234","28.2",,
"1093722161","567705409","-628642146","2320.88","13.324","24.600000000000023","240","23","240","17.09",,
"1093722162","567706337","-628640660","2333.56","12.942","24.600000000000023","240","23","240","17.09",,
"1093722163","567707258","-628639251","2345.81","12.447","24.600000000000023","240","23","240","17.09",,
"1093722164","567708195","-628637927","2357.95","11.971","24.600000000000023","240","23","240","17.09",,
"1093722165","567709094","-628636699","2369.27","11.467","24.600000000000023","240","23","240","17.09",,
"1093722166","567709969","-628635496","2380.46","11.01","24.799999999999955","240","23","240","17.09",,
"1093722167","567710839","-628634390","2391.1","10.646","25.0","240","23","240","17.09",,
"1093722168","567711690","-628633321","2401.52","10.292","25.399999999999977","240","23","240","17.09",,
"1093722169","567712517","-628632290","2411.68","9.975","25.600000000000023","240","23","240","17.09",,
"1093722170","567713322","-628631331","2421.31","9.657","26.0","240","23","240","17.09",,
"1093722171","567714096","-628630392","2430.65","9.368","26.399999999999977","240","23","240","17.09",,
"1093722172","567714860","-628629507","2439.68","9.125","26.799999999999955","240","23","1","17.09",,
"1093722173","567715597","-628628600","2448.61","8.957","27.200000000000045","240","23","1","17.09",,
"1093722174","567716353","-628627690","2457.65","9.032","27.600000000000023","240","23","1","17.09",,
"1093722175","567717128","-628626808","2466.8","9.107","28.0","240","23","1","17.09",,
"1093722176","567717901","-628625889","2475.88","9.349","28.200000000000045","240","23","1","17.09",,
"1093722177","567718706","-628624907","2485.51","9.611","28.399999999999977","240","23","1","17.09",,
"1093722178","567719520","-628623858","2495.64","9.919","28.600000000000023","240","23","1","17.09",,
"1093722179","567720263","-628622635","2506.06","10.385","28.600000000000023","240","23","1","17.09",,
"1093722180","567720936","-628621260","2516.66","10.842","28.600000000000023","240","23","1","17.09",,
"1093722181","567721681","-628619835","2528.02","11.206","28.600000000000023","240","23","1","17.09",,
"1093722182","567722506","-628618458","2539.72","11.449","28.399999999999977","240","23","1","17.09",,
"1093722183","567723308","-628617057","2551.29","11.719","28.200000000000045","240","23","1","17.09",,
"1093722184","567724124","-628615636","2563.06","11.887","27.799999999999955","240","23","1","17.09",,
"1093722185","567724847","-628614063","2575.02","12.037","27.399999999999977","240","23","1","17.09",,
"1093722186","567725550","-628612441","2587.16","12.195","27.0","240","23","1","17.09",,
"1093722187","567726199","-628610738","2599.43","12.307","26.600000000000023","240","23","1","17.09",,
"1093722188","567726817","-628608975","2612.0","12.503","26.0","240","23","1","17.09",,
"1093722189","567727352","-628607118","2624.68","12.727","25.600000000000023","240","23","1","17.09",,
"1093722190","567727847","-628605209","2637.57","12.83","25.0","240","23","1","17.09",,
"1093722191","567728290","-628603269","2650.47","12.839","24.399999999999977","240","23","1","17.09",,
"1093722192","567728677","-628601308","2663.35","12.811","23.799999999999955","240","23","1","17.09",,
"1093722193","567729026","-628599344","2676.21","12.746","23.200000000000045","240","23","1","17.09",,
"1093722194","567729300","-628597391","2688.78","12.624","22.600000000000023","240","23","1","17.09",,
"1093722195","567729520","-628595439","2701.29","12.503","22.200000000000045","240","23","1","17.09",,
"1093722196","567729666","-628593510","2713.46","12.382","21.799999999999955","240","23","1","17.09",,
"1093722197","567729741","-628591561","2725.75","12.223","21.399999999999977","240","23","1","17.09",,
"1093722198","567729741","-628589627","2738.03","12.121","21.200000000000045","240","23","1","17.09",,
"1093722199","567729655","-628587735","2749.97","12.093","21.0","240","23","1","17.09",,
"1093722200","567729608","-628585840","2761.85","12.037","20.799999999999955","240","23","1","17.09",,
"1093722201","567729566","-628583946","2773.81","11.915","20.799999999999955","240","23","1","17.09",,
"1093722202","567729488","-628582078","2785.62","11.803","20.799999999999955","240","23","1","17.09",,
