Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1106952903",s,position_lat,"-138831632",semicircles,position_long,"1992056320",semicircles,distance,"0.43",m,altitude,"12.799999999999955",m,speed,"0.922",m/s,power,"80",watts,heart_rate,"66",bpm,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.922",m/s,
Data,3,record,timestamp,"1106952904",s,position_lat,"-138831504",semicircles,position_long,"1992056576",semicircles,distance,"1.7",m,altitude,"12.799999999999955",m,speed,"1.743",m/s,power,"100",watts,heart_rate,"68",bpm,cadence,"27",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.743",m/s,
Data,3,record,timestamp,"1106952905",s,position_lat,"-138831312",semicircles,position_long,"1992056576",semicircles,distance,"3.82",m,altitude,"12.799999999999955",m,speed,"2.44",m/s,power,"123",watts,heart_rate,"69",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.44",m/s,
Data,3,record,timestamp,"1106952906",s,position_lat,"-138831088",semicircles,position_long,"1992056704",semicircles,distance,"6.53",m,altitude,"12.799999999999955",m,speed,"2.975",m/s,power,"124",watts,heart_rate,"70",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.975",m/s,
Data,3,record,timestamp,"1106952907",s,position_lat,"-138830832",semicircles,position_long,"1992057088",semicircles,distance,"9.71",m,altitude,"12.799999999999955",m,speed,"3.423",m/s,power,"127",watts,heart_rate,"71",bpm,cadence,"49",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.423",m/s,
Data,3,record,timestamp,"1106952908",s,position_lat,"-138830560",semicircles,position_long,"1992057216",semicircles,distance,"13.38",m,altitude,"12.799999999999955",m,speed,"3.824",m/s,power,"132",watts,heart_rate,"72",bpm,cadence,"58",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.824",m/s,
Data,3,record,timestamp,"1106952909",s,position_lat,"-138830240",semicircles,position_long,"1992057600",semicircles,distance,"17.41",m,altitude,"12.799999999999955",m,speed,"4.171",m/s,power,"128",watts,heart_rate,"73",bpm,cadence,"61",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.171",m/s,
Data,3,record,timestamp,"1106952910",s,position_lat,"-138829888",semicircles,position_long,"1992057984",semicircles,distance,"21.69",m,altitude,"12.799999999999955",m,speed,"4.501",m/s,power,"141",watts,heart_rate,"75",bpm,cadence,"62",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.501",m/s,
Data,3,record,timestamp,"1106952911",s,position_lat,"-138829488",semicircles,position_long,"1992058112",semicircles,distance,"26.37",m,altitude,"12.799999999999955",m,speed,"4.831",m/s,power,"160",watts,heart_rate,"75",bpm,cadence,"63",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.831",m/s,
Data,3,record,timestamp,"1106952912",s,position_lat,"-138829024",semicircles,position_long,"1992058496",semicircles,distance,"31.34",m,altitude,"12.799999999999955",m,speed,"5.073",m/s,power,"130",watts,heart_rate,"75",bpm,cadence,"64",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.073",m/s,
