record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1097521827","-128910976","1978540416","0.37","136","63.0","10.931","331","102","63.0","10.931",
"1097521828","-128910816","1978540928","5.79","136","63.0","10.959","360","103","63.0","10.959",
"1097521829","-128910512","1978542208","16.67","136","63.200000000000045","10.97","295","104","63.200000000000045","10.97",
"1097521830","-128910192","1978543360","27.61","136","63.39999999999998","10.8","293","104","63.39999999999998","10.8",
"1097521831","-128909568","1978544256","38.25","136","63.60000000000002","10.553","312","103","63.60000000000002","10.553",
"1097521832","-128908688","1978545024","48.71","136","64.0","10.295","261","103","64.0","10.295",
"1097521833","-128907776","1978545664","58.81","137","64.39999999999998","10.025","294","101","64.39999999999998","10.025",
"1097521834","-128906872","1978546304","68.66","137","64.79999999999995","9.847","294","101","64.79999999999995","9.847",
"1097521835","-128906024","1978546816","78.44","137","65.0","9.694","296","100","65.0","9.694",
"1097521836","-128905368","1978547712","88.1","137","65.39999999999998","9.566","313","98","65.39999999999998","9.566",
"1097521837","-128904888","1978548608","97.8","138","65.60000000000002","9.516","308","98","65.60000000000002","9.516",
"1097521838","-128904448","1978549504","107.36","138","65.60000000000002","9.648","302","98","65.60000000000002","9.648",
"1097521839","-128903976","1978550400","117.12","139","65.60000000000002","9.915","284","99","65.60000000000002","9.915",
"1097521840","-128903520","1978551552","127.05","139","65.39999999999998","10.171","282","100","65.39999999999998","10.171",
"1097521841","-128903128","1978552448","137.34","140","65.39999999999998","10.4","269","99","65.39999999999998","10.4",
"1097521842","-128902736","1978553600","147.96","140","65.39999999999998","10.547","299","101","65.39999999999998","10.547",
"1097521843","-128902352","1978554624","158.41","141","65.39999999999998","10.666","299","102","65.39999999999998","10.666",
"1097521844","-128901952","1978555776","169.24","141","65.39999999999998","10.821","310","102","65.39999999999998","10.821",
"1097521845","-128901656","1978557056","180.17","142","65.39999999999998","10.931","303","103","65.39999999999998","10.931",
"1097521846","-128901544","1978558080","191.09","142","65.39999999999998","11.017","274","102","65.39999999999998","11.017",
"1097521847","-128901704","1978559360","202.2","143","65.39999999999998","11.054","272","103","65.39999999999998","11.054",
"1097521848","-128902192","1978560512","213.06","143","65.60000000000002","11.067","324","103","65.60000000000002","11.067",
"1097521849","-128902888","1978561408","224.21","143","65.60000000000002","11.107","302","103","65.60000000000002","11.107",
"1097521850","-128903640","1978562304","235.33","143","65.79999999999995","11.114","275","103","65.79999999999995","11.114",
"1097521851","-128904400","1978563328","246.49","144","65.79999999999995","11.056","269","101","65.79999999999995","11.056",
"1097521852","-128905128","1978564352","257.44","144","66.0","10.991","269","101","66.0","10.991",
"1097521853","-128905880","1978565248","268.37","144","66.0","10.858","251","101","66.0","10.858",
"1097521854","-128906640","1978566144","279.35","145","66.0","10.853","225","101","66.0","10.853",
"1097521855","-128907312","1978567040","290.09","145","66.0","10.846","265","101","66.0","10.846",
"1097521856","-128907912","1978568064","300.89","145","66.0","10.912","252","100","66.0","10.912",
"1097521857","-128907776","1978569216","311.91","146","66.20000000000005","10.899","269","101","66.20000000000005","10.899",
"1097521858","-128906744","1978569600","322.72","146","66.39999999999998","10.783","290","101","66.39999999999998","10.783",
"1097521859","-128905584","1978569728","333.53","146","66.39999999999998","10.711","273","101","66.39999999999998","10.711",
"1097521860","-128904424","1978569728","344.24","147","66.60000000000002","10.639","346","100","66.60000000000002","10.639",
"1097521861","-128903288","1978569728","354.82","147","66.79999999999995","10.634","346","100","66.79999999999995","10.634",
"1097521862","-128902136","1978569600","365.52","147","67.0","10.565","248","100","67.0","10.565",
"1097521863","-128901032","1978569728","375.94","147","67.20000000000005","10.474","248","99","67.20000000000005","10.474",
"1097521864","-128900056","1978570240","386.29","147","67.20000000000005","10.419","248","99","67.20000000000005","10.419",
"1097521865","-128899336","1978571008","396.71","147","67.39999999999998","10.404","253","99","67.39999999999998","10.404",
"1097521866","-128898856","1978572160","407.25","147","67.39999999999998","10.385","246","98","67.39999999999998","10.385",
"1097521867","-128898544","1978573184","417.45","147","67.39999999999998","10.397","264","99","67.39999999999998","10.397",
"1097521868","-128898248","1978574336","427.99","147","67.39999999999998","10.438","252","99","67.39999999999998","10.438",
"1097521869","-128897960","1978575360","438.5","147","67.39999999999998","10.491","245","99","67.39999999999998","10.491",
"1097521870","-128897696","1978576512","448.99","147","67.20000000000005","10.568","245","99","67.20000000000005","10.568",
