record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1091560670","568078557","-628548290","7216.49","10.404","82.0","119","25","119","23.84",,
"1091560671","568079380","-628547122","7227.1","10.562","81.79999999999995","119","25","119","23.84",,
"1091560672","568080230","-628545962","7237.99","10.786","81.79999999999995","120","25","120","23.84",,
"1091560673","568081071","-628544753","7248.94","11.038","81.60000000000002","120","25","120","23.76",,
"1091560674","568081930","-628543548","7259.88","11.253","81.39999999999998","120","25","120","23.76",,
"1091560675","568082808","-628542332","7271.09","11.299","81.39999999999998","119","25","119","23.76",,
"1091560676","568083713","-628541096","7282.55","11.486","81.20000000000005","119","25","119","23.76",,
"1091560677","568084623","-628539820","7294.28","11.663","81.0","119","25","119","23.76",,
"1091560678","568085531","-628538553","7305.81","11.719","80.39999999999998","119","25","119","25.29",,
"1091560679","568086465","-628537280","7317.69","11.691","80.20000000000005","119","25","119","25.29",,
"1091560680","568087406","-628536043","7329.37","11.635","80.0","119","25","119","25.29",,
"1091560681","568088366","-628534815","7341.25","11.617","79.79999999999995","119","25","119","25.29",,
"1091560682","568089315","-628533585","7353.03","11.635","79.39999999999998","119","25","119","25.52",,
"1091560683","568090271","-628532385","7364.77","11.691","79.39999999999998","119","25","119","25.52",,
"1091560684","568091222","-628531179","7376.38","11.71","79.20000000000005","119","25","119","25.52",,
"1091560685","568092202","-628529960","7388.31","11.813","79.0","119","25","119","25.52",,
"1091560686","568093174","-628528755","7400.12","11.766","78.79999999999995","120","25","120","25.52",,
"1091560687","568094163","-628527572","7411.91","11.85","78.39999999999998","120","25","120","25.28",,
"1091560688","568095148","-628526379","7423.85","11.757","78.0","120","25","120","25.28",,
"1091560689","568096105","-628525171","7435.51","11.738","77.39999999999998","120","25","120","25.28",,
"1091560690","568097059","-628523922","7447.33","11.803","77.0","119","25","119","25.28",,
"1091560691","568098009","-628522608","7459.49","11.85","76.60000000000002","119","25","119","25.28",,
"1091560692","568098941","-628521264","7471.66","11.934","76.60000000000002","119","25","119","25.28",,
"1091560693","568099858","-628519923","7483.69","11.99","76.60000000000002","119","25","119","24.33",,
"1091560694","568100757","-628518555","7495.85","11.981","76.60000000000002","119","25","119","24.33",,
"1091560695","568101607","-628517152","7507.75","11.962","76.60000000000002","119","25","119","24.33",,
"1091560696","568102418","-628515729","7519.46","11.981","76.60000000000002","119","25","119","24.33",,
"1091560697","568103212","-628514277","7531.14","11.971","76.60000000000002","119","25","119","24.33",,
"1091560698","568104011","-628512800","7543.06","11.925","76.60000000000002","119","25","119","23.7",,
"1091560699","568104799","-628511326","7554.89","11.897","76.60000000000002","118","25","118","23.7",,
"1091560700","568105571","-628509819","7566.79","11.887","76.60000000000002","118","25","118","23.7",,
"1091560701","568106347","-628508301","7578.82","11.925","76.60000000000002","118","25","118","23.7",,
"1091560702","568107080","-628506758","7590.68","11.943","76.60000000000002","118","25","118","23.7",,
"1091560703","568107791","-628505152","7602.77","11.99","76.60000000000002","118","25","118","22.89",,
"1091560704","568108483","-628503527","7614.79","11.981","76.60000000000002","118","25","118","22.89",,
"1091560705","568109190","-628501929","7626.92","11.915","76.60000000000002","118","25","118","22.89",,
"1091560706","568109871","-628500356","7638.6","11.897","76.60000000000002","118","25","118","22.89",,
"1091560707","568110558","-628498747","7650.6","11.841","76.60000000000002","118","25","118","22.89",,
"1091560708","568111244","-628497167","7662.43","11.691","76.60000000000002","118","25","118","21.95",,
"1091560709","568111935","-628495622","7674.06","11.589","76.60000000000002","118","25","118","21.95",,
"1091560710","568112634","-628494099","7685.71","11.449","76.60000000000002","118","25","118","21.95",,
"1091560711","568113319","-628492597","7697.13","11.43","76.39999999999998","118","25","118","21.95",,
"1091560712","568114020","-628491084","7708.73","11.523","76.39999999999998","118","25","118","22.11",,
"1091560713","568114722","-628489567","7720.36","11.635","76.20000000000005","117","25","117","22.11",,
"1091560714","568115416","-628488021","7732.06","11.813","76.20000000000005","117","25","117","22.11",,
"1091560715","568116113","-628486443","7743.87","12.009","76.20000000000005","116","25","116","22.11",,
"1091560716","568116826","-628484827","7755.97","12.167","76.20000000000005","116","25","116","22.11",,
"1091560717","568117569","-628483165","7768.52","12.372","76.20000000000005","115","25","115","22.62",,
"1091560718","568118307","-628481487","7781.09","12.559","75.79999999999995","115","25","115","22.62",,
"1091560719","568119050","-628479765","7794.04","12.662","75.79999999999995","114","25","114","22.62",,
"1091560720","568119784","-628478050","7806.85","12.783","75.79999999999995","114","25","114","22.62",,
"1091560721","568120507","-628476307","7819.81","12.858","75.60000000000002","113","25","113","22.62",,
"1091560722","568121232","-628474575","7832.63","12.886","75.60000000000002","113","25","113","22.16",,
"1091560723","568121968","-628472825","7845.59","12.988","74.79999999999995","113","25","113","22.16",,
"1091560724","568122719","-628471067","7858.7","13.091","74.60000000000002","112","25","112","22.16",,
"1091560725","568123472","-628469281","7871.95","13.259","74.39999999999998","112","25","112","22.16",,
"1091560726","568124227","-628467465","7885.37","13.38","74.20000000000005","111","25","111","22.16",,
"1091560727","568125016","-628465653","7898.93","13.436","73.79999999999995","111","25","111","22.16",,
"1091560728","568125833","-628463869","7912.55","13.539","73.79999999999995","111","25","111","21.86",,
"1091560729","568126679","-628462105","7926.21","13.707","73.20000000000005","110","25","110","21.86",,
"1091560730","568127554","-628460391","7939.7","13.735","72.79999999999995","110","25","110","21.86",,
"1091560731","568128431","-628458661","7953.32","13.716","72.60000000000002","109","25","109","21.86",,
"1091560732","568129292","-628456901","7966.97","13.725","72.0","109","25","109","21.86",,
"1091560733","568130163","-628455117","7980.82","13.688","71.20000000000005","108","25","108","20.87",,
"1091560734","568131004","-628453316","7994.56","13.669","70.39999999999998","108","25","108","20.87",,
"1091560735","568131808","-628451485","8008.32","13.585","70.20000000000005","107","25","107","20.87",,
"1091560736","568132571","-628449642","8021.97","13.585","69.79999999999995","107","25","107","20.87",,
"1091560737","568133310","-628447795","8035.45","13.576","69.20000000000005","107","25","107","20.87",,
"1091560738","568133982","-628445881","8049.03","13.567","69.20000000000005","107","25","107","20.61",,
"1091560739","568134564","-628443887","8062.74","13.585","69.0","107","25","107","20.61",,
"1091560740","568135089","-628441865","8076.4","13.548","68.60000000000002","107","25","107","20.61",,
"1091560741","568135585","-628439797","8090.24","13.697","68.20000000000005","107","25","107","20.61",,
"1091560742","568136084","-628437733","8104.07","13.781","67.79999999999995","107","25","107","20.61",,
"1091560743","568136577","-628435693","8117.69","13.725","67.60000000000002","106","25","106","22.79",,
"1091560744","568137063","-628433628","8131.47","13.669","67.39999999999998","106","25","106","22.79",,
"1091560745","568137585","-628431585","8145.3","13.669","67.20000000000005","106","25","106","22.79",,
"1091560746","568138146","-628429622","8158.69","13.539","66.60000000000002","106","25","106","22.79",,
"1091560747","568138735","-628427691","8171.99","13.343","66.60000000000002","106","25","106","23.46",,
"1091560748","568139388","-628425780","8185.54","13.278","66.20000000000005","106","25","106","23.46",,
"1091560749","568140043","-628423920","8198.79","13.222","66.20000000000005","105","25","105","23.46",,
"1091560750","568140752","-628422109","8212.0","13.24","65.60000000000002","105","25","105","23.46",,
"1091560751","568141504","-628420338","8225.27","13.24","65.20000000000005","104","25","104","23.46",,
"1091560752","568142290","-628418622","8238.28","13.222","65.0","103","25","103","23.51",,
"1091560753","568143264","-628417103","8251.23","13.147","64.79999999999995","103","25","103","23.51",,
"1091560754","568144519","-628416043","8264.52","13.11","64.20000000000005","102","25","102","23.51",,
"1091560755","568145920","-628415456","8277.89","13.334","63.799999999999955","101","25","101","23.51",,
"1091560756","568147376","-628414932","8291.95","13.53","63.0","100","25","100","23.51",,
"1091560757","568148805","-628414213","8306.16","13.921","62.39999999999998","99","25","99","24.34",,
"1091560758","568150186","-628413340","8320.08","14.099","62.0","98","25","98","24.34",,
"1091560759","568151579","-628412370","8334.35","14.323","61.200000000000045","97","25","97","24.34",,
"1091560760","568152950","-628411233","8348.95","14.5","60.0","97","25","97","24.34",,
"1091560761","568154294","-628409953","8363.92","14.798","59.0","97","25","97","24.34",,
"1091560762","568155520","-628408485","8378.52","14.845","58.200000000000045","97","25","97","23.7",,
"1091560763","568156585","-628406761","8393.13","14.873","57.200000000000045","97","25","97","23.7",,
"1091560764","568157420","-628404721","8408.17","14.948","56.39999999999998","96","25","96","23.7",,
"1091560765","568158027","-628402530","8423.09","15.078","55.60000000000002","96","25","96","23.7",,
"1091560766","568158565","-628400247","8438.35","15.172","55.0","95","25","95","23.7",,
"1091560767","568159149","-628397968","8453.72","15.237","54.0","94","25","94","23.68",,
"1091560768","568159932","-628395806","8469.08","15.246","53.60000000000002","94","25","94","23.68",,
"1091560769","568160980","-628393869","8484.51","15.349","53.0","93","25","93","23.68",,
"1091560770","568162224","-628392121","8500.42","15.573","52.200000000000045","93","25","93","23.68",,
"1091560771","568163497","-628390393","8516.6","15.769","51.200000000000045","92","25","92","23.68",,
"1091560772","568164730","-628388647","8532.56","15.862","50.200000000000045","92","25","92","23.68",,
"1091560773","568165956","-628386873","8548.6","15.965","49.60000000000002","92","25","92","22.87",,
"1091560774","568167210","-628385073","8564.85","16.319","48.799999999999955","92","25","92","22.87",,
"1091560775","568168500","-628383266","8581.35","16.59","47.799999999999955","93","25","93","22.87",,
"1091560776","568169820","-628381414","8598.31","16.823","46.799999999999955","94","25","94","22.87",,
"1091560777","568171156","-628379548","8615.47","17.029","46.200000000000045","95","25","95","22.87",,
"1091560778","568172507","-628377688","8632.73","17.234","45.60000000000002","96","25","96","23.12",,
"1091560779","568173903","-628375851","8650.17","17.402","44.799999999999955","97","25","97","23.12",,
"1091560780","568175368","-628374159","8667.45","17.42","44.0","97","25","97","23.12",,
"1091560781","568176964","-628372695","8684.94","17.458","43.39999999999998","97","25","97","23.12",,
"1091560782","568178649","-628371465","8702.34","17.588","42.60000000000002","97","25","97","22.5",,
"1091560783","568180415","-628370475","8719.85","17.598","41.799999999999955","97","25","97","22.5",,
"1091560784","568182265","-628369742","8737.57","17.616","41.0","97","25","97","22.5",,
"1091560785","568184107","-628369273","8754.9","17.159","40.39999999999998","96","25","96","22.5",,
"1091560786","568185974","-628369114","8772.39","16.889","39.799999999999955","96","25","96","22.5",,
"1091560787","568187788","-628369184","8789.36","16.534","38.60000000000002","95","25","95","22.09",,
"1091560788","568189559","-628369360","8805.99","16.263","37.799999999999955","95","25","95","22.09",,
"1091560789","568191270","-628369502","8822.07","15.937","37.0","95","25","95","22.09",,
"1091560790","568192920","-628369644","8837.48","15.62","36.200000000000045","94","25","94","22.09",,
"1091560791","568194514","-628369889","8852.22","15.228","36.0","94","25","94","22.09",,
"1091560792","568196076","-628370333","8866.91","14.77","35.60000000000002","94","25","94","22.09",,
"1091560793","568197558","-628370985","8881.43","14.192","35.200000000000045","94","25","94","21.02",,
"1091560794","568198847","-628371989","8894.92","13.53","35.0","94","25","94","21.02",,
"1091560795","568199999","-628373181","8908.07","12.96","34.60000000000002","94","25","94","21.02",,
"1091560796","568200963","-628374540","8920.49","12.419","34.200000000000045","94","25","94","21.02",,
"1091560797","568201774","-628375962","8932.22","11.757","34.200000000000045","94","25","94","21.02",,
"1091560798","568202462","-628377398","8943.26","11.197","34.200000000000045","95","25","95","20.31",,
"1091560799","568203067","-628378831","8953.86","10.618","34.200000000000045","95","25","95","20.31",,
"1091560800","568203563","-628380222","8963.78","9.9","34.200000000000045","95","25","95","20.31",,
"1091560801","568203979","-628381552","8972.99","9.256","34.799999999999955","96","25","96","20.31",,
"1091560802","568204335","-628382813","8981.58","8.575","35.200000000000045","96","25","96","21.42",,
"1091560803","568204623","-628383995","8989.49","7.81","35.60000000000002","97","25","97","21.42",,
"1091560804","568204863","-628385066","8996.64","6.979","36.200000000000045","98","25","98","21.42",,
"1091560805","568205058","-628386006","9002.81","6.224","36.60000000000002","99","25","99","21.42",,
"1091560806","568205174","-628386889","9008.56","5.57","37.39999999999998","99","25","99","21.42",,
"1091560807","568205268","-628387617","9013.24","4.88","38.60000000000002","100","25","100","21.42",,
"1091560808","568205338","-628388239","9017.21","4.236","39.60000000000002","101","25","101","20.58",,
"1091560809","568205395","-628388829","9020.88","4.171","40.60000000000002","102","25","102","20.58",,
"1091560810","568205469","-628389425","9024.65","3.835","41.200000000000045","102","25","102","20.58",,
"1091560811","568205534","-628389998","9028.34","3.583","41.799999999999955","103","25","103","20.58",,
"1091560812","568205586","-628390553","9031.89","3.499","42.60000000000002","105","25","105","20.58",,
"1091560813","568205618","-628391093","9035.25","3.462","43.0","106","25","106","20.02",,
"1091560814","568205653","-628391631","9038.67","3.284","43.60000000000002","108","25","108","20.02",,
"1091560815","568205668","-628392165","9042.03","3.303","44.200000000000045","110","25","110","20.02",,
"1091560816","568205731","-628392694","9045.37","3.275","44.60000000000002","112","25","112","20.02",,
"1091560817","568205782","-628393231","9048.8","3.182","45.0","114","25","114","19.64",,
"1091560818","568205817","-628393778","9052.31","3.284","45.39999999999998","115","25","115","19.64",,
"1091560819","568205819","-628394290","9055.51","3.275","46.0","117","25","117","19.64",,
"1091560820","568205837","-628394820","9058.82","3.34","46.200000000000045","119","25","119","19.64",,
"1091560821","568205860","-628395370","9062.34","3.322","46.799999999999955","120","25","120","19.64",,
"1091560822","568205877","-628395892","9065.63","3.294","47.39999999999998","122","25","122","19.64",,
"1091560823","568205871","-628396410","9068.86","3.322","47.799999999999955","123","25","123","20.18",,
"1091560824","568205876","-628396955","9072.32","3.294","48.0","124","25","124","20.18",,
"1091560825","568205841","-628397489","9075.68","3.312","48.39999999999998","125","25","125","20.18",,
"1091560826","568205832","-628398020","9079.04","3.294","48.799999999999955","126","25","126","20.18",,
"1091560827","568205798","-628398545","9082.36","3.322","49.0","126","25","126","20.54",,
"1091560828","568205765","-628399074","9085.7","3.322","49.39999999999998","127","25","127","20.54",,
"1091560829","568205712","-628399614","9089.17","3.368","49.799999999999955","127","25","127","20.54",,
"1091560830","568205678","-628400142","9092.52","3.415","50.0","128","25","128","20.54",,
"1091560831","568205591","-628400678","9095.97","3.583","50.200000000000045","129","25","129","20.54",,
"1091560832","568205506","-628401211","9099.46","3.536","50.39999999999998","130","25","130","21.17",,
"1091560833","568205425","-628401754","9102.93","3.574","50.799999999999955","130","25","130","21.17",,
"1091560834","568205330","-628402327","9106.66","3.639","51.0","131","25","131","21.17",,
"1091560835","568205237","-628402914","9110.51","3.751","51.200000000000045","131","25","131","21.17",,
"1091560836","568205165","-628403518","9114.34","3.854","51.39999999999998","132","25","132","21.17",,
"1091560837","568205076","-628404131","9118.29","3.882","51.39999999999998","132","25","132","21.2",,
"1091560838","568204965","-628404742","9122.23","3.928","51.60000000000002","133","25","133","21.2",,
"1091560839","568204874","-628405392","9126.45","4.003","51.799999999999955","133","25","133","21.2",,
"1091560840","568204743","-628406004","9130.51","4.106","51.799999999999955","133","25","133","21.2",,
"1091560841","568204602","-628406633","9134.66","4.245","52.0","133","25","133","21.2",,
"1091560842","568204452","-628407239","9138.68","4.264","52.0","133","25","133","21.2",,
"1091560843","568204284","-628407875","9142.95","4.339","52.200000000000045","133","25","133","21.22",,
"1091560844","568204108","-628408540","9147.42","4.441","52.39999999999998","134","25","134","21.22",,
"1091560845","568203924","-628409229","9152.14","4.497","52.39999999999998","134","25","134","21.22",,
"1091560846","568203741","-628409913","9156.79","4.609","52.60000000000002","134","25","134","21.22",,
"1091560847","568203556","-628410613","9161.52","4.796","52.60000000000002","135","25","135","23.59",,
"1091560848","568203371","-628411344","9166.41","4.955","52.60000000000002","135","25","135","23.59",,
"1091560849","568203178","-628412128","9171.62","5.169","52.799999999999955","135","25","135","23.59",,
"1091560850","568202987","-628412976","9177.29","5.318","52.799999999999955","136","25","136","23.59",,
"1091560851","568202762","-628413789","9182.85","5.412","52.799999999999955","136","25","136","23.59",,
"1091560852","568202534","-628414612","9188.51","5.552","53.0","136","25","136","22.82",,
"1091560853","568202318","-628415422","9193.96","5.636","53.200000000000045","136","25","136","22.82",,
"1091560854","568202101","-628416237","9199.5","5.608","53.200000000000045","136","25","136","22.82",,
"1091560855","568201863","-628417070","9205.09","5.748","53.200000000000045","136","25","136","22.82",,
"1091560856","568201601","-628417947","9211.14","5.85","53.200000000000045","136","25","136","22.82",,
"1091560857","568201356","-628418834","9217.19","5.906","53.0","136","25","136","22.82",,
"1091560858","568201098","-628419719","9223.29","5.962","53.0","136","25","136","23.48",,
"1091560859","568200865","-628420614","9229.38","5.981","53.0","135","25","135","23.48",,
"1091560860","568200631","-628421492","9235.38","5.99","53.0","135","25","135","23.48",,
"1091560861","568200400","-628422350","9241.2","6.102","52.799999999999955","135","25","135","23.48",,
"1091560862","568200164","-628423230","9247.14","6.158","52.799999999999955","134","25","134","23.48",,
"1091560863","568199931","-628424141","9253.27","6.28","52.799999999999955","134","25","134","23.53",,
"1091560864","568199709","-628425087","9259.55","6.345","52.799999999999955","133","25","133","23.53",,
"1091560865","568199451","-628426039","9266.02","6.42","52.799999999999955","133","25","133","23.53",,
"1091560866","568199210","-628426991","9272.41","6.503","52.799999999999955","132","25","132","23.53",,
"1091560867","568198988","-628427991","9279.1","6.569","52.799999999999955","131","25","131","23.16",,
"1091560868","568198783","-628428975","9285.52","6.606","52.60000000000002","130","25","130","23.16",,
"1091560869","568198558","-628429983","9292.23","6.625","52.60000000000002","130","25","130","23.16",,
"1091560870","568198351","-628430984","9298.82","6.634","52.60000000000002","129","25","129","23.16",,
"1091560871","568198198","-628431999","9305.33","6.662","52.60000000000002","128","25","128","23.16",,
"1091560872","568198056","-628433047","9312.08","6.755","52.200000000000045","128","25","128","23.31",,
"1091560873","568197984","-628434097","9318.66","6.746","52.200000000000045","127","25","127","23.31",,
"1091560874","568197955","-628435198","9325.6","6.821","52.200000000000045","126","25","126","23.31",,
"1091560875","568197975","-628436300","9332.57","6.895","52.200000000000045","125","25","125","23.31",,
"1091560876","568198048","-628437405","9339.53","7.026","52.39999999999998","124","25","124","23.31",,
"1091560877","568198188","-628438540","9346.83","7.185","52.39999999999998","123","25","123","23.31",,
"1091560878","568198447","-628439636","9354.04","7.334","52.60000000000002","122","25","122","23.42",,
"1091560879","568198792","-628440727","9361.6","7.427","52.60000000000002","121","25","121","23.42",,
"1091560880","568199196","-628441771","9369.2","7.409","52.60000000000002","120","25","120","23.42",,
"1091560881","568199666","-628442743","9376.8","7.427","52.60000000000002","119","25","119","23.42",,
"1091560882","568200147","-628443631","9383.98","7.399","52.39999999999998","118","25","118","23.09",,
"1091560883","568200658","-628444479","9391.09","7.371","52.200000000000045","117","25","117","23.09",,
"1091560884","568201222","-628445292","9398.38","7.399","52.200000000000045","117","25","117","23.09",,
"1091560885","568201821","-628446072","9405.84","7.427","52.200000000000045","116","25","116","23.09",,
"1091560886","568202444","-628446771","9413.04","7.409","52.200000000000045","116","25","116","23.09",,
"1091560887","568203101","-628447464","9420.59","7.39","52.200000000000045","115","25","115","22.48",,
"1091560888","568203751","-628448099","9427.82","7.203","52.200000000000045","115","25","115","22.48",,
"1091560889","568204395","-628448705","9434.98","7.007","52.39999999999998","115","25","115","22.48",,
"1091560890","568205012","-628449287","9441.73","6.83","52.39999999999998","114","25","114","22.48",,
"1091560891","568205623","-628449879","9448.55","6.653","52.39999999999998","114","25","114","22.48",,
"1091560892","568206215","-628450447","9455.14","6.448","52.39999999999998","114","25","114","22.48",,
"1091560893","568206790","-628450987","9461.51","6.242","52.39999999999998","113","25","113","22.86",,
"1091560894","568207324","-628451537","9467.6","6.009","52.39999999999998","113","25","113","22.86",,
"1091560895","568207841","-628452079","9473.43","5.86","52.60000000000002","112","25","112","22.86",,
"1091560896","568208349","-628452596","9479.24","5.533","53.200000000000045","112","25","112","22.86",,
"1091560897","568208835","-628453061","9484.6","5.328","53.39999999999998","112","25","112","21.93",,
"1091560898","568209288","-628453539","9489.84","5.085","53.799999999999955","112","25","112","21.93",,
"1091560899","568209681","-628453978","9494.42","4.656","54.0","112","25","112","21.93",,
"1091560900","568210071","-628454380","9498.83","4.357","54.60000000000002","112","25","112","21.93",,
"1091560901","568210418","-628454802","9503.01","4.106","55.0","112","25","112","21.93",,
"1091560902","568210771","-628455170","9507.05","3.947","55.200000000000045","112","25","112","24.07",,
"1091560903","568211101","-628455518","9510.81","3.77","55.60000000000002","112","25","112","24.07",,
"1091560904","568211404","-628455871","9514.41","3.564","55.799999999999955","113","25","113","24.07",,
"1091560905","568211696","-628456207","9517.84","3.415","56.200000000000045","113","25","113","24.07",,
"1091560906","568211959","-628456530","9521.04","3.107","56.60000000000002","114","25","114","24.07",,
"1091560907","568212224","-628456877","9524.35","3.21","57.0","114","25","114","23.53",,
"1091560908","568212491","-628457189","9527.5","3.172","57.200000000000045","115","25","115","23.53",,
"1091560909","568212756","-628457519","9530.73","3.163","57.60000000000002","116","25","116","23.53",,
"1091560910","568213025","-628457855","9533.99","3.247","57.799999999999955","117","25","117","23.53",,
"1091560911","568213300","-628458175","9537.25","3.228","58.200000000000045","118","25","118","23.53",,
"1091560912","568213574","-628458526","9540.55","3.256","58.60000000000002","119","25","119","25.13",,
"1091560913","568213865","-628458877","9544.13","3.172","59.0","120","25","120","25.13",,
"1091560914","568214123","-628459204","9547.32","3.07","59.39999999999998","122","25","122","25.13",,
"1091560915","568214364","-628459535","9550.41","3.032","59.799999999999955","123","25","123","25.13",,
"1091560916","568214596","-628459898","9553.56","3.079","60.200000000000045","125","25","125","25.13",,
"1091560917","568214815","-628460231","9556.53","3.032","60.60000000000002","126","25","126","25.02",,
"1091560918","568215029","-628460571","9559.42","3.023","60.799999999999955","127","25","127","25.02",,
"1091560919","568215276","-628460881","9562.4","3.098","61.200000000000045","128","25","128","25.02",,
"1091560920","568215529","-628461189","9565.47","3.06","61.60000000000002","128","25","128","25.02",,
"1091560921","568215767","-628461493","9568.37","2.921","61.799999999999955","129","25","129","25.02",,
"1091560922","568215994","-628461803","9571.25","2.809","62.200000000000045","130","25","130","25.02",,
"1091560923","568216248","-628462119","9574.42","2.986","62.39999999999998","130","25","130","24.55",,
"1091560924","568216465","-628462414","9577.18","2.93","62.799999999999955","131","25","131","24.55",,
"1091560925","568216679","-628462707","9579.95","2.865","63.0","131","25","131","24.55",,
"1091560926","568216886","-628462986","9582.49","2.855","63.39999999999998","131","25","131","24.55",,
"1091560927","568217091","-628463296","9585.18","2.809","63.60000000000002","132","25","132","24.55",,
"1091560928","568217313","-628463616","9588.04","2.781","64.0","132","25","132","24.64",,
"1091560929","568217532","-628463965","9591.08","2.846","64.20000000000005","132","25","132","24.64",,
"1091560930","568217769","-628464251","9593.85","2.809","64.60000000000002","133","25","133","24.64",,
"1091560931","568218026","-628464565","9596.97","2.893","65.20000000000005","133","25","133","24.64",,
"1091560932","568218265","-628464885","9599.98","2.911","65.60000000000002","133","25","133","24.69",,
"1091560933","568218495","-628465187","9602.87","2.827","66.0","134","25","134","24.69",,
"1091560934","568218715","-628465491","9605.65","2.771","66.20000000000005","134","25","134","24.69",,
"1091560935","568218951","-628465769","9608.46","2.715","66.60000000000002","135","25","135","24.69",,
"1091560936","568219168","-628466076","9611.23","2.743","67.0","135","25","135","24.69",,
"1091560937","568219402","-628466397","9614.24","2.837","67.20000000000005","135","25","135","24.69",,
"1091560938","568219643","-628466715","9617.23","2.883","67.60000000000002","136","25","136","25.52",,
"1091560939","568219881","-628467024","9620.24","2.865","67.79999999999995","136","25","136","25.52",,
"1091560940","568220114","-628467312","9623.08","2.902","68.0","136","25","136","25.52",,
"1091560941","568220338","-628467640","9625.99","2.995","68.39999999999998","136","25","136","25.52",,
"1091560942","568220588","-628467960","9629.08","3.042","68.79999999999995","137","25","137","27.64",,
"1091560943","568220844","-628468295","9632.26","3.191","69.20000000000005","137","25","137","27.64",,
"1091560944","568221091","-628468646","9635.47","3.228","69.39999999999998","137","25","137","27.64",,
"1091560945","568221338","-628469007","9638.8","3.256","69.60000000000002","137","25","137","27.64",,
"1091560946","568221566","-628469374","9641.84","3.322","70.20000000000005","137","25","137","27.64",,
"1091560947","568221818","-628469755","9645.24","3.331","70.60000000000002","137","25","137","27.48",,
"1091560948","568222058","-628470137","9648.51","3.331","71.0","137","25","137","27.48",,
"1091560949","568222308","-628470520","9651.82","3.368","71.39999999999998","137","25","137","27.48",,
"1091560950","568222578","-628470896","9655.26","3.424","71.60000000000002","137","25","137","27.48",,
"1091560951","568222874","-628471309","9659.04","3.63","71.79999999999995","137","25","137","27.48",,
"1091560952","568223147","-628471706","9662.63","3.499","72.20000000000005","137","25","137","28.95",,
"1091560953","568223439","-628472116","9666.37","3.714","72.39999999999998","137","25","137","28.95",,
"1091560954","568223734","-628472550","9670.26","3.779","72.39999999999998","136","25","136","28.95",,
"1091560955","568224037","-628472971","9674.12","3.835","72.39999999999998","136","25","136","28.95",,
"1091560956","568224346","-628473386","9678.07","3.882","72.39999999999998","136","25","136","28.95",,
"1091560957","568224673","-628473786","9682.04","4.012","72.39999999999998","136","25","136","29.6",,
"1091560958","568224981","-628474222","9686.02","4.096","72.60000000000002","136","25","136","29.6",,
"1091560959","568225302","-628474655","9689.95","4.227","72.79999999999995","136","25","136","29.6",,
"1091560960","568225643","-628475135","9694.35","4.292","73.0","136","25","136","29.6",,
"1091560961","568225979","-628475634","9698.81","4.311","73.20000000000005","136","25","136","29.6",,
"1091560962","568226326","-628476124","9703.28","4.367","73.20000000000005","136","25","136","29.6",,
"1091560963","568226684","-628476607","9707.76","4.497","73.20000000000005","136","25","136","30.36",,
"1091560964","568227046","-628477124","9712.52","4.572","73.39999999999998","136","25","136","30.36",,
"1091560965","568227404","-628477647","9717.17","4.684","73.39999999999998","136","25","136","30.36",,
"1091560966","568227765","-628478205","9722.07","4.787","73.60000000000002","135","25","135","30.36",,
"1091560967","568228135","-628478756","9726.92","4.861","73.60000000000002","135","25","135","31.27",,
"1091560968","568228521","-628479307","9731.98","4.917","73.60000000000002","135","25","135","31.27",,
"1091560969","568228914","-628479834","9736.92","5.011","73.79999999999995","135","25","135","31.27",,
"1091560970","568229315","-628480367","9741.95","5.067","74.0","135","25","135","31.27",,
"1091560971","568229707","-628480919","9747.02","5.141","74.20000000000005","134","25","134","31.27",,
"1091560972","568230080","-628481492","9752.02","5.216","74.20000000000005","134","25","134","30.29",,
"1091560973","568230463","-628482092","9757.22","5.263","74.20000000000005","134","25","134","30.29",,
"1091560974","568230868","-628482661","9762.39","5.291","74.39999999999998","133","25","133","30.29",,
"1091560975","568231280","-628483254","9767.79","5.318","74.39999999999998","133","25","133","30.29",,
"1091560976","568231689","-628483817","9772.96","5.309","74.39999999999998","132","25","132","30.29",,
"1091560977","568232091","-628484404","9778.21","5.3","74.79999999999995","132","25","132","31.22",,
"1091560978","568232490","-628484984","9783.47","5.207","75.0","132","25","132","31.22",,
"1091560979","568232858","-628485572","9788.53","5.113","75.0","131","25","131","31.22",,
"1091560980","568233241","-628486100","9793.38","4.992","75.20000000000005","131","25","131","31.22",,
"1091560981","568233651","-628486601","9798.27","4.992","75.20000000000005","130","25","130","31.22",,
"1091560982","568234026","-628487180","9803.36","4.992","75.20000000000005","130","25","130","31.83",,
"1091560983","568234413","-628487744","9808.35","5.048","75.20000000000005","129","25","129","31.83",,
"1091560984","568234847","-628488296","9813.68","5.141","75.39999999999998","129","25","129","31.83",,
"1091560985","568235302","-628488814","9819.01","5.197","75.39999999999998","128","25","128","31.83",,
"1091560986","568235795","-628489246","9824.33","5.151","75.60000000000002","127","25","127","31.83",,
"1091560987","568236323","-628489612","9829.88","5.076","75.79999999999995","126","25","126","31.83",,
"1091560988","568236835","-628489857","9834.97","4.936","75.79999999999995","125","25","125","32.24",,
"1091560989","568237328","-628489990","9839.51","4.815","75.79999999999995","125","25","125","32.24",,
