record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1081889048","568390491","-628496262","11491.54","15.993","82.39999999999998","138","6","138","30.7",,
"1081889049","568392112","-628497024","11507.13","16.011","82.0","138","6","138","30.7",,
"1081889050","568393751","-628497958","11523.54","16.058","81.39999999999998","137","6","137","30.7",,
"1081889051","568395318","-628499077","11539.81","16.067","80.60000000000002","137","6","137","30.7",,
"1081889052","568396894","-628500257","11556.37","16.207","79.60000000000002","137","6","137","30.7",,
"1081889053","568398449","-628501462","11572.73","16.263","78.60000000000002","136","6","136","28.73",,
"1081889054","568400058","-628502573","11589.4","16.347","77.60000000000002","136","6","136","28.73",,
"1081889055","568401690","-628503552","11605.77","16.469","76.60000000000002","135","6","135","28.73",,
"1081889056","568403338","-628504505","11622.28","16.534","75.39999999999998","134","6","134","28.73",,
"1081889057","568405020","-628505396","11638.93","16.721","74.20000000000005","134","6","134","28.73",,
"1081889058","568406751","-628506164","11655.65","16.973","73.0","134","6","134","28.21",,
"1081889059","568408547","-628506827","11672.92","17.159","71.79999999999995","133","6","133","28.21",,
"1081889060","568410393","-628507315","11690.23","17.411","70.39999999999998","133","6","133","28.21",,
"1081889061","568412290","-628507722","11708.19","17.663","69.20000000000005","133","6","133","28.21",,
"1081889062","568414200","-628508083","11726.08","17.98","68.20000000000005","133","6","133","28.21",,
"1081889063","568416144","-628508518","11744.29","18.26","66.60000000000002","133","6","133","27.47",,
"1081889064","568418141","-628508985","11763.21","18.568","64.79999999999995","134","6","134","27.47",,
"1081889065","568420154","-628509476","11782.26","19.044","63.200000000000045","134","6","134","27.47",,
"1081889066","568422204","-628509985","11801.63","19.473","61.39999999999998","134","6","134","27.47",,
"1081889067","568424291","-628510517","11821.52","19.65","59.39999999999998","134","6","134","27.47",,
"1081889068","568426380","-628511032","11841.23","19.837","57.200000000000045","135","6","135","26.18",,
"1081889069","568428522","-628511488","11861.29","20.145","54.799999999999955","135","6","135","26.18",,
"1081889070","568430679","-628511819","11881.65","20.145","52.39999999999998","135","6","135","26.18",,
"1081889071","568432796","-628512037","11901.46","20.024","49.799999999999955","135","6","135","26.18",,
"1081889072","568434909","-628512136","11920.94","20.005","47.200000000000045","135","6","135","26.18",,
"1081889073","568437020","-628512081","11940.5","19.604","45.0","134","6","134","25.33",,
"1081889074","568439085","-628511868","11960.04","19.035","42.799999999999955","133","6","133","25.33",,
"1081889075","568441035","-628511463","11978.2","18.465","40.60000000000002","132","6","132","25.33",,
"1081889076","568442937","-628510902","11996.27","17.822","38.799999999999955","131","6","131","25.33",,
"1081889077","568444784","-628510341","12013.89","17.262","37.39999999999998","130","6","130","25.33",,
"1081889078","568446553","-628509919","12030.59","16.59","36.0","129","6","129","24.76",,
"1081889079","568448278","-628509621","12046.81","16.077","35.60000000000002","128","6","128","24.76",,
"1081889080","568449984","-628509483","12062.55","15.881","35.60000000000002","128","6","128","24.76",,
"1081889081","568451686","-628509449","12078.63","15.592","35.60000000000002","128","6","128","24.76",,
"1081889082","568453308","-628509412","12093.49","15.237","35.60000000000002","129","6","129","24.76",,
"1081889083","568454938","-628509470","12108.76","14.854","35.799999999999955","130","6","130","25.17",,
"1081889084","568456512","-628509571","12123.59","14.5","35.799999999999955","131","6","131","25.17",,
"1081889085","568458027","-628509631","12137.66","14.229","35.799999999999955","131","6","131","25.17",,
"1081889086","568459510","-628509904","12151.33","14.108","35.799999999999955","132","6","132","25.17",,
"1081889087","568460965","-628510606","12165.4","14.192","35.799999999999955","132","6","132","25.17",,
"1081889088","568462325","-628511750","12180.14","14.453","35.39999999999998","133","6","133","24.65",,
"1081889089","568463555","-628513212","12194.83","14.808","35.200000000000045","133","6","133","24.65",,
"1081889090","568464773","-628514749","12209.94","14.798","34.799999999999955","132","6","132","24.65",,
"1081889091","568466052","-628516145","12224.65","14.929","34.200000000000045","132","6","132","24.65",,
"1081889092","568467498","-628517267","12239.86","15.125","31.600000000000023","131","6","131","24.65",,
"1081889093","568469037","-628518034","12254.69","15.386","30.399999999999977","131","6","131","24.65",,
"1081889094","568470654","-628518438","12270.15","15.358","29.200000000000045","130","6","130","24.31",,
"1081889095","568472267","-628518587","12284.79","15.554","28.0","130","6","130","24.31",,
"1081889096","568473990","-628518504","12300.81","15.694","26.799999999999955","129","6","129","24.31",,
"1081889097","568475657","-628518173","12316.76","15.592","26.200000000000045","129","6","129","24.31",,
"1081889098","568477388","-628517801","12332.77","16.413","25.799999999999955","129","6","129","24.47",,
"1081889099","568479199","-628517407","12349.72","16.935","25.0","129","6","129","24.47",,
"1081889100","568481032","-628516970","12367.16","17.094","24.0","129","6","129","24.47",,
"1081889101","568482850","-628516580","12383.97","17.094","22.600000000000023","130","6","130","24.47",,
"1081889102","568484725","-628516388","12401.39","16.991","21.200000000000045","130","6","130","24.47",,
"1081889103","568486588","-628516614","12418.56","16.926","19.799999999999955","130","6","130","26.94",,
"1081889104","568488358","-628517406","12435.81","16.674","18.0","130","6","130","26.94",,
"1081889105","568489866","-628518775","12452.16","16.291","16.399999999999977","130","6","130","26.94",,
"1081889106","568491252","-628520480","12469.11","16.123","15.0","130","6","130","26.94",,
"1081889107","568492388","-628522404","12485.16","15.937","13.799999999999955","130","6","130","28.2",,
"1081889108","568493282","-628524511","12500.82","15.648","12.600000000000023","130","6","130","28.2",,
"1081889109","568493891","-628526751","12516.06","15.06","12.0","129","6","129","28.2",,
"1081889110","568494268","-628528901","12530.0","14.145","11.399999999999977","129","6","129","28.2",,
"1081889111","568494589","-628530928","12543.15","12.951","11.399999999999977","129","6","129","28.2",,
"1081889112","568494810","-628532750","12554.76","11.673","11.399999999999977","129","6","129","28.25",,
"1081889113","568494960","-628534438","12565.46","10.45","11.399999999999977","129","6","129","28.25",,
"1081889114","568495126","-628535972","12575.29","9.499","11.600000000000023","129","6","129","28.25",,
"1081889115","568495271","-628537327","12584.01","8.556","12.399999999999977","129","6","129","28.25",,
"1081889116","568495414","-628538492","12591.4","7.679","13.600000000000023","130","6","130","28.25",,
"1081889117","568495554","-628539570","12598.35","6.858","15.0","130","6","130","27.49",,
"1081889118","568495687","-628540559","12604.55","6.466","16.200000000000045","130","6","130","27.49",,
"1081889119","568495886","-628541572","12611.3","6.317","17.399999999999977","130","6","130","27.49",,
"1081889120","568496084","-628542433","12617.03","5.944","18.799999999999955","131","6","131","27.49",,
"1081889121","568496291","-628543260","12622.52","5.757","19.0","131","6","131","27.49",,
"1081889122","568496585","-628543994","12627.84","5.44","19.600000000000023","132","6","132","26.2",,
"1081889123","568496927","-628544660","12633.12","5.3","20.200000000000045","132","6","132","26.2",,
"1081889124","568497284","-628545303","12638.36","5.263","20.799999999999955","133","6","133","26.2",,
"1081889125","568497677","-628545893","12643.49","5.216","21.0","134","6","134","26.2",,
"1081889126","568498142","-628546364","12648.7","5.095","21.600000000000023","135","6","135","26.2",,
"1081889127","568498648","-628546735","12653.97","5.169","22.200000000000045","136","6","136","26.2",,
"1081889128","568499179","-628547042","12659.13","5.253","22.799999999999955","137","6","137","25.34",,
"1081889129","568499778","-628547246","12664.94","5.505","23.200000000000045","138","6","138","25.34",,
"1081889130","568500389","-628547269","12670.51","5.841","23.600000000000023","139","6","139","25.34",,
"1081889131","568501027","-628547217","12676.48","5.972","24.0","139","6","139","25.34",,
"1081889132","568501716","-628547190","12682.88","6.41","24.399999999999977","141","6","141","25.34",,
"1081889133","568502440","-628547174","12689.45","6.746","24.799999999999955","142","6","142","24.77",,
"1081889134","568503212","-628547146","12696.74","6.877","25.0","143","6","143","24.77",,
"1081889135","568503999","-628547162","12704.07","7.129","25.0","143","6","143","24.77",,
"1081889136","568504794","-628547129","12711.33","7.231","25.200000000000045","144","6","144","24.77",,
"1081889137","568505634","-628547084","12719.39","7.278","25.399999999999977","145","6","145","24.77",,
"1081889138","568506435","-628547071","12726.8","7.409","25.399999999999977","146","6","146","25.57",,
"1081889139","568507245","-628547127","12734.42","7.455","25.399999999999977","147","6","147","25.57",,
"1081889140","568508046","-628547179","12741.94","7.437","25.600000000000023","148","6","148","25.57",,
"1081889141","568508847","-628547265","12749.48","7.521","25.600000000000023","149","6","149","25.57",,
"1081889142","568509622","-628547449","12756.73","7.521","25.600000000000023","149","6","149","25.57",,
"1081889143","568510406","-628547734","12764.2","7.511","25.600000000000023","150","6","150","25.57",,
"1081889144","568511192","-628548027","12771.84","7.418","25.600000000000023","151","6","151","25.57",,
"1081889145","568511941","-628548335","12779.07","7.259","25.600000000000023","151","6","151","25.57",,
"1081889146","568512678","-628548714","12786.19","7.129","25.600000000000023","151","6","151","25.57",,
"1081889147","568513421","-628549086","12793.78","6.923","25.799999999999955","152","6","152","24.13",,
"1081889148","568514083","-628549435","12800.24","6.755","25.799999999999955","152","6","152","24.13",,
"1081889149","568514748","-628549745","12806.73","6.569","25.799999999999955","151","6","151","24.13",,
"1081889150","568515378","-628550085","12812.91","6.261","25.799999999999955","151","6","151","24.13",,
"1081889151","568515993","-628550415","12819.12","5.953","26.0","151","6","151","24.13",,
"1081889152","568516536","-628550784","12824.74","5.617","26.399999999999977","151","6","151","24.13",,
"1081889153","568517037","-628551150","12829.85","5.384","26.600000000000023","151","6","151","27.9",,
"1081889154","568517534","-628551533","12835.08","5.207","27.0","151","6","151","27.9",,
"1081889155","568518022","-628551905","12840.22","5.104","27.399999999999977","151","6","151","27.9",,
"1081889156","568518504","-628552266","12845.15","5.085","27.799999999999955","151","6","151","27.9",,
"1081889157","568518983","-628552682","12850.35","5.048","28.200000000000045","150","6","150","29.23",,
"1081889158","568519446","-628553079","12855.31","4.945","28.600000000000023","150","6","150","29.23",,
"1081889159","568519914","-628553463","12860.44","4.88","29.0","150","6","150","29.23",,
"1081889160","568520333","-628553850","12865.03","4.787","29.399999999999977","150","6","150","29.23",,
"1081889161","568520743","-628554277","12869.64","4.74","29.799999999999955","150","6","150","29.23",,
"1081889162","568521190","-628554637","12874.48","4.74","30.0","150","6","150","29.23",,
"1081889163","568521602","-628554965","12878.68","4.619","30.399999999999977","149","6","149","28.93",,
"1081889164","568522030","-628555354","12883.52","4.469","30.799999999999955","149","6","149","28.93",,
"1081889165","568522415","-628555698","12887.6","4.301","31.200000000000045","149","6","149","28.93",,
"1081889166","568522811","-628555983","12891.58","4.059","31.399999999999977","149","6","149","28.93",,
"1081889167","568523220","-628556288","12895.99","3.975","31.600000000000023","149","6","149","28.34",,
"1081889168","568523567","-628556553","12899.52","3.854","31.799999999999955","149","6","149","28.34",,
"1081889169","568523971","-628556845","12903.57","4.078","31.799999999999955","149","6","149","28.34",,
"1081889170","568524403","-628557155","12908.25","4.031","32.0","149","6","149","28.34",,
"1081889171","568524801","-628557429","12912.52","4.087","32.39999999999998","149","6","149","28.34",,
"1081889172","568525141","-628557760","12916.18","4.124","32.60000000000002","149","6","149","28.34",,
"1081889173","568525474","-628558170","12920.32","4.04","32.60000000000002","149","6","149","30.18",,
"1081889174","568525791","-628558589","12924.25","4.124","32.799999999999955","149","6","149","30.18",,
"1081889175","568526092","-628559043","12928.14","4.124","33.39999999999998","149","6","149","30.18",,
"1081889176","568526398","-628559516","12932.32","4.031","34.0","149","6","149","30.18",,
"1081889177","568526686","-628559971","12936.23","4.068","34.39999999999998","149","6","149","29.57",,
"1081889178","568526933","-628560477","12940.08","4.087","34.60000000000002","149","6","149","29.57",,
"1081889179","568527171","-628561011","12944.15","3.956","35.0","149","6","149","29.57",,
"1081889180","568527376","-628561540","12947.95","3.984","35.200000000000045","150","6","150","29.57",,
"1081889181","568527564","-628562132","12952.04","4.068","35.39999999999998","150","6","150","29.57",,
"1081889182","568527735","-628562714","12956.08","3.91","35.60000000000002","150","6","150","29.57",,
"1081889183","568527900","-628563266","12959.87","3.854","36.0","151","6","151","29.57",,
"1081889184","568527992","-628563853","12963.68","3.816","36.200000000000045","151","6","151","29.57",,
"1081889185","568528037","-628564438","12967.28","3.779","36.39999999999998","152","6","152","29.57",,
"1081889186","568528082","-628565112","12971.51","3.975","36.60000000000002","152","6","152","29.57",,
"1081889187","568528077","-628565760","12975.68","3.742","37.0","152","6","152","29.57",,
"1081889188","568528061","-628566387","12979.65","3.77","37.200000000000045","152","6","152","29.55",,
"1081889189","568528001","-628566977","12983.51","3.732","37.60000000000002","153","6","153","29.55",,
"1081889190","568527943","-628567512","12986.81","3.667","37.799999999999955","153","6","153","29.55",,
"1081889191","568527891","-628568098","12990.61","3.63","38.200000000000045","153","6","153","29.55",,
"1081889192","568527823","-628568634","12993.92","3.555","38.39999999999998","154","6","154","29.94",,
"1081889193","568527716","-628569222","12997.77","3.564","38.60000000000002","154","6","154","29.94",,
"1081889194","568527583","-628569778","13001.51","3.536","38.799999999999955","154","6","154","29.94",,
"1081889195","568527438","-628570297","13005.05","3.518","39.200000000000045","154","6","154","29.94",,
"1081889196","568527270","-628570790","13008.51","3.555","39.39999999999998","153","6","153","29.94",,
"1081889197","568527085","-628571257","13011.87","3.546","39.60000000000002","153","6","153","30.98",,
"1081889198","568526884","-628571727","13015.43","3.49","39.799999999999955","152","6","152","30.98",,
"1081889199","568526699","-628572207","13018.85","3.518","40.0","152","6","152","30.98",,
"1081889200","568526480","-628572686","13022.35","3.555","40.200000000000045","151","6","151","30.98",,
"1081889201","568526236","-628573198","13026.44","3.546","40.39999999999998","151","6","151","30.98",,
"1081889202","568526036","-628573648","13029.94","3.471","40.60000000000002","150","6","150","30.98",,
"1081889203","568525851","-628574089","13033.11","3.424","41.0","150","6","150","29.71",,
"1081889204","568525618","-628574521","13036.57","3.462","41.39999999999998","149","6","149","29.71",,
"1081889205","568525391","-628574953","13040.02","3.574","41.60000000000002","149","6","149","29.71",,
"1081889206","568525187","-628575427","13043.59","3.443","42.0","149","6","149","29.71",,
"1081889207","568524973","-628575841","13046.91","3.34","42.200000000000045","148","6","148","28.47",,
"1081889208","568524776","-628576265","13050.11","3.294","42.39999999999998","148","6","148","28.47",,
"1081889209","568524578","-628576706","13053.48","3.2","42.60000000000002","148","6","148","28.47",,
"1081889210","568524389","-628577102","13056.52","3.154","42.799999999999955","148","6","148","28.47",,
"1081889211","568524172","-628577486","13059.64","3.163","43.0","148","6","148","28.47",,
"1081889212","568523973","-628577910","13062.78","3.191","43.39999999999998","148","6","148","28.47",,
"1081889213","568523780","-628578368","13066.25","3.172","43.60000000000002","148","6","148","30.0",,
"1081889214","568523594","-628578830","13069.73","3.182","43.799999999999955","148","6","148","30.0",,
"1081889215","568523414","-628579263","13073.04","3.247","44.0","147","6","147","30.0",,
"1081889216","568523222","-628579666","13075.94","3.387","44.200000000000045","147","6","147","30.0",,
"1081889217","568523013","-628580134","13079.41","3.49","44.200000000000045","147","6","147","30.0",,
"1081889218","568522777","-628580629","13083.35","3.536","44.60000000000002","146","6","146","29.45",,
"1081889219","568522571","-628581087","13086.93","3.555","44.799999999999955","146","6","146","29.45",,
"1081889220","568522388","-628581554","13090.16","3.583","45.0","146","6","146","29.45",,
"1081889221","568522163","-628582046","13093.89","3.658","45.200000000000045","145","6","145","29.45",,
"1081889222","568521916","-628582502","13097.56","3.667","45.39999999999998","145","6","145","29.45",,
"1081889223","568521671","-628582981","13101.42","3.723","45.60000000000002","145","6","145","29.08",,
"1081889224","568521448","-628583468","13105.1","3.779","45.60000000000002","144","6","144","29.08",,
"1081889225","568521211","-628583990","13109.0","3.9","45.799999999999955","144","6","144","29.08",,
"1081889226","568520952","-628584523","13113.19","3.994","46.0","144","6","144","29.08",,
"1081889227","568520718","-628585062","13117.19","4.003","46.200000000000045","144","6","144","30.02",,
"1081889228","568520477","-628585624","13121.38","4.022","46.39999999999998","143","6","143","30.02",,
"1081889229","568520221","-628586133","13125.32","3.975","46.39999999999998","143","6","143","30.02",,
"1081889230","568519963","-628586707","13129.79","3.938","46.60000000000002","143","6","143","30.02",,
"1081889231","568519724","-628587225","13133.81","3.891","46.60000000000002","142","6","142","30.02",,
"1081889232","568519507","-628587719","13137.49","3.844","46.799999999999955","142","6","142","31.03",,
"1081889233","568519285","-628588223","13141.23","3.882","47.0","142","6","142","31.03",,
"1081889234","568519034","-628588732","13145.16","3.919","47.200000000000045","142","6","142","31.03",,
"1081889235","568518780","-628589238","13149.13","3.984","47.200000000000045","142","6","142","31.03",,
"1081889236","568518527","-628589775","13153.41","3.994","47.39999999999998","142","6","142","31.03",,
"1081889237","568518287","-628590247","13156.96","3.984","47.60000000000002","142","6","142","31.03",,
"1081889238","568518035","-628590772","13161.11","3.938","47.799999999999955","142","6","142","31.03",,
"1081889239","568517800","-628591272","13164.87","3.891","48.0","142","6","142","31.03",,
"1081889240","568517536","-628591778","13168.93","3.882","48.0","142","6","142","31.03",,
"1081889241","568517261","-628592225","13172.77","3.919","48.200000000000045","142","6","142","31.03",,
"1081889242","568517029","-628592757","13176.67","3.984","48.200000000000045","142","6","142","31.03",,
"1081889243","568516749","-628593290","13181.06","4.05","48.200000000000045","142","6","142","31.03",,
"1081889244","568516505","-628593822","13185.09","4.068","48.39999999999998","141","6","141","31.03",,
"1081889245","568516256","-628594343","13189.15","4.059","48.60000000000002","141","6","141","31.03",,
"1081889246","568516019","-628594875","13193.09","4.143","48.799999999999955","141","6","141","31.03",,
"1081889247","568515744","-628595422","13197.42","4.255","49.0","141","6","141","31.03",,
"1081889248","568515481","-628595944","13201.5","4.255","49.200000000000045","141","6","141","30.92",,
"1081889249","568515191","-628596476","13205.76","4.32","49.39999999999998","141","6","141","30.92",,
"1081889250","568514908","-628597041","13210.22","4.367","49.39999999999998","140","6","140","30.92",,
"1081889251","568514635","-628597592","13214.48","4.339","49.39999999999998","140","6","140","30.92",,
"1081889252","568514369","-628598150","13218.74","4.255","49.60000000000002","140","6","140","31.25",,
"1081889253","568514091","-628598741","13223.38","4.32","49.799999999999955","140","6","140","31.25",,
"1081889254","568513828","-628599262","13227.46","4.283","50.0","139","6","139","31.25",,
"1081889255","568513579","-628599820","13231.65","4.245","50.200000000000045","139","6","139","31.25",,
"1081889256","568513314","-628600384","13236.02","4.311","50.39999999999998","139","6","139","31.25",,
"1081889257","568513051","-628600924","13240.23","4.217","50.60000000000002","139","6","139","31.25",,
"1081889258","568512785","-628601435","13244.32","4.161","50.799999999999955","139","6","139","30.28",,
"1081889259","568512538","-628601995","13248.44","4.255","51.0","139","6","139","30.28",,
"1081889260","568512258","-628602575","13252.9","4.357","51.200000000000045","139","6","139","30.28",,
"1081889261","568511968","-628603135","13257.4","4.423","51.200000000000045","139","6","139","30.28",,
"1081889262","568511698","-628603689","13261.7","4.423","51.39999999999998","139","6","139","30.28",,
"1081889263","568511417","-628604250","13266.0","4.432","51.39999999999998","139","6","139","30.03",,
"1081889264","568511151","-628604862","13270.54","4.441","51.799999999999955","139","6","139","30.03",,
"1081889265","568510891","-628605469","13275.08","4.385","51.799999999999955","139","6","139","30.03",,
"1081889266","568510623","-628606055","13279.55","4.311","52.0","139","6","139","30.03",,
"1081889267","568510374","-628606643","13283.85","4.217","52.200000000000045","140","6","140","29.47",,
"1081889268","568510141","-628607242","13288.23","4.05","52.39999999999998","140","6","140","29.47",,
"1081889269","568509899","-628607782","13292.39","3.938","52.60000000000002","140","6","140","29.47",,
"1081889270","568509686","-628608285","13296.08","3.872","52.799999999999955","140","6","140","29.47",,
"1081889271","568509474","-628608835","13300.15","3.835","53.0","140","6","140","29.47",,
"1081889272","568509294","-628609398","13304.07","3.835","53.39999999999998","139","6","139","29.47",,
"1081889273","568509093","-628609936","13307.93","3.9","53.39999999999998","140","6","140","29.47",,
"1081889274","568508884","-628610509","13312.06","3.966","53.60000000000002","140","6","140","29.47",,
"1081889275","568508697","-628611080","13316.12","4.003","54.0","139","6","139","29.47",,
"1081889276","568508540","-628611665","13320.01","4.096","54.200000000000045","140","6","140","29.47",,
"1081889277","568508381","-628612311","13324.34","4.264","54.39999999999998","140","6","140","29.47",,
"1081889278","568508226","-628612998","13328.95","4.432","54.39999999999998","140","6","140","28.3",,
"1081889279","568508060","-628613675","13333.5","4.609","54.60000000000002","139","6","139","28.3",,
"1081889280","568507910","-628614373","13338.19","4.619","54.60000000000002","139","6","139","28.3",,
"1081889281","568507798","-628615079","13342.61","4.74","54.60000000000002","139","6","139","28.3",,
"1081889282","568507613","-628615823","13347.61","4.852","54.60000000000002","139","6","139","29.5",,
"1081889283","568507425","-628616570","13352.62","4.936","54.60000000000002","139","6","139","29.5",,
"1081889284","568507256","-628617329","13357.73","4.992","54.60000000000002","139","6","139","29.5",,
"1081889285","568507091","-628618082","13362.62","5.048","54.799999999999955","139","6","139","29.5",,
"1081889286","568506899","-628618871","13368.02","5.085","54.799999999999955","139","6","139","29.5",,
"1081889287","568506719","-628619598","13372.87","5.048","54.799999999999955","139","6","139","29.5",,
"1081889288","568506572","-628620359","13377.82","4.983","55.0","139","6","139","28.33",,
"1081889289","568506431","-628621133","13382.79","4.917","55.200000000000045","139","6","139","28.33",,
"1081889290","568506269","-628621922","13388.12","4.833","55.200000000000045","139","6","139","28.33",,
"1081889291","568506093","-628622618","13392.7","4.796","55.39999999999998","139","6","139","28.33",,
"1081889292","568505918","-628623380","13397.93","4.843","55.799999999999955","140","6","140","28.33",,
"1081889293","568505760","-628624106","13402.67","4.973","55.799999999999955","140","6","140","27.54",,
"1081889294","568505585","-628624894","13407.91","5.113","56.0","140","6","140","27.54",,
"1081889295","568505382","-628625669","13413.21","5.3","56.0","140","6","140","27.54",,
"1081889296","568505169","-628626453","13418.43","5.477","55.799999999999955","140","6","140","27.54",,
"1081889297","568504918","-628627301","13424.24","5.748","55.799999999999955","139","6","139","28.89",,
"1081889298","568504617","-628628159","13430.27","6.121","55.799999999999955","139","6","139","28.89",,
"1081889299","568504293","-628629068","13436.79","6.345","55.799999999999955","139","6","139","28.89",,
"1081889300","568503942","-628629978","13443.39","6.709","55.799999999999955","139","6","139","28.89",,
"1081889301","568503572","-628630933","13450.17","7.073","55.60000000000002","139","6","139","28.89",,
"1081889302","568503167","-628631971","13457.72","7.315","55.39999999999998","139","6","139","28.89",,
"1081889303","568502731","-628633048","13465.64","7.511","55.0","139","6","139","28.32",,
"1081889304","568502263","-628634089","13473.63","7.605","54.60000000000002","138","6","138","28.32",,
"1081889305","568501810","-628635083","13481.23","7.614","54.200000000000045","138","6","138","28.32",,
"1081889306","568501369","-628636082","13488.79","7.614","53.799999999999955","138","6","138","28.32",,
"1081889307","568500942","-628637103","13496.23","7.633","53.60000000000002","138","6","138","28.32",,
"1081889308","568500483","-628638136","13504.08","7.605","53.200000000000045","137","6","137","29.9",,
"1081889309","568500039","-628639164","13511.74","7.614","52.60000000000002","137","6","137","29.9",,
"1081889310","568499594","-628640233","13519.6","7.856","51.799999999999955","137","6","137","29.9",,
"1081889311","568499136","-628641347","13527.75","8.09","51.39999999999998","136","6","136","29.9",,
"1081889312","568498662","-628642479","13536.3","8.202","50.799999999999955","136","6","136","29.9",,
"1081889313","568498190","-628643568","13544.4","8.388","50.39999999999998","136","6","136","29.77",,
"1081889314","568497712","-628644724","13552.89","8.622","50.0","136","6","136","29.77",,
"1081889315","568497235","-628645966","13561.82","8.892","49.799999999999955","136","6","136","29.77",,
"1081889316","568496726","-628647247","13571.26","9.107","49.39999999999998","135","6","135","29.77",,
"1081889317","568496225","-628648571","13580.96","9.396","49.0","135","6","135","29.77",,
"1081889318","568495739","-628649906","13590.52","9.704","48.799999999999955","134","6","134","29.3",,
"1081889319","568495237","-628651308","13600.55","10.086","48.39999999999998","134","6","134","29.3",,
"1081889320","568494737","-628652737","13610.58","10.366","47.799999999999955","134","6","134","29.3",,
"1081889321","568494229","-628654249","13621.26","10.609","47.39999999999998","133","6","133","29.3",,
"1081889322","568493672","-628655739","13631.9","10.87","46.799999999999955","132","6","132","29.3",,
"1081889323","568493107","-628657275","13642.95","11.085","46.39999999999998","131","6","131","28.98",,
"1081889324","568492538","-628658866","13654.35","11.318","45.799999999999955","131","6","131","28.98",,
"1081889325","568491979","-628660480","13665.81","11.495","45.0","130","6","130","28.98",,
"1081889326","568491383","-628662131","13677.57","11.859","44.0","129","6","129","28.98",,
"1081889327","568490779","-628663822","13689.5","12.251","43.200000000000045","129","6","129","29.16",,
"1081889328","568490169","-628665593","13701.94","12.662","42.200000000000045","129","6","129","29.16",,
"1081889329","568489611","-628667490","13715.0","12.988","41.200000000000045","128","6","128","29.16",,
"1081889330","568489144","-628669475","13728.18","13.418","40.200000000000045","127","6","127","29.16",,
"1081889331","568488832","-628671581","13741.76","13.641","39.200000000000045","127","6","127","29.16",,
"1081889332","568488673","-628673775","13755.68","13.884","38.0","127","6","127","29.16",,
"1081889333","568488626","-628676026","13769.96","14.173","36.39999999999998","126","6","126","28.89",,
"1081889334","568488537","-628678282","13784.18","14.369","35.60000000000002","125","6","125","28.89",,
"1081889335","568488250","-628680610","13798.98","14.808","34.39999999999998","124","6","124","28.89",,
"1081889336","568487698","-628682941","13814.35","15.284","32.39999999999998","122","6","122","28.89",,
"1081889337","568486984","-628685219","13830.17","15.526","30.799999999999955","121","6","121","27.13",,
"1081889338","568486289","-628687486","13846.01","15.498","29.0","120","6","120","27.13",,
"1081889339","568485570","-628689713","13861.39","15.666","27.399999999999977","119","6","119","27.13",,
"1081889340","568484782","-628691990","13877.48","15.816","25.799999999999955","119","6","119","27.13",,
"1081889341","568483995","-628694230","13893.46","15.732","22.200000000000045","117","6","117","27.13",,
"1081889342","568483290","-628696480","13909.08","15.713","20.600000000000023","117","6","117","27.13",,
"1081889343","568482556","-628698718","13924.56","15.797","18.799999999999955","116","6","116","25.17",,
"1081889344","568481840","-628701014","13940.39","15.685","16.200000000000045","115","6","115","25.17",,
"1081889345","568481296","-628703426","13956.46","15.704","15.399999999999977","115","6","115","25.17",,
"1081889346","568481056","-628705847","13971.64","15.601","14.200000000000045","114","6","114","25.17",,
"1081889347","568481192","-628708349","13987.6","15.284","13.0","113","6","113","24.66",,
"1081889348","568481468","-628710619","14001.99","14.715","11.399999999999977","112","6","112","24.66",,
"1081889349","568481781","-628712860","14016.43","14.071","9.800000000000011","111","6","111","24.66",,
"1081889350","568482089","-628714952","14030.0","13.166","8.600000000000023","111","6","111","24.66",,
"1081889351","568482411","-628716771","14041.76","11.831","8.399999999999977","111","6","111","24.66",,
"1081889352","568482719","-628718433","14052.81","10.394","8.399999999999977","110","6","110","24.66",,
"1081889353","568482948","-628719749","14061.28","8.995","8.199999999999989","111","6","111","25.1",,
"1081889354","568483089","-628720952","14069.02","7.586","8.399999999999977","111","6","111","25.1",,
"1081889355","568483269","-628721991","14075.85","6.709","9.199999999999989","111","6","111","25.1",,
"1081889356","568483414","-628722822","14081.21","5.804","10.399999999999977","112","6","112","25.1",,
"1081889357","568483535","-628723565","14085.93","5.02","11.600000000000023","114","6","114","24.61",,
"1081889358","568483649","-628724263","14090.42","4.507","12.799999999999955","115","6","115","24.61",,
"1081889359","568483745","-628724951","14094.84","4.255","14.200000000000045","116","6","116","24.61",,
"1081889360","568483817","-628725570","14098.79","3.956","15.200000000000045","117","6","117","24.61",,
"1081889361","568483857","-628726130","14102.33","3.527","16.0","117","6","117","24.61",,
"1081889362","568483853","-628726636","14105.56","3.042","16.799999999999955","118","6","118","25.85",,
"1081889363","568483854","-628727151","14108.74","3.172","17.399999999999977","119","6","119","25.85",,
"1081889364","568483871","-628727692","14112.16","3.275","18.0","119","6","119","25.85",,
"1081889365","568483899","-628728223","14115.49","3.303","18.399999999999977","120","6","120","25.85",,
"1081889366","568483885","-628728725","14118.63","3.107","19.0","120","6","120","25.85",,
"1081889367","568483883","-628729241","14121.94","3.098","19.200000000000045","121","6","121","25.85",,
