Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1092330016",s,position_lat,"-259331696",semicircles,position_long,"1982624128",semicircles,distance,"0.41",m,heart_rate,"118",bpm,altitude,"13.0",m,speed,"9.157",m/s,power,"259",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.157",m/s,
Data,3,record,timestamp,"1092330017",s,position_lat,"-259331424",semicircles,position_long,"1982624128",semicircles,distance,"3.17",m,heart_rate,"118",bpm,altitude,"13.0",m,speed,"9.23",m/s,power,"259",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.23",m/s,
Data,3,record,timestamp,"1092330018",s,position_lat,"-259330512",semicircles,position_long,"1982623488",semicircles,distance,"12.52",m,heart_rate,"118",bpm,altitude,"13.0",m,speed,"9.451",m/s,power,"244",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.451",m/s,
Data,3,record,timestamp,"1092330019",s,position_lat,"-259329552",semicircles,position_long,"1982623104",semicircles,distance,"22.07",m,heart_rate,"118",bpm,altitude,"13.0",m,speed,"9.657",m/s,power,"273",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.657",m/s,
Data,3,record,timestamp,"1092330020",s,position_lat,"-259328640",semicircles,position_long,"1982622592",semicircles,distance,"31.83",m,heart_rate,"118",bpm,altitude,"13.0",m,speed,"9.849",m/s,power,"245",watts,cadence,"96",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.849",m/s,
Data,3,record,timestamp,"1092330021",s,position_lat,"-259328080",semicircles,position_long,"1982621696",semicircles,distance,"41.76",m,heart_rate,"118",bpm,altitude,"13.0",m,speed,"10.014",m/s,power,"261",watts,cadence,"97",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.014",m/s,
Data,3,record,timestamp,"1092330022",s,position_lat,"-259328032",semicircles,position_long,"1982620416",semicircles,distance,"51.86",m,heart_rate,"118",bpm,altitude,"13.0",m,speed,"10.191",m/s,power,"296",watts,cadence,"97",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.191",m/s,
Data,3,record,timestamp,"1092330023",s,position_lat,"-259328320",semicircles,position_long,"1982619392",semicircles,distance,"62.15",m,heart_rate,"118",bpm,altitude,"13.0",m,speed,"10.351",m/s,power,"219",watts,cadence,"98",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.351",m/s,
Data,3,record,timestamp,"1092330024",s,position_lat,"-259328736",semicircles,position_long,"1982618240",semicircles,distance,"72.55",m,heart_rate,"119",bpm,altitude,"13.0",m,speed,"10.446",m/s,power,"216",watts,cadence,"97",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.446",m/s,
Data,3,record,timestamp,"1092330025",s,position_lat,"-259329152",semicircles,position_long,"1982617088",semicircles,distance,"83.01",m,heart_rate,"119",bpm,altitude,"13.0",m,speed,"10.477",m/s,power,"215",watts,cadence,"97",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.477",m/s,
Data,3,record,timestamp,"1092330026",s,position_lat,"-259329552",semicircles,position_long,"1982616064",semicircles,distance,"93.53",m,heart_rate,"119",bpm,altitude,"13.0",m,speed,"10.555",m/s,power,"189",watts,cadence,"96",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.555",m/s,
Data,3,record,timestamp,"1092330027",s,position_lat,"-259329968",semicircles,position_long,"1982614784",semicircles,distance,"104.11",m,heart_rate,"120",bpm,altitude,"13.0",m,speed,"10.613",m/s,power,"210",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.613",m/s,
Data,3,record,timestamp,"1092330028",s,position_lat,"-259330400",semicircles,position_long,"1982613632",semicircles,distance,"114.77",m,heart_rate,"121",bpm,altitude,"13.0",m,speed,"10.702",m/s,power,"246",watts,cadence,"96",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.702",m/s,
Data,3,record,timestamp,"1092330029",s,position_lat,"-259330800",semicircles,position_long,"1982612608",semicircles,distance,"125.53",m,heart_rate,"121",bpm,altitude,"13.0",m,speed,"10.818",m/s,power,"266",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.818",m/s,
