Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1073487735",s,position_lat,"-138820176",semicircles,position_long,"1991831168",semicircles,distance,"10.69",m,heart_rate,"153",bpm,altitude,"5.0",m,speed,"10.36",m/s,power,"443",watts,cadence,"103",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.36",m/s,
Data,3,record,timestamp,"1073487736",s,position_lat,"-138820560",semicircles,position_long,"1991830016",semicircles,distance,"21.2",m,heart_rate,"153",bpm,altitude,"5.0",m,speed,"10.609",m/s,power,"360",watts,cadence,"103",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.609",m/s,
Data,3,record,timestamp,"1073487737",s,position_lat,"-138821056",semicircles,position_long,"1991828992",semicircles,distance,"31.87",m,heart_rate,"154",bpm,altitude,"5.0",m,speed,"10.732",m/s,power,"342",watts,cadence,"103",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.732",m/s,
Data,3,record,timestamp,"1073487738",s,position_lat,"-138821216",semicircles,position_long,"1991827840",semicircles,distance,"42.61",m,heart_rate,"156",bpm,altitude,"4.800000000000011",m,speed,"10.939",m/s,power,"354",watts,cadence,"103",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"10.939",m/s,
Data,3,record,timestamp,"1073487739",s,position_lat,"-138820704",semicircles,position_long,"1991826816",semicircles,distance,"53.9",m,heart_rate,"157",bpm,altitude,"4.199999999999989",m,speed,"11.53",m/s,power,"392",watts,cadence,"102",rpm,enhanced_altitude,"4.199999999999989",m,enhanced_speed,"11.53",m/s,
Data,3,record,timestamp,"1073487740",s,position_lat,"-138819936",semicircles,position_long,"1991825664",semicircles,distance,"65.82",m,heart_rate,"158",bpm,altitude,"3.6000000000000227",m,speed,"12.137",m/s,power,"340",watts,cadence,"104",rpm,enhanced_altitude,"3.6000000000000227",m,enhanced_speed,"12.137",m/s,
Data,3,record,timestamp,"1073487741",s,position_lat,"-138819072",semicircles,position_long,"1991824768",semicircles,distance,"78.25",m,heart_rate,"159",bpm,altitude,"3.0",m,speed,"12.701",m/s,power,"341",watts,cadence,"104",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"12.701",m/s,
Data,3,record,timestamp,"1073487742",s,position_lat,"-138818160",semicircles,position_long,"1991823744",semicircles,distance,"91.1",m,heart_rate,"160",bpm,altitude,"2.3999999999999773",m,speed,"13.209",m/s,power,"319",watts,cadence,"105",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"13.209",m/s,
Data,3,record,timestamp,"1073487743",s,position_lat,"-138817264",semicircles,position_long,"1991822592",semicircles,distance,"104.48",m,heart_rate,"161",bpm,altitude,"1.8000000000000114",m,speed,"13.646",m/s,power,"353",watts,cadence,"105",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"13.646",m/s,
Data,3,record,timestamp,"1073487744",s,position_lat,"-138816576",semicircles,position_long,"1991821184",semicircles,distance,"118.44",m,heart_rate,"162",bpm,altitude,"1.6000000000000227",m,speed,"13.825",m/s,power,"294",watts,cadence,"104",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"13.825",m/s,
