record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1074699077","563969856","135960048","10.47","139","283.79999999999995","10.146","320","98","283.79999999999995","10.146",
"1074699078","563969728","135958448","20.72","140","283.79999999999995","10.339","304","98","283.79999999999995","10.339",
"1074699079","563969344","135956880","31.16","140","283.79999999999995","10.54","352","99","283.79999999999995","10.54",
"1074699080","563968704","135955472","41.79","140","283.79999999999995","10.713","309","98","283.79999999999995","10.713",
"1074699081","563967808","135954304","52.58","141","283.79999999999995","10.849","297","99","283.79999999999995","10.849",
"1074699082","563966848","135953440","63.51","143","283.79999999999995","11.01","442","98","283.79999999999995","11.01",
"1074699083","563965696","135952928","74.62","144","283.79999999999995","11.192","366","99","283.79999999999995","11.192",
"1074699084","563964480","135952688","85.88","144","284.0","11.313","361","100","284.0","11.313",
"1074699085","563963328","135952544","97.08","144","284.0","11.421","369","99","284.0","11.421",
"1074699086","563962048","135952400","108.71","145","284.20000000000005","11.486","286","100","284.20000000000005","11.486",
"1074699087","563960832","135952256","120.21","146","284.20000000000005","11.499","290","99","284.20000000000005","11.499",
"1074699088","563959616","135952080","131.65","148","284.20000000000005","11.486","371","99","284.20000000000005","11.486",
"1074699089","563958336","135951904","143.16","148","284.4","11.532","338","99","284.4","11.532",
"1074699090","563957120","135951712","154.73","148","284.4","11.589","316","98","284.4","11.589",
"1074699091","563955904","135951552","166.35","148","284.4","11.653","319","98","284.4","11.653",
"1074699092","563954688","135951392","178.04","149","284.6","11.723","292","98","284.6","11.723",
"1074699093","563953408","135951200","189.8","150","284.6","11.813","312","98","284.6","11.813",
"1074699094","563952128","135951040","201.68","153","284.6","11.944","317","98","284.6","11.944",
"1074699095","563950848","135950864","213.69","154","284.4","12.067","301","97","284.4","12.067",
"1074699096","563949568","135950704","225.82","154","284.4","12.208","338","98","284.4","12.208",
"1074699097","563948288","135950544","238.11","154","284.4","12.358","330","98","284.4","12.358",
"1074699098","563946880","135950384","250.53","154","284.20000000000005","12.47","281","98","284.20000000000005","12.47",
"1074699099","563945600","135950208","263.03","155","284.20000000000005","12.551","249","98","284.20000000000005","12.551",
"1074699100","563944192","135950016","275.64","156","284.0","12.641","266","96","284.0","12.641",
"1074699101","563942912","135949824","288.34","157","284.0","12.755","280","97","284.0","12.755",
"1074699102","563941504","135949648","301.16","157","283.79999999999995","12.889","324","97","283.79999999999995","12.889",
"1074699103","563940096","135949456","314.11","157","283.6","13.0","288","97","283.6","13.0",
"1074699104","563938752","135949184","327.15","157","283.6","13.084","295","98","283.6","13.084",
"1074699105","563937344","135949168","340.27","157","283.6","13.135","282","96","283.6","13.135",
"1074699106","563936128","135950128","353.39","157","283.6","13.077","323","97","283.6","13.077",
"1074699107","563935680","135952080","366.42","157","283.6","13.03","275","97","283.6","13.03",
"1074699108","563935808","135954144","379.5","157","283.6","13.12","288","96","283.6","13.12",
"1074699109","563936000","135956224","392.67","157","283.4","13.213","247","96","283.4","13.213",
"1074699110","563936320","135958288","405.93","158","283.20000000000005","13.312","261","95","283.20000000000005","13.312",
"1074699111","563936640","135960368","419.31","158","283.0","13.437","308","96","283.0","13.437",
"1074699112","563936960","135962464","432.82","158","282.79999999999995","13.58","310","97","282.79999999999995","13.58",
"1074699113","563937280","135964576","446.46","158","282.6","13.688","244","97","282.6","13.688",
"1074699114","563937536","135966704","460.14","158","282.4","13.678","221","96","282.4","13.678",
"1074699115","563937856","135968832","473.85","158","282.20000000000005","13.742","281","95","282.20000000000005","13.742",
"1074699116","563938176","135970976","487.64","158","282.0","13.842","259","96","282.0","13.842",
"1074699117","563938496","135973136","501.56","158","281.79999999999995","13.93","257","96","281.79999999999995","13.93",
"1074699118","563938944","135975264","515.5","158","281.4","14.013","259","96","281.4","14.013",
"1074699119","563939328","135977424","529.56","157","281.20000000000005","14.098","273","96","281.20000000000005","14.098",
"1074699120","563939648","135979616","543.68","157","281.0","14.171","247","95","281.0","14.171",
"1074699121","563940032","135981808","557.88","157","280.79999999999995","14.22","239","96","280.79999999999995","14.22",
"1074699122","563940416","135984000","572.13","157","280.6","14.267","256","96","280.6","14.267",
"1074699123","563940864","135986160","586.37","157","280.4","14.18","221","95","280.4","14.18",
"1074699124","563941376","135988288","600.51","157","280.20000000000005","14.143","271","95","280.20000000000005","14.143",
"1074699125","563941824","135990416","614.68","157","280.0","14.196","231","94","280.0","14.196",
"1074699126","563942272","135992560","628.89","157","279.79999999999995","14.23","259","95","279.79999999999995","14.23",
"1074699127","563942464","135994800","643.14","156","279.79999999999995","14.25","266","95","279.79999999999995","14.25",
"1074699128","563941824","135996752","657.36","156","279.79999999999995","14.137","253","95","279.79999999999995","14.137",
"1074699129","563940416","135997744","671.37","156","280.0","13.87","244","95","280.0","13.87",
"1074699130","563939008","135998288","685.03","156","280.20000000000005","13.443","250","93","280.20000000000005","13.443",
"1074699131","563937664","135998800","698.27","156","280.6","13.063","271","93","280.6","13.063",
"1074699132","563936320","135999328","711.17","156","280.79999999999995","12.739","255","92","280.79999999999995","12.739",
"1074699133","563935040","135999824","723.76","156","281.0","12.458","268","91","281.0","12.458",
"1074699134","563933696","136000224","736.12","156","281.20000000000005","12.291","284","90","281.20000000000005","12.291",
"1074699135","563932416","136000576","748.35","156","281.4","12.174","312","89","281.4","12.174",
"1074699136","563931136","136000928","760.48","156","281.6","12.104","360","99","281.6","12.104",
