Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1108568964",s,position_lat,"-128190048",semicircles,position_long,"1978694400",semicircles,distance,"0.34",m,altitude,"109.0",m,speed,"10.902",m/s,power,"308",watts,heart_rate,"150",bpm,cadence,"92",rpm,enhanced_altitude,"109.0",m,enhanced_speed,"10.902",m/s,
Data,3,record,timestamp,"1108568965",s,position_lat,"-128190072",semicircles,position_long,"1978694656",semicircles,distance,"2.23",m,altitude,"109.20000000000005",m,speed,"10.911",m/s,power,"317",watts,heart_rate,"150",bpm,cadence,"93",rpm,enhanced_altitude,"109.20000000000005",m,enhanced_speed,"10.911",m/s,
Data,3,record,timestamp,"1108568966",s,position_lat,"-128190320",semicircles,position_long,"1978695680",semicircles,distance,"13.19",m,altitude,"109.39999999999998",m,speed,"10.831",m/s,power,"319",watts,heart_rate,"151",bpm,cadence,"92",rpm,enhanced_altitude,"109.39999999999998",m,enhanced_speed,"10.831",m/s,
Data,3,record,timestamp,"1108568967",s,position_lat,"-128190696",semicircles,position_long,"1978696832",semicircles,distance,"23.81",m,altitude,"109.79999999999995",m,speed,"10.687",m/s,power,"319",watts,heart_rate,"151",bpm,cadence,"92",rpm,enhanced_altitude,"109.79999999999995",m,enhanced_speed,"10.687",m/s,
Data,3,record,timestamp,"1108568968",s,position_lat,"-128191184",semicircles,position_long,"1978697856",semicircles,distance,"34.64",m,altitude,"110.0",m,speed,"10.545",m/s,power,"338",watts,heart_rate,"152",bpm,cadence,"90",rpm,enhanced_altitude,"110.0",m,enhanced_speed,"10.545",m/s,
Data,3,record,timestamp,"1108568969",s,position_lat,"-128191688",semicircles,position_long,"1978699008",semicircles,distance,"44.99",m,altitude,"110.39999999999998",m,speed,"10.39",m/s,power,"398",watts,heart_rate,"153",bpm,cadence,"88",rpm,enhanced_altitude,"110.39999999999998",m,enhanced_speed,"10.39",m/s,
Data,3,record,timestamp,"1108568970",s,position_lat,"-128192184",semicircles,position_long,"1978699904",semicircles,distance,"55.38",m,altitude,"110.79999999999995",m,speed,"10.309",m/s,power,"364",watts,heart_rate,"154",bpm,cadence,"78",rpm,enhanced_altitude,"110.79999999999995",m,enhanced_speed,"10.309",m/s,
Data,3,record,timestamp,"1108568971",s,position_lat,"-128192648",semicircles,position_long,"1978701056",semicircles,distance,"65.59",m,altitude,"111.20000000000005",m,speed,"10.14",m/s,power,"352",watts,heart_rate,"154",bpm,cadence,"77",rpm,enhanced_altitude,"111.20000000000005",m,enhanced_speed,"10.14",m/s,
Data,3,record,timestamp,"1108568972",s,position_lat,"-128192984",semicircles,position_long,"1978702080",semicircles,distance,"75.55",m,altitude,"111.39999999999998",m,speed,"10.047",m/s,power,"352",watts,heart_rate,"155",bpm,cadence,"77",rpm,enhanced_altitude,"111.39999999999998",m,enhanced_speed,"10.047",m/s,
Data,3,record,timestamp,"1108568973",s,position_lat,"-128193152",semicircles,position_long,"1978703232",semicircles,distance,"85.78",m,altitude,"111.60000000000002",m,speed,"10.072",m/s,power,"328",watts,heart_rate,"155",bpm,cadence,"77",rpm,enhanced_altitude,"111.60000000000002",m,enhanced_speed,"10.072",m/s,
Data,3,record,timestamp,"1108568974",s,position_lat,"-128193200",semicircles,position_long,"1978704256",semicircles,distance,"95.87",m,altitude,"111.60000000000002",m,speed,"10.212",m/s,power,"309",watts,heart_rate,"155",bpm,cadence,"76",rpm,enhanced_altitude,"111.60000000000002",m,enhanced_speed,"10.212",m/s,
Data,3,record,timestamp,"1108568975",s,position_lat,"-128193104",semicircles,position_long,"1978705408",semicircles,distance,"106.17",m,altitude,"111.39999999999998",m,speed,"10.41",m/s,power,"297",watts,heart_rate,"156",bpm,cadence,"77",rpm,enhanced_altitude,"111.39999999999998",m,enhanced_speed,"10.41",m/s,
Data,3,record,timestamp,"1108568976",s,position_lat,"-128192832",semicircles,position_long,"1978706432",semicircles,distance,"116.57",m,altitude,"111.39999999999998",m,speed,"10.627",m/s,power,"297",watts,heart_rate,"157",bpm,cadence,"77",rpm,enhanced_altitude,"111.39999999999998",m,enhanced_speed,"10.627",m/s,
Data,3,record,timestamp,"1108568977",s,position_lat,"-128192320",semicircles,position_long,"1978707584",semicircles,distance,"127.4",m,altitude,"111.39999999999998",m,speed,"10.834",m/s,power,"374",watts,heart_rate,"157",bpm,cadence,"78",rpm,enhanced_altitude,"111.39999999999998",m,enhanced_speed,"10.834",m/s,
