Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1086110574",s,position_lat,"-138838976",semicircles,position_long,"1991783296",semicircles,distance,"2.14",m,heart_rate,"57",bpm,altitude,"1.6000000000000227",m,speed,"2.531",m/s,power,"172",watts,cadence,"39",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.531",m/s,
Data,3,record,timestamp,"1086110575",s,position_lat,"-138838672",semicircles,position_long,"1991783424",semicircles,distance,"5.05",m,heart_rate,"58",bpm,altitude,"1.6000000000000227",m,speed,"3.272",m/s,power,"148",watts,cadence,"51",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.272",m/s,
Data,3,record,timestamp,"1086110576",s,position_lat,"-138838336",semicircles,position_long,"1991783680",semicircles,distance,"8.59",m,heart_rate,"59",bpm,altitude,"1.6000000000000227",m,speed,"3.842",m/s,power,"173",watts,cadence,"60",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.842",m/s,
Data,3,record,timestamp,"1086110577",s,position_lat,"-138837936",semicircles,position_long,"1991783808",semicircles,distance,"12.71",m,heart_rate,"60",bpm,altitude,"1.3999999999999773",m,speed,"4.319",m/s,power,"120",watts,cadence,"60",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"4.319",m/s,
Data,3,record,timestamp,"1086110578",s,position_lat,"-138837520",semicircles,position_long,"1991783936",semicircles,distance,"17.21",m,heart_rate,"61",bpm,altitude,"1.3999999999999773",m,speed,"4.651",m/s,power,"117",watts,cadence,"60",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"4.651",m/s,
Data,3,record,timestamp,"1086110579",s,position_lat,"-138837072",semicircles,position_long,"1991784320",semicircles,distance,"22.05",m,heart_rate,"62",bpm,altitude,"1.3999999999999773",m,speed,"4.946",m/s,power,"124",watts,cadence,"61",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"4.946",m/s,
Data,3,record,timestamp,"1086110580",s,position_lat,"-138836608",semicircles,position_long,"1991784576",semicircles,distance,"27.09",m,heart_rate,"63",bpm,altitude,"1.3999999999999773",m,speed,"5.206",m/s,power,"109",watts,cadence,"78",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"5.206",m/s,
Data,3,record,timestamp,"1086110581",s,position_lat,"-138836112",semicircles,position_long,"1991784960",semicircles,distance,"32.44",m,heart_rate,"65",bpm,altitude,"1.3999999999999773",m,speed,"5.424",m/s,power,"119",watts,cadence,"79",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"5.424",m/s,
Data,3,record,timestamp,"1086110582",s,position_lat,"-138835616",semicircles,position_long,"1991785216",semicircles,distance,"37.92",m,heart_rate,"66",bpm,altitude,"1.3999999999999773",m,speed,"5.614",m/s,power,"95",watts,cadence,"80",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"5.614",m/s,
Data,3,record,timestamp,"1086110583",s,position_lat,"-138835088",semicircles,position_long,"1991785472",semicircles,distance,"43.67",m,heart_rate,"67",bpm,altitude,"1.3999999999999773",m,speed,"5.775",m/s,power,"126",watts,cadence,"80",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"5.775",m/s,
Data,3,record,timestamp,"1086110584",s,position_lat,"-138834560",semicircles,position_long,"1991785856",semicircles,distance,"49.52",m,heart_rate,"69",bpm,altitude,"1.3999999999999773",m,speed,"5.959",m/s,power,"120",watts,cadence,"81",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"5.959",m/s,
Data,3,record,timestamp,"1086110585",s,position_lat,"-138834016",semicircles,position_long,"1991786240",semicircles,distance,"55.52",m,heart_rate,"70",bpm,altitude,"1.1999999999999886",m,speed,"6.126",m/s,power,"125",watts,cadence,"82",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"6.126",m/s,
Data,3,record,timestamp,"1086110586",s,position_lat,"-138833440",semicircles,position_long,"1991786496",semicircles,distance,"61.81",m,heart_rate,"71",bpm,altitude,"1.1999999999999886",m,speed,"6.269",m/s,power,"106",watts,cadence,"82",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"6.269",m/s,
Data,3,record,timestamp,"1086110587",s,position_lat,"-138832880",semicircles,position_long,"1991786880",semicircles,distance,"68.07",m,heart_rate,"73",bpm,altitude,"1.1999999999999886",m,speed,"6.36",m/s,power,"97",watts,cadence,"83",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"6.36",m/s,
Data,3,record,timestamp,"1086110588",s,position_lat,"-138832304",semicircles,position_long,"1991787392",semicircles,distance,"74.54",m,heart_rate,"73",bpm,altitude,"1.1999999999999886",m,speed,"6.429",m/s,power,"100",watts,cadence,"82",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"6.429",m/s,
Data,3,record,timestamp,"1086110589",s,position_lat,"-138831744",semicircles,position_long,"1991787776",semicircles,distance,"80.92",m,heart_rate,"74",bpm,altitude,"1.1999999999999886",m,speed,"6.498",m/s,power,"108",watts,cadence,"83",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"6.498",m/s,
Data,3,record,timestamp,"1086110590",s,position_lat,"-138831168",semicircles,position_long,"1991788160",semicircles,distance,"87.45",m,heart_rate,"75",bpm,altitude,"1.1999999999999886",m,speed,"6.577",m/s,power,"126",watts,cadence,"83",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"6.577",m/s,
Data,3,record,timestamp,"1086110591",s,position_lat,"-138830608",semicircles,position_long,"1991788544",semicircles,distance,"94.13",m,heart_rate,"76",bpm,altitude,"1.1999999999999886",m,speed,"6.661",m/s,power,"112",watts,cadence,"83",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"6.661",m/s,
Data,3,record,timestamp,"1086110592",s,position_lat,"-138830016",semicircles,position_long,"1991789056",semicircles,distance,"100.83",m,heart_rate,"76",bpm,altitude,"1.3999999999999773",m,speed,"6.727",m/s,power,"124",watts,cadence,"84",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"6.727",m/s,
