record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1074865438","-138820656","1992122752","884.74","126","15.799999999999955","9.89","183","80","15.799999999999955","9.89",
"1074865439","-138820704","1992123904","894.67","126","15.600000000000023","9.967","171","79","15.600000000000023","9.967",
"1074865440","-138820752","1992124928","904.68","126","15.600000000000023","10.054","215","79","15.600000000000023","10.054",
"1074865441","-138820784","1992126080","914.79","126","15.600000000000023","10.15","165","79","15.600000000000023","10.15",
"1074865442","-138820800","1992127104","924.83","125","15.399999999999977","10.216","204","78","15.399999999999977","10.216",
"1074865443","-138820832","1992128256","935.24","125","15.399999999999977","10.316","200","79","15.399999999999977","10.316",
"1074865444","-138820880","1992129536","945.6","125","15.399999999999977","10.405","186","79","15.399999999999977","10.405",
"1074865445","-138820976","1992130560","956.04","124","15.200000000000045","10.479","178","79","15.200000000000045","10.479",
"1074865446","-138821184","1992131712","966.56","124","15.200000000000045","10.551","173","79","15.200000000000045","10.551",
"1074865447","-138821648","1992132736","977.14","124","15.200000000000045","10.613","208","77","15.200000000000045","10.613",
"1074865448","-138822352","1992133760","987.8","124","15.200000000000045","10.671","207","79","15.200000000000045","10.671",
"1074865449","-138823248","1992134400","998.47","124","15.200000000000045","10.677","176","79","15.200000000000045","10.677",
"1074865450","-138824288","1992134784","1009.1","124","15.200000000000045","10.491","169","78","15.200000000000045","10.491",
"1074865451","-138825360","1992135168","1019.42","124","15.399999999999977","10.216","190","78","15.399999999999977","10.216",
"1074865452","-138826464","1992135168","1029.57","123","15.399999999999977","10.081","208","77","15.399999999999977","10.081",
"1074865453","-138827536","1992135168","1039.59","123","15.600000000000023","9.974","202","79","15.600000000000023","9.974",
"1074865454","-138828576","1992135040","1049.36","122","15.600000000000023","9.876","189","79","15.600000000000023","9.876",
"1074865455","-138829616","1992134784","1059.19","122","15.600000000000023","9.79","195","79","15.600000000000023","9.79",
"1074865456","-138830624","1992134656","1068.95","122","15.799999999999955","9.721","180","79","15.799999999999955","9.721",
"1074865457","-138831616","1992134272","1078.64","121","15.799999999999955","9.664","199","77","15.799999999999955","9.664",
"1074865458","-138832592","1992133888","1088.28","121","15.799999999999955","9.636","213","78","15.799999999999955","9.636",
"1074865459","-138833536","1992133376","1097.92","120","15.799999999999955","9.63","210","79","15.799999999999955","9.63",
"1074865460","-138834480","1992132992","1107.58","120","15.799999999999955","9.626","201","79","15.799999999999955","9.626",
"1074865461","-138835408","1992132480","1117.17","120","16.0","9.616","179","79","16.0","9.616",
"1074865462","-138836320","1992132096","1126.79","120","16.0","9.591","159","78","16.0","9.591",
"1074865463","-138837216","1992131456","1136.35","120","16.0","9.579","209","78","16.0","9.579",
"1074865464","-138838128","1992130944","1146.11","120","16.0","9.619","125","78","16.0","9.619",
"1074865465","-138838992","1992130432","1155.75","120","16.0","9.7","234","78","16.0","9.7",
"1074865466","-138839856","1992129664","1165.4","120","16.200000000000045","9.92","238","78","16.200000000000045","9.92",
"1074865467","-138840720","1992129152","1175.37","120","16.200000000000045","10.006","254","63","16.200000000000045","10.006",
"1074865468","-138841552","1992128384","1185.43","120","16.200000000000045","10.103","229","63","16.200000000000045","10.103",
"1074865469","-138842224","1992127488","1195.58","120","16.200000000000045","10.199","215","63","16.200000000000045","10.199",
"1074865470","-138842608","1992126464","1205.84","120","16.0","10.315","273","64","16.0","10.315",
"1074865471","-138842736","1992125312","1216.4","120","16.0","10.453","252","64","16.0","10.453",
"1074865472","-138842656","1992124288","1226.89","120","15.799999999999955","10.548","209","65","15.799999999999955","10.548",
"1074865473","-138842496","1992123008","1237.47","120","15.799999999999955","10.613","210","64","15.799999999999955","10.613",
"1074865474","-138842336","1992121856","1248.12","120","15.600000000000023","10.677","216","65","15.600000000000023","10.677",
"1074865475","-138842400","1992120832","1258.65","121","15.600000000000023","10.729","223","65","15.600000000000023","10.729",
"1074865476","-138843008","1992119808","1269.4","121","15.399999999999977","10.761","272","65","15.399999999999977","10.761",
"1074865477","-138844032","1992119168","1280.16","121","15.600000000000023","10.753","256","66","15.600000000000023","10.753",
"1074865478","-138845152","1992118912","1290.88","122","15.600000000000023","10.682","226","65","15.600000000000023","10.682",
"1074865479","-138846320","1992118912","1301.69","122","15.600000000000023","10.585","238","66","15.600000000000023","10.585",
"1074865480","-138847424","1992118784","1312.06","122","15.799999999999955","10.507","222","66","15.799999999999955","10.507",
"1074865481","-138848464","1992118272","1322.54","122","15.799999999999955","10.453","229","66","15.799999999999955","10.453",
"1074865482","-138849392","1992117632","1332.99","122","15.799999999999955","10.441","189","67","15.799999999999955","10.441",
"1074865483","-138850144","1992116736","1343.41","122","15.799999999999955","10.385","97","69","15.799999999999955","10.385",
"1074865484","-138850448","1992115712","1353.75","121","15.600000000000023","10.323","147","73","15.600000000000023","10.323",
"1074865485","-138850224","1992114560","1364.17","121","15.600000000000023","10.378","281","76","15.600000000000023","10.378",
"1074865486","-138849696","1992113664","1374.7","120","15.399999999999977","10.501","234","76","15.399999999999977","10.501",
"1074865487","-138849072","1992112640","1385.23","120","15.399999999999977","10.546","191","77","15.399999999999977","10.546",
"1074865488","-138848400","1992111616","1395.82","120","15.200000000000045","10.554","171","76","15.200000000000045","10.554",
"1074865489","-138847760","1992110720","1406.33","120","15.200000000000045","10.532","144","81","15.200000000000045","10.532",
"1074865490","-138847104","1992109824","1416.88","120","15.200000000000045","10.506","167","80","15.200000000000045","10.506",
"1074865491","-138846560","1992108800","1427.35","120","15.0","10.504","176","80","15.0","10.504",
"1074865492","-138846224","1992107648","1437.86","120","15.0","10.539","220","80","15.0","10.539",
"1074865493","-138846192","1992106624","1448.3","120","14.799999999999955","10.608","209","81","14.799999999999955","10.608",
"1074865494","-138846464","1992105472","1458.91","120","14.799999999999955","10.68","253","76","14.799999999999955","10.68",
"1074865495","-138846992","1992104448","1469.64","120","14.600000000000023","10.772","228","77","14.600000000000023","10.772",
"1074865496","-138847728","1992103424","1480.44","120","14.600000000000023","10.817","211","73","14.600000000000023","10.817",
"1074865497","-138848640","1992102784","1491.27","120","14.399999999999977","10.84","195","73","14.399999999999977","10.84",
"1074865498","-138849664","1992102272","1502.12","120","14.399999999999977","10.864","234","73","14.399999999999977","10.864",
"1074865499","-138850784","1992101888","1513.0","120","14.399999999999977","10.886","196","72","14.399999999999977","10.886",
"1074865500","-138851936","1992101632","1523.93","120","14.200000000000045","10.877","224","72","14.200000000000045","10.877",
"1074865501","-138853104","1992101504","1534.77","120","14.200000000000045","10.862","175","72","14.200000000000045","10.862",
"1074865502","-138854272","1992101504","1545.59","120","14.200000000000045","10.816","207","72","14.200000000000045","10.816",
"1074865503","-138855440","1992101504","1556.44","120","14.200000000000045","10.777","179","70","14.200000000000045","10.777",
"1074865504","-138856592","1992101632","1567.15","120","14.0","10.711","165","71","14.0","10.711",
"1074865505","-138857728","1992101888","1577.81","120","14.0","10.64","178","70","14.0","10.64",
"1074865506","-138858864","1992101888","1588.42","120","14.0","10.574","162","77","14.0","10.574",
"1074865507","-138859984","1992102016","1598.96","120","14.0","10.5","167","76","14.0","10.5",
"1074865508","-138861120","1992102400","1609.6","120","14.0","10.451","190","76","14.0","10.451",
"1074865509","-138862208","1992102528","1619.92","120","14.0","10.435","180","76","14.0","10.435",
"1074865510","-138863328","1992102784","1630.47","120","14.0","10.432","193","76","14.0","10.432",
"1074865511","-138864432","1992102912","1640.91","120","14.0","10.446","168","76","14.0","10.446",
"1074865512","-138865536","1992103168","1651.27","120","14.0","10.425","155","75","14.0","10.425",
"1074865513","-138866640","1992103296","1661.74","119","14.0","10.354","162","75","14.0","10.354",
"1074865514","-138867760","1992103424","1672.24","119","14.0","10.291","181","75","14.0","10.291",
"1074865515","-138868832","1992103680","1682.17","119","14.0","10.259","221","75","14.0","10.259",
"1074865516","-138869872","1992104064","1692.59","119","14.0","10.274","246","76","14.0","10.274",
"1074865517","-138870816","1992104576","1702.88","119","14.0","10.297","225","76","14.0","10.297",
"1074865518","-138871648","1992105344","1713.18","119","14.0","10.303","234","77","14.0","10.303",
"1074865519","-138872464","1992105984","1723.49","119","14.0","10.311","238","78","14.0","10.311",
"1074865520","-138873264","1992106880","1733.8","119","14.0","10.318","265","79","14.0","10.318",
"1074865521","-138874048","1992107648","1744.14","120","14.0","10.332","224","79","14.0","10.332",
"1074865522","-138874800","1992108544","1754.46","120","14.0","10.305","207","79","14.0","10.305",
"1074865523","-138875504","1992109312","1764.74","120","14.0","10.251","168","79","14.0","10.251",
"1074865524","-138876176","1992110208","1774.96","120","14.0","10.195","188","78","14.0","10.195",
"1074865525","-138876800","1992111104","1785.15","120","14.0","10.197","229","78","14.0","10.197",
"1074865526","-138877328","1992112256","1795.2","121","14.0","10.236","197","78","14.0","10.236",
"1074865527","-138877760","1992113152","1805.62","122","14.0","10.271","129","77","14.0","10.271",
"1074865528","-138877936","1992114176","1815.91","122","14.0","10.348","222","72","14.0","10.348",
"1074865529","-138877792","1992115456","1826.38","122","14.0","10.612","250","73","14.0","10.612",
"1074865530","-138877360","1992116608","1837.16","122","13.799999999999955","10.875","238","64","13.799999999999955","10.875",
"1074865531","-138876736","1992117504","1848.08","122","13.799999999999955","10.958","272","65","13.799999999999955","10.958",
"1074865532","-138876064","1992118400","1858.92","122","13.600000000000023","11.089","300","65","13.600000000000023","11.089",
"1074865533","-138875328","1992119552","1870.25","121","13.600000000000023","11.221","235","66","13.600000000000023","11.221",
"1074865534","-138874592","1992120448","1881.53","121","13.399999999999977","11.319","259","66","13.399999999999977","11.319",
"1074865535","-138873968","1992121472","1892.91","121","13.399999999999977","11.429","233","66","13.399999999999977","11.429",
"1074865536","-138873568","1992122752","1904.39","121","13.200000000000045","11.517","227","66","13.200000000000045","11.517",
"1074865537","-138873264","1992123904","1915.95","121","13.200000000000045","11.589","242","67","13.200000000000045","11.589",
"1074865538","-138873072","1992125184","1927.57","121","13.200000000000045","11.661","222","67","13.200000000000045","11.661",
"1074865539","-138873136","1992126464","1939.23","121","13.200000000000045","11.669","230","67","13.200000000000045","11.669",
"1074865540","-138873520","1992127744","1950.91","121","13.200000000000045","11.667","227","67","13.200000000000045","11.667",
"1074865541","-138874160","1992128768","1962.37","121","13.200000000000045","11.626","239","66","13.200000000000045","11.626",
"1074865542","-138875088","1992129536","1974.14","122","13.200000000000045","11.55","239","67","13.200000000000045","11.55",
"1074865543","-138876112","1992130304","1985.65","122","13.200000000000045","11.488","263","67","13.200000000000045","11.488",
"1074865544","-138877168","1992130944","1997.1","122","13.200000000000045","11.386","108","67","13.200000000000045","11.386",
"1074865545","-138878224","1992131456","2008.39","123","13.200000000000045","11.218","231","70","13.200000000000045","11.218",
"1074865546","-138879248","1992132224","2019.57","124","13.200000000000045","11.127","147","72","13.200000000000045","11.127",
"1074865547","-138880240","1992132736","2030.64","124","13.200000000000045","11.03","221","72","13.200000000000045","11.03",
"1074865548","-138881136","1992133760","2041.65","124","13.200000000000045","10.978","120","71","13.200000000000045","10.978",
"1074865549","-138881888","1992134656","2052.6","125","13.200000000000045","10.921","131","70","13.200000000000045","10.921",
"1074865550","-138882480","1992135552","2063.51","125","13.200000000000045","10.889","121","69","13.200000000000045","10.889",
"1074865551","-138882944","1992136576","2074.39","125","13.200000000000045","10.896","124","68","13.200000000000045","10.896",
"1074865552","-138883296","1992137856","2085.27","126","13.200000000000045","10.873","161","66","13.200000000000045","10.873",
"1074865553","-138883552","1992139008","2096.1","126","13.200000000000045","10.775","134","67","13.200000000000045","10.775",
"1074865554","-138883728","1992140032","2106.82","126","13.200000000000045","10.675","200","67","13.200000000000045","10.675",
"1074865555","-138883856","1992141312","2117.47","129","13.200000000000045","10.621","158","67","13.200000000000045","10.621",
"1074865556","-138883872","1992142464","2128.05","129","13.200000000000045","10.54","176","67","13.200000000000045","10.54",
"1074865557","-138883824","1992143488","2138.57","131","13.200000000000045","10.506","208","67","13.200000000000045","10.506",
"1074865558","-138883696","1992144768","2149.07","131","13.200000000000045","10.49","164","66","13.200000000000045","10.49",
"1074865559","-138883504","1992145920","2159.54","132","13.200000000000045","10.477","199","68","13.200000000000045","10.477",
"1074865560","-138883264","1992146944","2170.03","132","13.200000000000045","10.493","200","75","13.200000000000045","10.493",
"1074865561","-138882960","1992148096","2180.53","133","13.200000000000045","10.498","191","75","13.200000000000045","10.498",
"1074865562","-138882592","1992149120","2191.02","133","13.200000000000045","10.477","205","75","13.200000000000045","10.477",
"1074865563","-138882224","1992150272","2201.5","133","13.200000000000045","10.489","189","75","13.200000000000045","10.489",
"1074865564","-138881808","1992151424","2212.0","133","13.200000000000045","10.529","166","75","13.200000000000045","10.529",
"1074865565","-138881392","1992152448","2222.57","132","13.200000000000045","10.625","208","74","13.200000000000045","10.625",
"1074865566","-138880928","1992153344","2233.28","132","13.200000000000045","10.721","178","78","13.200000000000045","10.721",
"1074865567","-138880432","1992154496","2244.0","132","13.200000000000045","10.623","192","78","13.200000000000045","10.623",
"1074865568","-138879952","1992155520","2254.53","131","13.200000000000045","10.538","179","78","13.200000000000045","10.538",
"1074865569","-138879456","1992156672","2265.03","131","13.399999999999977","10.464","171","78","13.399999999999977","10.464",
"1074865570","-138878960","1992157568","2275.47","131","13.399999999999977","10.423","199","78","13.399999999999977","10.423",
"1074865571","-138878416","1992158592","2285.88","130","13.399999999999977","10.421","201","78","13.399999999999977","10.421",
"1074865572","-138877856","1992159616","2296.3","130","13.399999999999977","10.394","166","77","13.399999999999977","10.394",
"1074865573","-138877280","1992160512","2306.66","130","13.399999999999977","10.333","153","77","13.399999999999977","10.333",
"1074865574","-138876688","1992161536","2316.97","130","13.399999999999977","10.284","185","77","13.399999999999977","10.284",
"1074865575","-138876016","1992162432","2327.25","129","13.600000000000023","10.267","190","77","13.600000000000023","10.267",
"1074865576","-138875312","1992163200","2337.51","129","13.600000000000023","10.259","197","77","13.600000000000023","10.259",
"1074865577","-138874592","1992164096","2347.77","128","13.600000000000023","10.279","215","77","13.600000000000023","10.279",
"1074865578","-138873824","1992164864","2357.93","128","13.600000000000023","10.332","208","78","13.600000000000023","10.332",
"1074865579","-138873024","1992165760","2368.41","127","13.799999999999955","10.319","188","78","13.799999999999955","10.319",
"1074865580","-138872192","1992166528","2378.72","127","13.799999999999955","10.298","212","78","13.799999999999955","10.298",
"1074865581","-138871360","1992167168","2389.03","126","13.799999999999955","10.297","206","78","13.799999999999955","10.297",
"1074865582","-138870528","1992167936","2399.32","126","13.799999999999955","10.294","206","77","13.799999999999955","10.294",
"1074865583","-138869696","1992168704","2409.63","126","14.0","10.29","189","78","14.0","10.29",
"1074865584","-138868848","1992169344","2419.91","126","14.0","10.294","202","78","14.0","10.294",
"1074865585","-138868016","1992170112","2430.2","126","14.0","10.305","196","79","14.0","10.305",
"1074865586","-138867152","1992170880","2440.36","126","14.0","10.318","197","79","14.0","10.318",
"1074865587","-138866208","1992171520","2450.84","126","14.200000000000045","10.255","0","79","14.200000000000045","10.255",
"1074865588","-138865296","1992172160","2460.94","125","14.200000000000045","9.963","0","79","14.200000000000045","9.963",
"1074865589","-138864384","1992172672","2470.75","125","14.200000000000045","9.664","0","0","14.200000000000045","9.664",
"1074865590","-138863504","1992173184","2480.29","125","14.200000000000045","9.384","0","0","14.200000000000045","9.384",
"1074865591","-138862672","1992173696","2489.56","125","14.200000000000045","9.195","15","66","14.200000000000045","9.195",
"1074865592","-138861952","1992174336","2498.67","124","14.200000000000045","9.035","8","0","14.200000000000045","9.035",
"1074865593","-138861360","1992175232","2507.62","123","14.399999999999977","8.851","0","0","14.399999999999977","8.851",
"1074865594","-138860976","1992176128","2516.42","122","14.399999999999977","8.655","0","0","14.399999999999977","8.655",
"1074865595","-138860784","1992176896","2524.8","121","14.399999999999977","8.459","0","0","14.399999999999977","8.459",
"1074865596","-138860720","1992177792","2533.16","120","14.399999999999977","8.284","94","64","14.399999999999977","8.284",
"1074865597","-138860752","1992178688","2541.57","120","14.600000000000023","8.32","241","65","14.600000000000023","8.32",
"1074865598","-138860848","1992179584","2549.96","119","14.600000000000023","8.448","200","54","14.600000000000023","8.448",
"1074865599","-138861008","1992180480","2558.32","119","14.600000000000023","8.561","255","59","14.600000000000023","8.561",
"1074865600","-138861200","1992181632","2567.1","118","14.600000000000023","8.691","201","63","14.600000000000023","8.691",
"1074865601","-138861440","1992182528","2575.83","118","14.799999999999955","8.778","219","65","14.799999999999955","8.778",
"1074865602","-138861680","1992183424","2584.66","118","14.799999999999955","8.887","210","67","14.799999999999955","8.887",
"1074865603","-138861952","1992184320","2593.46","118","14.799999999999955","8.99","186","68","14.799999999999955","8.99",
"1074865604","-138862256","1992185216","2602.64","118","14.799999999999955","9.084","181","69","14.799999999999955","9.084",
"1074865605","-138862544","1992186112","2611.78","118","14.799999999999955","9.204","201","69","14.799999999999955","9.204",
"1074865606","-138862864","1992187264","2621.07","118","14.799999999999955","9.36","204","71","14.799999999999955","9.36",
"1074865607","-138863232","1992188160","2630.52","118","14.600000000000023","9.536","190","72","14.600000000000023","9.536",
"1074865608","-138863632","1992189056","2640.12","117","14.600000000000023","9.659","162","73","14.600000000000023","9.659",
"1074865609","-138864080","1992189952","2649.85","117","14.600000000000023","9.802","179","73","14.600000000000023","9.802",
"1074865610","-138864592","1992191104","2659.72","116","14.399999999999977","9.919","203","73","14.399999999999977","9.919",
"1074865611","-138865184","1992192000","2669.69","115","14.399999999999977","10.047","208","75","14.399999999999977","10.047",
"1074865612","-138865872","1992192640","2679.8","114","14.200000000000045","10.16","195","75","14.200000000000045","10.16",
"1074865613","-138866656","1992193536","2690.02","114","14.200000000000045","10.221","156","75","14.200000000000045","10.221",
"1074865614","-138867552","1992194176","2700.08","114","14.0","10.229","127","75","14.0","10.229",
