record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1102461559","-138812544","1992092928","371.74","13.200000000000045","8.459","138","96","84","13.200000000000045","8.459",
"1102461560","-138812848","1992093824","380.2","13.200000000000045","8.475","154","96","84","13.200000000000045","8.475",
"1102461561","-138813120","1992094720","388.69","13.200000000000045","8.485","138","97","84","13.200000000000045","8.485",
"1102461562","-138813376","1992095616","397.17","13.200000000000045","8.475","136","98","82","13.200000000000045","8.475",
"1102461563","-138813584","1992096512","405.63","13.200000000000045","8.462","141","98","83","13.200000000000045","8.462",
"1102461564","-138813744","1992097536","414.09","13.399999999999977","8.455","153","99","83","13.399999999999977","8.455",
"1102461565","-138813872","1992098432","422.54","13.399999999999977","8.441","145","100","83","13.399999999999977","8.441",
"1102461566","-138813888","1992099328","430.97","13.399999999999977","8.411","144","101","83","13.399999999999977","8.411",
"1102461567","-138813824","1992100224","439.37","13.399999999999977","8.368","142","101","82","13.399999999999977","8.368",
"1102461568","-138813664","1992101120","447.71","13.600000000000023","8.313","142","102","83","13.600000000000023","8.313",
"1102461569","-138813392","1992102016","455.98","13.600000000000023","8.245","139","103","83","13.600000000000023","8.245",
"1102461570","-138813040","1992102784","464.19","13.799999999999955","8.179","155","103","83","13.799999999999955","8.179",
"1102461571","-138812640","1992103424","472.34","13.799999999999955","8.117","149","103","83","13.799999999999955","8.117",
"1102461572","-138812208","1992104448","480.43","14.0","8.053","155","103","82","14.0","8.053",
"1102461573","-138811760","1992105088","488.45","14.200000000000045","8.004","166","104","83","14.200000000000045","8.004",
"1102461574","-138811280","1992105856","496.44","14.200000000000045","7.974","182","104","83","14.200000000000045","7.974",
"1102461575","-138810784","1992106624","504.41","14.399999999999977","7.971","195","104","83","14.399999999999977","7.971",
"1102461576","-138810288","1992107136","512.37","14.399999999999977","7.922","136","104","83","14.399999999999977","7.922",
"1102461577","-138809776","1992107904","520.24","14.600000000000023","7.817","124","104","81","14.600000000000023","7.817",
"1102461578","-138809280","1992108544","528.0","14.799999999999955","7.713","128","104","88","14.799999999999955","7.713",
"1102461579","-138808784","1992109312","535.67","14.799999999999955","7.625","144","104","87","14.799999999999955","7.625",
"1102461580","-138808304","1992109824","543.26","15.0","7.563","153","104","86","15.0","7.563",
"1102461581","-138807840","1992110592","550.8","15.0","7.5","137","104","86","15.0","7.5",
"1102461582","-138807408","1992111360","558.25","15.200000000000045","7.41","127","104","85","15.200000000000045","7.41",
"1102461583","-138807040","1992112000","565.62","15.399999999999977","7.335","148","103","84","15.399999999999977","7.335",
"1102461584","-138806752","1992112768","572.92","15.399999999999977","7.258","129","103","83","15.399999999999977","7.258",
"1102461585","-138806608","1992113536","580.14","15.600000000000023","7.185","139","103","84","15.600000000000023","7.185",
"1102461586","-138806576","1992114176","587.29","15.799999999999955","7.126","134","103","83","15.799999999999955","7.126",
"1102461587","-138806672","1992115072","594.39","15.799999999999955","7.08","140","102","83","15.799999999999955","7.08",
"1102461588","-138806912","1992115840","601.46","16.0","7.052","140","102","83","16.0","7.052",
"1102461589","-138807280","1992116352","608.51","16.0","7.044","141","102","82","16.0","7.044",
"1102461590","-138807760","1992117120","615.56","16.0","7.058","141","101","83","16.0","7.058",
"1102461591","-138808320","1992117504","622.64","16.200000000000045","7.123","171","101","84","16.200000000000045","7.123",
"1102461592","-138808944","1992118016","629.81","16.200000000000045","7.205","147","100","85","16.200000000000045","7.205",
"1102461593","-138809616","1992118400","637.05","16.200000000000045","7.282","162","100","86","16.200000000000045","7.282",
"1102461594","-138810352","1992118784","644.37","16.200000000000045","7.353","139","100","85","16.200000000000045","7.353",
"1102461595","-138811152","1992118784","651.77","16.200000000000045","7.411","130","100","86","16.200000000000045","7.411",
"1102461596","-138811936","1992118784","659.2","16.200000000000045","7.457","108","100","86","16.200000000000045","7.457",
"1102461597","-138812736","1992118656","666.68","16.200000000000045","7.497","112","100","86","16.200000000000045","7.497",
"1102461598","-138813536","1992118400","674.2","16.200000000000045","7.535","98","100","86","16.200000000000045","7.535",
"1102461599","-138814320","1992118272","681.75","16.200000000000045","7.569","104","100","85","16.200000000000045","7.569",
"1102461600","-138815120","1992118016","689.34","16.200000000000045","7.616","108","101","86","16.200000000000045","7.616",
"1102461601","-138815936","1992117888","696.98","16.200000000000045","7.672","116","101","86","16.200000000000045","7.672",
"1102461602","-138816752","1992117888","704.69","16.200000000000045","7.761","139","101","91","16.200000000000045","7.761",
"1102461603","-138817600","1992117888","712.53","16.200000000000045","7.938","225","101","84","16.200000000000045","7.938",
"1102461604","-138818448","1992118016","720.58","16.200000000000045","8.142","192","101","85","16.200000000000045","8.142",
"1102461605","-138819216","1992118400","728.8","16.0","8.304","167","101","86","16.0","8.304",
"1102461606","-138819792","1992119168","737.19","16.0","8.469","208","100","88","16.0","8.469",
"1102461607","-138820176","1992120064","745.75","16.0","8.635","174","100","89","16.0","8.635",
"1102461608","-138820400","1992120960","754.45","15.799999999999955","8.76","151","100","89","15.799999999999955","8.76",
"1102461609","-138820560","1992121856","763.27","15.799999999999955","8.885","176","99","89","15.799999999999955","8.885",
"1102461610","-138820640","1992122752","772.22","15.799999999999955","9.008","160","99","88","15.799999999999955","9.008",
"1102461611","-138820672","1992123904","781.28","15.600000000000023","9.112","163","99","90","15.600000000000023","9.112",
"1102461612","-138820720","1992124800","790.45","15.600000000000023","9.222","177","99","90","15.600000000000023","9.222",
"1102461613","-138820736","1992125824","799.73","15.600000000000023","9.341","188","99","91","15.600000000000023","9.341",
"1102461614","-138820752","1992126976","809.12","15.399999999999977","9.425","141","99","92","15.399999999999977","9.425",
"1102461615","-138820768","1992127872","818.57","15.399999999999977","9.47","131","99","91","15.399999999999977","9.47",
"1102461616","-138820800","1992129024","828.06","15.399999999999977","9.506","136","98","92","15.399999999999977","9.506",
"1102461617","-138820880","1992130048","837.59","15.200000000000045","9.54","135","98","92","15.200000000000045","9.54",
"1102461618","-138821040","1992130944","847.14","15.200000000000045","9.57","139","99","92","15.200000000000045","9.57",
"1102461619","-138821312","1992132096","856.74","15.200000000000045","9.595","146","99","91","15.200000000000045","9.595",
"1102461620","-138821792","1992132992","866.34","15.200000000000045","9.61","152","99","90","15.200000000000045","9.61",
"1102461621","-138822480","1992133760","875.95","15.200000000000045","9.596","157","99","92","15.200000000000045","9.596",
"1102461622","-138823296","1992134400","885.52","15.200000000000045","9.555","162","100","92","15.200000000000045","9.555",
"1102461623","-138824224","1992134784","895.04","15.200000000000045","9.473","137","101","92","15.200000000000045","9.473",
"1102461624","-138825200","1992135168","904.47","15.399999999999977","9.375","153","101","91","15.399999999999977","9.375",
"1102461625","-138826192","1992135168","913.8","15.399999999999977","9.307","181","102","89","15.399999999999977","9.307",
"1102461626","-138827200","1992135168","923.08","15.600000000000023","9.273","180","103","90","15.600000000000023","9.273",
"1102461627","-138828176","1992135040","932.33","15.600000000000023","9.245","179","104","90","15.600000000000023","9.245",
"1102461628","-138829152","1992134784","941.57","15.600000000000023","9.212","143","105","90","15.600000000000023","9.212",
"1102461629","-138830128","1992134656","950.81","15.600000000000023","9.166","151","105","89","15.600000000000023","9.166",
"1102461630","-138831056","1992134272","959.92","15.799999999999955","9.144","175","106","88","15.799999999999955","9.144",
"1102461631","-138831984","1992133888","969.06","15.799999999999955","9.141","176","106","89","15.799999999999955","9.141",
"1102461632","-138832896","1992133504","978.2","15.799999999999955","9.145","183","106","90","15.799999999999955","9.145",
"1102461633","-138833792","1992133120","987.35","15.799999999999955","9.143","165","107","90","15.799999999999955","9.143",
"1102461634","-138834688","1992132608","996.47","16.0","9.126","152","107","89","16.0","9.126",
"1102461635","-138835568","1992132224","1005.6","16.0","9.102","157","107","88","16.0","9.102",
"1102461636","-138836432","1992131712","1014.76","16.0","9.08","151","108","89","16.0","9.08",
"1102461637","-138837296","1992131328","1023.88","16.0","9.06","154","108","90","16.0","9.06",
"1102461638","-138838144","1992130816","1032.92","16.0","9.047","156","108","90","16.0","9.047",
"1102461639","-138838960","1992130304","1041.89","16.0","9.037","154","109","90","16.0","9.037",
"1102461640","-138839776","1992129664","1050.89","16.0","9.033","156","109","89","16.0","9.033",
"1102461641","-138840560","1992129152","1059.93","16.200000000000045","9.029","147","109","90","16.200000000000045","9.029",
"1102461642","-138841328","1992128640","1069.06","16.200000000000045","9.028","145","109","90","16.200000000000045","9.028",
"1102461643","-138841968","1992127872","1078.02","16.200000000000045","9.045","150","109","89","16.200000000000045","9.045",
"1102461644","-138842400","1992126976","1087.13","16.0","9.103","156","109","90","16.0","9.103",
"1102461645","-138842592","1992125824","1096.21","16.0","9.198","163","109","89","16.0","9.198",
"1102461646","-138842608","1992124928","1105.46","16.0","9.293","135","108","90","16.0","9.293",
"1102461647","-138842528","1992123904","1114.78","15.799999999999955","9.379","140","108","90","15.799999999999955","9.379",
"1102461648","-138842384","1992123008","1124.21","15.799999999999955","9.467","141","108","91","15.799999999999955","9.467",
"1102461649","-138842224","1992121856","1133.72","15.600000000000023","9.543","135","108","92","15.600000000000023","9.543",
"1102461650","-138842288","1992120832","1143.36","15.600000000000023","9.592","126","107","90","15.600000000000023","9.592",
"1102461651","-138842768","1992119808","1153.03","15.399999999999977","9.607","147","107","91","15.399999999999977","9.607",
"1102461652","-138843600","1992119296","1162.57","15.399999999999977","9.589","157","107","91","15.399999999999977","9.589",
"1102461653","-138844592","1992118912","1172.12","15.600000000000023","9.545","173","107","91","15.600000000000023","9.545",
"1102461654","-138845616","1992118912","1181.6","15.600000000000023","9.493","172","107","91","15.600000000000023","9.493",
"1102461655","-138846640","1992118784","1191.15","15.600000000000023","9.416","139","107","89","15.600000000000023","9.416",
"1102461656","-138847632","1992118784","1200.48","15.799999999999955","9.339","151","106","90","15.799999999999955","9.339",
"1102461657","-138848528","1992118272","1209.73","15.799999999999955","9.316","163","106","90","15.799999999999955","9.316",
"1102461658","-138849344","1992117632","1219.07","15.799999999999955","9.333","154","105","90","15.799999999999955","9.333",
"1102461659","-138850048","1992116992","1228.43","15.799999999999955","9.381","163","105","91","15.799999999999955","9.381",
"1102461660","-138850400","1992116096","1237.92","15.600000000000023","9.467","166","105","90","15.600000000000023","9.467",
"1102461661","-138850304","1992114944","1247.35","15.600000000000023","9.539","136","105","91","15.600000000000023","9.539",
"1102461662","-138849856","1992114048","1257.01","15.399999999999977","9.596","150","104","91","15.399999999999977","9.596",
"1102461663","-138849312","1992113152","1266.54","15.399999999999977","9.663","163","104","91","15.399999999999977","9.663",
"1102461664","-138848720","1992112256","1276.24","15.399999999999977","9.717","141","104","91","15.399999999999977","9.717",
"1102461665","-138848112","1992111360","1285.97","15.200000000000045","9.761","149","104","90","15.200000000000045","9.761",
"1102461666","-138847504","1992110592","1295.76","15.200000000000045","9.815","165","104","92","15.200000000000045","9.815",
"1102461667","-138846928","1992109696","1305.63","15.200000000000045","9.816","85","104","82","15.200000000000045","9.816",
"1102461668","-138846464","1992108544","1315.43","15.0","9.806","113","104","82","15.0","9.806",
"1102461669","-138846192","1992107648","1325.28","15.0","9.813","106","104","68","15.0","9.813",
"1102461670","-138846208","1992106624","1335.05","14.799999999999955","9.887","187","104","67","14.799999999999955","9.887",
"1102461671","-138846480","1992105472","1345.08","14.799999999999955","10.017","228","104","62","14.799999999999955","10.017",
"1102461672","-138846976","1992104576","1355.16","14.600000000000023","10.147","199","103","60","14.600000000000023","10.147",
"1102461673","-138847664","1992103680","1365.29","14.600000000000023","10.244","184","103","61","14.600000000000023","10.244",
"1102461674","-138848512","1992102912","1375.68","14.399999999999977","10.312","175","103","62","14.399999999999977","10.312",
"1102461675","-138849472","1992102400","1385.97","14.399999999999977","10.39","211","102","64","14.399999999999977","10.39",
"1102461676","-138850528","1992102016","1396.35","14.399999999999977","10.476","205","102","65","14.399999999999977","10.476",
"1102461677","-138851632","1992101888","1406.85","14.200000000000045","10.534","189","102","66","14.200000000000045","10.534",
"1102461678","-138852768","1992101632","1417.41","14.200000000000045","10.575","210","101","66","14.200000000000045","10.575",
"1102461679","-138853920","1992101632","1428.0","14.200000000000045","10.615","207","101","67","14.200000000000045","10.615",
"1102461680","-138855072","1992101632","1438.76","14.200000000000045","10.646","212","102","67","14.200000000000045","10.646",
"1102461681","-138856224","1992101632","1449.43","14.200000000000045","10.663","204","102","67","14.200000000000045","10.663",
"1102461682","-138857344","1992101888","1459.97","14.0","10.668","199","103","66","14.0","10.668",
"1102461683","-138858496","1992102016","1470.75","14.0","10.666","198","103","68","14.0","10.666",
"1102461684","-138859632","1992102272","1481.44","14.0","10.663","201","104","68","14.0","10.663",
"1102461685","-138860768","1992102400","1491.96","14.0","10.657","198","104","68","14.0","10.657",
"1102461686","-138861904","1992102528","1502.73","14.0","10.651","201","105","68","14.0","10.651",
"1102461687","-138863024","1992102784","1513.34","14.0","10.651","213","106","70","14.0","10.651",
"1102461688","-138864144","1992102912","1523.91","14.0","10.65","201","106","70","14.0","10.65",
"1102461689","-138865280","1992103168","1534.61","14.0","10.587","98","106","70","14.0","10.587",
"1102461690","-138866400","1992103296","1545.08","14.0","10.46","86","106","76","14.0","10.46",
"1102461691","-138867504","1992103424","1555.48","14.0","10.358","133","106","79","14.0","10.358",
"1102461692","-138868624","1992103424","1565.83","14.0","10.277","125","106","84","14.0","10.277",
"1102461693","-138869680","1992103808","1576.05","14.0","10.205","146","106","91","14.0","10.205",
"1102461694","-138870608","1992104448","1586.21","14.0","10.169","173","106","84","14.0","10.169",
"1102461695","-138871440","1992105088","1596.35","14.0","10.148","178","105","81","14.0","10.148",
"1102461696","-138872240","1992105856","1606.51","14.0","10.132","187","105","82","14.0","10.132",
"1102461697","-138873024","1992106752","1616.64","14.0","10.127","190","105","86","14.0","10.127",
"1102461698","-138873792","1992107520","1626.87","14.0","10.105","154","105","86","14.0","10.105",
"1102461699","-138874528","1992108416","1636.96","14.0","10.094","204","104","86","14.0","10.094",
"1102461700","-138875232","1992109184","1646.96","14.0","10.111","205","104","87","14.0","10.111",
"1102461701","-138875888","1992110080","1656.91","14.0","10.114","191","104","87","14.0","10.114",
"1102461702","-138876544","1992110976","1667.26","14.0","10.107","183","104","87","14.0","10.107",
"1102461703","-138877120","1992111872","1677.29","14.0","10.105","186","104","86","14.0","10.105",
"1102461704","-138877584","1992112768","1687.39","14.0","10.107","175","105","87","14.0","10.107",
"1102461705","-138877856","1992113920","1697.52","14.0","10.123","182","105","87","14.0","10.123",
"1102461706","-138877824","1992114944","1707.68","14.0","10.16","171","105","87","14.0","10.16",
"1102461707","-138877504","1992116096","1717.84","13.799999999999955","10.211","163","106","87","13.799999999999955","10.211",
"1102461708","-138876992","1992117120","1728.08","13.799999999999955","10.272","170","106","86","13.799999999999955","10.272",
"1102461709","-138876384","1992118016","1738.39","13.600000000000023","10.341","171","107","88","13.600000000000023","10.341",
"1102461710","-138875696","1992118912","1748.76","13.600000000000023","10.404","166","107","88","13.600000000000023","10.404",
"1102461711","-138875008","1992119808","1759.2","13.399999999999977","10.465","173","108","88","13.399999999999977","10.465",
"1102461712","-138874352","1992120832","1769.7","13.399999999999977","10.539","193","109","89","13.399999999999977","10.539",
"1102461713","-138873840","1992121728","1780.27","13.200000000000045","10.586","160","110","88","13.200000000000045","10.586",
"1102461714","-138873520","1992122752","1790.86","13.200000000000045","10.595","177","110","88","13.200000000000045","10.595",
"1102461715","-138873264","1992124032","1801.46","13.200000000000045","10.584","169","111","89","13.200000000000045","10.584",
"1102461716","-138873120","1992125184","1812.06","13.200000000000045","10.557","185","112","89","13.200000000000045","10.557",
"1102461717","-138873184","1992126208","1822.56","13.200000000000045","10.529","189","112","89","13.200000000000045","10.529",
"1102461718","-138873488","1992127360","1833.14","13.200000000000045","10.517","211","113","88","13.200000000000045","10.517",
"1102461719","-138874032","1992128384","1843.63","13.200000000000045","10.52","206","113","89","13.200000000000045","10.52",
"1102461720","-138874800","1992129152","1854.22","13.200000000000045","10.508","179","113","89","13.200000000000045","10.508",
"1102461721","-138875728","1992129920","1864.77","13.200000000000045","10.483","188","113","89","13.200000000000045","10.483",
"1102461722","-138876656","1992130432","1875.03","13.200000000000045","10.461","186","113","89","13.200000000000045","10.461",
"1102461723","-138877632","1992131200","1885.58","13.200000000000045","10.437","185","114","89","13.200000000000045","10.437",
"1102461724","-138878608","1992131712","1896.01","13.200000000000045","10.421","195","114","90","13.200000000000045","10.421",
"1102461725","-138879552","1992132224","1906.4","13.200000000000045","10.411","194","114","90","13.200000000000045","10.411",
"1102461726","-138880448","1992132992","1916.89","13.200000000000045","10.372","146","114","89","13.200000000000045","10.372",
"1102461727","-138881248","1992133760","1927.21","13.200000000000045","10.32","161","115","89","13.200000000000045","10.32",
"1102461728","-138881936","1992134656","1937.53","13.200000000000045","10.298","187","115","88","13.200000000000045","10.298",
"1102461729","-138882464","1992135680","1947.83","13.200000000000045","10.288","178","115","89","13.200000000000045","10.288",
"1102461730","-138882896","1992136576","1958.03","13.200000000000045","10.305","214","115","90","13.200000000000045","10.305",
"1102461731","-138883248","1992137728","1968.35","13.200000000000045","10.323","190","115","90","13.200000000000045","10.323",
"1102461732","-138883504","1992138752","1978.67","13.200000000000045","10.325","181","115","90","13.200000000000045","10.325",
"1102461733","-138883696","1992139904","1988.98","13.200000000000045","10.323","186","115","89","13.200000000000045","10.323",
"1102461734","-138883808","1992140928","1999.32","13.200000000000045","10.323","187","115","88","13.200000000000045","10.323",
"1102461735","-138883824","1992142208","2009.64","13.200000000000045","10.315","180","115","89","13.200000000000045","10.315",
"1102461736","-138883792","1992143360","2019.95","13.200000000000045","10.309","194","115","89","13.200000000000045","10.309",
"1102461737","-138883680","1992144384","2030.26","13.200000000000045","10.308","195","115","89","13.200000000000045","10.308",
"1102461738","-138883504","1992145536","2040.58","13.200000000000045","10.305","201","115","89","13.200000000000045","10.305",
"1102461739","-138883280","1992146688","2050.9","13.200000000000045","10.291","187","115","89","13.200000000000045","10.291",
"1102461740","-138882992","1992147712","2061.15","13.200000000000045","10.289","220","115","90","13.200000000000045","10.289",
"1102461741","-138882672","1992148864","2071.45","13.200000000000045","10.293","183","115","90","13.200000000000045","10.293",
"1102461742","-138882304","1992149888","2081.86","13.200000000000045","10.264","185","114","90","13.200000000000045","10.264",
"1102461743","-138881920","1992150784","2092.0","13.200000000000045","10.232","177","114","89","13.200000000000045","10.232",
"1102461744","-138881504","1992151936","2102.18","13.200000000000045","10.201","183","114","88","13.200000000000045","10.201",
"1102461745","-138881088","1992152960","2112.37","13.200000000000045","10.173","184","114","89","13.200000000000045","10.173",
"1102461746","-138880640","1992153856","2122.54","13.200000000000045","10.156","197","114","89","13.200000000000045","10.156",
"1102461747","-138880192","1992155008","2132.69","13.200000000000045","10.126","170","114","89","13.200000000000045","10.126",
"1102461748","-138879712","1992155904","2142.89","13.399999999999977","10.113","207","114","88","13.399999999999977","10.113",
"1102461749","-138879248","1992157056","2152.9","13.399999999999977","10.106","195","114","87","13.399999999999977","10.106",
"1102461750","-138878736","1992157952","2163.0","13.399999999999977","10.062","134","114","88","13.399999999999977","10.062",
"1102461751","-138878208","1992158848","2173.04","13.399999999999977","10.017","191","115","87","13.399999999999977","10.017",
"1102461752","-138877664","1992159872","2183.03","13.399999999999977","9.971","143","114","94","13.399999999999977","9.971",
"1102461753","-138877104","1992160768","2192.98","13.399999999999977","9.914","167","114","94","13.399999999999977","9.914",
"1102461754","-138876512","1992161792","2202.87","13.399999999999977","9.883","192","114","94","13.399999999999977","9.883",
"1102461755","-138875872","1992162432","2212.76","13.600000000000023","9.904","236","114","95","13.600000000000023","9.904",
"1102461756","-138875184","1992163328","2222.68","13.600000000000023","9.929","222","114","88","13.600000000000023","9.929",
"1102461757","-138874480","1992164096","2232.61","13.600000000000023","9.926","208","113","88","13.600000000000023","9.926",
"1102461758","-138873728","1992164992","2242.53","13.600000000000023","9.919","215","113","88","13.600000000000023","9.919",
"1102461759","-138872976","1992165760","2252.45","13.799999999999955","9.904","195","113","88","13.799999999999955","9.904",
"1102461760","-138872224","1992166528","2262.34","13.799999999999955","9.875","196","113","88","13.799999999999955","9.875",
"1102461761","-138871424","1992167168","2272.17","13.799999999999955","9.852","202","112","88","13.799999999999955","9.852",
"1102461762","-138870576","1992167936","2282.14","13.799999999999955","9.802","160","112","87","13.799999999999955","9.802",
"1102461763","-138869744","1992168448","2291.85","14.0","9.756","190","112","88","14.0","9.756",
"1102461764","-138868960","1992169216","2301.54","14.0","9.744","204","112","88","14.0","9.744",
"1102461765","-138868176","1992169984","2311.36","14.0","9.74","199","112","88","14.0","9.74",
"1102461766","-138867376","1992170624","2321.16","14.0","9.737","198","112","88","14.0","9.737",
"1102461767","-138866528","1992171264","2330.83","14.200000000000045","9.736","196","112","87","14.200000000000045","9.736",
"1102461768","-138865616","1992171776","2340.63","14.200000000000045","9.746","215","111","87","14.200000000000045","9.746",
"1102461769","-138864720","1992172288","2350.35","14.200000000000045","9.764","207","111","87","14.200000000000045","9.764",
"1102461770","-138863808","1992172800","2360.17","14.200000000000045","9.768","192","110","87","14.200000000000045","9.768",
"1102461771","-138862944","1992173440","2369.88","14.200000000000045","9.757","186","110","87","14.200000000000045","9.757",
"1102461772","-138862144","1992174080","2379.57","14.200000000000045","9.748","199","109","86","14.200000000000045","9.748",
"1102461773","-138861456","1992174976","2389.41","14.399999999999977","9.76","222","109","87","14.399999999999977","9.76",
"1102461774","-138861008","1992176000","2399.21","14.399999999999977","9.762","203","109","88","14.399999999999977","9.762",
"1102461775","-138860784","1992177024","2408.89","14.399999999999977","9.77","234","108","88","14.399999999999977","9.77",
"1102461776","-138860704","1992177920","2418.61","14.399999999999977","9.774","218","108","89","14.399999999999977","9.774",
"1102461777","-138860736","1992179072","2428.38","14.600000000000023","9.765","211","108","87","14.600000000000023","9.765",
"1102461778","-138860880","1992180096","2438.13","14.600000000000023","9.738","190","108","88","14.600000000000023","9.738",
"1102461779","-138861104","1992181248","2447.85","14.600000000000023","9.702","180","108","88","14.600000000000023","9.702",
"1102461780","-138861344","1992182144","2457.54","14.799999999999955","9.681","197","108","88","14.799999999999955","9.681",
"1102461781","-138861616","1992183168","2467.22","14.799999999999955","9.679","198","108","88","14.799999999999955","9.679",
"1102461782","-138861904","1992184320","2476.91","14.799999999999955","9.698","209","108","87","14.799999999999955","9.698",
"1102461783","-138862224","1992185216","2486.62","14.799999999999955","9.727","193","108","88","14.799999999999955","9.727",
"1102461784","-138862560","1992186368","2496.37","14.799999999999955","9.783","211","109","88","14.799999999999955","9.783",
