Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1077116533",s,position_lat,"-138808896",semicircles,position_long,"1992070144",semicircles,distance,"10.52",m,heart_rate,"155",bpm,altitude,"13.0",m,speed,"10.169",m/s,power,"359",watts,cadence,"105",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.169",m/s,
Data,3,record,timestamp,"1077116534",s,position_lat,"-138809936",semicircles,position_long,"1992070528",semicircles,distance,"20.76",m,heart_rate,"156",bpm,altitude,"13.0",m,speed,"10.346",m/s,power,"372",watts,cadence,"104",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.346",m/s,
Data,3,record,timestamp,"1077116535",s,position_lat,"-138811024",semicircles,position_long,"1992070656",semicircles,distance,"31.14",m,heart_rate,"158",bpm,altitude,"13.0",m,speed,"10.531",m/s,power,"421",watts,cadence,"105",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.531",m/s,
Data,3,record,timestamp,"1077116536",s,position_lat,"-138812176",semicircles,position_long,"1992070912",semicircles,distance,"41.79",m,heart_rate,"158",bpm,altitude,"13.0",m,speed,"10.741",m/s,power,"436",watts,cadence,"106",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.741",m/s,
Data,3,record,timestamp,"1077116537",s,position_lat,"-138813328",semicircles,position_long,"1992070912",semicircles,distance,"52.62",m,heart_rate,"159",bpm,altitude,"13.0",m,speed,"10.994",m/s,power,"441",watts,cadence,"106",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.994",m/s,
Data,3,record,timestamp,"1077116538",s,position_lat,"-138814384",semicircles,position_long,"1992070144",semicircles,distance,"63.73",m,heart_rate,"159",bpm,altitude,"13.0",m,speed,"11.258",m/s,power,"438",watts,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.258",m/s,
Data,3,record,timestamp,"1077116539",s,position_lat,"-138815088",semicircles,position_long,"1992069248",semicircles,distance,"75.24",m,heart_rate,"160",bpm,altitude,"13.0",m,speed,"11.514",m/s,power,"429",watts,cadence,"106",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.514",m/s,
Data,3,record,timestamp,"1077116540",s,position_lat,"-138815616",semicircles,position_long,"1992067968",semicircles,distance,"86.92",m,heart_rate,"160",bpm,altitude,"13.0",m,speed,"11.74",m/s,power,"389",watts,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.74",m/s,
Data,3,record,timestamp,"1077116541",s,position_lat,"-138816080",semicircles,position_long,"1992066944",semicircles,distance,"98.55",m,heart_rate,"161",bpm,altitude,"13.0",m,speed,"11.88",m/s,power,"367",watts,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.88",m/s,
Data,3,record,timestamp,"1077116542",s,position_lat,"-138816576",semicircles,position_long,"1992065664",semicircles,distance,"110.49",m,heart_rate,"161",bpm,altitude,"13.0",m,speed,"11.932",m/s,power,"353",watts,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.932",m/s,
Data,3,record,timestamp,"1077116543",s,position_lat,"-138817072",semicircles,position_long,"1992064512",semicircles,distance,"122.44",m,heart_rate,"161",bpm,altitude,"13.0",m,speed,"12.003",m/s,power,"357",watts,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.003",m/s,
Data,3,record,timestamp,"1077116544",s,position_lat,"-138817632",semicircles,position_long,"1992063232",semicircles,distance,"134.53",m,heart_rate,"162",bpm,altitude,"13.0",m,speed,"12.13",m/s,power,"317",watts,cadence,"105",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.13",m/s,
