record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1105545024","-139288608","1991709056","1031.36","76.60000000000002","18.492","172","167","86","76.60000000000002","18.492",
"1105545025","-139290400","1991708032","1049.96","75.79999999999995","18.544","208","167","86","75.79999999999995","18.544",
"1105545026","-139292304","1991707520","1068.46","75.20000000000005","18.538","285","167","86","75.20000000000005","18.538",
"1105545027","-139294240","1991707136","1086.59","74.60000000000002","18.367","220","167","86","74.60000000000002","18.367",
"1105545028","-139296208","1991706752","1104.98","74.20000000000005","17.998","230","167","85","74.20000000000005","17.998",
"1105545029","-139298096","1991706624","1122.67","73.79999999999995","17.528","220","167","85","73.79999999999995","17.528",
"1105545030","-139299968","1991706624","1139.95","73.39999999999998","17.235","240","167","85","73.39999999999998","17.235",
"1105545031","-139301840","1991706624","1157.38","73.0","16.984","218","167","84","73.0","16.984",
"1105545032","-139303616","1991707008","1173.97","72.60000000000002","16.748","226","167","84","72.60000000000002","16.748",
"1105545033","-139305392","1991707136","1190.69","72.20000000000005","16.534","232","166","83","72.20000000000005","16.534",
"1105545034","-139307152","1991707392","1207.07","71.60000000000002","16.38","261","166","83","71.60000000000002","16.38",
"1105545035","-139308784","1991706752","1223.37","71.0","16.342","281","167","84","71.0","16.342",
"1105545036","-139309920","1991705472","1240.03","70.39999999999998","16.361","321","166","84","70.39999999999998","16.361",
"1105545037","-139310288","1991703680","1256.18","69.79999999999995","16.459","301","166","84","69.79999999999995","16.459",
"1105545038","-139309760","1991702016","1272.76","69.20000000000005","16.596","294","166","85","69.20000000000005","16.596",
"1105545039","-139309200","1991700224","1289.6","68.79999999999995","16.699","292","166","84","68.79999999999995","16.699",
"1105545040","-139309728","1991698560","1306.35","68.20000000000005","16.823","309","166","86","68.20000000000005","16.823",
"1105545041","-139311024","1991697280","1322.89","68.0","16.799","295","166","86","68.0","16.799",
"1105545042","-139312784","1991697152","1339.75","67.39999999999998","16.741","297","166","86","67.39999999999998","16.741",
"1105545043","-139314416","1991697920","1356.37","67.20000000000005","16.65","289","166","86","67.20000000000005","16.65",
"1105545044","-139315952","1991698816","1372.98","66.79999999999995","16.54","306","167","85","66.79999999999995","16.54",
"1105545045","-139317600","1991699584","1389.52","66.60000000000002","16.37","262","167","86","66.60000000000002","16.37",
"1105545046","-139319344","1991699584","1405.83","66.20000000000005","16.284","281","167","86","66.20000000000005","16.284",
"1105545047","-139321056","1991699200","1422.01","65.79999999999995","16.14","259","167","86","65.79999999999995","16.14",
"1105545048","-139322720","1991698560","1438.05","65.39999999999998","15.861","235","167","92","65.39999999999998","15.861",
"1105545049","-139324304","1991698048","1453.71","65.20000000000005","15.597","216","167","92","65.20000000000005","15.597",
"1105545050","-139325856","1991697536","1469.33","64.79999999999995","15.471","242","167","96","64.79999999999995","15.471",
"1105545051","-139327328","1991696640","1484.72","64.39999999999998","15.254","241","167","96","64.39999999999998","15.254",
"1105545052","-139328592","1991695744","1499.82","64.0","15.235","268","167","96","64.0","15.235",
"1105545053","-139328928","1991694080","1515.05","63.39999999999998","15.364","275","167","96","63.39999999999998","15.364",
"1105545054","-139328240","1991692672","1530.72","63.0","15.417","255","167","96","63.0","15.417",
"1105545055","-139327056","1991691392","1546.18","62.60000000000002","15.433","286","167","96","62.60000000000002","15.433",
"1105545056","-139325520","1991690752","1561.34","62.200000000000045","15.417","252","167","95","62.200000000000045","15.417",
"1105545057","-139323856","1991690752","1576.84","62.0","15.303","255","167","96","62.0","15.303",
"1105545058","-139322240","1991690752","1591.97","61.799999999999955","15.175","262","167","96","61.799999999999955","15.175",
"1105545059","-139320576","1991691008","1607.33","61.60000000000002","15.045","247","167","95","61.60000000000002","15.045",
"1105545060","-139318976","1991691008","1622.23","61.39999999999998","14.948","269","167","95","61.39999999999998","14.948",
"1105545061","-139317456","1991690368","1637.23","61.200000000000045","14.862","226","167","94","61.200000000000045","14.862",
"1105545062","-139316368","1991689088","1652.1","60.799999999999955","14.888","274","167","95","60.799999999999955","14.888",
"1105545063","-139315712","1991687680","1667.05","60.39999999999998","14.948","258","167","95","60.39999999999998","14.948",
"1105545064","-139315584","1991686016","1681.83","59.799999999999955","14.828","232","167","95","59.799999999999955","14.828",
"1105545065","-139316064","1991684608","1696.6","59.39999999999998","14.587","213","167","95","59.39999999999998","14.587",
"1105545066","-139317136","1991683328","1711.21","59.0","14.555","226","167","94","59.0","14.555",
"1105545067","-139318384","1991682432","1725.59","58.60000000000002","14.497","271","167","94","58.60000000000002","14.497",
"1105545068","-139319728","1991681664","1739.91","58.39999999999998","14.329","260","167","94","58.39999999999998","14.329",
"1105545069","-139321088","1991680896","1754.21","58.200000000000045","14.325","300","167","94","58.200000000000045","14.325",
"1105545070","-139322464","1991680256","1768.72","57.799999999999955","14.336","284","167","94","57.799999999999955","14.336",
"1105545071","-139323744","1991679360","1782.87","57.60000000000002","14.292","256","167","93","57.60000000000002","14.292",
"1105545072","-139324992","1991678464","1797.32","57.60000000000002","14.183","285","167","94","57.60000000000002","14.183",
"1105545073","-139326176","1991677440","1811.48","57.60000000000002","14.013","276","167","94","57.60000000000002","14.013",
"1105545074","-139327248","1991676416","1825.15","57.60000000000002","13.823","257","167","94","57.60000000000002","13.823",
"1105545075","-139328304","1991675264","1839.19","57.60000000000002","13.638","260","167","93","57.60000000000002","13.638",
"1105545076","-139329248","1991674240","1852.56","57.799999999999955","13.458","274","167","92","57.799999999999955","13.458",
"1105545077","-139330144","1991673088","1865.98","57.799999999999955","13.283","269","167","92","57.799999999999955","13.283",
"1105545078","-139330944","1991671808","1879.27","57.799999999999955","13.146","306","167","92","57.799999999999955","13.146",
"1105545079","-139331648","1991670528","1892.08","57.799999999999955","13.039","282","166","92","57.799999999999955","13.039",
"1105545080","-139332352","1991669248","1905.36","57.799999999999955","12.925","271","166","91","57.799999999999955","12.925",
"1105545081","-139332976","1991668224","1918.01","57.799999999999955","12.826","278","166","90","57.799999999999955","12.826",
"1105545082","-139333552","1991666944","1930.7","57.799999999999955","12.743","289","166","91","57.799999999999955","12.743",
"1105545083","-139334128","1991665664","1943.57","57.799999999999955","12.656","272","166","91","57.799999999999955","12.656",
"1105545084","-139334704","1991664384","1956.24","57.799999999999955","12.533","294","166","91","57.799999999999955","12.533",
"1105545085","-139335232","1991663104","1968.61","57.799999999999955","12.456","301","166","91","57.799999999999955","12.456",
"1105545086","-139335680","1991661824","1981.02","57.799999999999955","12.372","315","166","91","57.799999999999955","12.372",
"1105545087","-139336128","1991660544","1993.53","57.799999999999955","12.256","281","166","92","57.799999999999955","12.256",
"1105545088","-139336576","1991659264","2005.46","57.799999999999955","12.158","290","166","92","57.799999999999955","12.158",
"1105545089","-139337072","1991657984","2017.84","57.799999999999955","12.122","326","166","92","57.799999999999955","12.122",
"1105545090","-139337568","1991656960","2029.82","57.799999999999955","12.09","284","166","92","57.799999999999955","12.09",
"1105545091","-139338112","1991655680","2041.91","57.799999999999955","12.065","303","167","91","57.799999999999955","12.065",
"1105545092","-139338816","1991654528","2053.83","57.799999999999955","12.035","317","167","93","57.799999999999955","12.035",
"1105545093","-139339664","1991653632","2065.97","57.799999999999955","12.015","304","167","93","57.799999999999955","12.015",
"1105545094","-139340544","1991652736","2077.83","57.799999999999955","12.005","290","167","92","57.799999999999955","12.005",
"1105545095","-139341504","1991651840","2089.85","57.799999999999955","11.974","305","167","92","57.799999999999955","11.974",
"1105545096","-139342528","1991650944","2101.9","57.799999999999955","11.929","313","168","92","57.799999999999955","11.929",
"1105545097","-139343584","1991650176","2113.69","58.0","11.848","323","168","93","58.0","11.848",
"1105545098","-139344704","1991649664","2125.68","58.200000000000045","11.709","311","168","93","58.200000000000045","11.709",
"1105545099","-139345824","1991649152","2137.36","58.39999999999998","11.533","303","168","92","58.39999999999998","11.533",
"1105545100","-139346928","1991648512","2148.79","58.60000000000002","11.364","329","168","92","58.60000000000002","11.364",
"1105545101","-139348032","1991648000","2159.79","58.799999999999955","11.183","325","168","91","58.799999999999955","11.183",
"1105545102","-139349184","1991647616","2170.99","59.0","11.023","337","168","91","59.0","11.023",
"1105545103","-139350352","1991647488","2181.96","59.39999999999998","10.88","343","168","91","59.39999999999998","10.88",
"1105545104","-139351504","1991647872","2192.93","59.60000000000002","10.772","362","168","91","59.60000000000002","10.772",
"1105545105","-139352464","1991648384","2203.41","59.799999999999955","10.699","368","168","91","59.799999999999955","10.699",
"1105545106","-139353312","1991649152","2214.26","60.0","10.655","392","168","91","60.0","10.655",
"1105545107","-139354032","1991650048","2224.95","60.200000000000045","10.671","425","168","86","60.200000000000045","10.671",
"1105545108","-139354640","1991651072","2235.4","60.39999999999998","10.701","407","168","79","60.39999999999998","10.701",
"1105545109","-139355184","1991651968","2246.32","60.39999999999998","10.737","400","168","80","60.39999999999998","10.737",
"1105545110","-139355568","1991653120","2256.94","60.60000000000002","10.81","415","168","81","60.60000000000002","10.81",
"1105545111","-139355616","1991654400","2267.83","60.60000000000002","10.937","376","168","81","60.60000000000002","10.937",
"1105545112","-139355408","1991655424","2278.79","60.39999999999998","11.13","400","168","81","60.39999999999998","11.13",
"1105545113","-139355072","1991656704","2290.18","60.39999999999998","11.289","311","169","82","60.39999999999998","11.289",
"1105545114","-139354848","1991657984","2301.5","60.200000000000045","11.294","355","169","81","60.200000000000045","11.294",
"1105545115","-139355200","1991659136","2312.72","60.39999999999998","11.317","413","169","79","60.39999999999998","11.317",
"1105545116","-139355936","1991660032","2324.1","60.799999999999955","11.242","451","169","79","60.799999999999955","11.242",
"1105545117","-139356880","1991660928","2335.31","61.0","11.093","397","170","80","61.0","11.093",
"1105545118","-139357920","1991661312","2346.13","61.39999999999998","10.893","350","170","80","61.39999999999998","10.893",
"1105545119","-139359072","1991661696","2356.95","61.799999999999955","10.725","348","170","79","61.799999999999955","10.725",
"1105545120","-139360224","1991661696","2367.64","62.0","10.66","387","170","78","62.0","10.66",
"1105545121","-139361376","1991661440","2378.39","62.200000000000045","10.646","387","171","77","62.200000000000045","10.646",
"1105545122","-139362496","1991661312","2388.98","62.200000000000045","10.678","441","171","78","62.200000000000045","10.678",
"1105545123","-139363616","1991661056","2399.62","62.39999999999998","10.711","399","171","78","62.39999999999998","10.711",
"1105545124","-139364736","1991660800","2410.38","62.60000000000002","10.708","367","171","79","62.60000000000002","10.708",
"1105545125","-139365840","1991660416","2421.04","62.799999999999955","10.713","426","172","79","62.799999999999955","10.713",
"1105545126","-139366896","1991660032","2431.7","63.0","10.677","375","172","78","63.0","10.677",
"1105545127","-139367840","1991659264","2442.5","63.39999999999998","10.49","352","172","79","63.39999999999998","10.49",
"1105545128","-139368432","1991658368","2452.89","63.799999999999955","10.255","378","172","78","63.799999999999955","10.255",
"1105545129","-139368912","1991657344","2462.84","64.20000000000005","10.139","434","172","78","64.20000000000005","10.139",
"1105545130","-139369616","1991656576","2472.83","64.39999999999998","10.104","409","173","78","64.39999999999998","10.104",
"1105545131","-139370576","1991656064","2483.29","64.60000000000002","10.058","397","173","76","64.60000000000002","10.058",
"1105545132","-139371584","1991655680","2493.3","64.79999999999995","9.973","383","173","77","64.79999999999995","9.973",
"1105545133","-139372576","1991655168","2503.18","65.0","9.998","390","173","77","65.0","9.998",
"1105545134","-139373360","1991654400","2513.1","65.20000000000005","10.046","377","173","77","65.20000000000005","10.046",
"1105545135","-139373680","1991653504","2523.21","65.20000000000005","10.16","414","173","77","65.20000000000005","10.16",
"1105545136","-139373712","1991652352","2533.45","65.20000000000005","10.345","395","173","77","65.20000000000005","10.345",
"1105545137","-139373680","1991651072","2543.88","65.20000000000005","10.519","378","173","78","65.20000000000005","10.519",
"1105545138","-139373632","1991650048","2554.53","65.20000000000005","10.687","385","174","78","65.20000000000005","10.687",
"1105545139","-139373632","1991648768","2565.35","65.20000000000005","10.834","362","174","79","65.20000000000005","10.834",
"1105545140","-139373952","1991647616","2576.22","65.20000000000005","10.974","405","174","79","65.20000000000005","10.974",
"1105545141","-139374688","1991646720","2587.24","65.20000000000005","11.142","433","174","79","65.20000000000005","11.142",
"1105545142","-139375680","1991645952","2598.49","65.20000000000005","11.24","304","174","81","65.20000000000005","11.24",
"1105545143","-139376800","1991645440","2609.87","65.20000000000005","11.248","287","174","86","65.20000000000005","11.248",
"1105545144","-139377904","1991645056","2620.91","65.20000000000005","11.228","280","175","85","65.20000000000005","11.228",
"1105545145","-139379008","1991644544","2632.01","65.20000000000005","10.974","279","175","85","65.20000000000005","10.974",
"1105545146","-139380096","1991644160","2643.16","65.20000000000005","10.934","293","175","84","65.20000000000005","10.934",
"1105545147","-139381168","1991643648","2653.83","65.20000000000005","10.952","284","175","84","65.20000000000005","10.952",
"1105545148","-139382240","1991643136","2664.81","65.20000000000005","10.979","305","175","84","65.20000000000005","10.979",
"1105545149","-139383344","1991642752","2675.93","65.20000000000005","11.009","329","175","82","65.20000000000005","11.009",
"1105545150","-139384432","1991642240","2686.87","65.20000000000005","11.009","307","175","83","65.20000000000005","11.009",
"1105545151","-139385520","1991641600","2697.94","65.20000000000005","11.071","279","175","83","65.20000000000005","11.071",
"1105545152","-139386640","1991641216","2709.27","64.60000000000002","11.464","285","175","83","64.60000000000002","11.464",
"1105545153","-139387792","1991640704","2721.04","63.799999999999955","12.233","246","175","83","63.799999999999955","12.233",
"1105545154","-139389040","1991640192","2733.54","62.60000000000002","12.984","300","174","83","62.60000000000002","12.984",
"1105545155","-139390384","1991639680","2747.02","61.60000000000002","13.717","272","174","85","61.60000000000002","13.717",
"1105545156","-139391760","1991639040","2760.93","60.39999999999998","14.27","218","174","85","60.39999999999998","14.27",
"1105545157","-139393200","1991638400","2775.5","59.39999999999998","14.789","201","174","86","59.39999999999998","14.789",
"1105545158","-139394720","1991637760","2790.83","58.200000000000045","15.306","212","174","86","58.200000000000045","15.306",
"1105545159","-139396240","1991637120","2806.03","57.39999999999998","15.663","240","173","85","57.39999999999998","15.663",
"1105545160","-139397824","1991636352","2822.1","56.799999999999955","15.819","220","173","86","56.799999999999955","15.819",
"1105545161","-139399376","1991635840","2837.64","56.60000000000002","15.787","264","173","86","56.60000000000002","15.787",
"1105545162","-139400944","1991635072","2853.53","56.799999999999955","15.602","303","173","86","56.799999999999955","15.602",
"1105545163","-139402464","1991634304","2868.83","57.200000000000045","15.272","294","173","85","57.200000000000045","15.272",
"1105545164","-139403952","1991633792","2883.86","57.799999999999955","14.756","309","173","90","57.799999999999955","14.756",
"1105545165","-139405376","1991633024","2898.54","58.799999999999955","14.146","331","174","95","58.799999999999955","14.146",
"1105545166","-139406720","1991632384","2912.24","59.60000000000002","13.561","365","174","93","59.60000000000002","13.561",
"1105545167","-139408032","1991631744","2925.58","60.39999999999998","12.929","343","174","91","60.39999999999998","12.929",
"1105545168","-139409248","1991631232","2938.05","61.39999999999998","12.412","534","174","87","61.39999999999998","12.412",
"1105545169","-139410448","1991630720","2950.2","62.39999999999998","11.949","482","174","80","62.39999999999998","11.949",
"1105545170","-139411600","1991630208","2961.91","63.200000000000045","11.468","457","174","79","63.200000000000045","11.468",
"1105545171","-139412704","1991629568","2973.1","64.0","11.023","419","175","78","64.0","11.023",
"1105545172","-139413792","1991629312","2984.07","64.79999999999995","10.516","396","175","77","64.79999999999995","10.516",
"1105545173","-139414816","1991628672","2994.3","65.20000000000005","10.405","419","175","76","65.20000000000005","10.405",
"1105545174","-139415856","1991628288","3004.97","65.20000000000005","10.645","398","175","77","65.20000000000005","10.645",
"1105545175","-139416944","1991627776","3015.74","65.20000000000005","10.727","315","175","77","65.20000000000005","10.727",
"1105545176","-139418016","1991627392","3026.28","65.20000000000005","10.671","355","175","78","65.20000000000005","10.671",
"1105545177","-139419088","1991627136","3036.94","65.20000000000005","10.695","363","175","80","65.20000000000005","10.695",
"1105545178","-139420256","1991626880","3047.83","65.20000000000005","10.838","345","175","80","65.20000000000005","10.838",
"1105545179","-139421424","1991627136","3058.74","65.0","11.094","344","175","81","65.0","11.094",
"1105545180","-139422608","1991627264","3069.97","64.60000000000002","11.435","386","175","81","64.60000000000002","11.435",
"1105545181","-139423808","1991627648","3081.63","64.39999999999998","11.808","381","175","81","64.39999999999998","11.808",
"1105545182","-139425040","1991628032","3093.47","64.0","12.176","396","176","84","64.0","12.176",
"1105545183","-139426336","1991628288","3105.98","63.60000000000002","12.505","336","176","85","63.60000000000002","12.505",
"1105545184","-139427664","1991628544","3118.42","63.200000000000045","12.607","302","176","86","63.200000000000045","12.607",
"1105545185","-139429024","1991628672","3131.16","62.799999999999955","12.546","303","176","87","62.799999999999955","12.546",
"1105545186","-139430352","1991628672","3143.53","62.39999999999998","12.459","313","176","86","62.39999999999998","12.459",
"1105545187","-139431696","1991628544","3156.06","62.200000000000045","12.572","278","176","88","62.200000000000045","12.572",
"1105545188","-139433024","1991628160","3168.66","61.799999999999955","12.759","331","176","88","61.799999999999955","12.759",
"1105545189","-139434416","1991627776","3181.79","61.60000000000002","12.918","303","176","88","61.60000000000002","12.918",
"1105545190","-139435712","1991627392","3194.5","61.200000000000045","13.058","279","176","88","61.200000000000045","13.058",
"1105545191","-139437008","1991626752","3207.94","60.799999999999955","13.204","287","176","87","60.799999999999955","13.204",
"1105545192","-139437952","1991625856","3221.07","60.39999999999998","13.339","294","176","88","60.39999999999998","13.339",
"1105545193","-139438416","1991624320","3234.6","60.200000000000045","13.457","309","176","88","60.200000000000045","13.457",
"1105545194","-139438688","1991622912","3248.1","60.0","13.532","291","176","88","60.0","13.532",
"1105545195","-139439328","1991621632","3261.67","59.60000000000002","13.608","269","176","88","59.60000000000002","13.608",
"1105545196","-139440528","1991620736","3275.2","59.39999999999998","13.696","286","176","87","59.39999999999998","13.696",
"1105545197","-139441952","1991620352","3289.03","59.0","13.798","314","176","88","59.0","13.798",
"1105545198","-139443360","1991619968","3302.63","58.60000000000002","13.902","296","176","88","58.60000000000002","13.902",
"1105545199","-139444576","1991619072","3316.75","58.200000000000045","14.051","286","176","88","58.200000000000045","14.051",
"1105545200","-139445200","1991617664","3330.81","57.799999999999955","14.247","286","176","88","57.799999999999955","14.247",
"1105545201","-139445520","1991616128","3345.42","57.200000000000045","14.394","265","176","87","57.200000000000045","14.394",
"1105545202","-139445792","1991614464","3359.56","57.0","14.457","286","176","88","57.0","14.457",
"1105545203","-139446192","1991613056","3374.26","56.799999999999955","14.44","317","175","88","56.799999999999955","14.44",
"1105545204","-139446560","1991611392","3388.48","56.60000000000002","14.403","329","176","88","56.60000000000002","14.403",
"1105545205","-139446624","1991609984","3402.98","56.39999999999998","14.378","295","176","88","56.39999999999998","14.378",
"1105545206","-139446112","1991608448","3417.22","56.0","14.435","315","176","87","56.0","14.435",
"1105545207","-139445232","1991607168","3431.73","55.799999999999955","14.506","309","175","88","55.799999999999955","14.506",
"1105545208","-139444176","1991606016","3446.37","55.39999999999998","14.57","296","175","88","55.39999999999998","14.57",
"1105545209","-139442944","1991604992","3460.9","55.0","14.628","253","175","88","55.0","14.628",
"1105545210","-139441456","1991604736","3475.45","54.60000000000002","14.778","290","175","88","54.60000000000002","14.778",
"1105545211","-139440016","1991605376","3490.66","54.0","14.989","317","175","87","54.0","14.989",
"1105545212","-139438736","1991606272","3505.44","53.39999999999998","15.128","285","175","89","53.39999999999998","15.128",
"1105545213","-139437168","1991606912","3520.68","52.799999999999955","15.265","290","175","89","52.799999999999955","15.265",
"1105545214","-139435552","1991606272","3536.12","52.200000000000045","15.384","295","175","89","52.200000000000045","15.384",
"1105545215","-139434128","1991605632","3551.61","51.799999999999955","15.449","283","175","89","51.799999999999955","15.449",
"1105545216","-139433072","1991604096","3567.06","51.200000000000045","15.546","308","175","88","51.200000000000045","15.546",
"1105545217","-139432832","1991602560","3582.64","50.60000000000002","15.674","294","175","90","50.60000000000002","15.674",
"1105545218","-139433024","1991600896","3598.56","50.200000000000045","15.767","313","175","90","50.200000000000045","15.767",
"1105545219","-139433232","1991598976","3614.37","49.60000000000002","15.871","320","175","90","49.60000000000002","15.871",
"1105545220","-139432832","1991597440","3630.25","49.0","16.021","293","175","90","49.0","16.021",
"1105545221","-139431456","1991596544","3646.4","48.39999999999998","16.155","273","175","89","48.39999999999998","16.155",
"1105545222","-139429872","1991595776","3662.23","47.799999999999955","16.192","253","175","90","47.799999999999955","16.192",
"1105545223","-139428160","1991595392","3678.54","47.39999999999998","16.208","300","176","90","47.39999999999998","16.208",
