record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1090763328","567660157","-628881950","246.63","10.18","45.200000000000045","83","26","83","19.12",,
"1090763329","567659074","-628881486","257.14","10.441","44.60000000000002","83","26","83","19.12",,
"1090763330","567657961","-628881005","267.89","10.73","44.39999999999998","83","26","83","19.12",,
"1090763331","567656821","-628880519","278.9","10.954","44.0","83","26","83","19.12",,
"1090763332","567655660","-628880003","290.28","11.038","43.799999999999955","83","26","83","19.12",,
"1090763333","567654501","-628879513","301.62","11.197","43.60000000000002","83","26","83","19.12",,
"1090763334","567653346","-628879040","312.76","11.318","43.0","83","26","83","19.12",,
"1090763335","567652169","-628878539","324.09","11.477","42.39999999999998","83","26","83","19.12",,
"1090763336","567650971","-628878003","335.75","11.607","42.0","83","26","83","19.12",,
"1090763337","567649762","-628877434","347.55","11.766","41.799999999999955","83","26","1","19.12",,
"1090763338","567648551","-628876795","359.39","11.897","41.39999999999998","83","26","1","19.12",,
"1090763339","567647349","-628876028","371.76","11.85","41.200000000000045","83","26","1","19.12",,
"1090763340","567646245","-628875199","383.19","11.645","40.799999999999955","83","26","1","19.12",,
"1090763341","567645195","-628874230","394.76","11.402","40.60000000000002","83","26","1","19.12",,
"1090763342","567644220","-628873165","406.1","11.113","40.60000000000002","83","26","1","19.12",,
"1090763343","567643288","-628872129","417.03","10.805","40.60000000000002","83","26","1","19.12",,
"1090763344","567642395","-628871168","427.39","10.394","40.60000000000002","83","26","1","19.12",,
"1090763345","567641565","-628870214","437.17","10.003","40.60000000000002","83","26","1","19.12",,
"1090763346","567640746","-628869288","446.71","9.732","40.60000000000002","83","26","1","19.12",,
"1090763347","567639970","-628868379","455.97","9.321","40.60000000000002","83","26","1","19.12",,
"1090763348","567639205","-628867502","465.05","9.088","40.60000000000002","83","26","1","19.12",,
"1090763349","567638466","-628866663","473.75","8.864","40.799999999999955","83","26","1","19.12",,
"1090763350","567637753","-628865832","482.2","8.734","40.799999999999955","83","26","1","19.12",,
"1090763351","567637036","-628864980","490.79","8.678","41.200000000000045","83","26","1","19.12",,
"1090763352","567636351","-628864129","499.02","8.584","41.39999999999998","83","26","1","19.12",,
"1090763353","567635612","-628863330","507.49","8.528","41.60000000000002","83","26","1","19.12",,
"1090763354","567634838","-628862583","516.1","8.482","42.0","83","26","1","19.12",,
"1090763355","567634044","-628861891","524.49","8.51","42.200000000000045","83","26","1","19.12",,
"1090763356","567633183","-628861216","533.68","8.5","42.60000000000002","83","26","1","19.12",,
"1090763357","567632333","-628860646","542.24","8.463","42.60000000000002","83","26","1","19.12",,
"1090763358","567631433","-628860172","551.28","8.463","42.60000000000002","83","26","1","19.12",,
"1090763359","567630570","-628859730","559.82","8.37","42.799999999999955","83","26","1","19.12",,
"1090763360","567629695","-628859275","568.53","8.407","43.0","83","26","1","19.12",,
"1090763361","567628823","-628858818","577.26","8.379","43.0","83","26","1","19.12",,
"1090763362","567627928","-628858356","586.3","8.659","43.200000000000045","83","26","1","19.12",,
"1090763363","567627067","-628857958","594.68","8.845","43.39999999999998","83","26","1","19.12",,
"1090763364","567626213","-628857517","602.95","8.892","43.39999999999998","83","26","1","19.12",,
"1090763365","567625313","-628857045","611.87","8.995","43.39999999999998","83","26","1","19.12",,
"1090763366","567624401","-628856607","620.68","9.088","43.39999999999998","83","26","1","19.12",,
"1090763367","567623445","-628856162","630.0","9.209","43.39999999999998","83","26","1","19.12",,
"1090763368","567622475","-628855706","639.67","9.331","43.200000000000045","83","26","1","19.12",,
"1090763369","567621512","-628855247","649.14","9.592","43.200000000000045","83","26","1","19.12",,
"1090763370","567620517","-628854813","658.75","9.928","42.799999999999955","83","26","1","19.12",,
"1090763371","567619465","-628854377","668.88","10.376","42.39999999999998","237","26","237","19.12",,
"1090763372","567618360","-628853923","679.48","10.777","42.0","237","26","237","19.12",,
"1090763373","567617198","-628853488","690.68","11.197","41.39999999999998","237","26","237","19.12",,
"1090763374","567615973","-628853087","702.34","11.738","40.60000000000002","237","26","237","19.12",,
"1090763375","567614662","-628852786","714.69","12.372","39.799999999999955","237","26","237","19.12",,
"1090763376","567613246","-628852637","727.92","13.156","39.0","237","26","237","19.12",,
"1090763377","567611767","-628852551","741.81","13.865","38.0","237","26","237","19.12",,
"1090763378","567610230","-628852454","756.16","14.537","37.0","237","26","237","19.12",,
"1090763379","567608638","-628852342","770.95","15.162","35.799999999999955","237","26","237","19.12",,
"1090763380","567606981","-628852216","786.26","15.582","34.0","230","26","230","19.12",,
"1090763381","567605272","-628852111","802.27","15.76","32.60000000000002","230","26","230","19.12",,
"1090763382","567603560","-628851983","818.33","15.844","31.0","230","26","230","19.12",,
"1090763383","567601847","-628851879","834.16","15.927","28.799999999999955","230","26","230","19.12",,
"1090763384","567600125","-628851795","850.33","15.788","27.600000000000023","230","26","230","19.12",,
"1090763385","567598452","-628851680","866.03","15.545","25.600000000000023","230","26","230","19.12",,
"1090763386","567596838","-628851517","881.21","15.153","24.399999999999977","230","26","230","19.12",,
"1090763387","567595298","-628851505","895.52","14.603","23.200000000000045","230","26","230","19.12",,
"1090763388","567593811","-628851529","909.34","13.968","23.0","230","26","230","19.12",,
"1090763389","567592347","-628851550","923.12","13.623","22.200000000000045","230","26","230","19.12",,
"1090763390","567590981","-628851616","935.48","13.203","22.0","230","26","230","19.12",,
"1090763391","567589638","-628851724","948.11","12.167","22.0","230","26","1","19.12",,
"1090763392","567588376","-628851798","959.78","11.495","22.0","230","26","1","19.12",,
"1090763393","567587104","-628851935","971.69","11.421","22.0","230","26","1","19.12",,
"1090763394","567585852","-628852092","983.36","11.439","22.200000000000045","230","26","1","19.12",,
"1090763395","567584629","-628852241","994.84","11.178","22.600000000000023","230","26","1","19.12",,
"1090763396","567583446","-628852384","1005.99","10.796","22.600000000000023","230","26","1","19.12",,
"1090763397","567582325","-628852513","1016.35","10.376","23.0","230","26","1","19.12",,
"1090763398","567581201","-628852624","1026.93","10.096","23.200000000000045","230","26","1","19.12",,
"1090763399","567580116","-628852819","1037.09","9.9","23.399999999999977","230","26","1","19.12",,
"1090763400","567579064","-628853146","1047.12","9.807","23.600000000000023","230","26","1","19.12",,
"1090763401","567578089","-628853510","1056.53","9.293","24.0","230","26","1","19.12",,
"1090763402","567577156","-628853959","1065.64","9.051","24.0","230","26","1","19.12",,
"1090763403","567576334","-628854447","1073.88","8.174","24.200000000000045","230","26","1","19.12",,
"1090763404","567575590","-628854895","1081.45","7.287","24.200000000000045","230","26","1","19.12",,
"1090763405","567574948","-628855329","1088.02","6.466","24.399999999999977","230","26","1","19.12",,
"1090763406","567574324","-628855687","1094.22","6.102","24.799999999999955","230","26","1","19.12",,
"1090763407","567573767","-628856060","1100.0","5.57","25.399999999999977","230","26","1","19.12",,
"1090763408","567573313","-628856452","1105.05","5.029","26.399999999999977","230","26","1","19.12",,
"1090763409","567572920","-628856882","1109.5","4.936","27.0","230","26","1","19.12",,
"1090763410","567572518","-628857324","1114.11","4.945","27.600000000000023","230","26","1","19.12",,
"1090763411","567572156","-628857725","1118.21","4.6","28.399999999999977","230","26","1","19.12",,
"1090763412","567571735","-628858078","1122.69","4.479","29.0","108","26","108","19.12",,
"1090763413","567571304","-628858373","1127.15","4.329","29.600000000000023","109","26","109","19.12",,
"1090763414","567570900","-628858624","1131.31","4.05","30.200000000000045","109","26","109","19.12",,
"1090763415","567570469","-628858924","1135.84","4.395","30.600000000000023","114","26","114","19.12",,
"1090763416","567570077","-628859199","1139.89","4.329","31.0","115","26","115","19.12",,
"1090763417","567569667","-628859478","1144.08","4.469","31.600000000000023","117","26","117","19.12",,
"1090763418","567569274","-628859765","1148.09","4.329","31.799999999999955","118","26","118","19.12",,
"1090763419","567568894","-628860027","1151.96","4.04","32.200000000000045","118","26","118","19.12",,
"1090763420","567568488","-628860247","1155.96","4.012","32.799999999999955","118","26","118","19.12",,
"1090763421","567568086","-628860400","1159.77","3.882","33.200000000000045","122","26","122","19.12",,
"1090763422","567567679","-628860528","1163.61","3.686","33.39999999999998","122","26","122","19.12",,
"1090763423","567567292","-628860591","1167.28","3.406","33.60000000000002","123","26","123","19.12",,
"1090763424","567566937","-628860600","1170.42","3.172","34.0","117","26","117","19.12",,
"1090763425","567566562","-628860564","1173.93","3.135","34.39999999999998","119","26","119","19.12",,
"1090763426","567566206","-628860516","1177.31","3.051","34.60000000000002","121","26","121","19.12",,
"1090763427","567565891","-628860464","1180.33","2.874","35.0","122","26","122","19.12",,
"1090763428","567565558","-628860385","1183.39","3.032","35.39999999999998","123","26","123","19.12",,
"1090763429","567565224","-628860272","1186.35","2.986","35.799999999999955","124","26","124","19.12",,
"1090763430","567564876","-628860145","1189.8","2.622","36.200000000000045","125","26","125","19.12",,
"1090763431","567564457","-628859938","1193.83","3.368","36.60000000000002","126","26","126","19.12",,
"1090763432","567564092","-628859734","1197.65","3.088","37.200000000000045","126","26","126","19.12",,
"1090763433","567563714","-628859522","1201.56","3.387","37.39999999999998","127","26","127","19.12",,
"1090763434","567563353","-628859299","1205.2","3.536","37.60000000000002","127","26","127","19.12",,
"1090763435","567563006","-628859044","1208.81","3.574","37.799999999999955","126","26","126","28.25",,
"1090763436","567562624","-628858760","1212.72","3.844","38.0","127","26","127","28.25",,
"1090763437","567562248","-628858466","1216.69","3.742","38.200000000000045","128","26","128","28.25",,
"1090763438","567561860","-628858227","1220.6","3.723","38.39999999999998","128","26","128","28.25",,
"1090763439","567561445","-628857981","1224.78","4.003","38.60000000000002","129","26","129","28.25",,
"1090763440","567561040","-628857739","1228.98","4.05","38.799999999999955","130","26","130","29.86",,
"1090763441","567560671","-628857460","1232.7","4.012","39.0","130","26","130","29.86",,
"1090763442","567560265","-628857164","1236.86","4.031","39.200000000000045","131","26","131","29.86",,
"1090763443","567559821","-628856878","1241.43","4.05","39.39999999999998","132","26","132","29.86",,
"1090763444","567559338","-628856660","1246.0","4.497","39.799999999999955","134","26","134","29.75",,
"1090763445","567558851","-628856353","1251.07","4.637","40.0","135","26","135","29.75",,
"1090763446","567558373","-628856111","1255.7","4.637","40.200000000000045","136","26","136","29.75",,
"1090763447","567557864","-628855889","1260.6","4.675","40.39999999999998","136","26","136","29.75",,
"1090763448","567557350","-628855664","1265.7","4.684","40.39999999999998","136","26","136","29.75",,
"1090763449","567556852","-628855443","1270.55","4.721","40.60000000000002","137","26","137","29.75",,
"1090763450","567556362","-628855231","1275.24","4.656","40.60000000000002","137","26","137","29.75",,
"1090763451","567555865","-628855003","1280.28","4.619","40.799999999999955","137","26","137","31.25",,
"1090763452","567555390","-628854805","1284.76","4.693","41.200000000000045","137","26","137","31.25",,
"1090763453","567554905","-628854548","1289.6","4.647","41.60000000000002","137","26","137","31.25",,
"1090763454","567554424","-628854283","1294.4","4.656","41.60000000000002","137","26","137","31.25",,
"1090763455","567553940","-628853999","1299.37","4.787","41.60000000000002","138","26","138","31.25",,
"1090763456","567553482","-628853760","1303.94","4.787","41.799999999999955","138","26","138","31.25",,
"1090763457","567553038","-628853481","1308.37","4.796","42.0","138","26","138","31.25",,
"1090763458","567552581","-628853206","1312.91","4.684","42.200000000000045","136","26","136","31.25",,
"1090763459","567552112","-628852901","1317.63","4.712","42.200000000000045","136","26","136","31.25",,
"1090763460","567551640","-628852618","1322.4","4.628","42.39999999999998","136","26","136","31.25",,
"1090763461","567551177","-628852298","1327.07","4.637","42.60000000000002","136","26","136","31.25",,
"1090763462","567550730","-628851954","1331.87","4.563","43.0","136","26","136","31.25",,
"1090763463","567550287","-628851677","1336.12","4.497","43.200000000000045","136","26","136","31.25",,
"1090763464","567549804","-628851401","1341.04","4.441","43.39999999999998","135","26","135","31.25",,
"1090763465","567549334","-628851126","1345.83","4.395","43.39999999999998","135","26","135","31.25",,
"1090763466","567548897","-628850883","1350.37","4.199","43.60000000000002","135","26","135","31.25",,
"1090763467","567548507","-628850689","1353.97","3.956","44.0","135","26","135","31.25",,
"1090763468","567548066","-628850450","1358.47","4.078","44.39999999999998","135","26","135","31.25",,
"1090763469","567547666","-628850218","1362.35","4.05","44.799999999999955","136","26","136","29.89",,
"1090763470","567547224","-628850023","1366.64","4.05","45.0","136","26","136","29.89",,
"1090763471","567546785","-628849797","1371.24","3.994","45.0","136","26","136","29.89",,
"1090763472","567546405","-628849569","1375.09","4.003","45.200000000000045","136","26","136","29.89",,
"1090763473","567546042","-628849331","1378.52","3.91","45.200000000000045","136","26","136","29.89",,
"1090763474","567545657","-628849102","1382.4","3.508","45.60000000000002","136","26","136","29.89",,
"1090763475","567545251","-628848841","1386.53","3.63","46.0","136","26","136","31.34",,
"1090763476","567544832","-628848608","1390.74","3.788","46.39999999999998","136","26","136","31.34",,
"1090763477","567544437","-628848345","1394.75","3.798","46.39999999999998","136","26","136","31.34",,
"1090763478","567544025","-628848128","1398.93","3.854","46.39999999999998","136","26","136","31.34",,
"1090763479","567543636","-628847879","1402.88","3.91","46.60000000000002","136","26","136","31.52",,
"1090763480","567543226","-628847662","1406.71","4.05","47.0","136","26","136","31.52",,
"1090763481","567542763","-628847517","1411.24","4.078","47.200000000000045","136","26","136","31.52",,
"1090763482","567542319","-628847315","1415.53","4.059","47.60000000000002","136","26","136","31.52",,
"1090763483","567541889","-628847150","1419.94","3.882","47.799999999999955","136","26","136","31.52",,
"1090763484","567541501","-628846915","1423.81","3.863","48.0","136","26","136","31.52",,
"1090763485","567541102","-628846734","1427.53","3.891","48.200000000000045","136","26","136","32.04",,
"1090763486","567540664","-628846565","1431.74","3.956","48.60000000000002","136","26","136","32.04",,
"1090763487","567540238","-628846419","1435.86","4.003","48.799999999999955","136","26","136","32.04",,
"1090763488","567539799","-628846282","1440.2","4.068","49.0","136","26","136","32.04",,
"1090763489","567539382","-628846126","1444.29","4.18","49.0","137","26","137","32.04",,
"1090763490","567538976","-628845958","1448.02","4.217","49.39999999999998","136","26","136","32.77",,
"1090763491","567538526","-628845751","1452.43","4.264","49.60000000000002","136","26","136","32.77",,
"1090763492","567538076","-628845532","1456.97","4.292","49.60000000000002","136","26","136","32.77",,
"1090763493","567537631","-628845345","1461.26","4.385","50.0","136","26","136","32.77",,
"1090763494","567537186","-628845161","1465.85","4.432","50.200000000000045","136","26","136","32.77",,
"1090763495","567536793","-628844930","1469.58","4.432","50.39999999999998","136","26","136","30.51",,
"1090763496","567536346","-628844659","1473.97","4.581","50.39999999999998","136","26","136","30.51",,
"1090763497","567535835","-628844433","1478.83","4.861","50.60000000000002","135","26","135","30.51",,
"1090763498","567535301","-628844208","1484.05","5.039","50.799999999999955","135","26","135","30.51",,
"1090763499","567534767","-628843998","1489.23","5.151","51.0","135","26","135","30.51",,
"1090763500","567534223","-628843775","1494.48","5.235","51.200000000000045","135","26","135","30.97",,
"1090763501","567533674","-628843521","1500.01","5.318","51.200000000000045","135","26","135","30.97",,
"1090763502","567533137","-628843227","1505.41","5.393","51.200000000000045","135","26","135","30.97",,
"1090763503","567532603","-628842942","1510.85","5.412","51.200000000000045","134","26","134","30.97",,
"1090763504","567532060","-628842619","1516.29","5.542","51.60000000000002","134","26","134","30.97",,
"1090763505","567531533","-628842363","1521.53","5.645","51.60000000000002","134","26","134","30.49",,
"1090763506","567531014","-628842073","1526.61","5.738","51.799999999999955","133","26","133","30.49",,
"1090763507","567530473","-628841786","1531.9","5.729","51.799999999999955","133","26","133","30.49",,
"1090763508","567529926","-628841496","1537.3","5.748","51.799999999999955","132","26","132","30.49",,
"1090763509","567529349","-628841231","1542.65","5.897","52.0","133","26","133","30.49",,
"1090763510","567528719","-628840961","1548.77","5.925","52.0","131","26","131","30.95",,
"1090763511","567528133","-628840717","1554.46","5.561","52.0","131","26","131","30.95",,
"1090763512","567527613","-628840470","1559.55","4.936","52.0","130","26","130","30.95",,
"1090763513","567527151","-628840286","1564.08","4.32","52.0","129","26","129","30.95",,
"1090763514","567526772","-628840098","1567.74","3.695","52.0","128","26","128","30.95",,
"1090763515","567526453","-628840010","1570.84","2.948","52.0","127","26","127","31.66",,
"1090763516","567526128","-628839919","1574.11","3.014","52.0","126","26","126","31.66",,
"1090763517","567525756","-628839890","1577.43","3.732","52.200000000000045","125","26","125","31.66",,
"1090763518","567525304","-628839874","1581.45","4.311","52.200000000000045","124","26","124","31.66",,
"1090763519","567524815","-628839825","1586.07","4.441","52.200000000000045","124","26","124","31.66",,
"1090763520","567524317","-628839749","1590.8","4.507","52.200000000000045","123","26","123","30.55",,
"1090763521","567523844","-628839656","1595.19","4.479","52.200000000000045","123","26","123","30.55",,
"1090763522","567523409","-628839569","1599.32","3.938","52.39999999999998","122","26","122","30.55",,
"1090763523","567523024","-628839492","1602.75","3.527","52.39999999999998","121","26","121","30.55",,
"1090763524","567522650","-628839559","1606.28","3.06","52.60000000000002","120","26","120","30.55",,
"1090763525","567522434","-628839899","1609.24","2.557","52.799999999999955","119","26","119","28.24",,
"1090763526","567522249","-628840199","1611.81","2.314","53.0","118","26","118","28.24",,
"1090763527","567521968","-628840277","1614.29","2.454","53.0","117","26","117","28.24",,
"1090763528","567521722","-628840116","1616.93","1.987","53.200000000000045","116","26","116","28.24",,
"1090763529","567521605","-628840001","1618.35","0.998","53.39999999999998","115","26","115","27.88",,
"1090763530","567521559","-628839948","1618.98","0.606","53.39999999999998","114","26","114","27.88",,
"1090763531","567521562","-628839926","1618.98","0.532","53.39999999999998","114","26","114","27.88",,
"1090763532","567521551","-628839910","1618.98","0.345","53.39999999999998","113","26","113","27.88",,
"1090763533","567521552","-628839851","1619.02","0.0","53.39999999999998","112","26","112","27.88",,
"1090763537","567521170","-628839292","1619.02","2.286","53.60000000000002","109","26","109","26.46",,
"1090763538","567520900","-628838963","1622.21","3.48","53.60000000000002","107","26","107","26.46",,
"1090763539","567520568","-628838564","1626.22","4.227","53.60000000000002","106","26","106","24.73",,
"1090763540","567520203","-628838071","1630.86","4.74","53.60000000000002","106","26","106","24.73",,
"1090763541","567519880","-628837610","1635.16","4.497","53.60000000000002","106","26","106","24.73",,
"1090763542","567519516","-628837128","1639.72","4.889","53.39999999999998","105","26","105","24.73",,
"1090763543","567519152","-628836631","1644.29","4.955","53.0","105","26","105","24.73",,
"1090763544","567518758","-628836138","1649.06","4.992","53.0","104","26","104","23.57",,
"1090763545","567518370","-628835589","1654.12","5.076","53.0","104","26","104","23.57",,
"1090763546","567517979","-628834977","1659.31","5.44","53.0","104","26","104","23.57",,
"1090763547","567517616","-628834256","1665.03","5.654","53.200000000000045","105","26","105","23.57",,
"1090763548","567517300","-628833459","1670.96","5.906","53.200000000000045","106","26","106","23.57",,
"1090763549","567516977","-628832668","1676.7","6.28","53.200000000000045","106","26","106","23.57",,
"1090763550","567516673","-628831772","1682.86","6.392","53.200000000000045","106","26","106","23.59",,
"1090763551","567516272","-628830865","1689.72","6.476","53.200000000000045","106","26","106","23.59",,
"1090763552","567515709","-628830252","1696.03","6.541","53.200000000000045","106","26","106","23.59",,
"1090763553","567515022","-628829944","1702.47","6.783","53.200000000000045","106","26","106","23.59",,
"1090763554","567514294","-628830016","1709.0","6.989","53.200000000000045","106","26","106","23.59",,
"1090763555","567513597","-628830533","1716.35","7.185","53.200000000000045","106","26","106","23.59",,
"1090763556","567512919","-628831124","1723.58","7.483","53.200000000000045","106","26","106","23.59",,
"1090763557","567512185","-628831694","1731.38","7.679","53.200000000000045","106","26","106","23.59",,
"1090763558","567511451","-628832241","1739.01","7.791","53.200000000000045","107","26","107","23.59",,
"1090763559","567510704","-628832798","1746.75","7.875","53.200000000000045","107","26","107","23.59",,
"1090763560","567509920","-628833371","1754.81","8.071","53.200000000000045","107","26","107","23.59",,
"1090763561","567509115","-628833957","1763.23","8.118","53.200000000000045","107","26","107","23.59",,
"1090763562","567508328","-628834573","1771.55","8.183","53.39999999999998","107","26","107","23.59",,
"1090763563","567507554","-628835223","1779.94","8.192","53.60000000000002","108","26","108","23.03",,
"1090763564","567506799","-628835884","1788.17","8.239","53.60000000000002","108","26","108","23.03",,
"1090763565","567506066","-628836545","1796.07","8.155","53.60000000000002","108","26","108","23.03",,
"1090763566","567505300","-628837200","1804.31","8.174","53.60000000000002","108","26","108","23.03",,
"1090763567","567504535","-628837841","1812.47","8.164","53.60000000000002","108","26","108","23.03",,
"1090763568","567503742","-628838424","1820.78","8.155","53.60000000000002","108","26","108","23.03",,
"1090763569","567502958","-628839017","1828.9","8.248","53.799999999999955","108","26","108","23.03",,
"1090763570","567502173","-628839616","1837.02","8.192","53.799999999999955","108","26","108","23.03",,
"1090763571","567501337","-628840166","1845.65","8.239","54.200000000000045","108","26","108","23.03",,
"1090763572","567500514","-628840681","1854.0","8.323","54.39999999999998","108","26","108","23.03",,
"1090763573","567499678","-628841131","1862.33","8.435","54.39999999999998","108","26","108","23.03",,
"1090763574","567498802","-628841547","1870.77","8.762","54.60000000000002","108","26","108","23.03",,
"1090763575","567497857","-628841981","1879.88","9.209","54.60000000000002","108","26","108","23.03",,
"1090763576","567496838","-628842483","1890.07","9.751","54.60000000000002","108","26","108","23.03",,
"1090763577","567495810","-628843026","1900.33","10.133","54.60000000000002","108","26","108","23.03",,
"1090763578","567494735","-628843571","1910.93","10.544","54.200000000000045","108","26","108","23.03",,
"1090763579","567493602","-628844098","1922.03","10.973","53.799999999999955","108","26","108","23.03",,
"1090763580","567492441","-628844588","1933.29","11.197","53.0","108","26","108","23.03",,
"1090763581","567491260","-628845098","1944.79","11.421","52.39999999999998","108","26","108","23.03",,
"1090763582","567490066","-628845552","1956.25","11.467","52.0","108","26","108","23.03",,
"1090763583","567488869","-628845916","1967.84","11.309","51.39999999999998","108","26","108","23.03",,
"1090763584","567487691","-628846172","1978.92","11.402","50.799999999999955","108","26","108","23.03",,
"1090763585","567486497","-628846469","1990.14","11.505","50.200000000000045","108","26","108","23.03",,
"1090763586","567485268","-628846941","2001.88","11.841","49.799999999999955","185","26","185","23.03",,
"1090763587","567484014","-628847514","2013.96","12.195","49.39999999999998","185","26","185","23.03",,
"1090763588","567482716","-628848117","2026.74","12.466","48.799999999999955","185","26","185","23.03",,
"1090763589","567481408","-628848695","2039.45","12.727","48.200000000000045","185","26","185","23.03",,
"1090763590","567480082","-628849263","2052.23","12.895","47.39999999999998","185","26","185","23.03",,
"1090763591","567478725","-628849839","2065.48","13.044","46.60000000000002","240","26","240","23.03",,
"1090763592","567477358","-628850411","2078.82","13.306","46.0","240","26","240","23.03",,
"1090763593","567475984","-628851007","2092.13","13.576","45.39999999999998","240","26","240","23.03",,
"1090763594","567474583","-628851631","2105.57","13.828","44.60000000000002","240","26","240","23.03",,
"1090763595","567473112","-628852223","2119.77","13.977","43.799999999999955","240","26","240","23.03",,
"1090763596","567471650","-628852804","2134.07","13.94","43.200000000000045","240","26","240","23.03",,
"1090763597","567470266","-628853440","2147.49","13.716","42.60000000000002","240","26","240","23.03",,
"1090763598","567468903","-628854111","2160.93","13.399","42.0","240","26","240","23.03",,
"1090763599","567467569","-628854756","2173.94","13.082","41.39999999999998","240","26","240","23.03",,
"1090763600","567466231","-628855382","2187.12","12.914","41.200000000000045","240","26","240","23.03",,
"1090763601","567464925","-628856055","2199.99","12.82","41.0","240","26","240","23.03",,
"1090763602","567463613","-628856726","2212.97","12.867","40.799999999999955","240","26","240","23.03",,
"1090763603","567462296","-628857426","2225.98","13.063","40.60000000000002","240","26","1","23.03",,
"1090763604","567460942","-628858080","2239.14","13.352","40.39999999999998","240","26","1","23.03",,
"1090763605","567459547","-628858730","2252.79","13.408","40.200000000000045","240","26","1","23.03",,
"1090763606","567458147","-628859301","2266.52","13.362","39.60000000000002","240","26","1","23.03",,
"1090763607","567456787","-628859847","2279.73","13.315","38.799999999999955","240","26","1","23.03",,
"1090763608","567455404","-628860409","2292.82","13.716","38.0","240","26","1","23.03",,
"1090763609","567453943","-628861030","2306.93","14.164","36.799999999999955","240","26","1","23.03",,
"1090763610","567452430","-628861676","2321.61","14.575","35.60000000000002","240","26","1","23.03",,
