Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1085676655",s,position_lat,"567663611",semicircles,position_long,"-628917104",semicircles,distance,"0.0",m,enhanced_speed,"1.157",m/s,enhanced_altitude,"51.60000000000002",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"0",,unknown,"64",,
Data,0,record,timestamp,"1085676656",s,position_lat,"567663984",semicircles,position_long,"-628917330",semicircles,distance,"1.57",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"51.60000000000002",m,heart_rate,"65",bpm,temperature,"23",C,unknown,"1",,unknown,"65",,
Data,0,record,timestamp,"1085676657",s,position_lat,"567663782",semicircles,position_long,"-628917175",semicircles,distance,"1.57",m,enhanced_speed,"0.205",m/s,enhanced_altitude,"51.60000000000002",m,heart_rate,"65",bpm,temperature,"23",C,unknown,"0",,unknown,"65",,
Data,2,record,timestamp,"1085676663",s,position_lat,"567664280",semicircles,position_long,"-628916903",semicircles,distance,"1.57",m,enhanced_speed,"1.847",m/s,enhanced_altitude,"52.0",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"67",bpm,temperature,"23",C,unknown,"1",,unknown,"67",,
Data,2,record,timestamp,"1085676664",s,position_lat,"567664598",semicircles,position_long,"-628917434",semicircles,distance,"1.57",m,enhanced_speed,"2.23",m/s,enhanced_altitude,"51.799999999999955",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"68",bpm,temperature,"23",C,unknown,"1",,unknown,"68",,
Data,2,record,timestamp,"1085676665",s,position_lat,"567664795",semicircles,position_long,"-628917198",semicircles,distance,"3.54",m,enhanced_speed,"2.79",m/s,enhanced_altitude,"51.799999999999955",m,enhanced_respiration_rate,"18.31",Breaths/min,heart_rate,"68",bpm,temperature,"23",C,unknown,"1",,unknown,"68",,
Data,2,record,timestamp,"1085676666",s,position_lat,"567665011",semicircles,position_long,"-628916914",semicircles,distance,"6.24",m,enhanced_speed,"2.967",m/s,enhanced_altitude,"51.799999999999955",m,enhanced_respiration_rate,"18.31",Breaths/min,heart_rate,"68",bpm,temperature,"23",C,unknown,"1",,unknown,"68",,
Data,2,record,timestamp,"1085676667",s,position_lat,"567665186",semicircles,position_long,"-628916494",semicircles,distance,"9.78",m,enhanced_speed,"3.294",m/s,enhanced_altitude,"52.0",m,enhanced_respiration_rate,"18.31",Breaths/min,heart_rate,"68",bpm,temperature,"23",C,unknown,"1",,unknown,"68",,
Data,2,record,timestamp,"1085676668",s,position_lat,"567665335",semicircles,position_long,"-628916072",semicircles,distance,"12.64",m,enhanced_speed,"4.227",m/s,enhanced_altitude,"52.0",m,enhanced_respiration_rate,"18.31",Breaths/min,heart_rate,"68",bpm,temperature,"23",C,unknown,"1",,unknown,"68",,
Data,2,record,timestamp,"1085676669",s,position_lat,"567665501",semicircles,position_long,"-628915566",semicircles,distance,"15.83",m,enhanced_speed,"4.815",m/s,enhanced_altitude,"51.799999999999955",m,enhanced_respiration_rate,"18.31",Breaths/min,heart_rate,"70",bpm,temperature,"23",C,unknown,"1",,unknown,"70",,
Data,2,record,timestamp,"1085676670",s,position_lat,"567665720",semicircles,position_long,"-628914964",semicircles,distance,"20.0",m,enhanced_speed,"5.179",m/s,enhanced_altitude,"51.799999999999955",m,enhanced_respiration_rate,"17.72",Breaths/min,heart_rate,"71",bpm,temperature,"23",C,unknown,"1",,unknown,"71",,
