record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1070906484","-128187039","1978687041","128.72","114","109.0","8.185","158","90","109.0","8.185",
"1070906485","-128187863","1978687281","136.67","114","109.0","8.259","153","89","109.0","8.259",
"1070906486","-128188739","1978687498","145.04","114","109.0","8.305","124","89","109.0","8.305",
"1070906487","-128189653","1978687672","153.68","114","109.0","8.335","144","88","109.0","8.335",
"1070906488","-128190501","1978687547","161.68","114","109.0","8.374","150","88","109.0","8.374",
"1070906489","-128191319","1978687101","170.32","114","109.0","8.452","153","87","109.0","8.452",
"1070906490","-128191973","1978686480","178.66","114","109.0","8.533","148","86","109.0","8.533",
"1070906491","-128192455","1978685645","187.54","114","109.0","8.627","183","88","109.0","8.627",
"1070906492","-128192753","1978684756","196.16","114","109.0","8.745","185","88","109.0","8.745",
"1070906493","-128192982","1978683836","204.86","114","109.0","8.852","176","88","109.0","8.852",
"1070906494","-128193208","1978682911","213.58","114","109.0","8.933","161","88","109.0","8.933",
"1070906495","-128193466","1978681965","222.58","114","109.0","8.996","183","87","109.0","8.996",
"1070906496","-128193842","1978681044","231.71","114","109.0","9.07","174","89","109.0","9.07",
"1070906497","-128194380","1978680203","240.91","114","109.0","9.089","186","89","109.0","9.089",
"1070906498","-128195067","1978679486","250.08","114","109.20000000000005","9.103","178","89","109.20000000000005","9.103",
"1070906499","-128195782","1978678809","259.16","114","109.20000000000005","9.076","165","88","109.20000000000005","9.076",
"1070906500","-128196356","1978678001","268.29","114","109.20000000000005","9.101","169","87","109.20000000000005","9.101",
"1070906501","-128196824","1978677128","277.4","114","109.0","9.186","158","88","109.0","9.186",
"1070906502","-128197244","1978676205","286.72","114","109.0","9.34","159","88","109.0","9.34",
"1070906503","-128197564","1978675223","296.21","114","108.79999999999995","9.533","161","88","108.79999999999995","9.533",
"1070906504","-128197626","1978674182","305.84","114","108.60000000000002","9.79","191","89","108.60000000000002","9.79",
"1070906505","-128197242","1978673235","315.31","114","108.20000000000005","10.065","165","89","108.20000000000005","10.065",
"1070906506","-128196587","1978672330","325.6","114","107.79999999999995","10.342","199","92","107.79999999999995","10.342",
"1070906507","-128196042","1978671346","335.98","114","107.60000000000002","10.58","160","93","107.60000000000002","10.58",
"1070906508","-128195660","1978670221","346.88","114","107.60000000000002","10.575","188","93","107.60000000000002","10.575",
"1070906509","-128195528","1978669098","357.27","114","107.79999999999995","10.479","178","93","107.79999999999995","10.479",
"1070906510","-128195756","1978667958","367.97","114","108.0","10.396","173","93","108.0","10.396",
"1070906511","-128196242","1978666945","378.3","114","108.0","10.321","180","91","108.0","10.321",
"1070906512","-128196828","1978665965","388.8","114","108.0","10.3","196","92","108.0","10.3",
"1070906513","-128197456","1978665048","399.03","114","108.0","10.367","167","91","108.0","10.367",
"1070906514","-128198217","1978664227","409.36","114","108.0","10.467","178","91","108.0","10.467",
"1070906515","-128198932","1978663350","419.8","114","107.79999999999995","10.616","163","91","107.79999999999995","10.616",
"1070906516","-128199306","1978662267","430.42","114","107.60000000000002","10.815","171","90","107.60000000000002","10.815",
"1070906517","-128199138","1978661058","441.69","114","107.20000000000005","11.024","153","92","107.20000000000005","11.024",
"1070906518","-128198722","1978659893","453.05","114","107.0","11.211","160","92","107.0","11.211",
"1070906519","-128198300","1978658789","463.9","114","106.60000000000002","11.435","157","92","106.60000000000002","11.435",
"1070906520","-128198022","1978657501","476.05","114","106.20000000000005","11.696","190","93","106.20000000000005","11.696",
"1070906521","-128198259","1978656291","487.43","114","106.0","11.957","157","93","106.0","11.957",
"1070906522","-128198927","1978655123","499.83","113","105.60000000000002","12.176","152","94","105.60000000000002","12.176",
"1070906523","-128199709","1978654116","511.58","113","105.20000000000005","12.374","192","94","105.20000000000005","12.374",
"1070906524","-128200583","1978653037","524.37","113","104.79999999999995","12.586","164","95","104.79999999999995","12.586",
"1070906525","-128201314","1978651831","537.37","113","104.39999999999998","12.802","226","90","104.39999999999998","12.802",
"1070906526","-128201816","1978650588","549.69","113","104.20000000000005","13.009","206","83","104.20000000000005","13.009",
"1070906527","-128202208","1978649150","563.37","113","103.79999999999995","13.19","187","84","103.79999999999995","13.19",
"1070906528","-128202436","1978647782","576.11","112","103.39999999999998","13.324","174","84","103.39999999999998","13.324",
"1070906529","-128202549","1978646286","589.86","112","103.20000000000005","13.433","171","85","103.20000000000005","13.433",
"1070906530","-128202658","1978644857","602.99","112","102.79999999999995","13.502","179","85","102.79999999999995","13.502",
"1070906531","-128202800","1978643367","616.7","112","102.60000000000002","13.549","183","85","102.60000000000002","13.549",
"1070906532","-128202967","1978641863","630.57","113","102.39999999999998","13.574","164","84","102.39999999999998","13.574",
"1070906533","-128203233","1978640403","644.18","113","102.20000000000005","13.606","204","85","102.20000000000005","13.606",
"1070906534","-128203679","1978638973","657.95","113","102.0","13.636","157","84","102.0","13.636",
"1070906535","-128204206","1978637592","671.51","113","101.79999999999995","13.533","128","84","101.79999999999995","13.533",
"1070906536","-128204692","1978636286","684.29","113","101.60000000000002","13.483","138","83","101.60000000000002","13.483",
"1070906537","-128205167","1978634839","698.26","113","101.39999999999998","13.471","162","89","101.39999999999998","13.471",
"1070906538","-128205599","1978633474","711.39","113","101.20000000000005","13.471","157","89","101.20000000000005","13.471",
"1070906539","-128205979","1978632039","725.0","112","101.0","13.529","158","89","101.0","13.529",
"1070906540","-128206337","1978630588","738.73","111","100.39999999999998","13.748","148","88","100.39999999999998","13.748",
"1070906541","-128206669","1978629034","753.31","111","99.39999999999998","14.124","129","88","99.39999999999998","14.124",
"1070906542","-128206891","1978627532","767.25","111","98.79999999999995","14.404","161","89","98.79999999999995","14.404",
"1070906543","-128207012","1978626017","781.18","111","98.39999999999998","14.497","139","89","98.39999999999998","14.497",
"1070906544","-128207096","1978624356","796.43","110","97.79999999999995","14.532","138","90","97.79999999999995","14.532",
"1070906545","-128207156","1978622796","810.74","110","97.39999999999998","14.561","135","89","97.39999999999998","14.561",
"1070906546","-128207220","1978621242","824.99","110","97.0","14.57","142","89","97.0","14.57",
"1070906547","-128207198","1978619618","839.89","110","96.60000000000002","14.596","152","89","96.60000000000002","14.596",
"1070906548","-128206999","1978618027","854.61","110","96.0","14.716","144","92","96.0","14.716",
"1070906549","-128206686","1978616435","869.5","110","95.60000000000002","14.862","157","93","95.60000000000002","14.862",
"1070906550","-128206414","1978614796","884.73","110","95.0","14.974","148","93","95.0","14.974",
"1070906551","-128206172","1978613231","899.24","109","94.60000000000002","15.062","162","94","94.60000000000002","15.062",
"1070906552","-128205953","1978611525","915.02","109","94.0","15.152","221","90","94.0","15.152",
"1070906553","-128205903","1978609880","930.11","109","93.79999999999995","15.185","177","84","93.79999999999995","15.185",
"1070906554","-128206148","1978608229","945.43","109","93.79999999999995","15.039","167","84","93.79999999999995","15.039",
"1070906555","-128206593","1978606715","959.9","109","93.79999999999995","14.803","194","84","93.79999999999995","14.803",
"1070906556","-128207122","1978605210","974.52","109","93.79999999999995","14.616","211","84","93.79999999999995","14.616",
"1070906557","-128207669","1978603756","988.78","109","93.60000000000002","14.551","166","83","93.60000000000002","14.551",
"1070906558","-128208327","1978602233","1004.01","109","93.60000000000002","14.442","194","83","93.60000000000002","14.442",
"1070906559","-128208929","1978600838","1017.95","108","93.60000000000002","14.262","194","82","93.60000000000002","14.262",
"1070906560","-128209569","1978599370","1032.63","108","93.79999999999995","13.966","186","83","93.79999999999995","13.966",
"1070906561","-128210132","1978598052","1045.77","108","94.20000000000005","13.62","191","82","94.20000000000005","13.62",
"1070906562","-128210714","1978596689","1059.35","107","94.60000000000002","13.229","182","81","94.60000000000002","13.229",
"1070906563","-128211267","1978595373","1072.44","107","95.0","12.804","122","79","95.0","12.804",
"1070906564","-128211810","1978594141","1084.77","107","95.39999999999998","12.345","175","82","95.39999999999998","12.345",
"1070906565","-128212366","1978592899","1097.25","106","95.79999999999995","11.968","175","84","95.79999999999995","11.968",
"1070906566","-128212922","1978591703","1109.33","106","96.0","11.63","195","83","96.0","11.63",
"1070906567","-128213403","1978590575","1120.57","106","96.39999999999998","11.325","196","82","96.39999999999998","11.325",
"1070906568","-128213891","1978589429","1132.0","106","96.79999999999995","11.034","216","82","96.79999999999995","11.034",
"1070906569","-128214358","1978588394","1142.41","106","97.0","10.816","211","82","97.0","10.816",
"1070906570","-128214866","1978587311","1153.4","106","97.20000000000005","10.692","205","81","97.20000000000005","10.692",
"1070906571","-128215353","1978586222","1164.35","106","97.20000000000005","10.714","179","80","97.20000000000005","10.714",
"1070906572","-128216166","1978585458","1174.97","106","97.20000000000005","10.773","193","81","97.20000000000005","10.773",
"1070906573","-128217314","1978585615","1185.87","107","97.20000000000005","10.688","177","82","97.20000000000005","10.688",
"1070906574","-128218336","1978586030","1196.09","107","97.39999999999998","10.639","202","83","97.39999999999998","10.639",
"1070906575","-128219388","1978586468","1206.63","108","97.39999999999998","10.648","192","83","97.39999999999998","10.648",
"1070906576","-128220424","1978586955","1217.23","109","97.39999999999998","10.568","166","83","97.39999999999998","10.568",
"1070906577","-128221490","1978587477","1228.21","109","97.39999999999998","10.418","165","83","97.39999999999998","10.418",
"1070906578","-128222466","1978587974","1238.34","110","97.39999999999998","10.384","185","84","97.39999999999998","10.384",
"1070906579","-128223470","1978588468","1248.69","110","97.39999999999998","10.248","166","84","97.39999999999998","10.248",
"1070906580","-128224463","1978588935","1258.84","110","97.39999999999998","10.226","181","84","97.39999999999998","10.226",
"1070906581","-128225465","1978589376","1268.98","110","97.39999999999998","10.239","175","84","97.39999999999998","10.239",
"1070906582","-128226499","1978589742","1279.26","111","97.20000000000005","10.346","177","84","97.20000000000005","10.346",
"1070906583","-128227529","1978589337","1289.88","111","97.20000000000005","10.483","172","85","97.20000000000005","10.483",
"1070906584","-128228189","1978588424","1300.27","111","97.0","10.549","176","85","97.0","10.549",
"1070906585","-128228698","1978587333","1311.33","111","97.0","10.644","189","86","97.0","10.644",
"1070906586","-128229157","1978586289","1321.8","111","96.79999999999995","10.83","159","87","96.79999999999995","10.83",
"1070906587","-128229645","1978585192","1332.84","111","96.39999999999998","11.146","170","86","96.39999999999998","11.146",
"1070906588","-128230120","1978584062","1344.11","111","95.79999999999995","11.522","166","88","95.79999999999995","11.522",
"1070906589","-128230607","1978582910","1355.6","111","95.39999999999998","11.866","152","89","95.39999999999998","11.866",
"1070906590","-128231134","1978581662","1368.05","111","94.79999999999995","12.179","127","90","94.79999999999995","12.179",
"1070906591","-128231632","1978580453","1380.06","112","94.39999999999998","12.483","152","90","94.39999999999998","12.483",
"1070906592","-128232160","1978579180","1392.72","112","93.79999999999995","12.735","131","90","93.79999999999995","12.735",
"1070906593","-128232697","1978577915","1405.34","112","93.60000000000002","12.876","218","91","93.60000000000002","12.876",
"1070906594","-128233287","1978576580","1418.74","113","93.39999999999998","12.874","174","86","93.39999999999998","12.874",
"1070906595","-128233852","1978575338","1431.25","113","93.60000000000002","12.78","199","82","93.60000000000002","12.78",
"1070906596","-128234441","1978574037","1444.36","113","93.60000000000002","12.677","175","82","93.60000000000002","12.677",
"1070906597","-128235004","1978572810","1456.75","113","93.60000000000002","12.61","202","81","93.60000000000002","12.61",
"1070906598","-128235592","1978571528","1469.7","113","93.60000000000002","12.546","170","81","93.60000000000002","12.546",
"1070906599","-128236142","1978570301","1482.04","113","93.60000000000002","12.469","177","81","93.60000000000002","12.469",
"1070906600","-128236698","1978569098","1494.21","113","93.60000000000002","12.391","181","80","93.60000000000002","12.391",
"1070906601","-128237324","1978567839","1507.12","112","93.60000000000002","12.288","173","79","93.60000000000002","12.288",
"1070906602","-128237922","1978566697","1518.95","112","93.60000000000002","12.143","186","80","93.60000000000002","12.143",
"1070906603","-128238590","1978565515","1531.42","112","93.79999999999995","11.95","156","79","93.79999999999995","11.95",
"1070906604","-128239188","1978564410","1542.97","112","93.79999999999995","11.857","205","79","93.79999999999995","11.857",
"1070906605","-128239810","1978563217","1555.31","112","94.0","11.726","188","78","94.0","11.726",
"1070906606","-128240409","1978562118","1566.81","113","94.0","11.707","166","77","94.0","11.707",
"1070906607","-128241073","1978561013","1578.66","113","93.79999999999995","11.833","171","83","93.79999999999995","11.833",
"1070906608","-128241759","1978559937","1590.41","113","93.39999999999998","12.027","136","88","93.39999999999998","12.027",
"1070906609","-128242434","1978558827","1602.35","113","93.0","12.243","152","88","93.0","12.243",
"1070906610","-128243131","1978557661","1614.84","113","92.60000000000002","12.457","134","89","92.60000000000002","12.457",
"1070906611","-128243824","1978556493","1627.33","113","92.20000000000005","12.665","170","90","92.20000000000005","12.665",
"1070906612","-128244531","1978555308","1640.03","113","91.60000000000002","12.917","164","90","91.60000000000002","12.917",
"1070906613","-128245261","1978554065","1653.29","112","91.20000000000005","13.222","252","91","91.20000000000005","13.222",
"1070906614","-128246010","1978552821","1666.64","112","90.60000000000002","13.551","259","85","90.60000000000002","13.551",
"1070906615","-128246806","1978551564","1680.34","112","90.0","13.879","252","87","90.0","13.879",
"1070906616","-128247696","1978550318","1694.44","112","89.39999999999998","14.185","214","88","89.39999999999998","14.185",
"1070906617","-128248757","1978549138","1709.1","112","88.79999999999995","14.498","220","89","88.79999999999995","14.498",
"1070906618","-128250086","1978548237","1724.0","112","88.0","14.805","151","89","88.0","14.805",
"1070906619","-128251673","1978547934","1739.05","112","87.20000000000005","14.933","123","89","87.20000000000005","14.933",
"1070906620","-128253224","1978548108","1753.52","112","86.39999999999998","14.893","145","88","86.39999999999998","14.893",
"1070906621","-128254860","1978548337","1768.86","112","85.60000000000002","14.947","102","89","85.60000000000002","14.947",
"1070906622","-128256405","1978547902","1783.91","111","84.79999999999995","15.0","121","85","84.79999999999995","15.0",
"1070906623","-128257627","1978546944","1798.26","111","84.0","15.008","110","87","84.0","15.008",
"1070906624","-128258734","1978545701","1813.59","111","83.39999999999998","14.972","161","87","83.39999999999998","14.972",
"1070906625","-128259736","1978544465","1828.23","111","83.0","14.928","172","87","83.0","14.928",
"1070906626","-128260849","1978543171","1843.96","110","82.39999999999998","14.896","173","87","82.39999999999998","14.896",
"1070906627","-128262061","1978542149","1858.59","110","82.0","14.849","190","88","82.0","14.849",
"1070906628","-128263389","1978541236","1873.49","109","81.60000000000002","14.856","200","88","81.60000000000002","14.856",
"1070906629","-128264854","1978540608","1888.29","109","81.20000000000005","14.904","202","88","81.20000000000005","14.904",
"1070906630","-128266483","1978540366","1903.62","108","80.79999999999995","14.958","169","89","80.79999999999995","14.958",
"1070906631","-128268015","1978540656","1918.12","108","80.60000000000002","14.959","178","89","80.60000000000002","14.959",
"1070906632","-128269591","1978541114","1933.34","108","80.20000000000005","14.945","193","88","80.20000000000005","14.945",
"1070906633","-128271132","1978541433","1947.93","108","80.0","14.939","183","88","80.0","14.939",
"1070906634","-128272790","1978541522","1963.36","108","79.60000000000002","14.971","205","87","79.60000000000002","14.971",
"1070906635","-128274365","1978541102","1978.56","108","79.20000000000005","15.058","189","88","79.20000000000005","15.058",
"1070906636","-128275552","1978540066","1993.22","108","78.79999999999995","15.182","193","88","78.79999999999995","15.182",
"1070906637","-128276394","1978538641","2008.48","108","78.20000000000005","15.332","204","88","78.20000000000005","15.332",
"1070906638","-128277045","1978537157","2023.38","109","77.60000000000002","15.464","185","89","77.60000000000002","15.464",
"1070906639","-128277640","1978535558","2039.04","109","77.20000000000005","15.565","163","88","77.20000000000005","15.565",
"1070906640","-128278226","1978533883","2055.32","109","76.60000000000002","15.62","199","89","76.60000000000002","15.62",
"1070906641","-128278777","1978532326","2070.47","109","76.20000000000005","15.705","176","89","76.20000000000005","15.705",
"1070906642","-128279472","1978530712","2086.62","109","75.60000000000002","15.791","214","89","75.60000000000002","15.791",
"1070906643","-128280413","1978529336","2102.0","109","75.20000000000005","15.853","195","89","75.20000000000005","15.853",
"1070906644","-128281620","1978528007","2118.56","110","74.79999999999995","15.848","202","90","74.79999999999995","15.848",
"1070906645","-128282766","1978526790","2133.96","110","74.60000000000002","15.562","155","89","74.60000000000002","15.562",
"1070906646","-128283888","1978525632","2148.79","110","74.39999999999998","15.316","183","89","74.39999999999998","15.316",
"1070906647","-128285187","1978524536","2164.48","111","74.20000000000005","15.054","180","89","74.20000000000005","15.054",
"1070906648","-128286577","1978523804","2179.03","111","74.0","14.784","161","88","74.0","14.784",
"1070906649","-128288178","1978523486","2194.22","111","73.79999999999995","14.583","186","88","73.79999999999995","14.583",
"1070906650","-128289617","1978523921","2208.32","111","73.60000000000002","14.526","177","86","73.60000000000002","14.526",
"1070906651","-128290894","1978524962","2223.58","110","73.39999999999998","14.542","216","87","73.39999999999998","14.542",
"1070906652","-128291956","1978526085","2237.83","110","73.0","14.542","195","87","73.0","14.542",
"1070906653","-128293007","1978527250","2252.28","110","72.79999999999995","14.498","192","87","72.79999999999995","14.498",
"1070906654","-128293981","1978528441","2266.44","110","72.60000000000002","14.403","175","86","72.60000000000002","14.403",
"1070906655","-128295003","1978529615","2280.79","111","72.39999999999998","14.186","186","85","72.39999999999998","14.186",
"1070906656","-128296088","1978530689","2294.96","111","72.39999999999998","13.98","189","86","72.39999999999998","13.98",
"1070906657","-128297271","1978531584","2309.07","111","72.20000000000005","13.758","179","86","72.20000000000005","13.758",
"1070906658","-128298502","1978532260","2322.79","112","72.0","13.515","177","86","72.0","13.515",
"1070906659","-128299758","1978532812","2336.14","112","72.0","13.249","194","86","72.0","13.249",
"1070906660","-128301105","1978533327","2349.95","113","72.0","13.068","205","85","72.0","13.068",
"1070906661","-128302425","1978533742","2362.89","113","72.0","12.99","206","85","72.0","12.99",
"1070906662","-128303792","1978533968","2375.76","113","72.0","12.918","224","85","72.0","12.918",
"1070906663","-128305194","1978534178","2388.96","113","72.0","12.756","184","85","72.0","12.756",
"1070906664","-128306490","1978534374","2401.16","113","72.0","12.674","183","85","72.0","12.674",
"1070906665","-128307821","1978534554","2413.64","113","72.0","12.662","216","83","72.0","12.662",
"1070906666","-128309243","1978534610","2426.86","113","71.79999999999995","12.698","185","84","71.79999999999995","12.698",
"1070906667","-128310543","1978534426","2439.08","113","71.60000000000002","12.789","207","85","71.60000000000002","12.789",
"1070906668","-128311819","1978533875","2452.03","113","71.39999999999998","12.892","184","85","71.39999999999998","12.892",
"1070906669","-128313029","1978533121","2465.28","113","71.20000000000005","12.959","224","85","71.20000000000005","12.959",
"1070906670","-128314086","1978532245","2478.01","113","71.0","13.033","205","84","71.0","13.033",
"1070906671","-128314966","1978531161","2490.91","113","70.79999999999995","13.075","185","85","70.79999999999995","13.075",
"1070906672","-128315657","1978529817","2504.84","114","70.60000000000002","13.112","216","86","70.60000000000002","13.112",
"1070906673","-128316013","1978528432","2518.01","114","70.60000000000002","13.102","208","86","70.60000000000002","13.102",
"1070906674","-128316097","1978527028","2530.96","114","70.39999999999998","12.967","172","86","70.39999999999998","12.967",
"1070906675","-128316116","1978525627","2543.91","115","70.39999999999998","12.881","224","85","70.39999999999998","12.881",
"1070906676","-128316129","1978524238","2556.78","116","70.20000000000005","12.736","189","86","70.20000000000005","12.736",
"1070906677","-128316162","1978522884","2569.29","116","70.20000000000005","12.596","206","86","70.20000000000005","12.596",
"1070906678","-128316258","1978521498","2582.08","117","70.0","12.487","188","85","70.0","12.487",
"1070906679","-128316494","1978520216","2594.08","117","70.0","12.478","192","85","70.0","12.478",
"1070906680","-128317001","1978518932","2606.82","117","70.0","12.454","205","84","70.0","12.454",
"1070906681","-128317886","1978517936","2619.19","117","70.0","12.395","188","85","70.0","12.395",
"1070906682","-128319021","1978517227","2631.58","118","69.79999999999995","12.354","206","84","69.79999999999995","12.354",
"1070906683","-128320211","1978516674","2643.72","118","69.79999999999995","12.324","214","85","69.79999999999995","12.324",
"1070906684","-128321484","1978516123","2656.55","118","69.79999999999995","12.158","171","85","69.79999999999995","12.158",
"1070906685","-128322615","1978515531","2668.36","118","70.0","11.965","210","93","70.0","11.965",
"1070906686","-128323553","1978514674","2680.13","118","70.0","11.916","195","92","70.0","11.916",
"1070906687","-128324061","1978513514","2691.83","118","70.0","11.796","203","92","70.0","11.796",
"1070906688","-128324263","1978512250","2703.6","118","70.0","11.74","192","92","70.0","11.74",
"1070906689","-128324286","1978510970","2715.47","118","70.0","11.664","185","92","70.0","11.664",
"1070906690","-128324199","1978509716","2727.33","118","70.0","11.519","167","91","70.0","11.519",
"1070906691","-128324069","1978508528","2738.82","118","70.0","11.365","163","90","70.0","11.365",
"1070906692","-128323847","1978507414","2749.77","118","70.0","11.142","185","91","70.0","11.142",
"1070906693","-128323555","1978506263","2761.13","118","70.0","11.118","179","91","70.0","11.118",
"1070906694","-128323110","1978505207","2771.87","118","70.0","11.125","206","91","70.0","11.125",
"1070906695","-128322276","1978504334","2783.22","119","70.0","11.132","185","91","70.0","11.132",
"1070906696","-128321258","1978503713","2794.53","119","70.0","11.134","192","89","70.0","11.134",
"1070906697","-128320261","1978503196","2805.26","119","70.0","11.127","195","90","70.0","11.127",
"1070906698","-128319204","1978502684","2816.42","119","70.0","11.03","196","90","70.0","11.03",
"1070906699","-128318175","1978502083","2827.62","119","70.0","11.017","194","90","70.0","11.017",
"1070906700","-128317254","1978501397","2838.27","119","70.0","11.013","189","90","70.0","11.013",
"1070906701","-128316459","1978500448","2849.71","119","70.0","11.013","192","89","70.0","11.013",
"1070906702","-128315832","1978499452","2860.54","119","70.0","11.018","185","90","70.0","11.018",
"1070906703","-128315374","1978498372","2871.31","119","70.0","11.001","187","90","70.0","11.001",
"1070906704","-128314968","1978497185","2882.83","119","70.0","11.012","195","90","70.0","11.012",
"1070906705","-128314634","1978496028","2893.88","119","70.0","10.994","184","90","70.0","10.994",
"1070906706","-128314356","1978494873","2904.76","118","70.0","10.974","185","89","70.0","10.974",
"1070906707","-128314133","1978493683","2915.86","118","70.0","10.879","182","90","70.0","10.879",
"1070906708","-128314000","1978492565","2926.18","118","70.0","10.843","183","90","70.0","10.843",
"1070906709","-128313919","1978491362","2937.23","118","70.0","10.711","162","90","70.0","10.711",
"1070906710","-128313950","1978490173","2948.16","118","70.0","10.635","173","90","70.0","10.635",
"1070906711","-128314179","1978489089","2958.37","118","70.0","10.593","172","89","70.0","10.593",
"1070906712","-128314586","1978488037","2968.78","118","70.0","10.584","192","89","70.0","10.584",
"1070906713","-128315187","1978487003","2979.81","118","70.0","10.554","182","89","70.0","10.554",
"1070906714","-128315871","1978486055","2990.57","118","70.0","10.575","208","90","70.0","10.575",
"1070906715","-128316579","1978485167","3001.02","118","70.0","10.609","201","90","70.0","10.609",
"1070906716","-128317333","1978484319","3011.49","118","70.0","10.657","213","89","70.0","10.657",
"1070906717","-128318225","1978483566","3022.27","118","70.0","10.698","200","90","70.0","10.698",
"1070906718","-128319215","1978482951","3033.06","118","70.0","10.66","209","90","70.0","10.66",
"1070906719","-128320226","1978482442","3043.54","118","70.0","10.693","194","90","70.0","10.693",
"1070906720","-128321278","1978481956","3054.27","118","70.0","10.705","176","91","70.0","10.705",
"1070906721","-128322330","1978481570","3064.66","118","70.0","10.578","162","91","70.0","10.578",
"1070906722","-128323425","1978481254","3075.21","118","70.0","10.401","155","89","70.0","10.401",
"1070906723","-128324508","1978480948","3085.63","118","70.0","10.142","164","89","70.0","10.142",
"1070906724","-128325580","1978480652","3095.93","118","70.0","10.082","184","89","70.0","10.082",
"1070906725","-128326611","1978480356","3105.88","118","70.0","10.114","173","88","70.0","10.114",
"1070906726","-128327674","1978480052","3116.11","118","70.0","10.175","194","88","70.0","10.175",
"1070906727","-128328698","1978479668","3126.24","118","70.0","10.273","179","87","70.0","10.273",
"1070906728","-128329715","1978479141","3136.86","118","69.79999999999995","10.422","190","88","69.79999999999995","10.422",
"1070906729","-128330678","1978478530","3147.41","118","69.60000000000002","10.604","177","89","69.60000000000002","10.604",
"1070906730","-128331605","1978477870","3157.95","118","69.39999999999998","10.791","161","89","69.39999999999998","10.791",
"1070906731","-128332526","1978477184","3168.56","117","69.20000000000005","10.988","164","89","69.20000000000005","10.988",
"1070906732","-128333560","1978476526","3179.89","117","69.0","11.186","158","89","69.0","11.186",
"1070906733","-128334700","1978476018","3191.46","117","68.79999999999995","11.377","182","91","68.79999999999995","11.377",
"1070906734","-128335917","1978475726","3203.1","117","68.60000000000002","11.51","169","91","68.60000000000002","11.51",
"1070906735","-128337090","1978475690","3214.01","117","68.39999999999998","11.578","172","92","68.39999999999998","11.578",
"1070906736","-128338379","1978475868","3226.09","117","68.39999999999998","11.62","176","91","68.39999999999998","11.62",
"1070906737","-128339621","1978476089","3237.79","117","68.20000000000005","11.646","185","90","68.20000000000005","11.646",
"1070906738","-128340827","1978476343","3249.22","117","68.20000000000005","11.597","185","91","68.20000000000005","11.597",
"1070906739","-128342044","1978476594","3260.73","117","68.20000000000005","11.575","173","91","68.20000000000005","11.575",
"1070906740","-128343261","1978476846","3272.25","117","68.20000000000005","11.578","178","90","68.20000000000005","11.578",
"1070906741","-128344474","1978476975","3283.55","117","68.0","11.59","180","90","68.0","11.59",
"1070906742","-128345775","1978477177","3295.76","117","68.0","11.579","188","89","68.0","11.579",
"1070906743","-128347006","1978477352","3307.29","117","68.0","11.518","174","90","68.0","11.518",
"1070906744","-128348248","1978477472","3318.86","117","68.0","11.393","156","90","68.0","11.393",
"1070906745","-128349378","1978477757","3329.78","117","68.0","11.259","161","89","68.0","11.259",
"1070906746","-128350140","1978478753","3341.49","117","68.0","11.166","155","88","68.0","11.166",
"1070906747","-128350403","1978479921","3352.48","117","68.0","11.044","214","87","68.0","11.044",
"1070906748","-128350549","1978481066","3363.07","117","68.0","11.04","204","88","68.0","11.04",
