Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1102808833",s,position_lat,"614532480",semicircles,position_long,"-953975",semicircles,distance,"0.31",m,altitude,"20.200000000000045",m,speed,"0.932",m/s,power,"116",watts,heart_rate,"56",bpm,cadence,"14",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"0.932",m/s,
Data,3,record,timestamp,"1102808834",s,position_lat,"614532416",semicircles,position_long,"-954019",semicircles,distance,"0.59",m,altitude,"20.200000000000045",m,speed,"1.245",m/s,power,"116",watts,heart_rate,"56",bpm,cadence,"19",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"1.245",m/s,
Data,3,record,timestamp,"1102808835",s,position_lat,"614532352",semicircles,position_long,"-954286",semicircles,distance,"2.31",m,altitude,"20.200000000000045",m,speed,"2.106",m/s,power,"127",watts,heart_rate,"57",bpm,cadence,"32",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"2.106",m/s,
Data,3,record,timestamp,"1102808836",s,position_lat,"614532224",semicircles,position_long,"-954650",semicircles,distance,"4.7",m,altitude,"20.200000000000045",m,speed,"2.64",m/s,power,"153",watts,heart_rate,"58",bpm,cadence,"1",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"2.64",m/s,
Data,3,record,timestamp,"1102808837",s,position_lat,"614532096",semicircles,position_long,"-955094",semicircles,distance,"7.64",m,altitude,"20.200000000000045",m,speed,"3.195",m/s,power,"153",watts,heart_rate,"59",bpm,cadence,"1",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"3.195",m/s,
Data,3,record,timestamp,"1102808838",s,position_lat,"614531904",semicircles,position_long,"-955615",semicircles,distance,"11.13",m,altitude,"20.200000000000045",m,speed,"3.761",m/s,power,"189",watts,heart_rate,"60",bpm,cadence,"59",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"3.761",m/s,
Data,3,record,timestamp,"1102808839",s,position_lat,"614531648",semicircles,position_long,"-956190",semicircles,distance,"15.07",m,altitude,"20.200000000000045",m,speed,"4.086",m/s,power,"123",watts,heart_rate,"61",bpm,cadence,"69",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"4.086",m/s,
Data,3,record,timestamp,"1102808840",s,position_lat,"614531392",semicircles,position_long,"-956791",semicircles,distance,"19.28",m,altitude,"20.200000000000045",m,speed,"4.329",m/s,power,"117",watts,heart_rate,"62",bpm,cadence,"71",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"4.329",m/s,
Data,3,record,timestamp,"1102808841",s,position_lat,"614531136",semicircles,position_long,"-957412",semicircles,distance,"23.73",m,altitude,"20.200000000000045",m,speed,"4.564",m/s,power,"119",watts,heart_rate,"64",bpm,cadence,"71",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"4.564",m/s,
Data,3,record,timestamp,"1102808842",s,position_lat,"614530880",semicircles,position_long,"-958061",semicircles,distance,"28.4",m,altitude,"20.200000000000045",m,speed,"4.776",m/s,power,"113",watts,heart_rate,"65",bpm,cadence,"71",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"4.776",m/s,
