Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1071770720",s,position_lat,"-138808752",semicircles,position_long,"1992069760",semicircles,distance,"8.09",m,heart_rate,"102",bpm,altitude,"13.0",m,speed,"7.627",m/s,power,"176",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.627",m/s,
Data,3,record,timestamp,"1071770721",s,position_lat,"-138809536",semicircles,position_long,"1992070016",semicircles,distance,"15.81",m,heart_rate,"103",bpm,altitude,"13.0",m,speed,"7.78",m/s,power,"167",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.78",m/s,
Data,3,record,timestamp,"1071770722",s,position_lat,"-138810304",semicircles,position_long,"1992070400",semicircles,distance,"23.56",m,heart_rate,"103",bpm,altitude,"13.0",m,speed,"7.916",m/s,power,"166",watts,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.916",m/s,
Data,3,record,timestamp,"1071770723",s,position_lat,"-138811072",semicircles,position_long,"1992070656",semicircles,distance,"31.65",m,heart_rate,"105",bpm,altitude,"13.0",m,speed,"8.041",m/s,power,"162",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.041",m/s,
Data,3,record,timestamp,"1071770724",s,position_lat,"-138811808",semicircles,position_long,"1992071296",semicircles,distance,"39.64",m,heart_rate,"105",bpm,altitude,"13.0",m,speed,"8.17",m/s,power,"181",watts,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.17",m/s,
Data,3,record,timestamp,"1071770725",s,position_lat,"-138812512",semicircles,position_long,"1992071808",semicircles,distance,"47.92",m,heart_rate,"106",bpm,altitude,"13.0",m,speed,"8.269",m/s,power,"148",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.269",m/s,
Data,3,record,timestamp,"1071770726",s,position_lat,"-138813120",semicircles,position_long,"1992072576",semicircles,distance,"56.22",m,heart_rate,"106",bpm,altitude,"13.0",m,speed,"8.366",m/s,power,"164",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.366",m/s,
Data,3,record,timestamp,"1071770727",s,position_lat,"-138813472",semicircles,position_long,"1992073216",semicircles,distance,"64.58",m,heart_rate,"106",bpm,altitude,"13.0",m,speed,"8.459",m/s,power,"182",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.459",m/s,
Data,3,record,timestamp,"1071770728",s,position_lat,"-138813552",semicircles,position_long,"1992074112",semicircles,distance,"73.09",m,heart_rate,"106",bpm,altitude,"13.0",m,speed,"8.491",m/s,power,"153",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.491",m/s,
Data,3,record,timestamp,"1071770729",s,position_lat,"-138813424",semicircles,position_long,"1992075136",semicircles,distance,"81.62",m,heart_rate,"106",bpm,altitude,"13.0",m,speed,"8.503",m/s,power,"162",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.503",m/s,
Data,3,record,timestamp,"1071770730",s,position_lat,"-138813184",semicircles,position_long,"1992076032",semicircles,distance,"90.13",m,heart_rate,"105",bpm,altitude,"13.0",m,speed,"8.567",m/s,power,"164",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.567",m/s,
Data,3,record,timestamp,"1071770731",s,position_lat,"-138812880",semicircles,position_long,"1992076928",semicircles,distance,"98.74",m,heart_rate,"104",bpm,altitude,"13.0",m,speed,"8.64",m/s,power,"159",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.64",m/s,
Data,3,record,timestamp,"1071770732",s,position_lat,"-138812576",semicircles,position_long,"1992077824",semicircles,distance,"107.42",m,heart_rate,"104",bpm,altitude,"13.0",m,speed,"8.729",m/s,power,"170",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.729",m/s,
Data,3,record,timestamp,"1071770733",s,position_lat,"-138812224",semicircles,position_long,"1992078720",semicircles,distance,"116.26",m,heart_rate,"103",bpm,altitude,"13.0",m,speed,"8.819",m/s,power,"164",watts,cadence,"85",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.819",m/s,
Data,3,record,timestamp,"1071770734",s,position_lat,"-138811840",semicircles,position_long,"1992079616",semicircles,distance,"125.12",m,heart_rate,"103",bpm,altitude,"13.0",m,speed,"8.933",m/s,power,"182",watts,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"8.933",m/s,
Data,3,record,timestamp,"1071770735",s,position_lat,"-138811440",semicircles,position_long,"1992080512",semicircles,distance,"134.08",m,heart_rate,"103",bpm,altitude,"13.0",m,speed,"9.047",m/s,power,"173",watts,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.047",m/s,
Data,3,record,timestamp,"1071770736",s,position_lat,"-138811088",semicircles,position_long,"1992081408",semicircles,distance,"143.14",m,heart_rate,"103",bpm,altitude,"13.0",m,speed,"9.126",m/s,power,"169",watts,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.126",m/s,
Data,3,record,timestamp,"1071770737",s,position_lat,"-138810784",semicircles,position_long,"1992082304",semicircles,distance,"152.25",m,heart_rate,"103",bpm,altitude,"13.0",m,speed,"9.201",m/s,power,"164",watts,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.201",m/s,
