record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1100307076","-138820832","1992060544","173.2","13.0","6.59","136","85","89","13.0","6.59",
"1100307077","-138820208","1992060928","179.82","13.0","6.677","151","85","90","13.0","6.677",
"1100307078","-138819632","1992061312","186.49","13.0","6.757","147","87","91","13.0","6.757",
"1100307079","-138819104","1992061824","193.39","13.0","6.831","146","88","89","13.0","6.831",
"1100307080","-138818640","1992062464","200.27","13.0","6.953","191","88","81","13.0","6.953",
"1100307081","-138818208","1992063104","207.3","13.0","7.083","181","89","83","13.0","7.083",
"1100307082","-138817824","1992063744","214.44","13.0","7.178","165","89","84","13.0","7.178",
"1100307083","-138817472","1992064512","221.66","13.0","7.277","177","90","84","13.0","7.277",
"1100307084","-138817136","1992065280","229.07","13.0","7.326","142","90","85","13.0","7.326",
"1100307085","-138816848","1992065920","236.27","13.0","7.409","173","91","85","13.0","7.409",
"1100307086","-138816544","1992066688","243.77","13.0","7.453","145","91","85","13.0","7.453",
"1100307087","-138816256","1992067456","251.25","13.0","7.498","156","92","85","13.0","7.498",
"1100307088","-138815952","1992068224","258.77","13.0","7.54","151","93","86","13.0","7.54",
"1100307089","-138815664","1992068864","266.24","13.0","7.61","177","93","85","13.0","7.61",
"1100307090","-138815328","1992069760","274.0","13.0","7.678","171","94","86","13.0","7.678",
"1100307091","-138815008","1992070528","281.59","13.0","7.726","160","96","87","13.0","7.726",
"1100307092","-138814688","1992071296","289.44","13.0","7.761","153","96","86","13.0","7.761",
"1100307093","-138814352","1992071936","297.24","13.0","7.789","151","98","87","13.0","7.789",
"1100307094","-138814064","1992072960","304.94","13.0","7.842","170","99","88","13.0","7.842",
"1100307095","-138813776","1992073600","312.89","13.0","7.881","159","101","88","13.0","7.881",
"1100307096","-138813504","1992074496","320.79","13.0","7.91","154","102","88","13.0","7.91",
"1100307097","-138813216","1992075264","328.71","13.0","7.934","151","103","87","13.0","7.934",
"1100307098","-138812944","1992076160","336.55","13.0","7.94","116","104","87","13.0","7.94",
"1100307099","-138812672","1992076928","344.51","13.0","7.961","125","104","87","13.0","7.961",
"1100307100","-138812400","1992077824","352.59","13.0","8.085","149","105","86","13.0","8.085",
"1100307101","-138812128","1992078592","360.66","13.0","8.148","134","105","87","13.0","8.148",
"1100307102","-138811808","1992079488","368.86","13.0","8.198","144","106","85","13.0","8.198",
"1100307103","-138811488","1992080384","377.14","13.0","8.227","137","106","86","13.0","8.227",
"1100307104","-138811152","1992081152","385.41","13.0","8.259","148","106","86","13.0","8.259",
"1100307105","-138810864","1992082048","393.57","13.0","8.303","166","107","86","13.0","8.303",
"1100307106","-138810640","1992082944","401.92","13.0","8.319","148","107","86","13.0","8.319",
"1100307107","-138810480","1992083840","410.3","13.0","8.337","165","107","85","13.0","8.337",
"1100307108","-138810400","1992084736","418.64","13.0","8.332","152","108","86","13.0","8.332",
"1100307109","-138810400","1992085632","426.96","13.0","8.307","146","108","86","13.0","8.307",
"1100307110","-138810480","1992086528","435.25","13.0","8.289","156","109","86","13.0","8.289",
"1100307111","-138810656","1992087296","443.47","13.0","8.28","159","109","86","13.0","8.28",
"1100307112","-138810864","1992088192","451.75","13.0","8.247","139","109","84","13.0","8.247",
"1100307113","-138811152","1992089088","460.1","13.0","8.223","147","109","85","13.0","8.223",
"1100307114","-138811424","1992089984","468.25","13.0","8.208","154","109","85","13.0","8.208",
"1100307115","-138811728","1992090752","476.45","13.0","8.187","146","110","85","13.0","8.187",
"1100307116","-138812016","1992091648","484.58","13.0","8.176","157","110","85","13.0","8.176",
"1100307117","-138812336","1992092416","492.82","13.200000000000045","8.163","154","110","84","13.200000000000045","8.163",
"1100307118","-138812624","1992093312","500.97","13.200000000000045","8.154","160","110","85","13.200000000000045","8.154",
"1100307119","-138812912","1992094208","509.1","13.200000000000045","8.151","167","110","85","13.200000000000045","8.151",
"1100307120","-138813200","1992094976","517.2","13.200000000000045","8.155","174","110","85","13.200000000000045","8.155",
"1100307121","-138813440","1992095872","525.42","13.200000000000045","8.159","177","110","85","13.200000000000045","8.159",
"1100307122","-138813648","1992096768","533.58","13.200000000000045","8.155","174","110","84","13.200000000000045","8.155",
"1100307123","-138813824","1992097664","541.72","13.399999999999977","8.171","194","110","86","13.399999999999977","8.171",
"1100307124","-138813920","1992098432","549.93","13.399999999999977","8.169","184","110","86","13.399999999999977","8.169",
"1100307125","-138813936","1992099328","558.08","13.399999999999977","8.134","170","110","87","13.399999999999977","8.134",
"1100307126","-138813888","1992100224","566.18","13.399999999999977","8.086","170","110","87","13.399999999999977","8.086",
"1100307127","-138813712","1992101120","574.24","13.600000000000023","8.033","173","111","86","13.600000000000023","8.033",
"1100307128","-138813472","1992101888","582.17","13.600000000000023","7.947","155","111","87","13.600000000000023","7.947",
"1100307129","-138813136","1992102784","590.15","13.799999999999955","7.884","181","111","86","13.799999999999955","7.884",
"1100307130","-138812768","1992103424","597.91","13.799999999999955","7.847","194","111","86","13.799999999999955","7.847",
"1100307131","-138812352","1992104192","605.94","14.0","7.804","192","111","87","14.0","7.804",
"1100307132","-138811920","1992104960","613.62","14.0","7.762","189","111","85","14.0","7.762",
"1100307133","-138811456","1992105728","621.35","14.200000000000045","7.685","162","111","86","14.200000000000045","7.685",
"1100307134","-138810992","1992106368","628.91","14.399999999999977","7.646","189","111","86","14.399999999999977","7.646",
"1100307135","-138810512","1992106880","636.64","14.399999999999977","7.601","175","110","85","14.399999999999977","7.601",
"1100307136","-138810016","1992107648","644.23","14.600000000000023","7.565","178","110","85","14.600000000000023","7.565",
"1100307137","-138809536","1992108416","651.78","14.600000000000023","7.535","177","110","83","14.600000000000023","7.535",
"1100307138","-138809056","1992108928","659.31","14.799999999999955","7.525","189","110","84","14.799999999999955","7.525",
"1100307139","-138808560","1992109696","666.71","15.0","7.498","192","110","84","15.0","7.498",
"1100307140","-138808064","1992110208","674.24","15.0","7.469","202","110","84","15.0","7.469",
"1100307141","-138807616","1992110976","681.72","15.200000000000045","7.425","188","110","84","15.200000000000045","7.425",
"1100307142","-138807200","1992111616","689.14","15.200000000000045","7.374","187","110","83","15.200000000000045","7.374",
"1100307143","-138806848","1992112384","696.43","15.399999999999977","7.322","182","110","83","15.399999999999977","7.322",
"1100307144","-138806640","1992113152","703.78","15.600000000000023","7.264","179","110","83","15.600000000000023","7.264",
"1100307145","-138806544","1992113920","711.01","15.600000000000023","7.202","168","111","83","15.600000000000023","7.202",
"1100307146","-138806576","1992114816","718.21","15.799999999999955","7.161","181","111","83","15.799999999999955","7.161",
"1100307147","-138806768","1992115456","725.35","15.799999999999955","7.151","189","112","82","15.799999999999955","7.151",
"1100307148","-138807088","1992116224","732.44","16.0","7.135","174","112","83","16.0","7.135",
"1100307149","-138807520","1992116736","739.62","16.0","7.119","161","112","83","16.0","7.119",
"1100307150","-138808032","1992117376","746.69","16.200000000000045","7.177","211","113","83","16.200000000000045","7.177",
"1100307151","-138808656","1992117888","753.91","16.200000000000045","7.26","201","113","84","16.200000000000045","7.26",
"1100307152","-138809328","1992118272","761.28","16.200000000000045","7.342","195","113","84","16.200000000000045","7.342",
"1100307153","-138810032","1992118656","768.66","16.200000000000045","7.421","192","114","85","16.200000000000045","7.421",
"1100307154","-138810832","1992118784","776.14","16.200000000000045","7.496","183","114","86","16.200000000000045","7.496",
"1100307155","-138811616","1992118784","783.56","16.200000000000045","7.579","183","114","86","16.200000000000045","7.579",
"1100307156","-138812448","1992118784","791.36","16.200000000000045","7.664","178","114","86","16.200000000000045","7.664",
"1100307157","-138813248","1992118656","798.96","16.200000000000045","7.737","172","114","87","16.200000000000045","7.737",
"1100307158","-138814064","1992118400","806.69","16.200000000000045","7.804","167","114","86","16.200000000000045","7.804",
"1100307159","-138814896","1992118272","814.58","16.200000000000045","7.859","155","114","87","16.200000000000045","7.859",
"1100307160","-138815728","1992118016","822.47","16.200000000000045","7.909","155","114","87","16.200000000000045","7.909",
"1100307161","-138816576","1992117888","830.38","16.200000000000045","7.962","154","114","88","16.200000000000045","7.962",
"1100307162","-138817440","1992117888","838.33","16.200000000000045","8.014","152","114","88","16.200000000000045","8.014",
"1100307163","-138818288","1992118016","846.46","16.200000000000045","8.078","158","114","86","16.200000000000045","8.078",
"1100307164","-138819056","1992118400","854.45","16.0","8.136","151","114","87","16.0","8.136",
"1100307165","-138819680","1992118912","862.66","16.0","8.182","141","114","87","16.0","8.182",
"1100307166","-138820080","1992119808","870.88","16.0","8.229","139","114","87","16.0","8.229",
"1100307167","-138820352","1992120576","879.2","16.0","8.323","174","114","87","16.0","8.323",
"1100307168","-138820528","1992121472","887.56","15.799999999999955","8.386","138","114","87","15.799999999999955","8.386",
"1100307169","-138820640","1992122368","895.99","15.799999999999955","8.462","155","114","88","15.799999999999955","8.462",
"1100307170","-138820720","1992123264","904.55","15.799999999999955","8.571","175","114","88","15.799999999999955","8.571",
"1100307171","-138820752","1992124288","913.05","15.600000000000023","8.663","155","113","89","15.600000000000023","8.663",
"1100307172","-138820784","1992125312","921.84","15.600000000000023","8.766","164","113","89","15.600000000000023","8.766",
"1100307173","-138820800","1992126208","930.57","15.600000000000023","8.842","156","113","87","15.600000000000023","8.842",
"1100307174","-138820816","1992127104","939.39","15.399999999999977","8.877","155","112","89","15.399999999999977","8.877",
"1100307175","-138820832","1992128256","948.39","15.399999999999977","8.896","145","112","88","15.399999999999977","8.896",
"1100307176","-138820880","1992129152","957.3","15.399999999999977","8.915","150","112","88","15.399999999999977","8.915",
"1100307177","-138820944","1992130048","966.21","15.200000000000045","8.917","135","112","88","15.200000000000045","8.917",
"1100307178","-138821072","1992131200","975.13","15.200000000000045","8.91","136","112","88","15.200000000000045","8.91",
"1100307179","-138821312","1992132096","984.04","15.200000000000045","8.899","139","111","89","15.200000000000045","8.899",
"1100307180","-138821744","1992132736","992.86","15.200000000000045","8.864","133","111","88","15.200000000000045","8.864",
"1100307181","-138822336","1992133760","1001.67","15.200000000000045","8.807","140","110","88","15.200000000000045","8.807",
"1100307182","-138823088","1992134272","1010.53","15.200000000000045","8.746","160","110","88","15.200000000000045","8.746",
"1100307183","-138823904","1992134656","1019.34","15.200000000000045","8.652","150","109","87","15.200000000000045","8.652",
"1100307184","-138824768","1992135040","1027.74","15.399999999999977","8.535","137","108","88","15.399999999999977","8.535",
"1100307185","-138825680","1992135168","1036.22","15.399999999999977","8.429","154","108","87","15.399999999999977","8.429",
"1100307186","-138826592","1992135168","1044.68","15.399999999999977","8.335","154","107","87","15.399999999999977","8.335",
"1100307187","-138827472","1992135168","1052.92","15.600000000000023","8.252","152","107","86","15.600000000000023","8.252",
"1100307188","-138828352","1992135040","1061.13","15.600000000000023","8.188","157","106","85","15.600000000000023","8.188",
"1100307189","-138829232","1992134784","1069.33","15.600000000000023","8.185","183","105","86","15.600000000000023","8.185",
"1100307190","-138830080","1992134656","1077.55","15.600000000000023","8.17","168","105","86","15.600000000000023","8.17",
"1100307191","-138830912","1992134272","1085.7","15.799999999999955","8.194","194","105","87","15.799999999999955","8.194",
"1100307192","-138831744","1992134016","1093.95","15.799999999999955","8.183","167","105","87","15.799999999999955","8.183",
"1100307193","-138832560","1992133760","1102.05","15.799999999999955","8.16","164","105","86","15.799999999999955","8.16",
"1100307194","-138833360","1992133376","1110.2","15.799999999999955","8.133","159","105","87","15.799999999999955","8.133",
"1100307195","-138834176","1992132992","1118.42","15.799999999999955","8.136","186","105","87","15.799999999999955","8.136",
"1100307196","-138834960","1992132608","1126.45","16.0","8.111","154","105","88","16.0","8.111",
"1100307197","-138835728","1992132224","1134.54","16.0","8.094","167","105","88","16.0","8.094",
"1100307198","-138836512","1992131712","1142.71","16.0","8.098","174","105","87","16.0","8.098",
"1100307199","-138837280","1992131328","1150.8","16.0","8.09","162","105","88","16.0","8.09",
"1100307200","-138838032","1992130944","1158.89","16.0","8.093","174","105","88","16.0","8.093",
"1100307201","-138838768","1992130432","1166.99","16.0","8.088","161","105","88","16.0","8.088",
"1100307202","-138839504","1992129920","1175.06","16.0","8.074","154","105","87","16.0","8.074",
"1100307203","-138840208","1992129536","1183.09","16.200000000000045","8.041","135","105","86","16.200000000000045","8.041",
"1100307204","-138840880","1992129024","1191.15","16.200000000000045","8.029","163","105","86","16.200000000000045","8.029",
"1100307205","-138841536","1992128256","1199.22","16.200000000000045","8.08","184","105","87","16.200000000000045","8.08",
"1100307206","-138842064","1992127744","1207.23","16.200000000000045","8.117","155","105","87","16.200000000000045","8.117",
"1100307207","-138842432","1992126848","1215.42","16.0","8.2","174","105","87","16.0","8.2",
"1100307208","-138842608","1992125824","1223.71","16.0","8.291","154","105","88","16.0","8.291",
"1100307209","-138842640","1992124928","1232.05","16.0","8.388","159","105","87","16.0","8.388",
"1100307210","-138842560","1992124032","1240.42","15.799999999999955","8.472","146","105","88","15.799999999999955","8.472",
"1100307211","-138842432","1992123136","1249.01","15.799999999999955","8.573","162","106","88","15.799999999999955","8.573",
"1100307212","-138842304","1992122240","1257.61","15.600000000000023","8.619","120","106","89","15.600000000000023","8.619",
"1100307213","-138842240","1992121344","1266.26","15.600000000000023","8.654","130","106","89","15.600000000000023","8.654",
"1100307214","-138842448","1992120448","1274.87","15.399999999999977","8.663","126","106","87","15.399999999999977","8.663",
"1100307215","-138843056","1992119680","1283.63","15.399999999999977","8.628","129","106","88","15.399999999999977","8.628",
"1100307216","-138843856","1992119296","1292.14","15.600000000000023","8.564","140","106","87","15.600000000000023","8.564",
"1100307217","-138844736","1992118912","1300.56","15.600000000000023","8.485","150","105","86","15.600000000000023","8.485",
"1100307218","-138845648","1992118912","1309.19","15.600000000000023","8.436","175","105","86","15.600000000000023","8.436",
"1100307219","-138846560","1992118784","1317.52","15.600000000000023","8.405","187","105","85","15.600000000000023","8.405",
"1100307220","-138847472","1992118784","1326.1","15.799999999999955","8.4","199","104","87","15.799999999999955","8.4",
"1100307221","-138848288","1992118400","1334.36","15.799999999999955","8.407","183","104","87","15.799999999999955","8.407",
"1100307222","-138849072","1992117888","1342.82","15.799999999999955","8.425","162","104","87","15.799999999999955","8.425",
"1100307223","-138849744","1992117376","1351.13","15.799999999999955","8.467","174","104","87","15.799999999999955","8.467",
"1100307224","-138850272","1992116608","1359.81","15.600000000000023","8.526","157","104","87","15.600000000000023","8.526",
"1100307225","-138850416","1992115712","1368.29","15.600000000000023","8.601","162","104","88","15.600000000000023","8.601",
"1100307226","-138850208","1992114816","1376.93","15.600000000000023","8.665","153","104","88","15.600000000000023","8.665",
"1100307227","-138849776","1992113920","1385.61","15.399999999999977","8.699","140","105","88","15.399999999999977","8.699",
"1100307228","-138849264","1992112896","1394.33","15.399999999999977","8.73","145","105","88","15.399999999999977","8.73",
"1100307229","-138848736","1992112256","1403.07","15.399999999999977","8.756","142","105","87","15.399999999999977","8.756",
"1100307230","-138848192","1992111488","1411.86","15.200000000000045","8.813","170","105","89","15.200000000000045","8.813",
"1100307231","-138847648","1992110720","1420.64","15.200000000000045","8.861","158","105","89","15.200000000000045","8.861",
"1100307232","-138847104","1992109824","1429.58","15.200000000000045","8.92","172","105","90","15.200000000000045","8.92",
"1100307233","-138846608","1992109184","1438.51","15.0","8.882","76","105","90","15.0","8.882",
"1100307234","-138846272","1992108160","1447.3","15.0","8.85","103","105","87","15.0","8.85",
"1100307235","-138846144","1992107136","1456.2","15.0","8.826","100","105","87","15.0","8.826",
"1100307236","-138846224","1992106240","1465.02","14.799999999999955","8.944","203","105","60","14.799999999999955","8.944",
"1100307237","-138846512","1992105344","1474.11","14.799999999999955","9.089","223","104","61","14.799999999999955","9.089",
"1100307238","-138846976","1992104448","1483.22","14.600000000000023","9.249","243","104","63","14.600000000000023","9.249",
"1100307239","-138847616","1992103680","1492.6","14.600000000000023","9.379","225","103","64","14.600000000000023","9.379",
"1100307240","-138848384","1992102912","1502.01","14.399999999999977","9.501","235","103","65","14.399999999999977","9.501",
"1100307241","-138849264","1992102400","1511.56","14.399999999999977","9.64","258","103","66","14.399999999999977","9.64",
"1100307242","-138850224","1992102016","1521.21","14.399999999999977","9.747","239","103","66","14.399999999999977","9.747",
"1100307243","-138851248","1992101888","1531.05","14.200000000000045","9.844","248","103","66","14.200000000000045","9.844",
"1100307244","-138852320","1992101632","1541.01","14.200000000000045","9.936","260","104","68","14.200000000000045","9.936",
"1100307245","-138853392","1992101504","1550.99","14.200000000000045","9.969","225","104","68","14.200000000000045","9.969",
"1100307246","-138854448","1992101504","1560.82","14.200000000000045","9.989","227","106","69","14.200000000000045","9.989",
"1100307247","-138855536","1992101504","1570.87","14.200000000000045","9.979","207","107","69","14.200000000000045","9.979",
"1100307248","-138856608","1992101632","1580.9","14.0","9.95","197","107","68","14.0","9.95",
"1100307249","-138857664","1992101632","1590.73","14.0","9.933","216","109","69","14.0","9.933",
"1100307250","-138858720","1992101888","1600.76","14.0","9.928","222","110","70","14.0","9.928",
"1100307251","-138859776","1992102016","1610.58","14.0","9.908","207","111","70","14.0","9.908",
"1100307252","-138860832","1992102272","1620.52","14.0","9.882","205","112","70","14.0","9.882",
"1100307253","-138861872","1992102400","1630.33","14.0","9.863","212","113","69","14.0","9.863",
"1100307254","-138862928","1992102528","1640.26","14.0","9.835","200","114","70","14.0","9.835",
"1100307255","-138863968","1992102784","1650.04","14.0","9.807","203","114","70","14.0","9.807",
"1100307256","-138864992","1992103168","1659.85","14.0","9.78","202","115","70","14.0","9.78",
"1100307257","-138866032","1992103296","1669.63","14.0","9.776","222","115","70","14.0","9.776",
"1100307258","-138867072","1992103424","1679.34","14.0","9.76","205","115","69","14.0","9.76",
"1100307259","-138868128","1992103424","1689.15","14.0","9.741","211","115","70","14.0","9.741",
"1100307260","-138869168","1992103680","1698.89","14.0","9.713","204","115","70","14.0","9.713",
"1100307261","-138870112","1992104064","1708.63","14.0","9.682","205","115","70","14.0","9.682",
"1100307262","-138870976","1992104704","1718.33","14.0","9.706","249","116","70","14.0","9.706",
"1100307263","-138871760","1992105344","1728.03","14.0","9.762","265","116","70","14.0","9.762",
"1100307264","-138872528","1992105984","1737.69","14.0","9.823","254","116","71","14.0","9.823",
"1100307265","-138873296","1992106880","1747.68","14.0","9.84","200","116","71","14.0","9.84",
"1100307266","-138874032","1992107648","1757.55","14.0","9.867","223","116","71","14.0","9.867",
"1100307267","-138874736","1992108416","1767.38","14.0","9.857","211","117","71","14.0","9.857",
"1100307268","-138875424","1992109312","1777.14","14.0","9.827","205","117","70","14.0","9.827",
"1100307269","-138876064","1992110080","1786.97","14.0","9.829","246","118","71","14.0","9.829",
"1100307270","-138876688","1992110976","1796.87","14.0","9.814","221","118","71","14.0","9.814",
"1100307271","-138877232","1992111872","1806.7","14.0","9.829","248","119","71","14.0","9.829",
"1100307272","-138877664","1992112896","1816.42","14.0","9.848","239","120","72","14.0","9.848",
"1100307273","-138877936","1992113920","1826.29","14.0","9.864","221","120","71","14.0","9.864",
"1100307274","-138877904","1992114944","1836.2","14.0","9.781","83","121","71","14.0","9.781",
"1100307275","-138877584","1992116096","1846.02","14.0","9.73","137","122","71","14.0","9.73",
"1100307276","-138877120","1992116992","1855.68","13.799999999999955","9.647","74","122","82","13.799999999999955","9.647",
"1100307277","-138876560","1992117888","1865.32","13.799999999999955","9.603","117","123","92","13.799999999999955","9.603",
"1100307278","-138875952","1992118784","1874.89","13.600000000000023","9.586","132","123","91","13.600000000000023","9.586",
"1100307279","-138875328","1992119552","1884.46","13.600000000000023","9.555","115","124","90","13.600000000000023","9.555",
"1100307280","-138874720","1992120448","1893.86","13.399999999999977","9.522","115","124","89","13.399999999999977","9.522",
"1100307281","-138874144","1992121088","1903.45","13.399999999999977","9.473","105","124","88","13.399999999999977","9.473",
"1100307282","-138873760","1992122240","1912.88","13.200000000000045","9.488","172","124","88","13.200000000000045","9.488",
"1100307283","-138873472","1992123136","1922.48","13.200000000000045","9.476","157","124","87","13.200000000000045","9.476",
"1100307284","-138873232","1992124288","1931.96","13.200000000000045","9.5","212","124","87","13.200000000000045","9.5",
"1100307285","-138873104","1992125184","1941.45","13.200000000000045","9.484","175","124","89","13.200000000000045","9.484",
"1100307286","-138873152","1992126208","1950.93","13.200000000000045","9.467","198","124","89","13.200000000000045","9.467",
"1100307287","-138873408","1992127104","1960.36","13.200000000000045","9.439","185","124","89","13.200000000000045","9.439",
"1100307288","-138873840","1992128000","1969.64","13.200000000000045","9.357","144","124","89","13.200000000000045","9.357",
"1100307289","-138874480","1992129024","1979.03","13.200000000000045","9.34","199","124","88","13.200000000000045","9.34",
"1100307290","-138875248","1992129536","1988.33","13.200000000000045","9.306","176","124","89","13.200000000000045","9.306",
"1100307291","-138876080","1992130304","1997.74","13.200000000000045","9.271","178","124","89","13.200000000000045","9.271",
"1100307292","-138876928","1992130560","2006.94","13.200000000000045","9.227","169","124","89","13.200000000000045","9.227",
"1100307293","-138877792","1992131200","2016.17","13.200000000000045","9.176","160","124","89","13.200000000000045","9.176",
"1100307294","-138878624","1992131712","2025.25","13.200000000000045","9.151","188","124","87","13.200000000000045","9.151",
"1100307295","-138879472","1992132224","2034.39","13.200000000000045","9.142","190","123","88","13.200000000000045","9.142",
"1100307296","-138880272","1992132736","2043.6","13.200000000000045","9.142","197","123","88","13.200000000000045","9.142",
"1100307297","-138881024","1992133504","2052.76","13.200000000000045","9.124","180","123","88","13.200000000000045","9.124",
"1100307298","-138881696","1992134272","2061.88","13.200000000000045","9.101","173","123","88","13.200000000000045","9.101",
"1100307299","-138882224","1992135040","2070.89","13.200000000000045","9.075","171","123","87","13.200000000000045","9.075",
"1100307300","-138882672","1992135936","2080.04","13.200000000000045","9.074","189","123","88","13.200000000000045","9.074",
"1100307301","-138883024","1992136832","2089.03","13.200000000000045","9.051","165","123","88","13.200000000000045","9.051",
"1100307302","-138883344","1992137728","2098.07","13.200000000000045","9.048","181","123","88","13.200000000000045","9.048",
"1100307303","-138883568","1992138752","2107.2","13.200000000000045","9.027","157","123","88","13.200000000000045","9.027",
"1100307304","-138883744","1992139648","2116.25","13.200000000000045","9.048","199","123","87","13.200000000000045","9.048",
"1100307305","-138883856","1992140672","2125.29","13.200000000000045","9.079","206","123","88","13.200000000000045","9.079",
"1100307306","-138883936","1992141696","2134.39","13.200000000000045","9.132","219","124","89","13.200000000000045","9.132",
"1100307307","-138883952","1992142592","2143.47","13.200000000000045","9.147","193","124","89","13.200000000000045","9.147",
"1100307308","-138883888","1992143744","2152.62","13.200000000000045","9.162","205","124","89","13.200000000000045","9.162",
"1100307309","-138883776","1992144640","2161.85","13.200000000000045","9.154","177","124","88","13.200000000000045","9.154",
"1100307310","-138883600","1992145664","2170.96","13.200000000000045","9.249","173","124","89","13.200000000000045","9.249",
"1100307311","-138883392","1992146688","2180.17","13.200000000000045","9.301","165","123","89","13.200000000000045","9.301",
"1100307312","-138883136","1992147584","2189.51","13.200000000000045","9.312","151","123","89","13.200000000000045","9.312",
"1100307313","-138882832","1992148608","2198.94","13.200000000000045","9.325","176","122","88","13.200000000000045","9.325",
"1100307314","-138882512","1992149504","2208.23","13.200000000000045","9.343","190","121","87","13.200000000000045","9.343",
"1100307315","-138882160","1992150400","2217.57","13.200000000000045","9.341","171","121","88","13.200000000000045","9.341",
"1100307316","-138881792","1992151552","2227.0","13.200000000000045","9.341","177","120","88","13.200000000000045","9.341",
"1100307317","-138881408","1992152448","2236.32","13.200000000000045","9.364","195","120","88","13.200000000000045","9.364",
"1100307318","-138881008","1992153344","2245.7","13.200000000000045","9.372","194","119","88","13.200000000000045","9.372",
"1100307319","-138880576","1992154240","2255.07","13.200000000000045","9.371","205","119","87","13.200000000000045","9.371",
"1100307320","-138880144","1992155136","2264.45","13.200000000000045","9.387","221","119","88","13.200000000000045","9.387",
"1100307321","-138879712","1992156032","2273.83","13.399999999999977","9.374","193","118","89","13.399999999999977","9.374",
"1100307322","-138879264","1992157056","2283.08","13.399999999999977","9.331","178","118","89","13.399999999999977","9.331",
"1100307323","-138878784","1992157952","2292.49","13.399999999999977","9.284","179","117","89","13.399999999999977","9.284",
"1100307324","-138878304","1992158848","2301.71","13.399999999999977","9.206","143","117","87","13.399999999999977","9.206",
