record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1073490405","-138819616","1991832192","0.38","147","5.0","10.585","267","103","5.0","10.585",
"1073490406","-138820000","1991831168","11.13","148","5.0","10.668","239","101","5.0","10.668",
"1073490407","-138820384","1991830016","21.87","148","5.0","10.73","239","102","5.0","10.73",
"1073490408","-138820896","1991828992","32.58","149","5.0","10.778","192","101","5.0","10.778",
"1073490409","-138820992","1991827712","43.42","149","4.600000000000023","10.997","221","101","4.600000000000023","10.997",
"1073490410","-138820400","1991826816","54.71","149","4.199999999999989","11.481","244","101","4.199999999999989","11.481",
"1073490411","-138819616","1991825664","66.58","149","3.6000000000000227","11.995","259","101","3.6000000000000227","11.995",
"1073490412","-138818752","1991824640","78.75","149","3.0","12.493","270","103","3.0","12.493",
"1073490413","-138817840","1991823744","91.58","150","2.1999999999999886","12.959","226","104","2.1999999999999886","12.959",
"1073490414","-138816976","1991822592","104.67","150","1.8000000000000114","13.284","222","104","1.8000000000000114","13.284",
"1073490415","-138816304","1991821184","118.05","150","1.6000000000000227","13.404","281","104","1.6000000000000227","13.404",
"1073490416","-138816000","1991819904","131.45","150","1.6000000000000227","13.327","303","104","1.6000000000000227","13.327",
"1073490417","-138816000","1991818368","144.77","150","1.6000000000000227","13.318","333","105","1.6000000000000227","13.318",
"1073490418","-138816144","1991816960","157.83","150","1.6000000000000227","13.309","295","95","1.6000000000000227","13.309",
"1073490419","-138816208","1991815552","171.25","151","1.6000000000000227","13.235","259","95","1.6000000000000227","13.235",
"1073490420","-138816208","1991814016","184.55","151","1.6000000000000227","13.212","289","94","1.6000000000000227","13.212",
"1073490421","-138816272","1991812608","197.66","152","1.6000000000000227","13.21","263","94","1.6000000000000227","13.21",
"1073490422","-138816448","1991811072","210.73","152","1.6000000000000227","13.191","311","94","1.6000000000000227","13.191",
"1073490423","-138816720","1991809664","224.15","153","1.6000000000000227","13.205","271","94","1.6000000000000227","13.205",
"1073490424","-138817040","1991808384","237.17","153","1.6000000000000227","13.189","252","93","1.6000000000000227","13.189",
"1073490425","-138817456","1991806976","250.34","154","1.6000000000000227","13.168","253","93","1.6000000000000227","13.168",
"1073490426","-138817888","1991805696","263.51","155","1.6000000000000227","13.128","220","93","1.6000000000000227","13.128",
"1073490427","-138818384","1991804160","276.7","155","1.6000000000000227","13.077","257","93","1.6000000000000227","13.077",
"1073490428","-138818912","1991802880","289.75","156","1.6000000000000227","13.054","252","93","1.6000000000000227","13.054",
"1073490429","-138819488","1991801600","302.69","157","1.6000000000000227","13.037","291","92","1.6000000000000227","13.037",
"1073490430","-138820096","1991800320","315.78","158","1.6000000000000227","13.047","291","93","1.6000000000000227","13.047",
"1073490431","-138820752","1991799168","328.88","158","1.6000000000000227","13.068","337","93","1.6000000000000227","13.068",
"1073490432","-138821424","1991797888","341.91","159","1.6000000000000227","13.116","312","94","1.6000000000000227","13.116",
"1073490433","-138822128","1991796608","355.15","159","1.6000000000000227","13.13","273","94","1.6000000000000227","13.13",
"1073490434","-138822896","1991795456","368.2","160","1.6000000000000227","13.133","315","94","1.6000000000000227","13.133",
"1073490435","-138823744","1991794176","381.49","160","1.6000000000000227","13.165","282","93","1.6000000000000227","13.165",
"1073490436","-138824656","1991793152","394.62","160","1.3999999999999773","13.177","265","94","1.3999999999999773","13.177",
"1073490437","-138825632","1991792000","407.8","160","1.3999999999999773","13.191","296","94","1.3999999999999773","13.191",
"1073490438","-138826656","1991791104","420.98","161","1.3999999999999773","13.221","285","94","1.3999999999999773","13.221",
"1073490439","-138827712","1991790208","434.2","161","1.3999999999999773","13.242","299","94","1.3999999999999773","13.242",
"1073490440","-138828800","1991789312","447.42","161","1.3999999999999773","13.265","281","93","1.3999999999999773","13.265",
"1073490441","-138829936","1991788416","460.69","161","1.1999999999999886","13.27","274","94","1.1999999999999886","13.27",
"1073490442","-138831072","1991787392","474.03","161","1.1999999999999886","13.263","280","94","1.1999999999999886","13.263",
"1073490443","-138832256","1991786496","487.36","161","1.1999999999999886","13.254","291","94","1.1999999999999886","13.254",
"1073490444","-138833424","1991785856","500.34","161","1.1999999999999886","13.162","243","94","1.1999999999999886","13.162",
"1073490445","-138834608","1991784960","513.64","161","1.3999999999999773","12.927","264","92","1.3999999999999773","12.927",
"1073490446","-138835760","1991784192","526.51","161","1.3999999999999773","12.881","276","93","1.3999999999999773","12.881",
"1073490447","-138836928","1991783424","539.37","161","1.3999999999999773","12.835","306","93","1.3999999999999773","12.835",
"1073490448","-138838080","1991782784","551.98","161","1.6000000000000227","12.796","342","93","1.6000000000000227","12.796",
"1073490449","-138839264","1991782016","564.76","162","1.6000000000000227","12.756","300","93","1.6000000000000227","12.756",
"1073490450","-138840496","1991781248","577.69","162","1.8000000000000114","12.666","263","92","1.8000000000000114","12.666",
"1073490451","-138841696","1991780736","590.01","162","2.0","12.551","303","93","2.0","12.551",
"1073490452","-138842928","1991780224","602.52","163","2.1999999999999886","12.449","276","92","2.1999999999999886","12.449",
"1073490453","-138844176","1991779584","615.13","163","2.3999999999999773","12.323","291","92","2.3999999999999773","12.323",
"1073490454","-138845392","1991779200","627.23","163","2.6000000000000227","12.209","296","91","2.6000000000000227","12.209",
"1073490455","-138846624","1991778688","639.38","163","2.8000000000000114","12.105","303","89","2.8000000000000114","12.105",
"1073490456","-138847856","1991778304","651.43","163","3.0","11.99","277","90","3.0","11.99",
"1073490457","-138849072","1991777792","663.43","164","3.3999999999999773","11.856","300","89","3.3999999999999773","11.856",
"1073490458","-138850256","1991777408","675.17","164","3.6000000000000227","11.663","250","98","3.6000000000000227","11.663",
"1073490459","-138851456","1991777024","686.86","164","3.8000000000000114","11.443","254","97","3.8000000000000114","11.443",
"1073490460","-138852592","1991776512","698.15","165","4.0","11.307","286","96","4.0","11.307",
