record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1071065158","-128374720","1978460160","928.19","115","67.60000000000002","11.464","212","85","67.60000000000002","11.464",
"1071065159","-128375640","1978459392","939.49","115","67.60000000000002","11.466","196","84","67.60000000000002","11.466",
"1071065160","-128376608","1978458752","951.01","115","67.60000000000002","11.45","187","85","67.60000000000002","11.45",
"1071065161","-128377600","1978457984","962.31","115","67.60000000000002","11.381","132","85","67.60000000000002","11.381",
"1071065162","-128378712","1978457472","973.76","115","67.60000000000002","11.231","177","84","67.60000000000002","11.231",
"1071065163","-128379896","1978457088","985.02","116","67.60000000000002","11.218","199","84","67.60000000000002","11.218",
"1071065164","-128381112","1978457088","996.33","116","67.60000000000002","11.183","153","82","67.60000000000002","11.183",
"1071065165","-128382264","1978457472","1007.24","116","67.60000000000002","11.146","188","83","67.60000000000002","11.146",
"1071065166","-128383448","1978457856","1018.69","116","67.60000000000002","11.145","188","83","67.60000000000002","11.145",
"1071065167","-128384536","1978458112","1029.4","116","67.60000000000002","11.145","192","83","67.60000000000002","11.145",
"1071065168","-128385672","1978458496","1040.52","116","67.60000000000002","11.152","203","82","67.60000000000002","11.152",
"1071065169","-128386848","1978458880","1051.82","116","67.60000000000002","11.16","185","82","67.60000000000002","11.16",
"1071065170","-128388032","1978458880","1062.88","116","67.60000000000002","11.159","200","83","67.60000000000002","11.159",
"1071065171","-128389248","1978459008","1074.17","116","67.60000000000002","11.177","216","83","67.60000000000002","11.177",
"1071065172","-128390440","1978458880","1085.28","116","67.60000000000002","11.196","176","82","67.60000000000002","11.196",
"1071065173","-128391664","1978458880","1096.55","116","67.60000000000002","11.179","176","82","67.60000000000002","11.179",
"1071065174","-128392864","1978458752","1107.88","117","67.60000000000002","11.122","161","80","67.60000000000002","11.122",
"1071065175","-128394024","1978458496","1118.61","117","67.60000000000002","10.986","154","81","67.60000000000002","10.986",
"1071065176","-128395232","1978458496","1129.9","118","67.60000000000002","10.962","190","81","67.60000000000002","10.962",
"1071065177","-128396392","1978458496","1140.59","118","67.60000000000002","10.966","169","80","67.60000000000002","10.966",
"1071065178","-128397592","1978458496","1151.69","118","67.60000000000002","10.958","183","80","67.60000000000002","10.958",
"1071065179","-128398752","1978458496","1162.55","118","67.60000000000002","10.96","177","79","67.60000000000002","10.96",
"1071065180","-128399888","1978459008","1173.74","117","67.60000000000002","10.962","216","80","67.60000000000002","10.962",
"1071065181","-128400920","1978459392","1184.47","117","67.60000000000002","10.998","212","80","67.60000000000002","10.998",
"1071065182","-128401968","1978460160","1195.54","116","67.60000000000002","11.027","192","81","67.60000000000002","11.027",
"1071065183","-128402968","1978460672","1206.53","116","67.60000000000002","11.038","197","81","67.60000000000002","11.038",
"1071065184","-128403936","1978461440","1217.73","116","67.60000000000002","11.048","173","79","67.60000000000002","11.048",
"1071065185","-128404816","1978462336","1228.78","116","67.60000000000002","11.035","171","80","67.60000000000002","11.035",
"1071065186","-128405528","1978463232","1239.68","115","67.60000000000002","11.024","178","80","67.60000000000002","11.024",
"1071065187","-128406072","1978464384","1250.8","115","67.60000000000002","11.015","170","79","67.60000000000002","11.015",
"1071065188","-128406512","1978465408","1261.92","115","67.60000000000002","11.004","183","80","67.60000000000002","11.004",
"1071065189","-128406944","1978466560","1272.9","115","67.60000000000002","10.999","170","79","67.60000000000002","10.999",
"1071065190","-128407464","1978467584","1283.91","115","67.60000000000002","10.991","188","80","67.60000000000002","10.991",
"1071065191","-128408216","1978468480","1294.81","115","67.60000000000002","10.995","177","80","67.60000000000002","10.995",
"1071065192","-128409160","1978469248","1305.6","115","67.60000000000002","10.992","185","80","67.60000000000002","10.992",
"1071065193","-128410232","1978469760","1316.76","115","67.60000000000002","10.993","174","80","67.60000000000002","10.993",
"1071065194","-128411312","1978470144","1327.68","115","67.60000000000002","10.998","188","79","67.60000000000002","10.998",
"1071065195","-128412400","1978470784","1338.7","114","67.60000000000002","11.011","167","80","67.60000000000002","11.011",
"1071065196","-128413440","1978471296","1349.76","114","67.60000000000002","11.024","209","80","67.60000000000002","11.024",
"1071065197","-128414408","1978471936","1360.83","114","67.60000000000002","11.057","172","80","67.60000000000002","11.057",
"1071065198","-128415312","1978472704","1371.69","114","67.60000000000002","11.043","166","80","67.60000000000002","11.043",
"1071065199","-128416272","1978473472","1382.85","114","67.60000000000002","11.035","156","79","67.60000000000002","11.035",
"1071065200","-128417296","1978474240","1393.93","114","67.60000000000002","11.022","186","78","67.60000000000002","11.022",
"1071065201","-128418360","1978474752","1405.02","114","67.60000000000002","11.021","166","79","67.60000000000002","11.021",
"1071065202","-128419488","1978474880","1415.84","114","67.60000000000002","11.001","166","79","67.60000000000002","11.001",
"1071065203","-128420672","1978474880","1426.93","114","67.60000000000002","10.98","183","79","67.60000000000002","10.98",
"1071065204","-128421792","1978474496","1437.84","114","67.60000000000002","10.968","165","79","67.60000000000002","10.968",
"1071065205","-128422832","1978473984","1448.82","114","67.60000000000002","10.938","161","78","67.60000000000002","10.938",
"1071065206","-128423800","1978473216","1459.67","114","67.60000000000002","10.911","176","78","67.60000000000002","10.911",
"1071065207","-128424648","1978472576","1470.65","114","67.79999999999995","10.901","168","78","67.79999999999995","10.901",
"1071065208","-128425144","1978471424","1481.64","114","67.60000000000002","10.902","173","78","67.60000000000002","10.902",
"1071065209","-128425328","1978470144","1492.54","114","67.60000000000002","10.915","163","78","67.60000000000002","10.915",
"1071065210","-128425392","1978469120","1503.3","114","67.60000000000002","10.916","177","77","67.60000000000002","10.916",
"1071065211","-128425280","1978467840","1514.29","114","67.60000000000002","10.916","165","78","67.60000000000002","10.916",
"1071065212","-128425096","1978466688","1525.33","114","67.60000000000002","10.902","196","78","67.60000000000002","10.902",
"1071065213","-128425080","1978465408","1536.1","113","67.60000000000002","10.915","181","78","67.60000000000002","10.915",
"1071065214","-128425352","1978464384","1547.03","113","67.60000000000002","10.932","197","79","67.60000000000002","10.932",
"1071065215","-128425760","1978463232","1558.06","113","67.60000000000002","10.987","211","78","67.60000000000002","10.987",
"1071065216","-128426280","1978462208","1568.95","112","67.60000000000002","11.032","176","80","67.60000000000002","11.032",
"1071065217","-128426968","1978461056","1580.19","112","67.60000000000002","11.02","177","80","67.60000000000002","11.02",
"1071065218","-128427776","1978460288","1590.91","112","67.60000000000002","10.948","168","80","67.60000000000002","10.948",
"1071065219","-128428744","1978459648","1601.81","112","67.79999999999995","10.794","169","80","67.79999999999995","10.794",
"1071065220","-128429768","1978459008","1612.66","112","68.0","10.602","158","78","68.0","10.602",
"1071065221","-128430800","1978458496","1623.05","112","68.20000000000005","10.402","185","78","68.20000000000005","10.402",
"1071065222","-128431856","1978458368","1633.32","112","68.60000000000002","10.222","180","77","68.60000000000002","10.222",
"1071065223","-128432936","1978458112","1643.5","111","68.79999999999995","10.052","195","77","68.79999999999995","10.052",
"1071065224","-128434008","1978458112","1653.59","110","69.0","9.923","210","76","69.0","9.923",
"1071065225","-128434976","1978458752","1663.43","110","69.0","9.847","199","75","69.0","9.847",
"1071065226","-128435864","1978459264","1673.14","110","69.20000000000005","9.787","184","76","69.20000000000005","9.787",
"1071065227","-128436776","1978459776","1683.09","109","69.39999999999998","9.724","205","76","69.39999999999998","9.724",
"1071065228","-128437728","1978460160","1692.75","109","69.39999999999998","9.665","173","82","69.39999999999998","9.665",
"1071065229","-128438752","1978460288","1702.39","109","69.60000000000002","9.564","168","82","69.60000000000002","9.564",
"1071065230","-128439768","1978460544","1711.85","110","69.79999999999995","9.456","183","82","69.79999999999995","9.456",
"1071065231","-128440688","1978460928","1721.23","110","70.0","9.364","189","81","70.0","9.364",
"1071065232","-128441504","1978461568","1730.69","110","70.20000000000005","9.296","188","81","70.20000000000005","9.296",
"1071065233","-128442272","1978462208","1739.72","110","70.39999999999998","9.235","201","80","70.39999999999998","9.235",
"1071065234","-128443056","1978462848","1749.11","111","70.39999999999998","9.218","274","79","70.39999999999998","9.218",
"1071065235","-128443920","1978463232","1758.29","111","70.60000000000002","9.271","251","81","70.60000000000002","9.271",
"1071065236","-128444912","1978463488","1767.57","111","70.60000000000002","9.395","185","83","70.60000000000002","9.395",
"1071065237","-128445936","1978463488","1777.14","111","70.39999999999998","9.533","178","83","70.39999999999998","9.533",
"1071065238","-128446936","1978463104","1786.73","111","70.39999999999998","9.709","158","83","70.39999999999998","9.709",
"1071065239","-128447920","1978462720","1796.6","111","70.20000000000005","9.913","170","82","70.20000000000005","9.913",
"1071065240","-128448832","1978462208","1806.42","111","70.0","10.151","166","84","70.0","10.151",
"1071065241","-128449616","1978461440","1816.73","110","69.60000000000002","10.452","196","85","69.60000000000002","10.452",
"1071065242","-128450208","1978460288","1827.44","110","69.39999999999998","10.782","238","87","69.39999999999998","10.782",
"1071065243","-128450384","1978459264","1838.3","110","69.20000000000005","11.062","195","88","69.20000000000005","11.062",
"1071065244","-128450392","1978457984","1849.39","110","69.0","11.245","199","88","69.0","11.245",
"1071065245","-128450928","1978456832","1860.88","110","68.79999999999995","11.413","206","89","68.79999999999995","11.413",
"1071065246","-128451744","1978455936","1872.34","110","68.60000000000002","11.458","172","90","68.60000000000002","11.458",
"1071065247","-128452648","1978455040","1883.92","110","68.60000000000002","11.47","198","85","68.60000000000002","11.47",
"1071065248","-128453592","1978454400","1895.21","110","68.39999999999998","11.553","231","86","68.39999999999998","11.553",
"1071065249","-128454640","1978453632","1906.92","110","68.39999999999998","11.686","221","86","68.39999999999998","11.686",
"1071065250","-128455760","1978453120","1918.7","111","68.20000000000005","11.862","253","83","68.20000000000005","11.862",
"1071065251","-128456968","1978452736","1930.52","111","67.79999999999995","12.086","250","84","67.79999999999995","12.086",
"1071065252","-128458296","1978452352","1942.99","112","67.60000000000002","12.314","215","85","67.60000000000002","12.314",
"1071065253","-128459576","1978452736","1955.14","112","67.39999999999998","12.478","235","85","67.39999999999998","12.478",
"1071065254","-128460720","1978453376","1967.7","113","67.20000000000005","12.619","285","86","67.20000000000005","12.619",
"1071065255","-128461792","1978454144","1980.4","113","67.0","12.776","240","87","67.0","12.776",
"1071065256","-128462832","1978455296","1993.26","114","66.79999999999995","12.87","166","86","66.79999999999995","12.87",
"1071065257","-128463832","1978456192","2006.44","115","66.60000000000002","12.912","207","87","66.60000000000002","12.912",
"1071065258","-128464864","1978457088","2019.31","116","66.39999999999998","13.003","186","87","66.39999999999998","13.003",
"1071065259","-128466096","1978457856","2032.11","116","66.20000000000005","13.029","172","87","66.20000000000005","13.029",
"1071065260","-128467496","1978457984","2045.28","117","66.20000000000005","12.939","205","86","66.20000000000005","12.939",
"1071065261","-128468896","1978457856","2058.26","117","66.20000000000005","12.87","202","85","66.20000000000005","12.87",
"1071065262","-128470176","1978457472","2070.92","117","66.20000000000005","12.816","226","86","66.20000000000005","12.816",
"1071065263","-128471320","1978456576","2083.87","117","66.20000000000005","12.781","338","87","66.20000000000005","12.781",
"1071065264","-128472360","1978455808","2096.45","117","66.20000000000005","12.839","298","88","66.20000000000005","12.839",
"1071065265","-128473408","1978454656","2109.57","117","66.20000000000005","12.879","285","88","66.20000000000005","12.879",
"1071065266","-128474392","1978453760","2122.17","117","66.20000000000005","12.896","240","87","66.20000000000005","12.896",
"1071065267","-128475432","1978452864","2135.28","117","66.20000000000005","12.872","207","88","66.20000000000005","12.872",
"1071065268","-128476536","1978451968","2147.95","117","66.20000000000005","12.828","215","88","66.20000000000005","12.828",
"1071065269","-128477768","1978451200","2161.02","118","66.20000000000005","12.78","230","88","66.20000000000005","12.78",
"1071065270","-128479000","1978450816","2173.49","119","66.20000000000005","12.746","232","88","66.20000000000005","12.746",
"1071065271","-128480304","1978450304","2186.41","120","66.20000000000005","12.706","191","88","66.20000000000005","12.706",
"1071065272","-128481576","1978449792","2199.13","120","66.20000000000005","12.565","213","86","66.20000000000005","12.565",
"1071065273","-128482800","1978449280","2211.53","120","66.20000000000005","12.33","200","87","66.20000000000005","12.33",
"1071065274","-128483912","1978448512","2223.78","120","66.20000000000005","12.177","175","87","66.20000000000005","12.177",
"1071065275","-128484928","1978447616","2235.96","121","66.20000000000005","12.131","218","86","66.20000000000005","12.131",
"1071065276","-128485848","1978446720","2247.93","121","66.20000000000005","12.125","190","86","66.20000000000005","12.125",
"1071065277","-128486776","1978445824","2260.11","122","66.0","12.1","185","85","66.0","12.1",
"1071065278","-128487760","1978444928","2272.22","122","66.0","12.073","192","85","66.0","12.073",
"1071065279","-128488880","1978444160","2284.51","122","66.0","12.076","247","85","66.0","12.076",
"1071065280","-128490120","1978443904","2296.38","122","66.0","12.103","250","85","66.0","12.103",
"1071065281","-128491384","1978444160","2308.39","122","66.0","12.144","276","86","66.0","12.144",
"1071065282","-128492584","1978444672","2320.64","122","66.0","12.202","233","85","66.0","12.202",
"1071065283","-128493720","1978445440","2332.98","122","65.79999999999995","12.218","197","87","65.79999999999995","12.218",
"1071065284","-128494800","1978446208","2344.93","122","65.79999999999995","12.19","183","86","65.79999999999995","12.19",
"1071065285","-128495960","1978446848","2357.49","123","65.79999999999995","12.106","189","86","65.79999999999995","12.106",
"1071065286","-128497136","1978447360","2369.32","123","66.0","12.019","181","85","66.0","12.019",
"1071065287","-128498376","1978447616","2381.09","123","66.0","11.906","222","84","66.0","11.906",
"1071065288","-128499680","1978447360","2393.39","124","66.20000000000005","11.774","208","85","66.20000000000005","11.774",
"1071065289","-128500864","1978447104","2404.96","124","66.39999999999998","11.591","189","84","66.39999999999998","11.591",
"1071065290","-128501992","1978446464","2416.41","124","66.60000000000002","11.331","202","83","66.60000000000002","11.331",
"1071065291","-128503024","1978445952","2427.42","124","66.79999999999995","11.132","217","82","66.79999999999995","11.132",
"1071065292","-128504024","1978445184","2438.46","124","67.20000000000005","10.943","223","80","67.20000000000005","10.943",
"1071065293","-128504992","1978444544","2449.42","124","67.39999999999998","10.757","194","80","67.39999999999998","10.757",
"1071065294","-128505920","1978443776","2460.12","124","67.60000000000002","10.561","174","79","67.60000000000002","10.561",
"1071065295","-128506768","1978443264","2470.34","124","68.0","10.204","231","87","68.0","10.204",
"1071065296","-128507600","1978442496","2480.42","124","68.20000000000005","9.979","185","86","68.20000000000005","9.979",
"1071065297","-128508384","1978441728","2490.22","124","68.39999999999998","9.643","180","85","68.39999999999998","9.643",
"1071065298","-128509128","1978441088","2499.76","124","68.60000000000002","9.437","184","83","68.60000000000002","9.437",
"1071065299","-128509832","1978440320","2509.31","123","68.60000000000002","9.325","183","83","68.60000000000002","9.325",
"1071065300","-128510448","1978439424","2518.43","123","68.79999999999995","9.3","199","82","68.79999999999995","9.3",
"1071065301","-128510960","1978438528","2527.93","123","68.79999999999995","9.302","196","82","68.79999999999995","9.302",
"1071065302","-128511320","1978437632","2537.04","123","69.0","9.26","189","83","69.0","9.26",
"1071065303","-128511616","1978436736","2546.28","123","69.0","9.216","181","83","69.0","9.216",
"1071065304","-128511840","1978435712","2555.58","123","69.0","9.208","206","83","69.0","9.208",
"1071065305","-128512040","1978434688","2564.71","123","69.0","9.257","191","84","69.0","9.257",
"1071065306","-128512232","1978433792","2573.95","123","69.0","9.343","187","83","69.0","9.343",
"1071065307","-128512496","1978432640","2583.34","123","68.79999999999995","9.439","185","85","68.79999999999995","9.439",
"1071065308","-128512944","1978431744","2593.06","123","68.79999999999995","9.565","152","85","68.79999999999995","9.565",
"1071065309","-128513656","1978430976","2602.52","123","68.60000000000002","9.748","212","85","68.60000000000002","9.748",
"1071065310","-128514608","1978430464","2612.43","124","68.20000000000005","10.111","233","86","68.20000000000005","10.111",
"1071065311","-128515688","1978430336","2622.83","123","67.79999999999995","10.54","206","87","67.79999999999995","10.54",
"1071065312","-128516824","1978430080","2633.47","123","67.60000000000002","10.942","196","89","67.60000000000002","10.942",
"1071065313","-128518048","1978430080","2644.72","123","67.0","11.313","177","90","67.0","11.313",
"1071065314","-128519288","1978430080","2656.24","123","66.60000000000002","11.63","189","91","66.60000000000002","11.63",
"1071065315","-128520544","1978430336","2668.03","123","66.39999999999998","11.885","183","92","66.39999999999998","11.885",
"1071065316","-128521832","1978430336","2679.98","123","66.20000000000005","12.006","196","91","66.20000000000005","12.006",
"1071065317","-128523128","1978430336","2691.98","123","66.39999999999998","11.89","242","87","66.39999999999998","11.89",
"1071065318","-128524392","1978430464","2703.8","124","66.79999999999995","11.55","242","87","66.79999999999995","11.55",
"1071065319","-128525576","1978430720","2714.97","124","67.39999999999998","11.171","244","86","67.39999999999998","11.171",
"1071065320","-128526728","1978430976","2725.93","124","67.60000000000002","10.982","192","84","67.60000000000002","10.982",
"1071065321","-128527872","1978431360","2737.16","124","67.60000000000002","10.914","232","79","67.60000000000002","10.914",
"1071065322","-128528944","1978431744","2747.76","124","67.79999999999995","10.936","234","80","67.79999999999995","10.936",
"1071065323","-128530072","1978432256","2758.95","124","67.79999999999995","10.98","228","80","67.79999999999995","10.98",
"1071065324","-128531184","1978432640","2769.83","123","67.79999999999995","11.015","207","81","67.79999999999995","11.015",
"1071065325","-128532344","1978432896","2780.76","123","67.79999999999995","11.025","186","87","67.79999999999995","11.025",
"1071065326","-128533552","1978433024","2792.06","123","67.79999999999995","11.024","187","87","67.79999999999995","11.024",
"1071065327","-128534736","1978433024","2803.05","123","67.79999999999995","11.025","174","87","67.79999999999995","11.025",
"1071065328","-128535928","1978433024","2814.11","123","67.79999999999995","11.019","196","86","67.79999999999995","11.019",
"1071065329","-128537088","1978433024","2824.87","122","67.79999999999995","11.017","172","90","67.79999999999995","11.017",
"1071065330","-128538288","1978433024","2835.95","121","67.79999999999995","10.906","176","90","67.79999999999995","10.906",
"1071065331","-128539448","1978433024","2846.74","121","67.79999999999995","10.701","160","89","67.79999999999995","10.701",
"1071065332","-128540576","1978432896","2857.33","121","67.79999999999995","10.617","165","89","67.79999999999995","10.617",
"1071065333","-128541688","1978432512","2868.08","121","67.79999999999995","10.616","210","89","67.79999999999995","10.616",
"1071065334","-128542760","1978432128","2878.79","121","67.79999999999995","10.673","232","89","67.79999999999995","10.673",
"1071065335","-128543792","1978431616","2889.32","121","67.79999999999995","10.742","215","89","67.79999999999995","10.742",
"1071065336","-128544872","1978431232","2900.03","121","67.79999999999995","10.791","217","89","67.79999999999995","10.791",
"1071065337","-128545952","1978430720","2910.97","121","67.79999999999995","10.841","198","90","67.79999999999995","10.841",
"1071065338","-128547048","1978430336","2921.78","121","67.79999999999995","10.86","177","90","67.79999999999995","10.86",
"1071065339","-128548208","1978430080","2932.68","121","67.79999999999995","10.835","200","90","67.79999999999995","10.835",
"1071065340","-128549368","1978430080","2943.47","121","67.79999999999995","10.85","187","90","67.79999999999995","10.85",
"1071065341","-128550536","1978430336","2954.4","121","67.79999999999995","10.866","193","89","67.79999999999995","10.866",
"1071065342","-128551664","1978430720","2965.14","121","67.79999999999995","10.854","168","90","67.79999999999995","10.854",
"1071065343","-128552824","1978430464","2976.02","121","67.79999999999995","10.732","191","90","67.79999999999995","10.732",
"1071065344","-128553872","1978430080","2986.68","120","67.79999999999995","10.613","195","90","67.79999999999995","10.613",
"1071065345","-128554808","1978429440","2997.14","120","67.79999999999995","10.517","183","90","67.79999999999995","10.517",
"1071065346","-128555776","1978428800","3007.65","120","68.0","10.413","189","88","68.0","10.413",
"1071065347","-128556744","1978428288","3018.04","119","68.0","10.322","195","90","68.0","10.322",
"1071065348","-128557744","1978427776","3028.37","118","67.60000000000002","10.233","189","90","67.60000000000002","10.233",
"1071065349","-128558824","1978427520","3038.5","118","67.60000000000002","10.146","191","90","67.60000000000002","10.146",
"1071065350","-128559912","1978427776","3048.77","118","67.39999999999998","10.039","184","91","67.39999999999998","10.039",
"1071065351","-128560952","1978427904","3058.69","118","67.39999999999998","9.88","174","89","67.39999999999998","9.88",
"1071065352","-128561984","1978428288","3068.54","117","67.39999999999998","9.71","163","90","67.39999999999998","9.71",
"1071065353","-128563008","1978428544","3078.02","117","67.39999999999998","9.582","201","90","67.39999999999998","9.582",
