Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1105543155",s,position_lat,"-138819536",semicircles,position_long,"1991832064",semicircles,distance,"0.42",m,altitude,"5.0",m,speed,"10.885",m/s,power,"351",watts,heart_rate,"152",bpm,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.885",m/s,
Data,3,record,timestamp,"1105543156",s,position_lat,"-138819904",semicircles,position_long,"1991830912",semicircles,distance,"11.35",m,altitude,"5.0",m,speed,"11.068",m/s,power,"352",watts,heart_rate,"153",bpm,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.068",m/s,
Data,3,record,timestamp,"1105543157",s,position_lat,"-138820320",semicircles,position_long,"1991829888",semicircles,distance,"22.53",m,altitude,"5.0",m,speed,"11.258",m/s,power,"366",watts,heart_rate,"153",bpm,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.258",m/s,
Data,3,record,timestamp,"1105543158",s,position_lat,"-138820864",semicircles,position_long,"1991828736",semicircles,distance,"33.83",m,altitude,"5.0",m,speed,"11.438",m/s,power,"349",watts,heart_rate,"154",bpm,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.438",m/s,
Data,3,record,timestamp,"1105543159",s,position_lat,"-138820800",semicircles,position_long,"1991827456",semicircles,distance,"45.59",m,altitude,"4.600000000000023",m,speed,"11.872",m/s,power,"314",watts,heart_rate,"155",bpm,cadence,"97",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"11.872",m/s,
Data,3,record,timestamp,"1105543160",s,position_lat,"-138820080",semicircles,position_long,"1991826432",semicircles,distance,"57.81",m,altitude,"4.0",m,speed,"12.427",m/s,power,"291",watts,heart_rate,"155",bpm,cadence,"98",rpm,enhanced_altitude,"4.0",m,enhanced_speed,"12.427",m/s,
Data,3,record,timestamp,"1105543161",s,position_lat,"-138819232",semicircles,position_long,"1991825280",semicircles,distance,"70.29",m,altitude,"3.1999999999999886",m,speed,"12.772",m/s,power,"276",watts,heart_rate,"156",bpm,cadence,"98",rpm,enhanced_altitude,"3.1999999999999886",m,enhanced_speed,"12.772",m/s,
Data,3,record,timestamp,"1105543162",s,position_lat,"-138818320",semicircles,position_long,"1991824256",semicircles,distance,"83.38",m,altitude,"2.6000000000000227",m,speed,"13.219",m/s,power,"302",watts,heart_rate,"157",bpm,cadence,"98",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"13.219",m/s,
Data,3,record,timestamp,"1105543163",s,position_lat,"-138817392",semicircles,position_long,"1991823104",semicircles,distance,"96.82",m,altitude,"2.0",m,speed,"13.667",m/s,power,"324",watts,heart_rate,"158",bpm,cadence,"99",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"13.667",m/s,
Data,3,record,timestamp,"1105543164",s,position_lat,"-138816592",semicircles,position_long,"1991821824",semicircles,distance,"110.51",m,altitude,"1.6000000000000227",m,speed,"13.859",m/s,power,"263",watts,heart_rate,"159",bpm,cadence,"99",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"13.859",m/s,
