Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1075836456",s,position_lat,"-138818128",semicircles,position_long,"1991807872",semicircles,distance,"2.09",m,heart_rate,"54",bpm,altitude,"1.6000000000000227",m,speed,"1.584",m/s,power,"92",watts,cadence,"24",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"1.584",m/s,
Data,3,record,timestamp,"1075836457",s,position_lat,"-138818032",semicircles,position_long,"1991808000",semicircles,distance,"4.05",m,heart_rate,"55",bpm,altitude,"1.6000000000000227",m,speed,"2.339",m/s,power,"144",watts,cadence,"36",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.339",m/s,
Data,3,record,timestamp,"1075836458",s,position_lat,"-138817936",semicircles,position_long,"1991808384",semicircles,distance,"6.76",m,heart_rate,"56",bpm,altitude,"1.6000000000000227",m,speed,"2.965",m/s,power,"145",watts,cadence,"46",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.965",m/s,
Data,3,record,timestamp,"1075836459",s,position_lat,"-138817840",semicircles,position_long,"1991808512",semicircles,distance,"9.99",m,heart_rate,"57",bpm,altitude,"1.6000000000000227",m,speed,"3.461",m/s,power,"146",watts,cadence,"79",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.461",m/s,
Data,3,record,timestamp,"1075836460",s,position_lat,"-138817728",semicircles,position_long,"1991808896",semicircles,distance,"13.6",m,heart_rate,"57",bpm,altitude,"1.6000000000000227",m,speed,"3.874",m/s,power,"146",watts,cadence,"81",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.874",m/s,
Data,3,record,timestamp,"1075836461",s,position_lat,"-138817616",semicircles,position_long,"1991809536",semicircles,distance,"17.69",m,heart_rate,"57",bpm,altitude,"1.6000000000000227",m,speed,"4.242",m/s,power,"145",watts,cadence,"82",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.242",m/s,
Data,3,record,timestamp,"1075836462",s,position_lat,"-138817504",semicircles,position_long,"1991809792",semicircles,distance,"22.15",m,heart_rate,"59",bpm,altitude,"1.6000000000000227",m,speed,"4.569",m/s,power,"145",watts,cadence,"83",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.569",m/s,
Data,3,record,timestamp,"1075836463",s,position_lat,"-138817392",semicircles,position_long,"1991810432",semicircles,distance,"26.87",m,heart_rate,"62",bpm,altitude,"1.6000000000000227",m,speed,"4.859",m/s,power,"145",watts,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.859",m/s,
Data,3,record,timestamp,"1075836464",s,position_lat,"-138817280",semicircles,position_long,"1991810944",semicircles,distance,"31.78",m,heart_rate,"65",bpm,altitude,"1.6000000000000227",m,speed,"5.116",m/s,power,"144",watts,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.116",m/s,
Data,3,record,timestamp,"1075836465",s,position_lat,"-138817168",semicircles,position_long,"1991811456",semicircles,distance,"37.02",m,heart_rate,"65",bpm,altitude,"1.6000000000000227",m,speed,"5.363",m/s,power,"146",watts,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.363",m/s,
