Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1080944324",s,position_lat,"-138835632",semicircles,position_long,"1992049408",semicircles,distance,"2.24",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"1.657",m/s,power,"92",watts,cadence,"25",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.657",m/s,
Data,3,record,timestamp,"1080944325",s,position_lat,"-138835520",semicircles,position_long,"1992049536",semicircles,distance,"4.3",m,heart_rate,"61",bpm,altitude,"12.799999999999955",m,speed,"2.418",m/s,power,"139",watts,cadence,"37",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.418",m/s,
Data,3,record,timestamp,"1080944326",s,position_lat,"-138835424",semicircles,position_long,"1992049920",semicircles,distance,"7.03",m,heart_rate,"63",bpm,altitude,"12.799999999999955",m,speed,"3.008",m/s,power,"143",watts,cadence,"46",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.008",m/s,
Data,3,record,timestamp,"1080944327",s,position_lat,"-138835296",semicircles,position_long,"1992050304",semicircles,distance,"10.29",m,heart_rate,"64",bpm,altitude,"12.799999999999955",m,speed,"3.499",m/s,power,"147",watts,cadence,"54",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.499",m/s,
Data,3,record,timestamp,"1080944328",s,position_lat,"-138835136",semicircles,position_long,"1992050688",semicircles,distance,"14.01",m,heart_rate,"65",bpm,altitude,"13.0",m,speed,"3.914",m/s,power,"145",watts,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.914",m/s,
Data,3,record,timestamp,"1080944329",s,position_lat,"-138834976",semicircles,position_long,"1992051072",semicircles,distance,"18.05",m,heart_rate,"66",bpm,altitude,"13.0",m,speed,"4.277",m/s,power,"146",watts,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.277",m/s,
Data,3,record,timestamp,"1080944330",s,position_lat,"-138834784",semicircles,position_long,"1992051456",semicircles,distance,"22.57",m,heart_rate,"68",bpm,altitude,"13.0",m,speed,"4.613",m/s,power,"145",watts,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.613",m/s,
Data,3,record,timestamp,"1080944331",s,position_lat,"-138834576",semicircles,position_long,"1992051968",semicircles,distance,"27.33",m,heart_rate,"69",bpm,altitude,"12.799999999999955",m,speed,"4.912",m/s,power,"144",watts,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.912",m/s,
Data,3,record,timestamp,"1080944332",s,position_lat,"-138834320",semicircles,position_long,"1992052480",semicircles,distance,"32.39",m,heart_rate,"70",bpm,altitude,"12.799999999999955",m,speed,"5.192",m/s,power,"146",watts,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.192",m/s,
Data,3,record,timestamp,"1080944333",s,position_lat,"-138834032",semicircles,position_long,"1992052864",semicircles,distance,"37.72",m,heart_rate,"72",bpm,altitude,"12.799999999999955",m,speed,"5.448",m/s,power,"145",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.448",m/s,
Data,3,record,timestamp,"1080944334",s,position_lat,"-138833696",semicircles,position_long,"1992053376",semicircles,distance,"43.28",m,heart_rate,"72",bpm,altitude,"12.799999999999955",m,speed,"5.683",m/s,power,"144",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.683",m/s,
Data,3,record,timestamp,"1080944335",s,position_lat,"-138833360",semicircles,position_long,"1992054016",semicircles,distance,"49.08",m,heart_rate,"73",bpm,altitude,"12.799999999999955",m,speed,"5.901",m/s,power,"144",watts,cadence,"87",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.901",m/s,
Data,3,record,timestamp,"1080944336",s,position_lat,"-138833008",semicircles,position_long,"1992054528",semicircles,distance,"55.09",m,heart_rate,"74",bpm,altitude,"12.799999999999955",m,speed,"6.103",m/s,power,"145",watts,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.103",m/s,
Data,3,record,timestamp,"1080944337",s,position_lat,"-138832608",semicircles,position_long,"1992055040",semicircles,distance,"61.29",m,heart_rate,"75",bpm,altitude,"12.799999999999955",m,speed,"6.295",m/s,power,"145",watts,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.295",m/s,
Data,3,record,timestamp,"1080944338",s,position_lat,"-138832144",semicircles,position_long,"1992055552",semicircles,distance,"67.68",m,heart_rate,"75",bpm,altitude,"12.799999999999955",m,speed,"6.47",m/s,power,"145",watts,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.47",m/s,
Data,3,record,timestamp,"1080944339",s,position_lat,"-138831696",semicircles,position_long,"1992056192",semicircles,distance,"74.23",m,heart_rate,"76",bpm,altitude,"12.799999999999955",m,speed,"6.633",m/s,power,"145",watts,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.633",m/s,
Data,3,record,timestamp,"1080944340",s,position_lat,"-138831200",semicircles,position_long,"1992056704",semicircles,distance,"80.94",m,heart_rate,"77",bpm,altitude,"12.799999999999955",m,speed,"6.779",m/s,power,"143",watts,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.779",m/s,
Data,3,record,timestamp,"1080944341",s,position_lat,"-138830640",semicircles,position_long,"1992057216",semicircles,distance,"87.79",m,heart_rate,"77",bpm,altitude,"12.799999999999955",m,speed,"6.918",m/s,power,"144",watts,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.918",m/s,
Data,3,record,timestamp,"1080944342",s,position_lat,"-138830096",semicircles,position_long,"1992057600",semicircles,distance,"94.77",m,heart_rate,"78",bpm,altitude,"12.799999999999955",m,speed,"7.054",m/s,power,"146",watts,cadence,"83",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.054",m/s,
Data,3,record,timestamp,"1080944343",s,position_lat,"-138829472",semicircles,position_long,"1992058112",semicircles,distance,"101.79",m,heart_rate,"78",bpm,altitude,"12.799999999999955",m,speed,"7.181",m/s,power,"145",watts,cadence,"84",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.181",m/s,
Data,3,record,timestamp,"1080944344",s,position_lat,"-138828784",semicircles,position_long,"1992058496",semicircles,distance,"109.14",m,heart_rate,"79",bpm,altitude,"12.799999999999955",m,speed,"7.293",m/s,power,"145",watts,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.293",m/s,
Data,3,record,timestamp,"1080944345",s,position_lat,"-138828048",semicircles,position_long,"1992058880",semicircles,distance,"116.47",m,heart_rate,"80",bpm,altitude,"12.799999999999955",m,speed,"7.368",m/s,power,"143",watts,cadence,"88",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"7.368",m/s,
