record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1093365545","567670589","-628870766","312.81","8.799","39.60000000000002","89","24","89","18.51",,
"1093365546","567671189","-628869686","321.56","8.911","39.39999999999998","90","24","90","18.51",,
"1093365547","567671815","-628868576","330.54","9.032","39.39999999999998","92","24","92","18.25",,
"1093365548","567672442","-628867407","339.98","9.172","39.39999999999998","92","24","92","18.25",,
"1093365549","567673047","-628866217","349.37","9.219","39.39999999999998","93","24","93","18.25",,
"1093365550","567673649","-628865026","358.79","9.191","39.39999999999998","94","24","94","18.25",,
"1093365551","567674258","-628863854","368.15","9.209","39.200000000000045","95","24","95","18.25",,
"1093365552","567674853","-628862723","377.18","9.079","39.200000000000045","96","24","96","18.07",,
"1093365553","567675430","-628861583","386.04","8.957","39.200000000000045","96","24","96","18.07",,
"1093365554","567676011","-628860416","395.13","8.883","39.200000000000045","96","24","96","18.07",,
"1093365555","567676598","-628859239","404.52","8.79","39.200000000000045","96","24","96","18.07",,
"1093365556","567677135","-628858098","413.29","8.706","39.200000000000045","97","24","97","18.07",,
"1093365557","567677664","-628856965","422.02","8.584","39.200000000000045","97","23","97","19.92",,
"1093365558","567678181","-628855886","430.35","8.388","39.200000000000045","98","23","98","19.92",,
"1093365559","567678609","-628854763","438.49","8.22","39.200000000000045","99","23","99","19.92",,
"1093365560","567678988","-628853632","446.45","8.146","39.200000000000045","99","23","99","19.92",,
"1093365561","567679329","-628852509","454.19","7.968","39.39999999999998","100","23","100","19.92",,
"1093365562","567679708","-628851487","461.48","7.483","39.39999999999998","100","23","100","19.92",,
"1093365563","567680070","-628850516","468.32","6.998","39.60000000000002","101","23","101","21.55",,
"1093365564","567680326","-628849628","474.3","5.785","39.799999999999955","101","23","101","21.55",,
"1093365565","567680465","-628849011","478.56","3.368","39.799999999999955","102","23","102","21.55",,
"1093365566","567680521","-628848601","481.18","2.146","40.0","101","23","101","21.55",,
"1093365567","567680560","-628848290","482.93","1.717","40.200000000000045","101","23","101","21.06",,
"1093365568","567680420","-628847915","485.57","2.613","40.200000000000045","100","23","100","21.06",,
"1093365569","567680179","-628847525","488.84","3.91","40.39999999999998","99","23","99","21.06",,
"1093365570","567679809","-628847175","492.58","4.759","40.39999999999998","98","23","98","21.06",,
"1093365571","567679319","-628846802","497.68","5.085","40.39999999999998","98","23","98","21.06",,
"1093365572","567678789","-628846485","503.18","5.244","40.39999999999998","97","23","97","20.73",,
"1093365573","567678249","-628846122","508.57","5.804","40.0","97","23","97","20.73",,
"1093365574","567677644","-628845741","514.74","6.205","39.60000000000002","96","23","96","20.73",,
"1093365575","567676980","-628845372","521.4","6.643","39.39999999999998","96","23","96","20.73",,
"1093365576","567676293","-628844990","528.1","6.989","39.0","96","23","96","20.73",,
"1093365577","567675568","-628844599","535.02","7.101","38.799999999999955","96","23","96","20.51",,
"1093365578","567674767","-628844182","542.88","7.203","38.39999999999998","96","23","96","20.51",,
"1093365579","567674000","-628843772","550.58","6.755","38.200000000000045","97","23","97","20.51",,
"1093365580","567673398","-628843094","557.31","6.671","38.0","96","23","96","20.51",,
"1093365581","567673069","-628842114","563.91","6.587","37.60000000000002","96","23","96","20.51",,
"1093365582","567673072","-628840981","570.83","6.699","37.200000000000045","94","23","94","19.97",,
"1093365583","567673371","-628839857","578.35","7.017","36.799999999999955","94","23","94","19.97",,
"1093365584","567673885","-628838944","585.95","7.119","36.60000000000002","93","23","93","19.97",,
"1093365585","567674471","-628838294","592.72","7.11","36.200000000000045","92","23","92","19.97",,
"1093365586","567675115","-628837810","599.41","7.101","36.200000000000045","91","23","91","19.97",,
"1093365587","567675791","-628837424","606.03","7.073","36.200000000000045","91","23","91","19.61",,
"1093365588","567676514","-628837069","613.15","7.11","36.200000000000045","90","23","90","19.61",,
"1093365589","567677183","-628836680","619.83","6.802","36.39999999999998","90","23","90","19.61",,
"1093365590","567677865","-628836230","626.93","6.858","36.60000000000002","90","23","90","19.61",,
"1093365591","567678549","-628835817","633.68","7.091","36.60000000000002","90","23","90","19.61",,
"1093365592","567679191","-628835386","640.39","6.569","36.799999999999955","91","23","91","18.19",,
"1093365593","567679857","-628835049","646.85","6.737","36.799999999999955","94","23","94","18.19",,
"1093365594","567680517","-628834740","653.21","6.42","37.0","95","23","95","18.19",,
"1093365595","567681190","-628834438","659.77","6.326","37.39999999999998","96","23","96","18.19",,
"1093365596","567681861","-628834113","666.25","6.476","37.60000000000002","98","23","98","18.19",,
"1093365597","567682524","-628833745","672.89","6.317","37.799999999999955","100","23","100","18.43",,
"1093365598","567683169","-628833380","679.27","6.242","38.0","101","23","101","18.43",,
"1093365599","567683825","-628833025","685.81","6.205","38.39999999999998","102","23","102","18.43",,
"1093365600","567684471","-628832663","692.12","6.252","38.39999999999998","103","23","103","18.43",,
"1093365601","567685139","-628832271","698.98","6.28","38.60000000000002","103","23","103","18.43",,
"1093365602","567685766","-628831883","705.28","6.224","38.799999999999955","104","23","104","18.43",,
"1093365603","567686408","-628831541","711.67","6.177","39.0","104","23","104","18.98",,
"1093365604","567687014","-628831207","717.52","6.065","39.200000000000045","105","23","105","18.98",,
"1093365605","567687669","-628830880","724.0","5.925","39.39999999999998","105","23","105","18.98",,
"1093365606","567688328","-628830739","730.28","5.813","39.60000000000002","106","23","106","18.98",,
"1093365607","567688944","-628830888","735.83","5.729","39.799999999999955","106","23","106","18.98",,
"1093365608","567689550","-628831256","741.9","5.729","40.0","107","23","107","18.95",,
"1093365609","567690066","-628831809","747.83","5.785","40.200000000000045","107","23","107","18.95",,
"1093365610","567690462","-628832550","753.78","5.916","40.39999999999998","107","23","107","18.95",,
"1093365611","567690821","-628833346","759.83","5.99","40.39999999999998","107","23","107","18.95",,
"1093365612","567691164","-628834165","765.94","6.0","40.60000000000002","108","23","108","18.95",,
"1093365613","567691508","-628834951","771.83","5.925","40.60000000000002","108","23","108","18.54",,
"1093365614","567691895","-628835709","777.79","5.953","40.60000000000002","108","23","108","18.54",,
"1093365615","567692346","-628836365","783.61","5.981","40.60000000000002","108","22","108","18.54",,
"1093365616","567692869","-628836933","789.62","6.102","40.799999999999955","108","22","108","18.54",,
"1093365617","567693444","-628837393","795.65","6.121","40.799999999999955","108","22","108","21.41",,
"1093365618","567694077","-628837761","801.89","6.298","41.0","108","22","108","21.41",,
"1093365619","567694754","-628838002","808.26","6.429","41.0","109","22","109","21.41",,
"1093365620","567695478","-628838078","814.94","6.578","41.200000000000045","109","22","109","21.41",,
"1093365621","567696242","-628837991","822.07","6.83","41.200000000000045","109","22","109","21.41",,
"1093365622","567696987","-628837783","829.2","6.821","41.39999999999998","109","22","109","22.94",,
"1093365623","567697705","-628837470","836.04","6.877","41.39999999999998","109","22","109","22.94",,
"1093365624","567698457","-628837128","843.53","6.914","41.60000000000002","109","22","109","22.94",,
"1093365625","567699186","-628836794","850.56","7.045","41.60000000000002","109","22","109","22.94",,
"1093365626","567699944","-628836506","857.87","7.063","41.60000000000002","110","22","110","22.94",,
"1093365627","567700700","-628836178","865.25","7.175","41.60000000000002","110","22","110","24.34",,
"1093365628","567701442","-628835842","872.41","7.185","41.60000000000002","110","22","110","24.34",,
"1093365629","567702198","-628835436","879.93","7.241","41.799999999999955","110","22","110","24.34",,
"1093365630","567702938","-628834975","887.48","7.278","42.0","110","22","110","24.34",,
"1093365631","567703663","-628834547","894.79","7.278","42.0","111","22","111","24.34",,
"1093365632","567704406","-628834215","902.14","7.306","42.0","111","22","111","22.92",,
"1093365633","567705130","-628833934","909.01","7.287","42.0","111","22","111","22.92",,
"1093365634","567705871","-628833588","916.19","7.287","42.0","111","22","111","22.92",,
"1093365635","567706623","-628833206","923.58","7.278","42.0","111","22","111","22.92",,
"1093365636","567707377","-628832816","931.03","7.306","42.0","112","22","112","22.92",,
"1093365637","567708107","-628832359","938.44","7.278","42.0","112","22","112","23.15",,
"1093365638","567708841","-628831883","945.96","7.409","42.0","112","22","112","23.15",,
"1093365639","567709551","-628831414","953.24","7.353","42.0","113","22","113","23.15",,
"1093365640","567710260","-628830960","960.37","7.343","42.0","113","22","113","23.15",,
"1093365641","567710958","-628830424","967.62","7.353","42.0","113","22","113","23.15",,
"1093365642","567711647","-628829786","975.1","7.409","42.0","113","22","113","23.15",,
"1093365643","567712290","-628828998","983.01","7.409","42.200000000000045","114","22","114","23.7",,
"1093365644","567712835","-628828148","990.41","7.39","42.200000000000045","114","22","114","23.7",,
"1093365645","567713338","-628827266","997.71","7.287","42.200000000000045","114","22","114","23.7",,
"1093365646","567713782","-628826382","1004.59","7.054","42.200000000000045","114","22","114","23.7",,
"1093365647","567714171","-628825470","1011.33","6.737","42.39999999999998","113","22","113","24.46",,
"1093365648","567714541","-628824630","1017.66","6.074","42.60000000000002","113","22","113","24.46",,
"1093365649","567714816","-628823965","1022.56","4.74","42.60000000000002","112","22","112","24.46",,
"1093365650","567715004","-628823400","1026.54","3.686","42.799999999999955","112","22","112","24.46",,
"1093365651","567715097","-628822917","1029.63","3.219","43.0","111","22","111","24.46",,
"1093365652","567715028","-628822371","1032.96","3.751","43.200000000000045","110","22","110","24.18",,
"1093365653","567714825","-628821800","1036.84","4.367","43.60000000000002","109","22","109","24.18",,
"1093365654","567714493","-628821194","1041.76","4.861","43.60000000000002","109","22","109","24.18",,
"1093365655","567714086","-628820631","1046.95","5.281","43.799999999999955","108","22","108","24.18",,
"1093365656","567713632","-628820091","1052.36","5.43","44.0","108","22","108","24.18",,
"1093365657","567713144","-628819559","1057.88","5.608","44.0","108","22","108","24.39",,
"1093365658","567712676","-628819058","1063.32","5.011","44.0","107","22","107","24.39",,
"1093365659","567712349","-628818752","1067.01","3.284","44.0","107","22","107","24.39",,
"1093365660","567712083","-628818550","1069.89","2.333","44.0","108","22","108","24.39",,
"1093365661","567711889","-628818420","1071.85","1.801","44.0","108","22","108","24.39",,
"1093365662","567711750","-628818292","1073.36","1.372","44.0","108","22","108","24.53",,
"1093365663","567711629","-628818263","1074.51","1.101","44.0","107","22","107","24.53",,
"1093365664","567711550","-628818231","1075.13","0.877","44.200000000000045","106","22","106","24.53",,
"1093365665","567711388","-628818107","1076.75","1.456","44.39999999999998","106","22","106","24.53",,
"1093365666","567711172","-628817927","1078.98","2.118","44.39999999999998","105","22","105","24.53",,
"1093365667","567710971","-628817533","1081.78","3.116","44.39999999999998","104","22","104","24.53",,
"1093365668","567711005","-628816870","1085.82","4.096","44.39999999999998","103","22","103","23.44",,
"1093365669","567711216","-628816142","1090.77","4.973","44.39999999999998","102","22","102","23.44",,
"1093365670","567711515","-628815343","1096.54","5.645","44.39999999999998","101","22","101","23.44",,
"1093365671","567711846","-628814502","1102.72","6.13","44.39999999999998","101","22","101","23.44",,
"1093365672","567712182","-628813610","1109.11","6.531","44.39999999999998","100","22","100","24.28",,
"1093365673","567712528","-628812608","1116.21","7.026","44.200000000000045","100","22","100","24.28",,
"1093365674","567712856","-628811557","1123.61","7.25","44.0","100","22","100","24.28",,
"1093365675","567713187","-628810505","1130.89","7.53","44.0","101","22","101","24.28",,
"1093365676","567713533","-628809410","1138.48","7.707","43.799999999999955","102","22","102","24.28",,
"1093365677","567713799","-628808233","1146.29","7.838","43.799999999999955","104","22","104","24.06",,
"1093365678","567714024","-628807028","1154.16","7.884","43.60000000000002","105","22","105","24.06",,
"1093365679","567714231","-628805798","1162.1","7.996","43.39999999999998","107","22","107","24.06",,
"1093365680","567714429","-628804529","1170.34","8.08","43.200000000000045","109","22","109","24.06",,
"1093365681","567714590","-628803225","1178.69","8.22","42.60000000000002","110","22","110","24.06",,
"1093365682","567714754","-628801906","1187.17","8.276","42.60000000000002","111","22","111","23.92",,
"1093365683","567714962","-628800615","1195.53","8.267","42.60000000000002","112","22","112","23.92",,
"1093365684","567715219","-628799369","1203.72","8.118","42.60000000000002","113","22","113","23.92",,
"1093365685","567715403","-628798131","1211.69","7.828","42.60000000000002","114","22","114","23.92",,
"1093365686","567715420","-628796919","1218.96","7.577","42.60000000000002","114","22","114","23.92",,
"1093365687","567715048","-628795869","1226.17","7.119","42.39999999999998","114","22","114","24.6",,
"1093365688","567714408","-628795281","1233.12","6.69","42.39999999999998","113","22","113","24.6",,
"1093365689","567713724","-628795020","1239.63","6.41","42.39999999999998","113","22","113","24.6",,
"1093365690","567713023","-628794879","1246.25","6.373","42.39999999999998","112","22","112","24.6",,
"1093365691","567712358","-628794725","1252.5","6.224","42.39999999999998","112","22","112","24.6",,
"1093365692","567711707","-628794480","1258.94","6.186","42.39999999999998","111","22","111","23.1",,
"1093365693","567711119","-628794238","1264.57","6.149","42.799999999999955","111","22","111","23.1",,
"1093365694","567710514","-628793938","1270.53","6.205","43.200000000000045","110","22","110","23.1",,
"1093365695","567709935","-628793525","1276.25","6.326","43.39999999999998","111","22","111","23.1",,
"1093365696","567709263","-628792964","1283.31","6.877","43.60000000000002","111","22","111","23.1",,
"1093365697","567708556","-628792321","1291.1","7.222","44.0","111","22","111","24.06",,
"1093365698","567707889","-628791652","1298.76","7.25","44.200000000000045","112","22","112","24.06",,
"1093365699","567707301","-628790948","1305.82","7.11","44.200000000000045","112","22","112","24.06",,
"1093365700","567706783","-628790140","1312.74","7.026","44.39999999999998","113","22","113","24.06",,
"1093365701","567706269","-628789276","1320.03","7.035","44.39999999999998","114","22","114","24.06",,
"1093365702","567705752","-628788449","1327.15","7.082","44.60000000000002","115","22","115","23.91",,
"1093365703","567705281","-628787590","1334.16","7.082","44.799999999999955","116","22","116","23.91",,
"1093365704","567704868","-628786706","1340.88","7.054","45.200000000000045","116","22","116","23.91",,
"1093365705","567704475","-628785778","1347.68","6.979","45.200000000000045","117","22","117","23.91",,
"1093365706","567704086","-628784823","1354.72","6.849","45.200000000000045","118","22","118","23.91",,
"1093365707","567703714","-628783833","1361.86","6.886","45.200000000000045","118","22","118","23.81",,
"1093365708","567703382","-628782813","1369.05","6.895","45.200000000000045","119","22","119","23.81",,
"1093365709","567703057","-628781791","1376.18","6.998","45.39999999999998","119","22","119","23.81",,
"1093365710","567702707","-628780813","1383.1","6.989","45.39999999999998","120","22","120","23.81",,
"1093365711","567702362","-628779782","1390.52","6.989","45.60000000000002","120","22","120","23.81",,
"1093365712","567702038","-628778821","1397.29","6.97","45.799999999999955","120","22","120","22.57",,
"1093365713","567701703","-628777901","1403.83","6.877","45.799999999999955","120","22","120","22.57",,
"1093365714","567701374","-628776943","1410.56","6.802","45.799999999999955","120","22","120","22.57",,
"1093365715","567701059","-628775973","1417.34","6.681","45.799999999999955","120","22","120","22.57",,
"1093365716","567700765","-628775005","1424.05","6.531","45.799999999999955","120","22","120","22.57",,
"1093365717","567700477","-628774091","1430.45","6.261","46.0","120","21","120","22.53",,
"1093365718","567700214","-628773172","1436.84","6.158","46.0","120","21","120","22.53",,
"1093365719","567699957","-628772324","1442.68","6.018","46.200000000000045","120","21","120","22.53",,
"1093365720","567699729","-628771509","1448.18","5.794","46.39999999999998","120","21","120","22.53",,
"1093365721","567699478","-628770694","1453.83","5.664","46.60000000000002","119","21","119","22.53",,
"1093365722","567699279","-628769879","1459.28","5.58","46.799999999999955","119","21","119","22.1",,
"1093365723","567699109","-628769065","1464.61","5.449","47.0","118","21","118","22.1",,
"1093365724","567698885","-628768270","1470.04","5.356","47.200000000000045","118","21","118","22.1",,
"1093365725","567698691","-628767525","1475.03","5.001","47.39999999999998","118","21","118","22.1",,
"1093365726","567698520","-628766928","1479.22","3.956","47.39999999999998","118","21","118","22.1",,
"1093365727","567698399","-628766460","1482.32","3.247","47.60000000000002","118","21","118","24.18",,
"1093365728","567698326","-628765857","1486.03","3.77","48.0","117","21","117","24.18",,
"1093365729","567698412","-628765071","1490.86","4.731","48.200000000000045","117","21","117","24.18",,
"1093365730","567698702","-628764191","1496.82","5.729","48.39999999999998","117","21","117","24.18",,
"1093365731","567699203","-628763436","1503.56","6.233","48.60000000000002","117","21","117","24.18",,
"1093365732","567699824","-628762958","1509.99","6.653","48.799999999999955","117","21","117","23.21",,
"1093365733","567700538","-628762576","1517.05","7.007","48.799999999999955","117","21","117","23.21",,
"1093365734","567701291","-628762182","1524.56","7.315","48.799999999999955","117","21","117","23.21",,
"1093365735","567702063","-628761842","1532.13","7.558","48.799999999999955","118","21","118","23.21",,
"1093365736","567702847","-628761489","1539.69","7.81","48.60000000000002","118","21","118","23.21",,
"1093365737","567703677","-628761133","1547.8","8.015","48.39999999999998","119","21","119","24.53",,
"1093365738","567704509","-628760783","1555.8","8.174","48.39999999999998","119","21","119","24.53",,
"1093365739","567705357","-628760390","1564.05","8.192","48.39999999999998","119","21","119","24.53",,
"1093365740","567706207","-628760040","1572.12","8.034","48.200000000000045","119","21","119","24.53",,
"1093365741","567707009","-628759552","1580.1","7.586","48.0","119","21","119","24.53",,
"1093365742","567707626","-628758722","1587.65","7.539","47.799999999999955","119","21","119","24.22",,
"1093365743","567707869","-628757585","1595.12","7.325","47.60000000000002","118","21","118","24.22",,
"1093365744","567707821","-628756430","1602.31","7.315","47.200000000000045","117","21","117","24.22",,
"1093365745","567707654","-628755260","1609.81","7.39","47.0","116","21","116","24.22",,
"1093365746","567707451","-628754074","1617.46","7.549","46.799999999999955","115","21","115","24.22",,
"1093365747","567707215","-628752841","1625.51","7.698","46.60000000000002","114","21","114","23.24",,
"1093365748","567706936","-628751585","1633.9","7.894","46.39999999999998","114","21","114","23.24",,
"1093365749","567706716","-628750346","1642.02","7.856","46.200000000000045","113","21","113","23.24",,
"1093365750","567706456","-628749139","1650.06","7.8","46.200000000000045","113","21","113","23.24",,
"1093365751","567706183","-628747981","1657.84","7.716","46.200000000000045","113","21","113","23.24",,
"1093365752","567705928","-628746885","1665.15","7.539","46.200000000000045","113","21","113","23.36",,
"1093365753","567705683","-628745795","1672.35","7.39","46.39999999999998","114","21","114","23.36",,
"1093365754","567705451","-628744710","1679.55","7.194","46.39999999999998","114","21","114","23.36",,
"1093365755","567705278","-628743617","1686.62","7.063","46.39999999999998","114","21","114","23.36",,
"1093365756","567705053","-628742563","1693.59","6.97","46.799999999999955","113","21","113","23.36",,
"1093365757","567704831","-628741518","1700.49","6.961","46.799999999999955","113","21","113","23.36",,
"1093365758","567704582","-628740497","1707.34","6.895","47.0","113","21","113","23.45",,
"1093365759","567704355","-628739482","1714.12","6.802","47.200000000000045","113","21","113","23.45",,
"1093365760","567704184","-628738490","1720.53","6.671","47.60000000000002","113","21","113","23.45",,
"1093365761","567703997","-628737496","1726.99","6.513","48.0","113","21","113","23.45",,
"1093365762","567703777","-628736530","1733.42","6.336","48.39999999999998","113","21","113","23.51",,
"1093365763","567703570","-628735591","1739.66","6.158","48.799999999999955","114","21","114","23.51",,
"1093365764","567703367","-628734691","1745.64","5.981","48.799999999999955","114","21","114","23.51",,
"1093365765","567703130","-628733823","1751.58","5.832","49.200000000000045","114","21","114","23.51",,
"1093365766","567702927","-628732987","1757.14","5.701","49.60000000000002","115","21","115","23.51",,
"1093365767","567702732","-628732148","1762.72","5.486","49.60000000000002","115","21","115","24.33",,
"1093365768","567702538","-628731305","1768.44","5.458","49.799999999999955","114","21","114","24.33",,
"1093365769","567702368","-628730508","1773.7","5.44","50.200000000000045","114","21","114","24.33",,
"1093365770","567702175","-628729709","1779.03","5.486","50.39999999999998","114","21","114","24.33",,
"1093365771","567701966","-628728903","1784.47","5.496","50.799999999999955","114","21","114","24.33",,
"1093365772","567701726","-628728106","1790.0","5.533","51.0","114","21","114","25.67",,
"1093365773","567701466","-628727321","1795.52","5.673","51.200000000000045","114","21","114","25.67",,
"1093365774","567701152","-628726545","1801.2","5.878","51.60000000000002","114","21","114","25.67",,
"1093365775","567700842","-628725733","1806.96","6.093","51.799999999999955","114","21","114","25.67",,
"1093365776","567700466","-628724849","1813.57","6.429","51.799999999999955","114","21","114","25.67",,
"1093365777","567699977","-628724049","1820.34","6.83","51.799999999999955","114","21","114","25.77",,
"1093365778","567699414","-628723276","1827.46","7.25","51.799999999999955","114","21","114","25.77",,
"1093365779","567698768","-628722532","1835.04","7.707","51.799999999999955","114","21","114","25.77",,
"1093365780","567698068","-628721759","1843.14","8.09","51.60000000000002","113","21","113","25.77",,
"1093365781","567697342","-628720932","1851.76","8.379","51.39999999999998","113","21","113","25.77",,
"1093365782","567696630","-628720026","1860.57","8.752","51.0","113","21","113","25.84",,
"1093365783","567695900","-628719083","1869.58","9.135","49.60000000000002","114","21","114","25.84",,
"1093365784","567695185","-628718025","1879.05","9.499","48.799999999999955","114","21","114","25.84",,
"1093365785","567694513","-628716865","1888.62","9.769","48.200000000000045","114","21","114","25.84",,
"1093365786","567693865","-628715607","1898.57","10.012","47.799999999999955","114","21","114","25.84",,
"1093365787","567693249","-628714233","1908.91","10.357","47.39999999999998","115","21","115","24.71",,
"1093365788","567692653","-628712763","1919.67","10.702","46.60000000000002","115","21","115","24.71",,
"1093365789","567692105","-628711180","1930.89","11.001","45.799999999999955","115","21","115","24.71",,
"1093365790","567691634","-628709516","1942.25","11.225","45.39999999999998","115","21","115","24.71",,
"1093365791","567691234","-628707782","1953.81","11.421","44.60000000000002","115","21","115","24.71",,
"1093365792","567690940","-628705978","1965.5","11.635","43.60000000000002","115","21","115","24.71",,
"1093365793","567690815","-628704104","1977.38","11.803","42.799999999999955","115","21","115","23.56",,
"1093365794","567690695","-628702185","1989.51","12.037","42.0","115","21","115","23.56",,
"1093365795","567690673","-628700226","2001.87","12.251","41.200000000000045","115","21","115","23.56",,
"1093365796","567690708","-628698256","2014.33","12.326","40.39999999999998","114","21","114","23.56",,
"1093365797","567690823","-628696285","2026.81","12.428","39.60000000000002","114","21","114","23.18",,
"1093365798","567690926","-628694294","2039.37","12.55","38.799999999999955","114","21","114","23.18",,
"1093365799","567691018","-628692262","2052.25","12.746","38.200000000000045","113","21","113","23.18",,
"1093365800","567691160","-628690233","2065.08","12.932","37.0","113","21","113","23.18",,
"1093365801","567691381","-628688189","2078.16","12.998","36.200000000000045","112","21","112","23.18",,
"1093365802","567691701","-628686186","2091.11","12.998","35.39999999999998","112","21","112","23.18",,
"1093365803","567691881","-628684141","2104.14","13.063","34.39999999999998","111","21","111","22.54",,
"1093365804","567692078","-628682061","2117.36","13.268","33.39999999999998","110","21","110","22.54",,
"1093365805","567692398","-628679970","2130.82","13.548","32.60000000000002","109","21","109","22.54",,
"1093365806","567692784","-628677856","2144.63","13.791","32.200000000000045","108","21","108","22.54",,
"1093365807","567693137","-628675691","2158.68","14.033","31.399999999999977","108","21","108","22.54",,
"1093365808","567693569","-628673504","2172.98","14.407","30.399999999999977","108","21","108","22.9",,
"1093365809","567694036","-628671252","2187.88","14.724","29.799999999999955","107","21","107","22.9",,
"1093365810","567694547","-628669022","2202.67","14.873","29.200000000000045","106","21","106","22.9",,
"1093365811","567695087","-628666771","2217.74","14.929","28.799999999999955","106","21","106","22.9",,
