record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1109547978","-138830768","1992055936","219.07","12.799999999999955","7.692","119","98","78","12.799999999999955","7.692",
"1109547979","-138831360","1992055424","226.76","12.799999999999955","7.706","119","99","78","12.799999999999955","7.706",
"1109547980","-138831904","1992054912","234.44","12.799999999999955","7.807","122","99","78","12.799999999999955","7.807",
"1109547981","-138832464","1992054144","242.45","12.799999999999955","8.035","122","100","79","12.799999999999955","8.035",
"1109547982","-138833024","1992053376","250.41","12.799999999999955","8.099","73","100","79","12.799999999999955","8.099",
"1109547983","-138833408","1992052736","258.59","12.799999999999955","8.152","101","100","78","12.799999999999955","8.152",
"1109547984","-138833920","1992051968","266.78","12.799999999999955","8.19","101","101","78","12.799999999999955","8.19",
"1109547985","-138834352","1992051200","274.96","13.0","8.193","96","101","77","13.0","8.193",
"1109547986","-138834720","1992050304","283.17","12.799999999999955","8.061","96","101","77","12.799999999999955","8.061",
"1109547987","-138835024","1992049536","291.04","12.799999999999955","7.771","100","101","77","12.799999999999955","7.771",
"1109547988","-138835264","1992048640","298.79","12.799999999999955","7.698","100","100","77","12.799999999999955","7.698",
"1109547989","-138835456","1992048000","306.45","12.799999999999955","7.749","112","100","77","12.799999999999955","7.749",
"1109547990","-138835568","1992047104","314.22","12.799999999999955","7.74","98","100","77","12.799999999999955","7.74",
"1109547991","-138835632","1992046336","321.99","12.799999999999955","7.814","98","100","77","12.799999999999955","7.814",
"1109547992","-138835616","1992045440","329.8","12.600000000000023","7.887","105","99","78","12.600000000000023","7.887",
"1109547993","-138835584","1992044544","337.77","12.600000000000023","7.881","105","99","78","12.600000000000023","7.881",
"1109547994","-138835520","1992043776","345.3","12.399999999999977","7.205","91","99","79","12.399999999999977","7.205",
"1109547995","-138835440","1992042880","352.17","12.399999999999977","6.613","91","99","79","12.399999999999977","6.613",
"1109547996","-138835344","1992042112","358.83","12.399999999999977","6.07","108","99","79","12.399999999999977","6.07",
"1109547997","-138835248","1992041728","363.71","12.200000000000045","3.087","108","99","79","12.200000000000045","3.087",
"1109547998","-138835216","1992041600","365.12","12.200000000000045","1.038","134","99","80","12.200000000000045","1.038",
"1109547999","-138835184","1992041344","366.87","12.200000000000045","2.317","137","99","81","12.200000000000045","2.317",
"1109548000","-138835136","1992041088","369.53","12.200000000000045","3.016","137","99","81","12.200000000000045","3.016",
"1109548001","-138835072","1992040704","372.81","12.200000000000045","3.496","84","99","81","12.200000000000045","3.496",
"1109548002","-138834992","1992040320","376.5","12.0","3.654","84","99","81","12.0","3.654",
"1109548003","-138834928","1992039936","379.9","12.0","3.206","93","99","82","12.0","3.206",
"1109548004","-138834896","1992039552","382.93","12.0","3.0","97","99","81","12.0","3.0",
"1109548005","-138834784","1992039168","386.14","12.0","3.408","91","100","80","12.0","3.408",
"1109548006","-138834544","1992039040","389.73","12.0","3.765","91","100","80","12.0","3.765",
"1109548007","-138834416","1992038656","393.27","12.0","3.193","94","100","79","12.0","3.193",
"1109548008","-138834352","1992038272","396.26","11.800000000000011","2.825","94","100","80","11.800000000000011","2.825",
"1109548009","-138834272","1992037888","399.18","11.800000000000011","3.125","96","100","80","11.800000000000011","3.125",
"1109548010","-138834128","1992037632","402.51","11.800000000000011","3.513","95","100","79","11.800000000000011","3.513",
"1109548011","-138834096","1992037248","406.2","11.800000000000011","3.86","95","101","79","11.800000000000011","3.86",
"1109548012","-138833952","1992036864","410.24","11.800000000000011","4.177","97","101","80","11.800000000000011","4.177",
"1109548013","-138833872","1992036352","414.55","11.800000000000011","4.456","97","101","80","11.800000000000011","4.456",
"1109548014","-138833760","1992035968","419.16","11.600000000000023","4.758","127","101","81","11.600000000000023","4.758",
"1109548015","-138833600","1992035456","424.0","11.600000000000023","5.045","127","101","81","11.600000000000023","5.045",
"1109548016","-138833392","1992034816","429.27","11.600000000000023","5.338","143","101","82","11.600000000000023","5.338",
"1109548017","-138833168","1992034304","434.75","11.600000000000023","5.621","159","101","84","11.600000000000023","5.621",
"1109548018","-138832880","1992033792","440.5","11.600000000000023","5.868","159","101","84","11.600000000000023","5.868",
"1109548019","-138832592","1992033152","446.47","11.600000000000023","6.049","85","101","84","11.600000000000023","6.049",
"1109548020","-138832304","1992032512","452.55","11.600000000000023","6.08","85","101","84","11.600000000000023","6.08",
"1109548021","-138831984","1992032000","458.65","11.600000000000023","6.152","107","102","82","11.600000000000023","6.152",
"1109548022","-138831664","1992031360","464.84","11.800000000000011","6.217","107","102","82","11.800000000000011","6.217",
"1109548023","-138831392","1992030848","471.08","11.800000000000011","6.284","105","102","82","11.800000000000011","6.284",
"1109548024","-138831152","1992030080","477.41","11.800000000000011","6.354","98","102","81","11.800000000000011","6.354",
"1109548025","-138830960","1992029440","483.78","11.800000000000011","6.439","131","103","81","11.800000000000011","6.439",
"1109548026","-138830752","1992028800","490.3","11.800000000000011","6.563","131","103","81","11.800000000000011","6.563",
"1109548027","-138830560","1992028160","497.04","11.800000000000011","6.71","145","103","81","11.800000000000011","6.71",
"1109548028","-138830400","1992027392","503.72","11.800000000000011","6.846","143","104","83","11.800000000000011","6.846",
"1109548029","-138830256","1992026624","510.63","11.800000000000011","6.97","143","104","83","11.800000000000011","6.97",
"1109548030","-138830176","1992025984","517.67","11.800000000000011","7.089","132","104","83","11.800000000000011","7.089",
"1109548031","-138830192","1992024960","524.81","11.800000000000011","7.174","132","105","83","11.800000000000011","7.174",
"1109548032","-138830320","1992024320","531.93","11.800000000000011","7.244","119","105","83","11.800000000000011","7.244",
"1109548033","-138830576","1992023552","539.26","11.800000000000011","7.298","119","105","83","11.800000000000011","7.298",
"1109548034","-138830944","1992022784","546.62","11.800000000000011","7.367","137","106","83","11.800000000000011","7.367",
"1109548035","-138831408","1992022144","554.04","11.800000000000011","7.443","137","106","79","11.800000000000011","7.443",
"1109548036","-138831936","1992021504","561.49","11.800000000000011","7.6","188","107","79","11.800000000000011","7.6",
"1109548037","-138832576","1992020992","569.21","11.800000000000011","7.741","181","107","80","11.800000000000011","7.741",
"1109548038","-138833248","1992020480","577.08","11.800000000000011","7.947","239","108","82","11.800000000000011","7.947",
"1109548039","-138833984","1992020096","585.03","11.800000000000011","8.092","154","108","83","11.800000000000011","8.092",
"1109548040","-138834768","1992019712","593.2","11.800000000000011","8.149","154","108","83","11.800000000000011","8.149",
"1109548041","-138835568","1992019328","601.3","11.800000000000011","8.157","89","109","81","11.800000000000011","8.157",
"1109548042","-138836416","1992019072","609.46","11.800000000000011","8.112","89","109","81","11.800000000000011","8.112",
"1109548043","-138837264","1992018816","617.59","11.800000000000011","8.107","99","109","86","11.800000000000011","8.107",
"1109548044","-138838112","1992018688","625.7","11.800000000000011","8.082","99","110","86","11.800000000000011","8.082",
"1109548045","-138838976","1992018432","633.77","11.800000000000011","8.06","99","110","85","11.800000000000011","8.06",
"1109548046","-138839824","1992018432","641.8","11.800000000000011","8.049","77","110","84","11.800000000000011","8.049",
"1109548047","-138840640","1992018816","649.83","11.800000000000011","8.003","77","110","84","11.800000000000011","8.003",
"1109548048","-138841360","1992019328","657.82","11.600000000000023","7.985","94","111","83","11.600000000000023","7.985",
"1109548049","-138842048","1992019968","665.8","11.600000000000023","7.974","92","111","83","11.600000000000023","7.974",
"1109548050","-138842800","1992020352","673.78","11.600000000000023","7.967","99","111","82","11.600000000000023","7.967",
"1109548051","-138843632","1992020352","681.67","11.600000000000023","7.988","99","111","82","11.600000000000023","7.988",
"1109548052","-138844480","1992020096","689.73","11.600000000000023","7.993","116","111","81","11.600000000000023","7.993",
"1109548053","-138845280","1992019712","697.79","11.600000000000023","8.052","116","110","81","11.600000000000023","8.052",
"1109548054","-138846048","1992019328","705.77","11.600000000000023","8.109","119","110","81","11.600000000000023","8.109",
"1109548055","-138846848","1992019072","713.94","11.399999999999977","8.185","108","109","82","11.399999999999977","8.185",
"1109548056","-138847680","1992018688","722.14","11.399999999999977","8.206","108","109","82","11.399999999999977","8.206",
"1109548057","-138848560","1992018688","730.5","11.399999999999977","8.279","122","108","82","11.399999999999977","8.279",
"1109548058","-138849424","1992018688","738.68","11.399999999999977","8.294","122","107","82","11.399999999999977","8.294",
"1109548059","-138850240","1992019200","746.98","11.399999999999977","8.309","131","107","82","11.399999999999977","8.309",
"1109548060","-138850960","1992019712","755.31","11.399999999999977","8.316","131","107","82","11.399999999999977","8.316",
"1109548061","-138851600","1992020352","763.61","11.399999999999977","8.251","100","106","82","11.399999999999977","8.251",
"1109548062","-138852144","1992020992","771.82","11.600000000000023","8.144","100","106","82","11.600000000000023","8.144",
"1109548063","-138852544","1992021760","779.84","11.600000000000023","8.023","125","106","81","11.600000000000023","8.023",
"1109548064","-138852800","1992022656","787.9","11.800000000000011","7.879","156","106","79","11.800000000000011","7.879",
"1109548065","-138852992","1992023424","795.71","12.0","7.76","156","106","79","12.0","7.76",
"1109548066","-138853216","1992024320","803.39","12.200000000000045","7.621","149","106","78","12.200000000000045","7.621",
"1109548067","-138853600","1992024960","810.88","12.399999999999977","7.426","149","106","78","12.399999999999977","7.426",
"1109548068","-138854160","1992025600","818.24","12.600000000000023","7.213","158","106","77","12.600000000000023","7.213",
"1109548069","-138854784","1992025984","825.3","12.799999999999955","6.993","158","106","77","12.799999999999955","6.993",
"1109548070","-138855440","1992026240","832.24","13.0","6.814","155","105","75","13.0","6.814",
"1109548071","-138856080","1992026624","838.97","13.200000000000045","6.847","242","105","64","13.200000000000045","6.847",
"1109548072","-138856720","1992027008","845.95","13.399999999999977","6.936","206","105","65","13.399999999999977","6.936",
"1109548073","-138857344","1992027520","852.96","13.399999999999977","7.109","193","105","66","13.399999999999977","7.109",
"1109548074","-138857936","1992027904","860.14","13.399999999999977","7.32","193","105","66","13.399999999999977","7.32",
"1109548075","-138858544","1992028544","867.52","13.200000000000045","7.556","195","105","68","13.200000000000045","7.556",
"1109548076","-138859232","1992029056","875.25","13.200000000000045","7.843","195","106","68","13.200000000000045","7.843",
"1109548077","-138860064","1992029184","883.34","13.0","8.252","209","106","69","13.0","8.252",
"1109548078","-138860896","1992028800","891.86","12.600000000000023","8.745","186","107","71","12.600000000000023","8.745",
"1109548079","-138861488","1992028160","900.76","12.200000000000045","9.212","196","108","74","12.200000000000045","9.212",
"1109548080","-138861824","1992027264","910.27","12.0","9.614","196","108","74","12.0","9.614",
"1109548081","-138861808","1992026112","920.05","11.800000000000011","9.951","200","109","75","11.800000000000011","9.951",
"1109548082","-138861616","1992024960","930.18","11.600000000000023","10.299","134","110","77","11.600000000000023","10.299",
"1109548083","-138861360","1992023936","940.59","11.600000000000023","10.455","134","111","77","11.600000000000023","10.455",
"1109548084","-138861056","1992022784","951.02","11.399999999999977","10.448","162","112","78","11.399999999999977","10.448",
"1109548085","-138860912","1992021504","961.5","11.199999999999989","10.471","162","112","78","11.199999999999989","10.471",
"1109548086","-138861136","1992020480","971.98","11.199999999999989","10.485","178","113","84","11.199999999999989","10.485",
"1109548087","-138861824","1992019584","982.47","11.199999999999989","10.493","178","114","84","11.199999999999989","10.493",
"1109548088","-138862848","1992019200","992.89","11.199999999999989","10.425","140","114","84","11.199999999999989","10.425",
"1109548089","-138863920","1992019328","1003.16","11.399999999999977","10.118","140","114","84","11.399999999999977","10.118",
"1109548090","-138864752","1992020096","1013.08","12.0","9.607","151","115","82","12.0","9.607",
"1109548091","-138865360","1992020864","1022.32","12.399999999999977","9.071","170","115","76","12.399999999999977","9.071",
"1109548092","-138865888","1992021504","1031.15","13.0","8.571","170","115","76","13.0","8.571",
"1109548093","-138866384","1992022528","1039.58","13.399999999999977","8.117","183","116","75","13.399999999999977","8.117",
"1109548094","-138866928","1992023040","1047.52","13.799999999999955","7.689","174","116","73","13.799999999999955","7.689",
"1109548095","-138867520","1992023552","1054.92","14.200000000000045","7.328","175","116","72","14.200000000000045","7.328",
"1109548096","-138868160","1992024064","1062.12","14.600000000000023","7.031","165","117","70","14.600000000000023","7.031",
"1109548097","-138868768","1992024448","1068.95","14.799999999999955","6.788","169","117","68","14.799999999999955","6.788",
"1109548098","-138869424","1992024832","1075.71","15.0","6.585","169","118","68","15.0","6.585",
"1109548099","-138870064","1992024960","1082.16","15.399999999999977","6.429","173","118","68","15.399999999999977","6.429",
"1109548100","-138870736","1992025216","1088.62","15.600000000000023","6.331","195","119","67","15.600000000000023","6.331",
"1109548101","-138871408","1992024960","1094.97","15.600000000000023","6.446","195","119","67","15.600000000000023","6.446",
"1109548102","-138872000","1992024704","1101.55","15.399999999999977","6.798","194","120","67","15.399999999999977","6.798",
"1109548103","-138872400","1992024064","1108.57","15.200000000000045","7.323","194","120","67","15.200000000000045","7.323",
"1109548104","-138872432","1992023168","1116.26","14.799999999999955","7.895","163","120","71","14.799999999999955","7.895",
"1109548105","-138872080","1992022528","1124.39","14.600000000000023","8.358","163","121","71","14.600000000000023","8.358",
"1109548106","-138871552","1992021760","1132.93","14.399999999999977","8.723","140","121","74","14.399999999999977","8.723",
"1109548107","-138870960","1992020864","1141.82","14.0","9.052","140","122","74","14.0","9.052",
"1109548108","-138870304","1992020096","1151.03","13.799999999999955","9.33","124","122","74","13.799999999999955","9.33",
"1109548109","-138869632","1992019328","1160.49","13.600000000000023","9.574","120","122","76","13.600000000000023","9.574",
"1109548110","-138868960","1992018432","1170.17","13.200000000000045","9.791","129","123","77","13.200000000000045","9.791",
"1109548111","-138868368","1992017792","1180.06","13.0","9.981","140","123","78","13.0","9.981",
"1109548112","-138867936","1992016640","1190.1","13.0","10.071","140","123","78","13.0","10.071",
"1109548113","-138867792","1992015616","1200.14","13.0","9.987","139","123","78","13.0","9.987",
"1109548114","-138867904","1992014464","1210.03","13.399999999999977","9.735","133","123","79","13.399999999999977","9.735",
"1109548115","-138868192","1992013568","1219.6","13.799999999999955","9.412","139","123","77","13.799999999999955","9.412",
"1109548116","-138868608","1992012672","1228.83","14.0","9.103","139","124","76","14.0","9.103",
"1109548117","-138869200","1992011776","1237.8","14.200000000000045","8.822","134","123","76","14.200000000000045","8.822",
"1109548118","-138869872","1992011136","1246.51","14.600000000000023","8.565","169","123","76","14.600000000000023","8.565",
"1109548119","-138870544","1992010496","1254.95","14.799999999999955","8.297","162","123","79","14.799999999999955","8.297",
"1109548120","-138871056","1992009728","1263.11","15.0","8.095","158","123","77","15.0","8.095",
"1109548121","-138871424","1992008960","1271.15","15.200000000000045","7.979","158","123","77","15.200000000000045","7.979",
"1109548122","-138871936","1992008320","1279.09","15.399999999999977","7.904","142","122","76","15.399999999999977","7.904",
"1109548123","-138872656","1992007936","1286.98","15.399999999999977","7.901","142","122","76","15.399999999999977","7.901",
"1109548124","-138873488","1992007680","1294.9","15.200000000000045","8.052","137","122","75","15.200000000000045","8.052",
"1109548125","-138874288","1992008064","1303.0","15.200000000000045","8.129","137","122","75","15.200000000000045","8.129",
"1109548126","-138874848","1992008832","1311.16","15.399999999999977","8.023","146","121","77","15.399999999999977","8.023",
"1109548127","-138875184","1992009600","1318.97","15.600000000000023","7.822","156","121","78","15.600000000000023","7.822",
"1109548128","-138875408","1992010240","1326.69","15.799999999999955","7.608","156","120","78","15.799999999999955","7.608",
"1109548129","-138875584","1992011136","1334.3","16.200000000000045","7.391","153","120","76","16.200000000000045","7.391",
"1109548130","-138875712","1992011904","1341.56","16.399999999999977","7.191","157","119","74","16.399999999999977","7.191",
"1109548131","-138875856","1992012672","1348.62","16.600000000000023","7.028","186","118","75","16.600000000000023","7.028",
"1109548132","-138875968","1992013312","1355.59","16.799999999999955","6.902","186","117","75","16.799999999999955","6.902",
"1109548133","-138876112","1992014336","1362.49","17.0","6.82","206","116","75","17.0","6.82",
"1109548134","-138876256","1992014848","1369.21","17.200000000000045","6.74","206","115","75","17.200000000000045","6.74",
"1109548135","-138876432","1992015616","1375.97","17.600000000000023","6.644","200","115","74","17.600000000000023","6.644",
"1109548136","-138876640","1992016256","1382.48","17.799999999999955","6.519","179","114","74","17.799999999999955","6.519",
"1109548137","-138876912","1992017024","1388.93","18.0","6.398","179","114","74","18.0","6.398",
"1109548138","-138877248","1992017536","1395.34","18.200000000000045","6.252","180","115","74","18.200000000000045","6.252",
"1109548139","-138877664","1992018048","1401.44","18.399999999999977","6.14","180","115","74","18.399999999999977","6.14",
"1109548140","-138878144","1992018432","1407.62","18.600000000000023","6.061","176","116","72","18.600000000000023","6.061",
"1109548141","-138878656","1992019072","1413.65","18.799999999999955","5.974","176","116","72","18.799999999999955","5.974",
"1109548142","-138879168","1992019328","1419.55","19.0","5.894","172","117","71","19.0","5.894",
"1109548143","-138879680","1992019712","1425.38","19.200000000000045","5.834","172","118","71","19.200000000000045","5.834",
"1109548144","-138880224","1992020096","1431.26","19.399999999999977","5.803","180","119","71","19.399999999999977","5.803",
"1109548145","-138880752","1992020480","1437.07","19.600000000000023","5.775","161","119","70","19.600000000000023","5.775",
"1109548146","-138881264","1992020608","1442.79","19.799999999999955","5.731","161","120","70","19.799999999999955","5.731",
"1109548147","-138881760","1992021248","1448.47","20.0","5.67","150","120","71","20.0","5.67",
"1109548148","-138882176","1992021504","1454.17","20.0","5.661","150","120","71","20.0","5.661",
"1109548149","-138882544","1992022144","1459.77","20.200000000000045","5.692","170","121","71","20.200000000000045","5.692",
"1109548150","-138882800","1992022656","1465.55","20.399999999999977","5.705","163","121","71","20.399999999999977","5.705",
"1109548151","-138882896","1992023168","1471.27","20.399999999999977","5.798","151","120","72","20.399999999999977","5.798",
"1109548152","-138882832","1992023936","1477.14","20.399999999999977","6.066","151","120","72","20.399999999999977","6.066",
"1109548153","-138882592","1992024448","1483.46","20.0","6.5","129","119","72","20.0","6.5",
"1109548154","-138882192","1992024960","1490.16","19.799999999999955","7.076","177","119","74","19.799999999999955","7.076",
"1109548155","-138881632","1992025728","1497.73","19.200000000000045","7.878","177","118","74","19.200000000000045","7.878",
"1109548156","-138880976","1992026240","1505.97","18.600000000000023","8.58","75","117","78","18.600000000000023","8.58",
"1109548157","-138880272","1992027008","1514.88","18.0","9.199","75","117","78","18.0","9.199",
"1109548158","-138879536","1992027776","1524.37","17.200000000000045","9.743","66","116","81","17.200000000000045","9.743",
"1109548159","-138878960","1992028672","1534.46","16.799999999999955","10.068","66","115","81","16.799999999999955","10.068",
"1109548160","-138878896","1992029696","1544.27","17.200000000000045","9.708","85","115","82","17.200000000000045","9.708",
"1109548161","-138879168","1992030720","1553.51","18.0","8.858","85","115","82","18.0","8.858",
"1109548162","-138879488","1992031616","1561.87","18.799999999999955","7.992","96","115","82","18.799999999999955","7.992",
"1109548163","-138879680","1992032256","1569.52","19.200000000000045","7.301","161","115","75","19.200000000000045","7.301",
"1109548164","-138879600","1992033024","1576.62","19.600000000000023","7.024","161","115","75","19.600000000000023","7.024",
"1109548165","-138879248","1992033792","1583.68","19.399999999999977","7.221","159","116","71","19.399999999999977","7.221",
"1109548166","-138878656","1992034304","1591.18","19.0","7.745","159","117","71","19.0","7.745",
"1109548167","-138877936","1992034816","1599.32","18.600000000000023","8.397","154","118","75","18.600000000000023","8.397",
"1109548168","-138877152","1992035456","1608.06","18.0","9.067","154","119","75","18.0","9.067",
"1109548169","-138876352","1992035968","1617.56","17.399999999999977","9.558","102","119","80","17.399999999999977","9.558",
"1109548170","-138875856","1992036864","1626.88","17.600000000000023","9.505","102","120","80","17.600000000000023","9.505",
"1109548171","-138875664","1992037888","1636.19","18.200000000000045","8.865","99","120","80","18.200000000000045","8.865",
"1109548172","-138875568","1992038912","1644.73","18.799999999999955","8.134","142","119","80","18.799999999999955","8.134",
"1109548173","-138875744","1992039552","1652.42","19.399999999999977","7.537","161","118","78","19.399999999999977","7.537",
"1109548174","-138875968","1992040320","1659.88","19.600000000000023","7.262","176","118","74","19.600000000000023","7.262",
"1109548175","-138876432","1992041088","1667.27","19.399999999999977","7.595","176","117","74","19.399999999999977","7.595",
"1109548176","-138876992","1992041728","1675.18","19.0","8.224","160","116","73","19.0","8.224",
"1109548177","-138877472","1992042496","1683.71","18.399999999999977","8.807","160","116","73","18.399999999999977","8.807",
"1109548178","-138878176","1992043008","1692.62","18.200000000000045","9.16","126","115","77","18.200000000000045","9.16",
"1109548179","-138878752","1992043904","1701.84","18.399999999999977","9.068","126","114","77","18.399999999999977","9.068",
"1109548180","-138878944","1992044928","1710.6","18.799999999999955","8.678","152","113","79","18.799999999999955","8.678",
"1109548181","-138878992","1992045824","1719.12","19.399999999999977","8.114","171","112","76","19.399999999999977","8.114",
"1109548182","-138879088","1992046720","1726.84","20.0","7.48","171","111","76","20.0","7.48",
"1109548183","-138879440","1992047360","1734.1","20.399999999999977","6.89","217","110","73","20.399999999999977","6.89",
"1109548184","-138879984","1992047744","1740.77","20.799999999999955","6.733","217","110","73","20.799999999999955","6.733",
"1109548185","-138880640","1992048128","1747.5","20.799999999999955","6.687","147","109","70","20.799999999999955","6.687",
"1109548186","-138881296","1992048512","1754.17","21.0","6.647","147","109","70","21.0","6.647",
"1109548187","-138881968","1992048640","1760.85","21.0","6.648","150","109","71","21.0","6.648",
"1109548188","-138882656","1992048896","1767.48","21.200000000000045","6.675","147","109","72","21.200000000000045","6.675",
"1109548189","-138883344","1992049024","1774.16","21.200000000000045","6.725","145","109","73","21.200000000000045","6.725",
"1109548190","-138884048","1992049280","1780.94","21.200000000000045","6.79","119","109","73","21.200000000000045","6.79",
"1109548191","-138884800","1992049408","1787.85","21.200000000000045","6.856","119","110","73","21.200000000000045","6.856",
"1109548192","-138885536","1992049408","1794.69","21.200000000000045","6.985","133","111","73","21.200000000000045","6.985",
"1109548193","-138886288","1992049408","1801.73","21.200000000000045","7.162","120","112","75","21.200000000000045","7.162",
"1109548194","-138887072","1992049280","1809.1","21.0","7.442","129","113","76","21.0","7.442",
"1109548195","-138887856","1992049024","1816.81","20.600000000000023","7.932","129","114","76","20.600000000000023","7.932",
"1109548196","-138888608","1992048512","1824.83","20.0","8.293","91","114","77","20.0","8.293",
"1109548197","-138889360","1992048128","1833.27","19.600000000000023","8.645","91","114","77","19.600000000000023","8.645",
"1109548198","-138890096","1992047360","1842.26","19.0","9.218","100","114","79","19.0","9.218",
"1109548199","-138890816","1992046720","1851.72","18.399999999999977","9.718","152","113","83","18.399999999999977","9.718",
"1109548200","-138891456","1992045824","1861.63","18.0","10.104","152","112","83","18.0","10.104",
"1109548201","-138891968","1992044928","1871.73","18.0","10.158","139","111","86","18.0","10.158",
"1109548202","-138892288","1992043776","1881.88","18.200000000000045","9.904","139","111","86","18.200000000000045","9.904",
"1109548203","-138892480","1992042880","1891.58","18.399999999999977","9.538","160","110","79","18.399999999999977","9.538",
"1109548204","-138892560","1992041728","1900.87","19.0","9.115","160","109","79","19.0","9.115",
"1109548205","-138892576","1992040832","1909.78","19.399999999999977","8.714","207","109","77","19.399999999999977","8.714",
"1109548206","-138892544","1992039936","1918.27","19.799999999999955","8.344","207","109","77","19.799999999999955","8.344",
"1109548207","-138892480","1992039040","1926.42","20.200000000000045","7.919","155","109","76","20.200000000000045","7.919",
"1109548208","-138892320","1992038144","1934.09","20.600000000000023","7.548","173","109","79","20.600000000000023","7.548",
"1109548209","-138892000","1992037376","1941.54","21.0","7.172","173","110","79","21.0","7.172",
"1109548210","-138891616","1992036736","1948.44","21.399999999999977","6.806","154","110","79","21.399999999999977","6.806",
"1109548211","-138891216","1992036096","1955.16","21.600000000000023","6.47","154","111","79","21.600000000000023","6.47",
"1109548212","-138890864","1992035584","1961.39","22.0","6.191","177","111","81","22.0","6.191",
"1109548213","-138890608","1992035072","1967.46","22.200000000000045","5.951","177","112","81","22.200000000000045","5.951",
"1109548214","-138890544","1992034304","1973.29","22.600000000000023","5.706","158","112","78","22.600000000000023","5.706",
"1109548215","-138890640","1992033792","1978.93","22.799999999999955","5.467","146","112","75","22.799999999999955","5.467",
"1109548216","-138890896","1992033152","1984.26","23.200000000000045","5.228","146","112","75","23.200000000000045","5.228",
"1109548217","-138891216","1992032640","1989.34","23.399999999999977","5.04","153","112","71","23.399999999999977","5.04",
