record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1077723142","447882176","-923816768","0.27","155","51.60000000000002","11.522","268","96","51.60000000000002","11.522",
"1077723143","447881184","-923817664","12.0","156","51.60000000000002","11.546","291","94","51.60000000000002","11.546",
"1077723144","447880128","-923818496","23.38","157","51.60000000000002","11.595","289","95","51.60000000000002","11.595",
"1077723145","447878944","-923818944","35.0","157","51.60000000000002","11.601","283","94","51.60000000000002","11.601",
"1077723146","447877760","-923818432","46.65","158","51.200000000000045","11.798","270","94","51.200000000000045","11.798",
"1077723147","447876896","-923817344","58.61","159","51.0","11.995","269","94","51.0","11.995",
"1077723148","447876128","-923815936","70.84","160","50.799999999999955","12.173","298","93","50.799999999999955","12.173",
"1077723149","447875360","-923814656","82.91","160","50.60000000000002","12.349","328","95","50.60000000000002","12.349",
"1077723150","447874592","-923813312","95.46","160","50.60000000000002","12.578","338","95","50.60000000000002","12.578",
"1077723151","447873760","-923811968","108.07","161","50.39999999999998","12.788","356","96","50.39999999999998","12.788",
"1077723152","447872928","-923810496","120.96","161","50.200000000000045","12.976","324","96","50.200000000000045","12.976",
"1077723153","447872064","-923809152","134.15","162","50.0","13.136","346","96","50.0","13.136",
"1077723154","447871200","-923807680","147.23","162","49.799999999999955","13.298","344","98","49.799999999999955","13.298",
"1077723155","447870304","-923806336","160.61","163","49.799999999999955","13.474","381","98","49.799999999999955","13.474",
"1077723156","447869408","-923804864","174.36","163","49.60000000000002","13.67","396","99","49.60000000000002","13.67",
"1077723157","447868544","-923803392","187.95","163","49.39999999999998","13.854","395","100","49.39999999999998","13.854",
"1077723158","447867616","-923801856","201.89","163","49.200000000000045","14.018","350","99","49.200000000000045","14.018",
"1077723159","447866656","-923800320","216.42","164","49.0","14.175","326","100","49.0","14.175",
"1077723160","447865760","-923798784","230.46","164","48.60000000000002","14.319","286","100","48.60000000000002","14.319",
"1077723161","447864832","-923797184","244.87","164","48.39999999999998","14.516","342","100","48.39999999999998","14.516",
"1077723162","447863936","-923795648","259.51","164","48.0","14.775","394","100","48.0","14.775",
"1077723163","447862880","-923794112","274.46","164","47.39999999999998","15.125","451","100","47.39999999999998","15.125",
"1077723164","447861824","-923792448","289.73","165","46.799999999999955","15.425","364","102","46.799999999999955","15.425",
"1077723165","447860288","-923792000","305.4","165","45.60000000000002","15.967","342","103","45.60000000000002","15.967",
"1077723166","447858688","-923792832","321.45","165","44.39999999999998","16.631","391","103","44.39999999999998","16.631",
"1077723167","447857152","-923794112","338.68","166","43.0","17.204","346","105","43.0","17.204",
"1077723168","447855648","-923795456","355.83","166","41.799999999999955","17.66","257","105","41.799999999999955","17.66",
"1077723169","447854112","-923796864","373.71","166","40.39999999999998","18.121","357","106","40.39999999999998","18.121",
"1077723170","447852320","-923797824","392.06","166","39.200000000000045","18.521","329","107","39.200000000000045","18.521",
"1077723171","447850336","-923798208","410.69","166","38.39999999999998","18.667","330","98","38.39999999999998","18.667",
"1077723172","447848320","-923798592","429.42","167","37.200000000000045","18.826","340","98","37.200000000000045","18.826",
"1077723173","447846368","-923799232","448.36","167","36.0","19.093","336","98","36.0","19.093",
"1077723174","447844416","-923800128","467.6","167","34.60000000000002","19.399","326","99","34.60000000000002","19.399",
"1077723175","447842496","-923801024","487.14","167","33.60000000000002","19.615","308","95","33.60000000000002","19.615",
"1077723176","447840576","-923802304","507.08","167","32.799999999999955","19.635","326","95","32.799999999999955","19.635",
"1077723177","447838720","-923803584","526.72","167","32.0","19.664","381","95","32.0","19.664",
"1077723178","447836800","-923804736","546.46","168","30.799999999999955","19.907","361","95","30.799999999999955","19.907",
"1077723179","447834752","-923805696","566.57","168","29.200000000000045","20.301","326","95","29.200000000000045","20.301",
"1077723180","447832864","-923806976","587.07","168","27.600000000000023","20.686","301","95","27.600000000000023","20.686",
"1077723181","447831168","-923808832","607.88","168","26.200000000000045","20.95","276","95","26.200000000000045","20.95",
"1077723182","447829216","-923810240","628.99","168","24.600000000000023","21.213","222","94","24.600000000000023","21.213",
"1077723183","447827072","-923811200","650.32","169","23.0","21.425","209","94","23.0","21.425",
"1077723184","447824896","-923810944","671.47","169","21.600000000000023","21.518","238","93","21.600000000000023","21.518",
"1077723185","447823232","-923808768","693.36","169","20.600000000000023","21.562","275","93","20.600000000000023","21.562",
"1077723186","447821824","-923806464","714.9","169","19.399999999999977","21.515","300","92","19.399999999999977","21.515",
"1077723187","447820416","-923804224","736.38","169","18.200000000000045","21.447","283","92","18.200000000000045","21.447",
"1077723188","447819008","-923801920","757.77","169","17.0","21.362","294","92","17.0","21.362",
"1077723189","447817600","-923799680","779.12","169","15.799999999999955","21.309","259","92","15.799999999999955","21.309",
"1077723190","447816192","-923797376","800.41","170","14.600000000000023","21.244","235","92","14.600000000000023","21.244",
"1077723191","447814720","-923795200","821.54","170","13.600000000000023","20.967","294","91","13.600000000000023","20.967",
"1077723192","447813376","-923793024","842.01","170","12.399999999999977","20.689","276","91","12.399999999999977","20.689",
"1077723193","447811904","-923790912","862.87","170","11.600000000000023","20.359","286","91","11.600000000000023","20.359",
"1077723194","447810560","-923788864","882.71","170","10.800000000000011","19.948","253","91","10.800000000000011","19.948",
"1077723195","447809184","-923786816","902.42","170","10.399999999999977","19.49","317","98","10.399999999999977","19.49",
"1077723196","447807904","-923784768","921.68","171","10.0","19.037","281","103","10.0","19.037",
"1077723197","447806624","-923782720","940.49","171","9.800000000000011","18.647","343","103","9.800000000000011","18.647",
"1077723198","447805440","-923780800","958.97","171","9.800000000000011","18.298","435","99","9.800000000000011","18.298",
"1077723199","447804256","-923778816","977.24","172","9.199999999999989","18.268","415","95","9.199999999999989","18.268",
"1077723200","447803072","-923776832","995.6","172","8.399999999999977","18.443","333","91","8.399999999999977","18.443",
"1077723201","447801888","-923774848","1014.11","172","7.800000000000011","18.495","362","91","7.800000000000011","18.495",
"1077723202","447800640","-923772928","1032.55","172","7.800000000000011","18.313","361","91","7.800000000000011","18.313",
"1077723203","447799296","-923771072","1050.93","172","7.800000000000011","18.113","336","91","7.800000000000011","18.113",
"1077723204","447798080","-923769280","1068.78","172","7.600000000000023","17.921","346","91","7.600000000000023","17.921",
"1077723205","447796864","-923767360","1086.61","172","7.600000000000023","17.731","320","90","7.600000000000023","17.731",
"1077723206","447795584","-923765504","1104.47","172","7.600000000000023","17.535","320","89","7.600000000000023","17.535",
"1077723207","447794336","-923763776","1121.68","172","7.600000000000023","17.363","365","89","7.600000000000023","17.363",
"1077723208","447793152","-923761984","1139.1","172","7.600000000000023","17.092","315","89","7.600000000000023","17.092",
"1077723209","447792128","-923760192","1155.9","172","7.800000000000011","16.713","358","89","7.800000000000011","16.713",
"1077723210","447791072","-923758336","1172.55","172","8.0","16.461","357","88","8.0","16.461",
"1077723211","447790016","-923756608","1188.74","172","8.199999999999989","16.213","320","87","8.199999999999989","16.213",
"1077723212","447788928","-923754880","1204.8","173","8.399999999999977","15.958","313","97","8.399999999999977","15.958",
"1077723213","447787872","-923753152","1220.62","173","8.600000000000023","15.73","364","96","8.600000000000023","15.73",
"1077723214","447786912","-923751424","1236.26","174","8.800000000000011","15.52","364","96","8.800000000000011","15.52",
"1077723215","447786048","-923749696","1251.66","174","9.199999999999989","15.304","365","95","9.199999999999989","15.304",
"1077723216","447785760","-923747712","1266.88","174","9.399999999999977","15.083","329","95","9.399999999999977","15.083",
"1077723217","447786560","-923746048","1281.86","174","9.600000000000023","14.915","345","94","9.600000000000023","14.915",
"1077723218","447787808","-923744768","1296.72","174","9.600000000000023","14.817","336","97","9.600000000000023","14.817",
"1077723219","447789120","-923743680","1311.46","174","9.600000000000023","14.628","309","97","9.600000000000023","14.628",
"1077723220","447790400","-923742528","1326.02","174","9.800000000000011","14.506","292","97","9.800000000000011","14.506",
"1077723221","447791616","-923741440","1340.45","174","9.800000000000011","14.363","302","96","9.800000000000011","14.363",
"1077723222","447792832","-923740224","1354.74","174","10.0","14.212","281","96","10.0","14.212",
"1077723223","447794080","-923739072","1368.87","174","10.199999999999989","14.052","268","95","10.199999999999989","14.052",
"1077723224","447795264","-923737984","1382.85","174","10.399999999999977","13.926","343","94","10.399999999999977","13.926",
"1077723225","447796480","-923736768","1396.78","174","10.399999999999977","13.858","341","95","10.399999999999977","13.858",
"1077723226","447797664","-923735744","1410.51","174","10.600000000000023","13.693","313","95","10.600000000000023","13.693",
"1077723227","447798848","-923734656","1424.05","175","10.800000000000011","13.346","254","94","10.800000000000011","13.346",
"1077723228","447800000","-923733568","1437.22","175","11.0","13.002","263","93","11.0","13.002",
"1077723229","447801088","-923732480","1450.05","175","11.399999999999977","12.716","263","91","11.399999999999977","12.716",
"1077723230","447802144","-923731392","1462.69","175","11.600000000000023","12.558","315","91","11.600000000000023","12.558",
"1077723231","447803168","-923730368","1475.16","175","11.800000000000011","12.411","322","91","11.800000000000011","12.411",
"1077723232","447804224","-923729408","1487.51","175","12.0","12.293","308","91","12.0","12.293",
"1077723233","447805280","-923728384","1499.74","175","12.200000000000045","12.165","306","91","12.200000000000045","12.165",
"1077723234","447806304","-923727424","1511.85","175","12.200000000000045","12.044","320","90","12.200000000000045","12.044",
"1077723235","447807360","-923726464","1523.82","175","12.399999999999977","11.912","314","90","12.399999999999977","11.912",
"1077723236","447808352","-923725504","1535.68","175","12.399999999999977","11.806","312","91","12.399999999999977","11.806",
"1077723237","447809408","-923724544","1547.44","175","12.399999999999977","11.721","305","90","12.399999999999977","11.721",
"1077723238","447810400","-923723584","1559.13","176","12.600000000000023","11.646","297","91","12.600000000000023","11.646",
"1077723239","447811360","-923722688","1570.73","175","12.600000000000023","11.574","306","91","12.600000000000023","11.574",
"1077723240","447812288","-923721600","1582.28","176","12.600000000000023","11.497","319","90","12.600000000000023","11.497",
"1077723241","447813184","-923720576","1593.74","175","12.799999999999955","11.454","303","92","12.799999999999955","11.454",
"1077723242","447814112","-923719488","1605.21","176","12.799999999999955","11.446","292","92","12.799999999999955","11.446",
"1077723243","447814720","-923718208","1616.63","175","13.0","11.322","327","92","13.0","11.322",
"1077723244","447814688","-923716672","1628.0","175","13.399999999999977","11.157","355","92","13.399999999999977","11.157",
"1077723245","447814176","-923715264","1639.06","175","13.600000000000023","11.029","335","91","13.600000000000023","11.029",
"1077723246","447813536","-923714112","1649.92","175","14.0","10.891","306","91","14.0","10.891",
"1077723247","447812864","-923712896","1660.77","176","14.399999999999977","10.765","335","90","14.399999999999977","10.765",
"1077723248","447812192","-923711744","1671.48","176","14.600000000000023","10.671","345","90","14.600000000000023","10.671",
"1077723249","447811456","-923710656","1682.12","176","15.0","10.616","397","90","15.0","10.616",
"1077723250","447810720","-923709568","1692.77","176","15.399999999999977","10.584","377","89","15.399999999999977","10.584",
"1077723251","447810016","-923708480","1703.37","176","15.600000000000023","10.549","401","90","15.600000000000023","10.549",
