record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1094738435","663797184","-62261140","0.31","136","41.799999999999955","10.693","203","96","41.799999999999955","10.693",
"1094738436","663796480","-62261140","6.72","137","41.799999999999955","10.696","191","96","41.799999999999955","10.696",
"1094738437","663795392","-62261136","17.45","137","41.799999999999955","10.787","203","96","41.799999999999955","10.787",
"1094738438","663794176","-62261160","28.35","137","41.39999999999998","11.04","251","95","41.39999999999998","11.04",
"1094738439","663793024","-62261180","39.56","137","41.200000000000045","11.351","210","97","41.200000000000045","11.351",
"1094738440","663791744","-62261208","51.02","137","41.0","11.535","229","97","41.0","11.535",
"1094738441","663790464","-62261240","62.61","138","40.799999999999955","11.606","171","97","40.799999999999955","11.606",
"1094738442","663789248","-62261284","74.16","138","40.799999999999955","11.502","219","97","40.799999999999955","11.502",
"1094738443","663788032","-62261340","85.72","138","40.60000000000002","11.63","212","96","40.60000000000002","11.63",
"1094738444","663786752","-62261388","97.42","138","40.60000000000002","11.724","184","97","40.60000000000002","11.724",
"1094738445","663785536","-62261424","109.19","138","40.39999999999998","11.808","209","97","40.39999999999998","11.808",
"1094738446","663784256","-62261444","120.99","139","40.200000000000045","11.778","214","97","40.200000000000045","11.778",
"1094738447","663782976","-62261436","132.75","139","40.200000000000045","11.747","228","97","40.200000000000045","11.747",
"1094738448","663781696","-62261408","144.48","139","40.0","11.727","213","96","40.0","11.727",
"1094738449","663780480","-62261376","156.2","140","40.0","11.729","229","97","40.0","11.729",
"1094738450","663779200","-62261368","167.97","140","39.799999999999955","11.812","194","97","39.799999999999955","11.812",
"1094738451","663777920","-62261380","179.8","140","39.799999999999955","11.836","236","97","39.799999999999955","11.836",
"1094738452","663776640","-62261380","191.63","140","39.799999999999955","11.835","245","97","39.799999999999955","11.835",
"1094738453","663775424","-62261404","203.45","140","39.799999999999955","11.787","245","96","39.799999999999955","11.787",
"1094738454","663774144","-62261404","215.2","140","40.0","11.713","251","97","40.0","11.713",
"1094738455","663772864","-62261380","226.87","140","40.0","11.631","239","97","40.0","11.631",
"1094738456","663771648","-62261364","238.46","140","40.200000000000045","11.545","241","96","40.200000000000045","11.545",
"1094738457","663770432","-62261348","249.97","140","40.200000000000045","11.47","207","96","40.200000000000045","11.47",
"1094738458","663769216","-62261336","261.4","140","40.200000000000045","11.412","240","95","40.200000000000045","11.412",
"1094738459","663767936","-62261324","272.83","140","40.0","11.454","224","96","40.0","11.454",
"1094738460","663766720","-62261316","284.3","140","40.0","11.497","240","96","40.0","11.497",
"1094738461","663765504","-62261308","295.84","140","39.799999999999955","11.559","263","97","39.799999999999955","11.559",
