Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1066837062",s,position_lat,"663835599",semicircles,position_long,"-62508675",semicircles,distance,"2.14",m,heart_rate,"0",bpm,altitude,"53.799999999999955",m,speed,"2.42",m/s,power,"217",watts,cadence,"37",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"2.42",m/s,
Data,3,record,timestamp,"1066837063",s,position_lat,"663835296",semicircles,position_long,"-62508753",semicircles,distance,"5.02",m,heart_rate,"0",bpm,altitude,"53.799999999999955",m,speed,"3.066",m/s,power,"101",watts,cadence,"1",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"3.066",m/s,
Data,3,record,timestamp,"1066837064",s,position_lat,"663834957",semicircles,position_long,"-62508811",semicircles,distance,"8.21",m,heart_rate,"0",bpm,altitude,"53.799999999999955",m,speed,"3.402",m/s,power,"110",watts,cadence,"1",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"3.402",m/s,
Data,3,record,timestamp,"1066837065",s,position_lat,"663834563",semicircles,position_long,"-62508878",semicircles,distance,"11.91",m,heart_rate,"0",bpm,altitude,"53.799999999999955",m,speed,"3.741",m/s,power,"116",watts,cadence,"75",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"3.741",m/s,
Data,3,record,timestamp,"1066837066",s,position_lat,"663834159",semicircles,position_long,"-62508945",semicircles,distance,"15.7",m,heart_rate,"0",bpm,altitude,"53.799999999999955",m,speed,"3.969",m/s,power,"72",watts,cadence,"82",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"3.969",m/s,
Data,3,record,timestamp,"1066837067",s,position_lat,"663833721",semicircles,position_long,"-62509015",semicircles,distance,"19.81",m,heart_rate,"0",bpm,altitude,"53.799999999999955",m,speed,"4.18",m/s,power,"99",watts,cadence,"83",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"4.18",m/s,
Data,3,record,timestamp,"1066837068",s,position_lat,"663833272",semicircles,position_long,"-62509088",semicircles,distance,"24.02",m,heart_rate,"0",bpm,altitude,"53.799999999999955",m,speed,"4.385",m/s,power,"79",watts,cadence,"84",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"4.385",m/s,
Data,3,record,timestamp,"1066837069",s,position_lat,"663832786",semicircles,position_long,"-62509173",semicircles,distance,"28.59",m,heart_rate,"0",bpm,altitude,"53.799999999999955",m,speed,"4.568",m/s,power,"89",watts,cadence,"84",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"4.568",m/s,
Data,3,record,timestamp,"1066837070",s,position_lat,"663832297",semicircles,position_long,"-62509281",semicircles,distance,"33.18",m,heart_rate,"0",bpm,altitude,"53.799999999999955",m,speed,"4.728",m/s,power,"79",watts,cadence,"85",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"4.728",m/s,
Data,3,record,timestamp,"1066837071",s,position_lat,"663831788",semicircles,position_long,"-62509423",semicircles,distance,"38.0",m,heart_rate,"0",bpm,altitude,"53.799999999999955",m,speed,"4.9",m/s,power,"102",watts,cadence,"85",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"4.9",m/s,
