record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1091617767","567562371","-638905946","181.0","4.516","38.60000000000002","131","19","131","29.5",,
"1091617768","567562853","-638905805","185.62","4.469","38.60000000000002","130","19","130","29.5",,
"1091617769","567563340","-638905677","190.25","4.535","38.60000000000002","130","19","130","29.5",,
"1091617770","567563811","-638905601","194.72","4.423","38.60000000000002","129","19","129","29.5",,
"1091617771","567564267","-638905503","199.1","4.404","39.0","128","19","128","27.93",,
"1091617772","567564705","-638905420","203.12","4.367","39.200000000000045","128","19","128","27.93",,
"1091617773","567565132","-638905327","207.03","4.106","39.200000000000045","127","19","127","27.93",,
"1091617774","567565577","-638905222","211.37","3.975","39.39999999999998","127","19","127","27.93",,
"1091617775","567566002","-638905055","215.5","4.068","39.60000000000002","126","19","126","27.93",,
"1091617776","567566418","-638904901","219.46","4.18","39.60000000000002","126","19","126","26.89",,
"1091617777","567566814","-638904772","223.2","4.022","39.60000000000002","125","19","125","26.89",,
"1091617778","567567227","-638904581","227.15","4.106","40.0","125","19","125","26.89",,
"1091617779","567567671","-638904358","231.52","4.245","40.200000000000045","124","19","124","26.89",,
"1091617780","567568095","-638904101","235.78","4.124","40.39999999999998","124","19","124","25.8",,
"1091617781","567568557","-638903895","240.41","4.208","40.60000000000002","123","19","123","25.8",,
"1091617782","567568968","-638903700","244.46","4.031","40.60000000000002","122","19","122","25.8",,
"1091617783","567569376","-638903446","248.57","4.133","40.799999999999955","122","19","122","25.8",,
"1091617784","567569804","-638903262","252.58","4.18","41.200000000000045","121","19","121","25.8",,
"1091617785","567570223","-638903057","256.73","4.04","41.39999999999998","121","19","121","25.8",,
"1091617786","567570649","-638902839","260.83","4.124","41.799999999999955","121","19","121","24.68",,
"1091617787","567571085","-638902628","265.04","4.096","42.0","120","19","120","24.68",,
"1091617788","567571542","-638902424","269.6","4.059","42.39999999999998","121","19","121","24.68",,
"1091617789","567571992","-638902275","273.95","4.311","42.60000000000002","121","19","121","24.68",,
"1091617790","567572439","-638902058","278.24","4.404","42.799999999999955","121","19","121","24.68",,
"1091617791","567572896","-638901869","282.63","4.245","43.0","121","19","121","24.33",,
"1091617792","567573345","-638901693","286.95","4.059","43.39999999999998","121","19","121","24.33",,
"1091617793","567573816","-638901525","291.54","4.189","43.60000000000002","120","19","120","24.33",,
"1091617794","567574315","-638901321","296.38","4.581","43.60000000000002","120","19","120","24.33",,
"1091617795","567574839","-638901075","301.61","5.001","43.799999999999955","120","19","120","24.33",,
"1091617796","567575362","-638900856","306.74","5.235","43.799999999999955","120","19","120","26.06",,
"1091617797","567575873","-638900631","311.61","5.188","43.799999999999955","120","19","120","26.06",,
"1091617798","567576408","-638900444","316.81","5.141","43.799999999999955","120","19","120","26.06",,
"1091617799","567576939","-638900340","321.76","5.16","43.799999999999955","120","19","120","26.06",,
"1091617800","567577488","-638900245","327.01","5.225","43.799999999999955","120","19","120","26.06",,
"1091617801","567578022","-638900141","331.95","5.272","44.0","120","19","120","26.43",,
"1091617802","567578582","-638900051","337.07","5.337","44.200000000000045","120","19","120","26.43",,
"1091617803","567579183","-638900016","342.62","5.468","44.200000000000045","120","19","120","26.43",,
"1091617804","567579806","-638900007","348.4","5.57","44.39999999999998","120","19","120","26.43",,
"1091617805","567580446","-638900015","354.37","5.645","44.60000000000002","120","19","120","26.43",,
"1091617806","567581092","-638900083","360.58","5.766","44.799999999999955","120","19","120","26.28",,
"1091617807","567581739","-638900131","366.7","6.046","44.799999999999955","120","19","120","26.28",,
"1091617808","567582400","-638900236","372.86","6.41","44.799999999999955","120","19","120","26.28",,
"1091617809","567583105","-638900406","379.34","6.886","44.799999999999955","119","19","119","26.28",,
"1091617810","567583870","-638900483","386.42","7.073","44.799999999999955","119","19","119","26.28",,
"1091617811","567584665","-638900476","393.82","7.297","44.799999999999955","118","19","118","25.39",,
"1091617812","567585450","-638900340","401.23","7.269","44.60000000000002","117","19","117","25.39",,
"1091617813","567586213","-638900084","408.46","7.231","44.60000000000002","117","19","117","25.39",,
"1091617814","567586977","-638899718","416.01","7.203","44.39999999999998","116","19","116","25.39",,
"1091617815","567587696","-638899308","423.18","7.045","44.39999999999998","116","19","116","25.39",,
"1091617816","567588406","-638898875","430.34","6.951","44.39999999999998","115","19","115","24.41",,
"1091617817","567589113","-638898465","437.47","6.839","44.60000000000002","115","19","115","24.41",,
"1091617818","567589784","-638898093","444.14","6.634","44.60000000000002","114","19","114","24.41",,
"1091617819","567590456","-638897767","450.85","6.531","44.799999999999955","114","19","114","24.41",,
"1091617820","567591096","-638897438","457.19","6.448","45.0","113","19","113","24.41",,
"1091617821","567591722","-638897096","463.4","6.457","45.0","112","19","112","25.72",,
"1091617822","567592349","-638896663","469.93","6.569","45.200000000000045","112","19","112","25.72",,
"1091617823","567592986","-638896249","476.4","6.783","45.60000000000002","111","19","111","25.72",,
"1091617824","567593661","-638895906","482.93","6.998","45.60000000000002","111","19","111","25.72",,
"1091617825","567594394","-638895591","489.8","7.343","45.799999999999955","110","19","110","25.72",,
"1091617826","567595198","-638895206","497.69","7.67","45.799999999999955","110","19","110","25.81",,
"1091617827","567596052","-638894816","505.84","8.08","45.799999999999955","110","19","110","25.81",,
"1091617828","567596948","-638894362","515.03","8.23","45.799999999999955","111","19","111","25.81",,
"1091617829","567597801","-638893945","523.52","8.435","45.799999999999955","111","19","111","25.81",,
"1091617830","567598675","-638893532","532.03","8.771","45.60000000000002","111","19","111","23.5",,
"1091617831","567599591","-638893145","540.77","9.135","45.60000000000002","111","19","111","23.5",,
"1091617832","567600545","-638892735","549.98","9.349","45.39999999999998","112","19","112","23.5",,
"1091617833","567601539","-638892284","559.52","9.592","45.200000000000045","111","19","111","23.5",,
"1091617834","567602570","-638891859","569.54","9.611","45.0","110","19","110","23.5",,
"1091617835","567603616","-638891431","579.71","9.695","44.39999999999998","110","19","110","23.5",,
"1091617836","567604656","-638891070","589.74","9.695","44.0","108","19","108","22.36",,
"1091617837","567605711","-638890731","599.8","9.947","43.60000000000002","107","19","107","22.36",,
"1091617838","567606780","-638890408","609.92","10.086","43.39999999999998","106","19","106","22.36",,
"1091617839","567607864","-638890168","620.17","10.124","43.200000000000045","105","19","105","22.36",,
"1091617840","567608926","-638889874","630.4","9.965","42.799999999999955","105","19","105","22.36",,
"1091617841","567609940","-638889517","640.05","9.825","42.60000000000002","105","19","105","22.36",,
"1091617842","567610923","-638889117","649.57","9.489","42.200000000000045","105","19","105","22.36",,
"1091617843","567611881","-638888704","658.87","9.284","41.799999999999955","104","19","104","23.57",,
"1091617844","567612835","-638888243","668.12","9.312","41.60000000000002","104","19","104","23.57",,
"1091617845","567613814","-638887740","677.77","9.405","41.39999999999998","102","19","102","23.57",,
"1091617846","567614782","-638887182","687.47","9.387","41.0","100","19","100","22.01",,
"1091617847","567615736","-638886655","697.11","9.368","40.799999999999955","100","19","100","22.01",,
"1091617848","567616642","-638886132","706.18","9.396","40.60000000000002","100","19","100","22.01",,
"1091617849","567617569","-638885534","715.65","9.573","40.39999999999998","100","19","100","22.01",,
"1091617850","567618496","-638884969","724.87","9.853","40.200000000000045","101","18","101","22.01",,
"1091617851","567619450","-638884296","734.64","9.919","40.0","101","18","101","22.01",,
"1091617852","567620414","-638883578","744.6","9.919","39.799999999999955","101","18","101","22.01",,
"1091617853","567621383","-638882891","754.62","9.667","39.39999999999998","101","18","101","22.01",,
"1091617854","567622316","-638882269","764.29","9.163","38.799999999999955","101","18","101","22.01",,
"1091617855","567623199","-638881664","773.39","8.948","38.200000000000045","101","18","101","22.01",,
"1091617856","567624025","-638880977","782.21","8.808","37.799999999999955","101","18","101","22.01",,
"1091617857","567624728","-638880210","790.4","8.407","37.39999999999998","101","18","101","22.01",,
"1091617858","567625344","-638879353","798.19","8.211","37.0","101","18","101","22.01",,
"1091617859","567625921","-638878405","806.16","8.062","36.60000000000002","101","18","101","22.01",,
"1091617860","567626431","-638877489","813.62","7.39","36.39999999999998","101","18","101","22.01",,
"1091617861","567626909","-638876632","820.62","6.718","35.799999999999955","101","18","101","22.01",,
"1091617862","567627349","-638875864","827.06","6.028","35.0","101","18","101","22.01",,
"1091617863","567627654","-638875242","831.91","4.908","34.39999999999998","101","18","101","22.01",,
"1091617864","567627912","-638874603","836.59","4.516","34.0","101","18","101","22.01",,
"1091617865","567628153","-638873921","841.43","4.731","33.60000000000002","101","18","101","22.01",,
"1091617866","567628393","-638873291","846.04","4.591","33.0","99","18","99","22.01",,
"1091617867","567628730","-638872716","850.74","4.908","32.200000000000045","97","18","97","22.79",,
"1091617868","567629213","-638872188","856.15","5.654","31.799999999999955","96","18","96","22.79",,
"1091617869","567629870","-638871839","862.56","6.308","31.600000000000023","94","18","94","22.79",,
"1091617870","567630616","-638871644","869.64","6.867","31.200000000000045","91","18","91","22.79",,
"1091617871","567631425","-638871572","877.13","7.521","30.799999999999955","90","18","90","22.79",,
"1091617872","567632299","-638871497","885.34","8.052","30.600000000000023","89","18","89","21.49",,
"1091617873","567633208","-638871379","893.79","8.538","30.200000000000045","89","18","89","21.49",,
"1091617874","567634186","-638871257","903.0","9.032","29.799999999999955","89","18","89","21.49",,
"1091617875","567635214","-638871128","912.62","9.639","29.600000000000023","89","18","89","21.49",,
"1091617876","567636295","-638871006","922.68","10.161","29.200000000000045","88","18","88","21.49",,
"1091617877","567637430","-638870880","933.34","10.609","29.0","88","18","88","21.49",,
"1091617878","567638595","-638870723","944.28","10.936","28.600000000000023","88","18","88","21.49",,
"1091617879","567639771","-638870585","955.28","11.085","28.200000000000045","88","18","88","21.49",,
"1091617880","567640961","-638870468","966.37","11.169","27.600000000000023","89","18","89","20.63",,
"1091617881","567642155","-638870349","977.51","11.187","27.200000000000045","91","18","91","20.63",,
"1091617882","567643359","-638870225","988.67","11.178","27.0","91","18","91","20.63",,
"1091617883","567644570","-638870079","1000.04","11.104","26.799999999999955","91","18","91","20.63",,
"1091617884","567645768","-638869920","1011.2","11.02","26.600000000000023","91","18","91","20.63",,
"1091617885","567646959","-638869734","1022.33","10.87","26.399999999999977","91","18","91","20.63",,
"1091617886","567648107","-638869501","1033.22","10.45","26.200000000000045","91","18","91","20.63",,
"1091617887","567649181","-638869235","1043.32","9.965","26.0","93","18","93","20.63",,
"1091617888","567650234","-638868851","1053.51","9.807","25.799999999999955","96","18","96","19.99",,
"1091617889","567651239","-638868373","1063.47","9.816","25.799999999999955","96","18","96","19.99",,
"1091617890","567652194","-638867811","1072.98","9.835","25.600000000000023","96","18","96","19.99",,
"1091617891","567653116","-638867117","1082.69","9.807","25.399999999999977","96","18","96","19.99",,
"1091617892","567654005","-638866351","1092.18","9.909","25.200000000000045","97","18","97","19.99",,
"1091617893","567654938","-638865579","1102.04","10.03","25.200000000000045","98","18","98","20.02",,
"1091617894","567655877","-638864773","1112.22","9.993","25.200000000000045","98","18","98","20.02",,
"1091617895","567656789","-638863931","1122.23","9.975","25.200000000000045","100","18","100","20.02",,
"1091617896","567657684","-638863089","1132.13","9.779","25.200000000000045","100","18","100","20.02",,
"1091617897","567658539","-638862219","1141.87","9.508","25.200000000000045","102","18","102","20.02",,
"1091617898","567659368","-638861385","1151.24","9.293","25.399999999999977","103","18","103","20.02",,
"1091617899","567660181","-638860557","1160.4","9.2","25.600000000000023","104","18","104","20.02",,
"1091617900","567660977","-638859739","1169.45","9.041","25.600000000000023","104","18","104","20.02",,
"1091617901","567661754","-638858943","1178.32","8.873","25.799999999999955","103","18","103","20.02",,
"1091617902","567662499","-638858131","1186.88","8.836","26.0","103","18","103","20.02",,
"1091617903","567663251","-638857288","1195.66","8.808","26.0","103","18","103","20.82",,
"1091617904","567663999","-638856423","1204.49","8.845","26.200000000000045","104","18","104","20.82",,
"1091617905","567664748","-638855570","1213.23","8.855","26.399999999999977","104","18","104","20.82",,
"1091617906","567665502","-638854677","1222.25","8.892","26.600000000000023","104","18","104","20.82",,
"1091617907","567666244","-638853773","1231.25","8.901","26.799999999999955","104","18","104","20.82",,
"1091617908","567666938","-638852821","1240.11","8.799","27.0","104","18","104","22.15",,
"1091617909","567667605","-638851853","1248.8","8.696","27.200000000000045","104","18","104","22.15",,
"1091617910","567668267","-638850888","1257.52","8.603","27.200000000000045","104","18","104","22.15",,
"1091617911","567668916","-638849933","1266.04","8.622","27.200000000000045","104","18","104","22.15",,
"1091617912","567669555","-638848962","1274.51","8.687","27.200000000000045","104","18","104","22.15",,
"1091617913","567670205","-638847942","1283.31","8.771","27.200000000000045","103","18","103","23.82",,
"1091617914","567670867","-638846905","1292.33","8.864","27.200000000000045","103","18","103","23.82",,
"1091617915","567671535","-638845858","1301.41","9.069","27.0","103","18","103","23.82",,
"1091617916","567672201","-638844750","1310.65","9.415","27.0","102","18","102","23.82",,
"1091617917","567672890","-638843520","1320.79","9.788","26.799999999999955","102","18","102","23.82",,
"1091617918","567673595","-638842288","1330.98","10.161","26.799999999999955","101","18","101","22.18",,
"1091617919","567674335","-638841008","1341.61","10.609","26.399999999999977","100","18","100","22.18",,
"1091617920","567675106","-638839677","1352.63","11.169","26.0","100","18","100","22.18",,
"1091617921","567675923","-638838270","1364.35","11.607","25.399999999999977","102","18","102","22.18",,
"1091617922","567676771","-638836841","1376.37","12.018","24.600000000000023","102","18","102","22.18",,
"1091617923","567677671","-638835408","1388.61","12.447","24.0","102","18","102","22.18",,
"1091617924","567678657","-638833959","1401.58","12.764","23.600000000000023","106","18","106","23.05",,
"1091617925","567679722","-638832593","1414.8","13.063","22.799999999999955","114","18","114","23.05",,
"1091617926","567680833","-638831369","1427.71","13.184","22.200000000000045","114","18","114","23.05",,
"1091617927","567681985","-638830188","1440.79","13.212","21.399999999999977","114","18","114","23.05",,
"1091617928","567683179","-638829071","1453.94","13.296","20.799999999999955","122","18","122","22.85",,
"1091617929","567684411","-638827980","1467.26","13.483","20.200000000000045","122","18","122","22.85",,
"1091617930","567685656","-638826866","1480.71","13.651","19.600000000000023","122","18","122","22.85",,
"1091617931","567686903","-638825681","1494.54","13.716","18.799999999999955","122","18","122","22.85",,
"1091617932","567688087","-638824374","1508.35","13.763","17.799999999999955","122","18","122","22.85",,
"1091617933","567689165","-638822923","1521.94","13.707","17.200000000000045","122","18","122","22.85",,
"1091617934","567690168","-638821368","1535.55","13.567","16.600000000000023","122","18","122","22.85",,
"1091617935","567691131","-638819816","1548.76","13.52","16.200000000000045","122","18","122","22.85",,
"1091617936","567692113","-638818262","1562.04","13.474","15.600000000000023","122","18","122","22.85",,
"1091617937","567693111","-638816639","1575.91","13.39","15.0","122","18","122","22.85",,
"1091617938","567694086","-638815056","1589.44","13.222","14.799999999999955","122","17","122","22.85",,
"1091617939","567695048","-638813500","1602.76","13.091","14.600000000000023","122","17","122","22.85",,
"1091617940","567695999","-638812026","1615.66","12.783","14.200000000000045","122","17","122","22.85",,
"1091617941","567696902","-638810628","1627.77","12.289","14.0","122","17","122","22.85",,
"1091617942","567697834","-638809202","1640.31","12.158","13.799999999999955","122","17","122","22.85",,
"1091617943","567698757","-638807868","1652.33","12.009","13.799999999999955","122","17","122","22.85",,
"1091617944","567699662","-638806531","1664.3","11.878","13.600000000000023","122","17","122","22.85",,
"1091617945","567700566","-638805234","1676.13","11.794","13.600000000000023","122","17","122","22.85",,
"1091617946","567701455","-638804010","1687.41","11.682","13.600000000000023","122","17","122","22.85",,
"1091617947","567702357","-638802795","1698.83","11.495","13.399999999999977","122","17","122","22.85",,
"1091617948","567703232","-638801606","1709.89","11.327","13.399999999999977","122","17","122","22.85",,
"1091617949","567704127","-638800468","1720.75","11.132","13.399999999999977","122","17","122","22.85",,
"1091617950","567705072","-638799361","1732.01","11.057","13.200000000000045","122","17","122","22.85",,
"1091617951","567706069","-638798321","1743.35","11.253","13.0","122","17","122","22.85",,
"1091617952","567707102","-638797269","1755.03","11.533","13.0","122","17","122","22.85",,
"1091617953","567708161","-638796218","1766.85","11.85","12.799999999999955","122","17","122","22.85",,
"1091617954","567709248","-638795155","1779.08","12.037","12.399999999999977","122","17","122","22.85",,
"1091617955","567710344","-638794088","1791.22","12.298","12.0","122","17","122","22.85",,
"1091617956","567711455","-638792945","1803.85","12.438","11.600000000000023","122","17","122","22.85",,
"1091617957","567712522","-638791774","1816.27","12.242","10.800000000000011","122","17","122","22.85",,
"1091617958","567713553","-638790528","1828.73","12.279","10.399999999999977","122","17","122","22.85",,
"1091617959","567714518","-638789219","1840.8","12.494","9.399999999999977","122","17","122","22.85",,
"1091617960","567715434","-638787668","1853.72","13.054","8.600000000000023","122","17","122","22.85",,
"1091617961","567716284","-638785916","1867.3","13.53","8.399999999999977","122","17","122","22.85",,
"1091617962","567717079","-638784045","1881.31","13.865","8.0","122","17","122","22.85",,
"1091617963","567717821","-638782115","1895.34","14.052","6.600000000000023","122","17","122","22.85",,
"1091617964","567718507","-638780143","1909.15","14.033","5.600000000000023","122","17","122","22.85",,
"1091617965","567719283","-638778401","1922.22","12.69","4.800000000000011","122","17","122","22.85",,
"1091617966","567719843","-638776587","1935.02","11.999","4.0","122","17","122","22.85",,
"1091617967","567720438","-638774766","1947.66","12.578","3.3999999999999773","122","17","122","22.85",,
"1091617968","567720935","-638772906","1960.29","12.419","3.3999999999999773","122","17","122","22.85",,
"1091617969","567721373","-638771023","1972.92","12.382","3.3999999999999773","122","17","122","22.85",,
"1091617970","567721748","-638769167","1985.21","12.261","3.1999999999999886","122","17","122","22.85",,
"1091617971","567722077","-638767339","1997.0","12.121","3.1999999999999886","122","17","122","22.85",,
"1091617972","567722421","-638765456","2009.39","12.027","3.1999999999999886","122","17","122","22.85",,
"1091617973","567722732","-638763622","2021.29","11.925","3.1999999999999886","122","17","122","22.85",,
"1091617974","567723049","-638761808","2033.13","11.71","3.0","122","17","122","22.85",,
"1091617975","567723370","-638760085","2044.41","11.29","3.0","122","17","122","22.85",,
"1091617976","567723652","-638758436","2055.16","10.852","3.0","122","17","122","22.85",,
"1091617977","567723897","-638756894","2065.1","10.226","3.1999999999999886","122","17","122","22.85",,
"1091617978","567724141","-638755432","2074.59","9.536","3.1999999999999886","122","17","122","22.85",,
"1091617979","567724389","-638754063","2083.43","8.948","3.6000000000000227","122","17","122","22.85",,
"1091617980","567724630","-638752697","2092.45","8.603","4.0","122","17","122","22.85",,
"1091617981","567724874","-638751436","2100.68","8.454","4.600000000000023","122","17","122","22.85",,
"1091617982","567725087","-638750187","2108.73","8.192","5.399999999999977","122","17","122","22.85",,
"1091617983","567725297","-638748953","2116.74","7.894","6.199999999999989","90","17","90","22.85",,
"1091617984","567725522","-638747782","2124.44","7.567","7.0","91","17","91","22.85",,
"1091617985","567725716","-638746704","2131.48","7.035","7.600000000000023","95","17","95","22.85",,
"1091617986","567725877","-638745659","2138.33","6.541","8.199999999999989","96","17","96","22.85",,
"1091617987","567725992","-638744682","2144.61","6.354","8.600000000000023","97","17","97","22.85",,
"1091617988","567726086","-638743714","2150.69","6.373","9.0","99","17","99","22.85",,
"1091617989","567726222","-638742676","2157.41","6.615","9.600000000000023","99","17","99","22.85",,
"1091617990","567726272","-638741711","2163.56","6.261","10.0","99","17","99","22.85",,
"1091617991","567726303","-638740775","2169.66","6.112","10.199999999999989","100","17","100","22.85",,
"1091617992","567726327","-638739896","2175.12","6.214","10.600000000000023","96","17","96","22.85",,
"1091617993","567726362","-638738982","2180.7","6.205","10.800000000000011","98","17","98","22.85",,
"1091617994","567726330","-638738042","2186.6","5.916","11.0","99","17","99","22.85",,
"1091617995","567726292","-638737137","2192.23","5.738","11.199999999999989","100","17","100","22.85",,
"1091617996","567726216","-638736192","2198.25","5.729","11.399999999999977","100","17","100","22.85",,
"1091617997","567726086","-638735251","2204.2","5.953","11.600000000000023","102","17","102","22.85",,
"1091617998","567725932","-638734292","2210.49","5.86","11.800000000000011","103","17","103","21.68",,
"1091617999","567725719","-638733403","2216.26","5.804","12.200000000000045","104","17","104","21.68",,
"1091618000","567725455","-638732510","2222.58","5.533","12.399999999999977","105","17","105","21.68",,
"1091618001","567725195","-638731720","2228.23","5.524","12.600000000000023","106","17","106","21.68",,
"1091618002","567724926","-638731044","2233.2","5.337","12.799999999999955","108","17","108","21.68",,
"1091618003","567724658","-638730375","2238.03","5.272","13.200000000000045","110","17","110","21.54",,
"1091618004","567724363","-638729686","2243.05","5.374","13.600000000000023","112","17","112","21.54",,
"1091618005","567724042","-638728994","2248.32","5.291","13.799999999999955","113","17","113","21.54",,
"1091618006","567723730","-638728301","2253.45","5.141","14.200000000000045","115","17","115","21.54",,
"1091618007","567723405","-638727572","2258.95","5.095","14.600000000000023","117","17","117","21.54",,
"1091618008","567723075","-638726897","2264.25","4.936","15.0","120","17","120","21.84",,
"1091618009","567722750","-638726253","2269.42","4.936","15.399999999999977","122","17","122","21.84",,
"1091618010","567722442","-638725644","2274.22","4.936","15.600000000000023","124","17","124","21.84",,
"1091618011","567722129","-638725035","2279.08","4.908","16.200000000000045","126","17","126","21.84",,
"1091618012","567721826","-638724394","2284.02","4.945","16.399999999999977","129","17","129","22.43",,
"1091618013","567721531","-638723717","2289.09","5.048","16.600000000000023","131","17","131","22.43",,
"1091618014","567721208","-638723074","2294.08","5.057","17.0","133","17","133","22.43",,
"1091618015","567720880","-638722449","2299.04","4.917","17.399999999999977","135","17","135","22.43",,
"1091618016","567720557","-638721832","2304.04","4.796","17.600000000000023","136","17","136","22.43",,
"1091618017","567720274","-638721222","2308.72","4.712","18.0","137","17","137","22.43",,
"1091618018","567719997","-638720610","2313.39","4.703","18.200000000000045","138","17","138","22.83",,
"1091618019","567719716","-638719994","2318.06","4.712","18.399999999999977","139","17","139","22.83",,
"1091618020","567719417","-638719360","2322.92","4.908","18.799999999999955","140","17","140","22.83",,
"1091618021","567719112","-638718737","2327.75","4.908","19.0","140","17","140","22.83",,
"1091618022","567718795","-638718098","2332.76","4.964","19.399999999999977","141","17","141","22.83",,
"1091618023","567718476","-638717473","2337.72","4.945","19.600000000000023","141","17","141","23.09",,
"1091618024","567718156","-638716855","2342.66","4.936","19.799999999999955","141","17","141","23.09",,
"1091618025","567717851","-638716229","2347.56","5.001","20.0","141","17","141","23.09",,
"1091618026","567717556","-638715599","2352.44","5.02","20.200000000000045","142","17","142","23.09",,
"1091618027","567717261","-638714956","2357.26","5.123","20.399999999999977","142","17","142","23.09",,
"1091618028","567716950","-638714253","2362.58","5.356","20.600000000000023","142","17","142","22.87",,
"1091618029","567716641","-638713530","2368.0","5.468","21.0","143","17","143","22.87",,
"1091618030","567716319","-638712791","2373.58","5.664","21.200000000000045","143","17","143","22.87",,
"1091618031","567715992","-638712000","2379.32","6.046","21.399999999999977","143","17","143","22.87",,
"1091618032","567715668","-638711175","2385.38","6.13","21.600000000000023","144","17","144","22.87",,
"1091618033","567715328","-638710366","2391.24","6.186","21.799999999999955","144","17","144","23.12",,
"1091618034","567714953","-638709517","2397.58","6.364","22.0","145","17","145","23.12",,
"1091618035","567714566","-638708625","2404.27","6.503","22.0","145","17","145","23.12",,
"1091618036","567714172","-638707730","2410.95","6.625","22.200000000000045","146","17","146","23.12",,
"1091618037","567713766","-638706801","2418.01","6.709","22.200000000000045","146","17","146","23.12",,
"1091618038","567713368","-638705898","2424.88","6.783","22.200000000000045","147","17","147","23.29",,
"1091618039","567712975","-638704961","2431.82","6.914","22.399999999999977","147","17","147","23.29",,
"1091618040","567712552","-638704016","2438.93","7.166","22.200000000000045","147","17","147","23.29",,
"1091618041","567712117","-638703040","2446.29","7.334","22.200000000000045","147","17","147","23.29",,
