Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1100473863",s,position_lat,"663835392",semicircles,position_long,"-62508496",semicircles,distance,"0.31",m,altitude,"53.799999999999955",m,speed,"0.918",m/s,power,"113",watts,heart_rate,"58",bpm,cadence,"14",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"0.918",m/s,
Data,3,record,timestamp,"1100473864",s,position_lat,"663835392",semicircles,position_long,"-62508528",semicircles,distance,"1.05",m,altitude,"53.799999999999955",m,speed,"1.531",m/s,power,"95",watts,heart_rate,"58",bpm,cadence,"23",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"1.531",m/s,
Data,3,record,timestamp,"1100473865",s,position_lat,"663835200",semicircles,position_long,"-62508604",semicircles,distance,"2.92",m,altitude,"53.799999999999955",m,speed,"2.211",m/s,power,"148",watts,heart_rate,"58",bpm,cadence,"34",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"2.211",m/s,
Data,3,record,timestamp,"1100473866",s,position_lat,"663834944",semicircles,position_long,"-62508688",semicircles,distance,"5.5",m,altitude,"53.799999999999955",m,speed,"2.93",m/s,power,"178",watts,heart_rate,"59",bpm,cadence,"45",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"2.93",m/s,
Data,3,record,timestamp,"1100473867",s,position_lat,"663834560",semicircles,position_long,"-62508772",semicircles,distance,"8.71",m,altitude,"53.799999999999955",m,speed,"3.502",m/s,power,"123",watts,heart_rate,"61",bpm,cadence,"54",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"3.502",m/s,
Data,3,record,timestamp,"1100473868",s,position_lat,"663834112",semicircles,position_long,"-62508860",semicircles,distance,"12.44",m,altitude,"53.799999999999955",m,speed,"3.838",m/s,power,"62",watts,heart_rate,"61",bpm,cadence,"60",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"3.838",m/s,
Data,3,record,timestamp,"1100473869",s,position_lat,"663833728",semicircles,position_long,"-62508940",semicircles,distance,"16.3",m,altitude,"53.799999999999955",m,speed,"4.094",m/s,power,"183",watts,heart_rate,"63",bpm,cadence,"60",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"4.094",m/s,
Data,3,record,timestamp,"1100473870",s,position_lat,"663833280",semicircles,position_long,"-62509028",semicircles,distance,"20.72",m,altitude,"53.799999999999955",m,speed,"4.546",m/s,power,"120",watts,heart_rate,"64",bpm,cadence,"60",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"4.546",m/s,
Data,3,record,timestamp,"1100473871",s,position_lat,"663832768",semicircles,position_long,"-62509124",semicircles,distance,"25.41",m,altitude,"53.799999999999955",m,speed,"4.827",m/s,power,"134",watts,heart_rate,"66",bpm,cadence,"73",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"4.827",m/s,
Data,3,record,timestamp,"1100473872",s,position_lat,"663832256",semicircles,position_long,"-62509256",semicircles,distance,"30.37",m,altitude,"53.799999999999955",m,speed,"5.104",m/s,power,"132",watts,heart_rate,"68",bpm,cadence,"76",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"5.104",m/s,
