record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1073586107","-138812112","1992092160","438.51","115","13.200000000000045","9.72","193","88","13.200000000000045","9.72",
"1073586108","-138812480","1992093312","448.22","116","13.200000000000045","9.702","202","88","13.200000000000045","9.702",
"1073586109","-138812848","1992094208","457.92","117","13.200000000000045","9.682","201","89","13.200000000000045","9.682",
"1073586110","-138813184","1992095232","467.58","117","13.200000000000045","9.651","194","88","13.200000000000045","9.651",
"1073586111","-138813472","1992096256","477.21","118","13.200000000000045","9.607","187","87","13.200000000000045","9.607",
"1073586112","-138813696","1992097280","486.8","118","13.200000000000045","9.564","196","88","13.200000000000045","9.564",
"1073586113","-138813856","1992098176","496.33","119","13.399999999999977","9.492","167","88","13.399999999999977","9.492",
"1073586114","-138813904","1992099328","505.79","120","13.399999999999977","9.439","205","88","13.399999999999977","9.439",
"1073586115","-138813824","1992100352","515.21","120","13.600000000000023","9.399","219","88","13.600000000000023","9.399",
"1073586116","-138813632","1992101248","524.59","121","13.600000000000023","9.339","201","87","13.600000000000023","9.339",
"1073586117","-138813312","1992102272","533.88","121","13.799999999999955","9.258","199","88","13.799999999999955","9.258",
"1073586118","-138812912","1992103296","543.1","121","13.799999999999955","9.182","213","87","13.799999999999955","9.182",
"1073586119","-138812448","1992104064","552.25","121","14.0","9.108","204","88","14.0","9.108",
"1073586120","-138811936","1992104960","561.32","121","14.0","9.028","183","87","14.0","9.028",
"1073586121","-138811376","1992105728","570.33","121","14.200000000000045","9.006","227","86","14.200000000000045","9.006",
"1073586122","-138810832","1992106624","579.33","121","14.399999999999977","9.0","212","86","14.399999999999977","9.0",
"1073586123","-138810240","1992107264","588.32","122","14.399999999999977","8.965","210","86","14.399999999999977","8.965",
"1073586124","-138809664","1992108032","597.25","122","14.600000000000023","8.919","199","86","14.600000000000023","8.919",
"1073586125","-138809104","1992108928","606.13","122","14.799999999999955","8.817","191","86","14.799999999999955","8.817",
"1073586126","-138808544","1992109696","614.88","122","15.0","8.695","184","85","15.0","8.695",
"1073586127","-138808000","1992110464","623.53","122","15.0","8.625","233","86","15.0","8.625",
"1073586128","-138807488","1992111104","632.13","122","15.200000000000045","8.554","200","86","15.200000000000045","8.554",
"1073586129","-138807024","1992112000","640.65","122","15.399999999999977","8.497","233","86","15.399999999999977","8.497",
"1073586130","-138806704","1992112896","649.15","123","15.399999999999977","8.496","217","86","15.399999999999977","8.496",
"1073586131","-138806560","1992113920","657.63","123","15.600000000000023","8.461","226","85","15.600000000000023","8.461",
"1073586132","-138806624","1992114816","666.07","123","15.799999999999955","8.433","223","86","15.799999999999955","8.433",
"1073586133","-138806832","1992115712","674.49","123","15.799999999999955","8.401","206","85","15.799999999999955","8.401",
"1073586134","-138807232","1992116352","682.89","123","16.0","8.398","225","86","16.0","8.398",
"1073586135","-138807792","1992117120","691.3","123","16.0","8.442","220","86","16.0","8.442",
"1073586136","-138808464","1992117888","699.78","123","16.200000000000045","8.504","191","85","16.200000000000045","8.504",
"1073586137","-138809216","1992118272","708.33","123","16.200000000000045","8.609","208","86","16.200000000000045","8.609",
"1073586138","-138810048","1992118784","716.87","123","16.200000000000045","8.728","210","87","16.200000000000045","8.728",
"1073586139","-138810992","1992118912","725.8","124","16.200000000000045","8.862","223","87","16.200000000000045","8.862",
"1073586140","-138811952","1992118784","734.72","124","16.200000000000045","8.964","194","88","16.200000000000045","8.964",
"1073586141","-138812912","1992118656","743.72","124","16.200000000000045","9.045","195","87","16.200000000000045","9.045",
"1073586142","-138813872","1992118400","752.8","124","16.200000000000045","9.109","175","88","16.200000000000045","9.109",
"1073586143","-138814832","1992118272","761.95","125","16.200000000000045","9.186","204","88","16.200000000000045","9.186",
"1073586144","-138815808","1992118016","771.18","125","16.200000000000045","9.269","193","89","16.200000000000045","9.269",
"1073586145","-138816800","1992117888","780.49","125","16.200000000000045","9.357","195","89","16.200000000000045","9.357",
"1073586146","-138817808","1992117888","789.9","125","16.200000000000045","9.462","204","88","16.200000000000045","9.462",
"1073586147","-138818784","1992118272","799.42","125","16.0","9.563","201","90","16.0","9.563",
"1073586148","-138819552","1992118912","809.03","125","16.0","9.665","207","90","16.0","9.665",
"1073586149","-138820048","1992119808","818.76","125","16.0","9.782","204","91","16.0","9.782",
"1073586150","-138820320","1992120960","828.6","125","15.799999999999955","9.9","199","91","15.799999999999955","9.9",
"1073586151","-138820528","1992122112","838.56","125","15.799999999999955","10.022","197","90","15.799999999999955","10.022",
"1073586152","-138820640","1992123136","848.65","125","15.799999999999955","10.172","181","91","15.799999999999955","10.172",
"1073586153","-138820704","1992124288","858.94","126","15.600000000000023","10.423","193","91","15.600000000000023","10.423",
"1073586154","-138820752","1992125312","869.51","126","15.600000000000023","10.659","178","91","15.600000000000023","10.659",
"1073586155","-138820768","1992126464","880.24","126","15.600000000000023","10.788","226","92","15.600000000000023","10.788",
"1073586156","-138820800","1992127744","891.1","127","15.399999999999977","10.988","219","91","15.399999999999977","10.988",
"1073586157","-138820832","1992129024","902.21","127","15.399999999999977","11.168","206","91","15.399999999999977","11.168",
"1073586158","-138820880","1992130048","913.42","127","15.200000000000045","11.244","198","93","15.200000000000045","11.244",
"1073586159","-138821056","1992131328","924.7","127","15.200000000000045","11.297","193","93","15.200000000000045","11.297",
"1073586160","-138821456","1992132480","936.01","127","15.200000000000045","11.313","188","93","15.200000000000045","11.313",
"1073586161","-138822144","1992133504","947.33","127","15.200000000000045","11.321","218","93","15.200000000000045","11.321",
"1073586162","-138823056","1992134272","958.63","127","15.200000000000045","11.266","205","92","15.200000000000045","11.266",
"1073586163","-138824144","1992135040","969.85","126","15.200000000000045","11.171","225","93","15.200000000000045","11.171",
"1073586164","-138825296","1992135168","980.97","126","15.399999999999977","11.056","198","93","15.399999999999977","11.056",
"1073586165","-138826464","1992135296","991.96","126","15.399999999999977","10.932","197","93","15.399999999999977","10.932",
"1073586166","-138827648","1992135168","1002.83","126","15.600000000000023","10.814","210","92","15.600000000000023","10.814",
"1073586167","-138828784","1992135040","1013.62","126","15.600000000000023","10.765","217","91","15.600000000000023","10.765",
"1073586168","-138829904","1992134784","1024.21","126","15.600000000000023","10.732","223","91","15.600000000000023","10.732",
"1073586169","-138831024","1992134400","1035.04","126","15.799999999999955","10.71","214","91","15.799999999999955","10.71",
"1073586170","-138832096","1992134016","1045.79","126","15.799999999999955","10.681","199","91","15.799999999999955","10.681",
"1073586171","-138833152","1992133504","1056.4","126","15.799999999999955","10.8","238","91","15.799999999999955","10.8",
"1073586172","-138834224","1992132992","1067.32","125","15.799999999999955","10.795","207","90","15.799999999999955","10.795",
"1073586173","-138835264","1992132608","1078.0","125","16.0","10.779","219","91","16.0","10.779",
"1073586174","-138836320","1992132096","1088.87","125","16.0","10.755","209","91","16.0","10.755",
"1073586175","-138837312","1992131456","1099.45","125","16.0","10.736","219","90","16.0","10.736",
"1073586176","-138838320","1992130816","1110.26","125","16.0","10.701","208","90","16.0","10.701",
"1073586177","-138839280","1992130304","1120.92","125","16.0","10.766","202","89","16.0","10.766",
"1073586178","-138840224","1992129536","1131.69","125","16.200000000000045","10.796","215","90","16.200000000000045","10.796",
"1073586179","-138841152","1992128768","1142.56","124","16.200000000000045","10.793","193","90","16.200000000000045","10.793",
"1073586180","-138841968","1992128000","1153.29","124","16.200000000000045","10.811","209","91","16.200000000000045","10.811",
"1073586181","-138842512","1992126976","1164.23","124","16.0","10.857","217","91","16.0","10.857",
"1073586182","-138842736","1992125696","1175.04","124","16.0","10.88","189","90","16.0","10.88",
"1073586183","-138842688","1992124544","1185.9","124","15.799999999999955","10.903","202","91","15.799999999999955","10.903",
"1073586184","-138842560","1992123264","1196.96","124","15.799999999999955","10.948","201","91","15.799999999999955","10.948",
"1073586185","-138842384","1992122240","1207.94","123","15.600000000000023","10.996","197","92","15.600000000000023","10.996",
"1073586186","-138842352","1992120960","1218.86","123","15.600000000000023","11.023","198","92","15.600000000000023","11.023",
"1073586187","-138842848","1992119808","1229.82","123","15.399999999999977","11.043","173","91","15.399999999999977","11.043",
"1073586188","-138843872","1992119296","1241.04","123","15.600000000000023","11.059","212","92","15.600000000000023","11.059",
"1073586189","-138845024","1992119168","1251.98","123","15.600000000000023","10.987","212","93","15.600000000000023","10.987",
"1073586190","-138846192","1992118912","1262.84","123","15.600000000000023","10.925","211","93","15.600000000000023","10.925",
"1073586191","-138847376","1992118784","1273.84","123","15.799999999999955","10.886","228","92","15.799999999999955","10.886",
"1073586192","-138848448","1992118400","1284.71","123","15.799999999999955","10.857","202","91","15.799999999999955","10.857",
"1073586193","-138849424","1992117632","1295.49","123","15.799999999999955","10.875","217","91","15.799999999999955","10.875",
"1073586194","-138850208","1992116736","1306.5","123","15.799999999999955","10.916","201","91","15.799999999999955","10.916",
"1073586195","-138850496","1992115712","1317.45","123","15.600000000000023","10.976","195","91","15.600000000000023","10.976",
"1073586196","-138850208","1992114560","1328.5","123","15.600000000000023","11.022","201","91","15.600000000000023","11.022",
"1073586197","-138849648","1992113536","1339.51","123","15.399999999999977","11.042","189","90","15.399999999999977","11.042",
"1073586198","-138848992","1992112384","1350.59","123","15.399999999999977","11.075","205","92","15.399999999999977","11.075",
"1073586199","-138848288","1992111488","1361.69","124","15.200000000000045","11.12","209","92","15.200000000000045","11.12",
"1073586200","-138847600","1992110464","1372.82","124","15.200000000000045","11.128","184","92","15.200000000000045","11.128",
"1073586201","-138846944","1992109440","1383.95","124","15.200000000000045","11.135","198","92","15.200000000000045","11.135",
"1073586202","-138846432","1992108416","1395.09","124","15.0","11.139","176","91","15.0","11.139",
"1073586203","-138846240","1992107136","1406.19","124","15.0","11.167","193","92","15.0","11.167",
"1073586204","-138846384","1992105984","1417.28","124","14.799999999999955","11.168","185","92","14.799999999999955","11.168",
"1073586205","-138846848","1992104704","1428.46","123","14.600000000000023","11.159","196","92","14.600000000000023","11.159",
"1073586206","-138847536","1992103808","1439.59","123","14.600000000000023","11.151","197","92","14.600000000000023","11.151",
"1073586207","-138848416","1992102912","1450.8","123","14.399999999999977","11.143","200","91","14.399999999999977","11.143",
"1073586208","-138849440","1992102400","1461.86","123","14.399999999999977","11.128","196","92","14.399999999999977","11.128",
"1073586209","-138850576","1992102016","1473.05","123","14.399999999999977","11.097","186","92","14.399999999999977","11.097",
"1073586210","-138851744","1992101632","1484.11","123","14.200000000000045","11.076","217","92","14.200000000000045","11.076",
"1073586211","-138852928","1992101632","1495.25","123","14.200000000000045","11.037","191","93","14.200000000000045","11.037",
"1073586212","-138854112","1992101504","1506.26","123","14.200000000000045","10.996","207","91","14.200000000000045","10.996",
"1073586213","-138855296","1992101504","1517.15","123","14.200000000000045","10.938","185","92","14.200000000000045","10.938",
"1073586214","-138856480","1992101632","1528.15","123","14.200000000000045","10.887","208","92","14.200000000000045","10.887",
"1073586215","-138857632","1992101888","1539.02","123","14.0","10.841","196","92","14.0","10.841",
"1073586216","-138858800","1992101888","1549.84","123","14.0","10.819","199","92","14.0","10.819",
"1073586217","-138859920","1992102016","1560.5","123","14.0","10.821","195","92","14.0","10.821",
"1073586218","-138861088","1992102400","1571.48","123","14.0","10.794","180","91","14.0","10.794",
"1073586219","-138862224","1992102528","1582.14","123","14.0","10.758","181","91","14.0","10.758",
"1073586220","-138863376","1992102784","1593.0","123","14.0","10.751","191","91","14.0","10.751",
"1073586221","-138864512","1992102912","1603.76","122","14.0","10.771","191","91","14.0","10.771",
"1073586222","-138865648","1992103168","1614.44","122","14.0","10.843","200","91","14.0","10.843",
"1073586223","-138866816","1992103296","1625.47","122","14.0","10.97","212","90","14.0","10.97",
"1073586224","-138868016","1992103424","1636.53","121","14.0","11.1","197","91","14.0","11.1",
"1073586225","-138869168","1992103680","1647.61","121","14.0","11.071","215","91","14.0","11.071",
"1073586226","-138870224","1992104192","1658.51","121","14.0","11.07","238","91","14.0","11.07",
"1073586227","-138871200","1992104960","1669.74","121","14.0","11.049","228","84","14.0","11.049",
"1073586228","-138872080","1992105856","1680.69","120","14.0","10.986","224","85","14.0","10.986",
"1073586229","-138872960","1992106624","1691.72","120","14.0","10.903","206","85","14.0","10.903",
"1073586230","-138873808","1992107520","1702.58","120","14.0","10.828","217","85","14.0","10.828",
"1073586231","-138874592","1992108160","1713.22","120","14.0","10.776","229","85","14.0","10.776",
"1073586232","-138875360","1992109184","1724.14","120","14.0","10.744","214","85","14.0","10.744",
"1073586233","-138876080","1992110080","1734.88","120","14.0","10.754","227","84","14.0","10.754",
"1073586234","-138876720","1992110976","1745.52","120","14.0","10.773","218","85","14.0","10.773",
"1073586235","-138877312","1992112000","1756.49","120","14.0","10.776","227","85","14.0","10.776",
"1073586236","-138877776","1992113152","1767.21","120","14.0","10.803","220","86","14.0","10.803",
"1073586237","-138877952","1992114176","1777.93","120","14.0","10.861","216","86","14.0","10.861",
"1073586238","-138877776","1992115456","1788.95","120","14.0","10.939","217","85","14.0","10.939",
"1073586239","-138877312","1992116608","1799.93","120","13.799999999999955","11.02","197","86","13.799999999999955","11.02",
"1073586240","-138876688","1992117632","1810.9","120","13.799999999999955","11.132","212","86","13.799999999999955","11.132",
"1073586241","-138875968","1992118656","1822.27","120","13.600000000000023","11.346","203","87","13.600000000000023","11.346",
"1073586242","-138875232","1992119552","1833.56","120","13.600000000000023","11.228","185","87","13.600000000000023","11.228",
"1073586243","-138874496","1992120576","1844.72","120","13.399999999999977","11.25","194","86","13.399999999999977","11.25",
"1073586244","-138873904","1992121728","1856.04","120","13.200000000000045","11.222","188","87","13.200000000000045","11.222",
"1073586245","-138873520","1992122752","1867.28","120","13.200000000000045","11.255","193","87","13.200000000000045","11.255",
"1073586246","-138873232","1992124032","1878.49","120","13.200000000000045","11.278","233","87","13.200000000000045","11.278",
"1073586247","-138873072","1992125184","1889.77","119","13.200000000000045","11.152","140","87","13.200000000000045","11.152",
"1073586248","-138873136","1992126464","1900.78","119","13.200000000000045","11.129","231","85","13.200000000000045","11.129",
"1073586249","-138873504","1992127488","1912.05","119","13.200000000000045","11.162","247","66","13.200000000000045","11.162",
"1073586250","-138874112","1992128640","1923.08","119","13.200000000000045","11.198","270","62","13.200000000000045","11.198",
"1073586251","-138874992","1992129536","1934.42","118","13.200000000000045","11.286","280","62","13.200000000000045","11.286",
"1073586252","-138875984","1992130304","1945.85","118","13.200000000000045","11.445","278","63","13.200000000000045","11.445",
"1073586253","-138877040","1992130816","1957.38","119","13.200000000000045","11.747","287","63","13.200000000000045","11.747",
"1073586254","-138878112","1992131456","1968.96","119","13.200000000000045","11.675","268","63","13.200000000000045","11.675",
"1073586255","-138879216","1992132224","1980.89","119","13.200000000000045","11.588","270","64","13.200000000000045","11.588",
"1073586256","-138880208","1992132736","1992.1","120","13.200000000000045","11.298","215","63","13.200000000000045","11.298",
"1073586257","-138881136","1992133760","2003.36","121","13.200000000000045","11.102","220","64","13.200000000000045","11.102",
"1073586258","-138881888","1992134656","2014.34","121","13.200000000000045","11.081","233","63","13.200000000000045","11.081",
"1073586259","-138882480","1992135680","2025.55","121","13.200000000000045","11.145","241","63","13.200000000000045","11.145",
"1073586260","-138882944","1992136832","2036.63","122","13.200000000000045","11.202","241","63","13.200000000000045","11.202",
"1073586261","-138883328","1992137856","2047.79","122","13.200000000000045","11.149","237","62","13.200000000000045","11.149",
"1073586262","-138883600","1992139136","2058.92","122","13.200000000000045","11.063","218","63","13.200000000000045","11.063",
"1073586263","-138883776","1992140288","2069.95","122","13.200000000000045","11.057","220","63","13.200000000000045","11.057",
"1073586264","-138883856","1992141568","2081.08","123","13.200000000000045","11.118","243","63","13.200000000000045","11.118",
"1073586265","-138883824","1992142592","2092.15","123","13.200000000000045","11.15","228","63","13.200000000000045","11.15",
"1073586266","-138883744","1992143872","2103.45","123","13.200000000000045","11.102","173","62","13.200000000000045","11.102",
"1073586267","-138883600","1992145152","2114.56","124","13.200000000000045","11.047","185","62","13.200000000000045","11.047",
"1073586268","-138883376","1992146304","2125.41","124","13.200000000000045","11.006","187","78","13.200000000000045","11.006",
"1073586269","-138883088","1992147584","2136.38","124","13.200000000000045","10.962","177","85","13.200000000000045","10.962",
"1073586270","-138882736","1992148608","2147.48","125","13.200000000000045","10.939","217","84","13.200000000000045","10.939",
"1073586271","-138882352","1992149760","2158.27","125","13.200000000000045","10.916","203","84","13.200000000000045","10.916",
"1073586272","-138881920","1992150784","2169.3","125","13.200000000000045","10.888","210","84","13.200000000000045","10.888",
"1073586273","-138881488","1992151936","2180.11","125","13.200000000000045","10.848","199","83","13.200000000000045","10.848",
"1073586274","-138881040","1992152960","2190.88","125","13.200000000000045","10.813","198","83","13.200000000000045","10.813",
"1073586275","-138880576","1992154112","2201.64","125","13.200000000000045","10.766","175","82","13.200000000000045","10.766",
"1073586276","-138880096","1992155136","2212.53","125","13.200000000000045","10.735","240","83","13.200000000000045","10.735",
"1073586277","-138879600","1992156288","2223.12","125","13.399999999999977","10.722","223","83","13.399999999999977","10.722",
"1073586278","-138879040","1992157312","2233.98","125","13.399999999999977","10.661","207","83","13.399999999999977","10.661",
"1073586279","-138878512","1992158336","2244.59","125","13.399999999999977","10.611","229","83","13.399999999999977","10.611",
"1073586280","-138877968","1992159360","2255.18","125","13.399999999999977","10.556","195","82","13.399999999999977","10.556",
"1073586281","-138877392","1992160256","2265.56","125","13.399999999999977","10.494","194","83","13.399999999999977","10.494",
"1073586282","-138876784","1992161152","2276.21","126","13.399999999999977","10.455","182","82","13.399999999999977","10.455",
"1073586283","-138876128","1992162304","2286.54","126","13.600000000000023","10.429","191","82","13.600000000000023","10.429",
"1073586284","-138875424","1992163072","2297.0","126","13.600000000000023","10.395","185","82","13.600000000000023","10.395",
"1073586285","-138874704","1992163968","2307.41","126","13.600000000000023","10.347","190","80","13.600000000000023","10.347",
"1073586286","-138873936","1992164864","2317.69","126","13.600000000000023","10.334","201","81","13.600000000000023","10.334",
"1073586287","-138873136","1992165504","2328.07","126","13.799999999999955","10.333","190","81","13.799999999999955","10.333",
"1073586288","-138872336","1992166272","2338.35","126","13.799999999999955","10.296","194","81","13.799999999999955","10.296",
"1073586289","-138871520","1992167040","2348.57","126","13.799999999999955","10.248","179","81","13.799999999999955","10.248",
"1073586290","-138870688","1992167808","2358.91","126","13.799999999999955","10.201","203","80","13.799999999999955","10.201",
"1073586291","-138869840","1992168448","2369.04","126","14.0","10.118","194","81","14.0","10.118",
"1073586292","-138869040","1992169216","2379.03","126","14.0","10.062","227","81","14.0","10.062",
"1073586293","-138868224","1992169984","2389.05","126","14.0","10.045","206","81","14.0","10.045",
"1073586294","-138867376","1992170624","2399.19","127","14.0","10.022","198","81","14.0","10.022",
"1073586295","-138866480","1992171392","2409.22","127","14.200000000000045","9.992","218","80","14.200000000000045","9.992",
"1073586296","-138865584","1992171904","2419.23","127","14.200000000000045","9.971","194","80","14.200000000000045","9.971",
"1073586297","-138864656","1992172416","2429.15","127","14.200000000000045","9.955","201","81","14.200000000000045","9.955",
"1073586298","-138863728","1992173056","2439.07","127","14.200000000000045","9.935","222","81","14.200000000000045","9.935",
"1073586299","-138862848","1992173568","2448.91","128","14.200000000000045","9.913","222","81","14.200000000000045","9.913",
"1073586300","-138862032","1992174336","2458.87","128","14.200000000000045","9.878","207","82","14.200000000000045","9.878",
"1073586301","-138861376","1992174976","2468.66","128","14.399999999999977","9.839","218","81","14.399999999999977","9.839",
"1073586302","-138860976","1992176128","2478.58","128","14.399999999999977","9.833","238","82","14.399999999999977","9.833",
"1073586303","-138860784","1992177152","2488.49","128","14.399999999999977","9.827","226","82","14.399999999999977","9.827",
"1073586304","-138860736","1992178304","2498.25","128","14.600000000000023","9.805","236","82","14.600000000000023","9.805",
"1073586305","-138860800","1992179200","2507.97","128","14.600000000000023","9.799","249","82","14.600000000000023","9.799",
"1073586306","-138860928","1992180352","2517.75","127","14.600000000000023","9.783","223","82","14.600000000000023","9.783",
"1073586307","-138861120","1992181376","2527.52","127","14.600000000000023","9.774","233","83","14.600000000000023","9.774",
"1073586308","-138861376","1992182528","2537.42","126","14.799999999999955","9.76","212","83","14.799999999999955","9.76",
"1073586309","-138861664","1992183424","2547.05","126","14.799999999999955","9.776","228","83","14.799999999999955","9.776",
"1073586310","-138861984","1992184448","2556.97","126","14.799999999999955","9.781","222","83","14.799999999999955","9.781",
"1073586311","-138862304","1992185600","2566.68","125","14.799999999999955","9.826","223","82","14.799999999999955","9.826",
"1073586312","-138862640","1992186496","2576.47","125","14.799999999999955","9.926","257","83","14.799999999999955","9.926",
"1073586313","-138863024","1992187648","2586.5","125","14.799999999999955","10.064","219","84","14.799999999999955","10.064",
"1073586314","-138863424","1992188544","2596.64","125","14.600000000000023","10.206","219","84","14.600000000000023","10.206",
"1073586315","-138863888","1992189568","2607.08","125","14.600000000000023","10.376","227","84","14.600000000000023","10.376",
"1073586316","-138864400","1992190720","2617.38","126","14.399999999999977","10.533","222","83","14.399999999999977","10.533",
"1073586317","-138864992","1992191616","2627.98","126","14.399999999999977","10.645","194","84","14.399999999999977","10.645",
"1073586318","-138865712","1992192512","2638.7","127","14.200000000000045","10.741","204","84","14.200000000000045","10.741",
"1073586319","-138866528","1992193408","2649.45","127","14.200000000000045","10.844","223","85","14.200000000000045","10.844",
"1073586320","-138867488","1992194176","2660.5","127","14.0","10.936","239","85","14.0","10.936",
"1073586321","-138868528","1992194688","2671.33","128","14.0","11.02","206","84","14.0","11.02",
"1073586322","-138869632","1992195072","2682.47","128","14.0","11.133","211","85","14.0","11.133",
"1073586323","-138870784","1992195456","2693.58","128","14.0","11.22","212","85","14.0","11.22",
"1073586324","-138871952","1992195840","2704.91","129","13.799999999999955","11.3","221","85","13.799999999999955","11.3",
"1073586325","-138873120","1992196096","2716.24","129","13.799999999999955","11.353","192","85","13.799999999999955","11.353",
"1073586326","-138874288","1992196480","2727.59","129","13.799999999999955","11.361","223","84","13.799999999999955","11.361",
"1073586327","-138875424","1992196992","2739.15","129","13.799999999999955","11.372","209","85","13.799999999999955","11.372",
"1073586328","-138876480","1992197632","2750.3","128","13.799999999999955","11.415","240","85","13.799999999999955","11.415",
"1073586329","-138877504","1992198272","2761.78","128","13.799999999999955","11.443","216","86","13.799999999999955","11.443",
"1073586330","-138878464","1992199040","2773.18","128","13.799999999999955","11.462","240","86","13.799999999999955","11.462",
"1073586331","-138879312","1992199936","2784.82","127","13.799999999999955","11.467","235","85","13.799999999999955","11.467",
