Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1077064807",s,position_lat,"-138816352",semicircles,position_long,"1991817344",semicircles,distance,"2.19",m,heart_rate,"72",bpm,altitude,"1.6000000000000227",m,speed,"1.528",m/s,power,"109",watts,cadence,"23",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"1.528",m/s,
Data,3,record,timestamp,"1077064808",s,position_lat,"-138816352",semicircles,position_long,"1991817088",semicircles,distance,"4.1",m,heart_rate,"73",bpm,altitude,"1.6000000000000227",m,speed,"2.258",m/s,power,"143",watts,cadence,"35",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.258",m/s,
Data,3,record,timestamp,"1077064809",s,position_lat,"-138816320",semicircles,position_long,"1991816960",semicircles,distance,"6.69",m,heart_rate,"74",bpm,altitude,"1.6000000000000227",m,speed,"2.895",m/s,power,"147",watts,cadence,"45",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.895",m/s,
Data,3,record,timestamp,"1077064810",s,position_lat,"-138816288",semicircles,position_long,"1991816576",semicircles,distance,"9.86",m,heart_rate,"74",bpm,altitude,"1.6000000000000227",m,speed,"3.413",m/s,power,"145",watts,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.413",m/s,
Data,3,record,timestamp,"1077064811",s,position_lat,"-138816256",semicircles,position_long,"1991816192",semicircles,distance,"13.49",m,heart_rate,"74",bpm,altitude,"1.6000000000000227",m,speed,"3.843",m/s,power,"145",watts,cadence,"89",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.843",m/s,
Data,3,record,timestamp,"1077064812",s,position_lat,"-138816224",semicircles,position_long,"1991815680",semicircles,distance,"17.55",m,heart_rate,"75",bpm,altitude,"1.6000000000000227",m,speed,"4.218",m/s,power,"144",watts,cadence,"89",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.218",m/s,
Data,3,record,timestamp,"1077064813",s,position_lat,"-138816192",semicircles,position_long,"1991815296",semicircles,distance,"21.92",m,heart_rate,"75",bpm,altitude,"1.6000000000000227",m,speed,"4.547",m/s,power,"144",watts,cadence,"88",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.547",m/s,
Data,3,record,timestamp,"1077064814",s,position_lat,"-138816176",semicircles,position_long,"1991814784",semicircles,distance,"26.62",m,heart_rate,"77",bpm,altitude,"1.6000000000000227",m,speed,"4.845",m/s,power,"145",watts,cadence,"88",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.845",m/s,
Data,3,record,timestamp,"1077064815",s,position_lat,"-138816176",semicircles,position_long,"1991814272",semicircles,distance,"31.61",m,heart_rate,"79",bpm,altitude,"1.6000000000000227",m,speed,"5.116",m/s,power,"143",watts,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.116",m/s,
Data,3,record,timestamp,"1077064816",s,position_lat,"-138816192",semicircles,position_long,"1991813632",semicircles,distance,"36.85",m,heart_rate,"82",bpm,altitude,"1.6000000000000227",m,speed,"5.36",m/s,power,"147",watts,cadence,"85",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.36",m/s,
