Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,1,record,timestamp,"1098566017",s,position_lat,"567672280",semicircles,position_long,"-628893862",semicircles,distance,"4.94",m,enhanced_speed,"4.441",m/s,enhanced_altitude,"47.799999999999955",m,heart_rate,"104",bpm,temperature,"20",C,unknown,"0",,unknown,"104",,
Data,1,record,timestamp,"1098566018",s,position_lat,"567672601",semicircles,position_long,"-628893245",semicircles,distance,"9.9",m,enhanced_speed,"4.143",m/s,enhanced_altitude,"48.0",m,heart_rate,"104",bpm,temperature,"20",C,unknown,"1",,unknown,"104",,
Data,1,record,timestamp,"1098566019",s,position_lat,"567672877",semicircles,position_long,"-628892800",semicircles,distance,"13.66",m,enhanced_speed,"3.956",m/s,enhanced_altitude,"48.200000000000045",m,heart_rate,"103",bpm,temperature,"20",C,unknown,"1",,unknown,"103",,
Data,1,record,timestamp,"1098566020",s,position_lat,"567673031",semicircles,position_long,"-628892240",semicircles,distance,"17.57",m,enhanced_speed,"4.133",m/s,enhanced_altitude,"48.39999999999998",m,heart_rate,"103",bpm,temperature,"20",C,unknown,"1",,unknown,"103",,
Data,1,record,timestamp,"1098566021",s,position_lat,"567672913",semicircles,position_long,"-628891615",semicircles,distance,"21.48",m,enhanced_speed,"4.712",m/s,enhanced_altitude,"48.39999999999998",m,heart_rate,"103",bpm,temperature,"20",C,unknown,"1",,unknown,"103",,
Data,2,record,timestamp,"1098566022",s,position_lat,"567672458",semicircles,position_long,"-628891058",semicircles,distance,"26.73",m,enhanced_speed,"5.458",m/s,enhanced_altitude,"48.39999999999998",m,enhanced_respiration_rate,"25.98",Breaths/min,heart_rate,"102",bpm,temperature,"20",C,unknown,"1",,unknown,"102",,
Data,2,record,timestamp,"1098566023",s,position_lat,"567671770",semicircles,position_long,"-628890657",semicircles,distance,"33.54",m,enhanced_speed,"6.046",m/s,enhanced_altitude,"48.39999999999998",m,enhanced_respiration_rate,"25.98",Breaths/min,heart_rate,"102",bpm,temperature,"20",C,unknown,"1",,unknown,"102",,
Data,2,record,timestamp,"1098566024",s,position_lat,"567671127",semicircles,position_long,"-628890143",semicircles,distance,"40.34",m,enhanced_speed,"6.466",m/s,enhanced_altitude,"48.39999999999998",m,enhanced_respiration_rate,"25.98",Breaths/min,heart_rate,"102",bpm,temperature,"20",C,unknown,"1",,unknown,"102",,
Data,2,record,timestamp,"1098566025",s,position_lat,"567670482",semicircles,position_long,"-628889524",semicircles,distance,"47.65",m,enhanced_speed,"6.811",m/s,enhanced_altitude,"48.200000000000045",m,enhanced_respiration_rate,"25.98",Breaths/min,heart_rate,"102",bpm,temperature,"20",C,unknown,"1",,unknown,"102",,
Data,2,record,timestamp,"1098566026",s,position_lat,"567669856",semicircles,position_long,"-628888861",semicircles,distance,"54.8",m,enhanced_speed,"7.147",m/s,enhanced_altitude,"48.0",m,enhanced_respiration_rate,"25.98",Breaths/min,heart_rate,"102",bpm,temperature,"20",C,unknown,"1",,unknown,"102",,
Data,2,record,timestamp,"1098566027",s,position_lat,"567669213",semicircles,position_long,"-628888125",semicircles,distance,"62.46",m,enhanced_speed,"7.511",m/s,enhanced_altitude,"47.60000000000002",m,enhanced_respiration_rate,"24.8",Breaths/min,heart_rate,"103",bpm,temperature,"20",C,unknown,"1",,unknown,"103",,
Data,2,record,timestamp,"1098566028",s,position_lat,"567668565",semicircles,position_long,"-628887387",semicircles,distance,"70.06",m,enhanced_speed,"7.791",m/s,enhanced_altitude,"47.39999999999998",m,enhanced_respiration_rate,"24.8",Breaths/min,heart_rate,"103",bpm,temperature,"20",C,unknown,"1",,unknown,"103",,
