record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1065987978","-138820719","1991824886","0.26","0","1.6000000000000227","0.977","165","14","1.6000000000000227","0.977",
"1065987979","-138820608","1991824725","2.1","0","1.6000000000000227","2.329","201","35","1.6000000000000227","2.329",
"1065987980","-138820416","1991824495","4.87","0","1.6000000000000227","2.969","117","1","1.6000000000000227","2.969",
"1065987981","-138820196","1991824251","7.92","0","1.6000000000000227","3.335","122","1","1.6000000000000227","3.335",
"1065987982","-138819932","1991823964","11.52","0","1.6000000000000227","3.717","141","110","1.6000000000000227","3.717",
"1065987983","-138819645","1991823651","15.44","0","1.6000000000000227","4.071","142","91","1.6000000000000227","4.071",
"1065987984","-138819340","1991823317","19.63","0","1.6000000000000227","4.428","172","93","1.6000000000000227","4.428",
"1065987985","-138819011","1991822941","24.24","0","1.6000000000000227","4.752","151","91","1.6000000000000227","4.752",
"1065987986","-138818673","1991822531","29.13","0","1.6000000000000227","4.982","121","92","1.6000000000000227","4.982",
"1065987987","-138818344","1991822099","34.14","0","1.6000000000000227","5.156","117","92","1.6000000000000227","5.156",
"1065987988","-138818018","1991821631","39.39","0","1.6000000000000227","5.306","108","93","1.6000000000000227","5.306",
"1065987989","-138817709","1991821132","44.8","0","1.6000000000000227","5.459","130","94","1.6000000000000227","5.459",
"1065987990","-138817421","1991820596","50.39","0","1.6000000000000227","5.721","203","89","1.6000000000000227","5.721",
"1065987991","-138817161","1991820011","56.29","0","1.6000000000000227","5.996","183","92","1.6000000000000227","5.996",
"1065987992","-138816934","1991819398","62.3","0","1.6000000000000227","6.184","144","93","1.6000000000000227","6.184",
"1065987993","-138816731","1991818745","68.57","0","1.6000000000000227","6.326","137","92","1.6000000000000227","6.326",
"1065987994","-138816556","1991818054","75.12","0","1.6000000000000227","6.47","149","93","1.6000000000000227","6.47",
"1065987995","-138816418","1991817364","81.57","0","1.6000000000000227","6.605","147","94","1.6000000000000227","6.605",
"1065987996","-138816312","1991816653","88.17","0","1.6000000000000227","6.769","180","94","1.6000000000000227","6.769",
"1065987997","-138816235","1991815897","95.15","0","1.6000000000000227","7.001","251","91","1.6000000000000227","7.001",
"1065987998","-138816194","1991815111","102.37","0","1.6000000000000227","7.236","214","88","1.6000000000000227","7.236",
"1065987999","-138816187","1991814333","109.51","0","1.6000000000000227","7.46","246","90","1.6000000000000227","7.46",
"1065988000","-138816215","1991813501","117.15","0","1.6000000000000227","7.667","217","92","1.6000000000000227","7.667",
"1065988001","-138816279","1991812658","124.91","0","1.6000000000000227","7.826","210","93","1.6000000000000227","7.826",
"1065988002","-138816378","1991811800","132.83","0","1.6000000000000227","7.954","189","94","1.6000000000000227","7.954",
"1065988003","-138816507","1991810948","140.73","0","1.6000000000000227","8.044","158","94","1.6000000000000227","8.044",
"1065988004","-138816670","1991810069","148.93","0","1.6000000000000227","8.103","165","93","1.6000000000000227","8.103",
"1065988005","-138816861","1991809198","157.11","0","1.6000000000000227","8.192","205","95","1.6000000000000227","8.192",
"1065988006","-138817081","1991808325","165.37","0","1.6000000000000227","8.296","198","96","1.6000000000000227","8.296",
"1065988007","-138817327","1991807446","173.74","0","1.6000000000000227","8.386","190","96","1.6000000000000227","8.386",
"1065988008","-138817599","1991806568","182.18","0","1.6000000000000227","8.457","184","97","1.6000000000000227","8.457",
"1065988009","-138817895","1991805689","190.7","0","1.6000000000000227","8.511","172","95","1.6000000000000227","8.511",
"1065988010","-138818213","1991804813","199.25","0","1.6000000000000227","8.551","168","96","1.6000000000000227","8.551",
"1065988011","-138818539","1991803969","207.55","0","1.6000000000000227","8.593","179","97","1.6000000000000227","8.593",
"1065988012","-138818896","1991803098","216.19","0","1.6000000000000227","8.63","164","97","1.6000000000000227","8.63",
"1065988013","-138819271","1991802231","224.87","0","1.6000000000000227","8.657","168","97","1.6000000000000227","8.657",
"1065988014","-138819663","1991801368","233.57","0","1.6000000000000227","8.716","208","97","1.6000000000000227","8.716",
"1065988015","-138820074","1991800505","242.35","0","1.6000000000000227","8.817","236","97","1.6000000000000227","8.817",
"1065988016","-138820505","1991799638","251.25","0","1.6000000000000227","8.917","218","94","1.6000000000000227","8.917",
"1065988017","-138820955","1991798769","260.24","0","1.6000000000000227","9.013","240","90","1.6000000000000227","9.013",
"1065988018","-138821422","1991797899","269.32","0","1.6000000000000227","9.103","230","90","1.6000000000000227","9.103",
"1065988019","-138821909","1991797026","278.51","0","1.6000000000000227","9.186","237","91","1.6000000000000227","9.186",
"1065988020","-138822425","1991796163","287.76","0","1.6000000000000227","9.27","239","92","1.6000000000000227","9.27",
"1065988021","-138822984","1991795318","297.08","0","1.6000000000000227","9.315","188","92","1.6000000000000227","9.315",
"1065988022","-138823582","1991794494","306.45","0","1.6000000000000227","9.358","209","92","1.6000000000000227","9.358",
"1065988023","-138824215","1991793695","315.84","0","1.3999999999999773","9.399","193","91","1.3999999999999773","9.399",
"1065988024","-138824873","1991792928","325.15","0","1.3999999999999773","9.442","206","92","1.3999999999999773","9.442",
"1065988025","-138825572","1991792170","334.66","0","1.3999999999999773","9.487","200","93","1.3999999999999773","9.487",
"1065988026","-138826296","1991791434","344.18","0","1.3999999999999773","9.522","193","93","1.3999999999999773","9.522",
"1065988027","-138827034","1991790729","353.6","0","1.3999999999999773","9.553","196","93","1.3999999999999773","9.553",
"1065988028","-138827806","1991790031","363.19","0","1.3999999999999773","9.585","205","92","1.3999999999999773","9.585",
"1065988029","-138828601","1991789349","372.87","0","1.3999999999999773","9.621","205","94","1.3999999999999773","9.621",
"1065988030","-138829392","1991788702","382.3","0","1.3999999999999773","9.636","179","94","1.3999999999999773","9.636",
"1065988031","-138830220","1991788053","392.01","0","1.1999999999999886","9.632","185","93","1.1999999999999886","9.632",
"1065988032","-138831051","1991787426","401.62","0","1.1999999999999886","9.647","219","93","1.1999999999999886","9.647",
"1065988033","-138831912","1991786800","411.45","0","1.1999999999999886","9.654","185","92","1.1999999999999886","9.654",
"1065988034","-138832753","1991786206","420.97","0","1.1999999999999886","9.647","208","93","1.1999999999999886","9.647",
"1065988035","-138833617","1991785614","430.64","0","1.1999999999999886","9.637","195","93","1.1999999999999886","9.637",
"1065988036","-138834486","1991785031","440.31","0","1.3999999999999773","9.628","223","93","1.3999999999999773","9.628",
"1065988037","-138835356","1991784458","449.94","0","1.3999999999999773","9.639","243","93","1.3999999999999773","9.639",
"1065988038","-138836235","1991783888","459.62","0","1.3999999999999773","9.637","218","92","1.3999999999999773","9.637",
"1065988039","-138837114","1991783325","469.26","0","1.3999999999999773","9.594","210","93","1.3999999999999773","9.594",
"1065988040","-138837990","1991782770","478.84","0","1.6000000000000227","9.536","215","93","1.6000000000000227","9.536",
"1065988041","-138838841","1991782249","488.07","0","1.6000000000000227","9.465","204","93","1.6000000000000227","9.465",
"1065988042","-138839728","1991781745","497.5","0","1.8000000000000114","9.373","200","92","1.8000000000000114","9.373",
"1065988043","-138840624","1991781274","506.86","0","1.8000000000000114","9.277","205","91","1.8000000000000114","9.277",
"1065988044","-138841536","1991780827","516.26","0","2.0","9.171","197","91","2.0","9.171",
"1065988045","-138842435","1991780413","525.41","0","2.1999999999999886","9.066","211","91","2.1999999999999886","9.066",
"1065988046","-138843330","1991780023","534.45","0","2.1999999999999886","8.983","233","91","2.1999999999999886","8.983",
"1065988047","-138844224","1991779650","543.42","0","2.3999999999999773","8.924","245","91","2.3999999999999773","8.924",
"1065988048","-138845106","1991779297","552.2","0","2.6000000000000227","8.863","236","90","2.6000000000000227","8.863",
"1065988049","-138845997","1991778951","561.06","0","2.8000000000000114","8.791","229","90","2.8000000000000114","8.791",
"1065988050","-138846884","1991778615","569.84","0","2.8000000000000114","8.694","205","90","2.8000000000000114","8.694",
"1065988051","-138847746","1991778295","578.35","0","3.0","8.591","209","89","3.0","8.591",
"1065988052","-138848614","1991777978","586.9","0","3.1999999999999886","8.481","198","98","3.1999999999999886","8.481",
"1065988053","-138849461","1991777673","595.23","0","3.3999999999999773","8.362","189","96","3.3999999999999773","8.362",
"1065988054","-138850330","1991777359","603.78","0","3.6000000000000227","8.245","197","96","3.6000000000000227","8.245",
"1065988055","-138851153","1991777062","611.88","0","3.8000000000000114","8.127","182","95","3.8000000000000114","8.127",
"1065988056","-138851962","1991776770","619.84","0","3.8000000000000114","8.052","231","94","3.8000000000000114","8.052",
"1065988057","-138852777","1991776473","627.88","0","4.0","7.972","201","93","4.0","7.972",
"1065988058","-138853580","1991776177","635.8","0","4.199999999999989","7.916","239","92","4.199999999999989","7.916",
"1065988059","-138854381","1991775878","643.71","0","4.399999999999977","7.885","244","93","4.399999999999977","7.885",
"1065988060","-138855179","1991775569","651.63","0","4.600000000000023","7.844","227","93","4.600000000000023","7.844",
"1065988061","-138855965","1991775250","659.47","0","4.800000000000011","7.763","200","93","4.800000000000011","7.763",
"1065988062","-138856728","1991774919","667.17","0","5.0","7.683","210","92","5.0","7.683",
"1065988063","-138857464","1991774571","674.7","0","5.199999999999989","7.614","215","91","5.199999999999989","7.614",
"1065988064","-138858190","1991774186","682.3","0","5.399999999999977","7.541","201","92","5.399999999999977","7.541",
"1065988065","-138858898","1991773774","689.87","0","5.399999999999977","7.457","202","91","5.399999999999977","7.457",
"1065988066","-138859587","1991773356","697.31","0","5.600000000000023","7.371","209","91","5.600000000000023","7.371",
"1065988067","-138860258","1991772929","704.66","0","5.800000000000011","7.275","198","91","5.800000000000011","7.275",
"1065988068","-138860893","1991772501","711.73","0","6.199999999999989","7.175","215","90","6.199999999999989","7.175",
"1065988069","-138861518","1991772042","718.88","0","6.399999999999977","7.056","200","91","6.399999999999977","7.056",
"1065988070","-138862102","1991771560","725.87","0","6.600000000000023","6.92","210","90","6.600000000000023","6.92",
"1065988071","-138862639","1991771053","732.68","0","6.800000000000011","6.788","218","89","6.800000000000011","6.788",
"1065988072","-138863145","1991770500","739.57","0","7.0","6.66","217","88","7.0","6.66",
"1065988073","-138863588","1991769948","746.09","0","7.399999999999977","6.56","231","87","7.399999999999977","6.56",
"1065988074","-138864009","1991769370","752.66","0","7.600000000000023","6.49","233","88","7.600000000000023","6.49",
"1065988075","-138864398","1991768797","759.03","0","7.800000000000011","6.416","205","87","7.800000000000011","6.416",
"1065988076","-138864784","1991768203","765.54","0","8.0","6.341","213","86","8.0","6.341",
"1065988077","-138865152","1991767625","771.84","0","8.199999999999989","6.305","219","86","8.199999999999989","6.305",
"1065988078","-138865517","1991767047","778.13","0","8.399999999999977","6.296","226","86","8.399999999999977","6.296",
"1065988079","-138865871","1991766477","784.29","0","8.600000000000023","6.315","240","87","8.600000000000023","6.315",
"1065988080","-138866227","1991765870","790.76","0","8.800000000000011","6.325","225","87","8.800000000000011","6.325",
"1065988081","-138866551","1991765275","796.98","0","9.0","6.329","231","88","9.0","6.329",
"1065988082","-138866873","1991764649","803.45","0","9.199999999999989","6.325","219","88","9.199999999999989","6.325",
"1065988083","-138867171","1991764040","809.67","0","9.399999999999977","6.311","217","86","9.399999999999977","6.311",
"1065988084","-138867469","1991763407","816.09","0","9.600000000000023","6.304","220","87","9.600000000000023","6.304",
"1065988085","-138867750","1991762794","822.28","0","9.800000000000011","6.321","239","87","9.800000000000011","6.321",
"1065988086","-138868033","1991762162","828.64","0","10.0","6.331","221","87","10.0","6.331",
"1065988087","-138868308","1991761539","834.9","0","10.199999999999989","6.338","229","87","10.199999999999989","6.338",
"1065988088","-138868587","1991760895","841.34","0","10.399999999999977","6.359","235","87","10.399999999999977","6.359",
"1065988089","-138868867","1991760242","847.86","0","10.399999999999977","6.334","196","86","10.399999999999977","6.334",
"1065988090","-138869123","1991759635","853.9","0","10.600000000000023","6.326","223","87","10.600000000000023","6.326",
"1065988091","-138869392","1991758995","860.27","0","10.800000000000011","6.338","226","87","10.800000000000011","6.338",
"1065988092","-138869663","1991758348","866.71","0","11.0","6.339","214","87","11.0","6.339",
"1065988093","-138869926","1991757720","872.96","0","11.199999999999989","6.346","227","87","11.199999999999989","6.346",
"1065988094","-138870203","1991757058","879.54","0","11.399999999999977","6.366","225","86","11.399999999999977","6.366",
"1065988095","-138870472","1991756416","885.93","0","11.600000000000023","6.379","214","88","11.600000000000023","6.379",
"1065988096","-138870733","1991755796","892.11","0","11.800000000000011","6.371","204","87","11.800000000000011","6.371",
"1065988097","-138870999","1991755166","898.39","0","12.0","6.362","209","87","12.0","6.362",
"1065988098","-138871284","1991754494","905.08","0","12.0","6.355","202","87","12.0","6.355",
"1065988099","-138871546","1991753877","911.24","0","12.200000000000045","6.37","225","86","12.200000000000045","6.37",
"1065988100","-138871822","1991753236","917.64","0","12.399999999999977","6.38","195","87","12.399999999999977","6.38",
"1065988101","-138872112","1991752588","924.16","0","12.600000000000023","6.378","207","87","12.600000000000023","6.378",
"1065988102","-138872400","1991751968","930.43","0","12.799999999999955","6.385","196","87","12.799999999999955","6.385",
"1065988103","-138872700","1991751354","936.71","0","12.799999999999955","6.397","204","87","12.799999999999955","6.397",
"1065988104","-138873025","1991750731","943.17","0","13.0","6.434","213","86","13.0","6.434",
"1065988105","-138873367","1991750130","949.52","0","13.200000000000045","6.479","197","87","13.200000000000045","6.479",
"1065988106","-138873735","1991749528","956.01","0","13.200000000000045","6.532","198","87","13.200000000000045","6.532",
"1065988107","-138874127","1991748915","962.7","0","13.399999999999977","6.623","202","87","13.399999999999977","6.623",
"1065988108","-138874529","1991748308","969.41","0","13.399999999999977","6.747","188","88","13.399999999999977","6.747",
"1065988109","-138874946","1991747706","976.14","0","13.399999999999977","6.886","193","87","13.399999999999977","6.886",
"1065988110","-138875327","1991747046","983.18","0","13.399999999999977","7.074","171","89","13.399999999999977","7.074",
"1065988111","-138875583","1991746278","990.62","0","13.200000000000045","7.368","213","89","13.200000000000045","7.368",
"1065988112","-138875702","1991745480","998.05","0","13.200000000000045","7.707","191","91","13.200000000000045","7.707",
"1065988113","-138875452","1991744693","1005.76","0","13.0","8.029","165","93","13.0","8.029",
"1065988114","-138874782","1991744111","1014.01","0","12.799999999999955","8.269","157","93","12.799999999999955","8.269",
"1065988115","-138873906","1991743960","1022.46","0","12.600000000000023","8.47","157","94","12.600000000000023","8.47",
"1065988116","-138873119","1991744434","1031.02","0","12.600000000000023","8.556","149","94","12.600000000000023","8.556",
"1065988117","-138872455","1991745062","1039.45","0","12.600000000000023","8.599","168","94","12.600000000000023","8.599",
"1065988118","-138871790","1991745741","1048.2","0","12.600000000000023","8.659","174","94","12.600000000000023","8.659",
"1065988119","-138871157","1991746426","1056.81","0","12.600000000000023","8.784","243","94","12.600000000000023","8.784",
"1065988120","-138870541","1991747146","1065.54","0","12.399999999999977","8.907","215","97","12.399999999999977","8.907",
"1065988121","-138869901","1991747909","1074.71","0","12.399999999999977","9.015","210","98","12.399999999999977","9.015",
"1065988122","-138869265","1991748640","1083.64","0","12.399999999999977","9.114","201","99","12.399999999999977","9.114",
"1065988123","-138868548","1991749325","1092.79","0","12.399999999999977","9.2","169","99","12.399999999999977","9.2",
"1065988124","-138867738","1991749922","1102.09","0","12.200000000000045","9.303","149","98","12.200000000000045","9.303",
"1065988125","-138866884","1991750442","1111.33","0","12.0","9.451","178","99","12.0","9.451",
"1065988126","-138865942","1991750897","1121.02","0","11.800000000000011","9.64","170","99","11.800000000000011","9.64",
"1065988127","-138864946","1991751240","1130.79","0","11.600000000000023","9.835","161","100","11.600000000000023","9.835",
"1065988128","-138863893","1991751449","1140.77","0","11.399999999999977","10.062","232","101","11.399999999999977","10.062",
"1065988129","-138862822","1991751504","1150.73","0","11.0","10.303","256","101","11.0","10.303",
"1065988130","-138861686","1991751381","1161.34","0","10.800000000000011","10.531","228","95","10.800000000000011","10.531",
"1065988131","-138860583","1991751091","1171.93","0","10.600000000000023","10.699","209","96","10.600000000000023","10.699",
"1065988132","-138859506","1991750635","1182.77","0","10.399999999999977","10.812","197","97","10.399999999999977","10.812",
"1065988133","-138858505","1991750016","1193.67","0","10.199999999999989","10.863","192","97","10.199999999999989","10.863",
"1065988134","-138857624","1991749264","1204.37","0","10.199999999999989","10.841","195","97","10.199999999999989","10.841",
"1065988135","-138856826","1991748378","1215.37","0","10.199999999999989","10.769","206","97","10.199999999999989","10.769",
"1065988136","-138856170","1991747433","1225.96","0","10.199999999999989","10.683","208","96","10.199999999999989","10.683",
