Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1082407371",s,position_lat,"-138830800",semicircles,position_long,"1992057216",semicircles,distance,"2.22",m,heart_rate,"55",bpm,altitude,"12.799999999999955",m,speed,"1.612",m/s,power,"88",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.612",m/s,
Data,3,record,timestamp,"1082407372",s,position_lat,"-138830640",semicircles,position_long,"1992057216",semicircles,distance,"4.16",m,heart_rate,"55",bpm,altitude,"12.799999999999955",m,speed,"2.3",m/s,power,"141",watts,cadence,"69",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.3",m/s,
Data,3,record,timestamp,"1082407373",s,position_lat,"-138830400",semicircles,position_long,"1992057472",semicircles,distance,"6.75",m,heart_rate,"55",bpm,altitude,"12.799999999999955",m,speed,"2.924",m/s,power,"145",watts,cadence,"75",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.924",m/s,
Data,3,record,timestamp,"1082407374",s,position_lat,"-138830128",semicircles,position_long,"1992057728",semicircles,distance,"10.0",m,heart_rate,"55",bpm,altitude,"12.799999999999955",m,speed,"3.439",m/s,power,"146",watts,cadence,"75",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.439",m/s,
Data,3,record,timestamp,"1082407375",s,position_lat,"-138829808",semicircles,position_long,"1992057984",semicircles,distance,"13.66",m,heart_rate,"55",bpm,altitude,"12.799999999999955",m,speed,"3.86",m/s,power,"145",watts,cadence,"76",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.86",m/s,
Data,3,record,timestamp,"1082407376",s,position_lat,"-138829456",semicircles,position_long,"1992058112",semicircles,distance,"17.65",m,heart_rate,"56",bpm,altitude,"12.799999999999955",m,speed,"4.218",m/s,power,"144",watts,cadence,"76",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.218",m/s,
Data,3,record,timestamp,"1082407377",s,position_lat,"-138829056",semicircles,position_long,"1992058496",semicircles,distance,"22.09",m,heart_rate,"56",bpm,altitude,"12.799999999999955",m,speed,"4.544",m/s,power,"145",watts,cadence,"75",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.544",m/s,
Data,3,record,timestamp,"1082407378",s,position_lat,"-138828592",semicircles,position_long,"1992058752",semicircles,distance,"26.79",m,heart_rate,"57",bpm,altitude,"12.799999999999955",m,speed,"4.83",m/s,power,"145",watts,cadence,"74",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.83",m/s,
Data,3,record,timestamp,"1082407379",s,position_lat,"-138828080",semicircles,position_long,"1992058880",semicircles,distance,"31.75",m,heart_rate,"57",bpm,altitude,"12.799999999999955",m,speed,"5.087",m/s,power,"145",watts,cadence,"75",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.087",m/s,
Data,3,record,timestamp,"1082407380",s,position_lat,"-138827568",semicircles,position_long,"1992059008",semicircles,distance,"36.96",m,heart_rate,"59",bpm,altitude,"12.799999999999955",m,speed,"5.319",m/s,power,"145",watts,cadence,"76",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.319",m/s,
