Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1093976115",s,position_lat,"-138832768",semicircles,position_long,"1992055040",semicircles,distance,"0.59",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"0.907",m/s,power,"50",watts,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.907",m/s,
Data,3,record,timestamp,"1093976116",s,position_lat,"-138832720",semicircles,position_long,"1992055040",semicircles,distance,"1.2",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"1.228",m/s,power,"50",watts,cadence,"19",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.228",m/s,
Data,3,record,timestamp,"1093976117",s,position_lat,"-138832608",semicircles,position_long,"1992055296",semicircles,distance,"2.64",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"1.621",m/s,power,"46",watts,cadence,"25",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.621",m/s,
Data,3,record,timestamp,"1093976118",s,position_lat,"-138832464",semicircles,position_long,"1992055296",semicircles,distance,"4.55",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"2.255",m/s,power,"122",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.255",m/s,
Data,3,record,timestamp,"1093976119",s,position_lat,"-138832272",semicircles,position_long,"1992055552",semicircles,distance,"7.18",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"2.979",m/s,power,"161",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.979",m/s,
Data,3,record,timestamp,"1093976120",s,position_lat,"-138832032",semicircles,position_long,"1992055808",semicircles,distance,"10.44",m,heart_rate,"59",bpm,altitude,"12.799999999999955",m,speed,"3.501",m/s,power,"138",watts,cadence,"62",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.501",m/s,
Data,3,record,timestamp,"1093976121",s,position_lat,"-138831776",semicircles,position_long,"1992056192",semicircles,distance,"14.17",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"3.941",m/s,power,"147",watts,cadence,"95",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.941",m/s,
Data,3,record,timestamp,"1093976122",s,position_lat,"-138831472",semicircles,position_long,"1992056576",semicircles,distance,"18.35",m,heart_rate,"61",bpm,altitude,"12.799999999999955",m,speed,"4.418",m/s,power,"183",watts,cadence,"100",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.418",m/s,
Data,3,record,timestamp,"1093976123",s,position_lat,"-138831120",semicircles,position_long,"1992056832",semicircles,distance,"22.98",m,heart_rate,"61",bpm,altitude,"12.799999999999955",m,speed,"4.805",m/s,power,"159",watts,cadence,"66",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.805",m/s,
Data,3,record,timestamp,"1093976124",s,position_lat,"-138830736",semicircles,position_long,"1992057216",semicircles,distance,"27.96",m,heart_rate,"62",bpm,altitude,"12.799999999999955",m,speed,"5.15",m/s,power,"169",watts,cadence,"67",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.15",m/s,
Data,3,record,timestamp,"1093976125",s,position_lat,"-138830304",semicircles,position_long,"1992057600",semicircles,distance,"33.25",m,heart_rate,"65",bpm,altitude,"12.799999999999955",m,speed,"5.4",m/s,power,"133",watts,cadence,"69",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.4",m/s,
Data,3,record,timestamp,"1093976126",s,position_lat,"-138829856",semicircles,position_long,"1992057984",semicircles,distance,"38.75",m,heart_rate,"66",bpm,altitude,"12.799999999999955",m,speed,"5.601",m/s,power,"135",watts,cadence,"70",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.601",m/s,
