Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1071529607",s,position_lat,"663835776",semicircles,position_long,"-62508620",semicircles,distance,"1.91",m,heart_rate,"51",bpm,altitude,"53.799999999999955",m,speed,"2.074",m/s,power,"161",watts,cadence,"32",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"2.074",m/s,
Data,3,record,timestamp,"1071529608",s,position_lat,"663835520",semicircles,position_long,"-62508712",semicircles,distance,"4.41",m,heart_rate,"54",bpm,altitude,"53.799999999999955",m,speed,"2.9",m/s,power,"191",watts,cadence,"1",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"2.9",m/s,
Data,3,record,timestamp,"1071529609",s,position_lat,"663835200",semicircles,position_long,"-62508768",semicircles,distance,"7.67",m,heart_rate,"57",bpm,altitude,"53.799999999999955",m,speed,"3.588",m/s,power,"197",watts,cadence,"67",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"3.588",m/s,
Data,3,record,timestamp,"1071529610",s,position_lat,"663834752",semicircles,position_long,"-62508828",semicircles,distance,"11.55",m,heart_rate,"57",bpm,altitude,"53.799999999999955",m,speed,"4.132",m/s,power,"186",watts,cadence,"75",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"4.132",m/s,
Data,3,record,timestamp,"1071529611",s,position_lat,"663834304",semicircles,position_long,"-62508904",semicircles,distance,"15.91",m,heart_rate,"57",bpm,altitude,"53.799999999999955",m,speed,"4.568",m/s,power,"171",watts,cadence,"80",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"4.568",m/s,
Data,3,record,timestamp,"1071529612",s,position_lat,"663833792",semicircles,position_long,"-62508960",semicircles,distance,"20.68",m,heart_rate,"58",bpm,altitude,"53.799999999999955",m,speed,"4.957",m/s,power,"173",watts,cadence,"82",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"4.957",m/s,
Data,3,record,timestamp,"1071529613",s,position_lat,"663833216",semicircles,position_long,"-62509040",semicircles,distance,"25.81",m,heart_rate,"58",bpm,altitude,"53.799999999999955",m,speed,"5.299",m/s,power,"132",watts,cadence,"88",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"5.299",m/s,
Data,3,record,timestamp,"1071529614",s,position_lat,"663832640",semicircles,position_long,"-62509160",semicircles,distance,"31.36",m,heart_rate,"61",bpm,altitude,"53.799999999999955",m,speed,"5.787",m/s,power,"208",watts,cadence,"89",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"5.787",m/s,
Data,3,record,timestamp,"1071529615",s,position_lat,"663832000",semicircles,position_long,"-62509332",semicircles,distance,"37.31",m,heart_rate,"61",bpm,altitude,"53.799999999999955",m,speed,"6.08",m/s,power,"156",watts,cadence,"83",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"6.08",m/s,
Data,3,record,timestamp,"1071529616",s,position_lat,"663831360",semicircles,position_long,"-62509580",semicircles,distance,"43.5",m,heart_rate,"62",bpm,altitude,"53.799999999999955",m,speed,"6.288",m/s,power,"137",watts,cadence,"84",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"6.288",m/s,
Data,3,record,timestamp,"1071529617",s,position_lat,"663830720",semicircles,position_long,"-62509892",semicircles,distance,"49.87",m,heart_rate,"62",bpm,altitude,"53.60000000000002",m,speed,"6.425",m/s,power,"122",watts,cadence,"84",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"6.425",m/s,
Data,3,record,timestamp,"1071529618",s,position_lat,"663830016",semicircles,position_long,"-62510172",semicircles,distance,"56.34",m,heart_rate,"62",bpm,altitude,"53.60000000000002",m,speed,"6.491",m/s,power,"83",watts,cadence,"84",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"6.491",m/s,
Data,3,record,timestamp,"1071529619",s,position_lat,"663829376",semicircles,position_long,"-62510464",semicircles,distance,"62.86",m,heart_rate,"64",bpm,altitude,"53.60000000000002",m,speed,"6.592",m/s,power,"151",watts,cadence,"83",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"6.592",m/s,
Data,3,record,timestamp,"1071529620",s,position_lat,"663828672",semicircles,position_long,"-62510776",semicircles,distance,"69.54",m,heart_rate,"64",bpm,altitude,"53.60000000000002",m,speed,"6.757",m/s,power,"162",watts,cadence,"84",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"6.757",m/s,
Data,3,record,timestamp,"1071529621",s,position_lat,"663827968",semicircles,position_long,"-62511100",semicircles,distance,"76.37",m,heart_rate,"64",bpm,altitude,"53.60000000000002",m,speed,"6.894",m/s,power,"147",watts,cadence,"85",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"6.894",m/s,
Data,3,record,timestamp,"1071529622",s,position_lat,"663827200",semicircles,position_long,"-62511436",semicircles,distance,"83.33",m,heart_rate,"65",bpm,altitude,"53.60000000000002",m,speed,"7.028",m/s,power,"150",watts,cadence,"86",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"7.028",m/s,
Data,3,record,timestamp,"1071529623",s,position_lat,"663826496",semicircles,position_long,"-62511772",semicircles,distance,"90.43",m,heart_rate,"65",bpm,altitude,"53.60000000000002",m,speed,"7.183",m/s,power,"151",watts,cadence,"86",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"7.183",m/s,
Data,3,record,timestamp,"1071529624",s,position_lat,"663825728",semicircles,position_long,"-62512120",semicircles,distance,"97.73",m,heart_rate,"65",bpm,altitude,"53.799999999999955",m,speed,"7.433",m/s,power,"201",watts,cadence,"87",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"7.433",m/s,
Data,3,record,timestamp,"1071529625",s,position_lat,"663824960",semicircles,position_long,"-62512464",semicircles,distance,"105.26",m,heart_rate,"67",bpm,altitude,"53.799999999999955",m,speed,"7.605",m/s,power,"166",watts,cadence,"88",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"7.605",m/s,
Data,3,record,timestamp,"1071529626",s,position_lat,"663824192",semicircles,position_long,"-62512816",semicircles,distance,"112.93",m,heart_rate,"70",bpm,altitude,"53.799999999999955",m,speed,"7.755",m/s,power,"125",watts,cadence,"87",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"7.755",m/s,
Data,3,record,timestamp,"1071529627",s,position_lat,"663823360",semicircles,position_long,"-62513172",semicircles,distance,"120.75",m,heart_rate,"70",bpm,altitude,"53.799999999999955",m,speed,"7.845",m/s,power,"140",watts,cadence,"88",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"7.845",m/s,
Data,3,record,timestamp,"1071529628",s,position_lat,"663822528",semicircles,position_long,"-62513548",semicircles,distance,"128.61",m,heart_rate,"70",bpm,altitude,"53.60000000000002",m,speed,"7.899",m/s,power,"129",watts,cadence,"88",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"7.899",m/s,
Data,3,record,timestamp,"1071529629",s,position_lat,"663821696",semicircles,position_long,"-62513972",semicircles,distance,"136.53",m,heart_rate,"73",bpm,altitude,"53.60000000000002",m,speed,"7.916",m/s,power,"106",watts,cadence,"88",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"7.916",m/s,
Data,3,record,timestamp,"1071529630",s,position_lat,"663820928",semicircles,position_long,"-62514660",semicircles,distance,"144.45",m,heart_rate,"78",bpm,altitude,"53.60000000000002",m,speed,"7.928",m/s,power,"124",watts,cadence,"87",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"7.928",m/s,
Data,3,record,timestamp,"1071529631",s,position_lat,"663820288",semicircles,position_long,"-62515628",semicircles,distance,"152.36",m,heart_rate,"78",bpm,altitude,"53.60000000000002",m,speed,"7.89",m/s,power,"80",watts,cadence,"85",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"7.89",m/s,
Data,3,record,timestamp,"1071529632",s,position_lat,"663819840",semicircles,position_long,"-62516868",semicircles,distance,"160.26",m,heart_rate,"80",bpm,altitude,"53.60000000000002",m,speed,"7.919",m/s,power,"154",watts,cadence,"86",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"7.919",m/s,
Data,3,record,timestamp,"1071529633",s,position_lat,"663819648",semicircles,position_long,"-62518320",semicircles,distance,"168.22",m,heart_rate,"84",bpm,altitude,"53.60000000000002",m,speed,"8.001",m/s,power,"180",watts,cadence,"88",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"8.001",m/s,
Data,3,record,timestamp,"1071529634",s,position_lat,"663819456",semicircles,position_long,"-62519832",semicircles,distance,"176.26",m,heart_rate,"84",bpm,altitude,"53.60000000000002",m,speed,"8.062",m/s,power,"144",watts,cadence,"89",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"8.062",m/s,
Data,3,record,timestamp,"1071529635",s,position_lat,"663819264",semicircles,position_long,"-62521316",semicircles,distance,"184.33",m,heart_rate,"88",bpm,altitude,"53.60000000000002",m,speed,"8.072",m/s,power,"123",watts,cadence,"89",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"8.072",m/s,
Data,3,record,timestamp,"1071529636",s,position_lat,"663818816",semicircles,position_long,"-62522644",semicircles,distance,"192.39",m,heart_rate,"90",bpm,altitude,"53.60000000000002",m,speed,"8.039",m/s,power,"87",watts,cadence,"87",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"8.039",m/s,
Data,3,record,timestamp,"1071529637",s,position_lat,"663818240",semicircles,position_long,"-62523648",semicircles,distance,"200.42",m,heart_rate,"90",bpm,altitude,"53.60000000000002",m,speed,"8.044",m/s,power,"135",watts,cadence,"87",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"8.044",m/s,
Data,3,record,timestamp,"1071529638",s,position_lat,"663817408",semicircles,position_long,"-62524276",semicircles,distance,"208.48",m,heart_rate,"93",bpm,altitude,"53.60000000000002",m,speed,"8.08",m/s,power,"150",watts,cadence,"88",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"8.08",m/s,
Data,3,record,timestamp,"1071529639",s,position_lat,"663816576",semicircles,position_long,"-62524520",semicircles,distance,"216.58",m,heart_rate,"96",bpm,altitude,"53.60000000000002",m,speed,"8.11",m/s,power,"140",watts,cadence,"89",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"8.11",m/s,
Data,3,record,timestamp,"1071529640",s,position_lat,"663815680",semicircles,position_long,"-62524356",semicircles,distance,"224.71",m,heart_rate,"99",bpm,altitude,"53.60000000000002",m,speed,"8.138",m/s,power,"143",watts,cadence,"89",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"8.138",m/s,
Data,3,record,timestamp,"1071529641",s,position_lat,"663814912",semicircles,position_long,"-62523776",semicircles,distance,"232.87",m,heart_rate,"99",bpm,altitude,"53.60000000000002",m,speed,"8.176",m/s,power,"146",watts,cadence,"89",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"8.176",m/s,
