record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1090869612","567665785","-628880939","215.19","6.531","42.39999999999998","100","26","100",,,
"1090869613","567666127","-628879959","222.16","7.007","42.39999999999998","101","26","101",,,
"1090869614","567666501","-628878993","229.19","7.11","42.200000000000045","101","26","101",,,
"1090869615","567666905","-628878021","236.31","7.278","42.200000000000045","101","26","101",,,
"1090869616","567667359","-628877038","243.73","7.427","42.200000000000045","102","26","102",,,
"1090869617","567667851","-628876070","251.35","7.502","42.200000000000045","103","26","103",,,
"1090869618","567668351","-628875104","259.01","7.577","42.0","103","26","103",,,
"1090869619","567668830","-628874131","266.56","7.642","41.799999999999955","104","26","104",,,
"1090869620","567669347","-628873135","274.49","7.772","41.39999999999998","105","26","105",,,
"1090869621","567669886","-628872190","282.33","7.894","41.200000000000045","105","26","105",,,
"1090869622","567670400","-628871205","290.19","7.94","41.0","106","26","106",,,
"1090869623","567670947","-628870190","298.38","8.108","40.799999999999955","107","26","107",,,
"1090869624","567671516","-628869174","306.69","8.248","40.799999999999955","107","26","107",,,
"1090869625","567672057","-628868098","315.17","8.295","40.799999999999955","111","26","111",,,
"1090869626","567672587","-628867004","323.64","8.342","40.799999999999955","111","26","111",,,
"1090869627","567673145","-628865924","332.28","8.388","40.60000000000002","111","26","111",,,
"1090869628","567673687","-628864879","340.64","8.323","40.60000000000002","112","26","112",,,
"1090869629","567674217","-628863872","348.61","8.295","40.200000000000045","112","26","112",,,
"1090869630","567674742","-628862844","356.74","8.164","40.200000000000045","112","26","112",,,
"1090869631","567675254","-628861811","364.74","8.099","40.200000000000045","112","26","112",,,
"1090869632","567675790","-628860802","372.77","8.015","40.200000000000045","112","26","112",,,
"1090869633","567676312","-628859759","380.98","7.922","40.0","112","26","112",,,
"1090869634","567676831","-628858729","389.15","7.828","40.0","112","26","112",,,
"1090869635","567677326","-628857713","397.05","7.763","40.0","112","26","112",,,
"1090869636","567677790","-628856696","404.77","7.66","40.0","112","26","112",,,
"1090869637","567678255","-628855674","412.55","7.651","40.0","112","26","112",,,
"1090869638","567678632","-628854599","420.22","7.567","40.0","109","26","109",,,
"1090869639","567678961","-628853527","427.72","7.455","40.0","109","26","109",,,
"1090869640","567679285","-628852479","434.83","7.418","40.39999999999998","109","26","109","19.52",,
"1090869641","567679620","-628851400","442.32","7.222","40.39999999999998","109","26","1","19.52",,
"1090869642","567679955","-628850395","449.38","6.867","40.60000000000002","109","26","109","19.52",,
"1090869643","567680271","-628849541","455.55","6.018","40.60000000000002","109","26","109","19.52",,
"1090869644","567680484","-628848903","459.97","4.703","40.60000000000002","109","26","109","19.52",,
"1090869645","567680556","-628848342","463.47","3.602","40.60000000000002","108","26","108","20.49",,
"1090869646","567680400","-628847861","466.58","3.471","40.799999999999955","107","26","107","20.49",,
"1090869647","567680097","-628847459","470.23","4.124","40.799999999999955","106","26","106","20.49",,
"1090869648","567679670","-628847103","474.35","4.861","40.799999999999955","105","26","105","20.49",,
"1090869649","567679133","-628846733","479.93","5.337","41.0","105","26","105","20.49",,
"1090869650","567678492","-628846297","486.59","6.308","41.0","104","26","104","22.32",,
"1090869651","567677844","-628845831","493.26","6.886","41.0","104","26","104","22.32",,
"1090869652","567677205","-628845414","499.81","6.485","40.799999999999955","103","26","103","22.32",,
"1090869653","567676562","-628844955","506.25","6.531","40.39999999999998","103","26","103","22.32",,
"1090869654","567675826","-628844474","513.48","6.989","40.39999999999998","103","26","103","22.32",,
"1090869655","567674939","-628843985","522.4","7.763","40.0","103","26","103","22.75",,
"1090869656","567674099","-628843562","530.95","7.707","39.60000000000002","103","26","103","22.75",,
"1090869657","567673260","-628843168","539.1","8.062","39.200000000000045","103","26","103","22.75",,
"1090869658","567672399","-628842760","547.57","8.258","38.60000000000002","103","26","103","22.75",,
"1090869659","567671547","-628842297","556.14","8.351","38.200000000000045","103","26","103","22.75",,
"1090869660","567670701","-628841855","564.39","8.454","38.0","103","26","103","22.75",,
"1090869661","567669826","-628841387","573.11","8.575","37.39999999999998","103","26","103","22.75",,
"1090869662","567668957","-628840914","581.84","8.622","37.200000000000045","103","26","103","22.75",,
"1090869663","567668105","-628840439","590.23","8.65","37.0","103","26","103","22.75",,
"1090869664","567667216","-628839946","598.98","8.771","36.39999999999998","103","26","103","22.75",,
"1090869665","567666297","-628839430","608.15","8.873","36.0","103","26","103","22.75",,
"1090869666","567665363","-628838912","617.46","9.013","36.0","103","26","103","22.75",,
"1090869667","567664411","-628838422","626.9","9.209","35.799999999999955","103","26","103","22.75",,
"1090869668","567663458","-628837932","636.24","9.331","35.60000000000002","103","26","103","22.75",,
"1090869669","567662479","-628837397","646.07","9.452","35.39999999999998","103","26","103","22.75",,
"1090869670","567661496","-628836870","655.83","9.611","35.39999999999998","103","26","103","22.75",,
"1090869671","567660515","-628836369","665.63","9.676","35.200000000000045","103","26","103","22.75",,
"1090869672","567659550","-628835880","675.03","9.751","35.0","103","26","103","22.75",,
"1090869673","567658558","-628835380","684.89","9.816","34.799999999999955","103","26","103","22.75",,
"1090869674","567657547","-628834895","694.7","10.077","34.39999999999998","103","26","103","22.75",,
"1090869675","567656530","-628834373","704.81","9.993","34.200000000000045","103","26","103","22.75",,
"1090869676","567655499","-628833898","714.84","10.049","33.799999999999955","103","26","103","22.75",,
"1090869677","567654447","-628833470","724.98","10.114","33.799999999999955","103","26","103","22.75",,
"1090869678","567653384","-628833096","735.14","10.17","33.39999999999998","103","26","103","22.75",,
"1090869679","567652317","-628832720","745.37","10.189","33.200000000000045","103","26","103","22.75",,
"1090869680","567651243","-628832379","755.69","10.217","33.0","103","26","103","22.75",,
"1090869681","567650197","-628832005","765.88","10.18","32.799999999999955","103","26","103","22.75",,
"1090869682","567649188","-628831612","775.46","10.058","32.39999999999998","103","26","103","22.75",,
"1090869683","567648133","-628831243","785.57","10.161","32.0","103","26","103","22.75",,
"1090869684","567647110","-628830897","795.21","10.003","32.0","103","26","103","22.75",,
"1090869685","567646057","-628830533","805.3","9.965","31.799999999999955","103","26","103","22.75",,
"1090869686","567645019","-628830155","815.23","9.881","31.399999999999977","103","26","103","22.75",,
"1090869687","567643969","-628829779","825.27","9.863","31.399999999999977","103","26","103","22.75",,
"1090869688","567642928","-628829409","835.3","9.76","31.399999999999977","103","26","103","22.75",,
"1090869689","567641909","-628829072","845.16","9.611","31.200000000000045","103","26","103","22.75",,
"1090869690","567640922","-628828711","854.5","9.573","31.0","103","26","103","22.75",,
"1090869691","567639906","-628828309","864.27","9.629","30.600000000000023","103","26","103","22.75",,
"1090869692","567638883","-628827921","874.37","9.695","30.600000000000023","103","26","103","22.75",,
"1090869693","567637918","-628827510","883.57","9.695","30.600000000000023","103","26","103","22.75",,
"1090869694","567636926","-628827029","893.39","9.704","30.200000000000045","103","26","103","22.75",,
"1090869695","567635934","-628826554","903.02","9.909","30.0","103","26","103","22.75",,
"1090869696","567634928","-628826023","912.87","10.021","30.0","103","26","103","22.75",,
"1090869697","567633912","-628825429","922.96","10.124","29.600000000000023","103","26","103","22.75",,
"1090869698","567632931","-628824681","933.35","10.114","29.399999999999977","103","26","1","22.75",,
"1090869699","567632006","-628823802","943.62","10.208","29.0","103","26","1","22.75",,
"1090869700","567631123","-628822827","953.96","10.348","28.600000000000023","103","26","1","22.75",,
"1090869701","567630277","-628821731","964.24","10.628","28.200000000000045","103","26","1","22.75",,
"1090869702","567629480","-628820498","974.96","10.646","27.600000000000023","103","26","1","22.75",,
"1090869703","567628744","-628819172","985.78","10.74","27.200000000000045","103","26","1","22.75",,
"1090869704","567628105","-628817741","996.67","10.889","27.0","103","26","1","22.75",,
"1090869705","567627608","-628816164","1007.66","11.076","26.399999999999977","103","26","1","22.75",,
"1090869706","567627229","-628814489","1018.77","11.215","25.600000000000023","103","26","1","22.75",,
"1090869707","567626929","-628812768","1029.96","11.346","25.200000000000045","103","26","1","22.75",,
"1090869708","567626729","-628810979","1041.38","11.477","24.600000000000023","103","26","1","22.75",,
"1090869709","567626532","-628809173","1052.89","11.579","24.0","103","26","1","22.75",,
"1090869710","567626321","-628807333","1064.64","11.794","23.399999999999977","103","26","1","22.75",,
"1090869711","567626060","-628805467","1076.57","12.065","23.0","103","26","1","22.75",,
"1090869712","567625851","-628803527","1089.06","12.233","22.600000000000023","103","26","1","22.75",,
"1090869713","567625659","-628801627","1101.12","12.354","22.399999999999977","103","26","1","22.75",,
"1090869714","567625495","-628799680","1113.45","12.345","22.0","103","26","1","22.75",,
"1090869715","567625309","-628797734","1125.91","12.223","21.200000000000045","103","26","1","22.75",,
"1090869716","567625011","-628795885","1137.79","12.102","20.399999999999977","103","26","1","22.75",,
"1090869717","567624625","-628794060","1149.75","12.065","19.600000000000023","103","26","1","22.75",,
"1090869718","567624275","-628792350","1161.09","11.132","18.600000000000023","103","26","1","22.75",,
"1090869719","567624008","-628790915","1170.54","9.517","17.600000000000023","103","26","1","22.75",,
"1090869720","567623795","-628789602","1179.0","8.566","17.200000000000045","103","26","1","22.75",,
"1090869721","567623599","-628788407","1186.71","7.558","17.200000000000045","103","26","1","22.75",,
"1090869722","567623429","-628787405","1193.28","6.112","17.200000000000045","103","26","1","22.75",,
"1090869723","567623287","-628786628","1198.35","4.955","17.200000000000045","103","26","1","22.75",,
"1090869724","567623186","-628785987","1202.52","3.872","17.200000000000045","103","26","1","22.75",,
"1090869725","567623102","-628785415","1206.17","3.49","17.200000000000045","82","26","82","22.75",,
"1090869726","567623037","-628784957","1209.09","2.771","17.200000000000045","83","26","83","22.75",,
"1090869727","567622979","-628784620","1211.27","1.997","17.399999999999977","81","26","81","22.75",,
"1090869728","567622910","-628784340","1213.15","1.53","17.399999999999977","76","26","76","22.75",,
"1090869729","567622871","-628784134","1214.52","0.989","17.399999999999977","74","26","74","22.75",,
"1090869730","567622857","-628783993","1215.49","0.597","17.399999999999977","72","26","72","22.75",,
"1090869731","567622913","-628784016","1215.49","0.0","17.399999999999977","71","26","71","22.75",,
"1090869732","567622896","-628784008","1215.49","0.0","17.399999999999977","71","26","71","22.75",,
"1090869741","567622902","-628783550","1215.49","1.997","17.399999999999977","70","26","70","15.31",,
"1090869742","567622876","-628783060","1218.55","3.21","17.399999999999977","69","26","69","15.31",,
"1090869743","567622866","-628782437","1222.42","4.078","17.399999999999977","70","26","70","15.31",,
"1090869744","567622867","-628781656","1227.34","4.843","17.200000000000045","71","26","71","15.31",,
"1090869745","567622960","-628780791","1232.87","5.44","17.200000000000045","71","26","71","15.31",,
"1090869746","567623159","-628779891","1238.86","5.953","17.0","72","26","72","14.54",,
"1090869747","567623452","-628779031","1244.86","6.252","16.799999999999955","74","26","74","14.54",,
"1090869748","567623794","-628778067","1251.71","6.737","16.600000000000023","75","26","75","14.54",,
"1090869749","567624165","-628777085","1258.81","7.129","16.600000000000023","78","26","78","14.54",,
"1090869750","567624519","-628776093","1265.85","7.119","16.600000000000023","82","26","82","14.54",,
"1090869751","567624890","-628775056","1273.29","7.138","16.600000000000023","82","26","82","14.54",,
"1090869752","567625268","-628774090","1280.4","6.942","16.600000000000023","82","26","82","14.54",,
"1090869753","567625626","-628773195","1286.94","6.765","16.600000000000023","82","26","82","14.54",,
"1090869754","567625980","-628772246","1293.74","6.905","16.600000000000023","82","26","82","14.54",,
"1090869755","567626317","-628771261","1300.74","6.951","16.600000000000023","82","26","82","14.54",,
"1090869756","567626673","-628770310","1307.53","6.97","16.600000000000023","82","26","82","14.54",,
"1090869757","567627034","-628769325","1314.58","6.942","16.600000000000023","82","26","82","14.54",,
"1090869758","567627421","-628768356","1321.74","6.933","16.600000000000023","82","26","82","14.54",,
"1090869759","567627812","-628767435","1328.57","6.951","16.600000000000023","82","26","82","14.54",,
"1090869760","567628165","-628766477","1335.41","6.961","16.600000000000023","82","26","82","14.54",,
"1090869761","567628476","-628765444","1342.59","6.951","16.600000000000023","82","26","82","14.54",,
"1090869762","567628807","-628764447","1349.55","7.017","16.799999999999955","82","26","82","14.54",,
"1090869763","567629175","-628763436","1356.79","7.082","16.799999999999955","82","26","82","14.54",,
"1090869764","567629573","-628762462","1363.98","7.138","16.799999999999955","82","26","82","14.54",,
"1090869765","567630010","-628761549","1370.99","7.073","16.799999999999955","82","26","82","14.54",,
"1090869766","567630483","-628760641","1378.24","7.157","16.799999999999955","82","26","82","14.54",,
"1090869767","567630960","-628759764","1385.31","7.091","16.799999999999955","82","26","82","14.54",,
"1090869768","567631456","-628758893","1392.64","7.11","16.799999999999955","82","26","82","14.54",,
"1090869769","567631948","-628758083","1399.45","7.073","16.799999999999955","82","26","82","14.54",,
"1090869770","567632463","-628757252","1406.54","7.082","16.799999999999955","82","26","82","14.54",,
"1090869771","567632991","-628756456","1413.54","7.138","16.799999999999955","82","26","82","14.54",,
"1090869772","567633514","-628755621","1420.7","7.194","16.799999999999955","82","26","82","14.54",,
"1090869773","567634024","-628754749","1427.98","7.315","16.799999999999955","82","26","82","14.54",,
"1090869774","567634543","-628753848","1435.38","7.446","16.799999999999955","82","26","82","14.54",,
"1090869775","567635061","-628752903","1443.03","7.549","16.799999999999955","82","26","82","14.54",,
"1090869776","567635590","-628751921","1450.97","7.707","16.799999999999955","82","26","82","18.5",,
"1090869777","567636143","-628750963","1458.99","7.791","16.799999999999955","82","26","82","18.5",,
"1090869778","567636684","-628750044","1466.65","7.875","16.399999999999977","82","26","82","18.5",,
"1090869779","567637231","-628749068","1474.63","7.922","16.200000000000045","82","26","82","18.5",,
"1090869780","567637787","-628748094","1482.62","8.034","16.200000000000045","82","26","82","18.5",,
"1090869781","567638357","-628747150","1490.48","8.024","16.200000000000045","82","26","82","18.5",,
"1090869782","567638914","-628746152","1498.63","8.034","16.200000000000045","82","26","82","18.5",,
"1090869783","567639493","-628745187","1506.83","7.968","16.200000000000045","82","26","82","18.5",,
"1090869784","567640040","-628744200","1514.91","7.866","16.0","82","26","82","18.5",,
"1090869785","567640586","-628743233","1522.84","7.838","16.0","82","26","82","18.5",,
"1090869786","567641157","-628742298","1530.78","7.856","16.200000000000045","82","26","1","18.5",,
"1090869787","567641703","-628741375","1538.5","7.698","16.200000000000045","82","26","1","18.5",,
"1090869788","567642239","-628740476","1546.15","7.446","16.200000000000045","82","26","1","18.5",,
"1090869789","567642740","-628739608","1553.37","7.269","16.200000000000045","82","26","1","18.5",,
"1090869790","567643215","-628738774","1560.26","7.035","16.200000000000045","82","26","1","18.5",,
"1090869791","567643675","-628737961","1566.98","6.793","16.200000000000045","82","26","1","18.5",,
"1090869792","567644110","-628737141","1573.45","6.634","16.399999999999977","82","26","1","18.5",,
"1090869793","567644556","-628736349","1579.93","6.448","16.600000000000023","82","26","1","18.5",,
"1090869794","567644999","-628735588","1586.26","6.298","16.799999999999955","82","26","1","18.5",,
"1090869795","567645463","-628734848","1592.62","6.233","17.200000000000045","112","26","112","18.5",,
"1090869796","567645898","-628734102","1598.74","6.093","17.399999999999977","112","26","112","18.5",,
"1090869797","567646288","-628733377","1604.74","5.486","17.600000000000023","113","26","113","18.5",,
"1090869798","567646707","-628732742","1610.35","5.468","18.0","112","26","112","18.5",,
"1090869799","567647129","-628732084","1615.95","5.729","18.0","112","26","112","18.5",,
"1090869800","567647558","-628731437","1621.58","5.524","18.200000000000045","111","26","111","18.5",,
"1090869801","567647967","-628730862","1626.84","5.085","18.399999999999977","111","26","111","18.5",,
"1090869802","567648355","-628730313","1631.79","4.74","18.600000000000023","111","26","111","18.5",,
"1090869803","567648664","-628729771","1636.28","4.171","19.0","111","26","111","18.5",,
"1090869804","567649076","-628729222","1641.32","4.647","19.200000000000045","111","26","111","18.5",,
"1090869805","567649508","-628728648","1646.79","4.796","19.600000000000023","111","26","111","18.5",,
"1090869806","567649909","-628728077","1652.17","4.693","20.0","111","26","111","18.5",,
"1090869807","567650246","-628727528","1656.9","4.469","20.399999999999977","111","26","111","18.5",,
"1090869808","567650586","-628726950","1661.63","4.46","20.399999999999977","111","26","111","18.5",,
"1090869809","567650912","-628726372","1666.37","4.404","20.799999999999955","112","26","112","18.5",,
"1090869810","567651224","-628725872","1670.65","4.208","21.0","112","26","112","18.5",,
"1090869811","567651523","-628725370","1674.97","4.171","21.399999999999977","113","26","113","18.5",,
"1090869812","567651840","-628724900","1679.05","4.255","21.600000000000023","113","26","113","18.5",,
"1090869813","567652148","-628724392","1683.34","4.227","21.799999999999955","113","26","113","18.5",,
"1090869814","567652467","-628723914","1687.53","4.227","22.0","114","26","114","26.15",,
"1090869815","567652812","-628723402","1692.13","4.357","22.0","114","26","114","26.15",,
"1090869816","567653114","-628722845","1696.57","4.413","22.399999999999977","115","26","115","26.15",,
"1090869817","567653438","-628722272","1701.38","4.404","22.600000000000023","115","26","115","26.15",,
"1090869818","567653781","-628721706","1706.17","4.693","23.0","116","26","116","26.15",,
"1090869819","567654119","-628721100","1711.1","4.88","23.200000000000045","116","26","116","25.3",,
"1090869820","567654476","-628720447","1716.42","5.123","23.600000000000023","116","26","116","25.3",,
"1090869821","567654809","-628719752","1721.88","5.272","23.600000000000023","116","26","116","25.3",,
"1090869822","567655213","-628718988","1728.0","6.065","23.600000000000023","117","26","117","25.3",,
"1090869823","567655571","-628718208","1734.0","6.056","23.799999999999955","117","26","117","25.3",,
"1090869824","567655952","-628717371","1740.34","6.373","23.799999999999955","118","26","118","24.74",,
"1090869825","567656339","-628716523","1746.77","6.578","23.799999999999955","118","26","118","24.74",,
"1090869826","567656734","-628715629","1753.49","6.783","23.799999999999955","118","26","118","24.74",,
"1090869827","567657126","-628714689","1760.33","7.026","23.799999999999955","118","26","118","24.74",,
"1090869828","567657524","-628713625","1768.06","7.315","23.799999999999955","119","26","119","24.74",,
"1090869829","567657890","-628712529","1775.84","7.474","23.799999999999955","119","26","119","24.74",,
"1090869830","567658256","-628711472","1783.3","7.577","23.600000000000023","119","26","119","24.74",,
"1090869831","567658630","-628710405","1790.79","7.633","23.600000000000023","120","26","120","27.12",,
"1090869832","567658994","-628709255","1798.87","7.81","23.399999999999977","119","26","119","27.12",,
"1090869833","567659399","-628708117","1806.99","8.024","23.200000000000045","119","26","119","27.12",,
"1090869834","567659778","-628706926","1815.2","8.23","23.0","119","26","119","27.12",,
"1090869835","567660177","-628705709","1823.81","8.267","22.799999999999955","119","26","119","27.12",,
"1090869836","567660592","-628704519","1832.28","8.37","22.600000000000023","119","26","119","27.12",,
"1090869837","567661013","-628703332","1840.73","8.472","22.600000000000023","119","26","119","27.12",,
"1090869838","567661453","-628702151","1849.23","8.538","22.200000000000045","119","26","119","27.12",,
"1090869839","567661906","-628700973","1857.74","8.659","22.200000000000045","119","26","119","27.12",,
"1090869840","567662359","-628699788","1866.37","8.631","22.200000000000045","119","26","119","27.12",,
"1090869841","567662780","-628698588","1874.85","8.622","22.0","119","26","119","27.12",,
"1090869842","567663220","-628697380","1883.52","8.659","21.600000000000023","119","26","119","27.12",,
"1090869843","567663649","-628696150","1892.28","8.659","21.200000000000045","119","26","119","27.12",,
"1090869844","567664074","-628694924","1900.95","8.696","21.0","119","26","119","27.12",,
"1090869845","567664511","-628693688","1909.72","8.79","20.799999999999955","119","26","119","27.12",,
"1090869846","567664965","-628692455","1918.61","8.845","20.399999999999977","119","25","119","27.12",,
"1090869847","567665432","-628691232","1927.4","8.948","20.399999999999977","119","25","119","27.12",,
"1090869848","567665894","-628689918","1936.77","9.069","20.399999999999977","119","25","119","27.12",,
"1090869849","567666359","-628688630","1945.97","9.153","20.399999999999977","119","25","119","27.12",,
"1090869850","567666829","-628687340","1955.21","9.247","20.200000000000045","119","25","119","27.12",,
"1090869851","567667281","-628686006","1964.6","9.312","20.200000000000045","119","25","119","27.12",,
"1090869852","567667746","-628684672","1974.08","9.368","20.200000000000045","119","25","119","27.12",,
"1090869853","567668189","-628683335","1983.5","9.387","20.0","119","25","119","27.12",,
"1090869854","567668623","-628681991","1992.88","9.489","20.0","119","25","119","27.12",,
"1090869855","567669047","-628680607","2002.39","9.583","19.600000000000023","119","25","119","27.12",,
"1090869856","567669512","-628679210","2012.26","9.648","19.399999999999977","119","25","119","27.12",,
"1090869857","567669982","-628677846","2021.9","9.695","19.200000000000045","119","25","119","27.12",,
"1090869858","567670472","-628676492","2031.65","9.741","19.0","119","25","119","27.12",,
"1090869859","567670965","-628675117","2041.49","9.891","18.600000000000023","119","25","119","27.12",,
"1090869860","567671430","-628673701","2051.4","9.984","18.600000000000023","119","25","119","27.12",,
"1090869861","567671909","-628672286","2061.33","10.105","18.399999999999977","119","25","119","27.12",,
"1090869862","567672383","-628670837","2071.48","10.133","18.200000000000045","119","25","119","27.12",,
"1090869863","567672867","-628669385","2081.73","10.161","18.0","119","25","119","27.12",,
"1090869864","567673373","-628667972","2091.76","10.254","17.799999999999955","119","25","119","27.12",,
"1090869865","567673858","-628666519","2102.02","10.245","17.600000000000023","119","25","119","27.12",,
"1090869866","567674341","-628665045","2112.33","10.301","17.399999999999977","119","25","119","27.12",,
"1090869867","567674847","-628663603","2122.55","10.217","17.200000000000045","119","25","119","27.12",,
"1090869868","567675418","-628662187","2132.92","10.254","17.0","119","25","119","27.12",,
"1090869869","567676005","-628660813","2143.21","10.17","17.0","119","25","119","27.12",,
"1090869870","567676590","-628659461","2153.25","10.124","16.799999999999955","119","25","119","27.12",,
"1090869871","567677183","-628658104","2163.46","10.03","16.799999999999955","119","25","119","27.12",,
"1090869872","567677776","-628656758","2173.58","9.993","16.799999999999955","123","25","123","27.12",,
"1090869873","567678374","-628655433","2183.61","9.984","16.799999999999955","130","25","130","27.12",,
"1090869874","567678953","-628654092","2193.65","9.984","16.799999999999955","130","25","130","27.12",,
"1090869875","567679515","-628652754","2203.6","9.872","16.600000000000023","130","25","130","27.12",,
"1090869876","567680073","-628651438","2213.53","9.741","16.399999999999977","202","25","202","27.12",,
"1090869877","567680620","-628650176","2222.89","9.723","16.399999999999977","202","25","202","27.12",,
"1090869878","567681182","-628648890","2232.47","9.676","16.200000000000045","202","25","202","27.12",,
"1090869879","567681741","-628647608","2242.08","9.555","16.200000000000045","202","25","202","27.12",,
"1090869880","567682308","-628646323","2251.82","9.499","16.0","202","25","202","27.12",,
"1090869881","567682874","-628645072","2261.33","9.471","16.0","205","25","205","27.12",,
"1090869882","567683426","-628643805","2270.84","9.517","16.0","205","25","205","27.12",,
"1090869883","567683987","-628642548","2280.29","9.508","16.0","205","25","205","45.58",,
"1090869884","567684544","-628641267","2289.88","9.545","15.799999999999955","205","25","205","37.08",,
"1090869885","567685108","-628639973","2299.59","9.583","15.799999999999955","205","25","205","37.08",,
"1090869886","567685690","-628638705","2309.25","9.685","15.799999999999955","205","25","205","37.08",,
"1090869887","567686260","-628637388","2319.12","9.825","15.600000000000023","205","25","205","37.08",,
"1090869888","567686830","-628636069","2328.94","9.9","15.600000000000023","205","25","205","37.08",,
"1090869889","567687432","-628634739","2339.03","9.993","15.200000000000045","205","25","205","37.08",,
"1090869890","567688023","-628633400","2349.14","9.984","15.0","205","25","205","37.08",,
"1090869891","567688601","-628632068","2359.18","9.975","14.600000000000023","205","25","205","37.08",,
"1090869892","567689184","-628630776","2368.9","9.993","14.399999999999977","205","25","1","37.08",,
"1090869893","567689766","-628629431","2379.02","10.03","14.0","205","25","1","37.08",,
"1090869894","567690328","-628628114","2388.75","9.9","14.0","227","25","227","37.08",,
"1090869895","567690918","-628626787","2398.81","9.825","14.0","188","25","188","37.08",,
"1090869896","567691430","-628625443","2408.52","9.769","13.799999999999955","188","25","188","37.08",,
"1090869897","567691951","-628624101","2418.29","9.648","13.799999999999955","188","25","188","37.08",,
"1090869898","567692411","-628622738","2427.84","9.657","13.799999999999955","188","25","188","37.08",,
"1090869899","567692817","-628621346","2437.41","9.639","13.799999999999955","183","25","183","37.08",,
"1090869900","567693161","-628619895","2447.14","9.685","13.799999999999955","183","25","183","37.08",,
"1090869901","567693536","-628618492","2456.67","9.648","13.600000000000023","183","25","183","37.08",,
"1090869902","567693894","-628617121","2465.86","9.433","13.600000000000023","183","25","183","37.08",,
"1090869903","567694233","-628615708","2475.32","9.265","13.600000000000023","183","25","183","37.08",,
"1090869904","567694558","-628614302","2484.73","9.163","13.600000000000023","183","25","183","37.08",,
"1090869905","567694894","-628612915","2494.1","9.172","13.600000000000023","183","25","183","37.08",,
"1090869906","567695206","-628611564","2503.07","9.097","13.600000000000023","183","25","183","37.08",,
"1090869907","567695523","-628610236","2511.93","9.013","13.600000000000023","183","25","183","37.08",,
"1090869908","567695848","-628608888","2520.94","9.023","13.799999999999955","183","25","183","37.08",,
"1090869909","567696160","-628607549","2529.88","8.957","13.799999999999955","183","25","183","37.08",,
