record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1077657625","-138821984","1991796864","283.81","107","1.6000000000000227","8.77","144","85","1.6000000000000227","8.77",
"1077657626","-138822464","1991796224","292.6","107","1.6000000000000227","8.773","144","84","1.6000000000000227","8.773",
"1077657627","-138823008","1991795328","301.48","108","1.6000000000000227","8.783","144","83","1.6000000000000227","8.783",
"1077657628","-138823552","1991794560","310.15","108","1.6000000000000227","8.798","146","82","1.6000000000000227","8.798",
"1077657629","-138824144","1991793792","319.05","108","1.3999999999999773","8.821","149","83","1.3999999999999773","8.821",
"1077657630","-138824768","1991793152","327.92","108","1.3999999999999773","8.847","149","87","1.3999999999999773","8.847",
"1077657631","-138825408","1991792384","336.85","108","1.3999999999999773","8.875","150","88","1.3999999999999773","8.875",
"1077657632","-138826080","1991791616","345.54","108","1.3999999999999773","8.902","150","89","1.3999999999999773","8.902",
"1077657633","-138826784","1991791104","354.57","108","1.3999999999999773","8.928","149","89","1.3999999999999773","8.928",
"1077657634","-138827488","1991790336","363.47","107","1.3999999999999773","8.95","149","88","1.3999999999999773","8.95",
"1077657635","-138828208","1991789696","372.44","107","1.3999999999999773","8.969","149","89","1.3999999999999773","8.969",
"1077657636","-138828960","1991789056","381.47","107","1.3999999999999773","8.984","148","88","1.3999999999999773","8.984",
"1077657637","-138829712","1991788544","390.37","107","1.3999999999999773","8.995","149","87","1.3999999999999773","8.995",
"1077657638","-138830480","1991787776","399.44","107","1.1999999999999886","9.002","151","87","1.1999999999999886","9.002",
"1077657639","-138831280","1991787264","408.44","108","1.1999999999999886","9.002","149","86","1.1999999999999886","9.002",
"1077657640","-138832064","1991786752","417.4","108","1.1999999999999886","8.996","150","88","1.1999999999999886","8.996",
"1077657641","-138832848","1991786240","426.33","109","1.1999999999999886","8.983","149","88","1.1999999999999886","8.983",
"1077657642","-138833648","1991785600","435.33","109","1.1999999999999886","8.96","148","87","1.1999999999999886","8.96",
"1077657643","-138834464","1991785088","444.38","109","1.3999999999999773","8.929","148","86","1.3999999999999773","8.929",
"1077657644","-138835248","1991784576","453.17","109","1.3999999999999773","8.89","149","84","1.3999999999999773","8.89",
"1077657645","-138836080","1991783936","462.13","110","1.3999999999999773","8.842","149","85","1.3999999999999773","8.842",
"1077657646","-138836880","1991783424","470.97","110","1.3999999999999773","8.784","149","85","1.3999999999999773","8.784",
"1077657647","-138837680","1991783040","479.69","110","1.6000000000000227","8.716","150","85","1.6000000000000227","8.716",
"1077657648","-138838464","1991782528","488.35","110","1.6000000000000227","8.636","149","85","1.6000000000000227","8.636",
"1077657649","-138839264","1991782016","496.98","110","1.6000000000000227","8.547","148","84","1.6000000000000227","8.547",
"1077657650","-138840064","1991781632","505.35","110","1.8000000000000114","8.453","150","85","1.8000000000000114","8.453",
"1077657651","-138840880","1991781248","513.87","110","2.0","8.354","151","84","2.0","8.354",
"1077657652","-138841696","1991780736","522.17","110","2.0","8.253","150","85","2.0","8.253",
"1077657653","-138842496","1991780352","530.26","110","2.1999999999999886","8.15","151","86","2.1999999999999886","8.15",
"1077657654","-138843296","1991779968","538.47","110","2.1999999999999886","8.045","151","86","2.1999999999999886","8.045",
"1077657655","-138844096","1991779840","546.44","110","2.3999999999999773","7.94","150","88","2.3999999999999773","7.94",
"1077657656","-138844896","1991779456","554.36","110","2.6000000000000227","7.833","148","88","2.6000000000000227","7.833",
"1077657657","-138845664","1991779072","562.03","110","2.6000000000000227","7.728","149","87","2.6000000000000227","7.728",
"1077657658","-138846432","1991778944","569.69","109","2.8000000000000114","7.625","151","86","2.8000000000000114","7.625",
"1077657659","-138847200","1991778560","577.34","109","3.0","7.526","153","86","3.0","7.526",
"1077657660","-138847952","1991778176","584.76","109","3.0","7.433","154","87","3.0","7.433",
"1077657661","-138848720","1991778048","592.25","109","3.1999999999999886","7.342","155","87","3.1999999999999886","7.342",
"1077657662","-138849488","1991777664","599.87","109","3.3999999999999773","7.25","154","88","3.3999999999999773","7.25",
"1077657663","-138850176","1991777408","606.66","109","3.6000000000000227","7.168","155","87","3.6000000000000227","7.168",
"1077657664","-138850912","1991777280","613.82","109","3.6000000000000227","7.083","154","85","3.6000000000000227","7.083",
"1077657665","-138851616","1991776896","620.82","109","3.8000000000000114","7.003","156","87","3.8000000000000114","7.003",
"1077657666","-138852336","1991776768","627.82","109","4.0","6.925","155","87","4.0","6.925",
"1077657667","-138853024","1991776384","634.69","108","4.199999999999989","6.848","155","87","4.199999999999989","6.848",
"1077657668","-138853728","1991776128","641.53","108","4.199999999999989","6.774","156","87","4.199999999999989","6.774",
"1077657669","-138854400","1991776000","648.22","108","4.399999999999977","6.702","154","87","4.399999999999977","6.702",
"1077657670","-138855072","1991775616","654.97","108","4.600000000000023","6.63","154","86","4.600000000000023","6.63",
"1077657671","-138855728","1991775488","661.49","107","4.800000000000011","6.561","154","86","4.800000000000011","6.561",
"1077657672","-138856384","1991775104","668.0","107","4.800000000000011","6.495","154","84","4.800000000000011","6.495",
"1077657673","-138857024","1991774848","674.51","107","5.0","6.43","156","84","5.0","6.43",
"1077657674","-138857648","1991774592","680.97","106","5.199999999999989","6.371","156","84","5.199999999999989","6.371",
"1077657675","-138858256","1991774208","687.24","106","5.399999999999977","6.314","155","85","5.399999999999977","6.314",
"1077657676","-138858848","1991773824","693.57","106","5.399999999999977","6.254","153","87","5.399999999999977","6.254",
"1077657677","-138859408","1991773440","699.79","106","5.600000000000023","6.185","153","86","5.600000000000023","6.185",
"1077657678","-138859984","1991773056","705.92","106","5.800000000000011","6.111","155","85","5.800000000000011","6.111",
"1077657679","-138860528","1991772672","711.97","106","6.0","6.028","155","84","6.0","6.028",
"1077657680","-138861056","1991772288","718.02","106","6.199999999999989","5.934","155","84","6.199999999999989","5.934",
"1077657681","-138861568","1991772032","723.86","106","6.399999999999977","5.832","156","84","6.399999999999977","5.832",
"1077657682","-138862048","1991771648","729.62","106","6.600000000000023","5.719","154","85","6.600000000000023","5.719",
"1077657683","-138862496","1991771264","735.24","106","6.800000000000011","5.598","154","86","6.800000000000011","5.598",
"1077657684","-138862912","1991770752","740.84","106","7.0","5.476","155","86","7.0","5.476",
"1077657685","-138863296","1991770368","746.19","106","7.199999999999989","5.364","153","85","7.199999999999989","5.364",
"1077657686","-138863648","1991769856","751.58","106","7.399999999999977","5.264","154","85","7.399999999999977","5.264",
"1077657687","-138863984","1991769472","756.73","105","7.600000000000023","5.186","154","84","7.600000000000023","5.186",
"1077657688","-138864304","1991768832","761.91","105","7.800000000000011","5.126","154","84","7.800000000000011","5.126",
"1077657689","-138864608","1991768576","767.03","105","8.0","5.093","159","84","8.0","5.093",
"1077657690","-138864912","1991767936","772.09","105","8.0","5.077","159","83","8.0","5.077",
"1077657691","-138865200","1991767552","777.21","105","8.199999999999989","5.066","158","84","8.199999999999989","5.066",
"1077657692","-138865504","1991767040","782.26","105","8.399999999999977","5.062","160","84","8.399999999999977","5.062",
"1077657693","-138865824","1991766656","787.34","105","8.600000000000023","5.061","160","84","8.600000000000023","5.061",
"1077657694","-138866112","1991766144","792.38","105","8.800000000000011","5.059","160","84","8.800000000000011","5.059",
"1077657695","-138866368","1991765632","797.47","105","8.800000000000011","5.057","160","83","8.800000000000011","5.057",
"1077657696","-138866624","1991765248","802.5","105","9.0","5.055","159","84","9.0","5.055",
"1077657697","-138866864","1991764736","807.54","105","9.199999999999989","5.052","159","85","9.199999999999989","5.052",
"1077657698","-138867104","1991764096","812.62","105","9.399999999999977","5.052","160","85","9.399999999999977","5.052",
"1077657699","-138867328","1991763840","817.65","105","9.399999999999977","5.053","160","85","9.399999999999977","5.053",
"1077657700","-138867552","1991763200","822.71","106","9.600000000000023","5.057","160","84","9.600000000000023","5.057",
"1077657701","-138867776","1991762688","827.78","106","9.800000000000011","5.064","160","85","9.800000000000011","5.064",
"1077657702","-138868000","1991762176","832.85","106","10.0","5.073","160","86","10.0","5.073",
"1077657703","-138868208","1991761664","837.95","106","10.0","5.083","159","86","10.0","5.083",
"1077657704","-138868416","1991761280","843.03","106","10.199999999999989","5.093","158","85","10.199999999999989","5.093",
"1077657705","-138868624","1991760640","848.1","107","10.399999999999977","5.108","160","84","10.399999999999977","5.108",
"1077657706","-138868848","1991760128","853.25","107","10.600000000000023","5.127","160","85","10.600000000000023","5.127",
"1077657707","-138869072","1991759616","858.35","107","10.600000000000023","5.163","159","85","10.600000000000023","5.163",
"1077657708","-138869296","1991759104","863.58","108","10.800000000000011","5.221","161","85","10.800000000000011","5.221",
"1077657709","-138869552","1991758464","868.83","108","11.0","5.231","159","86","11.0","5.231",
"1077657710","-138869792","1991758208","874.0","108","11.199999999999989","5.246","159","85","11.199999999999989","5.246",
"1077657711","-138870016","1991757568","879.42","107","11.199999999999989","5.312","160","86","11.199999999999989","5.312",
"1077657712","-138870224","1991757056","884.69","107","11.399999999999977","5.361","159","87","11.399999999999977","5.361",
"1077657713","-138870464","1991756544","890.08","107","11.600000000000023","5.407","160","87","11.600000000000023","5.407",
"1077657714","-138870688","1991755904","895.5","107","11.800000000000011","5.451","160","87","11.800000000000011","5.451",
"1077657715","-138870912","1991755392","900.91","106","11.800000000000011","5.497","160","88","11.800000000000011","5.497",
"1077657716","-138871136","1991754880","906.5","105","12.0","5.535","158","88","12.0","5.535",
"1077657717","-138871376","1991754368","912.06","105","12.200000000000045","5.57","160","88","12.200000000000045","5.57",
"1077657718","-138871616","1991753728","917.64","105","12.399999999999977","5.603","159","88","12.399999999999977","5.603",
"1077657719","-138871856","1991753088","923.26","105","12.399999999999977","5.638","162","87","12.399999999999977","5.638",
"1077657720","-138872112","1991752448","928.92","105","12.600000000000023","5.676","164","87","12.600000000000023","5.676",
"1077657721","-138872384","1991751936","934.62","105","12.799999999999955","5.72","165","86","12.799999999999955","5.72",
"1077657722","-138872656","1991751424","940.36","105","12.799999999999955","5.765","164","86","12.799999999999955","5.765",
"1077657723","-138872944","1991750912","946.15","105","13.0","5.816","165","87","13.0","5.816",
"1077657724","-138873264","1991750272","951.99","105","13.200000000000045","5.873","165","87","13.200000000000045","5.873",
"1077657725","-138873584","1991749760","957.9","105","13.200000000000045","5.94","164","87","13.200000000000045","5.94",
"1077657726","-138873936","1991749248","963.88","105","13.200000000000045","6.029","165","86","13.200000000000045","6.029",
"1077657727","-138874304","1991748736","969.97","105","13.399999999999977","6.146","164","87","13.399999999999977","6.146",
"1077657728","-138874672","1991748096","976.18","105","13.399999999999977","6.278","165","86","13.399999999999977","6.278",
"1077657729","-138875072","1991747584","982.54","105","13.399999999999977","6.438","165","86","13.399999999999977","6.438",
"1077657730","-138875376","1991746816","989.09","105","13.399999999999977","6.672","165","86","13.399999999999977","6.672",
"1077657731","-138875616","1991746176","995.91","105","13.200000000000045","6.963","164","84","13.200000000000045","6.963",
"1077657732","-138875696","1991745408","1003.04","105","13.200000000000045","7.293","165","85","13.200000000000045","7.293",
"1077657733","-138875424","1991744640","1010.52","105","13.0","7.648","165","86","13.0","7.648",
"1077657734","-138874784","1991744128","1018.31","106","12.799999999999955","7.924","164","86","12.799999999999955","7.924",
"1077657735","-138873936","1991744000","1026.36","106","12.600000000000023","8.167","164","87","12.600000000000023","8.167",
"1077657736","-138873184","1991744512","1034.61","106","12.600000000000023","8.308","164","86","12.600000000000023","8.308",
"1077657737","-138872512","1991745024","1042.83","106","12.600000000000023","8.383","164","86","12.600000000000023","8.383",
"1077657738","-138871872","1991745792","1051.38","106","12.600000000000023","8.457","164","85","12.600000000000023","8.457",
"1077657739","-138871248","1991746304","1059.83","106","12.600000000000023","8.533","166","85","12.600000000000023","8.533",
"1077657740","-138870640","1991747072","1068.45","106","12.600000000000023","8.606","165","86","12.600000000000023","8.606",
"1077657741","-138870032","1991747712","1077.09","106","12.399999999999977","8.679","163","85","12.399999999999977","8.679",
"1077657742","-138869424","1991748480","1085.81","106","12.399999999999977","8.765","164","85","12.399999999999977","8.765",
"1077657743","-138868752","1991749248","1094.63","106","12.399999999999977","8.879","165","86","12.399999999999977","8.879",
"1077657744","-138868000","1991749760","1103.54","106","12.200000000000045","9.035","166","87","12.200000000000045","9.035",
"1077657745","-138867152","1991750272","1112.72","106","12.0","9.233","165","88","12.0","9.233",
"1077657746","-138866256","1991750912","1122.06","106","11.800000000000011","9.431","165","87","11.800000000000011","9.431",
"1077657747","-138865296","1991751168","1131.6","107","11.600000000000023","9.643","165","88","11.600000000000023","9.643",
"1077657748","-138864288","1991751424","1141.35","107","11.399999999999977","9.856","165","88","11.399999999999977","9.856",
"1077657749","-138863216","1991751552","1151.31","107","11.199999999999989","10.041","163","87","11.199999999999989","10.041",
"1077657750","-138862128","1991751552","1161.43","107","11.0","10.197","165","87","11.0","10.197",
"1077657751","-138861040","1991751168","1171.7","107","10.800000000000011","10.343","164","87","10.800000000000011","10.343",
"1077657752","-138859984","1991750912","1182.11","108","10.600000000000023","10.463","165","88","10.600000000000023","10.463",
"1077657753","-138858976","1991750272","1192.61","108","10.399999999999977","10.542","164","87","10.399999999999977","10.542",
"1077657754","-138858048","1991749760","1203.17","108","10.199999999999989","10.56","165","87","10.199999999999989","10.56",
"1077657755","-138857232","1991748864","1213.71","108","10.199999999999989","10.509","166","88","10.199999999999989","10.509",
"1077657756","-138856528","1991747968","1224.18","108","10.199999999999989","10.42","164","88","10.199999999999989","10.42",
"1077657757","-138855936","1991747072","1234.55","108","10.199999999999989","10.318","165","88","10.199999999999989","10.318",
"1077657758","-138855504","1991746176","1244.82","108","10.399999999999977","10.226","165","88","10.399999999999977","10.226",
"1077657759","-138855296","1991745024","1255.01","108","10.399999999999977","10.162","164","88","10.399999999999977","10.162",
"1077657760","-138855296","1991743744","1265.15","108","10.399999999999977","10.116","165","88","10.399999999999977","10.116",
"1077657761","-138855408","1991742720","1275.24","107","10.399999999999977","10.083","165","88","10.399999999999977","10.083",
"1077657762","-138855648","1991741824","1285.32","107","10.399999999999977","10.063","164","87","10.399999999999977","10.063",
"1077657763","-138855904","1991740672","1295.38","107","10.399999999999977","10.065","164","87","10.399999999999977","10.065",
"1077657764","-138856192","1991739520","1305.46","106","10.399999999999977","10.104","167","87","10.399999999999977","10.104",
"1077657765","-138856528","1991738496","1315.61","106","10.399999999999977","10.202","168","87","10.399999999999977","10.202",
"1077657766","-138856912","1991737344","1325.85","106","10.399999999999977","10.328","170","86","10.399999999999977","10.328",
"1077657767","-138857344","1991736448","1336.19","106","10.399999999999977","10.31","169","86","10.399999999999977","10.31",
"1077657768","-138857776","1991735424","1346.46","106","10.399999999999977","10.245","169","86","10.399999999999977","10.245",
"1077657769","-138858192","1991734272","1356.68","106","10.399999999999977","10.185","170","85","10.399999999999977","10.185",
"1077657770","-138858608","1991733376","1366.84","106","10.399999999999977","10.129","170","85","10.399999999999977","10.129",
"1077657771","-138859008","1991732352","1376.94","105","10.399999999999977","10.076","169","85","10.399999999999977","10.076",
"1077657772","-138859408","1991731200","1386.99","105","10.399999999999977","10.025","169","83","10.399999999999977","10.025",
"1077657773","-138859808","1991730304","1396.99","104","10.399999999999977","9.978","169","84","10.399999999999977","9.978",
"1077657774","-138860224","1991729152","1406.95","104","10.399999999999977","9.935","170","84","10.399999999999977","9.935",
"1077657775","-138860640","1991728256","1416.86","104","10.399999999999977","9.894","169","85","10.399999999999977","9.894",
"1077657776","-138861040","1991727232","1426.73","103","10.399999999999977","9.855","169","85","10.399999999999977","9.855",
"1077657777","-138861472","1991726336","1436.57","103","10.399999999999977","9.818","169","84","10.399999999999977","9.818",
"1077657778","-138861872","1991725440","1446.37","103","10.399999999999977","9.783","169","84","10.399999999999977","9.783",
"1077657779","-138862304","1991724288","1456.14","103","10.399999999999977","9.753","171","84","10.399999999999977","9.753",
"1077657780","-138862720","1991723392","1465.88","103","10.399999999999977","9.724","170","85","10.399999999999977","9.724",
"1077657781","-138863152","1991722496","1475.59","104","10.399999999999977","9.696","169","85","10.399999999999977","9.696",
"1077657782","-138863568","1991721344","1485.27","104","10.399999999999977","9.674","169","85","10.399999999999977","9.674",
"1077657783","-138864000","1991720448","1494.94","104","10.399999999999977","9.661","169","86","10.399999999999977","9.661",
"1077657784","-138864432","1991719552","1504.6","104","10.399999999999977","9.659","170","86","10.399999999999977","9.659",
"1077657785","-138864864","1991718400","1514.27","105","10.399999999999977","9.665","169","86","10.399999999999977","9.665",
"1077657786","-138865296","1991717504","1523.93","105","10.399999999999977","9.682","169","86","10.399999999999977","9.682",
"1077657787","-138865728","1991716608","1533.63","105","10.399999999999977","9.714","169","84","10.399999999999977","9.714",
"1077657788","-138866176","1991715712","1543.37","106","10.399999999999977","9.761","170","85","10.399999999999977","9.761",
"1077657789","-138866640","1991714688","1553.16","106","10.399999999999977","9.825","169","86","10.399999999999977","9.825",
"1077657790","-138867088","1991713664","1563.03","106","10.399999999999977","9.9","169","86","10.399999999999977","9.9",
"1077657791","-138867552","1991712768","1572.97","106","10.399999999999977","10.006","170","86","10.399999999999977","10.006",
"1077657792","-138868016","1991711744","1583.08","106","10.399999999999977","10.166","170","86","10.399999999999977","10.166",
"1077657793","-138868512","1991710848","1593.25","106","10.399999999999977","10.164","169","86","10.399999999999977","10.164",
"1077657794","-138869008","1991709696","1603.39","106","10.399999999999977","10.115","173","85","10.399999999999977","10.115",
"1077657795","-138869488","1991708800","1613.48","106","10.399999999999977","10.068","175","84","10.399999999999977","10.068",
"1077657796","-138869968","1991707776","1623.53","106","10.399999999999977","10.025","174","84","10.399999999999977","10.025",
"1077657797","-138870464","1991706752","1633.39","106","10.399999999999977","9.985","176","83","10.399999999999977","9.985",
"1077657798","-138870976","1991705856","1643.5","106","10.399999999999977","9.948","175","85","10.399999999999977","9.948",
"1077657799","-138871488","1991704960","1653.43","106","10.399999999999977","9.912","174","85","10.399999999999977","9.912",
"1077657800","-138871936","1991703936","1663.32","106","10.399999999999977","9.878","175","85","10.399999999999977","9.878",
"1077657801","-138872256","1991703040","1673.19","106","10.399999999999977","9.847","175","84","10.399999999999977","9.847",
"1077657802","-138872416","1991701888","1683.02","106","10.399999999999977","9.818","174","83","10.399999999999977","9.818",
"1077657803","-138872272","1991700864","1692.82","106","10.399999999999977","9.789","174","84","10.399999999999977","9.789",
"1077657804","-138871728","1991699840","1702.6","106","10.399999999999977","9.763","174","83","10.399999999999977","9.763",
"1077657805","-138871008","1991699200","1712.35","106","10.399999999999977","9.738","175","84","10.399999999999977","9.738",
"1077657806","-138870240","1991698432","1722.08","105","10.399999999999977","9.716","175","84","10.399999999999977","9.716",
"1077657807","-138869440","1991697664","1731.79","105","10.399999999999977","9.695","175","83","10.399999999999977","9.695",
"1077657808","-138868704","1991697024","1741.47","105","10.399999999999977","9.675","174","83","10.399999999999977","9.675",
"1077657809","-138868096","1991696128","1751.14","105","10.399999999999977","9.657","175","84","10.399999999999977","9.657",
"1077657810","-138867696","1991695104","1760.79","105","10.399999999999977","9.64","175","84","10.399999999999977","9.64",
"1077657811","-138867472","1991694080","1770.42","105","10.399999999999977","9.623","174","85","10.399999999999977","9.623",
"1077657812","-138867312","1991692928","1780.03","105","10.399999999999977","9.607","175","85","10.399999999999977","9.607",
"1077657813","-138867136","1991692032","1789.63","105","10.399999999999977","9.593","174","83","10.399999999999977","9.593",
"1077657814","-138866784","1991691008","1799.22","105","10.399999999999977","9.579","175","84","10.399999999999977","9.579",
"1077657815","-138866208","1991690240","1808.79","106","10.399999999999977","9.564","176","84","10.399999999999977","9.564",
"1077657816","-138865488","1991689472","1818.35","106","10.399999999999977","9.54","175","84","10.399999999999977","9.54",
"1077657817","-138864704","1991688832","1827.87","106","10.399999999999977","9.514","175","84","10.399999999999977","9.514",
"1077657818","-138863920","1991688064","1837.32","106","10.399999999999977","9.496","175","83","10.399999999999977","9.496",
"1077657819","-138863120","1991687552","1846.81","106","10.399999999999977","9.486","175","84","10.399999999999977","9.486",
"1077657820","-138862368","1991686784","1856.22","106","10.399999999999977","9.484","174","84","10.399999999999977","9.484",
"1077657821","-138861680","1991686016","1865.9","106","10.399999999999977","9.494","176","84","10.399999999999977","9.494",
"1077657822","-138861056","1991685120","1875.39","107","10.199999999999989","9.518","174","84","10.199999999999989","9.518",
"1077657823","-138860496","1991684224","1884.83","107","10.199999999999989","9.556","174","83","10.199999999999989","9.556",
"1077657824","-138859952","1991683328","1894.34","107","10.199999999999989","9.607","178","84","10.199999999999989","9.607",
"1077657825","-138859440","1991682432","1904.1","107","10.199999999999989","9.666","179","83","10.199999999999989","9.666",
"1077657826","-138858928","1991681536","1913.8","107","10.0","9.729","180","83","10.0","9.729",
"1077657827","-138858448","1991680640","1923.56","107","10.0","9.795","180","83","10.0","9.795",
"1077657828","-138858032","1991679744","1933.39","106","10.0","9.859","179","82","10.0","9.859",
"1077657829","-138857680","1991678592","1943.28","106","9.800000000000011","9.922","180","83","9.800000000000011","9.922",
"1077657830","-138857424","1991677440","1953.24","106","9.800000000000011","9.981","180","83","9.800000000000011","9.981",
"1077657831","-138857360","1991676416","1963.24","106","9.800000000000011","10.031","181","83","9.800000000000011","10.031",
"1077657832","-138857536","1991675264","1973.3","106","9.800000000000011","10.076","180","84","9.800000000000011","10.076",
"1077657833","-138857936","1991674368","1983.4","106","9.600000000000023","10.12","179","84","9.600000000000023","10.12",
"1077657834","-138858480","1991673344","1993.55","107","9.600000000000023","10.166","180","85","9.600000000000023","10.166",
"1077657835","-138859104","1991672448","2003.73","107","9.600000000000023","10.217","180","84","9.600000000000023","10.217",
"1077657836","-138859744","1991671552","2013.98","108","9.600000000000023","10.28","180","84","9.600000000000023","10.28",
"1077657837","-138860336","1991670528","2024.29","108","9.600000000000023","10.341","179","84","9.600000000000023","10.341",
"1077657838","-138860864","1991669632","2034.67","108","9.600000000000023","10.425","180","83","9.600000000000023","10.425",
"1077657839","-138861328","1991668608","2045.17","108","9.600000000000023","10.504","181","85","9.600000000000023","10.504",
"1077657840","-138861760","1991667456","2055.63","109","9.600000000000023","10.445","178","85","9.600000000000023","10.445",
"1077657841","-138862128","1991666432","2066.05","109","9.600000000000023","10.385","180","84","9.600000000000023","10.385",
"1077657842","-138862464","1991665280","2076.4","110","9.600000000000023","10.328","180","84","9.600000000000023","10.328",
"1077657843","-138862816","1991664384","2086.7","110","9.600000000000023","10.273","179","83","9.600000000000023","10.273",
"1077657844","-138863200","1991663360","2096.95","110","9.600000000000023","10.22","179","83","9.600000000000023","10.22",
"1077657845","-138863616","1991662208","2107.14","110","9.600000000000023","10.17","178","82","9.600000000000023","10.17",
"1077657846","-138864112","1991661312","2117.29","111","9.600000000000023","10.125","182","82","9.600000000000023","10.125",
"1077657847","-138864736","1991660416","2127.39","111","9.600000000000023","10.084","181","83","9.600000000000023","10.084",
"1077657848","-138865568","1991659648","2137.46","111","9.600000000000023","10.046","179","83","9.600000000000023","10.046",
"1077657849","-138866560","1991659136","2147.49","111","9.600000000000023","10.008","178","83","9.600000000000023","10.008",
"1077657850","-138867616","1991658880","2157.48","111","9.600000000000023","9.974","180","82","9.600000000000023","9.974",
