Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1107045073",s,position_lat,"-138819760",semicircles,position_long,"1991832192",semicircles,distance,"0.34",m,altitude,"5.0",m,speed,"10.284",m/s,power,"339",watts,heart_rate,"140",bpm,cadence,"111",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.284",m/s,
Data,3,record,timestamp,"1107045074",s,position_lat,"-138819856",semicircles,position_long,"1991831936",semicircles,distance,"3.19",m,altitude,"5.0",m,speed,"10.343",m/s,power,"339",watts,heart_rate,"141",bpm,cadence,"111",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.343",m/s,
Data,3,record,timestamp,"1107045075",s,position_lat,"-138820208",semicircles,position_long,"1991830784",semicircles,distance,"13.62",m,altitude,"5.0",m,speed,"10.588",m/s,power,"407",watts,heart_rate,"143",bpm,cadence,"106",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.588",m/s,
Data,3,record,timestamp,"1107045076",s,position_lat,"-138820608",semicircles,position_long,"1991829632",semicircles,distance,"24.42",m,altitude,"5.0",m,speed,"10.798",m/s,power,"335",watts,heart_rate,"144",bpm,cadence,"100",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.798",m/s,
Data,3,record,timestamp,"1107045077",s,position_lat,"-138821120",semicircles,position_long,"1991828608",semicircles,distance,"35.2",m,altitude,"5.0",m,speed,"11.01",m/s,power,"364",watts,heart_rate,"146",bpm,cadence,"100",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.01",m/s,
Data,3,record,timestamp,"1107045078",s,position_lat,"-138821040",semicircles,position_long,"1991827456",semicircles,distance,"46.41",m,altitude,"4.600000000000023",m,speed,"11.324",m/s,power,"308",watts,heart_rate,"147",bpm,cadence,"100",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"11.324",m/s,
Data,3,record,timestamp,"1107045079",s,position_lat,"-138820384",semicircles,position_long,"1991826432",semicircles,distance,"57.93",m,altitude,"4.0",m,speed,"11.574",m/s,power,"298",watts,heart_rate,"148",bpm,cadence,"100",rpm,enhanced_altitude,"4.0",m,enhanced_speed,"11.574",m/s,
Data,3,record,timestamp,"1107045080",s,position_lat,"-138819584",semicircles,position_long,"1991825536",semicircles,distance,"69.68",m,altitude,"3.3999999999999773",m,speed,"11.842",m/s,power,"275",watts,heart_rate,"150",bpm,cadence,"100",rpm,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"11.842",m/s,
Data,3,record,timestamp,"1107045081",s,position_lat,"-138818752",semicircles,position_long,"1991824384",semicircles,distance,"81.56",m,altitude,"2.8000000000000114",m,speed,"12.254",m/s,power,"288",watts,heart_rate,"150",bpm,cadence,"101",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"12.254",m/s,
Data,3,record,timestamp,"1107045082",s,position_lat,"-138817872",semicircles,position_long,"1991823488",semicircles,distance,"94.04",m,altitude,"2.1999999999999886",m,speed,"12.655",m/s,power,"251",watts,heart_rate,"152",bpm,cadence,"100",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"12.655",m/s,
