Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1087660362",s,position_lat,"567666016",semicircles,position_long,"-628906717",semicircles,distance,"0.0",m,enhanced_speed,"5.953",m/s,enhanced_altitude,"44.200000000000045",m,heart_rate,"65",bpm,temperature,"23",C,unknown,"0",,unknown,"65",,
Data,0,record,timestamp,"1087660363",s,position_lat,"567666360",semicircles,position_long,"-628905990",semicircles,distance,"6.0",m,enhanced_speed,"6.009",m/s,enhanced_altitude,"44.200000000000045",m,heart_rate,"66",bpm,temperature,"23",C,unknown,"1",,unknown,"66",,
Data,0,record,timestamp,"1087660364",s,position_lat,"567666690",semicircles,position_long,"-628905279",semicircles,distance,"11.18",m,enhanced_speed,"6.149",m/s,enhanced_altitude,"44.200000000000045",m,heart_rate,"67",bpm,temperature,"23",C,unknown,"1",,unknown,"67",,
Data,0,record,timestamp,"1087660365",s,position_lat,"567667057",semicircles,position_long,"-628904466",semicircles,distance,"17.28",m,enhanced_speed,"6.401",m/s,enhanced_altitude,"44.0",m,heart_rate,"70",bpm,temperature,"23",C,unknown,"1",,unknown,"70",,
Data,0,record,timestamp,"1087660366",s,position_lat,"567667412",semicircles,position_long,"-628903553",semicircles,distance,"23.89",m,enhanced_speed,"6.643",m/s,enhanced_altitude,"44.0",m,heart_rate,"72",bpm,temperature,"23",C,unknown,"1",,unknown,"72",,
Data,1,record,timestamp,"1087660367",s,position_lat,"567667807",semicircles,position_long,"-628902656",semicircles,distance,"30.63",m,enhanced_speed,"6.83",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"76",bpm,temperature,"23",C,unknown,"1",,unknown,"76",,
Data,1,record,timestamp,"1087660368",s,position_lat,"567668225",semicircles,position_long,"-628901737",semicircles,distance,"37.64",m,enhanced_speed,"7.063",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"77",bpm,temperature,"23",C,unknown,"1",,unknown,"77",,
Data,1,record,timestamp,"1087660369",s,position_lat,"567668670",semicircles,position_long,"-628900856",semicircles,distance,"44.55",m,enhanced_speed,"7.185",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"79",bpm,temperature,"23",C,unknown,"1",,unknown,"79",,
Data,1,record,timestamp,"1087660370",s,position_lat,"567669105",semicircles,position_long,"-628899913",semicircles,distance,"51.76",m,enhanced_speed,"7.222",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"82",bpm,temperature,"23",C,unknown,"1",,unknown,"82",,
Data,1,record,timestamp,"1087660371",s,position_lat,"567669597",semicircles,position_long,"-628899058",semicircles,distance,"58.84",m,enhanced_speed,"7.315",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"83",bpm,temperature,"23",C,unknown,"1",,unknown,"83",,
