record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1087377573","567609379","-629001530","506.46","5.86","43.799999999999955","120","20","120","22.48",,
"1087377574","567608883","-629002083","512.3","5.729","44.0","120","20","120","21.68",,
"1087377575","567608403","-629002599","517.91","5.58","44.200000000000045","120","20","120","21.68",,
"1087377576","567607934","-629003091","523.26","5.542","44.39999999999998","120","20","120","21.68",,
"1087377577","567607472","-629003583","528.51","5.477","44.60000000000002","121","20","121","21.68",,
"1087377578","567607012","-629004050","533.72","5.291","44.799999999999955","121","20","121","21.68",,
"1087377579","567606579","-629004528","538.71","5.113","45.0","121","20","121","21.93",,
"1087377580","567606124","-629005007","543.93","5.179","45.200000000000045","121","20","121","21.93",,
"1087377581","567605687","-629005480","549.12","5.104","45.39999999999998","122","20","122","21.93",,
"1087377582","567605290","-629005909","553.58","4.964","45.60000000000002","122","20","122","21.93",,
"1087377583","567604853","-629006380","558.56","5.113","45.799999999999955","123","20","123","21.93",,
"1087377584","567604416","-629006849","563.41","5.039","46.0","124","20","124","24.07",,
"1087377585","567603976","-629007354","568.74","4.889","46.200000000000045","124","20","124","24.07",,
"1087377586","567603555","-629007809","573.42","4.805","46.60000000000002","125","20","125","24.07",,
"1087377587","567603127","-629008284","578.56","4.703","46.799999999999955","126","20","126","24.07",,
"1087377588","567602728","-629008710","583.14","4.553","47.0","126","20","126","24.07",,
"1087377589","567602372","-629009198","587.74","4.404","47.39999999999998","127","20","127","24.07",,
"1087377590","567602031","-629009658","592.06","4.329","47.60000000000002","128","20","128","23.53",,
"1087377591","567601711","-629010141","596.25","4.283","48.0","129","20","129","23.53",,
"1087377592","567601370","-629010607","600.55","4.236","48.200000000000045","130","20","130","23.53",,
"1087377593","567600989","-629011011","604.98","4.273","48.60000000000002","131","20","131","23.53",,
"1087377594","567600624","-629011414","609.29","4.255","48.799999999999955","131","20","131","23.53",,
"1087377595","567600229","-629011733","613.42","4.292","49.0","132","20","132","23.56",,
"1087377596","567599801","-629011979","617.68","4.255","49.200000000000045","133","20","133","23.56",,
"1087377597","567599368","-629012255","622.03","4.301","49.39999999999998","134","20","134","23.56",,
"1087377598","567598928","-629012557","626.6","4.367","49.60000000000002","134","20","134","23.56",,
"1087377599","567598508","-629012893","631.08","4.376","49.799999999999955","135","20","135","23.58",,
"1087377600","567598107","-629013273","635.56","4.441","50.0","135","20","135","23.58",,
"1087377601","567597701","-629013664","640.08","4.563","50.39999999999998","135","20","135","23.58",,
"1087377602","567597295","-629014081","644.64","4.684","50.60000000000002","136","20","136","23.58",,
"1087377603","567596873","-629014567","649.64","4.927","50.799999999999955","136","20","136","23.58",,
"1087377604","567596440","-629015044","654.63","5.057","50.799999999999955","136","20","136","24.38",,
"1087377605","567595963","-629015405","659.43","5.123","51.0","137","20","137","24.38",,
"1087377606","567595387","-629015515","664.61","5.384","51.200000000000045","137","20","137","24.38",,
"1087377607","567594773","-629015409","670.36","5.552","51.200000000000045","138","20","138","24.38",,
"1087377608","567594181","-629015114","676.27","5.785","51.39999999999998","138","20","138","24.38",,
"1087377609","567593616","-629014706","682.07","6.009","51.39999999999998","139","20","139","24.52",,
"1087377610","567593105","-629014143","687.93","6.149","51.39999999999998","139","20","139","24.52",,
"1087377611","567592687","-629013362","694.21","6.27","51.39999999999998","139","20","139","24.52",,
"1087377612","567592228","-629012635","700.52","6.289","51.39999999999998","139","20","139","24.52",,
"1087377613","567591768","-629011929","706.67","6.233","51.39999999999998","140","20","140","24.52",,
"1087377614","567591311","-629011200","712.89","6.27","51.39999999999998","140","20","140","24.61",,
"1087377615","567590858","-629010458","719.24","6.242","51.39999999999998","140","20","140","24.61",,
"1087377616","567590407","-629009762","725.35","6.149","51.39999999999998","140","20","140","24.61",,
"1087377617","567589975","-629009043","731.41","6.102","51.39999999999998","140","20","140","24.61",,
"1087377618","567589531","-629008319","737.45","6.205","51.39999999999998","140","20","140","24.61",,
"1087377619","567589036","-629007607","743.94","6.28","51.60000000000002","140","20","140","26.64",,
"1087377620","567588566","-629006872","750.31","6.336","51.60000000000002","139","20","139","26.64",,
"1087377621","567588110","-629006106","756.72","6.354","51.799999999999955","139","20","139","26.64",,
"1087377622","567587657","-629005308","763.34","6.429","51.799999999999955","139","20","139","26.64",,
"1087377623","567587223","-629004499","769.86","6.42","51.799999999999955","138","20","138","26.64",,
"1087377624","567586734","-629003787","776.12","6.392","51.799999999999955","138","20","138","27.21",,
"1087377625","567586102","-629003419","782.16","6.326","51.799999999999955","137","20","137","27.21",,
"1087377626","567585410","-629003388","788.26","6.401","51.799999999999955","137","20","137","27.21",,
"1087377627","567584775","-629003855","794.85","6.457","52.0","137","20","137","27.21",,
"1087377628","567584245","-629004566","801.54","6.494","52.0","136","20","136","27.21",,
"1087377629","567583741","-629005294","808.11","6.457","52.0","136","20","136","29.16",,
"1087377630","567583226","-629006014","814.58","6.485","52.0","136","20","136","29.16",,
"1087377631","567582580","-629006488","821.25","6.522","52.0","135","20","135","29.16",,
"1087377632","567581865","-629006630","827.83","6.727","52.0","135","20","135","29.16",,
"1087377633","567581135","-629006398","834.54","7.045","52.0","135","20","135","29.16",,
"1087377634","567580485","-629005846","841.67","6.989","52.0","135","20","135","29.16",,
"1087377635","567579987","-629005106","848.04","6.839","52.0","134","20","134","28.89",,
"1087377636","567579477","-629004304","855.01","6.802","52.0","134","20","134","28.89",,
"1087377637","567578992","-629003460","861.9","6.895","52.0","134","20","134","28.89",,
"1087377638","567578518","-629002557","869.21","6.933","52.0","133","20","133","28.89",,
"1087377639","567578037","-629001692","876.34","7.017","52.0","133","19","133","28.89",,
"1087377640","567577568","-629000870","883.09","6.998","52.200000000000045","132","19","132","27.13",,
"1087377641","567577131","-628999939","890.27","7.194","52.200000000000045","131","19","131","27.13",,
"1087377642","567576690","-628998990","897.46","7.446","52.39999999999998","131","19","131","27.13",,
"1087377643","567576248","-628997979","905.04","7.679","52.39999999999998","130","19","130","27.13",,
"1087377644","567575755","-628997000","912.8","7.875","52.39999999999998","130","19","130","25.96",,
"1087377645","567575178","-628996099","920.49","8.127","52.200000000000045","129","19","129","25.96",,
"1087377646","567574542","-628995172","928.85","8.351","52.0","128","19","128","25.96",,
"1087377647","567573886","-628994288","937.26","8.286","51.799999999999955","128","19","128","25.96",,
"1087377648","567573269","-628993525","944.87","7.782","51.60000000000002","127","19","127","25.96",,
"1087377649","567572755","-628992785","951.57","6.998","51.39999999999998","126","19","126","25.18",,
"1087377650","567572321","-628992105","957.33","6.13","51.200000000000045","124","19","124","25.18",,
"1087377651","567571872","-628991650","962.32","5.057","51.0","123","19","123","25.18",,
"1087377652","567571390","-628991456","966.82","4.581","50.799999999999955","121","19","121","25.18",,
"1087377653","567570906","-628991608","971.09","4.6","50.799999999999955","121","19","121","25.18",,
"1087377654","567570480","-628992124","976.11","5.141","50.60000000000002","119","19","119","25.18",,
"1087377655","567570126","-628992827","981.56","5.72","50.39999999999998","118","19","118","24.27",,
"1087377656","567569797","-628993527","986.9","5.552","50.39999999999998","117","19","117","24.27",,
"1087377657","567569355","-628994205","992.79","5.841","50.39999999999998","116","19","116","24.27",,
"1087377658","567568883","-628994959","999.04","6.326","50.200000000000045","115","19","115","24.27",,
"1087377659","567568419","-628995775","1005.8","6.317","50.200000000000045","115","19","115","24.05",,
"1087377660","567567913","-628996627","1013.05","6.606","50.200000000000045","116","19","116","24.05",,
"1087377661","567567358","-628997474","1020.43","7.147","50.200000000000045","117","19","117","24.05",,
"1087377662","567566753","-628998308","1028.35","7.353","50.200000000000045","118","19","118","24.05",,
"1087377663","567566135","-628999069","1035.82","7.493","50.200000000000045","118","19","118","24.05",,
"1087377664","567565546","-628999863","1043.16","7.353","50.200000000000045","119","19","119","24.05",,
"1087377665","567564928","-629000703","1050.92","7.399","50.200000000000045","119","19","119","23.51",,
"1087377666","567564227","-629001369","1058.61","7.39","50.200000000000045","119","19","119","23.51",,
"1087377667","567563418","-629001485","1066.13","7.623","50.0","118","19","118","23.51",,
"1087377668","567562621","-629001185","1073.56","8.071","50.0","117","19","117","23.51",,
"1087377669","567561772","-629000706","1082.09","8.631","49.799999999999955","116","19","116","23.94",,
"1087377670","567560899","-629000185","1090.78","9.051","49.200000000000045","116","19","116","23.94",,
"1087377671","567559976","-628999674","1099.9","9.181","49.0","116","19","116","23.94",,
"1087377672","567559020","-628999121","1109.45","9.396","48.60000000000002","116","19","116","23.94",,
"1087377673","567558057","-628998455","1119.53","9.629","48.0","116","19","116","23.94",,
"1087377674","567557085","-628997885","1129.35","9.797","47.60000000000002","117","19","117","23.83",,
"1087377675","567556125","-628997321","1139.0","9.965","47.200000000000045","118","19","118","23.83",,
"1087377676","567555162","-628996708","1148.81","10.105","47.0","119","19","119","23.83",,
"1087377677","567554193","-628996071","1158.56","10.208","46.60000000000002","119","19","119","23.83",,
"1087377678","567553205","-628995383","1168.78","10.264","46.200000000000045","119","19","119","23.83",,
"1087377679","567552180","-628994798","1178.92","10.32","45.799999999999955","119","19","119","22.98",,
"1087377680","567551118","-628994264","1189.37","10.404","45.39999999999998","118","19","118","22.98",,
"1087377681","567550036","-628993816","1199.77","10.46","45.0","117","19","117","22.98",,
"1087377682","567548922","-628993466","1210.24","10.441","44.39999999999998","116","19","116","22.98",,
"1087377683","567547890","-628993161","1220.16","9.499","43.799999999999955","114","19","114","22.98",,
"1087377684","567546854","-628992898","1229.92","9.368","43.39999999999998","112","19","112","23.19",,
"1087377685","567545824","-628992641","1239.77","9.34","43.0","110","19","110","23.19",,
"1087377686","567544846","-628992422","1249.06","9.107","42.39999999999998","109","19","109","23.19",,
"1087377687","567543890","-628992203","1258.13","8.995","42.0","108","19","108","23.19",,
"1087377688","567542959","-628992032","1266.76","8.864","41.799999999999955","106","19","106","23.19",,
"1087377689","567542044","-628991889","1275.42","8.482","41.60000000000002","106","19","106","23.19",,
"1087377690","567541173","-628991859","1283.63","8.164","41.60000000000002","104","19","104","22.55",,
"1087377691","567540422","-628991866","1290.59","7.315","41.60000000000002","103","19","103","22.55",,
"1087377692","567539695","-628991917","1297.38","6.867","41.60000000000002","103","19","103","22.55",,
"1087377693","567539019","-628991983","1303.62","6.448","41.60000000000002","103","19","103","22.55",,
"1087377694","567538389","-628992135","1309.71","5.953","41.60000000000002","103","19","103","22.55",,
"1087377695","567537883","-628992311","1314.36","5.197","41.60000000000002","103","19","103","22.55",,
"1087377696","567537379","-628992587","1319.42","4.871","41.799999999999955","103","19","103","22.55",,
"1087377697","567536912","-628992903","1324.2","4.852","42.0","102","19","102","22.55",,
"1087377698","567536526","-628993198","1328.19","4.236","42.0","103","19","103","22.55",,
"1087377699","567536122","-628993491","1332.31","4.133","42.200000000000045","103","19","103","22.55",,
"1087377700","567535686","-628993687","1336.47","4.115","42.60000000000002","104","19","104","22.19",,
"1087377701","567535256","-628993854","1340.52","3.928","42.60000000000002","105","19","105","22.19",,
"1087377702","567534817","-628993967","1344.53","3.798","42.799999999999955","106","19","106","22.19",,
"1087377703","567534358","-628993892","1348.68","3.956","43.200000000000045","106","19","106","22.19",,
"1087377704","567533962","-628993585","1352.7","4.115","43.39999999999998","107","19","107","22.19",,
"1087377705","567533679","-628993058","1356.96","4.18","43.60000000000002","109","19","109","21.88",,
"1087377706","567533504","-628992443","1361.27","4.311","43.799999999999955","110","19","110","21.88",,
"1087377707","567533406","-628991818","1365.23","4.441","44.0","111","19","111","21.88",,
"1087377708","567533351","-628991116","1369.55","4.647","44.200000000000045","111","19","111","21.88",,
"1087377709","567533297","-628990334","1374.4","4.824","44.60000000000002","112","19","112","22.46",,
"1087377710","567533193","-628989513","1379.74","4.833","44.799999999999955","112","19","112","22.46",,
"1087377711","567533085","-628988728","1384.72","4.833","45.0","113","19","113","22.46",,
"1087377712","567532999","-628987878","1390.33","5.095","45.200000000000045","114","19","114","22.46",,
"1087377713","567532926","-628987080","1395.38","5.207","45.60000000000002","115","19","115","22.46",,
"1087377714","567532858","-628986244","1400.75","5.412","45.799999999999955","116","19","116","22.85",,
"1087377715","567532771","-628985429","1405.86","5.458","46.0","117","19","117","22.85",,
"1087377716","567532690","-628984567","1411.28","5.524","46.39999999999998","118","19","118","22.85",,
"1087377717","567532616","-628983687","1416.94","5.402","46.60000000000002","119","19","119","22.85",,
"1087377718","567532516","-628982855","1422.28","5.244","46.799999999999955","120","19","120","22.85",,
"1087377719","567532410","-628982062","1427.47","4.992","47.0","121","19","121","22.85",,
"1087377720","567532332","-628981315","1432.2","4.787","47.200000000000045","122","19","122","22.71",,
"1087377721","567532286","-628980625","1436.58","4.367","47.39999999999998","122","19","122","22.71",,
"1087377722","567532236","-628979947","1440.8","4.18","47.60000000000002","123","19","123","22.71",,
"1087377723","567532147","-628979272","1445.23","4.161","48.0","123","19","123","22.71",,
"1087377724","567532084","-628978646","1449.19","4.012","48.39999999999998","124","19","124","22.62",,
"1087377725","567532058","-628977988","1453.39","4.087","48.799999999999955","124","19","124","22.62",,
"1087377726","567532000","-628977353","1457.39","4.143","49.0","125","19","125","22.62",,
"1087377727","567531922","-628976713","1461.48","4.078","49.60000000000002","126","19","126","22.62",,
"1087377728","567531868","-628976064","1465.63","4.068","50.0","126","19","126","22.62",,
"1087377729","567531807","-628975441","1469.6","3.984","50.39999999999998","127","19","127","22.95",,
"1087377730","567531730","-628974821","1473.58","3.984","50.799999999999955","127","19","127","22.95",,
"1087377731","567531659","-628974201","1477.57","3.956","51.0","128","19","128","22.95",,
"1087377732","567531585","-628973592","1481.53","3.994","51.39999999999998","129","19","129","22.95",,
"1087377733","567531509","-628973007","1485.24","3.984","51.60000000000002","130","19","130","22.95",,
"1087377734","567531459","-628972392","1488.78","4.059","52.0","130","19","130","22.78",,
"1087377735","567531406","-628971639","1493.71","4.143","52.200000000000045","131","19","131","22.78",,
"1087377736","567531351","-628970942","1498.21","4.171","52.39999999999998","131","19","131","22.78",,
"1087377737","567531346","-628970273","1502.33","4.124","52.799999999999955","132","19","132","22.78",,
"1087377738","567531408","-628969536","1507.14","4.432","53.0","132","19","132","22.78",,
"1087377739","567531438","-628968864","1511.37","4.385","53.39999999999998","133","19","133","22.78",,
"1087377740","567531471","-628968158","1515.78","4.516","53.60000000000002","134","19","134","23.06",,
"1087377741","567531495","-628967441","1520.31","4.441","54.0","135","19","135","23.06",,
"1087377742","567531556","-628966719","1524.85","4.488","54.200000000000045","136","19","136","23.06",,
"1087377743","567531603","-628965995","1529.48","4.441","54.39999999999998","137","19","137","23.06",,
"1087377744","567531645","-628965303","1533.97","4.283","54.799999999999955","138","19","138","23.25",,
"1087377745","567531656","-628964619","1538.28","4.292","55.0","139","19","139","23.25",,
"1087377746","567531663","-628963939","1542.66","4.264","55.200000000000045","140","19","140","23.25",,
"1087377747","567531703","-628963257","1546.78","4.395","55.39999999999998","141","19","141","23.25",,
"1087377748","567531726","-628962521","1551.74","4.329","55.60000000000002","142","19","142","23.25",,
"1087377749","567531718","-628961900","1555.43","4.376","55.799999999999955","143","19","143","23.37",,
"1087377750","567531738","-628961188","1560.07","4.497","56.200000000000045","143","19","143","23.37",,
"1087377751","567531750","-628960511","1564.16","4.572","56.39999999999998","144","19","144","23.37",,
"1087377752","567531752","-628959751","1568.89","4.693","56.60000000000002","144","19","144","23.37",,
"1087377753","567531754","-628958958","1573.82","4.824","56.60000000000002","145","19","145","23.37",,
"1087377754","567531788","-628958139","1579.22","4.852","56.799999999999955","145","19","145","23.45",,
"1087377755","567531838","-628957382","1583.84","5.001","57.0","145","19","145","23.45",,
"1087377756","567531862","-628956544","1589.21","5.085","57.200000000000045","145","19","145","23.45",,
"1087377757","567531912","-628955729","1594.48","5.188","57.39999999999998","145","19","145","23.45",,
"1087377758","567531964","-628954942","1599.31","5.318","57.60000000000002","145","19","145","23.45",,
"1087377759","567532029","-628954074","1604.91","5.43","57.799999999999955","145","19","145","25.87",,
"1087377760","567532062","-628953219","1610.34","5.449","58.0","145","19","145","25.87",,
"1087377761","567532094","-628952349","1615.89","5.608","58.0","145","19","145","25.87",,
"1087377762","567532135","-628951485","1621.3","5.682","58.200000000000045","144","19","144","25.87",,
"1087377763","567532171","-628950591","1626.92","5.748","58.200000000000045","144","19","144","25.87",,
"1087377764","567532216","-628949688","1632.53","5.766","58.39999999999998","144","19","144","26.3",,
"1087377765","567532268","-628948736","1638.53","5.85","58.39999999999998","144","18","144","26.3",,
"1087377766","567532324","-628947763","1644.69","5.916","58.60000000000002","143","19","143","26.3",,
"1087377767","567532369","-628946801","1650.77","5.944","58.799999999999955","143","19","143","26.3",,
"1087377768","567532412","-628945838","1656.97","5.99","58.799999999999955","143","19","143","26.3",,
"1087377769","567532479","-628944922","1662.81","5.869","59.0","143","19","143","26.3",,
"1087377770","567532549","-628944016","1668.49","5.953","59.0","142","19","142","25.41",,
"1087377771","567532579","-628943073","1674.41","5.99","59.200000000000045","142","19","142","25.41",,
"1087377772","567532547","-628942127","1680.44","5.944","59.200000000000045","142","19","142","25.41",,
"1087377773","567532478","-628941211","1686.22","5.85","59.39999999999998","142","18","142","25.41",,
"1087377774","567532373","-628940301","1692.04","5.785","59.39999999999998","141","18","141","27.96",,
"1087377775","567532218","-628939425","1697.84","5.617","59.60000000000002","141","19","141","27.96",,
"1087377776","567532050","-628938618","1703.18","5.44","59.799999999999955","140","18","140","27.96",,
"1087377777","567531905","-628937872","1708.01","5.113","60.0","140","18","140","27.96",,
"1087377778","567531739","-628937160","1712.71","4.665","60.200000000000045","139","18","139","27.96",,
"1087377779","567531593","-628936475","1717.32","4.32","60.60000000000002","139","18","139","28.09",,
"1087377780","567531438","-628935876","1721.34","4.05","61.0","139","18","139","28.09",,
"1087377781","567531260","-628935340","1725.18","3.788","61.200000000000045","138","18","138","28.09",,
"1087377782","567531112","-628934896","1728.24","3.424","61.60000000000002","138","18","138","28.09",,
"1087377783","567530948","-628934437","1731.47","3.378","62.0","138","18","138","28.09",,
"1087377784","567530759","-628934031","1734.63","3.275","62.39999999999998","137","18","137","28.09",,
"1087377785","567530586","-628933658","1737.39","3.172","62.60000000000002","137","18","137","29.35",,
"1087377786","567530382","-628933274","1740.47","3.2","63.0","137","18","137","29.35",,
"1087377787","567530185","-628932884","1743.44","3.163","63.39999999999998","137","18","137","29.35",,
"1087377788","567529962","-628932478","1746.75","3.191","63.799999999999955","137","18","137","29.35",,
"1087377789","567529738","-628932109","1749.89","3.135","64.0","137","18","137","28.62",,
"1087377790","567529526","-628931737","1752.84","3.135","64.39999999999998","137","18","137","28.62",,
"1087377791","567529269","-628931363","1756.18","3.21","64.79999999999995","137","18","137","28.62",,
"1087377792","567529012","-628930960","1759.68","3.331","65.20000000000005","137","18","137","28.62",,
"1087377793","567528757","-628930566","1763.16","3.331","65.39999999999998","137","18","137","28.62",,
"1087377794","567528515","-628930152","1766.59","3.378","65.79999999999995","138","18","138","28.62",,
"1087377795","567528256","-628929727","1770.28","3.415","66.0","138","18","138","30.5",,
"1087377796","567527998","-628929335","1773.8","3.462","66.20000000000005","138","18","138","30.5",,
"1087377797","567527724","-628929005","1777.07","3.471","66.60000000000002","138","18","138","30.5",,
"1087377798","567527449","-628928611","1780.62","3.602","66.79999999999995","138","18","138","30.5",,
"1087377799","567527169","-628928177","1784.38","3.77","67.20000000000005","138","18","138","30.57",,
"1087377800","567526868","-628927753","1788.2","3.798","67.39999999999998","138","18","138","30.57",,
"1087377801","567526568","-628927311","1792.2","3.686","67.60000000000002","138","18","138","30.57",,
"1087377802","567526264","-628926864","1796.22","3.779","68.0","138","18","138","30.57",,
"1087377803","567525970","-628926448","1799.99","3.76","68.39999999999998","138","18","138","30.57",,
"1087377804","567525669","-628926045","1803.73","3.76","68.60000000000002","138","18","138","30.57",,
"1087377805","567525348","-628925648","1807.68","3.835","68.79999999999995","138","18","138","30.61",,
"1087377806","567525031","-628925243","1811.56","3.984","69.20000000000005","138","18","138","30.61",,
"1087377807","567524708","-628924828","1815.49","4.05","69.39999999999998","138","18","138","30.61",,
"1087377808","567524364","-628924388","1819.66","4.106","69.79999999999995","138","18","138","30.61",,
"1087377809","567523993","-628923961","1824.08","4.078","70.0","138","18","138","31.43",,
"1087377810","567523625","-628923564","1828.42","3.994","70.39999999999998","138","18","138","31.43",,
"1087377811","567523282","-628923182","1832.38","3.91","70.60000000000002","138","18","138","31.43",,
"1087377812","567522938","-628922793","1836.52","3.854","70.79999999999995","139","18","139","31.43",,
"1087377813","567522617","-628922407","1840.35","3.863","71.20000000000005","139","18","139","31.43",,
"1087377814","567522284","-628922024","1844.3","3.891","71.39999999999998","139","18","139","31.19",,
"1087377815","567521968","-628921610","1848.29","3.91","71.79999999999995","139","18","139","31.19",,
"1087377816","567521667","-628921215","1851.99","3.9","72.20000000000005","139","18","139","31.19",,
"1087377817","567521340","-628920825","1855.87","3.947","72.39999999999998","140","18","140","31.19",,
