record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1075836456","-138818128","1991807872","2.09","54","1.6000000000000227","1.584","92","24","1.6000000000000227","1.584",
"1075836457","-138818032","1991808000","4.05","55","1.6000000000000227","2.339","144","36","1.6000000000000227","2.339",
"1075836458","-138817936","1991808384","6.76","56","1.6000000000000227","2.965","145","46","1.6000000000000227","2.965",
"1075836459","-138817840","1991808512","9.99","57","1.6000000000000227","3.461","146","79","1.6000000000000227","3.461",
"1075836460","-138817728","1991808896","13.6","57","1.6000000000000227","3.874","146","81","1.6000000000000227","3.874",
"1075836461","-138817616","1991809536","17.69","57","1.6000000000000227","4.242","145","82","1.6000000000000227","4.242",
"1075836462","-138817504","1991809792","22.15","59","1.6000000000000227","4.569","145","83","1.6000000000000227","4.569",
"1075836463","-138817392","1991810432","26.87","62","1.6000000000000227","4.859","145","84","1.6000000000000227","4.859",
"1075836464","-138817280","1991810944","31.78","65","1.6000000000000227","5.116","144","84","1.6000000000000227","5.116",
"1075836465","-138817168","1991811456","37.02","65","1.6000000000000227","5.363","146","84","1.6000000000000227","5.363",
"1075836466","-138817088","1991811968","42.6","65","1.6000000000000227","5.606","145","86","1.6000000000000227","5.606",
"1075836467","-138817008","1991812736","48.23","69","1.6000000000000227","5.82","144","85","1.6000000000000227","5.82",
"1075836468","-138816944","1991813248","54.15","72","1.6000000000000227","6.019","144","85","1.6000000000000227","6.019",
"1075836469","-138816896","1991814016","60.26","74","1.6000000000000227","6.199","145","85","1.6000000000000227","6.199",
"1075836470","-138816896","1991814784","66.54","74","1.6000000000000227","6.355","145","85","1.6000000000000227","6.355",
"1075836471","-138816896","1991815552","72.97","75","1.6000000000000227","6.505","144","87","1.6000000000000227","6.505",
"1075836472","-138816944","1991816192","79.56","75","1.6000000000000227","6.661","144","86","1.6000000000000227","6.661",
"1075836473","-138817008","1991816960","86.29","75","1.6000000000000227","6.804","145","85","1.6000000000000227","6.804",
"1075836474","-138817136","1991817728","93.17","75","1.6000000000000227","6.933","145","84","1.6000000000000227","6.933",
"1075836475","-138817296","1991818368","100.17","75","1.6000000000000227","7.049","146","83","1.6000000000000227","7.049",
