Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1076101876",s,position_lat,"663839488",semicircles,position_long,"-62509164",semicircles,distance,"0.25",m,heart_rate,"149",bpm,altitude,"53.799999999999955",m,speed,"10.737",m/s,power,"355",watts,cadence,"102",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"10.737",m/s,
Data,3,record,timestamp,"1076101877",s,position_lat,"663838272",semicircles,position_long,"-62509176",semicircles,distance,"11.28",m,heart_rate,"150",bpm,altitude,"53.799999999999955",m,speed,"10.946",m/s,power,"338",watts,cadence,"102",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"10.946",m/s,
Data,3,record,timestamp,"1076101878",s,position_lat,"663837120",semicircles,position_long,"-62509136",semicircles,distance,"22.14",m,heart_rate,"151",bpm,altitude,"53.799999999999955",m,speed,"11.084",m/s,power,"279",watts,cadence,"102",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"11.084",m/s,
Data,3,record,timestamp,"1076101879",s,position_lat,"663835904",semicircles,position_long,"-62509064",semicircles,distance,"33.4",m,heart_rate,"152",bpm,altitude,"53.799999999999955",m,speed,"11.199",m/s,power,"302",watts,cadence,"100",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"11.199",m/s,
Data,3,record,timestamp,"1076101880",s,position_lat,"663834752",semicircles,position_long,"-62509116",semicircles,distance,"44.71",m,heart_rate,"153",bpm,altitude,"53.799999999999955",m,speed,"11.317",m/s,power,"278",watts,cadence,"101",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"11.317",m/s,
Data,3,record,timestamp,"1076101881",s,position_lat,"663833472",semicircles,position_long,"-62509240",semicircles,distance,"56.08",m,heart_rate,"153",bpm,altitude,"53.799999999999955",m,speed,"11.419",m/s,power,"257",watts,cadence,"100",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"11.419",m/s,
Data,3,record,timestamp,"1076101882",s,position_lat,"663832256",semicircles,position_long,"-62509404",semicircles,distance,"67.37",m,heart_rate,"154",bpm,altitude,"53.799999999999955",m,speed,"11.519",m/s,power,"328",watts,cadence,"99",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"11.519",m/s,
Data,3,record,timestamp,"1076101883",s,position_lat,"663831040",semicircles,position_long,"-62509768",semicircles,distance,"79.16",m,heart_rate,"155",bpm,altitude,"53.799999999999955",m,speed,"11.71",m/s,power,"405",watts,cadence,"99",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"11.71",m/s,
Data,3,record,timestamp,"1076101884",s,position_lat,"663829824",semicircles,position_long,"-62510264",semicircles,distance,"90.9",m,heart_rate,"156",bpm,altitude,"53.60000000000002",m,speed,"11.92",m/s,power,"386",watts,cadence,"99",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"11.92",m/s,
Data,3,record,timestamp,"1076101885",s,position_lat,"663828544",semicircles,position_long,"-62510840",semicircles,distance,"103.02",m,heart_rate,"156",bpm,altitude,"53.60000000000002",m,speed,"12.076",m/s,power,"336",watts,cadence,"101",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"12.076",m/s,
