record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1080136875","-138820848","1991832064","9.96","131","5.0","9.611","363","97","5.0","9.611",
"1080136876","-138821600","1991831296","19.54","131","5.0","9.825","295","92","5.0","9.825",
"1080136877","-138822256","1991830656","29.55","131","5.0","10.025","307","88","5.0","10.025",
"1080136878","-138822880","1991829632","39.59","132","5.0","10.204","342","89","5.0","10.204",
"1080136879","-138823552","1991828736","49.93","132","5.0","10.371","295","90","5.0","10.371",
"1080136880","-138824176","1991827712","60.5","133","5.0","10.582","354","91","5.0","10.582",
"1080136881","-138824848","1991826816","71.21","133","5.0","10.783","345","91","5.0","10.783",
"1080136882","-138825488","1991825920","81.9","134","5.0","10.937","316","92","5.0","10.937",
"1080136883","-138826192","1991824768","93.04","135","5.0","11.073","305","91","5.0","11.073",
"1080136884","-138826896","1991823872","104.03","136","5.0","11.195","307","92","5.0","11.195",
"1080136885","-138827584","1991822720","115.51","136","5.0","11.357","356","93","5.0","11.357",
"1080136886","-138828288","1991821824","126.84","137","5.0","11.501","341","93","5.0","11.501",
"1080136887","-138829088","1991820928","138.32","137","5.0","11.584","279","94","5.0","11.584",
"1080136888","-138830048","1991820032","150.13","138","5.0","11.682","319","93","5.0","11.682",
"1080136889","-138831184","1991819520","161.66","139","5.0","11.805","341","94","5.0","11.805",
"1080136890","-138832480","1991819648","173.76","139","5.0","11.928","348","95","5.0","11.928",
"1080136891","-138833680","1991820032","185.68","140","5.0","11.986","312","95","5.0","11.986",
"1080136892","-138834816","1991820544","197.68","140","5.199999999999989","12.017","294","95","5.199999999999989","12.017",
"1080136893","-138835888","1991821312","209.55","141","5.199999999999989","12.065","300","94","5.199999999999989","12.065",
"1080136894","-138836880","1991822208","221.62","142","5.199999999999989","12.12","308","94","5.199999999999989","12.12",
"1080136895","-138837856","1991823104","233.79","142","5.199999999999989","12.173","282","94","5.199999999999989","12.173",
"1080136896","-138838800","1991824000","246.04","143","5.0","12.285","318","94","5.0","12.285",
"1080136897","-138839696","1991825152","258.55","144","5.0","12.496","371","95","5.0","12.496",
"1080136898","-138840576","1991826048","271.21","144","4.800000000000011","12.782","360","95","4.800000000000011","12.782",
"1080136899","-138841392","1991827328","284.14","145","4.399999999999977","13.113","346","97","4.399999999999977","13.113",
"1080136900","-138842160","1991828352","297.4","146","4.0","13.429","319","97","4.0","13.429",
"1080136901","-138842864","1991829632","310.81","146","3.6000000000000227","13.692","244","97","3.6000000000000227","13.692",
"1080136902","-138843472","1991831168","324.69","147","3.0","13.945","259","97","3.0","13.945",
"1080136903","-138843920","1991832576","338.88","147","2.6000000000000227","14.184","279","97","2.6000000000000227","14.184",
"1080136904","-138844112","1991834240","353.08","147","2.1999999999999886","14.372","293","98","2.1999999999999886","14.372",
"1080136905","-138843936","1991835648","367.61","148","2.0","14.47","295","98","2.0","14.47",
"1080136906","-138843440","1991837184","382.0","148","2.0","14.487","280","98","2.0","14.487",
"1080136907","-138842752","1991838592","396.43","148","1.8000000000000114","14.472","290","98","1.8000000000000114","14.472",
"1080136908","-138841952","1991840128","410.99","148","1.8000000000000114","14.439","306","96","1.8000000000000114","14.439",
"1080136909","-138841056","1991841280","425.39","148","1.8000000000000114","14.378","295","97","1.8000000000000114","14.378",
"1080136910","-138840128","1991842432","439.68","148","1.8000000000000114","14.331","356","97","1.8000000000000114","14.331",
"1080136911","-138839120","1991843712","453.94","147","2.0","14.261","357","98","2.0","14.261",
"1080136912","-138838096","1991844736","468.23","147","2.0","14.077","325","98","2.0","14.077",
"1080136913","-138837008","1991845888","482.31","147","2.1999999999999886","13.961","334","96","2.1999999999999886","13.961",
"1080136914","-138835840","1991846784","496.08","147","2.3999999999999773","13.853","334","97","2.3999999999999773","13.853",
"1080136915","-138834624","1991847680","509.83","147","2.6000000000000227","13.743","329","97","2.6000000000000227","13.743",
"1080136916","-138833376","1991848448","523.54","147","2.6000000000000227","13.614","299","96","2.6000000000000227","13.614",
"1080136917","-138832144","1991849344","537.17","148","2.8000000000000114","13.497","327","95","2.8000000000000114","13.497",
"1080136918","-138830960","1991850240","550.63","148","3.0","13.359","294","94","3.0","13.359",
"1080136919","-138830000","1991851136","563.82","148","3.1999999999999886","13.207","302","94","3.1999999999999886","13.207",
"1080136920","-138829520","1991852672","576.84","149","3.3999999999999773","13.027","309","94","3.3999999999999773","13.027",
"1080136921","-138829616","1991853952","589.9","149","3.8000000000000114","12.763","293","93","3.8000000000000114","12.763",
"1080136922","-138830592","1991854848","602.38","149","4.199999999999989","12.326","281","92","4.199999999999989","12.326",
"1080136923","-138831808","1991855360","614.65","149","4.399999999999977","12.191","311","97","4.399999999999977","12.191",
"1080136924","-138833088","1991855744","626.94","150","4.600000000000023","12.157","309","104","4.600000000000023","12.157",
"1080136925","-138834368","1991856128","639.03","150","4.600000000000023","12.131","275","103","4.600000000000023","12.131",
"1080136926","-138835648","1991856256","651.16","150","4.600000000000023","12.129","285","103","4.600000000000023","12.129",
"1080136927","-138836944","1991856512","663.2","150","4.600000000000023","12.148","301","104","4.600000000000023","12.148",
"1080136928","-138838240","1991856640","675.4","150","4.800000000000011","11.895","241","104","4.800000000000011","11.895",
"1080136929","-138839488","1991856640","686.89","150","4.800000000000011","11.592","241","103","4.800000000000011","11.592",
"1080136930","-138840736","1991856640","698.52","150","4.800000000000011","11.585","272","101","4.800000000000011","11.585",
"1080136931","-138841984","1991856768","710.1","151","4.800000000000011","11.592","246","102","4.800000000000011","11.592",
"1080136932","-138843248","1991856768","721.89","151","4.800000000000011","11.612","254","102","4.800000000000011","11.612",
"1080136933","-138844480","1991856768","733.29","151","4.800000000000011","11.584","274","102","4.800000000000011","11.584",
"1080136934","-138845728","1991856768","744.95","151","4.800000000000011","11.469","249","102","4.800000000000011","11.469",
"1080136935","-138846944","1991857024","756.23","151","4.800000000000011","11.406","307","102","4.800000000000011","11.406",
"1080136936","-138848176","1991856768","767.63","151","5.0","11.337","280","101","5.0","11.337",
"1080136937","-138849408","1991856768","779.01","151","5.0","11.223","226","102","5.0","11.223",
"1080136938","-138850592","1991856640","790.13","151","5.0","11.175","306","102","5.0","11.175",
"1080136939","-138851712","1991856128","801.33","151","5.0","11.124","297","94","5.0","11.124",
"1080136940","-138852368","1991855232","812.45","151","5.0","11.091","291","95","5.0","11.091",
"1080136941","-138852448","1991853952","823.42","151","5.199999999999989","11.032","256","95","5.199999999999989","11.032",
"1080136942","-138852256","1991852800","834.45","151","5.199999999999989","10.998","281","95","5.199999999999989","10.998",
