Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1096163180",s,position_lat,"-128451232",semicircles,position_long,"1978610176",semicircles,distance,"0.3",m,heart_rate,"143",bpm,altitude,"87.20000000000005",m,speed,"9.659",m/s,power,"435",watts,cadence,"102",rpm,enhanced_altitude,"87.20000000000005",m,enhanced_speed,"9.659",m/s,
Data,3,record,timestamp,"1096163181",s,position_lat,"-128450480",semicircles,position_long,"1978610176",semicircles,distance,"7.42",m,heart_rate,"144",bpm,altitude,"87.39999999999998",m,speed,"9.712",m/s,power,"435",watts,cadence,"103",rpm,enhanced_altitude,"87.39999999999998",m,enhanced_speed,"9.712",m/s,
Data,3,record,timestamp,"1096163182",s,position_lat,"-128449448",semicircles,position_long,"1978610176",semicircles,distance,"17.14",m,heart_rate,"145",bpm,altitude,"87.60000000000002",m,speed,"10.0",m/s,power,"435",watts,cadence,"103",rpm,enhanced_altitude,"87.60000000000002",m,enhanced_speed,"10.0",m/s,
Data,3,record,timestamp,"1096163183",s,position_lat,"-128448416",semicircles,position_long,"1978609792",semicircles,distance,"27.38",m,heart_rate,"146",bpm,altitude,"87.39999999999998",m,speed,"10.501",m/s,power,"381",watts,cadence,"105",rpm,enhanced_altitude,"87.39999999999998",m,enhanced_speed,"10.501",m/s,
Data,3,record,timestamp,"1096163184",s,position_lat,"-128447408",semicircles,position_long,"1978609024",semicircles,distance,"38.11",m,heart_rate,"147",bpm,altitude,"87.0",m,speed,"11.051",m/s,power,"381",watts,cadence,"105",rpm,enhanced_altitude,"87.0",m,enhanced_speed,"11.051",m/s,
Data,3,record,timestamp,"1096163185",s,position_lat,"-128446456",semicircles,position_long,"1978608384",semicircles,distance,"49.32",m,heart_rate,"147",bpm,altitude,"86.60000000000002",m,speed,"11.21",m/s,power,"258",watts,cadence,"107",rpm,enhanced_altitude,"86.60000000000002",m,enhanced_speed,"11.21",m/s,
Data,3,record,timestamp,"1096163186",s,position_lat,"-128445640",semicircles,position_long,"1978607488",semicircles,distance,"60.6",m,heart_rate,"148",bpm,altitude,"86.39999999999998",m,speed,"11.379",m/s,power,"258",watts,cadence,"107",rpm,enhanced_altitude,"86.39999999999998",m,enhanced_speed,"11.379",m/s,
Data,3,record,timestamp,"1096163187",s,position_lat,"-128445032",semicircles,position_long,"1978606336",semicircles,distance,"72.05",m,heart_rate,"149",bpm,altitude,"86.60000000000002",m,speed,"11.203",m/s,power,"246",watts,cadence,"107",rpm,enhanced_altitude,"86.60000000000002",m,enhanced_speed,"11.203",m/s,
Data,3,record,timestamp,"1096163188",s,position_lat,"-128445032",semicircles,position_long,"1978605312",semicircles,distance,"83.05",m,heart_rate,"150",bpm,altitude,"87.39999999999998",m,speed,"10.712",m/s,power,"322",watts,cadence,"107",rpm,enhanced_altitude,"87.39999999999998",m,enhanced_speed,"10.712",m/s,
Data,3,record,timestamp,"1096163189",s,position_lat,"-128445424",semicircles,position_long,"1978604160",semicircles,distance,"93.51",m,heart_rate,"151",bpm,altitude,"88.39999999999998",m,speed,"10.229",m/s,power,"440",watts,cadence,"105",rpm,enhanced_altitude,"88.39999999999998",m,enhanced_speed,"10.229",m/s,
