record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1108569011","-128178272","1978737792","473.37","119.60000000000002","10.095","323","167","90","119.60000000000002","10.095",
"1108569012","-128177872","1978738816","483.47","120.0","10.022","405","167","90","120.0","10.022",
"1108569013","-128177528","1978739840","493.39","120.20000000000005","10.01","377","168","90","120.20000000000005","10.01",
"1108569014","-128177280","1978740864","503.32","120.60000000000002","9.839","308","168","90","120.60000000000002","9.839",
"1108569015","-128177200","1978742016","513.0","120.79999999999995","9.492","308","168","89","120.79999999999995","9.492",
"1108569016","-128177408","1978742912","522.43","121.20000000000005","9.377","341","168","89","121.20000000000005","9.377",
"1108569017","-128177920","1978743808","531.8","121.39999999999998","9.245","341","168","89","121.39999999999998","9.245",
"1108569018","-128178624","1978744576","540.97","121.79999999999995","9.15","350","168","87","121.79999999999995","9.15",
"1108569019","-128179432","1978745088","550.06","122.0","9.121","414","168","88","122.0","9.121",
"1108569020","-128180304","1978745600","559.33","122.20000000000005","9.189","361","168","88","122.20000000000005","9.189",
"1108569021","-128181208","1978745984","568.53","122.39999999999998","9.211","346","169","89","122.39999999999998","9.211",
"1108569022","-128182112","1978746368","577.61","122.60000000000002","9.238","375","169","88","122.60000000000002","9.238",
"1108569023","-128183048","1978746752","586.88","123.0","9.29","357","169","87","123.0","9.29",
"1108569024","-128183992","1978747008","596.28","123.20000000000005","9.336","357","169","88","123.20000000000005","9.336",
"1108569025","-128184928","1978747392","605.54","123.39999999999998","9.389","369","169","88","123.39999999999998","9.389",
"1108569026","-128185856","1978748032","615.01","123.60000000000002","9.453","343","169","88","123.60000000000002","9.453",
"1108569027","-128186768","1978748288","624.43","123.79999999999995","9.481","346","169","88","123.79999999999995","9.481",
"1108569028","-128187608","1978748928","634.02","124.0","9.528","353","170","87","124.0","9.528",
"1108569029","-128188352","1978749568","643.48","124.20000000000005","9.596","337","170","88","124.20000000000005","9.596",
"1108569030","-128189048","1978750464","653.25","124.20000000000005","9.668","337","170","88","124.20000000000005","9.668",
"1108569031","-128189656","1978751232","662.96","124.39999999999998","9.79","367","169","89","124.39999999999998","9.79",
"1108569032","-128190272","1978752128","672.71","124.39999999999998","9.926","303","170","89","124.39999999999998","9.926",
"1108569033","-128191000","1978753024","682.74","124.60000000000002","9.982","303","170","89","124.60000000000002","9.982",
"1108569034","-128191888","1978753664","692.76","124.60000000000002","10.061","345","170","90","124.60000000000002","10.061",
"1108569035","-128192880","1978753920","702.8","124.79999999999995","10.124","339","170","90","124.79999999999995","10.124",
"1108569036","-128193952","1978754304","713.04","124.79999999999995","10.184","325","170","90","124.79999999999995","10.184",
"1108569037","-128195040","1978754560","723.18","125.0","10.231","327","170","90","125.0","10.231",
"1108569038","-128196152","1978754560","733.57","125.0","10.271","300","170","89","125.0","10.271",
"1108569039","-128197256","1978754560","743.76","125.20000000000005","10.272","300","170","89","125.20000000000005","10.272",
"1108569040","-128198376","1978754560","754.13","125.39999999999998","10.278","329","170","90","125.39999999999998","10.278",
"1108569041","-128199456","1978754688","764.21","125.39999999999998","10.274","330","170","90","125.39999999999998","10.274",
"1108569042","-128200560","1978754944","774.56","125.60000000000002","10.244","330","170","90","125.60000000000002","10.244",
"1108569043","-128201648","1978755072","784.89","125.79999999999995","10.199","315","170","89","125.79999999999995","10.199",
"1108569044","-128202696","1978755200","794.95","126.0","10.126","319","170","90","126.0","10.126",
"1108569045","-128203760","1978755584","805.08","126.20000000000005","10.047","286","170","89","126.20000000000005","10.047",
"1108569046","-128204816","1978755840","815.11","126.60000000000002","9.934","305","170","88","126.60000000000002","9.934",
"1108569047","-128205864","1978755968","824.98","126.79999999999995","9.842","299","170","88","126.79999999999995","9.842",
"1108569048","-128206904","1978756224","834.79","127.0","9.746","299","171","87","127.0","9.746",
"1108569049","-128207944","1978755968","844.43","127.20000000000005","9.663","312","171","87","127.20000000000005","9.663",
"1108569050","-128208912","1978755584","853.99","127.39999999999998","9.614","307","171","87","127.39999999999998","9.614",
"1108569051","-128209776","1978755072","863.73","127.60000000000002","9.58","307","171","87","127.60000000000002","9.58",
"1108569052","-128210504","1978754304","873.29","127.60000000000002","9.599","329","171","87","127.60000000000002","9.599",
"1108569053","-128211144","1978753664","882.76","127.79999999999995","9.622","294","171","86","127.79999999999995","9.622",
"1108569054","-128211752","1978752768","892.53","128.0","9.606","293","171","87","128.0","9.606",
"1108569055","-128212320","1978751744","902.08","128.0","9.593","316","171","87","128.0","9.593",
"1108569056","-128212912","1978750848","911.58","128.20000000000005","9.597","289","171","87","128.20000000000005","9.597",
"1108569057","-128213576","1978750208","921.33","128.20000000000005","9.564","292","171","87","128.20000000000005","9.564",
"1108569058","-128214280","1978749440","930.88","128.39999999999998","9.539","343","171","86","128.39999999999998","9.539",
"1108569059","-128215024","1978748672","940.29","128.60000000000002","9.656","338","171","88","128.60000000000002","9.656",
"1108569060","-128215840","1978748032","950.21","128.60000000000002","9.775","338","171","88","128.60000000000002","9.775",
"1108569061","-128216672","1978747264","959.92","128.79999999999995","9.856","344","171","88","128.79999999999995","9.856",
"1108569062","-128217536","1978746752","969.9","129.0","9.908","313","171","89","129.0","9.908",
"1108569063","-128218408","1978745984","979.79","129.20000000000005","9.941","338","171","88","129.20000000000005","9.941",
"1108569064","-128219296","1978745472","989.73","129.20000000000005","9.988","304","171","89","129.20000000000005","9.988",
"1108569065","-128220208","1978744832","999.8","129.39999999999998","9.987","296","171","89","129.39999999999998","9.987",
"1108569066","-128221120","1978744320","1009.76","129.60000000000002","9.973","296","171","89","129.60000000000002","9.973",
"1108569067","-128222008","1978743808","1019.43","129.79999999999995","9.958","302","171","88","129.79999999999995","9.958",
"1108569068","-128222976","1978743296","1029.52","129.79999999999995","9.948","314","171","87","129.79999999999995","9.948",
"1108569069","-128224000","1978742912","1039.44","130.0","9.952","314","171","87","130.0","9.952",
"1108569070","-128225032","1978742656","1049.3","130.20000000000005","9.979","311","171","88","130.20000000000005","9.979",
"1108569071","-128226088","1978742272","1059.48","130.20000000000005","9.974","311","171","88","130.20000000000005","9.974",
"1108569072","-128226896","1978741632","1069.53","130.39999999999998","9.98","331","171","88","130.39999999999998","9.98",
"1108569073","-128227384","1978740736","1079.29","130.39999999999998","10.052","331","171","88","130.39999999999998","10.052",
"1108569074","-128227696","1978739584","1089.59","130.39999999999998","10.118","303","171","89","130.39999999999998","10.118",
"1108569075","-128227864","1978738560","1099.79","130.39999999999998","10.182","277","171","89","130.39999999999998","10.182",
"1108569076","-128227960","1978737408","1109.8","130.39999999999998","10.213","273","171","89","130.39999999999998","10.213",
"1108569077","-128227976","1978736384","1120.12","130.39999999999998","10.236","297","171","89","130.39999999999998","10.236",
"1108569078","-128227968","1978735232","1130.47","130.60000000000002","10.274","297","172","89","130.60000000000002","10.274",
"1108569079","-128227880","1978734080","1140.63","130.60000000000002","10.286","284","171","89","130.60000000000002","10.286",
"1108569080","-128227696","1978733056","1151.04","130.60000000000002","10.293","291","171","89","130.60000000000002","10.293",
"1108569081","-128227456","1978731904","1161.17","130.60000000000002","10.303","290","171","89","130.60000000000002","10.303",
"1108569082","-128227192","1978730880","1171.6","130.60000000000002","10.312","297","171","90","130.60000000000002","10.312",
"1108569083","-128226944","1978729728","1181.81","130.60000000000002","10.33","280","171","89","130.60000000000002","10.33",
"1108569084","-128226696","1978728704","1192.21","130.60000000000002","10.348","261","171","90","130.60000000000002","10.348",
"1108569085","-128226456","1978727424","1202.58","130.60000000000002","10.373","266","171","90","130.60000000000002","10.373",
"1108569086","-128226456","1978726272","1212.98","130.79999999999995","10.439","266","171","89","130.79999999999995","10.439",
"1108569087","-128227112","1978725376","1223.48","130.60000000000002","10.515","266","171","89","130.60000000000002","10.515",
"1108569088","-128228176","1978724992","1234.06","130.60000000000002","10.683","277","171","89","130.60000000000002","10.683",
"1108569089","-128229296","1978724736","1244.91","130.60000000000002","10.805","272","171","90","130.60000000000002","10.805",
"1108569090","-128230424","1978724480","1255.63","130.39999999999998","10.932","270","171","90","130.39999999999998","10.932",
"1108569091","-128231600","1978724096","1266.7","130.39999999999998","11.032","266","171","90","130.39999999999998","11.032",
"1108569092","-128232728","1978723712","1277.68","130.39999999999998","11.086","223","171","90","130.39999999999998","11.086",
"1108569093","-128233808","1978723456","1288.8","130.39999999999998","11.051","227","171","89","130.39999999999998","11.051",
"1108569094","-128234832","1978722688","1299.89","130.20000000000005","11.001","236","171","88","130.20000000000005","11.001",
"1108569095","-128235816","1978722176","1310.82","130.20000000000005","10.955","230","171","89","130.20000000000005","10.955",
"1108569096","-128236808","1978721408","1321.63","130.20000000000005","10.884","230","171","89","130.20000000000005","10.884",
"1108569097","-128237864","1978720896","1332.56","130.39999999999998","10.81","220","171","88","130.39999999999998","10.81",
"1108569098","-128238992","1978720640","1343.22","130.39999999999998","10.638","220","171","88","130.39999999999998","10.638",
"1108569099","-128240128","1978720640","1353.89","130.60000000000002","10.459","281","171","88","130.60000000000002","10.459",
"1108569100","-128241232","1978721024","1364.3","131.0","10.248","296","171","88","131.0","10.248",
"1108569101","-128242272","1978721408","1374.42","131.20000000000005","10.053","298","171","87","131.20000000000005","10.053",
"1108569102","-128243296","1978721536","1384.33","131.39999999999998","9.893","271","171","87","131.39999999999998","9.893",
"1108569103","-128244344","1978721792","1394.18","131.60000000000002","9.708","253","171","91","131.60000000000002","9.708",
"1108569104","-128245368","1978721920","1403.71","131.79999999999995","9.485","245","171","96","131.79999999999995","9.485",
"1108569105","-128246376","1978721920","1413.08","132.0","9.261","245","171","96","132.0","9.261",
"1108569106","-128247352","1978722176","1422.33","132.20000000000005","9.105","276","171","94","132.20000000000005","9.105",
"1108569107","-128248280","1978722432","1431.27","132.39999999999998","9.032","276","171","94","132.39999999999998","9.032",
"1108569108","-128249064","1978723072","1440.49","132.39999999999998","9.133","306","171","94","132.39999999999998","9.133",
"1108569109","-128249528","1978723968","1449.64","132.20000000000005","9.482","278","171","95","132.20000000000005","9.482",
"1108569110","-128249816","1978724864","1459.34","131.79999999999995","9.929","278","171","95","131.79999999999995","9.929",
"1108569111","-128249976","1978725888","1469.49","131.39999999999998","10.373","306","171","97","131.39999999999998","10.373",
"1108569112","-128250040","1978727168","1480.24","130.79999999999995","10.907","271","171","90","130.79999999999995","10.907",
"1108569113","-128250032","1978728320","1491.3","130.39999999999998","11.407","277","171","92","130.39999999999998","11.407",
"1108569114","-128249952","1978729600","1502.95","130.0","11.913","277","171","92","130.0","11.913",
"1108569115","-128249736","1978731008","1515.07","129.60000000000002","12.073","247","171","93","129.60000000000002","12.073",
"1108569116","-128249248","1978732160","1527.19","129.60000000000002","11.938","266","171","93","129.60000000000002","11.938",
"1108569117","-128248496","1978733184","1538.77","130.0","11.612","308","171","94","130.0","11.612",
"1108569118","-128247560","1978734080","1550.4","130.39999999999998","11.197","334","171","92","130.39999999999998","11.197",
"1108569119","-128246648","1978734848","1561.37","130.79999999999995","10.832","319","171","93","130.79999999999995","10.832",
"1108569120","-128245720","1978735360","1571.96","131.0","10.506","316","171","92","131.0","10.506",
"1108569121","-128244696","1978736000","1582.31","131.39999999999998","10.19","302","171","90","131.39999999999998","10.19",
"1108569122","-128243696","1978736384","1592.34","131.79999999999995","9.863","320","171","90","131.79999999999995","9.863",
"1108569123","-128242872","1978737024","1601.99","132.20000000000005","9.549","320","172","90","132.20000000000005","9.549",
"1108569124","-128242496","1978737920","1611.49","132.60000000000002","9.205","316","172","90","132.60000000000002","9.205",
"1108569125","-128242552","1978738816","1620.51","132.79999999999995","9.015","312","172","96","132.79999999999995","9.015",
"1108569126","-128242792","1978739840","1629.42","133.20000000000005","8.885","309","172","96","133.20000000000005","8.885",
"1108569127","-128243088","1978740736","1638.35","133.39999999999998","8.782","327","172","96","133.39999999999998","8.782",
"1108569128","-128243400","1978741632","1647.09","133.60000000000002","8.714","326","172","96","133.60000000000002","8.714",
"1108569129","-128243696","1978742528","1655.69","133.79999999999995","8.637","325","171","96","133.79999999999995","8.637",
"1108569130","-128243920","1978743424","1664.31","134.0","8.532","313","171","96","134.0","8.532",
"1108569131","-128243976","1978744320","1672.7","134.39999999999998","8.372","306","172","95","134.39999999999998","8.372",
"1108569132","-128243816","1978745216","1681.07","134.79999999999995","8.167","306","172","95","134.79999999999995","8.167",
"1108569133","-128243536","1978746112","1689.16","135.0","7.996","313","172","94","135.0","7.996",
"1108569134","-128243192","1978746880","1696.99","135.39999999999998","7.822","313","172","94","135.39999999999998","7.822",
"1108569135","-128242808","1978747648","1704.8","135.79999999999995","7.654","333","172","93","135.79999999999995","7.654",
"1108569136","-128242432","1978748288","1712.36","136.0","7.53","291","172","91","136.0","7.53",
"1108569137","-128242080","1978749056","1719.82","136.39999999999998","7.348","317","172","92","136.39999999999998","7.348",
"1108569138","-128241792","1978749824","1727.07","136.60000000000002","7.211","329","172","91","136.60000000000002","7.211",
"1108569139","-128241664","1978750720","1734.15","137.0","7.104","343","172","91","137.0","7.104",
"1108569140","-128241704","1978751488","1741.32","137.39999999999998","7.028","359","171","90","137.39999999999998","7.028",
"1108569141","-128241840","1978752128","1748.33","137.60000000000002","6.995","344","171","89","137.60000000000002","6.995",
"1108569142","-128242088","1978752896","1755.31","138.0","6.962","354","171","90","138.0","6.962",
"1108569143","-128242432","1978753664","1762.27","138.20000000000005","6.959","354","171","90","138.20000000000005","6.959",
"1108569144","-128242888","1978754176","1769.15","138.60000000000002","6.945","348","172","90","138.60000000000002","6.945",
"1108569145","-128243440","1978754688","1776.1","138.79999999999995","6.93","348","172","90","138.79999999999995","6.93",
"1108569146","-128244088","1978755072","1783.06","139.20000000000005","6.893","321","172","89","139.20000000000005","6.893",
"1108569147","-128244792","1978755200","1789.91","139.39999999999998","6.91","332","172","90","139.39999999999998","6.91",
"1108569148","-128245536","1978755456","1796.85","139.60000000000002","6.996","313","172","90","139.60000000000002","6.996",
"1108569149","-128246296","1978755456","1803.89","139.79999999999995","7.07","324","172","90","139.79999999999995","7.07",
"1108569150","-128247064","1978755200","1811.02","140.0","7.152","318","172","90","140.0","7.152",
"1108569151","-128247824","1978755200","1818.22","140.39999999999998","7.205","351","172","89","140.39999999999998","7.205",
"1108569152","-128248576","1978755072","1825.44","140.60000000000002","7.294","351","172","91","140.60000000000002","7.294",
"1108569153","-128249288","1978754688","1832.86","140.79999999999995","7.37","338","172","91","140.79999999999995","7.37",
"1108569154","-128249976","1978754176","1840.24","141.0","7.477","338","172","91","141.0","7.477",
"1108569155","-128250648","1978753792","1847.71","141.20000000000005","7.541","331","172","92","141.20000000000005","7.541",
"1108569156","-128251336","1978753280","1855.28","141.39999999999998","7.586","305","172","91","141.39999999999998","7.586",
"1108569157","-128252056","1978752896","1862.94","141.60000000000002","7.554","322","172","92","141.60000000000002","7.554",
"1108569158","-128252832","1978752768","1870.43","142.0","7.468","340","172","92","142.0","7.468",
"1108569159","-128253616","1978752768","1877.79","142.39999999999998","7.276","331","172","91","142.39999999999998","7.276",
"1108569160","-128254272","1978753024","1884.88","142.79999999999995","7.028","345","172","90","142.79999999999995","7.028",
"1108569161","-128254840","1978753664","1891.84","143.20000000000005","6.863","345","172","90","143.20000000000005","6.863",
"1108569162","-128255320","1978754176","1898.69","143.60000000000002","6.735","338","172","89","143.60000000000002","6.735",
"1108569163","-128255752","1978754688","1905.35","144.0","6.64","329","172","88","144.0","6.64",
"1108569164","-128256152","1978755456","1911.89","144.39999999999998","6.559","333","172","88","144.39999999999998","6.559",
"1108569165","-128256552","1978755968","1918.4","144.79999999999995","6.493","327","172","88","144.79999999999995","6.493",
"1108569166","-128256936","1978756480","1924.93","145.20000000000005","6.424","322","172","86","145.20000000000005","6.424",
"1108569167","-128257336","1978757120","1931.25","145.39999999999998","6.355","322","172","86","145.39999999999998","6.355",
"1108569168","-128257744","1978757632","1937.65","145.79999999999995","6.334","362","172","75","145.79999999999995","6.334",
"1108569169","-128258232","1978758144","1944.02","146.20000000000005","6.337","361","172","75","146.20000000000005","6.337",
"1108569170","-128258816","1978758528","1950.32","146.39999999999998","6.361","361","172","76","146.39999999999998","6.361",
"1108569171","-128259496","1978758528","1956.75","146.60000000000002","6.471","319","172","75","146.60000000000002","6.471",
"1108569172","-128260136","1978758144","1963.31","146.79999999999995","6.734","319","172","75","146.79999999999995","6.734",
"1108569173","-128260680","1978757760","1970.1","147.0","6.812","317","172","76","147.0","6.812",
"1108569174","-128261144","1978757248","1976.86","147.60000000000002","6.504","317","173","76","147.60000000000002","6.504",
"1108569175","-128261472","1978756480","1983.06","148.0","6.158","348","173","76","148.0","6.158",
"1108569176","-128261760","1978755968","1989.13","148.60000000000002","5.849","375","173","76","148.60000000000002","5.849",
"1108569177","-128262008","1978755456","1994.85","149.20000000000005","5.626","375","173","74","149.20000000000005","5.626",
"1108569178","-128262248","1978754944","2000.39","149.60000000000002","5.43","368","173","73","149.60000000000002","5.43",
"1108569179","-128262488","1978754304","2005.71","150.20000000000005","5.255","377","173","72","150.20000000000005","5.255",
"1108569180","-128262760","1978753792","2010.86","150.60000000000002","5.125","367","173","70","150.60000000000002","5.125",
"1108569181","-128263152","1978753408","2016.01","151.0","5.048","352","173","71","151.0","5.048",
"1108569182","-128263616","1978753280","2021.04","151.20000000000005","5.212","369","173","70","151.20000000000005","5.212",
"1108569183","-128264192","1978753024","2026.52","151.39999999999998","5.669","347","173","70","151.39999999999998","5.669",
"1108569184","-128264832","1978753024","2032.43","151.39999999999998","6.065","334","173","71","151.39999999999998","6.065",
"1108569185","-128265472","1978753280","2038.5","151.79999999999995","6.203","352","174","71","151.79999999999995","6.203",
"1108569186","-128266096","1978753408","2044.84","152.0","6.306","346","174","73","152.0","6.306",
"1108569187","-128266688","1978753792","2051.16","152.20000000000005","6.397","367","174","74","152.20000000000005","6.397",
"1108569188","-128267280","1978754176","2057.61","152.60000000000002","6.518","367","174","74","152.60000000000002","6.518",
"1108569189","-128267872","1978754560","2064.16","152.79999999999995","6.693","355","174","80","152.79999999999995","6.693",
"1108569190","-128268488","1978755072","2070.89","153.0","6.742","355","174","80","153.0","6.742",
"1108569191","-128269088","1978755456","2077.69","153.39999999999998","6.771","319","174","80","153.39999999999998","6.771",
"1108569192","-128269688","1978755840","2084.49","153.60000000000002","6.75","326","174","80","153.60000000000002","6.75",
"1108569193","-128270296","1978756224","2091.2","154.0","6.773","292","174","85","154.0","6.773",
"1108569194","-128270944","1978756480","2097.99","154.20000000000005","6.784","277","175","85","154.20000000000005","6.784",
"1108569195","-128271624","1978756864","2104.82","154.39999999999998","6.844","278","175","85","154.39999999999998","6.844",
"1108569196","-128272344","1978757120","2111.79","154.39999999999998","6.994","296","175","85","154.39999999999998","6.994",
"1108569197","-128273080","1978757248","2118.86","154.39999999999998","7.175","296","174","86","154.39999999999998","7.175",
"1108569198","-128273840","1978757504","2126.1","154.60000000000002","7.251","300","174","87","154.60000000000002","7.251",
"1108569199","-128274592","1978757632","2133.27","155.0","7.113","300","174","87","155.0","7.113",
"1108569200","-128275312","1978757760","2140.16","155.39999999999998","6.769","289","174","86","155.39999999999998","6.769",
"1108569201","-128276008","1978758016","2146.78","156.0","6.419","318","174","85","156.0","6.419",
"1108569202","-128276664","1978758144","2153.18","156.20000000000005","6.301","295","174","84","156.20000000000005","6.301",
"1108569203","-128277312","1978758400","2159.35","156.60000000000002","6.241","295","174","84","156.60000000000002","6.241",
"1108569204","-128277976","1978758528","2165.61","156.79999999999995","6.127","304","174","82","156.79999999999995","6.127",
"1108569205","-128278608","1978758656","2171.65","157.20000000000005","5.986","314","174","82","157.20000000000005","5.986",
"1108569206","-128279248","1978758656","2177.57","157.60000000000002","5.857","314","174","82","157.60000000000002","5.857",
"1108569207","-128279864","1978758528","2183.3","158.0","5.718","343","174","81","158.0","5.718",
"1108569208","-128280464","1978758528","2188.98","158.39999999999998","5.628","319","174","80","158.39999999999998","5.628",
"1108569209","-128281072","1978758400","2194.62","158.79999999999995","5.495","320","174","83","158.79999999999995","5.495",
"1108569210","-128281640","1978758400","2199.99","159.20000000000005","5.384","320","174","83","159.20000000000005","5.384",
"1108569211","-128282208","1978758144","2205.3","159.39999999999998","5.272","332","174","87","159.39999999999998","5.272",
"1108569212","-128282760","1978758144","2210.62","159.79999999999995","5.221","306","174","87","159.79999999999995","5.221",
"1108569213","-128283320","1978758016","2215.77","160.20000000000005","5.162","308","174","86","160.20000000000005","5.162",
"1108569214","-128283864","1978758016","2220.89","160.39999999999998","5.195","318","174","86","160.39999999999998","5.195",
"1108569215","-128284440","1978758016","2226.17","160.79999999999995","5.269","318","174","87","160.79999999999995","5.269",
"1108569216","-128285008","1978758016","2231.42","161.0","5.247","336","174","86","161.0","5.247",
"1108569217","-128285560","1978758016","2236.62","161.39999999999998","5.106","343","174","86","161.39999999999998","5.106",
"1108569218","-128286096","1978757760","2241.6","162.0","4.872","339","174","85","162.0","4.872",
"1108569219","-128286600","1978757760","2246.32","162.39999999999998","4.62","341","174","83","162.39999999999998","4.62",
"1108569220","-128287088","1978757760","2250.91","163.0","4.451","337","174","82","163.0","4.451",
"1108569221","-128287568","1978757760","2255.29","163.20000000000005","4.406","337","174","82","163.20000000000005","4.406",
"1108569222","-128288032","1978757760","2259.68","163.60000000000002","4.327","350","174","75","163.60000000000002","4.327",
"1108569223","-128288496","1978757760","2263.98","164.0","4.365","328","174","75","164.0","4.365",
"1108569224","-128288968","1978757760","2268.35","164.39999999999998","4.357","328","174","75","164.39999999999998","4.357",
"1108569225","-128289408","1978758016","2272.71","164.60000000000002","4.357","348","175","75","164.60000000000002","4.357",
"1108569226","-128289832","1978758144","2277.14","165.0","4.463","367","175","76","165.0","4.463",
"1108569227","-128290208","1978758528","2281.68","165.20000000000005","4.751","367","175","76","165.20000000000005","4.751",
"1108569228","-128290536","1978759040","2286.68","165.39999999999998","5.163","314","175","76","165.39999999999998","5.163",
"1108569229","-128290808","1978759424","2292.05","165.39999999999998","5.534","284","175","77","165.39999999999998","5.534",
"1108569230","-128291072","1978759936","2297.74","165.60000000000002","5.778","335","175","79","165.60000000000002","5.778",
"1108569231","-128291328","1978760704","2303.61","165.79999999999995","5.951","320","175","73","165.79999999999995","5.951",
"1108569232","-128291608","1978761216","2309.52","166.20000000000005","5.897","320","175","73","166.20000000000005","5.897",
"1108569233","-128291832","1978761856","2315.31","166.60000000000002","5.678","331","175","75","166.60000000000002","5.678",
"1108569234","-128292024","1978762368","2320.91","167.0","5.531","380","175","74","167.0","5.531",
"1108569235","-128292208","1978762880","2326.4","167.39999999999998","5.46","298","175","74","167.39999999999998","5.46",
"1108569236","-128292392","1978763392","2331.74","168.0","5.23","346","175","73","168.0","5.23",
"1108569237","-128292592","1978764032","2336.9","168.39999999999998","5.111","355","175","72","168.39999999999998","5.111",
