record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1108254770","486404480","-882540032","1272.21","23.0","12.643","280","164","103","23.0","12.643",
"1108254771","486404832","-882541760","1284.96","22.799999999999955","12.763","271","164","103","22.799999999999955","12.763",
"1108254772","486404960","-882543552","1297.54","22.399999999999977","12.912","254","164","103","22.399999999999977","12.912",
"1108254773","486404832","-882545408","1310.56","21.799999999999955","12.982","230","163","103","21.799999999999955","12.982",
"1108254774","486404512","-882547136","1323.72","21.200000000000045","13.258","278","163","104","21.200000000000045","13.258",
"1108254775","486403936","-882548864","1337.14","20.399999999999977","13.721","271","163","105","20.399999999999977","13.721",
"1108254776","486403008","-882550400","1350.95","20.0","13.867","283","163","105","20.0","13.867",
"1108254777","486402048","-882551936","1364.9","20.0","13.732","292","163","107","20.0","13.732",
"1108254778","486401056","-882553280","1378.55","20.0","13.587","345","163","106","20.0","13.587",
"1108254779","486400000","-882554688","1392.14","20.200000000000045","13.429","354","163","106","20.200000000000045","13.429",
"1108254780","486399008","-882556032","1405.39","20.200000000000045","13.364","370","164","106","20.200000000000045","13.364",
"1108254781","486397952","-882557248","1418.8","20.399999999999977","13.213","404","164","105","20.399999999999977","13.213",
"1108254782","486396864","-882558336","1431.79","20.600000000000023","13.137","346","164","106","20.600000000000023","13.137",
"1108254783","486395744","-882559424","1444.93","20.799999999999955","12.924","371","164","107","20.799999999999955","12.924",
"1108254784","486394592","-882560320","1457.71","21.0","12.745","362","164","107","21.0","12.745",
"1108254785","486393408","-882561216","1470.57","21.0","12.667","320","164","106","21.0","12.667",
"1108254786","486392288","-882562112","1483.09","21.200000000000045","12.532","315","164","105","21.200000000000045","12.532",
"1108254787","486391136","-882562880","1495.48","21.399999999999977","12.284","286","163","105","21.399999999999977","12.284",
"1108254788","486389984","-882563712","1507.62","21.600000000000023","12.079","333","163","104","21.600000000000023","12.079",
"1108254789","486388864","-882564416","1519.87","21.799999999999955","12.008","315","163","103","21.799999999999955","12.008",
"1108254790","486387712","-882565120","1531.84","22.0","11.956","312","163","102","22.0","11.956",
"1108254791","486386592","-882565760","1543.62","22.200000000000045","11.893","279","163","101","22.200000000000045","11.893",
"1108254792","486385344","-882566336","1555.49","22.399999999999977","11.768","265","163","101","22.399999999999977","11.768",
"1108254793","486384224","-882566976","1567.11","22.600000000000023","11.63","238","163","100","22.600000000000023","11.63",
"1108254794","486383040","-882567616","1578.78","22.600000000000023","11.473","240","163","99","22.600000000000023","11.473",
"1108254795","486381952","-882568256","1590.21","22.600000000000023","11.352","222","163","98","22.600000000000023","11.352",
"1108254796","486380800","-882568896","1601.37","22.799999999999955","11.272","251","163","96","22.799999999999955","11.272",
"1108254797","486379712","-882569536","1612.57","22.600000000000023","11.241","243","163","97","22.600000000000023","11.241",
"1108254798","486378592","-882570176","1624.0","22.600000000000023","11.225","232","162","97","22.600000000000023","11.225",
"1108254799","486377472","-882570816","1635.24","22.600000000000023","11.223","232","162","97","22.600000000000023","11.223",
"1108254800","486376352","-882571392","1646.44","22.600000000000023","11.227","221","162","97","22.600000000000023","11.227",
"1108254801","486375264","-882572032","1657.72","22.399999999999977","11.229","238","163","95","22.399999999999977","11.229",
"1108254802","486374240","-882572864","1668.84","22.399999999999977","11.244","253","163","97","22.399999999999977","11.244",
"1108254803","486373344","-882573952","1680.07","22.200000000000045","11.32","282","163","97","22.200000000000045","11.32",
"1108254804","486372608","-882575232","1691.51","22.200000000000045","11.432","271","163","98","22.200000000000045","11.432",
"1108254805","486371968","-882576640","1702.91","22.200000000000045","11.46","257","163","98","22.200000000000045","11.46",
"1108254806","486371552","-882578176","1714.37","22.200000000000045","11.429","257","164","97","22.200000000000045","11.429",
"1108254807","486371424","-882579712","1725.72","22.0","11.44","277","164","98","22.0","11.44",
"1108254808","486371520","-882581312","1737.29","22.0","11.523","309","164","98","22.0","11.523",
"1108254809","486371712","-882582976","1748.79","21.799999999999955","11.659","356","165","100","21.799999999999955","11.659",
"1108254810","486372032","-882584512","1760.54","21.799999999999955","11.767","315","165","101","21.799999999999955","11.767",
"1108254811","486372480","-882586176","1772.44","21.799999999999955","11.789","295","165","101","21.799999999999955","11.789",
"1108254812","486372928","-882587648","1784.16","21.799999999999955","11.776","274","165","100","21.799999999999955","11.776",
"1108254813","486373472","-882589184","1796.01","21.799999999999955","11.733","256","165","101","21.799999999999955","11.733",
"1108254814","486374016","-882590656","1807.6","21.799999999999955","11.696","301","165","102","21.799999999999955","11.696",
"1108254815","486374560","-882592192","1819.29","21.799999999999955","11.685","293","165","102","21.799999999999955","11.685",
"1108254816","486375168","-882593600","1831.02","21.799999999999955","11.652","245","165","102","21.799999999999955","11.652",
"1108254817","486375744","-882595072","1842.65","21.799999999999955","11.591","281","165","100","21.799999999999955","11.591",
"1108254818","486376352","-882596480","1854.08","21.799999999999955","11.549","277","165","101","21.799999999999955","11.549",
"1108254819","486376992","-882597888","1865.72","21.799999999999955","11.495","263","165","101","21.799999999999955","11.495",
"1108254820","486377632","-882599296","1877.07","21.799999999999955","11.445","299","164","101","21.799999999999955","11.445",
"1108254821","486378304","-882600640","1888.61","22.0","11.409","291","164","101","22.0","11.409",
"1108254822","486379040","-882601920","1900.04","22.0","11.339","262","164","99","22.0","11.339",
"1108254823","486379904","-882603008","1911.28","22.200000000000045","11.209","285","163","100","22.200000000000045","11.209",
"1108254824","486380928","-882603840","1922.4","22.399999999999977","11.023","309","163","100","22.399999999999977","11.023",
"1108254825","486382048","-882604288","1933.26","22.600000000000023","10.885","278","162","99","22.600000000000023","10.885",
"1108254826","486383232","-882604352","1944.14","22.399999999999977","11.012","268","162","99","22.399999999999977","11.012",
"1108254827","486384352","-882603840","1955.41","21.799999999999955","11.471","287","162","98","21.799999999999955","11.471",
"1108254828","486385440","-882603072","1967.14","21.200000000000045","11.973","292","162","101","21.200000000000045","11.973",
"1108254829","486386528","-882602112","1979.34","20.799999999999955","12.308","294","162","102","20.799999999999955","12.308",
"1108254830","486387584","-882600896","1991.96","20.399999999999977","12.498","275","162","103","20.399999999999977","12.498",
"1108254831","486388512","-882599744","2004.26","20.399999999999977","12.501","272","162","104","20.399999999999977","12.501",
"1108254832","486389504","-882598528","2016.68","20.600000000000023","12.341","285","162","103","20.600000000000023","12.341",
"1108254833","486390496","-882597440","2029.08","20.799999999999955","12.033","271","162","103","20.799999999999955","12.033",
"1108254834","486391488","-882596352","2040.71","21.200000000000045","11.695","314","163","102","21.200000000000045","11.695",
"1108254835","486392448","-882595392","2052.33","21.600000000000023","11.338","372","163","101","21.600000000000023","11.338",
"1108254836","486393376","-882594368","2063.37","22.200000000000045","11.083","484","164","100","22.200000000000045","11.083",
"1108254837","486394336","-882593344","2074.48","22.799999999999955","10.906","504","164","100","22.799999999999955","10.906",
"1108254838","486395232","-882592448","2085.38","23.200000000000045","10.703","431","165","102","23.200000000000045","10.703",
"1108254839","486396128","-882591552","2095.8","23.799999999999955","10.502","484","166","101","23.799999999999955","10.502",
"1108254840","486397056","-882590720","2106.4","24.200000000000045","10.333","415","166","101","24.200000000000045","10.333",
"1108254841","486397952","-882589824","2116.64","24.799999999999955","10.098","391","166","100","24.799999999999955","10.098",
"1108254842","486398816","-882588992","2126.58","25.399999999999977","9.785","437","167","98","25.399999999999977","9.785",
"1108254843","486399680","-882588352","2136.06","26.200000000000045","9.41","443","167","99","26.200000000000045","9.41",
"1108254844","486400544","-882587712","2145.42","26.799999999999955","9.085","501","168","98","26.799999999999955","9.085",
"1108254845","486401344","-882587008","2154.22","27.399999999999977","8.875","520","168","98","27.399999999999977","8.875",
"1108254846","486402144","-882586432","2163.0","28.200000000000045","8.726","512","169","97","28.200000000000045","8.726",
"1108254847","486402976","-882585792","2171.84","28.799999999999955","8.598","526","169","96","28.799999999999955","8.598",
"1108254848","486403744","-882585152","2180.23","29.399999999999977","8.471","496","170","97","29.399999999999977","8.471",
"1108254849","486404512","-882584512","2188.74","30.0","8.299","455","170","97","30.0","8.299",
"1108254850","486405248","-882584000","2196.86","30.600000000000023","8.133","495","171","96","30.600000000000023","8.133",
"1108254851","486406016","-882583360","2205.01","31.200000000000045","8.007","475","172","96","31.200000000000045","8.007",
"1108254852","486406688","-882582784","2212.82","31.799999999999955","7.891","485","173","94","31.799999999999955","7.891",
"1108254853","486407424","-882582144","2220.67","32.39999999999998","7.814","479","173","95","32.39999999999998","7.814",
"1108254854","486408160","-882581632","2228.59","32.799999999999955","7.764","506","174","95","32.799999999999955","7.764",
"1108254855","486408832","-882580992","2236.27","33.39999999999998","7.747","506","174","95","33.39999999999998","7.747",
"1108254856","486409568","-882580416","2244.0","34.0","7.76","510","174","95","34.0","7.76",
"1108254857","486410240","-882579776","2251.87","34.39999999999998","7.775","490","175","94","34.39999999999998","7.775",
"1108254858","486410944","-882579136","2259.61","35.0","7.761","472","175","95","35.0","7.761",
"1108254859","486411584","-882578432","2267.27","35.60000000000002","7.746","472","175","95","35.60000000000002","7.746",
"1108254860","486412224","-882577792","2275.03","36.0","7.711","439","175","94","36.0","7.711",
"1108254861","486412896","-882577152","2282.72","36.60000000000002","7.637","438","175","94","36.60000000000002","7.637",
"1108254862","486413536","-882576448","2290.37","37.200000000000045","7.555","420","176","92","37.200000000000045","7.555",
"1108254863","486414112","-882575680","2297.91","37.60000000000002","7.496","452","176","92","37.60000000000002","7.496",
"1108254864","486414720","-882575040","2305.4","38.200000000000045","7.487","436","176","92","38.200000000000045","7.487",
"1108254865","486415296","-882574272","2312.81","38.60000000000002","7.542","497","176","93","38.60000000000002","7.542",
"1108254866","486415840","-882573504","2320.4","39.0","7.658","450","176","93","39.0","7.658",
"1108254867","486416352","-882572608","2328.18","39.39999999999998","7.736","401","176","92","39.39999999999998","7.736",
"1108254868","486416800","-882571712","2336.0","39.799999999999955","7.819","402","177","93","39.799999999999955","7.819",
"1108254869","486417248","-882570816","2343.75","40.200000000000045","7.933","402","177","93","40.200000000000045","7.933",
"1108254870","486417664","-882569792","2351.74","40.39999999999998","8.054","385","177","93","40.39999999999998","8.054",
"1108254871","486418080","-882568768","2359.92","40.799999999999955","8.181","409","177","94","40.799999999999955","8.181",
"1108254872","486418432","-882567680","2368.24","41.0","8.339","346","177","93","41.0","8.339",
"1108254873","486418656","-882566528","2376.59","41.0","8.583","395","177","94","41.0","8.583",
"1108254874","486418752","-882565312","2385.46","41.0","8.96","348","177","95","41.0","8.96",
"1108254875","486418752","-882564032","2394.52","41.0","9.323","299","177","96","41.0","9.323",
"1108254876","486418624","-882562688","2403.98","40.799999999999955","9.676","291","177","97","40.799999999999955","9.676",
"1108254877","486418176","-882561472","2413.84","40.799999999999955","9.958","372","177","97","40.799999999999955","9.958",
"1108254878","486417248","-882560704","2423.98","40.799999999999955","10.227","334","177","98","40.799999999999955","10.227",
"1108254879","486416160","-882560320","2434.35","40.799999999999955","10.393","327","177","91","40.799999999999955","10.393",
"1108254880","486415072","-882560384","2444.81","40.799999999999955","10.578","372","177","91","40.799999999999955","10.578",
"1108254881","486413952","-882560704","2455.46","41.0","10.777","373","177","92","41.0","10.777",
"1108254882","486412800","-882560960","2466.37","41.200000000000045","10.829","377","177","93","41.200000000000045","10.829",
"1108254883","486411648","-882561216","2477.09","41.799999999999955","10.621","411","177","93","41.799999999999955","10.621",
"1108254884","486410560","-882561472","2487.44","42.60000000000002","10.298","371","177","93","42.60000000000002","10.298",
"1108254885","486409472","-882561792","2497.42","43.60000000000002","9.719","389","177","90","43.60000000000002","9.719",
"1108254886","486408480","-882561984","2506.97","44.799999999999955","8.976","388","177","97","44.799999999999955","8.976",
"1108254887","486407552","-882562240","2515.37","46.0","8.071","416","177","93","46.0","8.071",
"1108254888","486406784","-882562432","2523.03","47.200000000000045","7.181","463","177","97","47.200000000000045","7.181",
"1108254889","486406080","-882562688","2529.75","48.200000000000045","6.434","463","177","97","48.200000000000045","6.434",
"1108254890","486405440","-882562752","2535.88","49.200000000000045","5.737","432","177","94","49.200000000000045","5.737",
"1108254891","486404832","-882562752","2541.28","50.0","5.262","443","177","90","50.0","5.262",
"1108254892","486404288","-882562752","2546.46","50.799999999999955","4.978","454","178","88","50.799999999999955","4.978",
"1108254893","486403744","-882562688","2551.33","51.39999999999998","4.882","460","178","86","51.39999999999998","4.882",
"1108254894","486403232","-882562496","2556.21","51.799999999999955","4.987","516","178","80","51.799999999999955","4.987",
"1108254895","486402752","-882562304","2561.39","52.39999999999998","5.228","491","178","80","52.39999999999998","5.228",
"1108254896","486402208","-882562112","2566.77","52.799999999999955","5.491","474","178","77","52.799999999999955","5.491",
"1108254897","486401664","-882561792","2572.34","53.200000000000045","5.724","422","179","78","53.200000000000045","5.724",
"1108254898","486401120","-882561408","2578.25","53.60000000000002","5.948","441","179","78","53.60000000000002","5.948",
"1108254899","486400544","-882560960","2584.3","53.799999999999955","6.229","453","179","80","53.799999999999955","6.229",
"1108254900","486399968","-882560512","2590.62","54.200000000000045","6.555","497","179","81","54.200000000000045","6.555",
"1108254901","486399328","-882560064","2597.42","54.60000000000002","6.961","527","179","79","54.60000000000002","6.961",
"1108254902","486398688","-882559424","2604.55","54.799999999999955","7.323","467","179","77","54.799999999999955","7.323",
"1108254903","486398048","-882558848","2612.04","55.200000000000045","7.582","458","179","79","55.200000000000045","7.582",
"1108254904","486397376","-882558208","2619.66","55.39999999999998","7.807","451","180","80","55.39999999999998","7.807",
"1108254905","486396704","-882557568","2627.56","55.799999999999955","7.983","413","180","81","55.799999999999955","7.983",
"1108254906","486395968","-882556928","2635.6","56.200000000000045","8.089","390","180","82","56.200000000000045","8.089",
"1108254907","486395232","-882556288","2643.74","56.60000000000002","8.155","420","180","86","56.60000000000002","8.155",
"1108254908","486394496","-882555584","2651.93","57.0","8.171","359","180","87","57.0","8.171",
"1108254909","486393792","-882555008","2660.13","57.39999999999998","8.076","352","180","93","57.39999999999998","8.076",
"1108254910","486392992","-882554496","2668.16","57.799999999999955","7.883","321","180","92","57.799999999999955","7.883",
"1108254911","486392224","-882554048","2675.79","58.39999999999998","7.569","362","180","90","58.39999999999998","7.569",
"1108254912","486391488","-882553792","2683.16","59.200000000000045","7.15","390","180","89","59.200000000000045","7.15",
"1108254913","486390720","-882553664","2690.14","60.0","6.65","374","180","87","60.0","6.65",
"1108254914","486390048","-882553664","2696.48","60.799999999999955","6.125","402","180","91","60.799999999999955","6.125",
"1108254915","486389408","-882553664","2702.32","61.60000000000002","5.669","413","180","88","61.60000000000002","5.669",
"1108254916","486388832","-882553792","2707.8","62.39999999999998","5.304","451","180","86","62.39999999999998","5.304",
"1108254917","486388256","-882553856","2713.07","63.0","5.157","530","180","85","63.0","5.157",
"1108254918","486387712","-882553856","2718.21","63.60000000000002","5.122","468","180","80","63.60000000000002","5.122",
"1108254919","486387168","-882553792","2723.16","64.20000000000005","5.068","456","180","79","64.20000000000005","5.068",
"1108254920","486386624","-882553664","2728.38","64.79999999999995","5.117","449","180","78","64.79999999999995","5.117",
"1108254921","486386144","-882553408","2733.5","65.20000000000005","5.262","424","180","78","65.20000000000005","5.262",
"1108254922","486385632","-882553024","2738.83","65.60000000000002","5.514","404","180","78","65.60000000000002","5.514",
"1108254923","486385120","-882552576","2744.59","65.79999999999995","5.891","415","180","78","65.79999999999995","5.891",
"1108254924","486384576","-882552064","2750.79","66.0","6.355","391","181","79","66.0","6.355",
"1108254925","486384096","-882551424","2757.29","66.0","6.827","376","181","82","66.0","6.827",
"1108254926","486383584","-882550656","2764.38","66.20000000000005","7.348","407","180","84","66.20000000000005","7.348",
"1108254927","486383072","-882549760","2772.01","66.20000000000005","7.897","393","181","87","66.20000000000005","7.897",
"1108254928","486382528","-882548864","2780.16","66.0","8.375","351","180","90","66.0","8.375",
"1108254929","486381888","-882548032","2788.84","66.0","8.791","351","180","91","66.0","8.791",
"1108254930","486381024","-882547392","2797.76","65.79999999999995","9.143","294","180","94","65.79999999999995","9.143",
"1108254931","486380064","-882547328","2807.07","65.79999999999995","9.484","333","181","95","65.79999999999995","9.484",
"1108254932","486379072","-882547776","2816.72","65.79999999999995","9.846","314","180","97","65.79999999999995","9.846",
"1108254933","486378112","-882548480","2826.86","65.60000000000002","10.169","349","181","98","65.60000000000002","10.169",
"1108254934","486377152","-882549184","2837.15","65.60000000000002","10.41","303","180","88","65.60000000000002","10.41",
"1108254935","486376224","-882550016","2847.7","65.60000000000002","10.623","329","181","89","65.60000000000002","10.623",
"1108254936","486375296","-882550912","2858.38","65.60000000000002","10.821","326","180","90","65.60000000000002","10.821",
"1108254937","486374432","-882551936","2869.2","65.60000000000002","11.002","320","180","90","65.60000000000002","11.002",
"1108254938","486373664","-882553152","2880.31","65.60000000000002","11.166","307","180","91","65.60000000000002","11.166",
"1108254939","486373056","-882554496","2891.65","65.60000000000002","11.345","312","180","91","65.60000000000002","11.345",
"1108254940","486372832","-882556160","2903.09","65.60000000000002","11.517","355","180","91","65.60000000000002","11.517",
"1108254941","486372928","-882557696","2914.58","65.60000000000002","11.649","346","180","92","65.60000000000002","11.649",
"1108254942","486373248","-882559424","2926.62","65.20000000000005","12.05","364","180","93","65.20000000000005","12.05",
"1108254943","486373760","-882560832","2938.63","65.39999999999998","12.069","351","180","94","65.39999999999998","12.069",
"1108254944","486374400","-882562304","2950.43","66.0","11.796","379","180","93","66.0","11.796",
"1108254945","486375072","-882563776","2962.18","66.79999999999995","11.404","376","180","91","66.79999999999995","11.404",
"1108254946","486375744","-882565056","2973.42","67.60000000000002","11.001","423","180","98","67.60000000000002","11.001",
"1108254947","486376448","-882566208","2984.16","68.20000000000005","10.624","396","181","97","68.20000000000005","10.624",
"1108254948","486377120","-882567424","2994.62","69.0","10.238","397","181","95","69.0","10.238",
"1108254949","486377792","-882568576","3004.67","69.79999999999995","9.877","410","181","94","69.79999999999995","9.877",
