Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1094953694",s,position_lat,"-259331744",semicircles,position_long,"1982624128",semicircles,distance,"0.3",m,heart_rate,"140",bpm,altitude,"13.0",m,speed,"10.839",m/s,power,"496",watts,cadence,"99",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.839",m/s,
Data,3,record,timestamp,"1094953695",s,position_lat,"-259331328",semicircles,position_long,"1982623872",semicircles,distance,"4.31",m,heart_rate,"140",bpm,altitude,"13.0",m,speed,"10.986",m/s,power,"496",watts,cadence,"99",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.986",m/s,
Data,3,record,timestamp,"1094953696",s,position_lat,"-259330208",semicircles,position_long,"1982623360",semicircles,distance,"15.48",m,heart_rate,"140",bpm,altitude,"13.0",m,speed,"11.337",m/s,power,"470",watts,cadence,"100",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.337",m/s,
Data,3,record,timestamp,"1094953697",s,position_lat,"-259329104",semicircles,position_long,"1982622848",semicircles,distance,"26.96",m,heart_rate,"141",bpm,altitude,"13.0",m,speed,"11.605",m/s,power,"283",watts,cadence,"102",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.605",m/s,
Data,3,record,timestamp,"1094953698",s,position_lat,"-259328240",semicircles,position_long,"1982621824",semicircles,distance,"38.61",m,heart_rate,"143",bpm,altitude,"13.0",m,speed,"11.701",m/s,power,"283",watts,cadence,"102",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.701",m/s,
Data,3,record,timestamp,"1094953699",s,position_lat,"-259328080",semicircles,position_long,"1982620544",semicircles,distance,"50.39",m,heart_rate,"144",bpm,altitude,"13.0",m,speed,"11.865",m/s,power,"287",watts,cadence,"100",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.865",m/s,
Data,3,record,timestamp,"1094953700",s,position_lat,"-259328432",semicircles,position_long,"1982619136",semicircles,distance,"62.31",m,heart_rate,"146",bpm,altitude,"13.0",m,speed,"11.97",m/s,power,"287",watts,cadence,"100",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.97",m/s,
Data,3,record,timestamp,"1094953701",s,position_lat,"-259328912",semicircles,position_long,"1982617856",semicircles,distance,"74.32",m,heart_rate,"147",bpm,altitude,"13.0",m,speed,"12.039",m/s,power,"259",watts,cadence,"100",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.039",m/s,
Data,3,record,timestamp,"1094953702",s,position_lat,"-259329392",semicircles,position_long,"1982616576",semicircles,distance,"86.42",m,heart_rate,"148",bpm,altitude,"13.0",m,speed,"12.214",m/s,power,"440",watts,cadence,"99",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.214",m/s,
Data,3,record,timestamp,"1094953703",s,position_lat,"-259329872",semicircles,position_long,"1982615296",semicircles,distance,"98.74",m,heart_rate,"149",bpm,altitude,"13.0",m,speed,"12.409",m/s,power,"398",watts,cadence,"100",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.409",m/s,
Data,3,record,timestamp,"1094953704",s,position_lat,"-259330368",semicircles,position_long,"1982614016",semicircles,distance,"111.19",m,heart_rate,"150",bpm,altitude,"13.0",m,speed,"12.48",m/s,power,"276",watts,cadence,"101",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.48",m/s,
Data,3,record,timestamp,"1094953705",s,position_lat,"-259330880",semicircles,position_long,"1982612608",semicircles,distance,"123.73",m,heart_rate,"151",bpm,altitude,"13.0",m,speed,"12.596",m/s,power,"344",watts,cadence,"99",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.596",m/s,
Data,3,record,timestamp,"1094953706",s,position_lat,"-259331376",semicircles,position_long,"1982611328",semicircles,distance,"136.33",m,heart_rate,"152",bpm,altitude,"13.0",m,speed,"12.579",m/s,power,"121",watts,cadence,"98",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.579",m/s,
Data,3,record,timestamp,"1094953707",s,position_lat,"-259331872",semicircles,position_long,"1982609920",semicircles,distance,"148.85",m,heart_rate,"153",bpm,altitude,"13.0",m,speed,"12.47",m/s,power,"121",watts,cadence,"98",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.47",m/s,
Data,3,record,timestamp,"1094953708",s,position_lat,"-259332352",semicircles,position_long,"1982608640",semicircles,distance,"161.37",m,heart_rate,"154",bpm,altitude,"13.0",m,speed,"12.571",m/s,power,"331",watts,cadence,"96",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.571",m/s,
Data,3,record,timestamp,"1094953709",s,position_lat,"-259332848",semicircles,position_long,"1982607360",semicircles,distance,"173.99",m,heart_rate,"155",bpm,altitude,"13.0",m,speed,"12.674",m/s,power,"331",watts,cadence,"96",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.674",m/s,
Data,3,record,timestamp,"1094953710",s,position_lat,"-259333328",semicircles,position_long,"1982605824",semicircles,distance,"186.71",m,heart_rate,"156",bpm,altitude,"13.0",m,speed,"12.754",m/s,power,"306",watts,cadence,"97",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.754",m/s,
Data,3,record,timestamp,"1094953711",s,position_lat,"-259333824",semicircles,position_long,"1982604416",semicircles,distance,"199.45",m,heart_rate,"156",bpm,altitude,"13.0",m,speed,"12.724",m/s,power,"271",watts,cadence,"96",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.724",m/s,
Data,3,record,timestamp,"1094953712",s,position_lat,"-259334336",semicircles,position_long,"1982603136",semicircles,distance,"212.13",m,heart_rate,"157",bpm,altitude,"13.0",m,speed,"12.687",m/s,power,"237",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.687",m/s,
Data,3,record,timestamp,"1094953713",s,position_lat,"-259334816",semicircles,position_long,"1982601728",semicircles,distance,"224.85",m,heart_rate,"157",bpm,altitude,"13.0",m,speed,"12.752",m/s,power,"287",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.752",m/s,
Data,3,record,timestamp,"1094953714",s,position_lat,"-259335312",semicircles,position_long,"1982600448",semicircles,distance,"237.63",m,heart_rate,"158",bpm,altitude,"13.0",m,speed,"12.811",m/s,power,"275",watts,cadence,"93",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.811",m/s,
Data,3,record,timestamp,"1094953715",s,position_lat,"-259335808",semicircles,position_long,"1982598912",semicircles,distance,"250.48",m,heart_rate,"158",bpm,altitude,"13.0",m,speed,"12.919",m/s,power,"323",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.919",m/s,
