record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1086467498","-138836160","1992047104","2.08","47","12.799999999999955","2.482","226","38","12.799999999999955","2.482",
"1086467499","-138836064","1992047360","5.0","48","12.799999999999955","3.208","139","50","12.799999999999955","3.208",
"1086467500","-138836000","1992047744","8.4","49","12.799999999999955","3.567","125","55","12.799999999999955","3.567",
"1086467501","-138835920","1992048128","12.13","51","12.799999999999955","3.939","184","60","12.799999999999955","3.939",
"1086467502","-138835840","1992048512","16.29","52","12.799999999999955","4.345","152","60","12.799999999999955","4.345",
"1086467503","-138835744","1992049024","20.73","55","12.799999999999955","4.643","148","60","12.799999999999955","4.643",
"1086467504","-138835568","1992049536","25.59","57","12.799999999999955","4.919","136","78","12.799999999999955","4.919",
"1086467505","-138835408","1992049920","30.63","57","12.799999999999955","5.147","130","79","12.799999999999955","5.147",
"1086467506","-138835200","1992050560","35.87","59","13.0","5.322","99","79","13.0","5.322",
"1086467507","-138834976","1992051072","41.28","60","13.0","5.528","171","79","13.0","5.528",
"1086467508","-138834704","1992051584","46.94","62","13.0","5.778","145","80","13.0","5.778",
"1086467509","-138834416","1992052096","52.73","65","12.799999999999955","5.975","142","81","12.799999999999955","5.975",
"1086467510","-138834096","1992052864","58.9","66","12.799999999999955","6.162","136","81","12.799999999999955","6.162",
"1086467511","-138833760","1992053376","65.05","68","12.799999999999955","6.326","123","83","12.799999999999955","6.326",
"1086467512","-138833392","1992054016","71.55","69","12.799999999999955","6.474","121","83","12.799999999999955","6.474",
"1086467513","-138832976","1992054528","78.1","69","12.799999999999955","6.617","120","84","12.799999999999955","6.617",
"1086467514","-138832544","1992055296","84.78","70","12.799999999999955","6.742","103","84","12.799999999999955","6.742",
"1086467515","-138832064","1992055808","91.46","70","12.799999999999955","6.815","101","82","12.799999999999955","6.815",
"1086467516","-138831584","1992056320","98.42","70","12.799999999999955","6.881","105","83","12.799999999999955","6.881",
"1086467517","-138831072","1992056832","105.22","70","12.799999999999955","6.945","108","84","12.799999999999955","6.945",
"1086467518","-138830512","1992057472","112.31","70","12.799999999999955","7.032","133","84","12.799999999999955","7.032",
"1086467519","-138829920","1992057728","119.41","70","12.799999999999955","7.159","150","85","12.799999999999955","7.159",
"1086467520","-138829264","1992058368","126.66","70","12.799999999999955","7.358","136","85","12.799999999999955","7.358",
"1086467521","-138828560","1992058752","134.09","70","12.799999999999955","7.485","123","85","12.799999999999955","7.485",
"1086467522","-138827792","1992058880","141.64","71","12.799999999999955","7.547","107","85","12.799999999999955","7.547",
"1086467523","-138827008","1992059008","149.21","72","12.799999999999955","7.577","105","84","12.799999999999955","7.577",
"1086467524","-138826208","1992059264","156.77","72","12.799999999999955","7.61","144","85","12.799999999999955","7.61",
"1086467525","-138825408","1992059392","164.42","74","12.799999999999955","7.683","135","84","12.799999999999955","7.683",
"1086467526","-138824576","1992059648","172.13","74","13.0","7.75","129","85","13.0","7.75",
"1086467527","-138823744","1992059776","179.92","76","13.0","7.807","121","85","13.0","7.807",
"1086467528","-138822928","1992060032","187.74","78","13.0","7.83","109","84","13.0","7.83",
"1086467529","-138822096","1992060032","195.56","80","13.0","7.817","118","84","13.0","7.817",
"1086467530","-138821280","1992060288","203.39","82","13.0","7.835","120","83","13.0","7.835",
"1086467531","-138820512","1992060672","211.23","84","13.0","7.845","123","84","13.0","7.845",
"1086467532","-138819808","1992061056","219.07","86","13.0","7.858","135","84","13.0","7.858",
"1086467533","-138819184","1992061568","226.95","87","13.0","7.887","135","85","13.0","7.887",
"1086467534","-138818640","1992062336","234.85","89","13.0","7.915","134","85","13.0","7.915",
"1086467535","-138818160","1992063104","242.78","89","13.0","7.946","138","84","13.0","7.946",
"1086467536","-138817744","1992063744","250.74","90","13.0","7.973","121","85","13.0","7.973",
"1086467537","-138817376","1992064512","258.72","92","13.0","7.982","123","85","13.0","7.982",
"1086467538","-138817024","1992065408","266.7","93","13.0","7.988","114","85","13.0","7.988",
"1086467539","-138816704","1992066176","274.69","95","13.0","7.996","128","85","13.0","7.996",
"1086467540","-138816384","1992067072","282.7","95","13.0","8.013","122","84","13.0","8.013",
"1086467541","-138816080","1992067840","290.72","96","13.0","8.021","120","85","13.0","8.021",
"1086467542","-138815760","1992068736","298.74","97","13.0","8.024","112","85","13.0","8.024",
"1086467543","-138815440","1992069504","306.76","97","13.0","8.016","109","86","13.0","8.016",
"1086467544","-138815088","1992070400","314.78","97","13.0","8.027","140","86","13.0","8.027",
"1086467545","-138814784","1992071040","322.83","97","13.0","8.06","122","86","13.0","8.06",
"1086467546","-138814448","1992071936","330.89","97","13.0","8.07","121","85","13.0","8.07",
"1086467547","-138814112","1992072704","338.99","96","13.0","8.116","153","85","13.0","8.116",
"1086467548","-138813808","1992073600","347.16","96","13.0","8.262","143","86","13.0","8.262",
"1086467549","-138813504","1992074368","355.36","95","13.0","8.382","139","86","13.0","8.382",
"1086467550","-138813200","1992075264","363.91","94","13.0","8.441","134","86","13.0","8.441",
"1086467551","-138812912","1992076160","372.37","94","13.0","8.474","135","85","13.0","8.474",
"1086467552","-138812624","1992077056","380.86","93","13.0","8.496","126","87","13.0","8.496",
"1086467553","-138812352","1992077952","389.37","93","13.0","8.521","127","87","13.0","8.521",
"1086467554","-138812048","1992078720","397.91","93","13.0","8.562","127","87","13.0","8.562",
