Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1091559653",s,position_lat,"567666552",semicircles,position_long,"-628906050",semicircles,distance,"0.0",m,enhanced_speed,"5.953",m/s,enhanced_altitude,"41.60000000000002",m,heart_rate,"67",bpm,temperature,"27",C,unknown,"0",,unknown,"67",,
Data,0,record,timestamp,"1091559654",s,position_lat,"567666916",semicircles,position_long,"-628905213",semicircles,distance,"6.36",m,enhanced_speed,"6.065",m/s,enhanced_altitude,"41.60000000000002",m,heart_rate,"69",bpm,temperature,"27",C,unknown,"1",,unknown,"69",,
Data,0,record,timestamp,"1091559655",s,position_lat,"567667276",semicircles,position_long,"-628904388",semicircles,distance,"12.5",m,enhanced_speed,"6.289",m/s,enhanced_altitude,"41.60000000000002",m,heart_rate,"70",bpm,temperature,"27",C,unknown,"1",,unknown,"70",,
Data,0,record,timestamp,"1091559656",s,position_lat,"567667651",semicircles,position_long,"-628903550",semicircles,distance,"18.78",m,enhanced_speed,"6.392",m/s,enhanced_altitude,"41.60000000000002",m,heart_rate,"72",bpm,temperature,"27",C,unknown,"1",,unknown,"72",,
Data,0,record,timestamp,"1091559657",s,position_lat,"567668066",semicircles,position_long,"-628902695",semicircles,distance,"25.44",m,enhanced_speed,"6.541",m/s,enhanced_altitude,"41.39999999999998",m,heart_rate,"75",bpm,temperature,"27",C,unknown,"1",,unknown,"75",,
Data,2,record,timestamp,"1091559658",s,position_lat,"567668478",semicircles,position_long,"-628901838",semicircles,distance,"32.06",m,enhanced_speed,"6.625",m/s,enhanced_altitude,"41.39999999999998",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"76",bpm,temperature,"27",C,unknown,"1",,unknown,"76",,
Data,2,record,timestamp,"1091559659",s,position_lat,"567668894",semicircles,position_long,"-628900974",semicircles,distance,"38.73",m,enhanced_speed,"6.681",m/s,enhanced_altitude,"41.39999999999998",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"80",bpm,temperature,"27",C,unknown,"1",,unknown,"80",,
Data,2,record,timestamp,"1091559660",s,position_lat,"567669328",semicircles,position_long,"-628900112",semicircles,distance,"45.57",m,enhanced_speed,"6.681",m/s,enhanced_altitude,"41.39999999999998",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"81",bpm,temperature,"27",C,unknown,"1",,unknown,"81",,
Data,2,record,timestamp,"1091559661",s,position_lat,"567669806",semicircles,position_long,"-628899322",semicircles,distance,"52.19",m,enhanced_speed,"6.811",m/s,enhanced_altitude,"41.39999999999998",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"82",bpm,temperature,"27",C,unknown,"1",,unknown,"82",,
Data,2,record,timestamp,"1091559662",s,position_lat,"567670265",semicircles,position_long,"-628898491",semicircles,distance,"58.89",m,enhanced_speed,"6.867",m/s,enhanced_altitude,"41.39999999999998",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"83",bpm,temperature,"27",C,unknown,"1",,unknown,"83",,
Data,2,record,timestamp,"1091559663",s,position_lat,"567670734",semicircles,position_long,"-628897637",semicircles,distance,"65.78",m,enhanced_speed,"6.83",m/s,enhanced_altitude,"41.60000000000002",m,enhanced_respiration_rate,"20.08",Breaths/min,heart_rate,"84",bpm,temperature,"27",C,unknown,"1",,unknown,"84",,
Data,2,record,timestamp,"1091559664",s,position_lat,"567671225",semicircles,position_long,"-628896817",semicircles,distance,"72.7",m,enhanced_speed,"6.793",m/s,enhanced_altitude,"41.60000000000002",m,enhanced_respiration_rate,"20.08",Breaths/min,heart_rate,"84",bpm,temperature,"27",C,unknown,"1",,unknown,"84",,
Data,2,record,timestamp,"1091559665",s,position_lat,"567671697",semicircles,position_long,"-628895998",semicircles,distance,"79.51",m,enhanced_speed,"6.681",m/s,enhanced_altitude,"41.799999999999955",m,enhanced_respiration_rate,"20.08",Breaths/min,heart_rate,"84",bpm,temperature,"27",C,unknown,"1",,unknown,"84",,
Data,2,record,timestamp,"1091559666",s,position_lat,"567672139",semicircles,position_long,"-628895224",semicircles,distance,"85.92",m,enhanced_speed,"6.289",m/s,enhanced_altitude,"42.0",m,enhanced_respiration_rate,"20.08",Breaths/min,heart_rate,"84",bpm,temperature,"27",C,unknown,"1",,unknown,"84",,
Data,2,record,timestamp,"1091559667",s,position_lat,"567672492",semicircles,position_long,"-628894579",semicircles,distance,"91.17",m,enhanced_speed,"5.113",m/s,enhanced_altitude,"42.0",m,enhanced_respiration_rate,"19.29",Breaths/min,heart_rate,"83",bpm,temperature,"27",C,unknown,"1",,unknown,"83",,
Data,2,record,timestamp,"1091559668",s,position_lat,"567672742",semicircles,position_long,"-628894041",semicircles,distance,"95.3",m,enhanced_speed,"3.844",m/s,enhanced_altitude,"42.200000000000045",m,enhanced_respiration_rate,"19.29",Breaths/min,heart_rate,"82",bpm,temperature,"27",C,unknown,"1",,unknown,"82",,
Data,2,record,timestamp,"1091559669",s,position_lat,"567672849",semicircles,position_long,"-628893518",semicircles,distance,"98.72",m,enhanced_speed,"3.228",m/s,enhanced_altitude,"42.200000000000045",m,enhanced_respiration_rate,"19.29",Breaths/min,heart_rate,"81",bpm,temperature,"27",C,unknown,"1",,unknown,"81",,
Data,2,record,timestamp,"1091559670",s,position_lat,"567672834",semicircles,position_long,"-628892958",semicircles,distance,"102.17",m,enhanced_speed,"3.602",m/s,enhanced_altitude,"42.39999999999998",m,enhanced_respiration_rate,"19.29",Breaths/min,heart_rate,"80",bpm,temperature,"27",C,unknown,"1",,unknown,"80",,
Data,2,record,timestamp,"1091559671",s,position_lat,"567672625",semicircles,position_long,"-628892371",semicircles,distance,"106.07",m,enhanced_speed,"4.46",m/s,enhanced_altitude,"42.39999999999998",m,enhanced_respiration_rate,"19.29",Breaths/min,heart_rate,"79",bpm,temperature,"27",C,unknown,"1",,unknown,"79",,
Data,2,record,timestamp,"1091559672",s,position_lat,"567672226",semicircles,position_long,"-628891792",semicircles,distance,"111.13",m,enhanced_speed,"5.207",m/s,enhanced_altitude,"42.60000000000002",m,enhanced_respiration_rate,"19.29",Breaths/min,heart_rate,"79",bpm,temperature,"27",C,unknown,"1",,unknown,"79",,
