Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1093469129",s,position_lat,"-138824672",semicircles,position_long,"1992059776",semicircles,distance,"0.33",m,heart_rate,"52",bpm,altitude,"13.0",m,speed,"0.93",m/s,power,"106",watts,cadence,"14",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"0.93",m/s,
Data,3,record,timestamp,"1093469130",s,position_lat,"-138824608",semicircles,position_long,"1992059776",semicircles,distance,"0.97",m,heart_rate,"52",bpm,altitude,"13.0",m,speed,"1.503",m/s,power,"132",watts,cadence,"23",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"1.503",m/s,
Data,3,record,timestamp,"1093469131",s,position_lat,"-138824400",semicircles,position_long,"1992059776",semicircles,distance,"2.92",m,heart_rate,"52",bpm,altitude,"13.0",m,speed,"2.312",m/s,power,"126",watts,cadence,"1",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"2.312",m/s,
Data,3,record,timestamp,"1093469132",s,position_lat,"-138824112",semicircles,position_long,"1992059776",semicircles,distance,"5.52",m,heart_rate,"53",bpm,altitude,"13.0",m,speed,"2.848",m/s,power,"103",watts,cadence,"52",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"2.848",m/s,
Data,3,record,timestamp,"1093469133",s,position_lat,"-138823792",semicircles,position_long,"1992059776",semicircles,distance,"8.56",m,heart_rate,"53",bpm,altitude,"13.0",m,speed,"3.214",m/s,power,"115",watts,cadence,"55",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.214",m/s,
Data,3,record,timestamp,"1093469134",s,position_lat,"-138823440",semicircles,position_long,"1992059776",semicircles,distance,"11.95",m,heart_rate,"54",bpm,altitude,"13.0",m,speed,"3.564",m/s,power,"120",watts,cadence,"63",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.564",m/s,
Data,3,record,timestamp,"1093469135",s,position_lat,"-138823040",semicircles,position_long,"1992060032",semicircles,distance,"15.68",m,heart_rate,"55",bpm,altitude,"13.0",m,speed,"3.885",m/s,power,"120",watts,cadence,"68",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"3.885",m/s,
Data,3,record,timestamp,"1093469136",s,position_lat,"-138822608",semicircles,position_long,"1992060032",semicircles,distance,"19.72",m,heart_rate,"56",bpm,altitude,"13.0",m,speed,"4.177",m/s,power,"132",watts,cadence,"69",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.177",m/s,
Data,3,record,timestamp,"1093469137",s,position_lat,"-138822160",semicircles,position_long,"1992060160",semicircles,distance,"24.05",m,heart_rate,"57",bpm,altitude,"13.0",m,speed,"4.467",m/s,power,"134",watts,cadence,"70",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.467",m/s,
Data,3,record,timestamp,"1093469138",s,position_lat,"-138821680",semicircles,position_long,"1992060160",semicircles,distance,"28.65",m,heart_rate,"58",bpm,altitude,"13.0",m,speed,"4.738",m/s,power,"141",watts,cadence,"72",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.738",m/s,
