Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1066240817",s,position_lat,"486471283",semicircles,position_long,"-882463914",semicircles,distance,"1.88",m,heart_rate,"0",bpm,altitude,"22.0",m,speed,"1.756",m/s,power,"132",watts,cadence,"27",rpm,enhanced_altitude,"22.0",m,enhanced_speed,"1.756",m/s,
Data,3,record,timestamp,"1066240818",s,position_lat,"486471492",semicircles,position_long,"-882463831",semicircles,distance,"3.94",m,heart_rate,"0",bpm,altitude,"22.0",m,speed,"2.276",m/s,power,"150",watts,cadence,"45",rpm,enhanced_altitude,"22.0",m,enhanced_speed,"2.276",m/s,
Data,3,record,timestamp,"1066240819",s,position_lat,"486471746",semicircles,position_long,"-882463720",semicircles,distance,"6.45",m,heart_rate,"0",bpm,altitude,"22.200000000000045",m,speed,"2.726",m/s,power,"184",watts,cadence,"53",rpm,enhanced_altitude,"22.200000000000045",m,enhanced_speed,"2.726",m/s,
Data,3,record,timestamp,"1066240820",s,position_lat,"486472038",semicircles,position_long,"-882463606",semicircles,distance,"9.3",m,heart_rate,"0",bpm,altitude,"22.399999999999977",m,speed,"2.998",m/s,power,"185",watts,cadence,"46",rpm,enhanced_altitude,"22.399999999999977",m,enhanced_speed,"2.998",m/s,
Data,3,record,timestamp,"1066240821",s,position_lat,"486472361",semicircles,position_long,"-882463474",semicircles,distance,"12.45",m,heart_rate,"0",bpm,altitude,"22.399999999999977",m,speed,"3.193",m/s,power,"208",watts,cadence,"66",rpm,enhanced_altitude,"22.399999999999977",m,enhanced_speed,"3.193",m/s,
Data,3,record,timestamp,"1066240822",s,position_lat,"486472705",semicircles,position_long,"-882463342",semicircles,distance,"15.79",m,heart_rate,"0",bpm,altitude,"22.600000000000023",m,speed,"3.406",m/s,power,"227",watts,cadence,"70",rpm,enhanced_altitude,"22.600000000000023",m,enhanced_speed,"3.406",m/s,
Data,3,record,timestamp,"1066240823",s,position_lat,"486473068",semicircles,position_long,"-882463264",semicircles,distance,"19.2",m,heart_rate,"0",bpm,altitude,"22.799999999999955",m,speed,"3.5",m/s,power,"218",watts,cadence,"70",rpm,enhanced_altitude,"22.799999999999955",m,enhanced_speed,"3.5",m/s,
Data,3,record,timestamp,"1066240824",s,position_lat,"486473428",semicircles,position_long,"-882463207",semicircles,distance,"22.57",m,heart_rate,"0",bpm,altitude,"23.200000000000045",m,speed,"3.312",m/s,power,"144",watts,cadence,"73",rpm,enhanced_altitude,"23.200000000000045",m,enhanced_speed,"3.312",m/s,
Data,3,record,timestamp,"1066240825",s,position_lat,"486473784",semicircles,position_long,"-882463167",semicircles,distance,"25.89",m,heart_rate,"0",bpm,altitude,"23.399999999999977",m,speed,"3.305",m/s,power,"215",watts,cadence,"74",rpm,enhanced_altitude,"23.399999999999977",m,enhanced_speed,"3.305",m/s,
Data,3,record,timestamp,"1066240826",s,position_lat,"486474132",semicircles,position_long,"-882463150",semicircles,distance,"29.12",m,heart_rate,"0",bpm,altitude,"23.600000000000023",m,speed,"3.185",m/s,power,"171",watts,cadence,"77",rpm,enhanced_altitude,"23.600000000000023",m,enhanced_speed,"3.185",m/s,
Data,3,record,timestamp,"1066240827",s,position_lat,"486474485",semicircles,position_long,"-882463150",semicircles,distance,"32.39",m,heart_rate,"0",bpm,altitude,"23.799999999999955",m,speed,"3.064",m/s,power,"192",watts,cadence,"76",rpm,enhanced_altitude,"23.799999999999955",m,enhanced_speed,"3.064",m/s,
Data,3,record,timestamp,"1066240828",s,position_lat,"486474797",semicircles,position_long,"-882463159",semicircles,distance,"35.3",m,heart_rate,"0",bpm,altitude,"24.0",m,speed,"2.979",m/s,power,"186",watts,cadence,"75",rpm,enhanced_altitude,"24.0",m,enhanced_speed,"2.979",m/s,
Data,3,record,timestamp,"1066240829",s,position_lat,"486475107",semicircles,position_long,"-882463198",semicircles,distance,"38.18",m,heart_rate,"0",bpm,altitude,"24.399999999999977",m,speed,"2.846",m/s,power,"165",watts,cadence,"73",rpm,enhanced_altitude,"24.399999999999977",m,enhanced_speed,"2.846",m/s,
Data,3,record,timestamp,"1066240830",s,position_lat,"486475409",semicircles,position_long,"-882463215",semicircles,distance,"40.98",m,heart_rate,"0",bpm,altitude,"24.600000000000023",m,speed,"2.771",m/s,power,"188",watts,cadence,"71",rpm,enhanced_altitude,"24.600000000000023",m,enhanced_speed,"2.771",m/s,
Data,3,record,timestamp,"1066240831",s,position_lat,"486475716",semicircles,position_long,"-882463230",semicircles,distance,"43.84",m,heart_rate,"0",bpm,altitude,"24.799999999999955",m,speed,"2.748",m/s,power,"193",watts,cadence,"74",rpm,enhanced_altitude,"24.799999999999955",m,enhanced_speed,"2.748",m/s,
Data,3,record,timestamp,"1066240832",s,position_lat,"486476009",semicircles,position_long,"-882463248",semicircles,distance,"46.56",m,heart_rate,"0",bpm,altitude,"25.0",m,speed,"2.731",m/s,power,"188",watts,cadence,"73",rpm,enhanced_altitude,"25.0",m,enhanced_speed,"2.731",m/s,
Data,3,record,timestamp,"1066240833",s,position_lat,"486476302",semicircles,position_long,"-882463269",semicircles,distance,"49.29",m,heart_rate,"0",bpm,altitude,"25.200000000000045",m,speed,"2.689",m/s,power,"171",watts,cadence,"72",rpm,enhanced_altitude,"25.200000000000045",m,enhanced_speed,"2.689",m/s,
