Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1098889468",s,position_lat,"-138826944",semicircles,position_long,"1991823744",semicircles,distance,"105.25",m,heart_rate,"164",bpm,altitude,"5.0",m,speed,"11.274",m/s,power,"314",watts,cadence,"95",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.274",m/s,
Data,3,record,timestamp,"1098889469",s,position_lat,"-138827616",semicircles,position_long,"1991822592",semicircles,distance,"116.63",m,heart_rate,"165",bpm,altitude,"5.0",m,speed,"11.328",m/s,power,"307",watts,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.328",m/s,
Data,3,record,timestamp,"1098889470",s,position_lat,"-138828320",semicircles,position_long,"1991821696",semicircles,distance,"127.92",m,heart_rate,"165",bpm,altitude,"5.0",m,speed,"11.336",m/s,power,"307",watts,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.336",m/s,
Data,3,record,timestamp,"1098889471",s,position_lat,"-138829104",semicircles,position_long,"1991820800",semicircles,distance,"139.12",m,heart_rate,"165",bpm,altitude,"5.0",m,speed,"11.376",m/s,power,"330",watts,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.376",m/s,
Data,3,record,timestamp,"1098889472",s,position_lat,"-138830048",semicircles,position_long,"1991819904",semicircles,distance,"150.6",m,heart_rate,"166",bpm,altitude,"5.0",m,speed,"11.408",m/s,power,"330",watts,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.408",m/s,
Data,3,record,timestamp,"1098889473",s,position_lat,"-138831152",semicircles,position_long,"1991819520",semicircles,distance,"162.01",m,heart_rate,"166",bpm,altitude,"5.0",m,speed,"11.44",m/s,power,"385",watts,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.44",m/s,
Data,3,record,timestamp,"1098889474",s,position_lat,"-138832416",semicircles,position_long,"1991819520",semicircles,distance,"173.61",m,heart_rate,"166",bpm,altitude,"5.0",m,speed,"11.539",m/s,power,"436",watts,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.539",m/s,
Data,3,record,timestamp,"1098889475",s,position_lat,"-138833600",semicircles,position_long,"1991819648",semicircles,distance,"185.08",m,heart_rate,"166",bpm,altitude,"5.0",m,speed,"11.658",m/s,power,"436",watts,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.658",m/s,
Data,3,record,timestamp,"1098889476",s,position_lat,"-138834736",semicircles,position_long,"1991820416",semicircles,distance,"196.97",m,heart_rate,"167",bpm,altitude,"5.199999999999989",m,speed,"11.802",m/s,power,"479",watts,cadence,"98",rpm,enhanced_altitude,"5.199999999999989",m,enhanced_speed,"11.802",m/s,
Data,3,record,timestamp,"1098889477",s,position_lat,"-138835808",semicircles,position_long,"1991820928",semicircles,distance,"208.65",m,heart_rate,"167",bpm,altitude,"5.199999999999989",m,speed,"11.842",m/s,power,"388",watts,cadence,"100",rpm,enhanced_altitude,"5.199999999999989",m,enhanced_speed,"11.842",m/s,
Data,3,record,timestamp,"1098889478",s,position_lat,"-138836832",semicircles,position_long,"1991821824",semicircles,distance,"220.7",m,heart_rate,"167",bpm,altitude,"5.199999999999989",m,speed,"11.882",m/s,power,"379",watts,cadence,"100",rpm,enhanced_altitude,"5.199999999999989",m,enhanced_speed,"11.882",m/s,
Data,3,record,timestamp,"1098889479",s,position_lat,"-138837792",semicircles,position_long,"1991822592",semicircles,distance,"232.5",m,heart_rate,"168",bpm,altitude,"5.199999999999989",m,speed,"11.927",m/s,power,"379",watts,cadence,"100",rpm,enhanced_altitude,"5.199999999999989",m,enhanced_speed,"11.927",m/s,
Data,3,record,timestamp,"1098889480",s,position_lat,"-138838720",semicircles,position_long,"1991823488",semicircles,distance,"244.45",m,heart_rate,"168",bpm,altitude,"5.199999999999989",m,speed,"12.027",m/s,power,"379",watts,cadence,"101",rpm,enhanced_altitude,"5.199999999999989",m,enhanced_speed,"12.027",m/s,
Data,3,record,timestamp,"1098889481",s,position_lat,"-138839584",semicircles,position_long,"1991824640",semicircles,distance,"256.49",m,heart_rate,"168",bpm,altitude,"5.0",m,speed,"12.18",m/s,power,"379",watts,cadence,"101",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"12.18",m/s,
Data,3,record,timestamp,"1098889482",s,position_lat,"-138840416",semicircles,position_long,"1991825536",semicircles,distance,"268.75",m,heart_rate,"169",bpm,altitude,"4.800000000000011",m,speed,"12.35",m/s,power,"332",watts,cadence,"101",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"12.35",m/s,
Data,3,record,timestamp,"1098889483",s,position_lat,"-138841232",semicircles,position_long,"1991826816",semicircles,distance,"281.34",m,heart_rate,"169",bpm,altitude,"4.600000000000023",m,speed,"12.57",m/s,power,"258",watts,cadence,"101",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"12.57",m/s,
Data,3,record,timestamp,"1098889484",s,position_lat,"-138841984",semicircles,position_long,"1991827840",semicircles,distance,"293.95",m,heart_rate,"169",bpm,altitude,"4.199999999999989",m,speed,"12.757",m/s,power,"258",watts,cadence,"101",rpm,enhanced_altitude,"4.199999999999989",m,enhanced_speed,"12.757",m/s,
Data,3,record,timestamp,"1098889485",s,position_lat,"-138842656",semicircles,position_long,"1991829120",semicircles,distance,"306.79",m,heart_rate,"169",bpm,altitude,"3.8000000000000114",m,speed,"12.962",m/s,power,"239",watts,cadence,"100",rpm,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"12.962",m/s,
Data,3,record,timestamp,"1098889486",s,position_lat,"-138843280",semicircles,position_long,"1991830400",semicircles,distance,"319.96",m,heart_rate,"170",bpm,altitude,"3.3999999999999773",m,speed,"13.228",m/s,power,"284",watts,cadence,"100",rpm,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"13.228",m/s,
Data,3,record,timestamp,"1098889487",s,position_lat,"-138843776",semicircles,position_long,"1991831680",semicircles,distance,"333.36",m,heart_rate,"170",bpm,altitude,"2.8000000000000114",m,speed,"13.482",m/s,power,"295",watts,cadence,"99",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"13.482",m/s,
Data,3,record,timestamp,"1098889488",s,position_lat,"-138844112",semicircles,position_long,"1991833088",semicircles,distance,"346.69",m,heart_rate,"170",bpm,altitude,"2.3999999999999773",m,speed,"13.56",m/s,power,"295",watts,cadence,"99",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"13.56",m/s,
Data,3,record,timestamp,"1098889489",s,position_lat,"-138844160",semicircles,position_long,"1991834624",semicircles,distance,"360.29",m,heart_rate,"170",bpm,altitude,"2.1999999999999886",m,speed,"13.566",m/s,power,"299",watts,cadence,"100",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"13.566",m/s,
Data,3,record,timestamp,"1098889490",s,position_lat,"-138843904",semicircles,position_long,"1991836032",semicircles,distance,"373.82",m,heart_rate,"171",bpm,altitude,"2.0",m,speed,"13.564",m/s,power,"299",watts,cadence,"100",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"13.564",m/s,
Data,3,record,timestamp,"1098889491",s,position_lat,"-138843360",semicircles,position_long,"1991837568",semicircles,distance,"387.63",m,heart_rate,"171",bpm,altitude,"2.0",m,speed,"13.584",m/s,power,"352",watts,cadence,"100",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"13.584",m/s,
Data,3,record,timestamp,"1098889492",s,position_lat,"-138842720",semicircles,position_long,"1991838848",semicircles,distance,"401.14",m,heart_rate,"171",bpm,altitude,"1.8000000000000114",m,speed,"13.654",m/s,power,"352",watts,cadence,"100",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"13.654",m/s,
Data,3,record,timestamp,"1098889493",s,position_lat,"-138841952",semicircles,position_long,"1991840128",semicircles,distance,"414.89",m,heart_rate,"171",bpm,altitude,"1.8000000000000114",m,speed,"13.675",m/s,power,"332",watts,cadence,"99",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"13.675",m/s,
Data,3,record,timestamp,"1098889494",s,position_lat,"-138841120",semicircles,position_long,"1991841280",semicircles,distance,"428.45",m,heart_rate,"172",bpm,altitude,"1.8000000000000114",m,speed,"13.578",m/s,power,"349",watts,cadence,"99",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"13.578",m/s,
Data,3,record,timestamp,"1098889495",s,position_lat,"-138840240",semicircles,position_long,"1991842432",semicircles,distance,"442.09",m,heart_rate,"172",bpm,altitude,"1.8000000000000114",m,speed,"13.537",m/s,power,"349",watts,cadence,"99",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"13.537",m/s,
Data,3,record,timestamp,"1098889496",s,position_lat,"-138839312",semicircles,position_long,"1991843584",semicircles,distance,"455.57",m,heart_rate,"172",bpm,altitude,"2.0",m,speed,"13.453",m/s,power,"410",watts,cadence,"99",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"13.453",m/s,
Data,3,record,timestamp,"1098889497",s,position_lat,"-138838352",semicircles,position_long,"1991844736",semicircles,distance,"469.01",m,heart_rate,"172",bpm,altitude,"2.0",m,speed,"13.379",m/s,power,"410",watts,cadence,"98",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"13.379",m/s,
Data,3,record,timestamp,"1098889498",s,position_lat,"-138837360",semicircles,position_long,"1991845760",semicircles,distance,"482.11",m,heart_rate,"173",bpm,altitude,"2.1999999999999886",m,speed,"13.272",m/s,power,"402",watts,cadence,"98",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"13.272",m/s,
Data,3,record,timestamp,"1098889499",s,position_lat,"-138836256",semicircles,position_long,"1991846656",semicircles,distance,"495.32",m,heart_rate,"173",bpm,altitude,"2.3999999999999773",m,speed,"13.188",m/s,power,"402",watts,cadence,"98",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"13.188",m/s,
Data,3,record,timestamp,"1098889500",s,position_lat,"-138835088",semicircles,position_long,"1991847552",semicircles,distance,"508.51",m,heart_rate,"173",bpm,altitude,"2.3999999999999773",m,speed,"13.07",m/s,power,"334",watts,cadence,"98",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"13.07",m/s,
Data,3,record,timestamp,"1098889501",s,position_lat,"-138833936",semicircles,position_long,"1991848320",semicircles,distance,"521.56",m,heart_rate,"173",bpm,altitude,"2.6000000000000227",m,speed,"12.921",m/s,power,"361",watts,cadence,"98",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"12.921",m/s,
Data,3,record,timestamp,"1098889502",s,position_lat,"-138832768",semicircles,position_long,"1991848960",semicircles,distance,"534.49",m,heart_rate,"173",bpm,altitude,"2.8000000000000114",m,speed,"12.799",m/s,power,"361",watts,cadence,"98",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"12.799",m/s,
Data,3,record,timestamp,"1098889503",s,position_lat,"-138831632",semicircles,position_long,"1991849856",semicircles,distance,"547.26",m,heart_rate,"173",bpm,altitude,"3.0",m,speed,"12.713",m/s,power,"372",watts,cadence,"96",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"12.713",m/s,
Data,3,record,timestamp,"1098889504",s,position_lat,"-138830560",semicircles,position_long,"1991850624",semicircles,distance,"559.94",m,heart_rate,"174",bpm,altitude,"3.0",m,speed,"12.608",m/s,power,"372",watts,cadence,"96",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"12.608",m/s,
Data,3,record,timestamp,"1098889505",s,position_lat,"-138829808",semicircles,position_long,"1991851776",semicircles,distance,"572.26",m,heart_rate,"174",bpm,altitude,"3.3999999999999773",m,speed,"12.483",m/s,power,"375",watts,cadence,"97",rpm,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"12.483",m/s,
Data,3,record,timestamp,"1098889506",s,position_lat,"-138829456",semicircles,position_long,"1991853184",semicircles,distance,"584.74",m,heart_rate,"174",bpm,altitude,"3.6000000000000227",m,speed,"12.372",m/s,power,"416",watts,cadence,"97",rpm,enhanced_altitude,"3.6000000000000227",m,enhanced_speed,"12.372",m/s,
Data,3,record,timestamp,"1098889507",s,position_lat,"-138829824",semicircles,position_long,"1991854208",semicircles,distance,"597.07",m,heart_rate,"174",bpm,altitude,"4.0",m,speed,"12.164",m/s,power,"338",watts,cadence,"97",rpm,enhanced_altitude,"4.0",m,enhanced_speed,"12.164",m/s,
Data,3,record,timestamp,"1098889508",s,position_lat,"-138830848",semicircles,position_long,"1991855232",semicircles,distance,"609.06",m,heart_rate,"174",bpm,altitude,"4.199999999999989",m,speed,"11.787",m/s,power,"338",watts,cadence,"96",rpm,enhanced_altitude,"4.199999999999989",m,enhanced_speed,"11.787",m/s,
Data,3,record,timestamp,"1098889509",s,position_lat,"-138832032",semicircles,position_long,"1991855488",semicircles,distance,"620.83",m,heart_rate,"174",bpm,altitude,"4.399999999999977",m,speed,"11.73",m/s,power,"379",watts,cadence,"96",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"11.73",m/s,
Data,3,record,timestamp,"1098889510",s,position_lat,"-138833232",semicircles,position_long,"1991855872",semicircles,distance,"632.45",m,heart_rate,"174",bpm,altitude,"4.600000000000023",m,speed,"11.737",m/s,power,"379",watts,cadence,"96",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"11.737",m/s,
Data,3,record,timestamp,"1098889511",s,position_lat,"-138834480",semicircles,position_long,"1991856256",semicircles,distance,"644.23",m,heart_rate,"175",bpm,altitude,"4.600000000000023",m,speed,"11.839",m/s,power,"425",watts,cadence,"96",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"11.839",m/s,
Data,3,record,timestamp,"1098889512",s,position_lat,"-138835760",semicircles,position_long,"1991856512",semicircles,distance,"656.18",m,heart_rate,"175",bpm,altitude,"4.600000000000023",m,speed,"11.902",m/s,power,"348",watts,cadence,"97",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"11.902",m/s,
Data,3,record,timestamp,"1098889513",s,position_lat,"-138836880",semicircles,position_long,"1991857024",semicircles,distance,"668.09",m,heart_rate,"175",bpm,altitude,"4.800000000000011",m,speed,"11.94",m/s,power,"348",watts,cadence,"97",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"11.94",m/s,
Data,3,record,timestamp,"1098889514",s,position_lat,"-138837152",semicircles,position_long,"1991858304",semicircles,distance,"680.1",m,heart_rate,"175",bpm,altitude,"4.800000000000011",m,speed,"12.037",m/s,power,"373",watts,cadence,"97",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"12.037",m/s,
Data,3,record,timestamp,"1098889515",s,position_lat,"-138837104",semicircles,position_long,"1991859584",semicircles,distance,"692.09",m,heart_rate,"175",bpm,altitude,"4.600000000000023",m,speed,"12.109",m/s,power,"373",watts,cadence,"97",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"12.109",m/s,
Data,3,record,timestamp,"1098889516",s,position_lat,"-138836976",semicircles,position_long,"1991860864",semicircles,distance,"704.27",m,heart_rate,"175",bpm,altitude,"4.600000000000023",m,speed,"12.134",m/s,power,"346",watts,cadence,"98",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"12.134",m/s,
Data,3,record,timestamp,"1098889517",s,position_lat,"-138836784",semicircles,position_long,"1991862144",semicircles,distance,"716.41",m,heart_rate,"175",bpm,altitude,"4.600000000000023",m,speed,"12.172",m/s,power,"346",watts,cadence,"98",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"12.172",m/s,
Data,3,record,timestamp,"1098889518",s,position_lat,"-138836528",semicircles,position_long,"1991863552",semicircles,distance,"728.48",m,heart_rate,"175",bpm,altitude,"4.600000000000023",m,speed,"12.132",m/s,power,"342",watts,cadence,"96",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"12.132",m/s,
Data,3,record,timestamp,"1098889519",s,position_lat,"-138836256",semicircles,position_long,"1991864832",semicircles,distance,"740.87",m,heart_rate,"175",bpm,altitude,"4.600000000000023",m,speed,"12.243",m/s,power,"342",watts,cadence,"96",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"12.243",m/s,
Data,3,record,timestamp,"1098889520",s,position_lat,"-138836000",semicircles,position_long,"1991866112",semicircles,distance,"753.01",m,heart_rate,"175",bpm,altitude,"4.399999999999977",m,speed,"12.386",m/s,power,"347",watts,cadence,"97",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"12.386",m/s,
Data,3,record,timestamp,"1098889521",s,position_lat,"-138835760",semicircles,position_long,"1991867392",semicircles,distance,"765.38",m,heart_rate,"175",bpm,altitude,"4.399999999999977",m,speed,"12.378",m/s,power,"361",watts,cadence,"97",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"12.378",m/s,
Data,3,record,timestamp,"1098889522",s,position_lat,"-138835536",semicircles,position_long,"1991868800",semicircles,distance,"777.8",m,heart_rate,"176",bpm,altitude,"4.399999999999977",m,speed,"12.521",m/s,power,"361",watts,cadence,"97",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"12.521",m/s,
Data,3,record,timestamp,"1098889523",s,position_lat,"-138835264",semicircles,position_long,"1991870080",semicircles,distance,"790.5",m,heart_rate,"176",bpm,altitude,"4.199999999999989",m,speed,"12.76",m/s,power,"446",watts,cadence,"98",rpm,enhanced_altitude,"4.199999999999989",m,enhanced_speed,"12.76",m/s,
Data,3,record,timestamp,"1098889524",s,position_lat,"-138834992",semicircles,position_long,"1991871616",semicircles,distance,"803.54",m,heart_rate,"176",bpm,altitude,"4.199999999999989",m,speed,"13.002",m/s,power,"446",watts,cadence,"100",rpm,enhanced_altitude,"4.199999999999989",m,enhanced_speed,"13.002",m/s,
Data,3,record,timestamp,"1098889525",s,position_lat,"-138834704",semicircles,position_long,"1991872896",semicircles,distance,"816.54",m,heart_rate,"176",bpm,altitude,"4.0",m,speed,"13.167",m/s,power,"311",watts,cadence,"100",rpm,enhanced_altitude,"4.0",m,enhanced_speed,"13.167",m/s,
Data,3,record,timestamp,"1098889526",s,position_lat,"-138834368",semicircles,position_long,"1991874304",semicircles,distance,"829.68",m,heart_rate,"176",bpm,altitude,"3.6000000000000227",m,speed,"13.249",m/s,power,"311",watts,cadence,"100",rpm,enhanced_altitude,"3.6000000000000227",m,enhanced_speed,"13.249",m/s,
Data,3,record,timestamp,"1098889527",s,position_lat,"-138834016",semicircles,position_long,"1991875712",semicircles,distance,"843.03",m,heart_rate,"176",bpm,altitude,"3.1999999999999886",m,speed,"13.453",m/s,power,"343",watts,cadence,"100",rpm,enhanced_altitude,"3.1999999999999886",m,enhanced_speed,"13.453",m/s,
Data,3,record,timestamp,"1098889528",s,position_lat,"-138833664",semicircles,position_long,"1991877248",semicircles,distance,"856.54",m,heart_rate,"177",bpm,altitude,"2.8000000000000114",m,speed,"13.751",m/s,power,"343",watts,cadence,"100",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"13.751",m/s,
Data,3,record,timestamp,"1098889529",s,position_lat,"-138833328",semicircles,position_long,"1991878656",semicircles,distance,"870.52",m,heart_rate,"177",bpm,altitude,"2.3999999999999773",m,speed,"13.909",m/s,power,"307",watts,cadence,"100",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"13.909",m/s,
Data,3,record,timestamp,"1098889530",s,position_lat,"-138832992",semicircles,position_long,"1991880064",semicircles,distance,"884.39",m,heart_rate,"177",bpm,altitude,"2.0",m,speed,"14.082",m/s,power,"281",watts,cadence,"100",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"14.082",m/s,
Data,3,record,timestamp,"1098889531",s,position_lat,"-138832720",semicircles,position_long,"1991881600",semicircles,distance,"898.57",m,heart_rate,"177",bpm,altitude,"1.8000000000000114",m,speed,"14.26",m/s,power,"281",watts,cadence,"100",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"14.26",m/s,
Data,3,record,timestamp,"1098889532",s,position_lat,"-138832528",semicircles,position_long,"1991883264",semicircles,distance,"912.99",m,heart_rate,"176",bpm,altitude,"1.3999999999999773",m,speed,"14.403",m/s,power,"335",watts,cadence,"100",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"14.403",m/s,
Data,3,record,timestamp,"1098889533",s,position_lat,"-138832416",semicircles,position_long,"1991884672",semicircles,distance,"927.48",m,heart_rate,"176",bpm,altitude,"1.1999999999999886",m,speed,"14.552",m/s,power,"335",watts,cadence,"100",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"14.552",m/s,
Data,3,record,timestamp,"1098889534",s,position_lat,"-138832336",semicircles,position_long,"1991886336",semicircles,distance,"942.17",m,heart_rate,"176",bpm,altitude,"0.8000000000000114",m,speed,"14.659",m/s,power,"289",watts,cadence,"100",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"14.659",m/s,
Data,3,record,timestamp,"1098889535",s,position_lat,"-138832336",semicircles,position_long,"1991888000",semicircles,distance,"956.66",m,heart_rate,"176",bpm,altitude,"0.6000000000000227",m,speed,"14.694",m/s,power,"289",watts,cadence,"100",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"14.694",m/s,
Data,3,record,timestamp,"1098889536",s,position_lat,"-138832496",semicircles,position_long,"1991889536",semicircles,distance,"971.53",m,heart_rate,"176",bpm,altitude,"0.39999999999997726",m,speed,"14.719",m/s,power,"361",watts,cadence,"100",rpm,enhanced_altitude,"0.39999999999997726",m,enhanced_speed,"14.719",m/s,
Data,3,record,timestamp,"1098889537",s,position_lat,"-138832736",semicircles,position_long,"1991891200",semicircles,distance,"986.27",m,heart_rate,"176",bpm,altitude,"0.39999999999997726",m,speed,"14.731",m/s,power,"357",watts,cadence,"100",rpm,enhanced_altitude,"0.39999999999997726",m,enhanced_speed,"14.731",m/s,
Data,3,record,timestamp,"1098889538",s,position_lat,"-138833072",semicircles,position_long,"1991892736",semicircles,distance,"1001.05",m,heart_rate,"176",bpm,altitude,"0.39999999999997726",m,speed,"14.679",m/s,power,"357",watts,cadence,"100",rpm,enhanced_altitude,"0.39999999999997726",m,enhanced_speed,"14.679",m/s,
Data,3,record,timestamp,"1098889539",s,position_lat,"-138833456",semicircles,position_long,"1991894272",semicircles,distance,"1015.69",m,heart_rate,"176",bpm,altitude,"0.39999999999997726",m,speed,"14.671",m/s,power,"401",watts,cadence,"101",rpm,enhanced_altitude,"0.39999999999997726",m,enhanced_speed,"14.671",m/s,
Data,3,record,timestamp,"1098889540",s,position_lat,"-138833904",semicircles,position_long,"1991895808",semicircles,distance,"1030.17",m,heart_rate,"176",bpm,altitude,"0.39999999999997726",m,speed,"14.694",m/s,power,"401",watts,cadence,"101",rpm,enhanced_altitude,"0.39999999999997726",m,enhanced_speed,"14.694",m/s,
Data,3,record,timestamp,"1098889541",s,position_lat,"-138834480",semicircles,position_long,"1991897216",semicircles,distance,"1044.86",m,heart_rate,"176",bpm,altitude,"0.39999999999997726",m,speed,"14.709",m/s,power,"381",watts,cadence,"101",rpm,enhanced_altitude,"0.39999999999997726",m,enhanced_speed,"14.709",m/s,
Data,3,record,timestamp,"1098889542",s,position_lat,"-138835184",semicircles,position_long,"1991898624",semicircles,distance,"1059.56",m,heart_rate,"176",bpm,altitude,"0.6000000000000227",m,speed,"14.613",m/s,power,"381",watts,cadence,"101",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"14.613",m/s,
Data,3,record,timestamp,"1098889543",s,position_lat,"-138835952",semicircles,position_long,"1991900160",semicircles,distance,"1074.1",m,heart_rate,"176",bpm,altitude,"0.6000000000000227",m,speed,"14.478",m/s,power,"374",watts,cadence,"100",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"14.478",m/s,
Data,3,record,timestamp,"1098889544",s,position_lat,"-138836768",semicircles,position_long,"1991901440",semicircles,distance,"1088.64",m,heart_rate,"176",bpm,altitude,"0.6000000000000227",m,speed,"14.378",m/s,power,"374",watts,cadence,"100",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"14.378",m/s,
