Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1100100854",s,position_lat,"447882176",semicircles,position_long,"-923816768",semicircles,distance,"0.29",m,altitude,"51.60000000000002",m,speed,"11.055",m/s,power,"351",watts,heart_rate,"142",bpm,cadence,"94",rpm,enhanced_altitude,"51.60000000000002",m,enhanced_speed,"11.055",m/s,
Data,3,record,timestamp,"1100100855",s,position_lat,"447881824",semicircles,position_long,"-923817152",semicircles,distance,"4.67",m,altitude,"51.60000000000002",m,speed,"11.113",m/s,power,"335",watts,heart_rate,"142",bpm,cadence,"94",rpm,enhanced_altitude,"51.60000000000002",m,enhanced_speed,"11.113",m/s,
Data,3,record,timestamp,"1100100856",s,position_lat,"447880864",semicircles,position_long,"-923818048",semicircles,distance,"15.84",m,altitude,"51.60000000000002",m,speed,"11.259",m/s,power,"282",watts,heart_rate,"143",bpm,cadence,"95",rpm,enhanced_altitude,"51.60000000000002",m,enhanced_speed,"11.259",m/s,
Data,3,record,timestamp,"1100100857",s,position_lat,"447879808",semicircles,position_long,"-923818752",semicircles,distance,"27.05",m,altitude,"51.60000000000002",m,speed,"11.322",m/s,power,"302",watts,heart_rate,"144",bpm,cadence,"94",rpm,enhanced_altitude,"51.60000000000002",m,enhanced_speed,"11.322",m/s,
Data,3,record,timestamp,"1100100858",s,position_lat,"447878592",semicircles,position_long,"-923818944",semicircles,distance,"38.61",m,altitude,"51.60000000000002",m,speed,"11.39",m/s,power,"170",watts,heart_rate,"145",bpm,cadence,"94",rpm,enhanced_altitude,"51.60000000000002",m,enhanced_speed,"11.39",m/s,
Data,3,record,timestamp,"1100100859",s,position_lat,"447877536",semicircles,position_long,"-923818304",semicircles,distance,"49.96",m,altitude,"51.200000000000045",m,speed,"11.397",m/s,power,"242",watts,heart_rate,"146",bpm,cadence,"93",rpm,enhanced_altitude,"51.200000000000045",m,enhanced_speed,"11.397",m/s,
Data,3,record,timestamp,"1100100860",s,position_lat,"447876736",semicircles,position_long,"-923817152",semicircles,distance,"61.31",m,altitude,"51.0",m,speed,"11.515",m/s,power,"227",watts,heart_rate,"147",bpm,cadence,"91",rpm,enhanced_altitude,"51.0",m,enhanced_speed,"11.515",m/s,
Data,3,record,timestamp,"1100100861",s,position_lat,"447876000",semicircles,position_long,"-923815872",semicircles,distance,"72.86",m,altitude,"50.799999999999955",m,speed,"11.574",m/s,power,"234",watts,heart_rate,"148",bpm,cadence,"92",rpm,enhanced_altitude,"50.799999999999955",m,enhanced_speed,"11.574",m/s,
Data,3,record,timestamp,"1100100862",s,position_lat,"447875264",semicircles,position_long,"-923814592",semicircles,distance,"84.59",m,altitude,"50.60000000000002",m,speed,"11.648",m/s,power,"247",watts,heart_rate,"149",bpm,cadence,"91",rpm,enhanced_altitude,"50.60000000000002",m,enhanced_speed,"11.648",m/s,
Data,3,record,timestamp,"1100100863",s,position_lat,"447874528",semicircles,position_long,"-923813312",semicircles,distance,"96.21",m,altitude,"50.60000000000002",m,speed,"11.707",m/s,power,"201",watts,heart_rate,"149",bpm,cadence,"96",rpm,enhanced_altitude,"50.60000000000002",m,enhanced_speed,"11.707",m/s,
Data,3,record,timestamp,"1100100864",s,position_lat,"447873760",semicircles,position_long,"-923812032",semicircles,distance,"107.97",m,altitude,"50.39999999999998",m,speed,"11.746",m/s,power,"279",watts,heart_rate,"150",bpm,cadence,"100",rpm,enhanced_altitude,"50.39999999999998",m,enhanced_speed,"11.746",m/s,
Data,3,record,timestamp,"1100100865",s,position_lat,"447872992",semicircles,position_long,"-923810752",semicircles,distance,"119.73",m,altitude,"50.200000000000045",m,speed,"11.846",m/s,power,"302",watts,heart_rate,"150",bpm,cadence,"100",rpm,enhanced_altitude,"50.200000000000045",m,enhanced_speed,"11.846",m/s,
Data,3,record,timestamp,"1100100866",s,position_lat,"447872160",semicircles,position_long,"-923809472",semicircles,distance,"131.67",m,altitude,"50.0",m,speed,"12.031",m/s,power,"290",watts,heart_rate,"151",bpm,cadence,"101",rpm,enhanced_altitude,"50.0",m,enhanced_speed,"12.031",m/s,
Data,3,record,timestamp,"1100100867",s,position_lat,"447871392",semicircles,position_long,"-923808192",semicircles,distance,"143.82",m,altitude,"50.0",m,speed,"12.178",m/s,power,"301",watts,heart_rate,"151",bpm,cadence,"101",rpm,enhanced_altitude,"50.0",m,enhanced_speed,"12.178",m/s,
Data,3,record,timestamp,"1100100868",s,position_lat,"447870592",semicircles,position_long,"-923806976",semicircles,distance,"156.09",m,altitude,"49.799999999999955",m,speed,"12.328",m/s,power,"255",watts,heart_rate,"152",bpm,cadence,"102",rpm,enhanced_altitude,"49.799999999999955",m,enhanced_speed,"12.328",m/s,
Data,3,record,timestamp,"1100100869",s,position_lat,"447869792",semicircles,position_long,"-923805568",semicircles,distance,"168.5",m,altitude,"49.60000000000002",m,speed,"12.423",m/s,power,"247",watts,heart_rate,"152",bpm,cadence,"101",rpm,enhanced_altitude,"49.60000000000002",m,enhanced_speed,"12.423",m/s,
Data,3,record,timestamp,"1100100870",s,position_lat,"447868992",semicircles,position_long,"-923804224",semicircles,distance,"180.77",m,altitude,"49.39999999999998",m,speed,"12.511",m/s,power,"303",watts,heart_rate,"153",bpm,cadence,"100",rpm,enhanced_altitude,"49.39999999999998",m,enhanced_speed,"12.511",m/s,
Data,3,record,timestamp,"1100100871",s,position_lat,"447868160",semicircles,position_long,"-923802944",semicircles,distance,"193.47",m,altitude,"49.39999999999998",m,speed,"12.686",m/s,power,"346",watts,heart_rate,"153",bpm,cadence,"101",rpm,enhanced_altitude,"49.39999999999998",m,enhanced_speed,"12.686",m/s,
Data,3,record,timestamp,"1100100872",s,position_lat,"447867360",semicircles,position_long,"-923801600",semicircles,distance,"206.16",m,altitude,"49.200000000000045",m,speed,"12.92",m/s,power,"354",watts,heart_rate,"154",bpm,cadence,"103",rpm,enhanced_altitude,"49.200000000000045",m,enhanced_speed,"12.92",m/s,
Data,3,record,timestamp,"1100100873",s,position_lat,"447866496",semicircles,position_long,"-923800128",semicircles,distance,"219.26",m,altitude,"49.0",m,speed,"13.161",m/s,power,"326",watts,heart_rate,"154",bpm,cadence,"94",rpm,enhanced_altitude,"49.0",m,enhanced_speed,"13.161",m/s,
Data,3,record,timestamp,"1100100874",s,position_lat,"447865568",semicircles,position_long,"-923798784",semicircles,distance,"232.57",m,altitude,"48.60000000000002",m,speed,"13.374",m/s,power,"309",watts,heart_rate,"155",bpm,cadence,"95",rpm,enhanced_altitude,"48.60000000000002",m,enhanced_speed,"13.374",m/s,
Data,3,record,timestamp,"1100100875",s,position_lat,"447864704",semicircles,position_long,"-923797312",semicircles,distance,"246.0",m,altitude,"48.39999999999998",m,speed,"13.56",m/s,power,"308",watts,heart_rate,"155",bpm,cadence,"95",rpm,enhanced_altitude,"48.39999999999998",m,enhanced_speed,"13.56",m/s,
Data,3,record,timestamp,"1100100876",s,position_lat,"447863840",semicircles,position_long,"-923795840",semicircles,distance,"259.66",m,altitude,"48.0",m,speed,"13.764",m/s,power,"275",watts,heart_rate,"156",bpm,cadence,"96",rpm,enhanced_altitude,"48.0",m,enhanced_speed,"13.764",m/s,
Data,3,record,timestamp,"1100100877",s,position_lat,"447862880",semicircles,position_long,"-923794368",semicircles,distance,"273.5",m,altitude,"47.39999999999998",m,speed,"13.993",m/s,power,"299",watts,heart_rate,"156",bpm,cadence,"96",rpm,enhanced_altitude,"47.39999999999998",m,enhanced_speed,"13.993",m/s,
